"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=972960,903018,868901,900986,942175,862649,883741,899864,875098,884109,880083,897194,926884,911309,874200,978156,857292,977058,853679,859721,971194,885847,824383,982732,839617,976080,891623,817599,899564,839421,857865,890573,874348,899745,863533,906829,869561,904081,977023,884448,892268,871561,871534,883444,926659,875071,927006,871064,858102,971186,969813,871014,871505,978004,926879,853072,903625,889585,871567,890392,830379,869608,900896,903562,880574,812628,927001,990858,875126,857721,862468,882867,973023,859511,871576,976119,862211,906172,910918,911310,842004,971195,832198,819807,926700,926708,880929,871104,873614,972638,851884,976792,976116,952867,942188,860960,855848,865888,888749,976785",2017/05/04 22:06:41
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Real-time video-shot detection for scene surveillance applications","E. Stringa; C. S. Regazzoni","Dept. of Biophys. & Electron. Eng., Genoa Univ., Italy","IEEE Transactions on Image Processing","20020806","2000","9","1","69","79","A surveillance system with automatic video-shot detection and indexing capabilities is presented. The proposed system aims at detecting the presence of abandoned objects in a guarded environment and at automatically performing online semantic video segmentation in order to facilitate the human operator's task of retrieving the cause of an alarm. The former task is performed by operating image segmentation based on temporal rank-order filtering, followed by classification in order to reduce false alarms. The latter task is performed by operating temporal video segmentation when an alarm is detected. In the clips of interest, the key frame is the one depicting a person leaving a dangerous object, and is determined on the basis of a feature indicating the movement around the dangerous region. Experimental results are reported in terms of static region detection, classification, clip and key-frame detection errors versus different levels of complexity of the guarded environment, in order to establish the performance that can be expected from the system in different situations","1057-7149;10577149","","10.1109/83.817599","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=817599","","Filtering;Gunshot detection systems;Humans;Image retrieval;Image segmentation;Indexing;Information retrieval;Layout;Object detection;Surveillance","alarm systems;content-based retrieval;image classification;image segmentation;indexing;object detection;real-time systems;surveillance;video databases;video signal processing","abandoned objects;alarm cause retrieval;automatic indexing;complexity levels;content-based retrieval;dangerous objects;detection errors;false alarms;guarded environment;image classification;image segmentation;key-frame detection;movement;online semantic video segmentation;real-time video-shot detection;scene surveillance applications;static region detection;surveillance databases;temporal rank-order filtering;temporal video segmentation;video clips","","75","6","21","","","Jan 2000","","IEEE","IEEE Journals & Magazines"
"Classification of textured and non-textured images using region segmentation","Jia Li; J. Z. Wang; G. Wiederhold","Dept. of Comput. Sci., Stanford Univ., CA, USA","Proceedings 2000 International Conference on Image Processing (Cat. No.00CH37101)","20020806","2000","3","","754","757 vol.3","The classification of general-purpose photographs into textured and non-textured images is critical for developing accurate content-based image retrieval systems for large-scale image databases. With the accurate detection of textured images, we may retrieve images based on features tailored for the corresponding image type. In this paper, we present an algorithm to classify a photographic image as textured or non-textured using region segmentation and statistical testing. The application of the system to a database of about 60,000 general-purpose images shows much improved accuracy in retrieval","1522-4880;15224880","POD:0-7803-6297-7","10.1109/ICIP.2000.899564","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=899564","","Biomedical informatics;Content based retrieval;Frequency;Image databases;Image retrieval;Image segmentation;Information retrieval;Large-scale systems;Partitioning algorithms;Wavelet transforms","content-based retrieval;feature extraction;image classification;image retrieval;image segmentation;visual databases","classification;content-based image retrieval systems;features;general-purpose photographs;image type;large-scale image databases;nontextured images;photographic image;region segmentation;statistical testing;textured images","","4","2","6","","","2000","10 Sep 2000-13 Sep 2000","IEEE","IEEE Conference Publications"
"Optimal index and data allocation in multiple broadcast channels","Shou-Chih Lo; A. L. P. Chen","Dept. of Comput. Sci., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Proceedings of 16th International Conference on Data Engineering (Cat. No.00CB37073)","20020806","2000","","","293","302","The issue of data broadcast has received much attention in mobile computing. A periodic broadcast of frequently requested data can reduce the workload of the up-link channel and facilitate data access for the mobile user. Since the mobile units usually have limited battery capacity, the minimization of the access latency for the broadcast data is an important problem. The indexing and scheduling techniques on the broadcast data should be considered. We propose a solution to find the optimal index and data allocation, which minimizes the access latency for any number of broadcast channels. We represent all the possible allocations as a tree in which the optimal one is searched, and propose a pruning strategy based on some properties to greatly reduce the search space. Experiments are performed to show the effectiveness of the pruning strategy. Moreover, we propose two heuristics to solve the same problem when the size of the broadcast data is large","1063-6382;10636382","POD:0-7695-0506-6","10.1109/ICDE.2000.839421","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=839421","","Broadcasting;Computer networks;Computer science;Delay;Indexing;Information retrieval;Mobile computing;Portable computers;Silicon compounds;Software","broadcast channels;database indexing;distributed databases;minimisation;mobile computing;scheduling;tree searching","access latency minimization;data access;data allocation;data broadcast;experiments;heuristics;indexing;mobile computing;multiple broadcast channels;optimal index;periodic broadcast;pruning strategy;scheduling;search space;tree searching;up-link channel","","18","","18","","","2000","29 Feb 2000-03 Mar 2000","IEEE","IEEE Conference Publications"
"Self-organizing maps of massive document collections","T. Kohonen","Neural Networks Res. Centre, Helsinki Univ. of Technol., Espoo, Finland","Proceedings of the IEEE-INNS-ENNS International Joint Conference on Neural Networks. IJCNN 2000. Neural Computing: New Challenges and Perspectives for the New Millennium","20020806","2000","2","","3","9 vol.2","Huge document collections can be organized according to textual similarities by the self-organizing map (SOM) algorithm, when statistical representations of the textual contents are used as the feature vectors of the documents. In a practical experiment we mapped 6,840,568 patent abstracts onto a 1,002,240-node SOM. For the feature vectors we selected 500-dimensional random projections of the weighted word histograms","1098-7576;10987576","POD:0-7695-0619-4","10.1109/IJCNN.2000.857865","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=857865","","Abstracts;Arithmetic;Data analysis;Databases;Displays;Histograms;Information retrieval;Neural networks;Scalability;Self organizing feature maps","full-text databases;self-organising feature maps;statistical analysis;very large databases","SOM algorithm;feature vectors;massive document collections;self-organizing map;statistical representations;textual similarities;weighted word histogram random projections","","3","1","21","","","2000","24 Jul 2000-27 Jul 2000","IEEE","IEEE Conference Publications"
"The development of DESIGNintro: a multiple media programme for teaching design through remote access","C. N. Lawrence; R. G. Baird","Dept. of Visual Commun., Ulster Univ., Belfast, UK","Proceedings International Workshop on Advanced Learning Technologies. IWALT 2000. Advanced Learning Technology: Design and Development Issues","20020806","2000","","","81","84","This paper describes progress to date on an innovative IT based concept for teaching which is currently being developed by staff in the School of Art and Design at the University of Ulster. It is being produced to address a number of changes which currently impact upon the teaching of design. The pressure on existing foundation education created by reducing discretionary awards, the poorer quality of supply from the secondary sector due to the dropping of art and design as a compulsory study are two of the negative elements being addressed. It also addresses the increasing need for design as a primary skillbase within aspects of informatics, media, business, technology and communication studies make the creation of an open access remotely delivered design experience a beneficial cognate activity for students who are joining these courses. The proposed course comprises six modules which are Introductory Studies, Design in Context, Design in Industry Innovation and Change, Research Practice and Discipline Project. They contain an information base, interactive material, reference reading and viewing and assessable practical project work. It is delivered by Multiple Media using an Internet spine complemented by electronic, video and print delivery. The dynamic section of the course runs on a WWW site maximising audience access, user independence and retrievable information resource. Emerging technology applications will progressively enlarge the potential","","POD:0-7695-0653-4","10.1109/IWALT.2000.890573","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=890573","","Art;Business communication;Communications technology;Context;Education;Informatics;Information retrieval;Internet;Technological innovation;World Wide Web","art;computer aided instruction;teaching","DESIGNintro;IT based concept;Internet;WWW site;business;cognate activity;communication studies;design teaching;foundation education;informatics;interactive material;media;multiple media programme;reference reading;remote access;retrievable information resource;user independence","","0","","8","","","2000","04 Dec 2000-06 Dec 2000","IEEE","IEEE Conference Publications"
"Graphical relevance feedback: visual exploration in the document space","J. Tatemura","Inst. of Ind. Sci., Tokyo Univ., Japan","Proceeding 2000 IEEE International Symposium on Visual Languages","20020806","2000","","","39","46","We propose an interactive visualization technique for exploration of a document collection that allows the user to represent points of interest by selecting and dragging visualized objects. According to multiple points of interest, both documents and keywords are dynamically laid out on the 2D display. The user can select new points of interest with direct manipulation, having continuous visual feedback of the layout. Based on this technique, we have implemented a prototype of visual information exploration systems","1049-2615;10492615","POD:0-7695-0840-5","10.1109/VL.2000.874348","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=874348","","Data visualization;Feedback;Indexing;Information retrieval;Large scale integration;Layout;Multidimensional systems;Prototypes;Space exploration;Two dimensional displays","data visualisation;document handling;graphical user interfaces;interactive systems;relevance feedback","2D display;continuous visual feedback;direct manipulation;document collection;document space;graphical relevance feedback;interactive visualization technique;keywords;multiple points of interest;visual exploration;visual information exploration systems;visualized objects","","1","2","16","","","2000","10 Sep 2000-13 Sep 2000","IEEE","IEEE Conference Publications"
"Computer assistance for model definition","H. De Swaan Arons; E. Van Asperen","Fac. of Econ., Erasmus Univ., Rotterdam, Netherlands","2000 Winter Simulation Conference Proceedings (Cat. No.00CH37165)","20020806","2000","1","","399","408 vol.1","Modeling requires considerable knowledge of the various stages of the simulation process. The modeler needs to know a great deal of the system to be modeled (domain specific knowledge), the ins and outs of the modeling process itself (the degree of detail of the model) and how to implement the model in a simulation language. Each of these stages would benefit from some kind of knowledgeable support. In this article a decision-making process is described that supports the modeler to build a model step by step. As a vehicle the Arena simulation environment has been used. The support is based on information provided by the modeler and is essentially data-driven. It suggests which modules could be used best, which parameters need to be determined and helps to formulate route information. This research aims for an implementation of this support using a knowledge-based system","","POD:0-7803-6579-8","10.1109/WSC.2000.899745","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=899745","","Computational modeling;Computer science;Databases;Decision making;Discrete event systems;Environmental economics;Information retrieval;Knowledge based systems;Mathematical model;Vehicle dynamics","digital simulation;knowledge based systems;simulation languages","Arena simulation environment;data-driven;decision-making process;domain specific knowledge;knowledge-based system;model definition;modeling process;simulation language;simulation process","","2","","8","","","2000","10 Dec 2000-13 Dec 2000","IEEE","IEEE Conference Publications"
"Algorithm for retrieval of deep brain temperature in new-born infant from microwave radiometric data","S. Mizushina; K. Maruyma; T. Sugiura; G. M. J. van Leeuwen; J. W. Hand; G. Marrocco; F. Bardati; A. D. Edwards; D. Azzopardi; D. Land","TAO Hamamatsu Lifeline Res. Center, Japan","2000 IEEE MTT-S International Microwave Symposium Digest (Cat. No.00CH37017)","20020806","2000","2","","1033","1036 vol.2","Describes a technique of multi-frequency microwave radiometry that draws heavily on thermal modeling for non-invasive measurement of deep brain temperature in the new-born infant. A recent study has shown that the technique is feasible, but improvements in the temperature retrieval process seemed possible. Here, a new algorithm for the derivation of tissue temperature from brightness temperatures is presented that does just that, under the provision of accurate thermal modeling. Preliminary results of simulations show that the confidence interval, as produced by thermal noise, is 0.11/spl deg/C for the central brain temperature. If the conductivity of brain tissue is estimated wrong by 10%, this will result in an error of the retrieved central brain temperature of 0.5/spl deg/C.","0149-645X;0149645X","POD:0-7803-5687-X","10.1109/MWSYM.2000.863533","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=863533","","Brain modeling;Brightness temperature;Cooling;Educational institutions;Extraterrestrial measurements;Information retrieval;Microwave radiometry;Microwave theory and techniques;Pediatrics;Predictive models","biomedical measurement;biothermics;measurement errors;microwave measurement;paediatrics;radiometry;temperature measurement","accurate thermal modeling;brain tissue conductivity;brightness temperature;central brain temperature;confidence interval;deep brain temperature retrieval;thermal noise","","2","","4","","","11-16 June 2000","11 Jun 2000-16 Jun 2000","IEEE","IEEE Conference Publications"
"Optical manipulation of microscopic particles using Bessel beams","J. Arlt; R. C. Kuhn; K. Dholakia","Dept. of Phys. & Astron., St. Andrews Univ., UK","Conference on Lasers and Electro-Optics (CLEO 2000). Technical Digest. Postconference Edition. TOPS Vol.39 (IEEE Cat. No.00CH37088)","20020806","2000","","","140","","Summary form only given. The use of optical forces to trap and manipulate micron-sized particles was pioneered by A. Ashkin over ten years ago. He showed that a single tightly focussed laser beam could be used to hold a microscopic particle in three dimensions near the focus of the beam. This employs what is commonly known as the dipole (""gradient"") light force. This method has now become established as a powerful non-invasive technique known as ""optical tweezers."" Optical tweezers have found widespread application especially in biology and have been used to manipulate dielectric spheres, DNA and metallic particles. In the paper we describe a novel technique for optically trapping and manipulating micron-sized objects that uses a zeroth-order Bessel light beam.","","POD:1-55752-634-6","10.1109/CLEO.2000.906829","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906829","","Backscatter;Biomedical optical imaging;Helium;Information retrieval;Laser beams;Optical microscopy;Optical propagation;Particle beams;Sea measurements;Visualization","laser beams;quantum optics;radiation pressure","Bessel beams;DNA;biology;dielectric spheres;dipole gradient light force;metallic particles;micron-sized objects;micron-sized particles;microscopic particles;novel technique;optical forces;optical manipulation;optical trapping;optical tweezers;powerful noninvasive technique;single tightly focussed laser beam;widespread application;zeroth-order Bessel light beam","","0","","3","","","7-12 May 2000","07 May 2000-12 May 2000","IEEE","IEEE Conference Publications"
"Indexing and retrieval scheme of the image database based on color and spatial relations","T. K. Shih; Ching-Sheng Wang; A. Y. Chang; Chuan-Ho Kao","Dept. of Comput. Sci. & Inf. Eng., Tankang Univ., Tamsui, Taiwan","2000 IEEE International Conference on Multimedia and Expo. ICME2000. Proceedings. Latest Advances in the Fast Changing World of Multimedia (Cat. No.00TH8532)","20020806","2000","1","","129","132 vol.1","We propose a new approach to retrieve images from an image database. We combine both color and spatial features of a picture to index and measure the similarity of images. We propose a new automatic indexing scheme of the image database according to our clustering method which could filter the image efficiently. As a technical contribution, a Seed-Filling like algorithm that could extract the shape and spatial relationship feature of the image is proposed. Also, the system is incorporated with a visual interface, which allows the user to specify objects as the spatial specification of pictures. With color identification and spatial similarity functions, the preliminary experience shows that the system is able to retrieve image information of a very high satisfaction","","POD:0-7803-6536-4","10.1109/ICME.2000.869561","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=869561","","Clustering algorithms;Clustering methods;Content based retrieval;Image databases;Image retrieval;Information retrieval;Machine assisted indexing;Multimedia databases;Shape;Spatial databases","database indexing;image colour analysis;image retrieval;visual databases","Seed-Filling;clustering method;color identification;image color;image database;image filtering;image indexing;image retrieval;image similarity;spatial relations;visual interface","","3","","8","","","2000","30 Jul 2000-02 Aug 2000","IEEE","IEEE Conference Publications"
"The ability to provide services in military radio networks: a feasibility study","J. Nilsson; A. Hansson; U. Sterner","Sweden's Defence Res. Establ., Linkoping, Sweden","MILCOM 2000 Proceedings. 21st Century Military Communications. Architectures and Technologies for Information Superiority (Cat. No.00CH37155)","20020806","2000","2","","1006","1010 vol.2","A tactical multi-hop ad hoc radio network is assessed in terms of the ability to fulfill different services in different situations. The wireless network we have in mind consists of many units, or radio terminals, and is independent of any fixed communications infrastructure. The particular test case we model and investigate is a radio network for a Swedish mechanized battalion. To model the propagation in terrain we use a multiple edge diffraction model and a digitized terrain model. Each radio terminal consists of adaptive capable wideband radio equipment and uses an omni-directional antenna. The three type of services we consider are: situation awareness data, group calls and data base retrievals. We consider using the 450 MHz or the 2 GHz frequency band. For these frequency bands different terrain and networks are tested. The size of the area that the units are moving in, and how they are spread out in this area is varied","","POD:0-7803-6521-6","10.1109/MILCOM.2000.904081","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=904081","","Adaptive arrays;Antennas and propagation;Broadband antennas;Diffraction;Frequency;Information retrieval;Radio network;Spread spectrum communication;Testing;Wireless networks","UHF antennas;UHF radio propagation;broadband networks;data communication;electromagnetic wave diffraction;land mobile radio;military communication;mobile antennas;telecommunication services","2 GHz;450 MHz;Swedish mechanized battalion;adaptive capable wideband radio equipment;data base retrievals;digitized terrain model;feasibility study;group calls;military radio networks;multiple edge diffraction model;omni-directional antenna;radio terminals;situation awareness data;tactical multi-hop ad hoc radio network;terrain","","1","","11","","","2000","22 Oct 2000-25 Oct 2000","IEEE","IEEE Conference Publications"
"A pilot experiment for stem volume retrieval based on VHF SAR data","A. Gustavsson; F. Walter; L. M. H. Ulander; J. E. S. Fransson; P. O. Frolind; T. Jonsson; B. Larsson; G. Smith; G. Stenstrom","Swedish Defence Res. Agency, Linkoping, Sweden","IGARSS 2001. Scanning the Present and Resolving the Future. Proceedings. IEEE 2001 International Geoscience and Remote Sensing Symposium (Cat. No.01CH37217)","20020806","2001","4","","1651","1653 vol.4","In Swedish forestry, reliable forest parameters are needed for both short and long term planning. The traditional methods used for acquiring forest data at reasonable accuracy are very expensive and labour intensive. Therefore, new cost-effective methods for data collection must be used to meet the requirements being imposed on timber supplies and environment conservation. Based on promising results obtained earlier in relating VHF SAR data to forest stand parameters a pilot project has been defined. The objective is to develop a fully integrated system for retrieval of forest parameters using VHF SAR images. A representative data set covering 625 km<sup>2</sup> of predominantly conifer-forested terrain was collected with the CARABAS-II sensor in November 2000 as an initial step","","POD:0-7803-7031-7","10.1109/IGARSS.2001.977023","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=977023","","Biosensors;Forestry;Frequency;Image retrieval;Information retrieval;Remote sensing;Resource management;Space technology;Synthetic aperture radar;Technology planning","forestry;remote sensing by radar;synthetic aperture radar;vegetation mapping","AD 2000 11;CARABAS-II sensor;Sweden;Swedish forestry;VHF SAR data;conifer-forested terrain;cost effective methods;data collection;environment conservation;forest data;forest stand parameters;fully integrated system;long term planning;pilot experiment;pilot project;short term planning;stem volume retrieval;timber supplies","","1","","7","","","2001","09 Jul 2001-13 Jul 2001","IEEE","IEEE Conference Publications"
"A similarity retrieval of 3D polygonal models using rotation invariant shape descriptors","M. T. Suzuki; T. Kato; N. Otsu","Nat. Inst. of Multimedia Educ., Chiba, Japan","Systems, Man, and Cybernetics, 2000 IEEE International Conference on","20020806","2000","4","","2946","2952 vol.4","In virtual reality and multimedia applications, 3D polygonal models are increasing in number. Similarity retrieval is an important task in 3D polygonal model databases. We present rotation invariant shape descriptors for similarity retrieval. Our feature descriptor grouping technique overcomes the efficiency problem of query processing in high-dimensional shape descriptor spaces. Although high-dimensional feature descriptors are reduced by our techniques, they maintain high recall and precision","1062-922X;1062922X","POD:0-7803-6583-6","10.1109/ICSMC.2000.884448","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=884448","","Clouds;Data mining;Feature extraction;Image databases;Image retrieval;Information retrieval;Multimedia databases;Shape;Solid modeling;Spatial databases","content-based retrieval;image retrieval;multimedia databases;stereo image processing;virtual reality;visual databases","3D polygonal model databases;feature descriptor grouping technique;high-dimensional shape descriptor spaces;multimedia;precision;query processing;recall;rotation invariant shape descriptors;similarity retrieval;virtual reality","","24","2","5","","","2000","08 Oct 2000-11 Oct 2000","IEEE","IEEE Conference Publications"
"Exploring steganography for low bit rate wavelet based coder in image retrieval system","S. Areepongsa; N. Kaewkamnerd; Y. F. Syed; K. R. Rao","Texas Univ., Arlington, TX, USA","2000 TENCON Proceedings. Intelligent Systems and Technologies for the New Millennium (Cat. No.00CH37119)","20020806","2000","3","","250","255 vol.3","An image retrieval system that provides an efficient retrieval, management and transmission of selected image(s) from the database is proposed. The key point of research is utilizing a steganographic technique to achieve the efficient use of resources by embedding attributes into the image contents. To avoid the degradation of image quality, the attributes are invisibly embedded in the edge representations of the compressed domain of the ZTE (zerotree entropy)/modified SPIHT (set partitioning in hierarchical trees) wavelet based coder. The evaluations of the proposed algorithm have shown several significant advantages. For example, (1) fast transmission of the retrieved image to the receiver, (2) it allows searching based on the retrieval images, (3) no reprocessing of the attributes for other applications, (4) no extra bits required for the conventional thumbnail and (5) no extra bits for the attributes","","POD:0-7803-6355-8","10.1109/TENCON.2000.892268","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=892268","","Bit rate;Degradation;Entropy;Image coding;Image databases;Image quality;Image retrieval;Information retrieval;Steganography;Wavelet domain","data compression;image coding;image retrieval;transform coding;visual communication;visual databases;wavelet transforms","ZTE/modified SPIHT wavelet based coder;compressed domain;edge representations;image attributes processing;image contents;image database;image management;image quality;image retrieval system;image searching;image transmission;low bit rate wavelet based coder;set partitioning in hierarchical trees;steganography;zerotree entropy","","3","1","14","","","2000","24 Sep 2000-27 Sep 2000","IEEE","IEEE Conference Publications"
"Structuring personal experiences-analyzing views from a head-mounted camera","Y. Nakamura; J. Ohde; Y. Ohta","Inst. of Eng. Mech. & Syst., Tsukuba Univ., Ibaraki, Japan","2000 IEEE International Conference on Multimedia and Expo. ICME2000. Proceedings. Latest Advances in the Fast Changing World of Multimedia (Cat. No.00TH8532)","20020806","2000","2","","1137","1140 vol.2","This paper introduces a novel method for analyzing video records which contain personal activities captured by a head-mounted camera. This aims to support the user in retrieving the most important or relevant portions from the videos. For this purpose, we use the user's behaviors which appear when he/she pays attention to something. We define two types of behavior, one of which is “gaze at something in a short period” and the other is “staying and continuously seeing something”. These behaviors and the focused object can be detected by estimating camera and object motion. We describe the details of the method and experiments in which the method was applied to ordinary events","","POD:0-7803-6536-4","10.1109/ICME.2000.871561","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=871561","","Cameras;Face detection;Hardware;Information retrieval;Layout;Magnetic heads;Motion detection;Motion estimation;Object detection;Systems engineering and theory","motion estimation;video signal processing","camera motion estimation;head-mounted camera view analysis;object motion estimation;personal experience structuring;video record analysis;video retrieval","","2","1","5","","","2000","30 Jul 2000-02 Aug 2000","IEEE","IEEE Conference Publications"
"Progressive image watermarking","Trista Pei-Chun Chen; Tsuhan Chen","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","2000 IEEE International Conference on Multimedia and Expo. ICME2000. Proceedings. Latest Advances in the Fast Changing World of Multimedia (Cat. No.00TH8532)","20020806","2000","2","","1025","1028 vol.2","Progressive transmission of images is very useful in many applications, especially in image transmission over the Internet. To view an image, people would want to see part of the image while the image transmission is in progress, rather than having to wait until the end of the image transmission. On the other hand, the ease of transmission and copying of images creates the need to use digital watermarking to embed the copyright information seamlessly into the media. We propose a progressive image watermarking scheme. In this scheme, the watermark is embedded in such a way that we can retrieve part of it even when the watermarked image is still being transmitted. As transmission progresses, the retrieved watermark has a decreasing bit error rate. Our proposed methods not only transmit the watermarked image progressively, but also intelligently select watermark embedding locations robust to various attacks","","POD:0-7803-6536-4","10.1109/ICME.2000.871534","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=871534","","Bit error rate;Detectors;Discrete cosine transforms;Fuses;Image coding;Image communication;Image retrieval;Information retrieval;Robustness;Watermarking","Internet;copy protection;image coding","Internet;copyright information;digital watermarking;image transmission;progressive image watermarking;watermark embedding locations","","7","","7","","","2000","30 Jul 2000-02 Aug 2000","IEEE","IEEE Conference Publications"
"Non-sequential video content representation using temporal variation of feature vectors","A. D. Doulamis; N. Doulamis; S. Kollas","Dept. of Electr. & Comput. Eng., Nat. Tech. Univ. of Athens, Greece","IEEE Transactions on Consumer Electronics","20020806","2000","46","3","758","768","An efficient and low complexity algorithm for non-sequential video content representation is proposed. Our method is based on extracting a set of limited but meaningful frames (key-frames), able to represent the video content. The temporal variation of feature vectors for all frames within a shot, which form a trajectory in a high dimensional space, is used for key-frame selection. In particular, key-frames are extracted by estimating appropriate curve points, able to characterize the feature trajectory. The magnitude of the second derivative of the frame feature vectors with respect to time is used as a curvature measure in our approach. Due to low complexity of the algorithm, the proposed method can be easily implemented in hardware devices of even low processing capabilities thus can be embedded in many consumer electronics systems. For feature vector formulation, the video is first analyzed and several descriptors are extracted using a multiscale implementation of the recursive shortest spanning tree (RSST) algorithm, which significantly reduces the segmentation complexity. In addition, the whole procedure exploits information that exists in MPEG video databases so as to achieve a faster implementation. Finally, the extracted descriptors are classified using a fuzzy formulation scheme. Experimental results to real-life video sequences are presented to indicate the good performance of the proposed algorithm","0098-3063;00983063","","10.1109/30.883444","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=883444","","Content based retrieval;Data mining;Hardware;Information retrieval;Multimedia systems;Signal processing algorithms;Time measurement;Transform coding;Video compression;Video sequences","computational complexity;consumer electronics;feature extraction;fuzzy systems;image classification;image representation;image segmentation;image sequences;video signal processing","MPEG video databases;consumer electronics systems;curvature measure;curve points estimation;descriptors classification;efficient algorithm;experimental results;frame feature vectors;fuzzy formulation scheme;high dimensional space trajectory;key-frame selection;key-frames extraction;low complexity algorithm;multiscale implementation;nonsequential video content representation;performance;real-life video sequences;recursive shortest spanning tree algorithm;segmentation complexity reduction;temporal variation","","21","","20","","","Aug 2000","","IEEE","IEEE Journals & Magazines"
"Knowledge discovery from text documents based on paragraph maps","A. Visa; J. Toivonen; P. Ruokonen; H. Vanharanta; B. Back","Lappeenranta Univ. of Technol., Finland","Proceedings of the 33rd Annual Hawaii International Conference on System Sciences","20020806","2000","","","9 pp. vol.2","","In law, physics, business, and so on, there are lots of documents. The organisation of these documents is essential. The right way to organise the documents reveals quite a lot from the information contents of the document. It is common that text documents are characterised and classified by keywords. The authors usually define these keywords. Nowadays there exists a tremendous amount of uncharacterised text documents, due to the Internet and also to old paper based archives. It is important that the information can be managed and the knowledge can be retrieved. It would be desirable to retrieve the information without reading the document. We propose a new technology based on multilevel hierarchies. Here we concentrate only on the highest level. The technology is based on a hierarchy of self-organizing maps (SOM) and on smart encoding of words. Our experiment with a text document (an annual report) shows that it is possible to separate between different types of paragraphs. It is possible to separate between the original paragraph and the one containing the same words but in random order. It is also possible to categorise the paragraphs or for instance, to find all unauthorised citations of paragraphs within a long text document. The only requirement is that there be a considerable amount of text documents for the training process. Finally the text documents can be classified based on the trained types of paragraphs. This means that unknown documents can be categorised without reading them. This facility can be called knowledge discovery.","","POD:0-7695-0493-0","10.1109/HICSS.2000.926659","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=926659","","Data mining;Databases;Information retrieval;Internet;Knowledge based systems;Learning automata;Neural networks;Organizing;Physics;Read only memory","classification;data mining;self-organising feature maps;text analysis","Internet;SOM;annual report;information contents;information management;keywords;knowledge discovery;knowledge retrieval;multilevel hierarchies;paragraph maps;self-organizing maps;smart word encoding;text documents","","1","","15","","","4-7 Jan. 2000","","IEEE","IEEE Conference Publications"
"Information self-organization for knowledge discovery","Tao Feng; F. Murtagh","Sch. of Comput. Sci., Queen's Univ., Belfast, UK","Proceedings 11th International Workshop on Database and Expert Systems Applications","20020806","2000","","","489","493","We describe new graphical user interfaces which are used to facilitate navigation in information spaces. Operational use and usability studies are described and/or referenced. We next examine burgeoning needs in linking together on the one hand information backends and information streams, and on the other hand user needs and information representation platforms. This leads to a discussion of future perspectives with regard to middleware. Finally, we overview an innovative approach to information characterization or filtering","1529-4188;15294188","POD:0-7695-0680-1","10.1109/DEXA.2000.875071","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=875071","","Computer science;Graphical user interfaces;Information retrieval;Joining processes;Middleware;Navigation;Self organizing feature maps;Usability;User interfaces;XML","client-server systems;data mining;graphical user interfaces;self-adjusting systems","future perspectives;graphical user interfaces;information backends;information characterization;information filtering;information representation platforms;information self-organization;information space navigation;information streams;innovative approach;knowledge discovery;middleware;operational use;usability studies;user needs","","0","","24","","","2000","04 Sep 2000-08 Sep 2000","IEEE","IEEE Conference Publications"
