"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1607479,1605802,1608422,1605206,1604392,1605048,1594536,1604629,1592369,1592366,1592350,1578689,1595763,1592385,1592381,1592382,1592360,1592372,1598694,1598149,1598785,1598794,1598852,1598774,1599389,1598807,1598767,1599254,1598768,1598824,1598788,1598818,1598804,1598749,1598741,1598281,1598280,1598702,1598790,1598151,1598700,1599383,1596418,1598150,1598699,1598507,1599392,1598775,1598517,1598584,1592287,1599103,1598747,1598597,1598776,1598780,1596227,1599391,1598721,1598755,1598493,1598731,1598795,1597266,1595717,1594458,1595733,1594853,1596992,1597270,1597267,1597385,1597466,1593476,1581387,1592437,1592014,1593376,1592066,1592096,1591916,1591537,1592408,1592464,1592092,1592407,1592203,1592071,1593688,1592470,1593803,1593201,1591671,1589645,1591824,1592874,1593269,1581320,1590053,1593068",2017/05/04 21:43:28
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"DICOM interface and visualization tool for Geant4-based dose calculation","A. Kimura; S. Tanaka; T. Aso; H. Yoshida; N. Kanematsu; M. Asai; T. Sasaki","CREST, JST, Saitama, Japan","IEEE Nuclear Science Symposium Conference Record, 2005","20060227","2005","2","","981","984","We developed a DICOM interface and a visualization tool for Geant4-based medical physics applications for the use of dose calculation, in particular to radiotherapy in purpose of accurate full-simulation of particles propagating and interacting with not only medical devices but also patient tissues. DICOM is commonly used to transport digital images such as patient image information in the above-mentioned domains. With the DICOM interface, we succeeded in retrieving various manufacturers' DICOM data stream, constructing Geant4 geometry and simulating particle interaction with patient tissues in our Geant4-based application. The visualization tool provides volume rendering and fusion of patient image and calculated dose distribution","1082-3654;10823654","POD:0-7803-9221-3","10.1109/NSSMIC.2005.1596418","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1596418","","Biomedical imaging;DICOM;Digital images;Geometry;Information retrieval;Physics;Solid modeling;Streaming media;Virtual manufacturing;Visualization","biological tissues;medical image processing;radiation therapy","DICOM data stream;DICOM interface;Geant4 geometry;Geant4-based dose calculation;Geant4-based medical physics applications;medical devices;particle interaction simulation;patient image information;patient tissues;radiotherapy;visualization tool","","6","","7","","","23-29 Oct. 2005","","IEEE","IEEE Conference Publications"
"A flexible authorization mechanism for virtual organizations","D. Baltatzis; C. K. Georgiadis; G. Pangalos","Informatics Lab., Aristotle Univ., Thessaloniki, Greece","Proceedings 39th Annual 2005 International Carnahan Conference on Security Technology","20060221","2005","","","97","100","Authorization decisions are a critical security concern in today's distributed large information systems. These authorizations are significantly different from those in centralized or smaller systems. Mobile agent technology on the other hand provides a useful tool to explore and facilitate information sharing in distributed systems. However, agents are often restricted by the security problems related to the large scale distributed systems and the multi-user operating system environments within they usually operate. This article provides a suitable framework for authorizing mobile agents where an outsized and dynamic set of principals forming a virtual organization (VO), with mutual mistrust between them, has to rely on pieces of application code which autonomously migrate and execute on consecutive hosts. The role based access control model (RBAC) is used for dynamically assigning security roles to visiting agents on each hosting platform. The proposed methodology is particularly suitable for handling authorizations in VOs.","1071-6572;10716572","POD:0-7803-9245-0","10.1109/CCST.2005.1594853","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1594853","RBAC;Security;attribute fields;attribute values;authorization decisions;mobile agent systems;rule-based roles","Authorization;Computer security;Distributed computing;Informatics;Information retrieval;Information security;Information systems;Large-scale systems;Mobile agents;Operating systems","authorisation;mobile agents;virtual enterprises","authorization decision;flexible authorization mechanism;mobile agent;role based access control;rule-based role;virtual organization","","2","","9","","","11-14 Oct. 2005","","IEEE","IEEE Conference Publications"
"Load balancing algorithms for CBIR environments","J. L. Bosque; O. D. Robles; L. Pastor","Dept. de Informatica, Estadistica y Telematica, Univ. of Rey Juan Carlos, Madrid, Spain","2003 IEEE International Workshop on Computer Architectures for Machine Perception","20060227","2003","","","11 pp.","80","CBIR systems, which typically manage a great amount of multimedia information, need efficient implementations to give an answer in a proper response time. Distributed solutions on heterogeneous clusters offer a good cost/performance ratio to solve this problem. One of the critical parameters to be tuned is the load assigned to each of the cluster nodes. This paper presents a new load balancing algorithm for a parallel implementation of a CBIR system on a heterogeneous cluster. The approach is based on a dynamic, distributed, global and high scalable load balancing algorithm. Some experiments are presented to validate and verify the approach performance","","POD:0-7803-7970-5","10.1109/CAMP.2003.1598150","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1598150","","Clustering algorithms;Content based retrieval;Costs;Delay;Information retrieval;Load management;Multimedia systems;Parallel architectures;Scalability;Visual databases","content-based retrieval;image retrieval;multimedia computing;resource allocation;workstation clusters","CBIR environment;CBIR system parallel implementation;heterogeneous cluster;load balancing algorithm;multimedia information management","","1","","29","","","12-16 May 2003","","IEEE","IEEE Conference Publications"
"Efficient minimization of XML tree pattern queries","D. Che; Yipeng Liu","Dept. of Comput. Sci., Southern Illinois Univ., Carbondale, IL, USA","International Conference on Next Generation Web Services Practices (NWeSP'05)","20060213","2005","","","2 pp.","","Efficient query optimization is critical to the performance of query processing in a database system. The same is true for XML databases and queries. XML queries naturally carry a tree-shaped search pattern which usually contains redundancies. Efficient minimization of the tree patterns of XML queries forms an integral and important part of XML query optimization. This short paper sketchily presents the algorithms we developed for XML tree pattern query minimization that outperform previous approaches.","","POD:0-7695-2452-4","10.1109/NWESP.2005.34","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1592470","","Computer science;Data models;Database languages;Database systems;Information retrieval;Minimization methods;Query processing;Relational databases;Web services;XML","XML;database management systems;query processing;tree searching","XML tree pattern query;database system;query optimization;query processing;search pattern","","1","","1","","","22-26 Aug. 2005","","IEEE","IEEE Conference Publications"
"An algorithm for the illegal copying detection of digital documents","Yuzhu Cheng; Jin Zhang","Sch. of Electron. & Inf. Eng., Hunan Int. Econ. Univ., Changsha, China","2005 International Conference on Natural Language Processing and Knowledge Engineering","20060227","2005","","","384","387","Document copy detection has very important application in both intellectual property protection and information retrieval. In this paper, a novel reconstruction method and the corresponding overlap measuring algorithm based on the thought of mathematical expression is presented. Firstly, the documents are expressed in the aspect of component granularities; and then the text attribute vector space model was established according to the statistic of component frequencies; after that, the overlap value is obtained. Results of experiments showed that the algorithm is available.","","POD:0-7803-9361-9","10.1109/NLPKE.2005.1598767","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1598767","","Application software;Fingerprint recognition;Frequency measurement;Information retrieval;Intellectual property;Optical computing;Protection;Reconstruction algorithms;Statistical distributions;Watermarking","copy protection;document handling","digital documents;illegal document copying detection;information retrieval;intellectual property protection;overlap measuring algorithm","","0","","10","","","30 Oct.-1 Nov. 2005","","IEEE","IEEE Conference Publications"
"A characterization methodology for distribution system abnormalities using wavelet packets and self-organizing map neural networks","M. J. Mousavi; K. L. Butler-Purry","Dept. of Power Technol., ABB Inc., Raleigh, NC, USA","Proceedings of the 13th International Conference on, Intelligent Systems Application to Power Systems","20060227","2005","","","8 pp.","","Automatic data processing and information retrieval is a desirable approach in dealing with the curse of the large volume of data recorded for the condition assessment of equipment in power systems. This approach involves developing a methodology that utilizes the inherent relationships of the data to automate the characterization of system behavior. This paper discusses a practical approach to process incipient abnormality data in an underground distribution system to detect failing equipment. The core components of the proposed approach consist of feature extraction, data mapping, clustering, and rule extraction. Wavelet packet analysis was used to extract the informative features from high frequency current signals and the self-organizing map was utilized to model the data and produce prototype vectors. Descriptive rules for the identified patterns were extracted from the k-means clustering results. The results can be employed in rule-based classifiers to automatically characterize the data in an unsupervised fashion","","POD:1-59975-174-7","10.1109/ISAP.2005.1599254","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1599254","","Data mining;Data processing;Feature extraction;Frequency;Information retrieval;Neural networks;Power systems;Signal analysis;Wavelet analysis;Wavelet packets","feature extraction;pattern clustering;power distribution faults;power distribution reliability;self-organising feature maps","automatic data processing;condition assessment;data mapping;distribution system abnormality;feature extraction;incipient abnormality data;information retrieval;k-means clustering;power system;rule extraction;rule-based classifier;self-organizing map neural network;underground distribution system;wavelet packet analysis","","3","","14","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Step caches - a novel approach to concurrent memory access on shared memory MP-SOCs","M. J. Forsell","Comput. Platforms Group, VTT Electron., Oulo, Finland","2005 NORCHIP","20060221","2005","","","74","77","In this paper we introduce a novel class of caches, named step caches, that can be used to implement concurrent memory access in shared memory multithreaded multiprocessor systems on chip (MP-SOC) without cache coherency problems. The main difference between ordinary caches and steps caches is that data entered to a step cache is kept valid only until the end of ongoing step of multithreaded execution. We describe the structure and operation of step caches as well as give a performance evaluation of step cache systems with different settings using simple parallel programs on our paramedical MP-SOC framework. According to the evaluation, step caches speed up execution by a factor close to the number of processors in respect to the similar system without step caches and almost achieve the performance of the ideal shared memory systems in plain concurrent access.","","POD:1-4244-0064-3","10.1109/NORCHP.2005.1596992","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1596992","","Assembly;Computer architecture;Delay;Filters;Information retrieval;Joining processes;Logic;Memory;Multiplexing;Time measurement","cache storage;integrated circuit design;memory architecture;parallel programming;shared memory systems;system-on-chip","cache coherency;concurrent memory access;multithreaded execution;multithreaded multiprocessor systems on chip;parallel programs;paramedical MP-SOC framework;shared memory systems;step caches","","4","2","9","","","21-22 Nov. 2005","","IEEE","IEEE Conference Publications"
"A Web-based Chinese question answering with answering validation","Dongfeng Cai; Yanju Dong; Dexin Lv; Guiping Zhang; Xuelei Miao","Natural Language Process. Lab., Shenyang Inst. of Aeronaut. Eng., China","2005 International Conference on Natural Language Processing and Knowledge Engineering","20060227","2005","","","499","502","Question answering system can give users precise answer to the question presented in natural language. This paper describes a Chinese question answering system, which can find answer on the Web. The system only utilizes the ""snippet"" in the result returned by Web search engine as data resource for answer extraction. The paper presents an answer extraction method which is based on the calculation of sentence similarity between question and answer. One novel characteristic of this system is its answer validation method, which combines similarity calculation and correlation calculation together to select answer from a pool of candidate answers. The experiment result shows it is more effective than common answer selection methods.","","POD:0-7803-9361-9","10.1109/NLPKE.2005.1598788","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1598788","","Aerospace engineering;Computer aided instruction;Data mining;Information retrieval;Information technology;Laboratories;Natural languages;Search engines;Space technology;Web search","Internet;information retrieval;natural languages;search engines","Web search engine;Web-based Chinese question answering;answer extraction method;answer selection method;answer validation method;correlation calculation;data resource;natural language;sentence similarity calculation","","0","","6","","","30 Oct.-1 Nov. 2005","","IEEE","IEEE Conference Publications"
"Quick audio retrieval using multiple feature vectors","Ki-Man Kim; Se-Young Kim; Jae-Kuk Jeon; Kyu-Sik Park","Dept. of Radio Sci. & Eng., Korea Maritime Univ., South Korea","IEEE Transactions on Consumer Electronics","20060313","2006","52","1","200","205","This paper reports a new quick audio search algorithm for the contents based audio retrieval. In the previous work, the time-series audio search method with the upper bound proof was employed. However, the searching speed of a time-series search method is very poor. Therefore, we introduce the preprocessing stage to overcome this defect. In addition to the search speed, the search accuracy is improved by using multiple feature vectors of audio signal. Through the experiment, the results of retrieval performance will be presented.","0098-3063;00983063","","10.1109/TCE.2006.1605048","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1605048","","Content based retrieval;Data mining;Feature extraction;Fourier transforms;Information retrieval;MPEG 7 Standard;Search methods;Speech;Testing;Upper bound","audio signal processing;content-based retrieval","audio signal;content based retrieval;multiple feature vectors;quick audio retrieval;quick audio search algorithm","","6","","10","","","Feb. 2006","","IEEE","IEEE Journals & Magazines"
"Current measurements by airborne along-track InSAR: measuring technique and experimental results","R. Romeiser","Inst. fur Meereskunde, Hamburg Univ., Germany","IEEE Journal of Oceanic Engineering","20060213","2005","30","3","552","569","Since the first demonstration of high-resolution mapping of surface currents by airborne along-track interferometric synthetic aperture radar (along-track InSAR) in the late 1980s, theoretical models of the along-track InSAR imaging mechanism and recommendations for ideal instrument parameters, measuring strategies, and data processing and interpretation techniques have been discussed in a number of publications. However, due to the experimental nature of existing instruments and algorithms and a very limited reference database from actual experiments, potential users have not recognized the along-track InSAR as a readily available tool for current measurements until now. In order to promote the use of InSAR and to validate and demonstrate current measurements on the basis of instrument parameters and data processing techniques proposed earlier, the authors have carried out experiments with an airborne X-band along-track InSAR over spatially varying current fields at two test sites in the German Bight of the North Sea. In this paper, an overview of the experimental scenarios and the acquired data is given, and the newly implemented algorithms for the retrieval of two-dimensional (2-D) surface current fields from the InSAR raw data are described. Using acoustic Doppler current profiler (ADCP) data and predictions of a numerical circulation model as reference, a root mean square (rms) error of spatial variations in the InSAR-derived current fields on the order of 0.1 m/s at an effective resolution of about 100 m is obtained, which is consistent with theoretical expectations. Furthermore, it is shown that the proposed iterative correction scheme for nonlinearities of the InSAR imaging mechanism on the basis of numerical simulations works well and leads to a significant improvement. Altogether, it is concluded that the proposed technique for current measurements by along-track InSAR is efficient, robust, and sufficiently mature for applications that require high-resolut- ion snapshots of surface current fields within areas of some square kilometers, such as the monitoring of bathymetric changes in coastal waters.","0364-9059;03649059","","10.1109/JOE.2005.857508","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1593803","Current measurements;interferometric synthetic aperture radar (InSAR);remote sensing","Acoustic testing;Current measurement;Data processing;High-resolution imaging;Image databases;Information retrieval;Instruments;Sea measurements;Sea surface;Synthetic aperture radar interferometry","oceanographic techniques;radiowave interferometry;remote sensing by radar;synthetic aperture radar","German Bight;North Sea;X-band;airborne along-track InSAR;current measurements;interferometric synthetic aperture radar","","26","","15","","","July 2005","","IEEE","IEEE Journals & Magazines"
"OntoSIR: An OAI service for multi-collection document retrieval based on ontologies of metadata records","M. A. Medina; J. A. Sanchez; Y. Ostrovskaya; N. R. Brisaboa","Univ. Tecnologica de la Mixteca, Oaxaca, Mexico","Third Latin American Web Congress (LA-WEB'2005)","20060306","2005","","","4 pp.","","This paper describes the design and implementation of OntoSIR, an asynchronous service for document retrieval from multiple collections. Our approach builds hierarchical structures to support retrieval tasks based on harvesting of metadata records, document clustering techniques and information retrieval methods. This service provides an alternative searching mechanism for the Open Archives Initiative community.","","POD:0-7695-2471-0","10.1109/LAWEB.2005.24","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1592366","","Access protocols;Clustering algorithms;Frequency;Information resources;Information retrieval;Ontologies;Software libraries;XML","document handling;information retrieval;meta data;ontologies (artificial intelligence)","OAI service;OntoSIR;document clustering technique;information retrieval method;metadata record;multicollection document retrieval","","3","","14","","","31 Oct.-2 Nov. 2005","","IEEE","IEEE Conference Publications"
"Abbreviation disambiguation using semantic abstraction of symbols and numeric terms","Sa Kwang Song; Yun Jin; Sung Hyon Myaeng","Inf. & Commun. Univ., Daejeon, South Korea","2005 International Conference on Natural Language Processing and Knowledge Engineering","20060227","2005","","","14","19","We propose an abbreviation disambiguation approach that utilizes semantic representation of symbols and numeric terms as well as the words in clinical documents. While majority of related works treats symbols and numeric words as stopword, we show that they play an important role especially in coarse-grained documents such as CDA (clinical document architecture) documents, which contain a lot of jargons, symbols, and abbreviations written by doctors. For abbreviation disambiguation task using a classifier, we compared several variations of our approach with a traditional bag-of-words method. The results show that the system using semantic abstraction of symbols and numeric terms can improve the accuracy from 87.9% to 92.6% when a SVM classifier is used.","","POD:0-7803-9361-9","10.1109/NLPKE.2005.1598699","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1598699","","Biomedical imaging;Computer science;Data mining;Information retrieval;Machine learning algorithms;Medical diagnostic imaging;Support vector machine classification;Support vector machines;Text categorization;Training data","document handling;knowledge representation;support vector machines;symbol manipulation","SVM classifier;abbreviation disambiguation;clinical document architecture;coarse-grained document;semantic abstraction;semantic representation;support vector machine","","3","","17","","","30 Oct.-1 Nov. 2005","","IEEE","IEEE Conference Publications"
"Web mining","R. Baeza-Yates","Comput. Sci. Dept., Chile Univ., Chile","Third Latin American Web Congress (LA-WEB'2005)","20060306","2005","","","2 pp.","","The Web grows and evolves faster than we would like and expect, imposing scalability and relevance problems to Web search engines. There are three main data types in the Web: content (text, multimedia), structure (links that form a graph) and Web usage (transactions from Web logs). We emphasize the last type of data, in particular a new subfield called query mining. Server logs of search engines store traces of queries submitted by users, which include queries themselves along with Web pages selected in their answers. Query mining is based in the fact that user queries in search engines and Web sites give valuable information on the interests of people. In addition, clicks after queries relate those interests to actual content. The framework is based on a new vectorial representation of query traces which allows to treat them similarly to documents in traditional information retrieval systems. Also, we consider the problem of reducing the bias in the selections caused by the particular answer rankings computed by the search engine. We show the application of the clustering framework to two problems: relevance ranking boosting and query recommendation. Finally, we show with experiments the effectiveness of our approach. The same ideas can be applied to advertising campaigns in search engines and the automatic generation of a pseudo-ontology for queries.","","POD:0-7695-2471-0","10.1109/LAWEB.2005.49","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1592350","","Application software;Boosting;Computer science;Data mining;Information retrieval;Scalability;Search engines;Web mining;Web pages;Web search","Internet;data mining;information retrieval;search engines","Web mining;Web pages;Web search engines;Web sites;information retrieval system;pseudo-ontology;query mining","","0","","4","","","31 Oct.-2 Nov. 2005","","IEEE","IEEE Conference Publications"
"A generative model for music transcription","A. T. Cemgil; H. J. Kappen; D. Barber","Stichfing Neurale Netwerken, Nimegen, Netherlands","IEEE Transactions on Audio, Speech, and Language Processing","20060221","2006","14","2","679","694","In this paper, we present a graphical model for polyphonic music transcription. Our model, formulated as a dynamical Bayesian network, embodies a transparent and computationally tractable approach to this acoustic analysis problem. An advantage of our approach is that it places emphasis on explicitly modeling the sound generation procedure. It provides a clear framework in which both high level (cognitive) prior information on music structure can be coupled with low level (acoustic physical) information in a principled manner to perform the analysis. The model is a special case of the, generally intractable, switching Kalman filter model. Where possible, we derive, exact polynomial time inference procedures, and otherwise efficient approximations. We argue that our generative model based approach is computationally feasible for many music applications and is readily extensible to more general auditory scene analysis scenarios.","1558-7916;15587916","","10.1109/TSA.2005.852985","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1597270","Bayesian signal processing;music transcription;polyphonic pitch tracking;switching Kalman filters","Audio databases;Content based retrieval;Graphical models;Humans;Image analysis;Information analysis;Multiple signal classification;Music information retrieval;Performance analysis;Speech processing","Bayes methods;Kalman filters;acoustic signal processing;music;polynomials","acoustic analysis problem;dynamical Bayesian network;polynomial time inference;polyphonic music transcription;sound generation procedure;switching Kalman filter","","60","2","50","","","March 2006","","IEEE","IEEE Journals & Magazines"
"Orthogonal frequency coding for SAW tagging and sensors","D. Puccio; D. C. Malocha; N. Saldanha; D. R. Gallagher; J. H. Hines","Dept. of Electr. & Comput. Eng., Central Florida Univ., Orlando, FL, USA","IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control","20060213","2006","53","2","377","384","Surface acoustic wave (SAW)-based sensors can offer wireless, passive operation in numerous environments, and various device embodiments are used for retrieval of the sensed data information. Single sensor systems typically can use a single carrier frequency and a simple device embodiment because tagging is riot required. In a multisensor environment, it is necessary to both identify the sensor and retrieve the sensed information. This paper presents the concept of orthogonal frequency coding (OFC) for implications to SAW sensor technology. The OFC offers all advantages inherent to spread spectrum communications, including enhanced processing gain and lower interrogation power spectral density (PSD). It is shown that the time ambiguity in the OFC compressed pulse is significantly reduced as compared with a single frequency tag having the same code length, and additional coding can be added using a pseudo-noise (PN) sequence. The OFC approach is general and should be applicable to many differing SAW sensors for temperature, pressure, liquid, gases, etc. Device embodiments are shown, and a potential transceiver is described. Measured device results are presented and compared with coupling of modes (COM) model predictions to demonstrate performance. Devices then are used in computer simulations of the proposed transceiver design, and the results of an OFC sensor system are discussed.","0885-3010;08853010","","10.1109/TUFFC.2006.1593376","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1593376","","Acoustic sensors;Acoustic waves;Frequency;Information retrieval;Sensor systems;Surface acoustic wave devices;Surface acoustic waves;Tagging;Temperature sensors;Transceivers","pseudonoise codes;sensor fusion;spread spectrum communication;surface acoustic waves","SAW tagging;coupling of modes model;multisensor environment;orthogonal frequency coding;power spectral density;pseudo-noise sequence;spread spectrum communications;surface acoustic wave","Computer-Aided Design;Equipment Design;Equipment Failure Analysis;Information Storage and Retrieval;Product Labeling;Radio Waves;Telecommunications;Telemetry","31","2","15","","","Feb. 2006","","IEEE","IEEE Journals & Magazines"
"A framework of a content distribution service synchronized with tv broadcasting programs","E. Kawai; S. Yamaguchi; T. Akafuji; K. Kandori","","CCNC 2006. 2006 3rd IEEE Consumer Communications and Networking Conference, 2006.","20060213","2006","2","","1063","1067","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01593201.png"" border=""0"">","2331-9852;23319852","POD:1-4244-0085-6","10.1109/CCNC.2006.1593201","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1593201","","Broadcast technology;Communication system control;Delay;Information retrieval;Multimedia communication;Personal digital assistants;Scalability;TV broadcasting;Web and internet services;Web server","","","","0","","6","","","8-10 Jan. 2006","","IEEE","IEEE Conference Publications"
"Delivering 3D advertising to mobile phones","F. Chehimi; P. Coulton; R. Edwards","Lancaster Univ., UK","2006 Digest of Technical Papers International Conference on Consumer Electronics","20060227","2006","","","455","456","Directing advertising to mobile phones currently is limited to commercial text messages, short-code text-back messages, two dimensional (2D) images, or wireless access protocol (WAP) clickable push links. All of these traditional methods do not facilitate advertising approach were consumers can interact with prospective purchases. In this paper we introduce a novel and highly interactive location- and permission-based advertising system that allows 3D product adverts to be displayed on users' mobile phones. The paper provides a thorough discussion of the system covering its performance, implementation structure, platform-dependent optimizations and suggestions for future work. With mobile phones and 3D interactive tools, advertising becomes more engaging, rewarding and entertaining and provides marketing executives with new means of directing their campaigns to a more specific target audience.","2158-3994;21583994","POD:0-7803-9459-3","10.1109/ICCE.2006.1598507","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1598507","","Advertising;Bluetooth;Business;Computer architecture;Databases;File servers;Ground penetrating radar;Information retrieval;Mobile handsets;Packet radio networks","advertising;electronic commerce;electronic messaging;interactive systems;mobile handsets","3D advertising;interactive location-based advertising system;mobile phones;permission-based advertising system","","2","2","","","","7-11 Jan. 2006","","IEEE","IEEE Conference Publications"
"VIRES: a distributed open architecture for pictorial database","V. Di Gesu; S. Furco; V. La Franca; D. Tegolo","Palermo Univ., Italy","2003 IEEE International Workshop on Computer Architectures for Machine Perception","20060227","2003","","","8 pp.","69","In this paper we describe VIRES (visual information retrieval extendible system) an open distributed pictorial database for image retrieval. The retrieval methods, pictorial indexing and data are distributed over the network. VIRES has been designed as an open architecture. The system is based on the concept of distributed model via dictionary in order to reach a good versatility without changing the kernel of VIRES","","POD:0-7803-7970-5","10.1109/CAMP.2003.1598149","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1598149","","Distributed databases;Feature extraction;Image databases;Image retrieval;Image storage;Indexing;Information retrieval;Space technology;Spatial databases;Visual databases","content-based retrieval;database indexing;distributed databases;image retrieval;open systems;visual databases","VIRES;dictionary;distributed open architecture;image retrieval;open distributed pictorial database;pictorial database;pictorial indexing;visual information retrieval extendible system","","0","","11","","","12-16 May 2003","","IEEE","IEEE Conference Publications"
"PEP-II Transverse Feedback Electronics Upgrade","J. Weber; M. Chin; L. Doolittle; R. Akre","LBNL, Berkeley, CA 94720, U.S.A.","Proceedings of the 2005 Particle Accelerator Conference","20060213","2005","","","3928","3930","The PEP-II B Factory at the Stanford Linear Accelerator Center (SLAC) requires an upgrade of the transverse feedback system electronics. The new electronics require 12-bit resolution and a minimum sampling rate of 238 Msps. A Field Programmable Gate Array (FPGA) is used to implement the feedback algorithm. The FPGA also contains an embedded PowerPC 405 (PPC-405) processor to run control system interface software for data retrieval, diagnostics, and system monitoring. The design of this system is based on the Xilinx ® ML300 Development Platform, a circuit board set containing an FPGA with an embedded processor, a large memory bank, and other peripherals. This paper discusses the design of a digital feedback system based on an FPGA with an embedded processor. Discussion will include specifications, component selection, and integration with the ML300 design.","1944-4680;19444680","POD:0-7803-8859-3","10.1109/PAC.2005.1591671","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1591671","","Control systems;Embedded software;Feedback;Field programmable gate arrays;Information retrieval;Linear accelerators;Process control;Production facilities;Sampling methods;Software systems","","","","1","","3","","","16-20 May 2005","","IEEE","IEEE Conference Publications"
"Mining ontology for automatically acquiring Web user information needs","Yuefeng Li; Ning Zhong","Software Eng. & Data Commun., Queensland Univ. of Technol., Australia","IEEE Transactions on Knowledge and Data Engineering","20060227","2006","18","4","554","568","It is not easy to obtain the right information from the Web for a particular Web user or a group of users due to the obstacle of automatically acquiring Web user profiles. The current techniques do not provide satisfactory structures for mining Web user profiles. This paper presents a novel approach for this problem. The objective of the approach is to automatically discover ontologies from data sets in order to build complete concept models for Web user information needs. It also proposes a method for capturing evolving patterns to refine discovered ontologies. In addition, the process of assessing relevance in ontology is established. This paper provides both theoretical and experimental evaluations for the approach. The experimental results show that all objectives we expect for the approach are achievable.","1041-4347;10414347","","10.1109/TKDE.2006.1599392","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1599392","Web intelligence;Web mining;Web user profiles.;ontology mining","Artificial intelligence;Data mining;Feedback;Information analysis;Information retrieval;Intelligent agent;Ontologies;Search engines;Web mining;Web server","Internet;data mining;information needs;ontologies (artificial intelligence)","Web intelligence;Web user information need acquisition;Web user profile mining;automatic Web user profile acquisition;automatic ontology discovery;concept model;ontology mining","","58","","51","","","April 2006","","IEEE","IEEE Journals & Magazines"
"Multiple change-point audio segmentation and classification using an MDL-based Gaussian model","Chung-Hsien Wu; Chia-Hsin Hsieh","Dept. of Comput. Sci. & Inf. Eng., Nat. Cheng Kung Univ., Tainan, Taiwan","IEEE Transactions on Audio, Speech, and Language Processing","20060221","2006","14","2","647","657","This study presents an approach for segmenting and classifying an audio stream based on audio type. First, a silence deletion procedure is employed to remove silence segments in the audio stream. A minimum description length (MDL)-based Gaussian model is then proposed to statistically characterize the audio features. Audio segmentation segments the audio stream into a sequence of homogeneous subsegments using the MDL-based Gaussian model. A hierarchical threshold-based classifier is then used to classify each subsegment into different audio types. Finally, a heuristic method is adopted to smooth the subsegment sequence and provide the final segmentation and classification results. Experimental results indicate that for TDT-3 news broadcast, a missed detection rate (MDR) of 0.1 and a false alarm rate (FAR) of 0.14 were achieved for audio segmentation. Given the same MDR and FAR values, segment-based audio classification achieved a better classification accuracy of 88% compared to a clip-based approach.","1558-7916;15587916","","10.1109/TSA.2005.852988","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1597267","Audio classification;audio segmentation;minimum description length;multiple change-points","Acoustic signal detection;Broadcasting;Decoding;Hidden Markov models;Information management;Information retrieval;Multimedia communication;Robust stability;Speech recognition;Streaming media","Gaussian processes;audio signal processing;signal classification","Gaussian model;audio classification;audio stream;false alarm rate;minimum description length;missed detection rate;multiple change-point audio segmentation;silence deletion procedure","","20","","26","","","March 2006","","IEEE","IEEE Journals & Magazines"
