"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6359745,6394376,6394282,6394583,6331020,6392054,6391938,6392737,6392063,6392671,6386786,6387890,6379275,6376683,6374926,6375257,6366218,6352212,6351662,6349766,6350505,6337203,6339719,6339741,6334966,5963683,5963672,6333366,6175906,6327413,6327433,6328011,6319462,6319542,6322585,6216343,6309607,6311022,6300018,6299417,6298454,6299405,6266401,6291267,6287920,6288906,6289064,6285067,6143906,6180166,6272277,6268055,6210348,6248667,6218157,6095652,6257375,5710921,6240489,6234049,6233416,6228582,6227172,6227101,6227068,6227087,6223245,6220930,6220926,6221738,6216753,6216755,6189746,6204675,6143913,6197566,6182574,6198392,6197785,6197787,6195332,5740827,6185005,6179816,6177734,6111486,6133261,5677516,6155137,6153150,6150545,6146946,6132994,6128439,6122593,6121484,6121491,6116955,6111017,6108545",2017/05/04 20:49:22
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"MedlinePlus Connect: Linking Health IT Systems to Consumer Health Information","W. Ma; S. Dennis; S. Lanka; N. Miller; J. Potvin","US National Library of Medicine","IT Professional","20120523","2012","14","3","22","28","The National Library of Medicine's MedlinePlus Connect service extends the reach of the consumer health website MedlinePlus.gov to deliver relevant information to patients and providers via health IT systems, electronic health records, and patient portals.","1520-9202;15209202","","10.1109/MITP.2012.19","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6143913","MedlinePlus Connect;electronic data interchange;electronic health records;health IT;services computing","Information retrieval;Libraries;Medical diagnostic imaging;Medical information systems;Search engines;Standards organizations;Web services","Web sites;health care","MedlinePlus Connect service;National Library of Medicine;consumer health Website;consumer health information;electronic health records;health IT systems;patient portals","","1","","8","","20120131","May-June 2012","","IEEE","IEEE Journals & Magazines"
"Locating features in dynamically configured avionics software","M. Ouellet; E. Merlo; N. Sozen; M. Gagnon","Computer and Software Engineering Department, &#x00C9;cole Polytechnique de Montr&#x00E9;al, Montr&#x00E9;al, Canada","2012 34th International Conference on Software Engineering (ICSE)","20120628","2012","","","1453","1454","Locating features in software is an important activity for program comprehension and to support software reengineering. We present a novel automated approach to locate features in source code based on static analysis and model checking. The technique is aimed at dynamically configured software, which is software in which the activation of specific features is controlled by configuration variables. The approach is evaluated on an industrial avionics system.","0270-5257;02705257","Electronic:978-1-4673-1067-3; POD:978-1-4673-1066-6","10.1109/ICSE.2012.6227068","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6227068","Feature;Feature Location;Feature Mapping;Program Comprehension;Reengineering","Aerospace electronics;Aircraft;Analytical models;Feature extraction;Information retrieval;Security;Software","avionics;formal verification;program diagnostics;systems re-engineering","configuration variables;feature location;industrial avionics system;model checking;program comprehension;software reengineering;source code;static analysis","","0","","8","","","2-9 June 2012","","IEEE","IEEE Conference Publications"
"Matchmaking through semantic annotation and similarity measurement","A. Ensan; Y. Biletskiy","University of New Brunswick, Fredericton, Canada","2012 25th IEEE Canadian Conference on Electrical and Computer Engineering (CCECE)","20121022","2012","","","1","5","The proposed work briefly describes an approach to automatically extract structured information from semi-structured documents to match the document creators and users in order to find the best similarities between them and connect them for further collaborations. The general idea is to employ a semantic annotation technique and similarity measurement approach by using the ontology to find best matches between web documents. The proposed approach uses ontologies to annotate the extracted information and for the measuring the similarity between each pair of documents. GATE (General Architecture for Text Engineering) as one of the most famous annotation tools has been utilized to annotate semi-structure documents. A novel algorithm is proposed to update the supported ontology for extraction purpose in GATE by using a training data set. Furthermore, specific domain-based metrics are also utilized to measure semantic similarities between documents with regard to semantic annotations which are implemented in an ontology-based approach. These metrics can be used in order to find the most similar web documents among documents corpus.","0840-7789;08407789","Electronic:978-1-4673-1433-6; POD:978-1-4673-1431-2","10.1109/CCECE.2012.6334966","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6334966","Computer Applications;Information Extraction;Matchmaking;Ontology;Semantic Annotation;Semantic Similarity","Data mining;Information retrieval;Logic gates;Ontologies;Semantics;Vectors;XML","groupware;ontologies (artificial intelligence);text analysis","GATE;Web documents;collaborations;document creator-user matching;domain-based metrics;general architecture for text engineering;matchmaking;ontology-based approach;semantic annotation technique;semistructure document annotation;semistructured documents;similarity measurement approach;structured information extraction;training data set","","1","","14","","","April 29 2012-May 2 2012","","IEEE","IEEE Conference Publications"
"Using the Dempster-Shafer theory of evidence to rank documents","J. Zhang; B. Deng; X. Li","Department of Electronic Engineering, Tsinghua University, Beijing 100084, China","Tsinghua Science and Technology","20120615","2012","17","3","241","247","Multi-source information can be utilized collaboratively to improve the performance of information retrieval. To make full use of the document and collection information, this paper introduces a new information retrieval model that relies on the Dempster-Shafer theory of evidence. Each query-document pair is taken as a piece of evidence for the relevance between a document and a query. The evidence is combined using Dempster's rule of combination, and the belief committed to the relevance is obtained. Retrieved documents are then ranked according to the belief committed to the relevance. Several basic probability assignments are also proposed. Extensive experiments over the Text REtrieval Conference (TREC) test collection ClueWeb09 show that the proposed model provides performance similar to that of the Vector Space Model (VSM). Under certain probability assignments, the proposed model outperforms the VSM by 63% in terms of mean average precision.","","","10.1109/TST.2012.6216753","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6216753","Dempster's rule of combination;Dempster-Shafer theory of evidence;basic probability assignment","Abstracts;Collaboration;Indexing;Information analysis;Information retrieval;Probabilistic logic","","","","0","","","","","June 2012","","TUP","TUP Journals & Magazines"
"A Cloud Computing Service for managing biomedical image collections","R. Alonso-Calvo; J. Crespo; M. Muñoz-Mármol; M. Intriago; A. Jimenez-Castellanos","DLSIIS, Univ. Politec. de Madrid, Madrid, Spain","2012 25th IEEE International Symposium on Computer-Based Medical Systems (CBMS)","20120830","2012","","","1","6","A huge quantity of biomedical images is generated every day. Building effective and agile systems for managing these collections has become an important and expensive issue for hospitals and institutions. In this paper we present a cloud computing service and its application for the storage and analysis of large image collections, specifically for very-large images. This Cloud Computing Service allows users to manage image collections in a relatively low-cost manner. The service is internally implemented by a balanced multiagent system. A novel aspect of the system is that one image could be divided in several, and those can then be stored and managed separately. This feature improves performance in data processing and information retrieval.","1063-7125;10637125","Electronic:978-1-4673-2051-1; POD:978-1-4673-2049-8","10.1109/CBMS.2012.6266401","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6266401","","Biomedical imaging;Cloud computing;Data structures;Databases;Image color analysis;Information retrieval;Prototypes","cloud computing;content-based retrieval;image retrieval;medical computing;multi-agent systems","balanced multiagent system;biomedical image collection management;cloud computing service;content-based image retrieval;data processing;information retrieval;large image collection analysis;large image collection storage;very-large images","","0","","18","","","20-22 June 2012","","IEEE","IEEE Conference Publications"
"Duplicate-Search-Based Image Annotation Using Web-Scale Data","X. J. Wang; L. Zhang; W. Y. Ma","Microsoft Research Asia, Haidian District, Beijing, China","Proceedings of the IEEE","20120816","2012","100","9","2705","2721","Easy photo-taking and photo-sharing today make image an increasingly important type of media in people's everyday life, which arouses a growing demand for a practical image understanding technique. Traditional computer vision or machine learning methods which learn models based on a set of training data are still in the stage of tackling hundreds of object categories. Such a scale is far from practical usage. In recent years, the technique of search-based image annotation on a large-scale data set has demonstrated great success. Rather than directly mapping visual features to texts which is inevitably hindered by the semantic gap, it understands the content of an image by propagating labels of its similar images in a large-scale data set. Since similarity search is performed among homogenous data, the difficulty is greatly reduced. This paper summarizes the extensive work on web image annotation using the large-scale metadata and social information available on the Web, and introduces the Arista system, which is a nonparametric image annotation platform built upon two billion web images. We propose a highly efficient and scalable duplicate-search technique so that the Arista system can be deployed on a few servers. A few interesting applications such as building large-scale celebrity face database and text-to-image translation are also presented in this paper.","0018-9219;00189219","","10.1109/JPROC.2012.2193109","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6210348","Automatic image annotation;duplicate-search-based image annotation","Databases;Feature extraction;Image classification;Information retrieval;Measurement;Semantics;Text mining","","","","8","","46","","20120601","Sept. 2012","","IEEE","IEEE Journals & Magazines"
"On the Helmholtz Principle for Data Mining","B. Dadachev; A. Balinsky; H. Balinsky; S. Simske","Cardiff Sch. of Math., Cardiff Univ., Cardiff, UK","2012 Third International Conference on Emerging Security Technologies","20121011","2012","","","99","102","Unusual behaviour detection and information extraction in streams of short documents and files (emails, news, tweets, log files, messages, etc.) are important problems in security applications. In [1], [2], a new approach to rapid change detection and automatic summarization of large documents was introduced. This approach is based on a theory of social networks and ideas from image processing and especially on the Helmholtz Principle from the Gestalt Theory of human perception. In this article we modify, optimize and verify the approach from [1], [2] to unusual behaviour detection and information extraction from small documents.","","Electronic:978-0-7695-4791-6; POD:978-1-4673-2448-9","10.1109/EST.2012.11","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6328011","Helmholtz Principle;Keywords Extraction;Small-World Networks;Summarization;Unusual Behaviour Detection","Containers;Data mining;Electronic mail;Humans;Information retrieval;Measurement;Security","data mining;document handling;security of data;social networking (online)","Gestalt human perception theory;Helmholtz principle;change detection;data mining;files stream;image processing;information extraction;large document automatic summarization;security applications;short document stream;social networks theory;unusual behaviour detection","","3","","12","","","5-7 Sept. 2012","","IEEE","IEEE Conference Publications"
"Accelerating query by singing/humming on GPU: Optimization for web deployment","C. C. Wang; C. H. Chen; C. Y. Kuo; L. T. Chiu; J. S. R. Jang","Department of Computer Science, National Tsing Hua University, Hsinchu, Taiwan","2012 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","20120830","2012","","","477","480","This paper presents the use of GPU for implementing a parallelized comparison method of linear scaling in a query by singing/humming system, which can compare a user's acoustic input to the database containing about 13,000 songs. We focus on the comparison from anywhere in a song, and the optimum setting is found through 3 different schemes of parallelization. With a speedup factor of 66, the proposed scheme with the optimum setting has been successfully implemented in a public QBSH system that is available from the internet.","1520-6149;15206149","Electronic:978-1-4673-0046-9; POD:978-1-4673-0045-2; USB:978-1-4673-0044-5","10.1109/ICASSP.2012.6287920","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6287920","GPU;Music retrieval;Query-bysinging/humming;linear scaling","Acceleration;Computer architecture;Databases;Graphics processing unit;Instruction sets;Music information retrieval;Vectors","Internet;acoustic signal processing;graphics processing units;optimisation;parallel processing;query processing","GPU;Internet;Web deployment;accelerating query;humming system;linear scaling;optimization;parallelization;parallelized comparison method;public QBSH system;singing system;user acoustic input","","3","","11","","","25-30 March 2012","","IEEE","IEEE Conference Publications"
"Research on semantic environment-based annotation techniques for knowledge semantic","Cai Yingfang","School of economics and management, Beijing University of Aeronautics & Astronautics, China 100191","2012 International Conference on Information Management, Innovation Management and Industrial Engineering","20121025","2012","1","","527","530","This paper puts forward the Semantic Environment-based Annotation Techniques for Knowledge Semantic in allusion to the problem in dealing with synonymy and in neglecting semantic environment. It improves the Algorithm on key link of ontology annotation. It is from two way that when calculating the correlation degree of word & document, one is to calculate the correlation degree of the “Example Annotation-Document”, the other hand is to calculate the co expression of the “semantic environment”. The efficiency of the annotation had been significantly increased through improving of Algorithm.","2155-1456;21551456","Electronic:978-1-4673-1931-7; POD:978-1-4673-1932-4","10.1109/ICIII.2012.6339719","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6339719","knowledge extractive;semantic annotation;semantic environment","Contracts;Equations;Information retrieval;Knowledge based systems;Mathematical model;Ontologies;Semantics","ontologies (artificial intelligence)","example annotation-document;knowledge semantic;ontology annotation;semantic environment-based annotation technique;synonymy","","0","","10","","","20-21 Oct. 2012","","IEEE","IEEE Conference Publications"
"Multiple Feature-Classifier Combination in Automated Text Classification","L. S. P. Busagala; W. Ohyama; T. Wakabayashi; F. Kimura","Sokoine Nat. Agric. Libr., Sokoine Univ. of Agric., Morogoro, Tanzania","2012 10th IAPR International Workshop on Document Analysis Systems","20120507","2012","","","43","47","Automatic text classification (ATC) is important in applications such as indexing and organizing electronic documents in databases leading to enhancement of information access and retrieval. We propose a method which employs various types of feature sets and learning algorithms to improve classification effectiveness. Unlike the conventional methods of multi-classifier combination, the proposed method considers the contributions of various types of feature sets and classifiers. It can therefore be known as multiple feature-classifier combination (MFC) method. In this paper we present empirical evaluation of MFC using two benchmarks of text collections to determine its effectiveness. Empirical evaluation show that MFC consistently outperformed all compared methods.","","Electronic:978-0-7695-4661-2; POD:978-1-4673-0868-7","10.1109/DAS.2012.56","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6195332","Feature reduction;Feature-Classifier Combination;Multi-classifier combination;Text Classification/Categorization;ensembles","Information retrieval;Machine learning;Principal component analysis;Support vector machines;Text categorization;Training;Vectors","learning (artificial intelligence);pattern classification;text analysis","automated text classification;classification effectiveness;electronic document;feature set;information access;information retrieval;learning algorithm;multiple feature-classifier combination;text collection","","0","2","23","","","27-29 March 2012","","IEEE","IEEE Conference Publications"
"Combining a segmentation-like approach and a density-based approach in content extraction","S. Lin; J. Chen; Z. Niu","School of Computer Science, Beijing Institute of Technology, Beijing 100081, China","Tsinghua Science and Technology","20120615","2012","17","3","256","264","Density-based approaches in content extraction, whose task is to extract contents from Web pages, are commonly used to obtain page contents that are critical to many Web mining applications. However, traditional density-based approaches cannot effectively manage pages that contain short contents and long noises. To overcome this problem, in this paper, we propose a content extraction approach for obtaining content from news pages that combines a segmentation-like approach and a density-based approach. A tool called BlockExtractor was developed based on this approach. BlockExtractor identifies contents in three steps. First, it looks for all Block-Level Elements (BLE) & Inline Elements (IE) blocks, which are designed to roughly segment pages into blocks. Second, it computes the densities of each BLE&IE block and its element to eliminate noises. Third, it removes all redundant BLE&IE blocks that have emerged in other pages from the same site. Compared with three other density-based approaches, our approach shows significant advantages in both precision and recall.","","","10.1109/TST.2012.6216755","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6216755","content extraction;density-based approach;segmentation","HTML;Information analysis;Information retrieval;Noise measurement;Text mining;Training;Web mining;Web pages","","","","1","","","","","June 2012","","TUP","TUP Journals & Magazines"
"A Boosting, Sparsity- Constrained Bilinear Model for Object Recognition","C. Zhang; J. Liu; Q. Tian; Y. Han; H. Lu; S. Ma","National Lab of Pattern Recognition, Chinese Academy of Sciences","IEEE MultiMedia","20120427","2012","19","2","58","68","Using higher-level visual elements to represent images, the authors have developed a sparsity-constrained bilinear model (SBLM) and have combined a set of SBLMs in a boosting-like procedure to enhance performance.","1070-986X;1070986X","","10.1109/MMUL.2011.20","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5740827","computer vision;image processing;image/video retrieval;multimedia;object recognition","Adaptation model;Computer vision;Image processing;Image representation;Information retrieval;Object recognition;Robustness;Video communication;Visualization","image representation;object recognition","SBLM;boosting-like procedure;higher-level visual elements;image representation;object recognition;sparsity-constrained bilinear model","","12","","17","","20110405","Feb. 2012","","IEEE","IEEE Journals & Magazines"
"Design and research on network teaching platform of document retrieval course","J. Zhang; X. Li","Institute of Documentation and Information, Shandong University of Science and Technology, Taian, China","2012 International Conference on Systems and Informatics (ICSAI2012)","20120625","2012","","","1183","1186","Compared with the traditional teaching mode, the use of the network teaching platform of document retrieval course has many compelling advantages. The network teaching platform of document retrieval course should be designed to constructivism learning theory as the foundation and basis and implement principles of openness, interactivity, dynamic, and maintainability, and so on. Thus it sets up a “learner centered” main framework with its own characteristics full of Microsoft's technology. The framework of document retrieval course network teaching platform includes the following subsystems, network classroom, communication consultation, exam evaluation, and teaching management. They do their own work and cooperate closely to complete the revolutionary evolution of the document retrieval course teaching mode under network environment.","","Electronic:978-1-4673-0199-2; POD:978-1-4673-0198-5","10.1109/ICSAI.2012.6223245","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6223245","document retrieval course;library;network teaching platform;university","Educational institutions;Information retrieval;Internet;Knowledge engineering;Libraries;Navigation","Internet;computer aided instruction;educational courses;information retrieval;teaching","Microsoft technology;communication consultation;constructivism learning theory;document retrieval course network teaching platform;document retrieval course teaching mode;exam evaluation;learner centered main framework;network classroom;network environment;revolutionary evolution;teaching management","","0","","7","","","19-20 May 2012","","IEEE","IEEE Conference Publications"
"One Size Does Not Fit All: Toward User- and Query-Dependent Ranking for Web Databases","A. Telang; C. Li; S. Chakravarthy","University of Texas at Arlington, Arlington","IEEE Transactions on Knowledge and Data Engineering","20120723","2012","24","9","1671","1685","With the emergence of the deep web, searching web databases in domains such as vehicles, real estate, etc., has become a routine task. One of the problems in this context is ranking the results of a user query. Earlier approaches for addressing this problem have used frequencies of database values, query logs, and user profiles. A common thread in most of these approaches is that ranking is done in a user- and/or query-independent manner. This paper proposes a novel query- and user-dependent approach for ranking query results in web databases. We present a ranking model, based on two complementary notions of user and query similarity, to derive a ranking function for a given user query. This function is acquired from a sparse workload comprising of several such ranking functions derived for various user-query pairs. The model is based on the intuition that similar users display comparable ranking preferences over the results of similar queries. We define these similarities formally in alternative ways and discuss their effectiveness analytically and experimentally over two distinct web databases.","1041-4347;10414347","","10.1109/TKDE.2011.36","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5710921","Automated ranking;query similarity;user similarity;web databases;workload","Context awareness;Databases;Image color analysis;Information retrieval;Mathematical model;Search methods;Web services","","","","3","","35","","20110210","Sept. 2012","","IEEE","IEEE Journals & Magazines"
"Analysis and evaluation of unstructured data: text mining versus natural language processing","F. S. Gharehchopogh; Z. A. Khalifelu","Hacettepe University Department, Computer Engineering, Ankara, Turkey","2011 5th International Conference on Application of Information and Communication Technologies (AICT)","20111222","2011","","","1","4","Nowadays, most of information saved in companies are as unstructured models. Retrieval and extraction of the information is essential works and importance in semantic web areas. Many of these requirements will be depend on the storage efficiency and unstructured data analysis. Merrill Lynch recently estimated that more than 80% of all potentially useful business information is unstructured data. The large number and complexity of unstructured data opens up many new possibilities for the analyst. We analyze both structured and unstructured data individually and collectively. Text mining and natural language processing are two techniques with their methods for knowledge discovery form textual context in documents. In this study, text mining and natural language techniques will be illustrated. The aim of this work comparison and evaluation the similarities and differences between text mining and natural language processing for extraction useful information via suitable themselves methods.","","Electronic:978-1-61284-832-7; POD:978-1-61284-831-0","10.1109/ICAICT.2011.6111017","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6111017","","Databases;Information retrieval;Natural language processing;Pragmatics;Text categorization;Text mining","business data processing;computational complexity;data analysis;data mining;information retrieval;information storage;semantic Web;text analysis","business information;document handling;information extraction;information retrieval;knowledge discovery;natural language processing;semantic Web;storage efficiency;text mining;textual context;unstructured data analysis;unstructured data complexity;unstructured data evaluation","","14","","32","","","12-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Integrating Recognition and Retrieval With Relevance Feedback for Spoken Term Detection","H. y. Lee; C. p. Chen; L. s. Lee","National Taiwan University","IEEE Transactions on Audio, Speech, and Language Processing","20120608","2012","20","7","2095","2110","Recognition and retrieval are typically viewed as two cascaded independent modules for spoken term detection (STD). Retrieval techniques are assumed to be applied on top of automatic speech recognition (ASR) output, with performance depending on ASR accuracy. We propose a framework that integrates recognition and retrieval and consider them jointly in order to yield better STD performance. This can be achieved either by adjusting the acoustic model parameters (model-based) or by considering detected examples (example-based) using relevance information provided by the user (user relevance feedback) or inferred by the system (pseudo-relevance feedback), either for a given query (short-term context) or by taking into account many previous queries (long-term context). Such relevance feedback approaches have long been used in text information retrieval, but are rarely considered and cannot be directly applied to the retrieval of spoken content. The proposed relevance feedback approaches are specific to spoken content retrieval and are hence very different from those developed for text retrieval, which are applied only to text symbols. We present not only these relevance feedback scenarios and approaches for STD, but also propose a framework to integrate them all together. Preliminary experiments showed significant improvements in each case.","1558-7916;15587916","","10.1109/TASL.2012.2196514","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6189746","Relevance feedback;spoken term detection","Accuracy;Acoustics;Information retrieval;Lattices;Multimedia communication;Speech;Speech recognition","acoustic signal processing;relevance feedback;speech recognition;text analysis","acoustic model parameter;automatic speech recognition;long-term context;pseudo-relevance feedback;short-term context;spoken content retrieval;spoken term detection;text information retrieval;text retrieval;user relevance feedback","","5","","74","","20120425","Sept. 2012","","IEEE","IEEE Journals & Magazines"
"Research on Ontology Instance Learning Based on Maximum Entropy Model","M. Zhang; W. Wang","Sch. of Comput. Sci. & Technol., Tianjin Univ., Tianjin, China","2012 Fourth International Conference on Computational and Information Sciences","20120913","2012","","","45","48","Ontology Instance learning is a significant part in the research of ontology evolution and is important for the applications of ontology. One of the key points of ontology instance learning is automatic instances learning from large amounts of unstructured data. In this paper, an effective method of ontology instance learning is proposed, while the experience of the methods of information extraction and the structure of ontology model--introducing maximum entropy model to the study of learning ontology instances from free texts--are also focused. The experiment is based on the Chinese Toponym Ontology. Results show that rapid and effective ontology instance learning is available.","","Electronic:978-0-7695-4789-3; POD:978-1-4673-2406-9","10.1109/ICCIS.2012.250","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6300018","maximum entropy model;ontology instance learning","Computational modeling;Educational institutions;Entropy;Geography;Information retrieval;Learning systems;Ontologies","information retrieval;learning (artificial intelligence);maximum entropy methods;ontologies (artificial intelligence);text analysis","Chinese toponym ontology;free texts;information extraction;maximum entropy model;ontology instance learning;unstructured data","","0","","7","","","17-19 Aug. 2012","","IEEE","IEEE Conference Publications"
"A conceptual framework for an interactive personal information management system","M. R. A. Nasar; M. Mohd; N. M. Ali","Knowledge Technology Research Group, Universiti Kebangsaan Malaysia, Bangi, Selangor","2011 International Conference on User Science and Engineering (i-USEr )","20120213","2011","","","100","105","The growth of digital cameras has resulted in the creation of huge collections of personal photographs and video. Thus, in the last few years personal information management (PIM) has become an important topic in the information retrieval area, in which it is playing an interest role in managing and retrieving personal collections. Therefore, many previous studies have tried to visualize these collections in different ways. This paper aims to discuss the importance of visualization techniques that have been proposed in the PIM field in general, and it shows the main factors that have influence on visualizing an interactive PIM system interface for large collections of photographs and video in particular. The factors were identified through reviews of related work. The collated factors form a conceptual framework of interactive PIM system interfaces for photograph and video collections. The aim of the framework is to ensure full understanding about the personal information lifecycle and thus leads to the production of a PIM system that satisfies its intended users.","","Electronic:978-1-4577-1655-3; POD:978-1-4577-1654-6","10.1109/iUSEr.2011.6150545","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6150545","conceptual framework;information visualization;personal information lifecycle;personal information management","Data visualization;Filtering;Humans;Information management;Information retrieval;Visualization","cameras;data visualisation;information management;information retrieval;interactive systems;personal information systems","conceptual framework;digital cameras;information retrieval area;interactive personal information management system;personal collection management;personal collection retrieval;personal information lifecycle;personal photographs;personal video;visualization techniques","","0","","45","","","Nov. 29 2011-Dec. 1 2011","","IEEE","IEEE Conference Publications"
"Applying Ontology-Based Personal Profile for Product Search System","W. Rungworawut; S. Kachonsri","Dept. of Comput. Sci., Khon Kaen Univ., Khon Kaen, Thailand","2012 International Conference on Information Science and Applications","20120621","2012","","","1","5","Personal profile can be directly derived from personal registration before user uses product search system. However, this personal profile is not used in general product search system although the search product system is to require to present product user's needs. This paper proposes an approach of semantic product search system through ontological personal profiles. Using ontological personal profile is considered and helps filter of search results by semantic relationship and ontology mapping between personal profile and product details. Our experiments of the product search system show search results based on semantic mapping creation from ontological personal profile to relevant product. The evaluation of the system is measured by average precision, recall and F-measure that give a set of information retrieval by difference personal profiles.","2162-9048;21629048","DVD:978-1-4673-1400-8; Electronic:978-1-4673-1401-5; POD:978-1-4673-1402-2","10.1109/ICISA.2012.6220930","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6220930","","Computer architecture;Image color analysis;Information retrieval;Mobile communication;Ontologies;Remuneration;Semantics","information retrieval;ontologies (artificial intelligence)","F-measure;average precision;information retrieval;ontology mapping;ontology-based personal profile;personal registration;recall;semantic product search system;semantic relationship","","0","","10","","","23-25 May 2012","","IEEE","IEEE Conference Publications"
"A TraceLab-based solution for creating, conducting, and sharing feature location experiments","B. Dit; E. Moritz; D. Poshyvanyk","Department of Computer Science, The College of William and Mary, Williamsburg, Virginia, USA","2012 20th IEEE International Conference on Program Comprehension (ICPC)","20120716","2012","","","203","208","Similarly to other fields in software engineering, the results of case studies involving feature location techniques (FLTs) are hard to reproduce, compare, and generalize, due to factors such as, incompatibility of different datasets, lack of publicly available implementation or implementation details, or the use of different metrics for evaluating FLTs. To address these issues, we propose a solution for creating, conducting, and sharing experiments in feature location based on TraceLab, a framework for conducting research. We argue that this solution would allow rapid advancements in feature location research because it will enable researchers to create new FLTs in the form of TraceLab templates or components, and compare them with existing ones using the same datasets and the same metrics. In addition, it will also allow sharing these FLTs and experiments within the research community. Our proposed solution provides (i) templates and components for creating new FLTs and instantiating existing ones, (ii) datasets that can be used as inputs for these FLTs, and (iii) metrics for comparing these FLTs. The proposed solution can be easily extended with new FLTs (in the form of easily configurable templates and components), datasets, and metrics.","1092-8138;10928138","Electronic:978-1-4673-1216-5; POD:978-1-4673-1213-4; USB:978-1-4673-1215-8","10.1109/ICPC.2012.6240489","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6240489","TraceLab;benchmarks;experiments;feature location","Communities;Computer languages;Educational institutions;Gold;Information retrieval;Measurement;Software engineering","software engineering;software metrics","FLT evaluation metrics;TraceLab-based solution;case studies;feature location experiment creation;feature location experiment sharing;feature location technique;software engineering","","11","","12","","","11-13 June 2012","","IEEE","IEEE Conference Publications"
"Obtaining High-Quality Relevance Judgments Using Crowdsourcing","J. B. P. Vuurens; A. P. de Vries","The Hague University of Applied Science","IEEE Internet Computing","20121002","2012","16","5","20","27","The performance of information retrieval (IR) systems is commonly evaluated using a test set with known relevance. Crowdsourcing is one method for learning the relevant documents to each query in the test set. However, the quality of relevance learned through crowdsourcing can be questionable, because it uses workers of unknown quality with possible spammers among them. To detect spammers, the authors' algorithm compares judgments between workers; they evaluate their approach by comparing the consistency of crowdsourced ground truth to that obtained from expert annotators and conclude that crowdsourcing can match the quality obtained from the latter.","1089-7801;10897801","","10.1109/MIC.2012.71","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6216343","crowdsourcing;judgment;quality;relevance;spam","Crowdsourcing;Detection algorithms;Information retrieval;Internet;Outsourcing;Query processing;Unsolicited electronic mail","document handling;information retrieval;outsourcing","IR systems;crowdsourcing;expert annotators;high-quality relevance judgments;information retrieval systems;learning method","","11","","18","","20120612","Sept.-Oct. 2012","","IEEE","IEEE Journals & Magazines"
