"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4141722,4141534,4144720,4145055,4144784,4137854,4138172,4136970,4135763,4136878,4135758,4138202,4127159,4138109,4136908,4130427,4123362,4135256,4123393,4133198,4123351,4129926,4123356,4133440,4123368,4063789,4123357,4125824,4119247,4127418,4126275,4124174,4127435,4127436,4119301,4125911,4124221,4127434,4125796,4124034,4127437,4125806,4125808,4127383,4125879,4125713,4127262,4125723,4125683,4127270,4127426,4124822,4119178,4118179,4118579,4118518,4119170,4118623,4118544,4119098,4118530,4119128,4119141,4119107,4118633,4118236,4118571,4119126,4119155,4119123,4119154,4118529,4118511,4119161,4119121,4118586,4119182,4118548,4119094,4119160,4118527,4118704,4118521,4119175,4118598,4119164,4118574,4119144,4118601,4118613,4119109,4118507,4118532,4119124,4119095,4119136,4118583,4118528,4118510,4119179",2017/05/04 21:21:06
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Feasibility of developing curriculum standards metadata","S. W. Bowers; R. T. Brown","NASA Langley Research Center, Hampton, VA","Proceedings of the 6th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '06)","20070305","2006","","","345","345","We asked 18 teachers about their use of video and digital video in the classroom. In general teachers desired digital collections organized by curriculum objectives because curriculum objectives allowed them to quickly narrow search results based on particular units and objectives. To understand the implications for creating metadata, an example video was tagged according to 3 different state curricular standards. The time intensive task required both in-depth knowledge of the video and of the standards. This finding has implications for third party metadata generation","","POD:1-59593-354-9","10.1145/1141753.1141840","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4119160","metadata;search terms;teacher perceptions of search;video","Computer aided instruction;Data analysis;Educational institutions;Information retrieval;Libraries;Measurement standards;NASA;Postal services;Standards development;TV broadcasting","digital libraries;distance learning;human factors;information retrieval;interactive video;meta data","curriculum standard;digital collection;digital video;distance learning;metadata;search term","","0","","2","","","June 2006","","IEEE","IEEE Conference Publications"
"A Systematic Computational Approach for Transcription Factor Target Gene Prediction","J. He; X. Dai; X. Zhao","Bioinformatics Group, Plant Biology Division, The Samuel Roberts Noble Foundation, 2510 Sam Noble Parkway, Ardmore, OK 73401, USA. jhe@noble.org","2006 IEEE Symposium on Computational Intelligence and Bioinformatics and Computational Biology","20070319","2006","","","1","7","Computational prediction of transcription factor's binding sites and regulatory target genes has great value to the biological studies of cellular process. Existing practices either look into first-hand gene expression data which could be costly for large scale analysis, or apply statistical or heuristic learning methods to discover potential binding sites which have limited accuracy due to the complexity of the data. Based on well-studied information retrieval theories, this paper proposes a novel systematic approach for transcription factor target gene prediction. The key of the approach is to model the prediction problem as a classification task by representing the features of the sequential data into vector data points in a higher-order domain. The proposed approach has produced satisfactory results in our controlled experiment on Auxin Response Factor (ARF) target gene prediction in Arabidopsis","","CD-ROM:1-4244-0624-2; POD:1-4244-0623-4","10.1109/CIBCB.2006.330962","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4133198","","Artificial neural networks;Biology computing;Clustering algorithms;DNA;Data mining;Gene expression;Information retrieval;Prediction algorithms;Sequences;Systematics","biology computing;cellular biophysics;data handling;genetics;information retrieval","Arabidopsis;Auxin response factor;cellular process;computational prediction;gene expression data;information retrieval;target gene prediction;transcription factor;vector data","","1","","26","","","28-29 Sept. 2006","","IEEE","IEEE Conference Publications"
"A generic alerting service for digital libraries","A. Hinze; G. Buchanan","University of Waikato, Hamilton, New Zealand","Proceedings of the 5th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '05)","20070305","2005","","","131","140","Users of modern digital libraries (DLs) can keep themselves up-to-date by searching and browsing their favorite collections, or more conveniently by resorting to an alerting service. The alerting service notifies its clients about new or changed documents. Proprietary and mediating alerting services fail to fluidly integrate information from differing collections. So far, no sophisticated service has been proposed that is integrated with the digital library software and covers heterogeneous and distributed collections. This paper analyses the conceptual requirements of this much-sought after service for digital libraries. We demonstrate that the differing concepts of digital libraries and its underlying technical design has extensive influence (a) the expectations, needs and interests of users regarding an alerting service, and (b) on the technical possibilities of the implementation of the service. Our findings show that the range of issues surrounding alerting services for digital libraries, their design and use is greater than one may anticipate. We also show that, conversely, the requirements for an alerting service have considerable impact on the concepts of DL design. Our findings should be of interest for librarians as well as system designers. We highlight and discuss the far-reaching implications for the design of, and interaction with, libraries. This paper discusses the lessons learned from building such a distributed alerting service. We present our prototype implementation as a proof-of-concept for an alerting service for open DL software","","POD:1-58113-876-8","10.1145/1065385.1065414","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4118527","alerting;digital libraries;publish/subscribe","Buildings;Computer science;Digital filters;Filtering;Information retrieval;Monitoring;Open source software;Publishing;Software libraries;Software prototyping","digital libraries;information retrieval","digital libraries;distributed collections;generic alerting service;heterogeneous collections;software","","2","","20","","","7-11 June 2005","","IEEE","IEEE Conference Publications"
"On Decoding Failure Probabilities for Linear Block Codes on the Binary Erasure Channel","J. H. Weber; K. A. S. Abdel-Ghaffar","Delft University of Technology, Faculty of EEMCS, Mekelweg 4, 2628 CD Delft, The Netherlands. Email: j.h.weber@tudelft.nl","2006 IEEE Information Theory Workshop - ITW '06 Chengdu","20070312","2006","","","24","28","It has been claimed that the performance of a linear block code under iterative decoding on the binary erasure channel is determined by the stopping distance, i.e., the size of the smallest non-empty stopping set in the associated Tanner graph. Indeed, this is true from the perspective of code word retrieval. However, we show that with respect to the retrieval of just the information bits within the code word, the stopping distance may not be the main performance indicator since the smallest non-empty stopping sets might not hit the information set. We present expressions for decoding failure probabilities for code/information words/bits under optimal or iterative decoding and demonstrate the importance of the choice of the set of bits carrying the information for a fixed code with a fixed decoder","","CD-ROM:1-4244-0068-6; POD:1-4244-0067-8","10.1109/ITW2.2006.323746","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4119247","","Block codes;Conferences;Equations;Erbium;Information retrieval;Information theory;Iterative algorithms;Iterative decoding;Parity check codes;Vectors","block codes;iterative decoding;linear codes","Tanner graph;binary erasure channel;code word retrieval;failure probability decoding;iterative decoding;linear block codes;stopping distance","","3","","7","","","22-26 Oct. 2006","","IEEE","IEEE Conference Publications"
"Stemming via Distribution-Based Word Segregation for Classification and Retrieval","N. L. Bhamidipati; S. K. Pal","Machine Intelligence Unit, Indian Stat. Inst., Kolkata","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)","20070312","2007","37","2","350","360","A novel corpus-based method for stemmer refinement, which can provide improvement in both classification and retrieval, is described. The method models the given words as generated from a multinomial distribution over the topics available in the corpus and includes a procedurelike sequential hypothesis testing that enables grouping together distributionally similar words. The system can refine any stemmer, and its strength can be controlled with parameters that reflect the amount of tolerance to be allowed in computing the similarity between the distributions of two words. Although obtaining the morphological roots of the given words is not the primary objective, the algorithm automatically does that to some extent. Despite a huge reduction in dictionary size, classification accuracies are seen to improve significantly when the proposed system is applied on some existing stemmers for classifying 20 Newsgroups and WebKB data. The refinements obtained are also suitable for cross-corpus stemming. Regarding retrieval, its superiority is extensively demonstrated with respect to four existing methods","1083-4419;10834419","","10.1109/TSMCB.2006.885307","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4126275","Precision and recall;prototype selection;stemming;text categorization","Automatic control;Control systems;Dictionaries;Distributed computing;Information retrieval;Prototypes;Sequential analysis;Testing;Text categorization;Text mining","dictionaries;information retrieval;natural languages;pattern classification;text analysis","WebKB data;corpus-based method;cross-corpus stemming;distribution-based word segregation;multinomial distribution;newsgroups data;sequential hypothesis testing;stemmer refinement;text classification;text retrieval","Algorithms;Artificial Intelligence;Information Storage and Retrieval;Natural Language Processing;Pattern Recognition, Automated;Vocabulary, Controlled","4","","39","","","April 2007","","IEEE","IEEE Journals & Magazines"
"Characterization of Isothetic Polygons for Image Indexing and Retrieval","A. Biswas; P. Bhowmick; B. B. Bhattacharya","Bengal Engineering and Science University, India","Computing: Theory and Applications, 2007. ICCTA '07. International Conference on","20070312","2007","","","590","594","A novel algorithm for two-level indexing of a binary image in a database is proposed. The scheme is based on certain elementary geometric features of the tightly fitting isothetic polygon circumscribing the digital object (and/or those inscribing the holes in the interior of the object). These features, being simple and precise, are used to form a higher level description of the underlying objects present in an image. The edges of an isothetic polygon are classified into three types based on the types of vertices defining an edge. The number of each type of edges is used for first-level of indexing, and the total edge length is used in the second level. The scheme has been tested on two benchmark logo databases, and the retrieval results demonstrate the elegance, robustness, efficiency, and speed of the proposed method","","POD:0-7695-2770-1","10.1109/ICCTA.2007.36","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4127434","","Grid computing;Image color analysis;Image databases;Image retrieval;Image texture analysis;Indexing;Information retrieval;Multimedia databases;Shape;Spatial databases","computational geometry;image classification;image retrieval;visual databases","database;geometric features;image indexing;image retrieval;isothetic polygon characterization","","0","","15","","","5-7 March 2007","","IEEE","IEEE Conference Publications"
"A Novel Texture Image Retrieval System Based On Dual Tree Complex Wavelet Transform and Support Vector Machines","A. Mumtaz; S. A. M. Gilani; T. Jameel","Fac. of Comput. Sci. & Eng., Ghulam Ishaq Khan Inst. of Eng. Sci. & Technol., Topi","2006 International Conference on Emerging Technologies","20070326","2006","","","108","114","This paper presents a novel texture image retrieval system (SVMBIR) based on dual tree complex wavelet transform (CWT) and support vector machines (SVM). We have shown that how one can improve the performance of image retrieval systems by assuming two attributes. Firstly, images that user needs through query image are similar to a group of images with same conception. Secondly, there exists non-linear relationship between feature vectors of different images and can be exploited very efficiently with the use of support vector machines. At first level, for low level feature extraction we have used dual tree complex wavelet transform because recently it is proven to be one of the best for texture based features. At second level to extract semantic concepts, we grouped images of typical texture classes with the use of one against all support vector machines. We have also shown how one can use a correlation based distance metric for comparison of SVM distance vectors. The experimental results show that the proposed approach has superior retrieval performance over the existing linear feature combining techniques","","CD-ROM:1-4244-0503-3; POD:1-4244-0502-5","10.1109/ICET.2006.335910","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4136878","","Content based retrieval;Continuous wavelet transforms;Feature extraction;Image databases;Image retrieval;Information retrieval;Spatial databases;Support vector machine classification;Support vector machines;Wavelet transforms","feature extraction;image retrieval;image texture;support vector machines;trees (mathematics);wavelet transforms","dual tree complex wavelet transform;feature extraction;query image;support vector machines;texture image retrieval system","","4","","16","","","13-14 Nov. 2006","","IEEE","IEEE Conference Publications"
"A Framework for Interactive Content-Based Image Retrieval","S. M. G. Monir; S. K. Hasnain","Fast-National University, Karachi, Pakistan, ghazanfar.monir@nu.edu.pk","2005 Pakistan Section Multitopic Conference","20070319","2005","","","1","4","With the exponential increase in the size of digital image databases in the past few years, traditional way of manually annotating the images with text and then using text-based queries for image retrieval has been giving way to content-based image retrieval (CBIR) systems that use the visual contents of the images to automatically index and retrieve digital images. However, there is always a gap between high-level human perception of an image and the low-level image features used to describe its contents. This gap between low-level image features and semantic image content is the major bottleneck faced by traditional CBIR systems. Modern CBIR systems overcome this problem by using interactive learning, bringing the user in the loop. Such systems learn from feedbacks given by the user about the relevance or irrelevance of the current retrieval results. This paper presents a framework for interactive content-based image retrieval. Considering relevance feedback as a learning problem, a learning machine based on radial basis functions (RBF) neural networks (NN) is implemented and the system has been tested for its effectiveness using a database of 10,000 images","","CD-ROM:0-7803-9430-5; POD:0-7803-9429-1","10.1109/INMIC.2005.334425","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4133440","","Content based retrieval;Digital images;Image databases;Image retrieval;Indexes;Information retrieval;Machine learning;Neural networks;Neurofeedback;Visual databases","content-based retrieval;image retrieval;learning (artificial intelligence);radial basis function networks;relevance feedback;visual databases","content-based image retrieval;digital image database;interactive learning;radial basis function neural network;relevance feedback","","1","","10","","","24-25 Dec. 2005","","IEEE","IEEE Conference Publications"
"Keeping the context: an investigation in preserving collections of digital video","H. R. Tibbo; D. Howard; P. Jones; T. Russell; Y. Song; C. A. Lee","University of North Carolina, Chapel Hill, NC","Proceedings of the 6th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '06)","20070307","2006","","","363","363","Summary form only given. This poster presents an information model for digital video context and places the information model within the context of recent guidance on metadata for digital video, metadata for digital preservation, and the reference model for an open archival information system (OAIS)","","POD:1-59593-354-9","10.1145/1141753.1141858","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4119178","digital preservation;video archives","Abstracts;Catalogs;Context modeling;Information retrieval;Material storage;Navigation;Software libraries;Streaming media;Terminology;Videoconference","digital libraries;meta data;video retrieval","digital video collection preservation;information model;metadata;open archival information system;reference model","","0","","","","","June 2006","","IEEE","IEEE Conference Publications"
"Next generation knowledge organization systems: integration challenges and strategies","L. Hill; M. L. Zeng; D. Tudhope; J. Qin; G. Hodge","Univ. of California, Santa Barbara, Santa Barbara, CA","Proceedings of the 5th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '05)","20070305","2005","","","430","430","This year's Networked Knowledge Organization Systems (NKOS) workshop built on seven years of workshops in the U.S. and Europe on issues regarding enabling networked knowledge organization systems (KOS), such as classification systems, thesauri, gazetteers, taxonomies, and ontologies, to support the description, retrieval, and use of diverse information resources. Now, many efforts are underway to research the issues and implement solutions to the challenges of networking and integrating KOS across somewhat isolated domains: indexing services and thesaurus builders; computer scientists and systems integrators; ontologists; taxonomists; and others. In many cases, requirements to solve these integration issues have become mission critical; the need to support computational, programmatic integration to handle masses of data from independent sources is pushing the research and development agenda. The need to move forward to meet these challenges while at the same time applying the best practices and ""wisdom"" developed through years of practical experience is acute.The JCDL-NKOS workshop for 2005 brought together researchers and implementers from diverse international communities who are developing new models, conducting research, and implementing practical solutions for networking KOS and integrating the associated information and data resources.","","POD:1-58113-876-8","10.1145/1065385.1065536","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4118633","controlled vocabularies;integration;interoperability;networked knowledge organization systems;ontologies;thesauri;topic maps","Computer networks;Europe;Indexing;Information resources;Information retrieval;Mission critical systems;Ontologies;Research and development;Taxonomy;Thesauri","","","","0","","","","","June 2005","","IEEE","IEEE Conference Publications"
"An Object- and User-Driven System for Semantic-Based Image Annotation and Retrieval","D. Djordjevic; E. Izquierdo","Electr. Eng. Dept., Queen Mary Univ. of London","IEEE Transactions on Circuits and Systems for Video Technology","20070305","2007","17","3","313","323","In this paper, a system for object-based semi-automatic indexing and retrieval of natural images is introduced. Three important concepts underpin the proposed system: a new strategy to fuse different low-level content descriptions; a learning technique involving user relevance feedback; and a novel object based model to link semantic terms and visual objects. To achieve high accuracy in the retrieval and subsequent annotation processes several low-level image primitives are combined in a suitable multifeatures space. This space is modelled in a structured way exploiting both low-level features and spatial contextual relations of image blocks. Support vector machines are used to learn from gathered information through relevance feedback. An adaptive convolution kernel is defined to handle the proposed structured multifeature space. The positive definite property of the introduced kernel is proven, as essential condition for uniqueness and optimality of the convex optimization in support vector machines. The proposed system has been thoroughly evaluated and selected results are reported in this paper","1051-8215;10518215","","10.1109/TCSVT.2007.890634","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4118236","Content-based image retrieval;kernels on sets;relevance feedback;support vector machines","Context modeling;Convolution;Feedback;Fuses;Humans;Image retrieval;Indexing;Information retrieval;Kernel;Support vector machines","content-based retrieval;image retrieval;indexing;relevance feedback;support vector machines","adaptive convolution kernel;image blocks;learning technique;natural images retrieval;object-based semiautomatic indexing;object-driven system;relevance feedback;semantic-based image annotation;spatial contextual relations;support vector machines;user-driven system","","31","","31","","","March 2007","","IEEE","IEEE Journals & Magazines"
"A curated harvesting approach to establishing a multi-protocol online subject portal","C. Llewellyn; J. Harrison; R. Sanderson","University of Liverpool, Liverpool, United Kingdom","Proceedings of the 6th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '06)","20070305","2006","","","355","355","We describe a curated harvesting approach to creating and maintaining a subject portal, comprising selected records harvested from remote services via information retrieval standards such as SRU, Z39.50 and OAI-PMH. The result was a Web-based data curation interface where administrative users can configure access to remote resources, queries to be performed at them, and review records for inclusion in end user searches","","POD:1-59593-354-9","10.1145/1141753.1141850","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4119170","data curation;harvesting;meta-search;search and retrieval protocols;subject portals;web services","Access protocols;Authorization;Data security;Databases;Feedback;Information retrieval;Information security;Metasearch;Portals;Service oriented architecture","geographic information systems;information retrieval;minerals;portals;protocols","Web-based data curation interface;curated harvesting approach;information retrieval;multiprotocol online subject portal","","1","","","","","June 2006","","IEEE","IEEE Conference Publications"
"Performance Evaluation of IEEE 802.11b, IEEE 802.11g and GPRS/EDGE Based on Query Retrieval Time","B. Celebi; B. Dericiogullari; Y. Bitirim","Eastern Mediterranean University, Turkey","Wireless and Mobile Communications, 2007. ICWMC '07. Third International Conference on","20070326","2007","","","66","66","In this article, two popular database connection types of mobile devices, which are Windows Authentication over IP (internet protocol) and IIS (internet information services) [1], are used and IEEE 802.11 standards, namely IEEE 802.11b and IEEE 802.11g, and GPRS/EDGE technology are evaluated with respect to query retrieval time of different number of attributes and records. In both concepts, it is obvious that a successful connection can be established, but some differences occur on query results retrieval time as the database grows. Experimental results pointed out that while using IIS connection method IEEE 802.11b has less query retrieval time than IEEE 802.11g and GPRS/EDGE, in contrast to this, IEEE 802.11g is obviously time superior than IEEE 802.11b and GPRS/EDGE while using IP connection method.","","CD-ROM:0-7695-2796-5","10.1109/ICWMC.2007.66","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4138172","","Databases;GSM;Ground penetrating radar;Information retrieval;Network servers;Web and internet services;Web server;Web services;Wireless LAN;Wireless networks","IP networks;packet radio networks;wireless LAN","GPRS-EDGE;IEEE 802.11b;IEEE 802.11g;IP connection;Internet information services;query retrieval time;wireless LAN","","0","","20","","","4-9 March 2007","","IEEE","IEEE Conference Publications"
"Discovery of Periodic Patterns in Spatiotemporal Sequences","H. Cao; N. Mamoulis; D. W. Cheung","Department of Computer Science, The University of Hong Kong, Pokfulam, Hong Kong","IEEE Transactions on Knowledge and Data Engineering","20070305","2007","19","4","453","467","In many applications that track and analyze spatiotemporal data, movements obey periodic patterns; the objects follow the same routes (approximately) over regular time intervals. For example, people wake up at the same time and follow more or less the same route to their work everyday. The discovery of hidden periodic patterns in spatiotemporal data could unveil important information to the data analyst. Existing approaches for discovering periodic patterns focus on symbol sequences. However, these methods cannot directly be applied to a spatiotemporal sequence because of the fuzziness of spatial locations in the sequence. In this paper, we define the problem of mining periodic patterns in spatiotemporal data and propose an effective and efficient algorithm for retrieving maximal periodic patterns. In addition, we study two interesting variants of the problem. The first is the retrieval of periodic patterns that are frequent only during a continuous subinterval of the whole history. The second problem is the discovery of periodic patterns, whose instances may be shifted or distorted. We demonstrate how our mining technique can be adapted for these variants. Finally, we present a comprehensive experimental evaluation, where we show the effectiveness and efficiency of the proposed techniques","1041-4347;10414347","","10.1109/TKDE.2007.1002","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4118704","Data mining;periodic patterns;spatiotemporal data.","Application software;Computer Society;Data analysis;History;Information analysis;Information retrieval;Pattern analysis;Spatiotemporal phenomena;Tracking","data mining;temporal databases;visual databases","periodic pattern mining;periodic pattern retrieval;spatiotemporal data sequences","","38","","23","","","April 2007","","IEEE","IEEE Journals & Magazines"
"A signal/semantic framework for image retrieval","P. Mulhem; Y. Chiaramella; M. Belkhatir","MRIM-IMAG/CNRS","Proceedings of the 5th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '05)","20070305","2005","","","368","368","The article presents an approach for integrating perceptual signal features (i.e. color and texture) and semantic information within an integrated architecture for image retrieval. It relies on an expressive knowledge representation formalism handling high-level image descriptions and a full-text query framework. It consequently brings the level of image retrieval closer to users' needs by translating low-level signal features to high-level data and coupling it with semantics within index and query structures","","POD:1-58113-876-8","10.1145/1065385.1065471","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4118571","image retrieval;signal/semantic integration","Character generation;Color;Content based retrieval;Image retrieval;Indexing;Information retrieval;Knowledge representation;Labeling;Lattices;Organizing","full-text databases;image retrieval;knowledge representation","expressive knowledge representation formalism;full-text query framework;high-level data;high-level image descriptions;image retrieval;integrated architecture;low-level signal features;perceptual signal features;query structures;semantic information;signal/semantic integration","","0","","3","","","7-11 June 2005","","IEEE","IEEE Conference Publications"
"LEXICAL TAGGER BASED ON HIDDEN MARKOV MODEL","C. R. Hernandez; J. M. Benedi; J. A. Sanchez; R. G. Cabrera","Fac. de Ingenieria Mecanica Electr. Electron., Univ. de Guanajuato, Salamanca","2006 Multiconference on Electronics and Photonics","20070326","2006","","","250","252","In this work we present a lexical tagger for English using hidden Markov models with a probabilistic model of distribution of words in categories. The corpus used and set of labels corresponding to the categories is described. After, the model use is described and the form which it is estimated. Finally, we show the realized experiments and the obtained results.","","CD-ROM:1-4244-0628-5; POD:1-4244-0627-7","10.1109/MEP.2006.335674","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4135758","","Data mining;Equations;Frequency;Hidden Markov models;Information retrieval;Natural language processing;Tagging;Testing;Text categorization;Tuning","hidden Markov models;natural language processing;probability;vocabulary;word processing","corpus tagging;hidden Markov model;lexical tagger;probabilistic model;vocabulary;word distribution","","1","","4","","","7-10 Nov. 2006","","IEEE","IEEE Conference Publications"
"A comprehensive comparison study of document clustering for a biomedical digital library MEDLINE","X. Hu; I. Yoo","Drexel University, Philadelphia, PA","Proceedings of the 6th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '06)","20070305","2006","","","220","229","Document clustering has been used for better document retrieval, document browsing, and text mining in digital library. In this paper, we perform a comprehensive comparison study of various document clustering approaches such as three hierarchical methods (single-link, complete-link, and complete link), Bisecting K-means, K-means, and suffix tree clustering in terms of the efficiency, the effectiveness, and the scalability. In addition, we apply a domain ontology to document clustering to investigate if the ontology such as MeSH improves clustering qualify for MEDLINE articles. Because an ontology is a formal, explicit specification of a shared conceptualization for a domain of interest, the use of ontologies is a natural way to solve traditional information retrieval problems such as synonym/hypernym/ hyponym problems. We conducted fairly extensive experiments based on different evaluation metrics such as misclassification index, F-measure, cluster purity, and entropy on very large article sets from MEDLINE, the largest biomedical digital library in biomedicine","","POD:1-59593-354-9","10.1145/1141753.1141802","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4119128","comparison study;document clustering;ontology","Biomedical measurements;Clustering algorithms;Educational institutions;Information retrieval;Information science;Iterative algorithms;Ontologies;Partitioning algorithms;Software libraries;Text mining","bibliographic systems;data mining;document handling;information retrieval;medical information systems;ontologies (artificial intelligence);pattern clustering;text analysis","K-means;biomedical digital library MEDLINE;biomedicine;bisecting K-means;document browsing;document clustering;document retrieval;domain ontology;formal explicit specification;hierarchical methods;shared conceptualization;suffix tree clustering;text mining","","9","2","27","","","June 2006","","IEEE","IEEE Conference Publications"
"Detecting and supporting known item queries in online public access catalogs","D. C. C. Poo; M. y. Kan","National University of Singapore, Singapore","Proceedings of the 5th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '05)","20070305","2005","","","91","99","When users seek to find specific resources in a digital library, they often use the library catalog to locate them. These catalog queries are defined as known item queries. As known item queries search for specific resources, it is important to manage them differently from other search types, such as area searches. We study how to identify known item queries in the context of a large academic institution's online public access catalog (OPAC), in which queries are issued via a simple keyword interface. We also examine how to recognize when a known item query has retrieved the item in question. Our approach combines techniques in machine learning, language modeling and machine translation evaluation metrics to build a classifier capable of distinguishing known item queries and correctly classifies titles for whether they are the known item sought with an 80% and 95% correlation to human performance, respectively on each task. To our knowledge, this is the first report of such work, which has the potential to streamline the user interface of both OPACs and digital libraries in support of known item searches","","POD:1-58113-876-8","10.1145/1065385.1065406","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4118521","known item queries;query language model;query types","Catalogs;Humans;Information retrieval;Keyword search;Machine learning;Resource management;Software libraries;User interfaces","cataloguing;digital libraries;information retrieval;language translation;learning (artificial intelligence)","OPAC;catalog queries;digital library;known item queries;language modeling;large academic institution;library catalog;machine learning;machine translation evaluation metrics;online public access catalogs;simple keyword interface","","0","","20","","","7-11 June 2005","","IEEE","IEEE Conference Publications"
"Evaluating digital libraries","L. Barker; S. Buhr; T. C. Reeves","University of Colorado, Boulder, CO","Proceedings of the 5th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '05)","20070305","2005","","","420","420","Conducting a comprehensive evaluation of a digital library requires a ""triangulation"" approach including multiple models, procedures, and tools. Carrying out valid evaluations of digital libraries in a timely and efficient manner is the focus of this tutorial. Why is evaluation of digital libraries so important? Each year sees the introduction of new digital libraries promoted as valuable resources for education and other needs. Yet systematic evaluation of the implementation and efficacy of these digital library systems is often lacking. This tutorial is specifically designed to establish evaluation as a key strategy throughout the design, development, and implementation of digital libraries. The tutorial focuses on a decision-oriented model for evaluating digital libraries using multiple methods such as: service evaluation, usability evaluation, information retrieval, biometrics evaluation, transaction log analysis survey methods, interviews and focus groups, observations, and experimental methods. Participants in this tutorial learn how to implement models and procedures for evaluating digital libraries at all levels of education. The tutorial includes presentations with actual case studies that are focused on a variety of digital library evaluation strategies. Participants also receive a copy of Evaluating Digital Libraries: A User-Friendly Guide","","POD:1-58113-876-8","10.1145/1065385.1065525","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4118623","evaluation","Collaboration;Earth;Education;Educational institutions;Educational programs;Educational technology;Information retrieval;Software libraries;Space technology;Usability","digital libraries;educational computing;information retrieval","biometrics evaluation;decision-oriented model;digital libraries;education;focus groups;information retrieval;interviews;service evaluation;survey methods;systematic evaluation;transaction log analysis;usability evaluation","","0","","2","","","7-11 June 2005","","IEEE","IEEE Conference Publications"
"An Answer Fusion Model for Web-based Question Answering","N. Xie; W. Liu","Chinese Academy of Sciences Beijing 100080, China","2005 First International Conference on Semantics, Knowledge and Grid","20070312","2005","","","8","8","Many question answering systems are now focusing on the research of question-based answer mining from the Web information or snippets returned by the search engine. However, their main goal is only to get the related answers instead of the correct answers because answers are inconsistent. An answer fusion model and method is proposed, which makes semantic analysis of the various answers to the same question returned by search engines or question answering systems and return the fused answer based on fusion rules and data quality. Experimental test in our QA system shows that the method is effective.","","CD-ROM:0-7695-2534-2","10.1109/SKG.2005.36","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4125796","","Computer science;Data mining;Filters;Frequency;Information retrieval;Natural languages;Search engines;System testing;Web pages","Internet;query processing;search engines","Web information;Web-based question answering;answer fusion model;question-based answer mining;search engine;semantic analysis;snippets","","0","","14","","","27-29 Nov. 2005","","IEEE","IEEE Conference Publications"
"Experimenting with the automatic assignment of educational standards to digital library content","J. Chen; A. R. Diekema","University of North Texas, Denton, TX","Proceedings of the 5th ACM/IEEE-CS Joint Conference on Digital Libraries (JCDL '05)","20070305","2005","","","223","224","This paper describes exploratory research concerning the automatic assignment of educational standards to lesson plans. An information retrieval based solution was proposed, and the results of several experiments are discussed. Results suggest the optimal solution would be a recommender tool where catalogers receive suggestions from the system but humans make the final decision","","POD:1-58113-876-8","10.1145/1065385.1065436","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4118544","automatic assignment;educational standards;evaluation;experimentation;metadata;natural language processing","Conducting materials;Educational technology;Gold;Humans;Information retrieval;Natural language processing;Permission;Software libraries;Statistical learning;Text categorization","digital libraries;educational computing;information retrieval","automatic educational standard assignment;digital library content;information retrieval;lesson plans","","0","","5","","","7-11 June 2005","","IEEE","IEEE Conference Publications"
