"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1529255,1525842,1529805,1526233,1526163,1525501,1530876,1526546,1525205,1530898,1529438,1525499,1525318,1526819,1529565,1525335,1525839,1525608,1526188,1525921,1532068,1526389,1525648,1530116,1525202,1530883,1525850,1530233,1530121,1529804,1526476,1526311,1525629,1526214,1525796,1525420,1525922,1529802,1525349,1526052,1525451,1525635,1525204,1526809,1526531,1532139,1525704,1526757,1526844,1530153,1525619,1527339,1527877,1528499,1526902,1527874,1527589,1527328,1527604,1526922,1526913,1527251,1527601,1527600,1527531,1527329,1527330,1527491,1527262,1527504,1527873,1527744,1527598,1527268,1527340,1527313,1527238,1526981,1527931,1527428,1527197,1527597,1523944,1523340,1523895,1523299,1524930,1523587,1523613,1523445,1521237,1509307,1521601,1521528,1522614,1522617,1521389,1521662,1521411,1521032",2017/05/04 21:45:21
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"The arithmetic research of intelligence retrieval based on commanding decision-making","Jing-Xue Liu; Qi Fei","Inst. of Syst. Eng., Huazhong Univ. of Sci. & Technol., Wuhan, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","3","","1878","1882 Vol. 3","In order to rapidly and effectively meet the information demand from commanding decision-making, it is important to build, maintain and retrieve intelligence data in a military intelligence database. In this paper, the type, structure and maintenance of the military intelligence database is discussed. Based on this discussion, an intelligent retrieval arithmetic is presented according to the preferential information and the time-limit requirement given by a commander. Furthermore, a calculative example shows that the arithmetic has better practicability and maneuverability. Lastly, the problem to process the intelligence data retrieved from the military intelligence database is discussed.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527251","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527251","Intelligence database;intelligence preference;intelligence processing;intelligence retrieval arithmetic","Arithmetic;Buildings;Decision making;Deductive databases;Information retrieval;Intelligent structures;Learning systems;Object oriented databases;Relational databases;Transaction databases","data mining;database management systems;military computing;query processing","commanding decision-making;data building;data maintenance;data retrieval;information demand;intelligence data;intelligence processing;intelligence retrieval;intelligent retrieval arithmetic;military intelligence database","","0","","8","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Assimilation of ASAR data for wheat yield prediction: Matera case study","L. Dente; M. Rinaldi; F. Mattia; G. Satalino","Ist. di Studi sui Sistemi Intelligenti per l'Automazione, Bari, Italy","Proceedings. 2005 IEEE International Geoscience and Remote Sensing Symposium, 2005. IGARSS '05.","20051114","2005","1","","4 pp.","","The objective of this work is to investigate the synergistic use of leaf area index (LAI) retrieved by ENVISAT ASAR data and crop growth models, such as CERES-Wheat, to improve the accuracy of wheat yield predictions. The estimate reliability of CERES-Wheat strongly depends on the accuracy of its numerous inputs, which are not always available or accurate. As a consequence, the model would largely benefit from using updated information on the wheat status, provided by remote sensing at field scale. This work shows that the assimilation of ENVISAT ASAR AP data into the model lead to significant improvements in the wheat dry biomass and the grain yield model predictions.","2153-6996;21536996","POD:0-7803-9050-4","10.1109/IGARSS.2005.1526233","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526233","","Backscatter;Biomass;Computer aided software engineering;Crops;Information retrieval;Predictive models;Production;Radar;Soil measurements;Yield estimation","agriculture;crops;data acquisition;data assimilation;remote sensing by radar;spaceborne radar;synthetic aperture radar","ASAR data assimilation;CERES-Wheat;ENVISAT ASAR data;Matera case study;crop growth model;leaf area index retrieval;remote sensing;wheat dry biomass;wheat yield prediction","","0","","8","","","25-29 July 2005","","IEEE","IEEE Conference Publications"
"Impact on sea surface salinity retrieval of multi-source auxiliary data within the SMOS mission","R. Sabia; A. Camps; N. Reul; M. Vall-llossera","Dept. of Signal Theor. & Commun., Univ. Politecnica de Catalunya, Barcelona, Spain","Proceedings. 2005 IEEE International Geoscience and Remote Sensing Symposium, 2005. IGARSS '05.","20051114","2005","1","","4 pp.","","Aiming to provide sea surface salinity (SSS) maps with a spatio-temporal averaged accuracy of 0.1 psu, the SMOS community is increasingly focusing on the determination of a robust inversion scheme to enable SSS retrieval from L-band brightness temperature data. In the framework of the ""Synergetic Aspects and Auxiliary Data Concepts for Sea Surface Salinity Measurements from Space"" project, efforts have been oriented towards a quantitative analysis of SSS retrieval once different auxiliary data are plugged into the minimization procedure, providing statistical distributions of the spatio-temporal averaged errors.","2153-6996;21536996","POD:0-7803-9050-4","10.1109/IGARSS.2005.1526163","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526163","","Brightness temperature;Information retrieval;L-band;Ocean temperature;Robustness;SMOS mission;Sea surface salinity;Stress;Wind forecasting;Wind speed","data acquisition;inverse problems;microwave measurement;oceanographic techniques;seawater","L-band brightness temperature data;SMOS mission;inversion scheme;multisource auxiliary data;sea surface salinity retrieval;spatiotemporal averaged accuracy;statistical distribution","","2","","11","","","25-29 July 2005","","IEEE","IEEE Conference Publications"
"Efficient Hardware Search Engine for Associative Content Retrieval of Long Queries in Huge Multimedia Databases","C. Layer; H. J. Pfieiderer","Department of Microelectronics, University of Ulm, Albert-Einstein-Allee 43, D-89081 Ulm, Germany, christophe.layer@e-technik.uni-ulm.de","2005 IEEE International Conference on Multimedia and Expo","20051024","2005","","","1034","1037","Due to the enormous increase in the stored digital contents, search and retrieval functionalities are necessary in multimedia systems. Though processor speed for standard PCs (Personal Computers) is experiencing an almost exponential growth, the memory subsystem handicapped by lower frequencies and a physical I/O (Input/Output) limitation reflects the bottleneck of common computer architectures. As a result, many applications such as database management systems remain so dependent on memory throughput that increases in CPU (Central Processing Unit) speeds are no longer helpful. Because average bandwidth is crucial for system performance, our research has focused especially on techniques for efficient storage and retrieval of multimedia data. This paper presents the realization of a hardware database search engine based on an associative access method for textual information retrieval. It reveals the internal architecture of the system and compares the results of our hardware prototype with the software solution","1945-7871;19457871","POD:0-7803-9331-7","10.1109/ICME.2005.1521601","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1521601","","Central Processing Unit;Computer architecture;Content based retrieval;Hardware;Information retrieval;Microcomputers;Multimedia databases;Multimedia systems;Personal communication networks;Search engines","content-addressable storage;content-based retrieval;memory architecture;multimedia databases;search engines","associative access method;computer architecture;content retrieval;digital content storage;hardware search engine;huge multimedia database;long query time;memory subsystem;multimedia system;standard personal computer;textual information retrieval","","1","1","12","","","6-6 July 2005","","IEEE","IEEE Conference Publications"
"Study internal waves in north west of south china sea by satellite images","Hui Shen; Yi-Jun He","","Proceedings. 2005 IEEE International Geoscience and Remote Sensing Symposium, 2005. IGARSS '05.","20051114","2005","4","","2539","2542","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01525501.png"" border=""0"">","2153-6996;21536996","POD:0-7803-9050-4","10.1109/IGARSS.2005.1525501","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1525501","","Friction;Helium;Image analysis;Image converters;Image retrieval;Information retrieval;Oceanographic techniques;Satellites;Sea measurements;Wavelength measurement","","","","1","","13","","","25-29 July 2005","","IEEE","IEEE Conference Publications"
"Fuzzy relevance feedback in content-based image retrieval systems using radial basis function network","K. H. Yap; K. Wu","Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore","2005 IEEE International Conference on Multimedia and Expo","20051024","2005","","","4 pp.","","This paper presents a new framework called fuzzy relevance feedback in interactive content-based image retrieval (CBIR) systems based on soft-decision. An efficient learning approach is proposed using a fuzzy radial basis function network (FRBFN). Conventional binary labeling schemes require a crisp decision to be made on the relevance of the retrieved images. However, user interpretation varies with respect to different information needs and perceptual subjectivity. In addition, users tend to learn from the retrieval results to further refine their information priority. Therefore, fuzzy relevance feedback is introduced in this paper to integrate the users' fuzzy interpretation of visual content into the notion of relevance feedback. Based on the users' feedbacks, an FRBFN is constructed, and the underlying parameters and network structure are optimized using a gradient-descent training strategy. Experimental results using a database of 10,000 images demonstrate the effectiveness of the proposed method.","1945-7871;19457871","POD:0-7803-9331-7","10.1109/ICME.2005.1521389","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1521389","","Content based retrieval;Feedback;Fuzzy systems;Image databases;Image retrieval;Information retrieval;Intelligent networks;Labeling;Radial basis function networks;Spatial databases","content-based retrieval;fuzzy neural nets;gradient methods;image retrieval;learning (artificial intelligence);radial basis function networks;relevance feedback;visual databases;visual perception","CBIR system;FRBFN;content-based image retrieval;fuzzy radial basis function network;fuzzy relevance feedback;gradient-descent training strategy;image database;learning approach;perceptual subjectivity;soft-decision method","","3","","11","","","6-8 July 2005","","IEEE","IEEE Conference Publications"
"Main business service dimensions in an e-commerce environment","Y. Yang; P. Humphreys; R. McIvor; B. Yang","Ulster Univ., UK","IEEE International Conference on Web Services (ICWS'05)","20051114","2005","","","","788","Improving service quality has long been recognized as a key business strategy in consumer market. However, little is written in the literature about service among business organizations. The shortage of knowledge on business service (BS) poses a significant challenge in tracking and improving BS quality in today's e-commerce environment. To address this, this paper takes a first step to identify main BS dimensions in an e-commerce environment. It first provides a review on BS. Then the BS gap model and main BS dimension are identified. The paper concludes with a summary and future research suggestions.","","POD:0-7695-2409-5","10.1109/ICWS.2005.73","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1530876","","Companies;Electronic commerce;Information retrieval;Mass customization;Organizational aspects;Quality management;Supply chains;Technological innovation;Uncertainty;Web and internet services","electronic commerce","business organization;business service dimension;business strategy;consumer market;e-commerce environment;service quality","","1","","","","","11-15 July 2005","","IEEE","IEEE Conference Publications"
"New efficient MDS array codes for RAID. Part II. Rabin-like codes for tolerating multiple (≥ 4) disk failures","G. L. Feng; R. H. Deng; F. Bao; J. C. Shen","Center for Adv. Comput. Studies, Univ. of Louisiana, Lafayette, LA, USA","IEEE Transactions on Computers","20051031","2005","54","12","1473","1483","For pt.1 see ibid., vol.54, no.9, p.1071-1080 (2005). A new class of binary maximum distance separable (MDS) array codes which are based on circular permutation matrices are introduced in this paper. These array codes are used for tolerating multiple (≥ 4) disk failures in redundant arrays of inexpensive disks (RAID) architecture. The size of the information part is m × n, where n is the number of information disks and (m + 1) is a prime integer; the size of the parity-check part is m × r, the minimum distance is r + 1, and the number of parity-check disks is r. In practical applications, m can be very large and n ranges from 20 to 50. The code rate is R = n/(n+r). These codes can be used for tolerating up to r disk failures, with very fast encoding and decoding. The complexities of encoding and decoding algorithms are O(rmn) and O(m<sup>3</sup>r<sup>4</sup>), respectively. When r = 4, there need to be 9mn XOR operations for encoding and (9n + 95)(m + 1) XOR operations for decoding.","0018-9340;00189340","","10.1109/TC.2005.200","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1524930","Index Terms- Rabin codes;MDS array codes;RAID;multiple disk failures.","Costs;Decoding;Educational institutions;Galois fields;Government;Information retrieval;Linear code;Parity check codes;Protection;Reed-Solomon codes","RAID;fault tolerance;matrix algebra;parity check codes","MDS array codes;RAID;Rabin codes;XOR operations;binary maximum distance separable array codes;circular permutation matrices;decoding;encoding;information disks;multiple disk failure tolerance;parity-check disks;redundant arrays of inexpensive disks architecture","","24","3","17","","","Dec. 2005","","IEEE","IEEE Journals & Magazines"
"A new fast wind vector retrieval algorithm for seawinds scatterometer","Xuetong Xie; Yu Fang; Xiaoxiang Chen; Kehai Chen","","Proceedings. 2005 IEEE International Geoscience and Remote Sensing Symposium, 2005. IGARSS '05.","20051114","2005","5","","3298","3301","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01526546.png"" border=""0"">","2153-6996;21536996","POD:0-7803-9050-4","10.1109/IGARSS.2005.1526546","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526546","","Azimuth;Computational complexity;Geographic Information Systems;Information retrieval;Maximum likelihood estimation;Polarization;Radar measurements;Radar scattering;Remote sensing;Wind speed","","","","1","","8","","","25-29 July 2005","","IEEE","IEEE Conference Publications"
"Using category-based semantic field for text categorization","Qiang Wang; Yi Guan; Xiao-Long Wang; Zhi-Ming Xu","Sch. of Comput. Sci. & Technol., Harbin Inst. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","6","","3781","3786 Vol. 6","This paper proposes a new document representation method to text categorization. It applies category-based semantic field (CBSF) theory for text categorization to gain a more efficient representation of documents. The lexical chain is introduced to compute CBSF and Hownet* used as a lexical database. In particular, the title of each document functions as a clue to forecast the potential CBSF of the test document. Combined with classifier, this approach is examined in text categorization and the result indicates that it performs better than conventional methods with features chosen on the basis of bag-of-words (BOW) system, on the same task.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527598","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527598","Category-based Semantic Field (CBSF);Hownet;Lexical Chain;SVM","Computational complexity;Computer science;Information retrieval;Machine learning;Spatial databases;Statistical learning;Support vector machine classification;Support vector machines;Testing;Text categorization","classification;text analysis","CBSF theory;Hownet;SVM;bag-of-words system;category-based semantic field;document representation method;lexical chain;lexical database;text categorization","","1","","12","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A GIS-based method for retrieving ocean environmental parameters of fishing grounds","Quanqin Shao; Haijun Yang; Zhuoqi Chen","Inst. of Geogr. Sci. & Natural Resources Res., Chinese Acad. of Sci., Beijing, China","Proceedings. 2005 IEEE International Geoscience and Remote Sensing Symposium, 2005. IGARSS '05.","20051114","2005","2","","4 pp.","","The ocean environmental parameters of fishing ground have an important affection on the distribution and abundance of fishing ground. In this paper, a GIS-based method of retrieving the ocean environmental parameters of fishing ground is introduced. In case study, this method was used to study the relationships between Kuroshio path variations and CPUE of squid (Ommastrephes Bartrami) fishing ground in Northwest Pacific Ocean.","2153-6996;21536996","POD:0-7803-9050-4","10.1109/IGARSS.2005.1525205","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1525205","","Aquaculture;Geographic Information Systems;Information retrieval;Interpolation;Land surface temperature;Marine animals;Mesh generation;Ocean temperature;Remote sensing;Spatial resolution","data acquisition;geographic information systems;oceanographic regions;oceanographic techniques","GIS-based method;Kuroshio path;Northwest Pacific Ocean;Ommastrephes Bartrami;fishing grounds;ocean environmental parameter retrieval;squid","","0","","18","","","25-29 July 2005","","IEEE","IEEE Conference Publications"
"A hybrid statistical/linguistic approach to headline generation","R. C. Wang; N. Stokes; W. Doran; J. Dunnion; J. Carthy","Dept. of Comput. Sci., Univ. Coll. Dublin, Ireland","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","1971","1975 Vol. 4","In this paper, we present the HybridTrim system, which uses a machine learning technique to combine linguistic, statistical and positional information to identify topic labels for headlines in a text. We compare our system with the Topiary system which, in contrast, uses a statistical learning approach to finding topic descriptors for headlines. Both of these systems combine these topic descriptors with a compressed version of the lead sentence. The performance of these systems is evaluated using the ROUGE evaluation suite on the DUC 2004 news stories collection.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527268","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527268","Headline generation;computational linguistics;machine learning","Computational linguistics;Computer science;Educational institutions;Electronic mail;Hybrid power systems;Information retrieval;Learning systems;Machine learning;Statistical learning;Statistics","abstracting;computational linguistics;learning (artificial intelligence);text analysis","HybridTrim system;ROUGE evaluation suite;Topiary system;computational linguistics;headline generation;hybrid statistical-linguistic approach;machine learning technique;statistical learning approach;topic label identification","","0","","10","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A Web service for efficient ontology comparison","J. Z. Wang; F. Ali; R. Appaneravanda","Dept. of Comput. Sci., Clemson Univ., SC, USA","IEEE International Conference on Web Services (ICWS'05)","20051114","2005","","","","844","In this paper, we develop a Web service for ontology comparison based on a novel senses refinement algorithm, which builds senses sets to represent the semantics of the input ontologies. The senses refinement algorithm converts the measurement of ontology difference into simple set operations based on set theory, thus ensures the efficiency and accuracy of the ontology comparison. We believe our Web service is the first available online measurement tool for ontology comparison.","","POD:0-7695-2409-5","10.1109/ICWS.2005.22","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1530898","","Computer science;Databases;Humans;Information retrieval;Internet;Ontologies;Semantic Web;Set theory;Strontium;Web services","semantic Web;set theory;software tools","Web service;online measurement tool;ontology comparison;refinement algorithm;set theory","","5","","6","","","11-15 July 2005","","IEEE","IEEE Conference Publications"
"Similarity based retrieval of image database: using dynamic clustering","C. Kavitha; A. Krishnan; K. Sakthivel","Dept. of M.Sc (IT), K.S.R Coll. of Technol., India","Proceedings of 2005 International Conference on Intelligent Sensing and Information Processing, 2005.","20051114","2005","","","147","151","In this paper, a ranking algorithm using dynamic clustering for content-based image retrieval (CBIR) is proposed. In conventional CBIR systems, it is often observed that visually dissimilar images to the query image are located at high ranking. To remedy this problem, similarity relationship of retrieved results are utilized via dynamic clustering. In the first step of this method, images are retrieved using visual feature such as color histogram, etc. Next, the retrieved images are analyzed using a HACM (hierarchical agglomerative clustering method) and the ranking of results are adjusted according to distance from a cluster representative to a query. This paper shows the experimental results based on MPEG-7 color test images. According to the experiments, the proposed method achieves more than 10% improvements of retrieval effectiveness in ANMRR (average normalized modified retrieval rank) performance measure.","","POD:0-7803-8840-2","10.1109/ICISIP.2005.1529438","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1529438","","Clustering algorithms;Clustering methods;Content based retrieval;Heuristic algorithms;Histograms;Image analysis;Image databases;Image retrieval;Information retrieval;MPEG 7 Standard","content-based retrieval;image colour analysis;image retrieval;pattern clustering;visual databases","MPEG-7 color test images;average normalized modified retrieval rank performance measure;color histogram;content-based image retrieval;dynamic clustering;hierarchical agglomerative clustering method;image database;ranking algorithm;similarity based retrieval","","0","","9","","","4-7 Jan. 2005","","IEEE","IEEE Conference Publications"
"Ocean wave slope spectra extracted by ENVISAT dual-polarization SAR","Yijun He; W. Perrie","","Proceedings. 2005 IEEE International Geoscience and Remote Sensing Symposium, 2005. IGARSS '05.","20051114","2005","4","","2531","2534","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01525499.png"" border=""0"">","2153-6996;21536996","POD:0-7803-9050-4","10.1109/IGARSS.2005.1525499","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1525499","","Backscatter;Hydrodynamics;Image retrieval;Information retrieval;Ocean waves;Polarization;Sea measurements;Sea surface;Surface topography;Surface waves","","","","0","","18","","","25-29 July 2005","","IEEE","IEEE Conference Publications"
"Time-varying maximum transition run constraints","T. L. Poo; B. H. Marcus","Dept. of Electr. Eng., Stanford Univ., CA","Proceedings. International Symposium on Information Theory, 2005. ISIT 2005.","20051031","2005","","","1468","1472","Maximum transition run (MTR(j)) constrained systems are used to improve detection performance in storage channels. Recently there has been a growing interest in time-varying MTR (TMTR) systems, after such codes were observed to provide high coding gain for E<sup>n</sup>PR4 channels for n = 2, 3. We investigate TMTR constraints parameterized by a vector, introduce the notion of tightness to classify such constraints and simplify their minimal graph presentations. We present new upper bounds on the capacity of TMTR constraints, and give an explicit linear ordering by capacity of all tight TMTR constraints up to period 4. We show that for MTR constrained systems with unconstrained positions, the set of sequences restricted to the constrained positions yields a natural TMTR constraint. Using TMTR constraints, we present a new upper bound on the tradeoff function for MTR systems that relates the density of unconstrained positions to the maximum code rates","2157-8095;21578095","POD:0-7803-9151-9","10.1109/ISIT.2005.1523587","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1523587","","Block codes;Error analysis;Information retrieval;Magnetic recording;Mathematics;Pattern analysis;Polynomials;Time varying systems;Upper bound;Vectors","channel coding;vectors","constrained codes;explicit linear ordering;maximum code rates;time-varying maximum transition run constraints","","0","2","11","","","4-9 Sept. 2005","","IEEE","IEEE Conference Publications"
"An algorithm retrieving rules from Web page based on concept lattice","Ya-Jun Du; Yang Xu; Zheng Pei; Hong Pen; Hai-Ming Li","Sch. of Comput. & Math.-Phys. Sci., Xihua Univ., Chengdu, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2368","2372 Vol. 4","The emergence of World Wide Web has made flood of information. But the knowledge of the Web resources has not been utilized fully yet. Traditional search engine does not satisfy user need. At this paper, the soft match approach between user query and Web pages is put forward. And so, a Low Adjacence set is defined as Web pages in which contains all the words of user query. A concept lattice is constructed based on the set. From the hasse diagram of concept lattice, an algorithm retrieving rules between user query key words and nonuser query key words is proposed. An example illuminates the basic steps and idea of the algorithm. The experiment demonstrates that the retrieving rules speed of our algorithm increase three times than that of CLACF algorithm.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527340","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527340","Rule retrieving;concept lattice;user query Keywords;web pages","Databases;Floods;Forestry;Frequency;Information retrieval;Information science;Lattices;Search engines;Web pages;Web sites","Internet;data mining;query processing;search engines","Low Adjacence set;Web pages;Web resources;World Wide Web;concept lattice;hasse diagram;rule retrieving algorithm;search engine;soft match approach;user query key words","","0","","9","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Fusion of AVHRR and vegetation data using a Kalman filter for the retrieval of surface BRDF and albedo","O. Samain; J. L. Roujean; B. Geiger","","Proceedings. 2005 IEEE International Geoscience and Remote Sensing Symposium, 2005. IGARSS '05.","20051114","2005","2","","1142","1145","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01525318.png"" border=""0"">","2153-6996;21536996","POD:0-7803-9050-4","10.1109/IGARSS.2005.1525318","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1525318","","Bidirectional control;Extraterrestrial measurements;Information retrieval;Instruments;Reflectivity;Satellites;Sensor fusion;Sensor phenomena and characterization;Solid modeling;Vegetation mapping","","","","1","","8","","","25-29 July 2005","","IEEE","IEEE Conference Publications"
"Ice water content (IWC) retrieval from cirrus clouds using millimeter-wave radar and in-situ ice crystal airborne data","J. Moralesa; J. Trabal; S. L. Cruz-Pol; S. M. Sekelsky","","Proceedings. 2005 IEEE International Geoscience and Remote Sensing Symposium, 2005. IGARSS '05.","20051114","2005","7","","5069","5072","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01526819.png"" border=""0"">","2153-6996;21536996","POD:0-7803-9050-4","10.1109/IGARSS.2005.1526819","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526819","","Atmospheric measurements;Backscatter;Clouds;Content based retrieval;Ice;Information retrieval;Instruments;Millimeter wave measurements;Millimeter wave radar;Reflectivity","","","","0","","8","","","25-29 July 2005","","IEEE","IEEE Conference Publications"
"A Two-Level CBIR Platform with Application to Brain MRI Retrieval","J. Moustakas; K. Marias; S. Dimitriadis; S. C. Orphanoudakis","Department of Computer Science, University of Crete, Heraklion, Hellas; Institute of Computer Science, Foundation for Research and Technology, ICS-FORTH, Hellas","2005 IEEE International Conference on Multimedia and Expo","20051024","2005","","","1278","1281","This paper presents a novel platform for image retrieval based on a two-level architecture inspired from human cognitive mechanisms. These two levels provide both generic similarity and semantic information related to special characteristics. Although the proposed architecture can be customized for any content-based image retrieval application, our work is focused on medical images and more specifically on brain MRI data. Our main motivation is that in medical applications, it is crucial to be able to combine in an efficient way, image similarity with specific, semantics related to pathology in order to provide the user with relevant cases and aid diagnosis. A description of the architecture and function of the proposed CBIR platform is presented, as well as specific details for the application to brain MRI retrieval","1945-7871;19457871","POD:0-7803-9331-7","10.1109/ICME.2005.1521662","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1521662","","Biomedical equipment;Biomedical imaging;Content based retrieval;Humans;Image retrieval;Information retrieval;Magnetic resonance imaging;Medical diagnostic imaging;Medical services;Pathology","biomedical MRI;brain;content-based retrieval;image retrieval;medical image processing","aid diagnosis;brain MRI data;content-based image retrieval;human cognitive mechanism;two-level CBIR platform","","4","","9","","","6-6 July 2005","","IEEE","IEEE Conference Publications"
"Improving lookup latency in distributed hash table systems using random sampling","Hui Zhang; A. Goel; R. Govindan","Dept. of Comput. Sci., Univ. of Southern California, Los Angeles, CA, USA","IEEE/ACM Transactions on Networking","20051107","2005","13","5","1121","1134","Distributed hash table (DHT) systems are an important class of peer-to-peer routing infrastructures. They enable scalable wide-area storage and retrieval of information, and will support the rapid development of a wide variety of Internet-scale applications ranging from naming systems and file systems to application-layer multicast. DHT systems essentially build an overlay network, but a path on the overlay between any two nodes can be significantly different from the unicast path between those two nodes on the underlying network. As such, the lookup latency in these systems can be quite high and can adversely impact the performance of applications built on top of such systems. In this paper, we discuss a random sampling technique that incrementally improves lookup latency in DHT systems. Our sampling can be implemented using information gleaned from lookups traversing the overlay network. For this reason, we call our approach lookup-parasitic random sampling (LPRS). LPRS converges quickly, and requires relatively few modifications to existing DHT systems. For idealized versions of DHT systems like Chord, Tapestry, and Pastry, we analytically prove that LPRS can result in lookup latencies proportional to the average unicast latency of the network, provided the underlying physical topology has a power-law latency expansion. We then validate this analysis by implementing LPRS in the Chord simulator. Our simulations reveal that LPRS-Chord exhibits a qualitatively better latency scaling behavior relative to unmodified Chord. The overhead of LPRS is one sample per lookup hop in the worst case. Finally, we provide evidence which suggests that the Internet router-level topology resembles power-law latency expansion. This finding implies that LPRS has significant practical applicability as a general latency reduction technique for many DHT systems. This finding is also of independent interest since it might inform the design of latency-sensitive topology models for the Internet.","1063-6692;10636692","","10.1109/TNET.2005.857106","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1528499","Distributed hash table (DHT);Internet topology;latency expansion;latency stretch;peer-to-peer;random sampling;randomized algorithm","Analytical models;Delay;File systems;Information retrieval;Internet;Network topology;Peer to peer computing;Routing;Sampling methods;Unicast","Internet;computer network reliability;file organisation;information retrieval systems;peer-to-peer computing;random processes;sampling methods;table lookup;telecommunication network routing;telecommunication network topology;wide area networks","Chord simulator;DHT;Internet;LPRS;application-layer multicast;distributed hash table system;information retrieval;lookup-parasitic random sampling;overlay network;peer-to-peer routing infrastructure;router-level topology;scalability;wide-area storage","","27","","41","","","Oct. 2005","","IEEE","IEEE Journals & Magazines"
"The reduction for two kind of generalized concept lattices","Ming-Wen Shao","Sch. of Inf. Technol., Jiangxi Univ. of Finance & Econ., Nanchang, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2217","2222 Vol. 4","In this paper, we show the approaches to attribute reduction and object reduction for two kind of generalized concept lattices. By the proposed method, we remove the attributes and objects, which are not essential to the structures of proposed generalized concept lattices.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527313","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527313","Reduction;concept lattice;rough set","Data mining;Database systems;Finance;Information analysis;Information retrieval;Information technology;Knowledge representation;Lattices;Set theory;Software engineering","Boolean algebra;data mining;fuzzy set theory","attribute reduction;generalized concept lattice reduction;object reduction","","1","","15","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
