"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5137637,5137456,5137497,5137731,5137135,5117702,5137532,5118398,5137701,5116422,5137746,5137565,5137534,5091028,5090726,5109395,5091012,5090831,5090849,5090987,5076840,5089265,5090038,5089240,5090056,5089008,5090280,5077030,5077044,5077125,5088961,5088916,5089135,5076936,5090066,5076935,5089110,5076294,5076934,5089109,5076891,5090446,5088932,5089196,5090044,5088911,5076326,5088929,5089128,5089301,5090127,5088945,5077134,5090067,5077032,5090050,5088940,5089056,5089079,5089308,5088984,5089300,5075767,5071719,5075781,5071138,5075775,5072508,5072513,5071879,5072504,5073197,5071630,5072011,5072700,5072999,5072543,5073031,5074600,5072510,5071039,5071876,5072640,5072095,5072619,5072726,5073049,5073384,5072128,5071583,5071870,5070879,5070843,5070022,5070325,5070740,5070153,4797856,5070766,5070623",2017/05/04 21:01:25
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"QMetric - a metric tool suite for the evaluation of software process data","H. Schackmann; M. Jansen; C. Lischkowitz; H. Lichter","Research Group Software Construction, RWTH Aachen University, Germany","2009 31st International Conference on Software Engineering - Companion Volume","20090612","2009","","","415","416","Configuration and change request management systems offer valuable information for the assessment of process quality characteristics. The definition of appropriate metrics that address the information needs of an organization is an intricate task. We present the QMetric tool suite which provides a general infrastructure for specifying metrics, relating them to organization-specific quality models, and automatic evaluation based on empirical comparison data.","","POD:978-1-4244-3495-4","10.1109/ICSE-COMPANION.2009.5071039","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5071039","","Calculators;Chromium;Control systems;History;Information filtering;Information filters;Information retrieval;Quality management;Software quality;Software tools","software process improvement;software quality","QMetric;automatic evaluation;change request management systems;organization-specific quality models;process quality;software process data","","1","","3","","","16-24 May 2009","","IEEE","IEEE Conference Publications"
"Standing on the shoulders of giants - A data fusion approach to design pattern detection","G. Kniesel; A. Binun","University of Bonn, Institute for Computer Science III, R&#246;merstr. 164, D-53117, Germany","2009 IEEE 17th International Conference on Program Comprehension","20090619","2009","","","208","217","Identification of design patterns can deliver important information to designers. Therefore, automated design pattern detection (DPD) is highly desirable when it comes to understanding unknown code. In this paper, we present the results of evaluating five existing DPD tools on various Java projects. These results motivate our proposal of a novel DPD approach based on data fusion. It combines design pattern candidate sets coming from different tools implementing different DPD techniques. We show that a design pattern can be a witness for the existence of another pattern. Our approach is able (1) to provide correct diagnostics even if the inputs from the evaluated tools were partly wrong and (2) to detect patterns instances not identified by the individual tools. For the Decorator, Visitor and Observer pattern, the witness-based approach yields better precision and recall than provided by any single tool. In particular, it detects 24 out of 30 instances of these patterns missed in our experiments by the evaluated tools. We also found that on the analyzed instances of the Bridge, Mediator and Facade pattern data fusion could not improve results, demonstrating that research into improvements of the basic detection techniques is still necessary.","1092-8138;10928138","POD:978-1-4244-3998-0","10.1109/ICPC.2009.5090044","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090044","","Art;Bridges;Collaboration;Computer science;Concrete;Design methodology;Information retrieval;Java;Pattern analysis;Proposals","object-oriented programming;program diagnostics;reverse engineering;sensor fusion","Java;automated design pattern detection;data fusion;diagnostic correction;unknown code understanding","","5","","22","","","17-19 May 2009","","IEEE","IEEE Conference Publications"
"Keynote 2","Wei-Ying Ma","","2009 Tenth International Conference on Mobile Data Management: Systems, Services and Middleware","20090619","2009","","","xxxii","xxxii","A principal aspiration of cloud computing is to create an Internet-based platform that facilitates the development of Web-scale services. By presenting this platform and infrastructure (including datacenters) as a service for developers, together with cloud-based software and data as a service for users, cloud computing promises to ""level the playing field"" such that small start-up ventures can directly compete with more established Internet companies. In this talk, I will share my thoughts on how this emerging trend could change the landscape of the Internet as we know it, and discuss the opportunities and technical challenges it raises from the perspective of Web data management.","1551-6245;15516245","POD:978-1-4244-4153-2","10.1109/MDM.2009.128","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5088911","","Asia;Biographies;Cloud computing;Data mining;Information retrieval;Natural languages;Research and development management;Web and internet services;Web search;World Wide Web","Web services","Internet services;Web data management;Web-scale services;cloud computing;cloud-based software","","0","","","","","18-20 May 2009","","IEEE","IEEE Conference Publications"
"Building a collaborative semantic-aware framework for search: the SWS2 project","A. Carbonaro","Department of Computer Science, University of Bologna, Mura Anteo Zamboni, 7, Italy","2009 2nd Conference on Human System Interactions","20090623","2009","","","491","494","The paper presents an ontological approach for enabling personalized searching framework facilitating the user access to desired contents. Through the ontologies the system will express key entities and relationships describing resources in a formal machine-processable representation. An ontology-based knowledge representation could be used for content analysis and concept recognition, for reasoning processes and for enabling user-friendly and intelligent content retrieval.","2158-2246;21582246","POD:978-1-4244-3959-1","10.1109/HSI.2009.5091028","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5091028","Ontology;Semantic Web Applications;collaboration in information searching;personalized searching framework","Collaboration;Computer science;Content based retrieval;Context modeling;Information retrieval;Knowledge representation;Machine intelligence;Ontologies;Semantic Web;Social network services","groupware;inference mechanisms;information retrieval;ontologies (artificial intelligence);pattern recognition;semantic Web","SWS2 project;collaborative semantic-aware framework;concept recognition;content analysis;formal machine-processable representation;intelligent content retrieval;ontology-based knowledge representation;personalized searching framework;reasoning process;semantic Web-search 2.0-project","","0","","15","","","21-23 May 2009","","IEEE","IEEE Conference Publications"
"Trailblazing with Roadrunner","P. Henning; A. B. White","Los Alamos National Laboratory (LANL)","Computing in Science & Engineering","20090619","2009","11","4","91","95","The authors look at the changes occurring in computer system design, the rise of heterogeneous computing, and the effects these changes have on high-performance computing.","1521-9615;15219615","","10.1109/MCSE.2009.130","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5076326","at issue;emerging technologies;heterogeneous systems;programming paradigms","Application software;Bridges;Cache memory;Clocks;Information retrieval;Job shop scheduling;Multicore processing;Processor scheduling;Programming profession;Transistors","distributed processing;mainframes;power aware computing","Roadrunner;computer system design;heterogeneous computing;high-performance computing","","8","4","8","","","July-Aug. 2009","","IEEE","IEEE Journals & Magazines"
"Who can help me with this change request?","H. Kagdi; D. Poshyvanyk","Department of Computer Science, Missouri University of Science and Technology, Rolla, 65409, USA","2009 IEEE 17th International Conference on Program Comprehension","20090619","2009","","","273","277","An approach to recommend a ranked list of developers to assist in performing software changes given a textual change request is presented. The approach employs a two-fold strategy. First, a technique based on information retrieval is put at work to locate the relevant units of source code, e.g., files, classes, and methods, to a given change request. These units of source code are then fed to a technique that recommends developers based on their source code change expertise, experience, and contributions, as derived from the analysis of the previous commits. The commits are obtained from a software system's version control repositories (e.g., Subversion). The approach is demonstrated on a bug report from KOffice, an open source application suite.","1092-8138;10928138","POD:978-1-4244-3998-0","10.1109/ICPC.2009.5090056","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090056","","Computer science;Data mining;Educational institutions;History;Indexing;Information retrieval;Large scale integration;Open source software;Software performance;Software systems","data mining;information retrieval;software maintenance","information retrieval;mining software repository;software change;software maintenance;software system version control repository;textual change request","","21","1","27","","","17-19 May 2009","","IEEE","IEEE Conference Publications"
"Hierarchical Caches for Grid Workflows","D. Chiu; G. Agrawal","Dept. of Comput. Sci. & Eng., Ohio State Univ., Columbus, OH","2009 9th IEEE/ACM International Symposium on Cluster Computing and the Grid","20090612","2009","","","228","235","From personal software to advanced systems, caching mechanisms have steadfastly been a ubiquitous means for reducing workloads. It is no surprise, then, that under the grid and cluster paradigms, middlewares and other large-scale applications often seek caching solutions. Among these distributed applications, scientific workflow management systems have gained ground towards mitigating the often painstaking process of composing sequences of scientific data sets and services to derive virtual data. In the past, workflow managers have relied on low-level system cache for reuse support. But in distributed query intensive environments, where high volumes of intermediate virtual data can potentially be stored anywhere on the grid, a novel cache structure is needed to efficiently facilitate workflow planning. In this paper, we describe an approach to combat the challenges of maintaining large, fast virtual data caches for workflow composition. A hierarchical structure is proposed for indexing scientific data with spatiotemporal annotations across grid nodes. Our experimental results show that our hierarchical index is scalable and outperforms a centralized indexing scheme by an exponential factor in query intensive environments.","","POD:978-1-4244-3935-5","10.1109/CCGRID.2009.10","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5071876","grid workflows;scientific workflows;workflow cache;workflow management","Application software;Computer science;Data mining;Grid computing;Indexing;Information retrieval;Middleware;Pervasive computing;Spatiotemporal phenomena;Workflow management software","cache storage;grid computing;indexing;middleware;natural sciences computing;planning;query processing;workflow management software;workstation clusters","cluster paradigms;distributed query intensive environments;grid workflows;hierarchical caches;middlewares;personal software;scientific data indexing;scientific workflow management systems;spatiotemporal annotations;workflow composition;workflow planning","","5","","27","","","18-21 May 2009","","IEEE","IEEE Conference Publications"
"SLA-Aware Adaptive On-demand Data Broadcasting in Wireless Environments","A. D. Popescu; M. A. Sharaf; C. Amza","Dept. of Electr. & Comput. Eng., Univ. of Toronto, Toronto, ON","2009 Tenth International Conference on Mobile Data Management: Systems, Services and Middleware","20090619","2009","","","142","151","In mobile and wireless networks, data broadcasting for popular data items enables the efficient utilization of the limited wireless bandwidth. However, efficient data scheduling schemes are needed to fully exploit the benefits of data broadcasting. This motivated the proposal of several broadcast scheduling policies, which have mostly focused on either minimizing response time, or drop rate when requests are associated with hard deadlines. The inherent inaccuracy of hard deadlines in a dynamic mobile environment motivated us to use Service Level Agreements (SLAs) where a user specifies the utility of data as a function of its arrival time. Moreover, SLAs provide the mobile user with an already familiar quality of service specification from wired environments. Hence, in this paper, we propose SAAB which is an SLA-aware adaptive data broadcast scheduling policy for maximizing the system utility under SLA-based performance measures. To achieve this goal, SAAB considers both the characteristics of disseminated data objects as well as the SLAs associated with them. Additionally, SAAB automatically adjusts to the system workload conditions which enables it to constantly outperform existing on-demand broadcast scheduling policies.","1551-6245;15516245","POD:978-1-4244-4153-2","10.1109/MDM.2009.25","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5088929","","Bandwidth;Computer network management;Delay;Digital multimedia broadcasting;Information retrieval;Mobile computing;Multimedia communication;Processor scheduling;Usability;Wireless networks","data communication;quality of service;radio broadcasting;radio networks;scheduling","SLA-aware adaptive on-demand data broadcasting;data scheduling schemes;mobile networks;quality of service;service level agreements;wireless networks","","2","","22","","","18-20 May 2009","","IEEE","IEEE Conference Publications"
"A Novel Image Retrieval Algorithm Based on ROI by Using SIFT Feature Matching","Z. Wang; K. Jia; P. Liu","Coll. of Electron. Inf. & Control Eng., Beijing Univ. of Technol., Beijing","2008 International Conference on MultiMedia and Information Technology","20090619","2008","","","338","341","This paper provides a novel content-based image retrieval algorithm based on ROI (Region Of Interest) by using SIFT (Scale Invariant Feature Transform) feature matching. SIFT descriptors, which are invariant to image scaling and transformation and rotation, and partially invariant to illumination changes and affine, present the local features of an image. Therefore, feature keypoints can be extracted more accurately by using SIFT from user-defined ROI of an image than color, texture, shape and spatial relations feature. To decrease unavailable features matching, a dynamic probability function replaces the original fixed value to determine the similarity distance of ROI and database from training images. These are the kernel of content-based image retrieval. The experimental results show that this method improves the stability and precision of image retrieval.","","POD:978-0-7695-3556-2","10.1109/MMIT.2008.149","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5089128","ROI(Region Of Interest);SIFT(Scale Invariant Feature Transform);content-based image retrieval;feature matching","Content based retrieval;Data mining;Feature extraction;Image databases;Image retrieval;Information retrieval;Lighting;Pixel;Shape;Spatial databases","feature extraction;image matching;image retrieval;probability","ROI;SIFT feature matching;content-based image retrieval algorithm;dynamic probability function;scale invariant feature transform","","1","","10","","","30-31 Dec. 2008","","IEEE","IEEE Conference Publications"
"A Multi-Agent Based Resource Discovery Scheme for P2P Systems","Y. Tan; Z. Zheng","Sch. of Comput. Sci. & Eng., Wuhan Inst. of Technol., Wuhan","2009 International Workshop on Intelligent Systems and Applications","20090612","2009","","","1","4","A peer-to-peer (P2P) system consists of a number of decentralized distributed network nodes that are capable of sharing resources without centralized supervision. One of the most important functions in P2P system is locating resources. Dynamic joins and leaves of the node and heterogeneous network structure in a P2P system make it difficult to discover shared resources. We present a multi-agent approach for resource discovery in P2P systems. Agents maintain local resource information and mobile agents migrate on the network to discover shared resources. Empirical results verify that the be reduced greatly, ans scalability and robustness can also be improved.","","POD:978-1-4244-3893-8","10.1109/IWISA.2009.5072640","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5072640","","Bandwidth;Computer networks;Computer science;Distributed computing;Information retrieval;Mobile agents;Multiagent systems;Peer to peer computing;Resource management;Robustness","mobile agents;multi-agent systems;peer-to-peer computing","P2P systems;centralized supervision;decentralized distributed network nodes;heterogeneous network structure;local resource information;mobile agents;multi-agent approach;multiagent based resource discovery scheme;peer-to-peer system;sharing resources","","0","","20","","","23-24 May 2009","","IEEE","IEEE Conference Publications"
"Data Base Reuse Methodology - ReTARI","R. Gonzales Martinez; J. Morato Lara; O. Hurtado Jara; A. Fraga Vasquez","Department of Informatics, Carlos III University of Madrid, UC3M, Spain","2009 Third International Conference on Research Challenges in Information Science","20090619","2009","","","375","384","At the moment, organizations are used to transforming in a continuous way and one of the main changes is technology; it is needed to develop new systems that help old systems to evolve. The change brings with it an intrinsic study and reuse of databases, its design must be assumed by software developers, they need to study old database designs because they are focal points for the construction and design of new systems. This report proposes a semi-automatic database design methodology for reuse. The methodology named ReTARI is structured in five steps: Exploration of existing databases structures, transformation, storing, recovering and integration. ReTARI proposes the use of reuse techniques on databases structures in order to reuse them in the construction of new software systems. In consequence, the final goal of ReTARI is to improve the productivity and quality of new databases designs and as a result to improve all the software development process.","2151-1349;21511349","POD:978-1-4244-2864-9","10.1109/RCIS.2009.5089301","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5089301","Indexing;Retrieval;Software Repositories;Software Reuse;data Bases","Application software;Design methodology;Indexing;Informatics;Information retrieval;Productivity;Programming;Relational databases;Software quality;Software systems","database management systems;software quality;software reusability","database reuse methodology;databases structures;semiautomatic database design methodology;software developers;software development process","","0","","21","","","22-24 April 2009","","IEEE","IEEE Conference Publications"
"A Framework for Rank Computation and Aggregation in Fuzzy Environments","A. Khan; C. Qiao; S. K. Tripathi","Univ. at Buffalo (SUNY), Buffalo, NY","IEEE INFOCOM Workshops 2009","20090612","2009","","","1","6","In many network and IT systems, users submit loosely-defined (or fuzzy) requests to obtain answers, solutions or resources. In this paper, we focus on trouble-shooting problem tickets in an IT service management system. In such a system, problems are typically reported using vague user-generated descriptions of the symptoms (e.g., 'my email is not working!') in a ticket. IT Specialists are then responsible for identifying the troubled component from the reported symptoms. Usually, the ticket is sent to one Specialist at a time until it is resolved hence, an efficient mechanism to select the (next) potential Specialist becomes critical towards a timely resolution of the ticket. In this paper, we introduce a framework to deal with fuzzy requests in a distributed environment. We first show the importance of considering both the traditional graph-based network routing efficiency as well as social network theory to generate important ranking metrics. For each newly arrived ticket, we propose several selection and ranking policies to choose and rank IT Specialists who can potentially resolve the ticket. We evaluate the ranking system with synthetic tickets, generated by an in-depth simulated IT management model that closely mimics an operational system. Our preliminary results suggest the importance of considering both routing efficiency and social connectivity to minimize the resolution time of a ticket.","","POD:978-1-4244-3968-3","10.1109/INFCOMW.2009.5072095","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5072095","","Application software;Computer networks;Computer science;Databases;Fuzzy systems;Information retrieval;Peer to peer computing;Routing;Social network services;Web sites","DP management;fuzzy set theory;graph theory","IT service management system;distributed environment;fuzzy request;graph-based network routing;rank computation framework;social network theory;vague user-generated description","","0","","10","","","19-25 April 2009","","IEEE","IEEE Conference Publications"
"System-level hardware-based protection of memories against soft-errors","V. Gherman; S. Evain; M. Cartron; N. Seymour; Y. Bonhomme","CEA, LIST, Laboratoire de Fiabilisation des Syst&#232;mes Embarqu&#233;s, PC 94, Gif-sur-Yvette, F-91191 France","2009 Design, Automation & Test in Europe Conference & Exhibition","20090623","2009","","","1222","1225","We present a hardware-based approach to improve the resilience of a computer system against the errors occurred in the main memory with the help of error detecting and correcting (EDAC) codes. Checksums are placed in the same type of memory locations and addressed in the same way as normal data. Consequently, the checksums are accessible from the exterior of the main memory just as normal data and this enables implicit fault-tolerance for interconnection and solid-state secondary storage sub-systems. A small hardware module is used to manage the sequential retrieval of checksums each time the integrity of the data accessed by the processor sub-system needs to be verified. The proposed approach has the following properties: (a) it is cost efficient since it can be used with simple storage and interconnection sub-systems that do not possess any inherent EDAC mechanism, (b) it allows on-line modifications of the memory protection levels, and (c) no modification of the application software is required.","1530-1591;15301591","POD:978-1-4244-3781-8","10.1109/DATE.2009.5090849","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090849","","Computer errors;Costs;Error correction codes;Fault tolerance;Hardware;Information retrieval;Mechanical factors;Protection;Resilience;Solid state circuits","error correction codes;error detection codes;fault tolerance;integrated circuit reliability;integrated memory circuits","error correcting codes;error detecting codes;fault-tolerance;memory protection;soft-errors;system-level hardware-based protection","","6","","17","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"Personalization Mechanism for Delivering News Articles on the User's Desktop","C. Bouras; V. Tsogkas","Panepistimioupoli & Comput. Eng. & Inf. Dept., Univ. of Patras, Patras","2009 Fourth International Conference on Internet and Web Applications and Services","20090612","2009","","","157","162","Deploying a generalized, multi-functional mechanism that produces good results for personalizing summarized and categorized news articles, seems to be a panacea for most of the text-based, information retrieval needs. In this paper, we present the personalization algorithm, as well as a client side application that are used as an extension to an already constructed system, PeRSSonal, in order to deliver summarized and pre-categorized news articles to the user.","","POD:978-1-4244-3851-8","10.1109/ICIW.2009.30","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5072513","desktop application;news delivery;personalization algorithm","Application software;Collaboration;Data mining;Electronic mail;Filtering algorithms;Informatics;Information filtering;Information filters;Information retrieval;Web and internet services","information resources;information retrieval;text analysis","information retrieval;multifunctional mechanism;personalization mechanism;user desktop","","1","","11","","","24-28 May 2009","","IEEE","IEEE Conference Publications"
"PCA-whitening CSS shape descriptor for affine invariant image retrieval","Y. Mei; D. Androutsos","Department of Electrical and Computer Engineering, Ryerson University, 350 Victoria Street, Toronto, Ontario, Canada M5B 2K3","2009 Canadian Conference on Electrical and Computer Engineering","20090619","2009","","","235","238","In this paper, we introduce the Principal Component Analysis (PCA)-whitening Curvature Scale Space (CSS) affine-invariant shape descriptor, which extends the CSS shape descriptor to an affine invariant shape descriptor. PCA-whitening is applied to transform the shape contours into their canonical forms. The CSS image maxima are then extracted from those canonical contours as shape descriptors, which can be compared through maxima matching. We tested the descriptors by using them as features in shape based silhouette image retrieval. Experiments on a 1890 silhouette image database show that the proposed descriptor has a promising overall retrieval rate of 91.02%, which is 10.03% more than that of its countparter using traditional affine parameterization.","0840-7789;08407789","POD:978-1-4244-3509-8","10.1109/CCECE.2009.5090127","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090127","CSS;PCA;affine-invariant;shape;whitening","Cascading style sheets;Data mining;Image databases;Image retrieval;Independent component analysis;Information retrieval;Object recognition;Principal component analysis;Shape;Testing","image matching;image retrieval;principal component analysis","CSS image maxima;PCA-whitening CSS shape descriptor;affine invariant image retrieval;curvature scale space;maxima matching;principal component analysis;shape contours;shape descriptors;silhouette image retrieval","","0","","8","","","3-6 May 2009","","IEEE","IEEE Conference Publications"
"On the role of the nouns in IR-based traceability recovery","G. Capobianco; A. De Lucia; R. Oliveto; A. Panichella; S. Panichella","STAT - University of Molise, Contrada Fonte Lappone, Pesche (IS), Italy","2009 IEEE 17th International Conference on Program Comprehension","20090619","2009","","","148","157","The intensive human effort needed to manually manage traceability information has increased the interest in utilising semi-automated traceability recovery techniques. This paper presents a simple way to improve the accuracy of traceability recovery methods based on information retrieval techniques. The proposed method acts on the artefact indexing considering only the nouns contained in the artefact content to define the semantics of an artefact. The rationale behind such a choice is that the language used in software documents can be classified as a sectorial language, where the terms that provide more indication on the semantics of a document are the nouns. The results of a reported case study demonstrate that the proposed artefact indexing significantly improves the accuracy of traceability recovery methods based on the probabilistic or vector space based IR models.","1092-8138;10928138","POD:978-1-4244-3998-0","10.1109/ICPC.2009.5090038","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090038","","Computer errors;Engineering management;Humans;Indexing;Information analysis;Information management;Information retrieval;Natural languages;Software engineering;Software maintenance","indexing;information retrieval;software engineering","IR-based traceability recovery;artefact indexing;information retrieval techniques;software documents;software engineering community;vector space","","20","1","25","","","17-19 May 2009","","IEEE","IEEE Conference Publications"
"Harvesting Large-Scale Grids for Software Resources","A. Katsifodimos; G. Pallis; M. D. Dikaiakos","Comput. Sci. Dept., Univ. of Cyprus, Nicosia","2009 9th IEEE/ACM International Symposium on Cluster Computing and the Grid","20090612","2009","","","252","259","Grid infrastructures are in operation around the world, federating an impressive collection of computational resources and a wide variety of application software. In this context, it is important to establish advanced software discovery services that could help end-users locate software components suitable to their needs. In this paper, we present the design, architecture and implementation of an open-source keyword-based paradigm for the search of software resources in Grid infrastructures, called Minersoft. A key goal of Minersoft is to annotate automatically all the software resources with keyword-rich metadata. Using advanced Information Retrieval techniques, we locate software resources with respect to users queries. Experiments were conducted in EGEE, one of the largest Grid production services currently in operation. Results showed that Minersoft successfully crawled 12.3 million valid files (620 GB size) and sustained, in most sites, high crawling rates.","","POD:978-1-4244-3935-5","10.1109/CCGRID.2009.51","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5071879","Crawling;Grid Computing;Indexing;Software Retrieval","Application software;Computer architecture;Context-aware services;Documentation;Grid computing;Information retrieval;Large-scale systems;Open source software;Production;Software maintenance","grid computing;object-oriented programming;public domain software;query processing;software architecture","information retrieval;keyword-rich metadata;large-scale Minersoft grid harvesting system;open-source keyword-based paradigm;software component;software discovery service;software resource search","","1","","21","","","18-21 May 2009","","IEEE","IEEE Conference Publications"
"Generalized Spatial Queries in the Wireless Data Broadcasting System","H. Jung; H. Choi; Y. D. Chung","Dept. of Comput. Sci. & Eng., Korea Univ., Seoul","2009 Tenth International Conference on Mobile Data Management: Systems, Services and Middleware","20090619","2009","","","279","284","Wireless data broadcasting is an effective way for provisioning Location Based Services (LBSs) due to its beneficial characteristics, such as bandwidth-efficiency and scalability. An important functionality of LBSs is to process spatial queries such as range queries and k-Nearest Neighbor (k-NN) queries. In this paper, we explore the problem of processing the generalized spatial queries, which involve additional constraints on non-spatial attribute values (or value ranges) of data objects, in the wireless data broadcasting system. We present the Bucket-based Signature R-tree(BSR-tree) and the corresponding search algorithms for efficient processing of generalized spatial queries on the broadcast data stream. Experiments are conducted to investigate the performance of the proposed method.","1551-6245;15516245","POD:978-1-4244-4153-2","10.1109/MDM.2009.41","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5088945","broadcast system;generalized spatial query;location based service;wireless communication","Broadcasting;Computer science;Conference management;Data engineering;Engineering management;Global Positioning System;Information retrieval;Interleaved codes;Middleware;Mobile computing","","","","0","","21","","","18-20 May 2009","","IEEE","IEEE Conference Publications"
"Towards Interoperability in P2P World: An Indexing Middleware for Multi-protocol Peer-to-Peer Data Sharing","E. S. Rezende; E. Dodonov; R. S. Ulson; M. A. Cavenaghi; R. S. Lobato","FC-DCo - UNESP, Sao Paulo State Univ., Sao Paulo","2009 Fourth International Conference on Internet and Web Applications and Services","20090612","2009","","","102","105","Despite the abundant availability of protocols and application for peer-to-peer file sharing, several drawbacks are still present in the field. Among most notable drawbacks is the lack of a simple and interoperable way to share information among independent peer-to-peer networks. Another drawback is the requirement that the shared content can be accessed only by a limited number of compatible applications, making impossible their access to others applications and system. In this work we present a new approach for peer-to-peer data indexing, focused on organization and retrieval of metadata which describes the shared content. This approach results in a common and interoperable infrastructure, which provides a transparent access to data shared on multiple data sharing networks via a simple API. The proposed approach is evaluated using a case study, implemented as a cross-platform extension to Mozilla Firefox browser, and demonstrates the advantages of such interoperability over conventional distributed data access strategies.","","POD:978-1-4244-3851-8","10.1109/ICIW.2009.22","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5072504","indexing;interoperability;parallel;peer-to-peer","Access protocols;Availability;Content based retrieval;Indexing;Information retrieval;Middleware;Peer to peer computing;Resource management;Telecommunication traffic;Web and internet services","application program interfaces;indexing;meta data;middleware;open systems;peer-to-peer computing;transport protocols","API;Mozilla Firefox browser;content sharing;data indexing;interoperable infrastructure;metadata retrieval;middleware;multiprotocol peer-peer file sharing","","0","","14","","","24-28 May 2009","","IEEE","IEEE Conference Publications"
"Semantic Audiovisual Features in Video Scene Detection","L. N. Abdullah; S. A. M. Noah; T. M. T. Sembok","Dept. of Multimedia, UPM, Serdang","2009 International Conference on Information Management and Engineering","20090619","2009","","","745","749","A new semantic based video scene detection technology is proposed to improve the effectiveness of video retrieval. In this study, we proposed a framework for constructing semantic audiovisual features for detecting human action. Two major components, including multimodality features and matching process, are discussed and their corresponding algorithms are presented. A pilot evaluation was conducted to compare the effectiveness of multimodality that supports semantic audiovisual-based detection. Some experimental examples are given to demonstrate the effectiveness and efficiency of proposed algorithms.","","POD:978-0-7695-3595-1","10.1109/ICIME.2009.157","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5077134","fused retrieval;multimodality;semantic audiovisual features;video scene detection","Computer vision;Content based retrieval;Humans;Information management;Information retrieval;Internet;Layout;Motion pictures;Navigation;Spatial databases","image matching;object detection;video signal processing","human action detection;matching process;multimodality features;semantic audiovisual features;video scene detection technology","","0","","10","","","3-5 April 2009","","IEEE","IEEE Conference Publications"
"The Researching on Similarity Calculation Based on HNC","C. Xian-yi; S. Ping; Z. Qian; C. Xian-yi","Sch. of Comput. Sci., JiangSu Univ., Zhenjiang, China","2008 International Conference on MultiMedia and Information Technology","20090619","2008","","","786","789","In the classification of text and retrieval of information, because the redundancy of information and complex computing problems are aroused from synonymous phenomenon between sentences, this paper give a calculation model about semantic similarity of sentences: start with the semantic similarity of words and phrases, then analyze sentence category, and introduce semantic similarity to syntaxes, finally calculate semantic similarity of a sentence. Through the analysis of examples, we can see that the grammar and semantics of sentence are inseparable, it is necessary to consider both.","","POD:978-0-7695-3556-2","10.1109/MMIT.2008.140","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5089240","Chinese;HNC theory;chunk;natural language processing;similarity","Acoustics;Computer science;Concrete;Educational institutions;Information analysis;Information retrieval;Information technology;Multimedia computing;Natural language processing;Natural languages","classification;grammars;information retrieval;natural language processing;text analysis","HNC;grammar;information retrieval;semantic similarity;sentence category;similarity calculation;text classification","","1","1","6","","","30-31 Dec. 2008","","IEEE","IEEE Conference Publications"
