"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=978019,851957,913244,882861,926678,856314,839570,926686,889587,854798,972944,859334,844253,899808,899546,845009,871579,855850,890169,964972,900890,869603,889620,879853,7865883,7849103,7552363,7474337,7389481,7181820,7031818,6843225,6777440,6585366,6178123,6047989,5986511,5958175,5768098,5720674,5708122,5523863,5494756,5452774,5452731,5407976,5403006,5298746,5230686,5189552,5156169,5156797,5075779,4802374,4752787,4749280,4725778,4725767,4626904,4078947,1621443,1498723,1274905,1385963,1208997,1184335,959091,845200,7814356,6502620,6161676,5426665,4787648,4787647,4773464,4760938,4760940,4752874,4623955,4623931,4607223,4490212,4490196,4470222,4445597,4409562,4362711,4311495,4311105,4287424,4263258,4135796,4117941,4012605,1134356,1336086,1287612,1319767,1221805,1009172",2017/05/04 22:07:13
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Next-Generation Multimedia Database Retrieval [review of Multimedia Database Retrieval: A Human-Centered Approach by Muneesawang, P. and Guan, L.; 2006]","J. Gomez; J. L. Vicedo","University of Alicante","IEEE MultiMedia","20070813","2007","14","3","106","107","The authors review a book that offers a human-centered approach on next-generation multimedia database retrieval.","1070-986X;1070986X","","10.1109/MMUL.2007.56","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4287424","Flickr;YouTube;and indexing video;annotation;description;image search and retrieval;mobile phones;multimedia data libraries.;multimedia retrieval techniques;video search and retrieval","Application software;Books;Content based retrieval;Image databases;Image retrieval;Indexing;Information retrieval;Multimedia databases;Videos;Visual databases","","","","1","","","","","July-Sept. 2007","","IEEE","IEEE Journals & Magazines"
"The Fourth Paradigm: Data-Intensive Scientific Discovery [Point of View]","K. M. Tolle; D. S. W. Tansley; A. J. G. Hey","External Research, Microsoft Research , Redmond, VA, USA","Proceedings of the IEEE","20110718","2011","99","8","1334","1337","We are now seeing governments and funding agencies looking at ways to increase the value and pace of scientific research through increased or open access to both data and publications. In this point of view article, we wish to look at another aspect of these twin revolutions, namely, how to enable developers, designers and researchers to build intuitive,multimodal, user-centric, scientific applications that can aid and enable scientific research.","0018-9219;00189219","","10.1109/JPROC.2011.2155130","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5958175","","Data mining;Database systems;Information analysis;Information retrieval;Knowledge acquisition;Research and development;Scientific publishing;Search methods","","","","6","","","","","Aug. 2011","","IEEE","IEEE Journals & Magazines"
"Interaction Beyond the Keyboard","A. Schmidt; E. Churchill","University of Stuttgart, Germany","Computer","20120405","2012","45","4","21","24","Command-line and graphical interfaces controlled by a keyboard and mouse may still be the dominant form of interaction with digital content in the workplace, but consumers are seeking easier-to-use and more intuitive ways to explore the world of online communications and information access. The featured Web extra is a video of guest editor Albrecht Schmidt discussing the evolution of recent technology that allows users to novel ways to explore online communication and keyboard access.","0018-9162;00189162","","10.1109/MC.2012.137","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6178123","human-computer interaction;user interfaces","Graphical user interfaces;Haptic interfaces;Information retrieval;Keyboards;Special issues and sections;User interfaces","human computer interaction;keyboards;mouse controllers (computers);touch sensitive screens","Web extra;command-line interface;digital content;graphical interface;information access;keyboard access;mouse;online communication;touch-based interaction;touch-enabled smart phone;workplace","","1","","3","","","April 2012","","IEEE","IEEE Journals & Magazines"
"Proper Referencing of Prior Art","R. P. Jindal","","IEEE Transactions on Electron Devices","20090123","2009","56","2","161","161","","0018-9383;00189383","","10.1109/TED.2008.2011873","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4749280","","Art;DVD;Electron Devices Society;Electron devices;Guidelines;Information retrieval;Ion implantation;Libraries;Packaging;Semiconductor device doping","","","","0","","5","","20090113","Feb. 2009","","IEEE","IEEE Journals & Magazines"
"Special Session chairs and co-chairs","","","2009 IEEE 13th International Symposium on Consumer Electronics","20090706","2009","","","viii","x","Provides a listing of current society officers.","0747-668X;0747668X","POD:978-1-4244-2975-2","10.1109/ISCE.2009.5156797","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5156797","","Acoustic noise;Europe;Humans;Information retrieval;Liquid crystal displays;Plasma displays;Signal processing algorithms;Speech enhancement;Transportation;Video compression","","","","0","","","","","25-28 May 2009","","IEEE","IEEE Conference Publications"
"Semantic retrieval of multimedia [from the Guest Editors]","D. Androutsos; Ling Guan; A. N. Venetsanopoulos","","IEEE Signal Processing Magazine","20060424","2006","23","2","14","16","Presents the guest editorial for this issue of the publication.","1053-5888;10535888","","10.1109/MSP.2006.1621443","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1621443","","Application software;Data mining;Digital cameras;Humans;Information retrieval;Layout;Multimedia computing;Multimedia databases;Multimedia systems;Video equipment","","","","0","","","","","March 2006","","IEEE","IEEE Journals & Magazines"
"Contents","","","International Conference on Intelligent Sensing and Information Processing, 2004. Proceedings of","20040824","2004","","","0_7","0_12","Presents the table of contents of the proceedings.","","POD:0-7803-8243-9","10.1109/ICISIP.2004.1287612","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1287612","","Algorithm design and analysis;Genetic algorithms;Image databases;Image retrieval;Image segmentation;Information retrieval;Neural networks;Predictive models;Recurrent neural networks;Spatial databases","","","","0","","","","","4-7 Jan. 2004","","IEEE","IEEE Conference Publications"
"Invited Speakers and Their Talk Descriptions","","","Seventh IEEE International Conference on Data Mining (ICDM 2007)","20080312","2007","","","xxiv","xxvi","","1550-4786;15504786","POD:0-7695-3018-4","10.1109/ICDM.2007.114","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4470222","","Computer science;Data mining;Data visualization;Image coding;Information retrieval;Machine learning;Open source software;Search engines;Software libraries;Tensile stress","","","","0","","","","","28-31 Oct. 2007","","IEEE","IEEE Conference Publications"
"call-for-papers","","","IEEE MultiMedia","20080912","2008","15","3","c3","c3","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","1070-986X;1070986X","","10.1109/MMUL.2008.51","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4623955","","Biomedical computing;Computer interfaces;Content based retrieval;Hardware;Information processing;Information retrieval;Multimedia computing;Multimedia systems;Pervasive computing;Sun","","","","0","","","","","July-Sept. 2008","","IEEE","IEEE Journals & Magazines"
"Web-Scale Near-Duplicate Search: Techniques and Applications","C. W. Ngo; C. Xu; W. Kraaij; A. El Saddik","City Univ. of Hong Kong, Hong Kong, China","IEEE MultiMedia","20130823","2013","20","3","10","12","This paper presents some of the most recent advances in the research on Web-scale near-duplicate search and explores the potential for bringing this research a substantial step further. It contains high-quality contributions addressing various aspects of the Web-scale near-duplicate search problem in a number of relevant domains. The topics range from feature representation, matching, and indexing from different novel aspects to the adaptation of current technologies for mobile media search and photo archaeology mining.","1070-986X;1070986X","","10.1109/MMUL.2013.45","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6585366","Web-scale near-duplicate search;multimedia;multimedia applications;multimedia content analysis;multimedia search","Content analysis;Indexing;Information retrieval;Internet;Mobile communication;Multimedia communication;Search methods;Special issues and sections;Streaming media;Web search","Internet;feature extraction;image matching;image representation;image retrieval;indexing;mobile computing","Web-scale near-duplicate search;feature indexing;feature matching;feature representation;mobile media search;photo archaeology mining","","1","","","","","July-Sept. 2013","","IEEE","IEEE Journals & Magazines"
"When smaller is better [Book Review]","M. J. Lutz","Rochester Institute of Technology","Computer","20020807","2002","35","6","81","81","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01009172.png"" border=""0"">","0018-9162;00189162","","10.1109/MC.2002.1009172","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1009172","","Book reviews;Business;Computer networks;Computer science;Geographic Information Systems;Information retrieval;Spatial databases;Transform coding;Video compression;Wireless networks","","","","0","","","","","June 2002","","IEEE","IEEE Journals & Magazines"
"Guest Editorial: Big Scholar Data Discovery and Collaboration","Y. R. Lin; H. Tong; J. Tang; K. S. Candan","","IEEE Transactions on Big Data","20170302","2017","3","1","2","2","The papers in this special section focus on the relationship between data discovery and collaboration.","","","10.1109/TBDATA.2017.2663878","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7865883","","Collaboration;Information retrieval;Knowledge discovery;Special issues and sections","","","","","","","","","March 1 2017","","IEEE","IEEE Journals & Magazines"
"New Models for Old","M. Donner","Google","IEEE Security & Privacy","20090804","2009","7","4","3","4","When faced with a new thing, human beings do something very sensible. They try to harness previous experience and intuition in service of the new thing. How is this new thing like something that I already know and understand? Trying to model the new thing on some old thing can be efficient, making it easier to reason about the new thing by using analogies adopted from previous experience. We're in the midst of a huge society-wide change to move record keeping from paper systems to digital ones. In consequence, a vast number of existing rules can and should be rethought and revised. No better time than now, and no one better to do it than we.","1540-7993;15407993","","10.1109/MSP.2009.99","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5189552","Claude Shannon;privacy;recycling;security","Books;Electrical equipment industry;Face;Humans;Information retrieval;Information security;Privacy;Protection;Technology management;Writing","","","","0","","","","","July-Aug. 2009","","IEEE","IEEE Journals & Magazines"
"4. Semantic indexing and retrieval of video","M. Worring; C. Snoek","University of Amsterdam, The Netherlands","2008 19th International Conference on Pattern Recognition","20090123","2008","","","1","1","The semantic gap between the low level information that can be derived from the visual data and the conceptual view the user has of the same data is a major bottleneck in video retrieval systems. It has dictated that solutions to image and video indexing could only be applied in narrow domains using specific concept detectors, e.g., Â¿sunsetÂ¿ or Â¿faceÂ¿. This leads to lexica of at most 10-20 concepts. The use of multimodal indexing, advances in machine learning, and the availability of some large, annotated information sources, e.g., the TRECVID benchmark, has paved the way to increase lexicon size by orders of magnitude (now 100 concepts, in a few years 1,000). This brings it within reach of research in ontology engineering, i.e. creating and maintaining large, typically 10,000+ structured sets of shared concepts. When this goal is reached we could search for videos in our home collection or on the web based on their semantic content, we could develop semantic video editing tools, or develop tools that monitor various video sources and trigger alerts based on semantic events. This tutorial lays the foundation for these exciting new horizons. It will cover basis video analysis techniques and explain the different methods for video indexing. From there it will explore how users can be given interactive access to the data. For both indexing and interactive access TRECVID evaluations will be considered.","1051-4651;10514651","CD-ROM:978-1-4244-2175-6; POD:978-1-4244-2174-9","10.1109/ICPR.2008.4760938","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4760938","","Detectors;Face detection;Indexing;Information retrieval;Large-scale systems;Machine learning;Maintenance engineering;Monitoring;Ontologies;Video sharing","indexing;learning (artificial intelligence);ontologies (artificial intelligence);semantic Web;video retrieval","TRECVID evaluation;machine learning;multimodal indexing;ontology engineering;semantic Web;semantic video editing tool;video retrieval system","","1","","","","","8-11 Dec. 2008","","IEEE","IEEE Conference Publications"
"Information-centric networking beyond baseline scenarios: research advances and implementation [Guest Editorial]","X. Jia; K. Pentikousis; J. Wang; P. Chemouil; K. Nichols","Department of Computer Science at the City University of Hong Kong","IEEE Network","20140626","2014","28","3","2","3","Information-centric networking (ICN) has received significant attention in recent years, mainly driven by the fact that distributing and manipulating information has become the major function of the Internet today. Unlike the traditional host-centric networking paradigm where information is obtained by contacting specified named hosts, ICN is aimed at providing native network primitives for efficient information retrieval by directly naming and operating on information objects. Foreseeing the need and benefits of developing the future Internet with ICN concepts as a key ingredient, many leading research groups, both industrial and academic, have created a sizable community devoting their efforts to information- centric future Internet designs and prototype implementations.","0890-8044;08908044","","10.1109/MNET.2014.6843225","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6843225","","Information retrieval;Information technology;Internet;Network architecture;Optical fiber networks;Special issues and sections;Telecommunication network management;Wireless networks","","","","0","","","","","May-June 2014","","IEEE","IEEE Journals & Magazines"
"Reviews [Four books reviewed]","A. Russell","","IEEE Annals of the History of Computing","20130416","2013","35","1","4","10","This set of Reviews covers Eden Medina's Cybernetic Revolutionaries (MIT Press, 2011), Per Lundin's Computers in Swedish Society (Springer, 2012), George Dyson's Turing's Cathedral (Pantheon Books, 2012), James W. Cortada's History Hunting (M.E. Sharpe, 2012).","1058-6180;10586180","","10.1109/MAHC.2013.7","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6502620","Allende;Chile;Chilean computing;Computers in Swedish Society;Cybernetic Revolutionaries;Eden Medina;History Hunting;IAS;James Cortada;John von Neumann;Princeton Institute for Advanced Study;Project Cybersy;Swedish computing;Turing;Turing's Cathedral;cybernetics;history of computing","Book reviews;Computers;Cybernetics;Digital environments;History;Information resources;Information retrieval","","","","0","","3","","","Jan.-March 2013","","IEEE","IEEE Journals & Magazines"
"The 2nd International Workshop on New Trends in Information Integration (NTII'10)","","","2010 IEEE 26th International Conference on Data Engineering Workshops (ICDEW 2010)","20100422","2010","","","144","146","","","Electronic:978-1-4244-6523-1; POD:978-1-4244-6522-4; USB:978-1-4244-6521-7","10.1109/ICDEW.2010.5452731","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5452731","","Conferences;Data engineering;Databases;Information retrieval;Information technology;Knowledge representation;Machine learning;Medical services;Pressing;USA Councils","","","","0","","","","","1-6 March 2010","","IEEE","IEEE Conference Publications"
"Conference Information","","","2009 IEEE International Conference on Semantic Computing","20091030","2009","","","xiii","xviii","Conference proceedings front matter may contain various advertisements, welcome messages, committee or program information, and other miscellaneous conference information. This may in some cases also include the cover art, table of contents, copyright statements, title-page or half title-pages, blank pages, venue maps or other general information relating to the conference that was part of the original conference proceedings.","","POD:978-1-4244-4962-0","10.1109/ICSC.2009.4","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5298746","","Computer network management;Computer networks;Content based retrieval;Content management;Hardware;Humans;Information retrieval;Joining processes;Organizing;Speech","","","","0","","","","","14-16 Sept. 2009","","IEEE","IEEE Conference Publications"
"Proceedings of the Fourth ACM/IEEE Joint Conference on Digital Libraries (IEEE Cat. No.04TH8766)","","","Proceedings of the 2004 Joint ACM/IEEE Conference on Digital Libraries, 2004.","20040927","2004","","","0_1","","The following topics are dealt with: repository architecture; digital library; geographical information system; automatic structure; query translation; Web crawling; collaborative work; Chinese text indexing; music; digital preservation; record management; data mining; interactive system; open system; information retrieval system; user interface; computer aided instruction.","","POD:1-58113-832-6","10.1109/JCDL.2004.239992","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1336086","","Collaborative work;Computer aided instruction;Database management systems;Geographic information systems;Information retrieval;Natural languages;Open systems;User interfaces","computer aided instruction;database management systems;digital libraries;geographic information systems;groupware;information retrieval systems;natural languages;open systems;query processing;user interfaces","Chinese text indexing;Web crawling;automatic structure;collaborative work;computer aided instruction;data mining;digital library;digital preservation;geographical information system;information retrieval system;interactive system;music;open system;query translation;record management;repository architecture;user interface","","0","","","","","11-11 June 2004","","IEEE","IEEE Conference Publications"
"Guest Editorial: IEEE Systems Journals Special Issue on “Intelligent Internet of Things”","","","IEEE Systems Journal","20160825","2016","10","3","1107","1110","The papers in this special section focus on the intelligent Internet of things (IoT). The IoT is becoming an attractive paradigm to realize interactions among ubiquitous things in the physical, cyber, and social spaces. In the IoT, the ubiquitous things are assigned with the capability of comprehensive perception, reliable information transmission, and smart processing, in which intelligence becomes a significant feature and should be highlighted. The intelligent IoT enables distributed intelligent devices to play novel roles as smart data acquisition, advanced information extraction, self-adaptive control manipulation, reliable transmission, and intelligent decision support and services. The success of intelligent IoT highly depends on the system architectures, networks and communications, data processing and ubiquitous computing technologies, which support efficient and reliable physical and cyber interconnections. In addition to the handling of huge sensed data, physical infrastructures, interfaces/middleware, and application services are required to support intelligent management and other business-related activities, including clouding computing, big data, semantic web, knowledge coordination, and social computing. This issue includes innovative and significant research activities on the design, analysis, implementation, and evaluation of intelligent IoT and related supporting technologies.","1932-8184;19328184","","10.1109/JSYST.2016.2517761","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7552363","","Information analysis;Information processing;Information retrieval;Intelligent systems;Internet of things;Special issues and sections;System architecture","","","","","","","","","Sept. 2016","","IEEE","IEEE Journals & Magazines"
"Eval-Ware: Multimodal Interaction [Best of the Web]","J. Garofoio; R. T. Rose; R. Steifelhagen","","IEEE Signal Processing Magazine","20070305","2007","24","2","154","155","Presents online resources that can be used for research in and evaluation of multimodal interaction (MI).","1053-5888;10535888","","10.1109/MSP.2007.323283","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4117941","","Acoustic testing;Ambient intelligence;Face detection;Human computer interaction;Indexing;Information retrieval;Speech analysis;Speech processing;Tracking loops;Videoconference","","","","1","","","","","March 2007","","IEEE","IEEE Journals & Magazines"
"SITIS 2008 Editorial Messages","","","2008 IEEE International Conference on Signal Image Technology and Internet Based Systems","20081222","2008","","","xxix","xxxiv","Presents the introductory welcome message from the conference proceedings.","","POD:978-0-7695-3493-0","10.1109/SITIS.2008.8","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4725778","","Australia;Distributed computing;Information management;Information retrieval;Information technology;Paper technology;Publishing;Signal processing algorithms;USA Councils;Web sites","","","","0","","","","","Nov. 30 2008-Dec. 3 2008","","IEEE","IEEE Conference Publications"
"call-for-papers","","","IEEE MultiMedia","20080912","2008","15","3","c2","c2","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","1070-986X;1070986X","","10.1109/MMUL.2008.50","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4623931","","Content based retrieval;Informatics;Information retrieval;Multimedia databases;XML","","","","0","","","","","July-Sept. 2008","","IEEE","IEEE Journals & Magazines"
"Privacy-Preserving Sharing of Sensitive Information","S. J. Stolfo; G. Tsudik","Columbia University","IEEE Security & Privacy","20100726","2010","8","4","16","17","Privacy-preserving sharing of sensitive information (PPSSI) is motivated by the increasing need for entities (organizations or individuals) that don't fully trust each other to share sensitive information. Many types of entities need to collect, analyze, and disseminate data rapidly and accurately, without exposing sensitive information to unauthorized or untrusted parties. Although statistical methods have been used to protect data for decades, they aren't foolproof and generally involve a trusted third party. Recently, the security research community has studied—and, in a few cases, deployed—techniques using secure, multiparty function evaluation, encrypted keywords, and private information retrieval. However, few practical tools and technologies provide data privacy, especially when entities have certain common goals and require (or are mandated) some sharing of sensitive information. To this end, PPSSI technology aims to enable sharing information, without exposing more than the minimum necessary to complete a common task.","1540-7993;15407993","","10.1109/MSP.2010.135","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523863","confidentiality;information sharing;privacy","Cryptographic protocols;Cryptography;Data analysis;Data privacy;Data security;Information analysis;Information retrieval;Information security;Privacy;Protection;Special issues and sections;Statistical analysis","","","","2","","","","","July-Aug. 2010","","IEEE","IEEE Journals & Magazines"
"Contents","","","Database Engineering and Applications Symposium, 2004. IDEAS '04. Proceedings. International","20040809","2004","","","iv","viii","Presents the table of contents of the proceedings.","1098-8068;10988068","POD:0-7695-2168-1","10.1109/IDEAS.2004.1319767","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1319767","","Broadcast technology;Broadcasting;Data engineering;Data mining;Information retrieval;Knowledge engineering;Navigation;Paper technology;Relational databases;XML","","","","0","","","","","9-9 July 2004","","IEEE","IEEE Conference Publications"
"The Continuing Reinvention of Content-Based Retrieval: Multimedia Is Not Dead","W. I. Grosky; T. L. Ruas","University of Michigan-Dearborn","IEEE MultiMedia","20170209","2017","24","1","6","11","In reviewing how content-based retrieval has evolved over the years, the authors argue that the next grand challenge for the multimedia community will be understanding and formally modeling the flow of life around us, over many modalities and scales. This will require supplementing generic signal/sensor-based retrieval with syntactical, semantic, and pragmatics-based approaches. To determine whether a data-driven approach supports their observations regarding the evolution of content-based retrieval, the authors examine the types of research reported at the ACM International Conference on Multimedia from 2005 to 2015.","1070-986X;1070986X","","10.1109/MMUL.2017.7","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7849103","Internet of Things;content-based retrieval;context;data analysis;multimedia;pervasive computing;pragmatics","Content management;Information retrieval;Multimedia communication","content-based retrieval;multimedia computing","content-based retrieval;data-driven approach;generic sensor-based retrieval;generic signal-based retrieval;multimedia","","","","","","","Jan.-Mar. 2017","","IEEE","IEEE Journals & Magazines"
"Out of Context","","","IEEE Internet Computing","20061113","2006","10","6","96","96","IEEE Internet Computing celebrates 10 years with a look at some of the more colorful quotes to appear in our magazine.","1089-7801;10897801","","10.1109/MIC.2006.130","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4012605","","Books;Ethics;Image converters;Information retrieval;Internet;Natural languages;TV","","","","0","","","","","Nov.-Dec. 2006","","IEEE","IEEE Journals & Magazines"
"Preface","","","11th International Multimedia Modelling Conference","20050214","2005","","","x","xi","Presents the welcome message from the conference proceedings.","1550-5502;15505502","POD:0-7695-2164-9","10.1109/MMMC.2005.60","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1385963","","Australia;Computer industry;Image analysis;Information retrieval;Multimedia communication;Multimedia computing;Multimedia systems;Technological innovation;Video sharing;Videoconference","","","","0","","","","","12-14 Jan. 2005","","IEEE","IEEE Conference Publications"
"SITIS 2008 Foreword","","","2008 IEEE International Conference on Signal Image Technology and Internet Based Systems","20081222","2008","","","xiii","xiii","Presents the introductory welcome message from the conference proceedings.","","POD:978-0-7695-3493-0","10.1109/SITIS.2008.4","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4725767","","Computer architecture;Digital signal processing;Discussion forums;Image analysis;Image retrieval;Information management;Information retrieval;Information technology;Management information systems;Signal processing","","","","0","","","","","Nov. 30 2008-Dec. 3 2008","","IEEE","IEEE Conference Publications"
"Sunny San Diego hosts ICIP 2008 [Conference Spotlight]","","","IEEE Signal Processing Magazine","20080826","2008","25","5","120","125","The 15th International Conference on Image Processing (ICIP) will be held at the Convention Center in downtown San Diego, California, 12-15 October 2008. ICIP is the worldÂ¿s premier conference focused on image processing and its applications. The conference will feature internationally reputed speakers, tutorials, exhibits, and over 50 lectures and poster sessions, including six special oral sessions. As a new concept to ICIP, we will be organizing a one-day workshop, ""Multimedia Information Retrieval: New Trends and Challenges,"" which will feature invited talks, oral, and poster presentations. We hope that the workshop format will (in the future) enable the showcasing of new themes as well as nostalgic ones.","1053-5888;10535888","","10.1109/MSP.2008.928566","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4607223","","Auxetic materials;Cities and towns;Image processing;Information retrieval;Organizing;Sea measurements;Shape;Storage area networks;Transportation;Vehicle crash testing","","","","0","","","","","September 2008","","IEEE","IEEE Journals & Magazines"
"Mining Multimedia Streams in Large-Scale Distributed Environments","","","IEEE Transactions on Knowledge and Data Engineering","20071226","2008","20","2","286","286","Provides notice of upcoming conference events of interest to practitioners and researchers.","1041-4347;10414347","","10.1109/TKDE.2008.16","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4409562","","Data mining;Event detection;Filters;Information retrieval;Large-scale systems;Monitoring;Multimedia systems;Production facilities;Streaming media;Surveillance","","","","0","","","","","Feb. 2008","","IEEE","IEEE Journals & Magazines"
"Building Better Search Engines","P. F. Gorder","","Computing in Science & Engineering","20070702","2007","9","4","7","11","Menczer's research group is continuing its studies of Web evolution. One project looks at Wikipedia (www.wikipedia.org), a Web encyclopedia constructed entirely by volunteers who create entries and edit them. Menczer wants to see how Wikipedia's network structure, in which many people can edit the same document, differs from that of the Web at large, in which most people have sole control over their own space. Yet another project has obvious commercial applications. Menczer's trying to determine what makes for a successful Web site-the look or the content, or more subtle factors, such as the frequency with which people link to it. It all comes down to human behavior.","1521-9615;15219615","","10.1109/MCSE.2007.69","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4263258","Google;Internet Computing;Web;search engines;www","Adaptive systems;Analytical models;Artificial intelligence;Humans;Information analysis;Information retrieval;Music information retrieval;Petascale computing;Psychology;Search engines","Internet;Web sites;encyclopaedias;search engines","Web encyclopedia;Web evolution;Web site;Wikipedia;search engines","","0","","","","","July-Aug. 2007","","IEEE","IEEE Journals & Magazines"
"Guest editorial: multimedia information technology in biomedicine","D. D. Feng","","IEEE Transactions on Information Technology in Biomedicine","20020806","2000","4","2","85","87","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/00845200.png"" border=""0"">","1089-7771;10897771","","10.1109/TITB.2000.845200","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=845200","","Biomedical imaging;Biomedical informatics;Content based retrieval;Hospitals;Information retrieval;Information technology;Medical diagnostic imaging;Multimedia databases;Multimedia systems;Picture archiving and communication systems","","","","0","","","","","June 2000","","IEEE","IEEE Journals & Magazines"
"Social Multimedia and Storytelling [Guest editors' introduction]","S. Papadopoulos; P. Cesar; D. A. Shamma; A. Kelliher; R. Jain","Information Technologies Institute, Centre for Research and Technologies Hellas (CERTH)","IEEE MultiMedia","20150807","2015","22","3","10","13","This special issue touches on many significant aspects of multimedia retrieval, including content analysis and understanding, content- and context-based indexing, search and retrieval, HCI technologies, and image and video summarization and visualization. It converges on the nexus of social multimedia and storytelling around real-world experiences, events, and places. Aside from the challenging research problems in this emerging area, its topics are linked to a host of important commercial and creative applications in sectors such as media, entertainment, arts and culture, sports, and music.","1070-986X;1070986X","","10.1109/MMUL.2015.68","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7181820","HCI;big data;content analysis;data analysis;graphics;human-computer interaction;indexing;mobile;multimedia;multimedia retrieval;social networks;storytelling;visualization","Content management;Information analysis;Information retrieval;Multimedia communication;Social network services;Special issues and sections","","","","0","","1","","","July-Sept. 2015","","IEEE","IEEE Journals & Magazines"
"Temperature Effect to Distribution System Load Profiles and Feeder Losses","C. S. Chen; M. S. Kang; J. C. Hwang; C. W. Huang","National Sun Yat-Sen University; National Kaohsiung Institute of Technology; Taiwan Power Company","IEEE Power Engineering Review","20070924","2001","21","10","63","63","A systematic procedure is proposed to study the effect of temperature change to the power system load demand by using the typical load pattems of customer classes. The billing data of all service customers are retrieved to derive the daily load profile of the selected Taipower district. To verify the accuracy of the estimated load composition, the simulation results are compared to the actual load profile collected by the SCADA system. The sensitivity analysis of load demand with respect to the temperature change for each customer class is performed by statistic regression according to the actual customer power consumption and temperature data. The load contribution by each customer class is updated by the corresponding temperature sensitivity and integrated together to form the new load profile of a service district with temperature change. To investigate the temperature effect to the distribution system operation, one of the Taipower distribution feeders is selected for computer simulation. The power demand at each load bus of the distribution feeder is calculated by applying the temperature sensitivity and the three-phase load flow analysis is then executed to find the new feeder loading and power loss with the temperature change.","0272-1724;02721724","","10.1109/MPER.2001.4311105","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4311105","Load profile;temperature sensitivity;three-phase load flow","Energy consumption;Information retrieval;Load management;Power system simulation;SCADA systems;Sensitivity analysis;Statistical analysis;Statistical distributions;Temperature distribution;Temperature sensors","","","","0","","","","","Oct. 2001","","IEEE","IEEE Journals & Magazines"
