"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7065896,7060142,7057305,7058056,7056941,7056997,6826585,7054823,7051975,7048181,7049016,7046109,7043189,7041851,7042511,7036684,7033837,7033462,7033469,7028488,7019736,7019650,7019820,7019166,7019271,7021024,7017712,7016631,7015214,7012832,7003584,7001893,7001487,7002670,7004426,6997648,6996961,6992210,6940262,6978946,6976082,6974852,6970231,6970209,6968222,6968219,6967137,6966362,6965144,6957744,6952573,6949870,6947870,6946799,6938717,6939514,6931493,6930160,6921752,6918280,6911361,6906809,6899285,6847693,6890868,6891581,6893902,6890677,6885864,6881952,6881897,6881959,6880643,6877028,6874954,6861068,6861091,6851913,6763025,6853817,6853021,6846852,6845666,6845665,6844175,6842976,6844219,6841550,6839272,6832304,6828002,6823556,6816244,6818304,6789990,6791813,6792606,6791479,6789804,6791890",2017/05/04 20:26:59
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Designing an information retrieval system for the STT/SC","A. de Souza Inácio; R. Andrade; A. von Wangenheim; D. D. J. de Macedo","Brazilian Institute for Digital Convergence - INCoD, Federal University of Santa Catarina - UFSC, Florian&#x00F3;polis, SC - Brazil","2014 IEEE 16th International Conference on e-Health Networking, Applications and Services (Healthcom)","20150108","2014","","","500","505","The Santa Catarina State Telemedicine and Telehealth System - STT/SC stores well over 2 million examinations and every month about 20 thousand new imaging exams are sent to the system database. As a significant part of the findings associated to these medical data are stored as text documents, the precise extraction of information is a difficult task. In the healthcare domain it is common to find different terms, some of them appearing as composed expressions, used to represent the same concept, whereas the existence of simple modifiers can turn an expression into another, different concept. This work presents an information retrieval architecture developed for the STT/SC. It consists in a module integrated into the STT/SC and was developed in order to support both experienced and inexperienced users to perform queries. Experiments were performed to evaluate the accuracy of the proposed system in real situations. Results show that the search can be performed more much faster and with acceptable precision.","","Electronic:978-1-4799-6644-8; POD:978-1-4799-6645-5; USB:978-1-4799-6643-1","10.1109/HealthCom.2014.7001893","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7001893","Controlled Vocabularies;DeCS;Retrieval Information;Telemedicine","Conferences;Electromagnetic interference;Human computer interaction;IEC;IEC standards","database management systems;health care;information retrieval systems;query processing;telemedicine;text analysis","STT/SC;Santa Catarina State Telemedicine and Telehealth System;healthcare domain;imaging exams;information extraction;information retrieval architecture;information retrieval system design;medical data;queries;system database;text documents","","2","","24","","","15-18 Oct. 2014","","IEEE","IEEE Conference Publications"
"Information retrieval in educational structured documents adapted to learners needs","O. Iddir; A. O. Rachid","Research Laboratory in computer science LARI, Department of computer science Mouloud Mammeri University Tizi-Ouzou, Algeria","2014 4th International Symposium ISKO-Maghreb: Concepts and Tools for knowledge Management (ISKO-Maghreb)","20150209","2014","","","1","8","The web is increasingly moving towards structuring and to taking into consideration of semantics, particularly with XML and ontology. In addition, access to information requires the use of web tools for information retrieval (IR). Many methods from traditional IR were extended to structured documents. On the other hand, approaches have been proposed to regard specifically semantics in structured documents by using external semantic resources while collecting original documents on which it is necessary to provide semantic similarity measures in order to perform comparisons between concepts. Most previous approaches did not take into account the relations between concepts and are not tailored to the specific needs of learners. In this paper a semantic IR system of structured educational documents is proposed and adapted to the needs and preferences of the learner. This approach is based on a representation of the nodes of the document's tree and of the query through the semantic vectors of those concepts. Tests show the feasibility of the proposed approach.","","Electronic:978-1-4799-7508-2; POD:978-1-4799-7509-9","10.1109/ISKO-Maghreb.2014.7033469","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7033469","Educational document;Information Retrieval;Ontology;Semantic web;Structured Document;Student model;XML;e-Learning","Indexing;Information retrieval;Ontologies;Semantics;Vectors;XML","Internet;XML;educational administrative data processing;ontologies (artificial intelligence);query processing;trees (mathematics);vectors","Web tools;XML;document tree;educational structured documents;external semantic resources;information retrieval;learners needs;ontology;query;semantic IR system;semantic similarity measures;semantic vectors","","0","","16","","","9-10 Nov. 2014","","IEEE","IEEE Conference Publications"
"Data structures for information retrieval","D. L. Nkweteyim","Univ. of Buea, Buea, Cameroon","2014 IST-Africa Conference Proceedings","20140821","2014","","","1","8","The process of efficiently indexing large document collections for information retrieval places large demands on a computer's memory and processor, and requires judicious use of these resources. In this paper, we describe our approach to constructing such an index based on the vector-space model (VSM). We review the stages involved in generating an index, for weighting the index terms, and for representing documents in the VSM. We explain our choice of data structures from the parsing of the document collection through the generation of index terms, to generation of document representations. We explain tradeoffs in our choice of data structures. We then demonstrate the approach using the OHSUMED data set. Our results show that even with only a modest amount of main memory (4 GB), large data sets such as the OHSUMED data set can be quickly indexed.","","Electronic:978-1-905824-44-1; POD:978-1-4799-5444-5","10.1109/ISTAFRICA.2014.6880643","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6880643","Information retrieval;binary search tree;data structures;dictionary;index;linked list;posting;term frequency;vector-space model","Computational modeling;Data structures;Dictionaries;Indexes;Random access memory;Vectors","data structures;indexing;information retrieval","OHSUMED data set;VSM;data structure;document representation;indexing;information retrieval;parsing;vector-space model","","0","","10","","","7-9 May 2014","","IEEE","IEEE Conference Publications"
"Adaptive Lookup Protocol for Two-Tier VANET/P2P Information Retrieval Services","C. M. Cheng; S. L. Tsao","Dept. of Comput. Sci., Nat. Chiao Tung Univ., Hsinchu, Taiwan","IEEE Transactions on Vehicular Technology","20150310","2015","64","3","1051","1064","Intelligent transportation system (ITS) services have attracted significant attention in recent years. To support ITS services, architecture is required to retrieve information and data from moving vehicles and roadside facilities in an efficient manner. A two-tier system that integrates low-tier vehicular ad hoc networks (VANETs) and a high-tier infrastructure-based peer-to-peer (P2P) overlay, which can achieve a high lookup success rate and low lookup latency for information retrieval, has been developed. However, conventional information lookups in the two-tier VANET/P2P system may introduce extra lookup messages and latencies because the lookup queries are simultaneously performed over the VANET/P2P networks. This paper proposes an adaptive lookup protocol for the two-tier VANET/P2P system to improve the efficiency of information retrieval. The proposed protocol uses a Bloom filter, which is a space-efficient data structure, to collect reachability information of road segments; therefore, adaptive routing of queries between low- and high-tier networks according to reachability probability can be employed. Simulations based on the SUMO traffic simulator and QualNet network simulator demonstrate that compared with the conventional two-tier lookup mechanism, the adaptive lookup protocol can reduce the lookup latency by 12%, reduce the P2P lookup overhead by 20%-33%, and achieve a high success rate in information lookups.","0018-9545;00189545","","10.1109/TVT.2014.2329015","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6826585","Information retrieval;intelligent transportation systems (ITS);peer-to-peer (P2P) computing;vehicular network","Information retrieval;Peer-to-peer computing;Protocols;Roads;Vehicles;Vehicular ad hoc networks;Wireless communication","data structures;intelligent transportation systems;peer-to-peer computing;protocols;query processing;telecommunication network routing;vehicular ad hoc networks","Bloom filter;ITS services;P2P lookup overhead reduction;QualNet network simulator;SUMO traffic simulator;adaptive lookup protocol;adaptive query routing;data retrieval;efficiency improvement;high lookup success rate;high-tier infrastructure-based peer-to-peer overlay;information lookups;intelligent transportation system services;lookup latency reduction;low-tier vehicular ad hoc networks;moving vehicles;roadside facilities;space-efficient data structure;two-tier P2P information retrieval services;two-tier VANET information retrieval services","","4","","28","","20140605","March 2015","","IEEE","IEEE Journals & Magazines"
"Storage & retrieval of trusted information: A temporal probabilistic database approach","S. K. Mukherjee; S. Neogy","Computer Science & Engineering, Formerly at Narula Institute of Technology, Calcutta, India","Proceedings of the 2015 Third International Conference on Computer, Communication, Control and Information Technology (C3IT)","20150316","2015","","","1","15","This paper proposes a data model for the management of information exchanged during trust negotiation. The information exchanged during trust negotiation has been considered to be structured or may be converted to a structured format Uncertainty associated with such information transfer has been modeled as probabilistic data Updating of message has been explained using a particular application domain. Effect of associating uncertainty to individual attributes and computation of overall uncertainty for a record has also been shown.","","DVD:978-1-4799-4447-7; Electronic:978-1-4799-4445-3; POD:978-1-4799-4444-6","10.1109/C3IT.2015.7060142","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7060142","expected token count;hashing (key words);news report analysis;temporal probabilistic join;temporal probabilistic merge","Context;Correlation;Data models;Databases;Nickel;Probabilistic logic;Weight measurement","database management systems;information retrieval;information storage;probability;trusted computing","information exchange;information transfer;temporal probabilistic database approach;trust negotiation;trusted information retrieval;trusted information storage","","1","","83","","","7-8 Feb. 2015","","IEEE","IEEE Conference Publications"
"Text processing in information retrieval system using vector space model","R. Premalatha; S. Srinivasan","Department of Computer Science and Engineering, Sri Sairam Institute of Technology, Chennai","International Conference on Information Communication and Embedded Systems (ICICES2014)","20150209","2014","","","1","6","Intelligent information retrieval is an important area in computer application in the 21st century. In Tamil documents, Morphology (separating noun and verb) concept is used to retrieve the text. In this paper we use new approach on text processing in the information retrieval system. So we can widen our search criteria namely, Vowel - Kuril (Short), Nedil (Long); Consonant - Vallinam (Hard), Mellinam (Soft) and Idaiyinam (Medium). So it would not wait for the entire word to enter; perhaps the searching process starts immediately after the first letter is entered, because the Database table is segregated into 5 components rather than a single Database table. So to minimise the time constraint, memory space and to do a smart search a new IR system is introduced. In the proposed system, searches can be divided into three categorise, namely (i) Main topic search (ii) Subtitle search and (iii) Keyword search. So the system would search quickly and retrieve required information only. In addition to that, every poem is displayed with related pictures. So users will show more interest and desire to read those poems. In the classical system, the user should give the exact word to retrieve the information. But in the proposed system the misspelled word could be corrected and the information can be retrieved, because internally the system has its own spell checker. This would be useful for Tamil literates, Tamil students, Tamil scholars, etc.","","Electronic:978-1-4799-3834-6; POD:978-1-4799-3698-4","10.1109/ICICES.2014.7033837","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7033837","Information Retrieval;Tamil Language;Text processing;Vector Space Model","Computational modeling;Educational institutions;Indexing;Information retrieval;Text processing;Vectors","database management systems;information retrieval systems;natural language processing;text analysis;vectors;word processing","IR system;database table;information retrieval system;tamil language;text processing;vector space model","","1","","16","","","27-28 Feb. 2014","","IEEE","IEEE Conference Publications"
"Information retrieval system: For skill set improvement in software projects","R. Chandsarkar; R. Shankarmani; P. Gharpure","Inf. Technol., Sardar Patel Inst. of Technol., Mumbai, India","2014 International Conference on Circuits, Systems, Communication and Information Technology Applications (CSCITA)","20140619","2014","","","277","282","In this paper, a new indexing technique is proposed which retrieves the proximity of the keyword when exact match is not found. It is based on a signature graph along with n-ary tree which retrieves the relevant information when exact match does not exist. The index structure arranges signatures in aggregation hierarchy which leads to improvement of query evaluation. It also uses an n-ary tree data structure which is a hierarchy of keywords which is used to map in case of inexact match. As a proof of concept, a small application is built for a project manager to organize and retrieve resources efficiently. The application retrieves employee with required skill set and if such person is not available then it locates the closest match for the requirement. It also provides adequate resources to improve skill sets of the closest match selected. Thus, this system provides one point solution for the project manager.","","Electronic:978-1-4799-2494-3; POD:978-1-4799-2495-0","10.1109/CSCITA.2014.6839272","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6839272","indexing technique;information retrieval;resource allocation;signature graph;skill set","Indexing;Information retrieval;Information technology;Java;Query processing;Software","indexing;project management;query processing;software management;tree data structures","aggregation hierarchy;index structure;indexing technique;information retrieval system;keyword proximity retrieval;n-ary tree data structure;query evaluation;signature graph;skill set improvement;software projects","","0","","14","","","4-5 April 2014","","IEEE","IEEE Conference Publications"
"Mapping abstract queries to big data web resources for on-the-fly data integration and information retrieval","H. M. Jamil","Dept. of Comput. Sci., Univ. of Idaho, Moscow, ID, USA","2014 IEEE 30th International Conference on Data Engineering Workshops","20140519","2014","","","62","67","The emergence of technologies such as XML, web services and cloud computing have helped, the proliferation of databases and their diversity pose serious barriers to meaningful information extraction from these “big databases”. Research in intention recognition has also progressed substantially, yet very little has been done to recognize query intents to search, select, map and extract responses from such enormous pools of candidate databases. Query mapping becomes truly complicated particularly in scientific databases where tools and functions are needed to interpret the database contents, semantics of which are usually hidden inside the functions. In this paper, we present a declarative meta-language, called BioVis, using which biologists potentially are able to express their “intentional queries” with the expectation that a mapping function μ is able to accurately understand the meaning of the queries and map them to the underlying resources appropriately. We show that such a function is technically feasible if we can design a schema mapping function that can tailor itself according to a knowledgebase and recognize entities in schema graphs. We offer this idea as a possible research problem for the community to address.","","Electronic:978-1-4799-3481-2; POD:978-1-4799-3482-9","10.1109/ICDEW.2014.6818304","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6818304","","Abstracts;Data integration;Databases;Organisms;Proteins;Semantics;Vegetation","Big Data;database management systems;human factors;query processing","Big data Web resources;BioVis;Web services;XML;abstract query mapping;big databases;candidate databases;cloud computing;declarative meta-language;information extraction;information retrieval;intentional queries;mapping function;on-the-fly data integration;query intention recognition;schema graphs;scientific databases","","0","","22","","","March 31 2014-April 4 2014","","IEEE","IEEE Conference Publications"
"Topological models of document-query sets in retrieval for Enterprise Information Management","V. Deolalikar","Hewlett Packard Research","2014 IEEE International Conference on Big Data (Big Data)","20150108","2014","","","18","23","The tasks, challenges, and techniques of Information Retrieval (IR) should reflect the structure of the underlying document-query sets, and the needs of the domain. Are document-query sets obtained from the enterprise domain fundamentally different from standard research corpora gathered from the web? In order to identify, understand, and characterize such structural differences, we build a framework using point set topology to analyze document-query sets. Our framework tailors topological notions such as subbasis, cover, compactness, towards IR. Unlike previous topological approaches, we use the reverse of the relevance map to topologize the set of queries, not the set of documents. We show that the topological approach exposes sharp differences between enterprise and web-collected standard research document-query sets. These differences readily motivate research into new retrieval tasks that are of commercial importance in Enterprise Information Management (EIM).","","Electronic:978-1-4799-5666-1; POD:978-1-4799-5667-8","10.1109/BigData.2014.7004426","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7004426","","Benchmark testing;Indexes;Information management;Information retrieval;Law;Standards;Topology","Internet;document handling;information management;query processing;topology","EIM;IR;Web-collected standard research document-query sets;enterprise information management;information retrieval;relevance map;topological models;topological notions","","0","","12","","","27-30 Oct. 2014","","IEEE","IEEE Conference Publications"
"Information extraction and unfilled-form structure retrieval from filled-up forms","S. Deivalakshmi; R. Poreddy; P. Palanisamy; S. Malakar","Dept. of Electron. & Commun. Eng., Nat. Inst. of Technol., Tiruchirappalli, India","2013 International Conference on Recent Trends in Information Technology (ICRTIT)","20140626","2013","","","297","300","Form processing is an essential operation in business and government organizations. In this digital arena, it is necessary to extract the information from the form documents and the Information extraction is useful in postal address extraction and forgery detection in bank cheques etc. This process can also recover the Unfilled-Form structure from a filled up form and can be used in retrieval of empty bank cheques and postal cards etc. This paper presents the method for information extraction and retrieval of unfilled form structure from filled-up form documents in two steps. First step deals with the detection of lines present in the form document along with starting and ending points of those lines and second step involves the extraction of character information present above these detected lines using mask processing.","","Electronic:978-1-4799-1024-3; POD:978-1-4799-1023-6","10.1109/ICRTIT.2013.6844219","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6844219","Information extraction;Line detection;Mask processing;Unfilled-form structure retrieval","Facsimile;Feature extraction;Hidden Markov models;Information retrieval;Text analysis","document image processing;image retrieval;optical character recognition","business organizations;character information extraction;empty bank cheque retrieval;ending points;filled-up form documents;forgery detection;government organizations;information extraction;information retrieval;line detection;mask processing;postal address extraction;starting points;unfilled-form structure retrieval","","0","","15","","","25-27 July 2013","","IEEE","IEEE Conference Publications"
"Information retrieval of LED text on electronic road sign for driver-assistance system using spatial-based feature and Nearest Cluster Neighbor classifier","Wahyono; K. H. Jo","Graduate School of Electrical Engineering, University of Ulsan, 680-749, Korea","17th International IEEE Conference on Intelligent Transportation Systems (ITSC)","20141120","2014","","","531","536","In traffic management, electronic road sign (ERS) plays an important role for providing a real-time traffic-related information. Electronic road sign generally displays discontinuous characters composed by a matrix of light-emitting-diode (LED) lamps, namely LED text. On the other hand, text recognition has been thoroughly studied for a long time, especially for vision-based intelligent transportation systems. However, LED text recognition still remains a challenge due to its different types and consisting of discontinuous character. Therefore, this work addresses a method to recognized LED text contained on electronic road sign, as an application to intelligent transportation systems (ITS).Our proposed method extracts supporting points representing as a center of LED segment on binary map of the input image. Character region generating is applied using density-based spatial region generation (DBSREN) method. The spatial information of each point contained on region is utilized for acquiring region feature. Nearest Cluster Neighbor (NCN) classifier is then used for training as well as recognizing stage. In experiment, our method achieves 87.4% and 61% of detection and recognition rate, respectively. The processing time is almost 12 frames per second. These results prove that the proposed method is an effective and fast to retrieve information from LED text contained on electronic road sign for robust ITS application.","2153-0009;21530009","Electronic:978-1-4799-6078-1; POD:978-1-4799-6079-8; USB:978-1-4799-6077-4","10.1109/ITSC.2014.6957744","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6957744","LED text recognition;dbsren;electronic road sign;intelligent transportation systems;nearest cluster neighbor","Character recognition;Feature extraction;Image color analysis;Light emitting diodes;Roads;Text recognition;Training","computer vision;driver information systems;feature extraction;image classification;image retrieval;intelligent transportation systems;learning (artificial intelligence)","ERS;LED lamps;LED text;NCN classifier;character region generation;driver assistance system;electronic road sign;information retrieval;light emitting diode;nearest cluster neighbor classifier;region feature acquisition;spatial-based feature;text recognition;traffic management;traffic-related information;vision-based intelligent transportation systems","","1","","15","","","8-11 Oct. 2014","","IEEE","IEEE Conference Publications"
"Structured Intelligent Search Engine for effective information retrieval using query clustering technique and Semantic Web","S. Prakasha; H. Shashidhar; G. T. Raju","RNSIT, Bengaluru 560098, India","2014 International Conference on Contemporary Computing and Informatics (IC3I)","20150126","2014","","","688","695","In this paper we present Structured Intelligent Search Engine (SISE), personalized search engine architecture catering the interest each user. In SISE, query clustering technique is used along with web semantics is used to produce much efficient and precise search results than current existing search systems. This claim is supported by the experimental results carried out on the NASA and FIRE data set. At present a vast majority of the popular search engines majorly depend upon the term frequency of the query issued by the users i.e., how many times the query has been repeatedly used in the article. Despite the rapid advancement in the field of information retrieval and especially in the advancement in the field of search engine there is still a lot of scope for development of personalized search engine. Apart from the problems of scaling traditional search techniques to deal with the ambiguous query, there are new technical challenges involved with using the additional information present in user search history to produce better search results. This paper addresses this question of how to build a personalised search system which can exploit the context of the query by using users search history to gather additional information present in user history.","","Electronic:978-1-4799-6629-5; POD:978-1-4799-6630-1; USB:978-1-4799-6628-8","10.1109/IC3I.2014.7019820","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7019820","Information Retrieval;Intelligent Search;Search Engine","Animals;Context;Engines;History;Metasearch;Search engines;Semantics","pattern clustering;query processing;search engines;semantic Web","FIRE data set;NASA data set;SISE;information retrieval;personalized search engine architecture;query clustering technique;query term frequency;search techniques;semantic Web;structured intelligent search engine;user search history","","0","","44","","","27-29 Nov. 2014","","IEEE","IEEE Conference Publications"
"A new similarity function for information retrieval based on fuzzy logic","Y. Gupta; A. Saini; A. K. Saxena","Dept. of Electrical Engineering, Faculty of Engineering, Dayalbagh Educational Institute, Agra (UP), INDIA","2014 International Conference on Advances in Computing, Communications and Informatics (ICACCI)","20141201","2014","","","1472","1478","In this paper, a novel approach is presented to construct a similarity function to make information retrieval efficient. This approach is based on different terms of term-weighting schema like term frequency, inverse document frequency and normalization. The proposed similarity function uses fuzzy logic to determine similarity score of a document against a query. All the experiments are done with CACM benchmark data collection. The experimental results reveal that the performance of proposed similarity function is much better than the fuzzy based ranking function developed by Rubens along with other widely used similarity function Okapi-BM25 in terms of precision rate and recall rate.","","Electronic:978-1-4799-3080-7; POD:978-1-4799-3081-4; USB:978-1-4799-3079-1","10.1109/ICACCI.2014.6968219","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6968219","Information retrieval;fuzzy logic;precision;recall;similarity function","Benchmark testing;Electrical engineering;Fuzzy logic;Informatics;Information retrieval;Input variables;Vectors","fuzzy logic;fuzzy reasoning;query processing","CACM benchmark data collection;fuzzy logic;information retrieval;inverse document frequency;normalization;performance analysis;precision rate;query processing;recall rate;similarity function;similarity score;term frequency;term-weighting schema","","0","","16","","","24-27 Sept. 2014","","IEEE","IEEE Conference Publications"
"A semantic multi-modal information retrieval approach based on linked data to multimedia convergent environments","N. C. Q. Lino; C. A. Siebra; M. A. L. Amaro","Informatics Center, Federal University of Paraiba, Joao Pessoa - Brazil","Proceedings of the 2014 IEEE 15th International Conference on Information Reuse and Integration (IEEE IRI 2014)","20150302","2014","","","830","834","The Interactive Digital TV (IDTV) technology provides a set of information about its content via embedded metadata. However, such metadata does not present a semantic description, so that applications are not able to recover important information related to TV programs from other platforms, such as Internet. This additional information could, for example, improve the user experience using multimedia resources displayed over the TV stream. This paper proposes a Semantic Query approach based on the Semantic Web concepts, which enriches the metadata information via semantic relationships using data from the Linked Data cloud. The cross-platform aspect of this approach is demonstrated via the execution of a demo. Initial results show the potential of this approach mainly when compared to other current techniques.","","Electronic:978-1-4799-5880-1; POD:978-1-4799-5881-8; USB:978-1-4799-5879-5","10.1109/IRI.2014.7051975","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7051975","Linked data;Multimedia content;Semantic representations;iDTV","Google;HDTV;Multimedia communication;Ontologies;Semantic Web;Semantics","cloud computing;digital television;interactive television;multimedia computing;query processing;semantic Web","IDTV technology;Internet;Linked Data cloud;TV programs;TV stream;embedded metadata;interactive digital TV technology;metadata information;multimedia convergent environments;multimedia resources;semantic description;semantic multimodal information retrieval approach;semantic query approach","","0","","10","","","13-15 Aug. 2014","","IEEE","IEEE Conference Publications"
"A self-organizing system for automatic information classification and retrieval","M. Greene","CNA Corporation 3003 Washington Blvd. Arlington, VA 22201","2014 IEEE Conference on Norbert Wiener in the 21st Century (21CW)","20140908","2014","","","1","3","In Cybernetics, Norbert Wiener presents his thoughts on self-organizing systems as they react and adapt to their environment. In his chapter on Information, Language, and Society, he points out the “well-known tendency of libraries to become clogged by their own volume” and notes the limitations of classification schemes, largely because of the problem of integrating new subject matter into a predetermined classification code. This paper introduces a self-organizing system that builds on Norbert Wiener's thoughts. It addresses the problem of information overload we are all currently experiencing in “big data” environments. Analyses of command information flows during military crises have suggested an approach to ontogenetic learning that avoids both the problem of describing the subject covered in a document and the problem of integrating new subject matter into a predetermined classification code. “Reference-connected sets” are constructed from message traffic dealing with a crisis and have been found to uniquely identify operational events during the crisis. Such sets (and subsets if further refinement is desired} can be obtained in real-time and a method is demonstrated that automatically classifies messages as they enter the system. The system thus focuses on the evolution of subjects as represented by referenced documents upon which any “new” information is based, in a manner similar to Norbert Wiener's “emergent behavior”. The paper then develops measures of effectiveness and shows how reference-connected sets can be used in filtering and organizing information in both hierarchical and non-hierarchical organizations across local, national, and international boundaries.","","Electronic:978-1-4799-4562-7; POD:978-1-4799-4561-0","10.1109/NORBERT.2014.6893902","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6893902","behavior;communication;control;emergence;reference-connecting;sets","Cybernetics;Data visualization;Information filters;Libraries;Organizations","Big Data;classification;cybernetics;information filtering;information retrieval;learning (artificial intelligence);military computing;ontologies (artificial intelligence);self-organising feature maps","Big Data environments;Norbert Wiener's emergent behavior;automatic information classification;automatic information retrieval;automatic message classification;command information flow;cybernetics;information filtering;information overload;international boundaries;local boundaries;message traffic;military crises;national boundaries;ontogenetic learning;operational events;predetermined classification code;reference-connected sets;self-organizing system","","0","","7","","","24-26 June 2014","","IEEE","IEEE Conference Publications"
"Utilizing distinct terms for proximity and phrases in the document for better information retrieval","M. I. Rafique; M. Hassan","Department of Computer Science and Engineering, Air University Multan Campus, Pakistan","2014 International Conference on Emerging Technologies (ICET)","20150126","2014","","","100","105","The rapid increase in web data has led the users to search the web for information. Users want their queries to be more relevant to the documents. For this purpose, the idea of proximity is utilized where close query terms in the document show high proximity and hence the document is likely to be more relevant. But almost every retrieval function (e.g., BM25) uses bag-of-words technique, thus ignoring the importance of proximity. In this paper, we find such short sentences (sub-sentences) or group of words that are made by distinct words or terms on their first occurrence in the documents to calculate the proximity and subsequently incorporate it into a retrieval function to improve the ranking of the documents. We have shown that there are significant numbers of short sentences formed by distinct words that can be used to exploit proximity and phrase search. Furthermore, turning the non-positional (record level) inverted index into partial-positional inverted index by utilizing distinct terms (UDT), the UDT partial-positional inverted index has been separated from the full positional (word level) inverted index to calculate proximity among the distinct terms efficiently. As calculating proximity with full positional inverted index is complex and computationally expensive, the proximity with the UDT partial-positional inverted index can be computed easily and efficiently. Experiments on various data sets have shown that the proposed approach has improved the precision of the documents.","","Electronic:978-1-4799-6089-7; POD:978-1-4799-6090-3","10.1109/ICET.2014.7021024","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7021024","Inverted Index;Phrase Search;Proximity","Computer science;Dictionaries;Educational institutions;Indexes;Query processing;Standards","document handling;indexing;query processing","UDT partial-positional inverted index;bag-of-words technique;document phrase;document proximity;document ranking;full positional inverted index;information retrieval;query terms;utilizing distinct terms","","0","","22","","","8-9 Dec. 2014","","IEEE","IEEE Conference Publications"
"Data-Information Retrieval based Automated Ontology framework for Service Robots","S. Kanjaruek; D. Li","Institute for Research in Applicable Computing, University of Bedfordshire, Luton, UK","2014 International Conference on Manipulation, Manufacturing and Measurement on the Nanoscale (3M-NANO)","20150312","2014","","","90","94","This work presents the Data-Information Retrieval based Automated Ontology framework for Service Robots. The paper focuses on the Dynamic Semantics which implemented the Object Finding scenario. The goal is to present a framework regarding automated ontology building without human involvement and the Object Finding scenario aims at solving the problem of dynamic ontology. The Object Finding scenario combined FileN algorithm and the Least Recently Used and the Least Frequently Used technique in order to calculate the future location of object. The result of scenario will reveal the effective way to the prediction of future location of specific object.","","Electronic:978-1-4799-7923-3; POD:978-1-4799-7924-0; USB:978-1-4799-7922-6","10.1109/3M-NANO.2014.7057305","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7057305","data retrieval;information retrieval;ontology","Buildings;Heuristic algorithms;Information retrieval;OWL;Ontologies;Robots;Semantics","control engineering computing;information retrieval;ontologies (artificial intelligence);service robots","combined FileN algorithm;data-information retrieval based automated ontology framework;dynamic ontology problem;dynamic semantics;least frequently used technique;least recently used technique;object finding scenario;service robots","","0","","14","","","27-31 Oct. 2014","","IEEE","IEEE Conference Publications"
"Establishing an online access panel for interactive information retrieval research","D. Kern; P. Mutschke; P. Mayr","GESIS - Leibniz Institute for the Social Sciences, Unter Sachsenhausen 6-8, 50667 Cologne, Germany","IEEE/ACM Joint Conference on Digital Libraries","20141204","2014","","","473","474","We propose an online access panel to support the evaluation process of Interactive Information Retrieval (IIR) systems - called IIRpanel. By maintaining an online access panel with users of IIR systems we assume that the recurring effort to recruit participants for web-based as well as for lab studies can be minimized. We target on using the online access panel not only for our own development processes but to open it for other interested researchers in the field of IIR. In this paper we present the concept of IIRpanel as well as first implementation details.","","Electronic:978-1-4799-5569-5; POD:978-1-4799-5570-1","10.1109/JCDL.2014.6970231","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6970231","Online access panel;interactive information retrieval;online research;participant recruiting support;retrieval evaluation;user interface development","Buildings;Electronic mail;History;Information retrieval;Usability;User centered design;User interfaces","Internet;information retrieval","IIRpanel;Web-based;evaluation process;interactive information retrieval research;lab studies;online access panel","","0","","6","","","8-12 Sept. 2014","","IEEE","IEEE Conference Publications"
