"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6958852,6958916,6958892,6958930,6958900,6958868,6958846,6958913,6958873,6958911,6958855,6958871,6958883,6958880,6958909,6958853,6958893,6958931,6958919,6958869,6958847,6958874,6958894,6958920,6958848,6958875,6958921,6958876,6958922,6958877,6958923,6958878,6958925,6958926,6958927,6917131,6917148,6917138,6917140,6917143,6917139,6917128,6917142,6917137,6917130,6917144,6917129,6917132,6917133,6917147,6917150,6917134,6917145,6917141,6917135,6917146,6917136,6890784,6890898,6890506,6890399,6890397,6890356,6890496,6890454,6890906,6890379,6890463,6890475,6890497,6890438,6890893,6890892,6890452,6890891,6890767,6890873,6890451,6890890,6890393,6890766,6890842,6890872,6890450,6890889,6890391,6890779,6890765,6890841,6890814,6890348,6890871,6890449,6890888,6890390,6890442,6890746,6890398,6890502,6890778",2017/05/05 00:07:38
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Sparse coding-based co-salient object detection with application to video abstraction","D. Y. Chen; Chuan-Yu Lin; Nien-Tzu Yang; J. Y. Yu","Department of Electrical Engineering, Yuan Ze University, Taiwan","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","03","","1474","1479","Automatic abstraction is important for video retrieval and browsing in a semantic manner. Detecting the focus of interest such as co-occurring objects in video frames automatically can benefit the tedious manual labelling process. However, detecting the co-occurring objects that is visually salient in video sequences is a challenging task. In this paper, in order to detect co-salient video objects efficiently, we first use the preattentive scheme to locate the co-salient regions in video frames and then measure the similarity between salient regions based on KL-divergence. In addition, to update preattentive patch set for co-salient objects, sparse coding is used for dictionary learning and further discrimination among co-salient objects. Finally a set of primary co-salient objects can be found across all video frames using our proposed filtering scheme. As a result, a video sequence can be automatically parsed based on the detection of co-occurring video objects. Our experiment results show that the proposed co-salient video objects modeling achieves high precision value about 85% and reveals its robustness and feasibility in videos.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890814","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890814","Sparse coding;Spatiotemporal analysis;Video abstraction","Abstracts;Encoding","object detection;video coding;video retrieval","automatic abstraction;cosalient object detection;dictionary learning;sparse coding;video abstraction;video frames;video retrieval;video sequences","","0","","21","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Detection of contours of wheels based on improved codebook","Jun Zhang; Zhi-Qiang Zhu; Ping Liu; Wei-Han Zhang","School of Electrical Engineering and Automation, Tianjin University, 300072, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","02","","510","515","In this paper, a detection method of contours of wheels for high real-time is proposed. Since the classic codebook algorithm is difficult to deal with the situation such as global sudden light changes, a improved codebook algorithm is presented. First of all, the moving vehicle is extracted in the video recording the side of vehicle by the improved codebook algorithm. And then the contours of the object are extracted in the binarization image processed by the optimal threshold algorithm. Then all the circularity of the contours are calculated by the circularity formula to locate the circular contours. At last the circular contours located by calculating the circularity are verified by Hough transform circle detection method. Experimental results show that this method can locate the wheels of vehicle with high real-time and strong robustness.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890348","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890348","Circle Detection;Circularity;Codebook Model;Detection of Contours of Wheels","Abstracts","Hough transforms;edge detection;feature extraction;image segmentation;object detection;traffic engineering computing;video recording","Hough transform;binarization image;circle contour detection;codebook algorithm;codebook model;optimal threshold algorithm;video recording;wheel contour detection","","1","","7","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Optimizing the proportion of prototypes generation in nearest neighbor classification","Jui-Le Chen; Chu-Sing Yang","Department of Multimedia Design, Tajen University, Taiwan","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","04","","1695","1699","Most of the methods for prototype generation that gives a suggestion for the proportional to classes label is equal to the average, but does not completely arrive at ideal accuracy. In this paper, we modify the encoded form of the individual to combine with the proportion for each class label as the extra attributes in each individual solution, besides the use of the DE algorithm with the Pittsburgh's encoding method that include the attributes of all of the prototypes and get the perfect accuracy, and then to raise up the rate of prediction accuracy. The second contribution of this paper is find out that for each numeric attribute value should be normalized to transform to the range [¿1, 1] that get the better accuracy result than the range [0, 1].","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890871","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890871","Classification;Differential evolution;Evolutionary algorithms;Prototype generation","Abstracts;Accuracy;Glass;Heart;Iris recognition;Tin;Vectors","encoding;learning (artificial intelligence);pattern classification","DE algorithm;Pittsburgh encoding method;nearest neighbor classification;prototypes generation","","0","","15","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Interval-gap-based logistics time ontology modeling and validation for Decision Support","Qian Yang; Loi Lei Lai; Zhiyong Feng","State Grid Energy Research Institute, Beijing, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","01","","87","91","In the last few years, ontologies have been successfully exploited by Decision Support Systems to represent knowledge and reason to take a decision. In this paper, an interval-gap-based logistics time ontology is modeled to represent the temporal knowledge in logistics for logistics decision support systems. The method to build time ontology for logistics is specified, and then linking properties are defined to link temporal knowledge and other knowledge in logistics. To make sure the logistics time ontology is properly built, the validation is illustrated to detect the conflict and violation.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890449","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890449","Decision Support;Logistics;Non-convex Interval;OWL-Time;Ontology","Abstracts;Joining processes;Logistics","decision support systems;logistics data processing;ontologies (artificial intelligence)","decision support systems;interval gap-based logistics time ontology modeling;temporal knowledge","","0","","8","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Index","E. Alpaydin","","Introduction to Machine Learning","20141008","2014","","","","","<P>The goal of machine learning is to program computers to use example data or past experience to solve a given problem. Many successful applications of machine learning exist already, including systems that analyze past sales data to predict customer behavior, optimize robot behavior so that a task can be completed using minimum resources, and extract knowledge from bioinformatics data. <I> Introduction to Machine Learnin</I>g is a comprehensive textbook on the subject, covering a broad array of topics not usually included in introductory machine learning texts. Subjects include supervised learning; Bayesian decision theory; parametric, semi-parametric, and nonparametric methods; multivariate analysis; hidden Markov models; reinforcement learning; kernel machines; graphical models; Bayesian estimation; and statistical testing.</P><P>Machine learning is rapidly becoming a skill that computer science students must master before graduation. The third edition of <I>Introduction to Machin Learning</I> reflects this shift, with added support for beginners, including selected solutions for exercises and additional example data sets (with code available online). Other substantial changes include discussions of outlier detection; ranking algorithms for perceptrons and support vector machines; matrix decomposition and spectral methods; distance estimation; new kernel algorithms; deep learning in multilayered perceptrons; and the nonparametric approach to Bayesian methods. All learning algorithms are explained so that students can easily move from the equations in the book to a computer program. The book can be used by both advanced undergraduates and graduate students. It will also be of interest to professionals who are concerned with the application of machine learning methods.</P>","","97802623257","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6917131.pdf&bkn=6895440&pdfType=chapter","","","","","","","","","2014","","","","MIT Press","MIT Press eBook Chapters"
"Switching frequency influence of flyback converter's nonlinear phenomena","Fei-Hu Hsieh; Hen-Kung Wang; Po-Lun Chang; Syuan-Hong Syu","Department of Electrical Engineering, Lunghwa University of Science and Technology, Taiwan","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","04","","1796","1801","This paper investigates the nonlinear behaviors when the switching frequency changed in the UC3842 current-mode controlled flyback converter. First, State equations of the flyback converter are derived. The converter in continuous conduction mode (CCM) is then considered. Second, MATLAB/SIMULINK is used to construct simulation of the converter whose operation under varying switching frequency parameters. The output voltage, inductor current waveforms and phase-plane portraits are observed. It can be seen that the system exhibits nonlinear dynamics from period-one operation through period-doubling to chaos phenomena as the switching frequency are changed. From the simulation results, it is clearly evident that SIMULINK provide consistent results and verify the mathematical models and able to really understand the nonlinear behavior of the flyback converter.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890888","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890888","Bifurcation;Chaos;Flyback Converter;Switching Frequency;UC3842","Abstracts;Equations;MATLAB;Mathematical model;Switches","chaos;current-mode circuits;power inductors;switching convertors","CCM;MATLAB-SIMULINK;UC3842 current-mode controlled flyback converter;chaos phenomena;continuous conduction mode;inductor current waveforms;nonlinear behaviors;nonlinear phenomena;output voltage;phase-plane portraits;state equations;switching frequency influence","","2","","14","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"ZD and ZG controllers for explicit and implicit tracking of pendulum with singularity finally conquered","Yu-Nong Zhang; Chen Peng; Xiao-Tian Yu; Yong-Hua Yin; Ying-Biao Ling","School of Information Science and Technology, Sun Yat-sen University, Guangzhou 510006, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","02","","777","782","Zhang dynamics (ZD) and gradient dynamics (GD) are both powerful methods. Based on a pendulum system, this paper investigates both of the explicit and implicit tracking control using the ZD method. For solving the singularity-containing implicit tracking problems, this paper overcomes the singularities by using the ZD method in combination with the GD method (i.e., the ZG method). Analyses and simulations of an explicit tracking example and two implicit tracking examples show the superiority of the ZD and ZG methods.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890390","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890390","Explicit and implicit tracking;Gradient dynamics (GD);Pendulum;ZG (Zhang-gradient) controller;Zhang dynamics (ZD)","Abstracts;Analytical models","control system analysis;gradient methods;pendulums","ZD controller;ZG controller;Zhang dynamics controller;gradient dynamics controller;pendulum system;singularity-containing implicit tracking problem","","2","","10","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Multi-pattern fusion based semi-supervised Name Entity Recognition","Ziguang Cheng; Dequan Zheng; Sheng Li","MOE-MS Key Laboratory of Natural Language Processing and Speech Harbin Institute of Technology, China 150001","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","01","","45","50","Named Entity Recognition (NER) is one of the most important problems in Natural Language Processing (NLP). NER also has a broad prospect for application and important research value. There are a lot of methods and technology to solve NER problem. In this paper, for a specific application background, a new multi-pattern fusion based semi-supervised NER method is proposed. We use soft-matching method in entity internal pattern first. Then through bootstrapping process in the training corpus, we get an entity external pattern. Finally we use fusion internal and external pattern method to complete the named entity recognition. Experiments on Chinese weapon names, from People's Daily corpus and some military news articles were performed. They showed when the internal characteristic is significant and training corpus has a higher similarity with test corpus, this method performs better than soft matching method and external pattern based bootstrapping method, improving the named entity recognition precision by 18.2%.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890442","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890442","Name entity recognition;bootstrapping;multi-pattern fusion;soft matching","Abstracts;Supervised learning;Training data;Weapons","natural language processing;sensor fusion","Chinese weapon names;NER;NLP;daily corpus;entity internal pattern;external pattern based bootstrapping method;military news articles;multipattern fusion based semisupervised name entity recognition;natural language processing;soft-matching method;test corpus;training corpus","","0","","12","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Reference governor for second order constrained linear systems with small input time delays","Qing-Hua Li; Wei-Nan Xie; Tao Liu; Zi-Yang Qi","Space control and inertial technology research center, Harbin Institute of Technology, 150080, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","03","","1022","1027","In this paper, two networked reference governors (RG) are considered to fulfill the state and/or output constraints of second order linear systems with small input time delays (less than one control period). In the first case, the time-varying small delays are treated as the induced disturbance, so system models become delay-free by bounding the disturbance with a polyhedral set. In the second case, the time-varying small delays are converted to one period constant delay with the time-driven plants. Accordingly, our previous fast reference governor for second order linear systems can be applied. Finally, the effectiveness of the two proposed networked reference governors is demonstrated by a numerical example of the DC position servomechanism with output and control constraints.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890746","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890746","Constrained systems;Reference governor;Second order linear systems;Time delay","Abstracts;Numerical models","DC machines;delays;linear systems;networked control systems;servomechanisms;time-varying systems","DC position servomechanism;delay-free;networked reference governors;polyhedral set;second order constrained linear systems;second order linear systems;small input time delays;system models;time-driven plants;time-varying small delays","","0","","17","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"A semi-supervised collaboration-training based on genetic algorithm for unlabeled data selection","Tao Guo; Guiyang Li; Xia Lan","Visual Computing and Virtual Reality Key Laboratory of Sichuan Province, Chengdu, 610068, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","02","","825","830","When unlabeled data is selected for updating classifier, it is easy to introduce noise or unreliable data. In this paper, a semi-supervised collaboration-training based on genetic algorithm (SCGA) is proposed. This algorithm uses optimization function of genetic algorithm to help collaboration-training algorithm to select valuable unlabeled data. Experiments on UCI datasets prove that the algorithm is useful for updating classifiers effectively and can prevent the introduction of noise.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890398","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890398","Classifier;Collaboration-training;Semi-supervised learning;Unlabeled data;genetic algorithm","Abstracts;Artificial neural networks;Breast cancer;Diabetes;Encoding;Filtering algorithms;Genetics","genetic algorithms;groupware;learning (artificial intelligence)","SCGA;genetic algorithm;optimization function;semisupervised collaboration-training;unlabeled data selection","","0","","8","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"A new method of post-evaluation researches on land consolidation project based on rough sets","Limin Sun; Zhiyan An; Bei Jia","College of Sciences, Guangdong University of Petrochemical Technology, Maoming 525000, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","01","","409","413","In this paper, we apply a new attribute weight of rough sets to determine the weight of each index of the land consolidation project. We obtain scientific and reasonable post-evaluation on land consolidation project by a comprehensive evaluation formula. Our method avoids the case of equal evaluation scores and guides the use of land resources rationally and effectively. Furthermore, it is the first research on the post-evaluation of land consolidation project.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890502","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890502","Land consolidation;Post-evaluation;Rough sets","Abstracts;Silicon","land use planning;rough set theory","attribute weight;comprehensive evaluation formula;land consolidation project;rough sets","","0","","12","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Text detection in bus panel for visually impaired people ""seeing"" bus route number","C. M. Tsai; Z. M. Yeh","Department of Computer Science, Taipei Municipal University of Education, Taiwan","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","03","","1234","1239","A text detection method is proposed to help visually impaired persons to ""see"" bus route numbers in the text region on the bus panel. Because the bus will be moving, the proposed method includes moving bus detection, bus panel detection, and text detection to detect the moving bus, bus panel, and text region, respectively. Experimental results show that the performance of the proposed method is better than conventional two frame differencing method. Furthermore, the proposed method reduces the time complexity and has 100% text detection rate for the training and testing video.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890778","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890778","Bus panel detection;Moving bus detection;Text detection;Visually impaired person","Cameras;Image recognition;Image segmentation","computational complexity;handicapped aids;image motion analysis;object detection;video signal processing","bus panel detection;bus route number;frame differencing method;moving bus detection;testing video;text detection method;text region;time complexity;visually impaired people","","2","","14","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Face age estimation by using Bisection Search Tree","Li-Jun Hong; Di Wen; Chi Fang; Xiao-Qing Ding","State Key Laboratory of Intelligent Technology and Systems, Tsinghua National Laboratory for Information Science and Technology, Department of Electronic Engineering, Tsinghua University, Beijing 100084, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","01","","370","374","Age estimation via face images has recently attracted a lot of researches in computer vision, due to its many potential applications. In this paper, a novel Bisection Search Tree (BST) algorithm is proposed for face age estimation, based on the idea of Divide and Conquer. Different from those conventional classification or regression approaches, the BST first constructs a binary tree according to the whole age range of training set, and then learns decision functions for all non-leaf nodes to determine which child node a test sample will be passed to. Gabor wavelet face representation and dimensionality reduction by using Linear Discriminative Analysis are also adopted in this paper. Experimental results on two public aging databases, MORPH-II and MEDS-II, show that the BST method is effective for age estimation and outperforms other state-of-the-art approaches.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890496","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890496","Age estimation;Aging database;Gabor wavelet;Machine learning","Abstracts;Databases;Face;Kernel;Support vector machines","Gabor filters;divide and conquer methods;face recognition;image representation;learning (artificial intelligence);tree searching;trees (mathematics);wavelet transforms","BST algorithm;Gabor wavelet face representation;MEDS;MORPH-II;age range;binary tree;bisection search tree;computer vision;decision functions;dimensionality reduction;divide and conquer;face age estimation;face images;linear discriminative analysis;machine learning;nonleaf nodes;public aging databases","","0","","18","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Back Matter","E. Alpaydin","","Introduction to Machine Learning","20141008","2014","","","","","<P>The goal of machine learning is to program computers to use example data or past experience to solve a given problem. Many successful applications of machine learning exist already, including systems that analyze past sales data to predict customer behavior, optimize robot behavior so that a task can be completed using minimum resources, and extract knowledge from bioinformatics data. <I> Introduction to Machine Learnin</I>g is a comprehensive textbook on the subject, covering a broad array of topics not usually included in introductory machine learning texts. Subjects include supervised learning; Bayesian decision theory; parametric, semi-parametric, and nonparametric methods; multivariate analysis; hidden Markov models; reinforcement learning; kernel machines; graphical models; Bayesian estimation; and statistical testing.</P><P>Machine learning is rapidly becoming a skill that computer science students must master before graduation. The third edition of <I>Introduction to Machin Learning</I> reflects this shift, with added support for beginners, including selected solutions for exercises and additional example data sets (with code available online). Other substantial changes include discussions of outlier detection; ranking algorithms for perceptrons and support vector machines; matrix decomposition and spectral methods; distance estimation; new kernel algorithms; deep learning in multilayered perceptrons; and the nonparametric approach to Bayesian methods. All learning algorithms are explained so that students can easily move from the equations in the book to a computer program. The book can be used by both advanced undergraduates and graduate students. It will also be of interest to professionals who are concerned with the application of machine learning methods.</P>","","97802623257","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6917148.pdf&bkn=6895440&pdfType=chapter","","","","","","","","","2014","","","","MIT Press","MIT Press eBook Chapters"
"Decision Trees","E. Alpaydin","","Introduction to Machine Learning","20141008","2014","","","","","This chapter contains sections titled: 9.1 Introduction, 9.2 Univariate Trees, 9.3 Pruning, 9.4 Rule Extraction from Trees, 9.5 Learning Rules from Data, 9.6 Multivariate Trees, 9.7 Notes, 9.8 Exercises, 9.9 References","","97802623257","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6917142.pdf&bkn=6895440&pdfType=chapter","","","","","","","","","2014","","","","MIT Press","MIT Press eBook Chapters"
"Relevance feedback using semi-supervised learning algorithm for image retrieval","Gui-Zhi Li; Ya-Hui Liu; Chang-Sheng Zhou","Computer Center, Beijing Information and Science and Technology University, 100192, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","02","","820","824","Relevance feedback (RF) based on support vector machine (SVM) has been widely used in content-based image retrieval (CBIR) to bridge the semantic gap between low-level visual features and high-level human perception. However, the conventional SVM based RF uses only the labeled images for learning, which gives rise to the small sample problem, i.e., when the training data is insufficient, the performance of SVM may drop dramatically. In this paper, we alleviate the small sample problem in SVM based RF by adopting semi-supervised active learning algorithm that builds better models with a large amount of unlabeled data and the labeled data. Active learning is used to alleviate the manual effort for labeling by selecting only the informative data. In addition, a semi-supervised approach has been developed, which employs Bayesian classifier to label the data with a certain degree of uncertainty in its class information. Using these automatically labeled samples, fuzzy support vector machine (FSVM) is trained, which takes into account the fuzzy nature of some training samples. We compare our method with standard active SVM based RF on a database of 10,000 images, the experimental results show that our method has a better performance and effectiveness on the CBIR task.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890397","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890397","FSVM;Image retrieval;Relevance feedback;Semi-supervised approach","Abstracts;Education;Image recognition;Image retrieval;Support vector machines","Bayes methods;content-based retrieval;feature extraction;fuzzy set theory;image classification;image retrieval;learning (artificial intelligence);relevance feedback;support vector machines","Bayesian classifier;CBIR;FSVM;SVM based RF;class information;content-based image retrieval;fuzzy support vector machine;high-level human perception;labeled images;low-level visual features;relevance feedback;semantic gap;semisupervised active learning algorithm;uncertainty degree","","0","","16","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Bayesian Estimation","E. Alpaydin","","Introduction to Machine Learning","20141008","2014","","","","","This chapter contains sections titled: 16.1 Introduction, 16.2 Bayesian Estimation of the Parameters of a Discrete Distribution, 16.3 Bayesian Estimation of the Parameters of a Gaussian Distribution, 16.4 Bayesian Estimation of the Parameters of a Function, 16.5 Choosing a Prior, 16.6 Bayesian Model Comparison, 16.7 Bayesian Estimation of a Mixture Model, 16.8 Nonparametric Bayesian Modeling, 16.9 Gaussian Processes, 16.10 Dirichlet Processes and Chinese Restaurants, 16.11 Latent Dirichlet Allocation, 16.12 Beta Processes and Indian Buffets, 16.13 Notes, 16.14 Exercises, 16.15 References","","97802623257","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6917137.pdf&bkn=6895440&pdfType=chapter","","","","","","","","","2014","","","","MIT Press","MIT Press eBook Chapters"
"A method for feature selection based on the optimal hyperplane of SVM and independent analysis","Lin-Fang Hu; Wei Gong; Li-Xiao Qi; Ping Wang","School of Control and Mechanical Engineering, Tianjin Institute of Urban Construction, 300384, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","01","","114","117","Feature selection is an important topic in machine learning. In order to evaluate the candidate features, a strategy based on the constituent principle of the SVM optimal hyperplane is established in this paper. Then, by considering different feature combinations, a better feature subset can be obtained. The method is used to recognize the monomers in weather forecast, and experimental results demonstrate its effectiveness in enhancing the classification performance.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890454","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890454","Correlation analysis;Feature Selection;Support vector machine;The optimal hyperplane","Abstracts;Support vector machines","learning (artificial intelligence);molecules;support vector machines;weather forecasting","SVM optimal hyperplane;feature selection;feature subset;independent analysis;machine learning;monomers;weather forecast","","0","","13","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Linear Discrimination","E. Alpaydin","","Introduction to Machine Learning","20141008","2014","","","","","This chapter contains sections titled: 10.1 Introduction, 10.2 Generalizing the Linear Model, 10.3 Geometry of the Linear Discriminant, 10.4 Pairwise Separation, 10.5 Parametric Discrimination Revisited, 10.6 Gradient Descent, 10.7 Logistic Discrimination, 10.8 Discrimination by Regression, 10.9 Learning to Rank, 10.10 Notes, 10.11 Exercises, 10.12 References","","97802623257","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6917130.pdf&bkn=6895440&pdfType=chapter","","","","","","","","","2014","","","","MIT Press","MIT Press eBook Chapters"
"Combining Multiple Learners","E. Alpaydin","","Introduction to Machine Learning","20141008","2014","","","","","This chapter contains sections titled: 17.1 Rationale, 17.2 Generating Diverse Learners, 17.3 Model Combination Schemes, 17.4 Voting, 17.5 Error-Correcting Output Codes, 17.6 Bagging, 17.7 Boosting, 17.8 The Mixture of Experts Revisited, 17.9 Stacked Generalization, 17.10 Fine-Tuning an Ensemble, 17.11 Cascading, 17.12 Notes, 17.13 Exercises, 17.14 References","","97802623257","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6917144.pdf&bkn=6895440&pdfType=chapter","","","","","","","","","2014","","","","MIT Press","MIT Press eBook Chapters"
"Information theoretic clustering used for two items loan management system","Shuo Wang; Jianjian Wang; Jin-E Li","Machine Learning Center, Faculty of Mathematics and Computer Science, Hebei University, Baoding 071002, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","01","","438","442","Clustering is an effective machine learning method for classification and decision making. This paper builds a system model for loan management and incorporates the information clustering algorithm into this system. This clustering algorithm describes the cluster memberships with a non-parametric mutual information estimate between cluster assignment and data distribution. It can improve the classification accuracy and efficiency.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890506","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890506","Data warehouse;Decision methods;Information theoretic clustering;Minimum spanning tree;Two items loan management system","Abstracts;Cancer;Data mining;History;Iris;Schedules","data warehouses;decision making;information theory;learning (artificial intelligence);pattern classification;pattern clustering","classification accuracy;classification efficiency;cluster assignment;cluster memberships;data distribution;data warehouse;decision making;information theoretic clustering algorithm;machine learning method;minimum spanning tree;nonparametric mutual information estimate;system model;two items loan management system","","1","","15","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Introduction","E. Alpaydin","","Introduction to Machine Learning","20141008","2014","","","","","This chapter contains sections titled: 1.1 What Is Machine Learning?, 1.2 Examples of Machine Learning Applications, 1.3 Notes, 1.4 Relevant Resources, 1.5 Exercises, 1.6 References","","97802623257","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6917140.pdf&bkn=6895440&pdfType=chapter","","","","","","","","","2014","","","","MIT Press","MIT Press eBook Chapters"
"Local Models","E. Alpaydin","","Introduction to Machine Learning","20141008","2014","","","","","This chapter contains sections titled: 12.1 Introduction, 12.2 Competitive Learning, 12.3 Radial Basis Functions, 12.4 Incorporating Rule-Based Knowledge, 12.5 Normalized Basis Functions, 12.6 Competitive Basis Functions, 12.7 Learning Vector Quantization, 12.8 The Mixture of Experts, 12.9 Hierarchical Mixture of Experts, 12.10 Notes, 12.11 Exercises, 12.12 References","","97802623257","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6917129.pdf&bkn=6895440&pdfType=chapter","","","","","","","","","2014","","","","MIT Press","MIT Press eBook Chapters"
"Bayesian multi-source domain adaptation","S. L. Sun; H. L. Shi","Department of Computer Science and Technology, East China Normal University, 500 Dongchuan Road, Shanghai 200241, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","01","","24","28","Based on the Bayesian learning principle (BayesMSDA), this paper presents a new multi-source domain adaptation framework, where one target domain and more than one source domains are used. In this framework, the label of a target data point is determined according to its posterior probability, which is calculated using the Bayesian formula. To fulfill this framework, a novel prior of the target domain based on Laplacian matrix and a new likelihood that is dynamically obtained using the k-nearest neighbors of a data point are defined. We focus on the situation that there are no labeled data obtained from the target domain while most of them are from source domains. Experiments on synthetic data and real-world data illustrate that our framework has a good performance.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890438","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890438","Bayesian framework;Laplacian matrix;multi-source domain adaptation","Abstracts;Adaptation models;Bayes methods;Biological system modeling","Bayes methods;Laplace equations;data handling;learning (artificial intelligence);matrix algebra","BayesMSDA;Bayesian formula;Bayesian learning principle;Bayesian multisource domain adaptation framework;Laplacian matrix;k-nearest neighbors;machine learning;posterior probability;target data point","","1","","14","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
