"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1527287,1527952,1527666,1527765,1527946,1526987,1527921,1527216,1527023,1527521,1527101,1527956,1527866,1527862,1527858,1527702,1527775,1527136,1527046,1527854,1527771,1527313,1527391,1527273,1526948,1526953,1527484,1527191,1527238,1527677,1527375,1527131,1527506,1527107,1526937,1527360,1527434,1527832,1527910,1527351,1527075,1527609,1527475,1526956,1527422,1527319,1527034,1527181,1527031,1527263,1527540,1527567,1527122,1527532,1526923,1526913,1527614,1527042,1527559,1527872,1527142,1527794,1527880,1527720,1526975,1527154,1527178,1527446,1527633,1527595,1527027,1527407,1527681,1527836,1527914,1527479,1527840,1527844,1527063,1527754,1527260,1527221,1527186,1527537,1527564,1527451,1527850,1527119,1527529,1527694,1526920,1527788,1527247,1527328,1527742,1527734,1527059,1527668,1527767,1526989",2017/05/05 01:18:50
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Constructive RBF network based iterative learning controller for manipulators","Xue-Song Wang; Yu-Hu Cheng; Wei Sun","Sch. of Inf. & Electr. Eng., China Univ. of Mining & Technol., Jiangsu, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","8","","4714","4719 Vol. 8","Aiming at the slow convergence speed of iterative learning controller for trajectory tracking of manipulator, a new iterative learning controller based on a constructive RBF neural network is proposed by well considered the past experience of tracking various trajectories to select the initial control input of an iterative learning controller properly. A new desired trajectory can be decomposed into many query points at first, and then RBF network is applied to construct inverse dynamics of manipulator by fitting the nearest k data points near every query point and subsequently is used to predict the initial control input. Moreover, the structure of RBF network can be constructed dynamically according to the change of the manipulator's dynamics during the control process, which ensures network size is economical. Therefore, the proposed iterative learning controller has advantages of quick learning, high accuracy and compact structure. At last, the control method is verified by computer simulation of trajectory tracking of a planar two-link manipulator.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527771","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527771","Constructive RBF network;convergence speed;iterative learning control;manipulator","Adaptive control;Control systems;Convergence;Iterative methods;Manipulator dynamics;Nonlinear dynamical systems;Optimal control;Radial basis function networks;Robots;Trajectory","adaptive control;iterative methods;learning systems;manipulator dynamics;neurocontrollers;position control;radial basis function networks;tracking","computer simulation;constructive RBF network;inverse dynamics;iterative learning controller;nearest k data points;planar two-link manipulator;radial basis function;trajectory tracking","","2","","12","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"The reduction for two kind of generalized concept lattices","Ming-Wen Shao","Sch. of Inf. Technol., Jiangxi Univ. of Finance & Econ., Nanchang, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2217","2222 Vol. 4","In this paper, we show the approaches to attribute reduction and object reduction for two kind of generalized concept lattices. By the proposed method, we remove the attributes and objects, which are not essential to the structures of proposed generalized concept lattices.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527313","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527313","Reduction;concept lattice;rough set","Data mining;Database systems;Finance;Information analysis;Information retrieval;Information technology;Knowledge representation;Lattices;Set theory;Software engineering","Boolean algebra;data mining;fuzzy set theory","attribute reduction;generalized concept lattice reduction;object reduction","","1","","15","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A kind of improved method of fuzzy clustering","Wen-Yuan Liu; Zhi-Wang Chen; Peng Bai; Shu-Fen Fang; Yan Shi","Dept. of Inf., YanShan Univ., Hebei, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","5","","2646","2649 Vol. 5","In this paper, the improvement of fuzzy c-means clustering method is discussed. In the improvement of fuzzy c-means clustering method, the distance definition in Euclidean space is replaced by fuzzy weighting distance, a new definition of distance. As a result, using the method of data simulation, we prove the improved method of fuzzy clustering has a better result and clearer classification than the original method.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527391","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527391","fuzzy c-means clustering method;fuzzy clustering;fuzzy weighting coefficient;fuzzy weighting distance","Clustering algorithms;Clustering methods;Engineering management;Fuzzy systems;Iterative algorithms;Management information systems;Neural networks;Partitioning algorithms;Space technology;Technology management","fuzzy set theory;pattern clustering","Euclidean space;data simulation;fuzzy c-means clustering method;fuzzy weighting distance","","2","","9","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A clustering algorithm based on building a density-tree","Wei-Di Dai; Yue-Xian Hou; Pi-Lian He; Xiao-Shen Zheng","Dept. of Comput. Sci. & Technol., Tianjin Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","1999","2004 Vol. 4","A new kind of clustering algorithm called CABDET is presented in this paper. CABDET creates a tree structure for every cluster, from which the neighbor's radius of the current object is calculated by the local density of its father node. Those unprocessed objects in the neighbor of the current object are added to extend the tree structure until no new object is founded. Each density-tree is regarded as one cluster. CABDET requires only one input parameter as the initial radius of the root node and has no limitation of density threshold. Other characteristics include the abilities of discovering clusters with arbitrary shape and processing the noise data. The result of our experiments demonstrates that CABDET is significantly more accurate in discovering density-changeable clustering than the algorithm DBSCAN, and that CABDET is less sensitive to input parameters.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527273","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527273","Density;clustering algorithm;data mining;tree structure","Clustering algorithms;Clustering methods;Computational complexity;Marine technology;Noise shaping;Optical noise;Optical sensors;Partitioning algorithms;Shape;Tree data structures","data mining;database management systems;pattern clustering;tree data structures","CABDET clustering algorithm;data mining;density-tree;tree structure","","2","","5","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Stress Calculate: Stress Reaction System Model","Wen-Xiang Gu; Yan Liu; Xi-Zi Jin","Computer department of northeast normal university, changchun, china; E-MAIL: gwx@nenu.edu.cn","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","1","","221","224","Enemy (competition opponent) execute a plan, which has harmful goals for us, this plan is called adversarial plan (opponent plan). To do the answer for the adversarial plan (opponent plan) is called reply plan. The start mechanism of reply plan is the main problem in this paper. In the paper, we introduce a new model: Stress Reaction System Model. We also give the definitions of stress reaction and stress calculation algorithms in this paper. This model has the property of rapidly reaction. When the intelligent system (based on the model of stress reaction system) faces an adversarial attack, it can learn and remember. Because of this, it can defend or counter-attack when meets the attack which it had met before without recognize again. Inhibit chain is used to control the reaction, prevent excessive reaction (sometimes, excessive reaction make reverse influence). Stress reaction system model research is very important for information security, robot competition, play-role selection and so on.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1526948","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526948","Stress calculation algorithm;inhibit chain;learning and memory model based on immunity;stress reaction;synapse transfer","Artificial intelligence;Biological system modeling;Face recognition;Immune system;Information security;Intelligent systems;Organisms;Robots;Sequences;Stress","","Stress calculation algorithm;inhibit chain;learning and memory model based on immunity;stress reaction;synapse transfer","","0","","13","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"An Extension to Least Committed Graphplan for Handling Conditional Effects","Xin-Mei Zhang; Wen-Xiang Gu; Li Xu; Fei Ren","School of Computer Science, Northeast Normal University, Changchun, 130117, Jilin, China; E-MAIL: zhangxm372@nenu.edu.cn","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","1","","249","253","Since Graphplan was proposed, intelligent planning has become a research focus in AI. This paper provides a new algorithm that extends Least Committed Graphplan to handling conditional effects. Different from the previous work on it, we employ the sub-mutex relations between action components, which makes the construction of planning graph much faster. In addition, we distinguish brotherhood components and non-brotherhood components, and treat them respectively during solution extraction, in which efficiency of plan synthesis can be improved greatly. The algorithm can find the valid plan just as Graphplan can do, and the problems handled by the algorithm are more than those of Graphplan. Moreover, because of wide application of intelligent planning, our research is very helpful to the development of robotology, natural language understanding, intelligent agent and so on.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1526953","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526953","Graphplan;Intelligent planning;Least Committed Graphplan;conditional effect","Application software;Artificial intelligence;Computer science;Intelligent agent;Intelligent robots;Intelligent systems;Natural languages;Problem-solving;Strips;Technology planning","","Graphplan;Intelligent planning;Least Committed Graphplan;conditional effect","","0","","17","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Function S-rough sets and rough law heredity-ming","Ping Zhang; Kai-Quan Shi","Sch. of Control Sci. & Eng., Shandong Univ., Jinan, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","5","","3148","3152 Vol. 5","Using the mathematical structures and characteristics of function S-rough sets (one direction function singular rough sets and two direction function singular rough sets), integrating with the heredity theory in biology, this paper studies the heredity characteristics of system laws, gives the generating model and the conception of law heredity, puts forward the theorem of law heredity, heredity link principle of rough law. Function S-rough sets has intelligence characteristics, which are used to discover the heredity characteristics of the system laws. Function S-rough sets becomes a new tool in the research of artificial intelligence, and provides a new theory methods to study the motion law of systems, the methods given in this paper has both theoretical and practical significance.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527484","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527484","Function S-rough sets;applications;heredity link;law heredity;rough law generation","Artificial intelligence;Biological control systems;Biological system modeling;Character generation;Computational biology;Electronic mail;Mathematical model;Mathematics;Polynomials;Rough sets","biology;rough set theory","function S-rough set;heredity link principle;intelligence characteristics;rough law heredity characteristics;system motion law","","8","","10","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"New algorithm for mining frequent itemsets in sparse database","Fei-yue Ye; Jian-dong Wang; Bi-lin Shao","Coll. of Inf. Sci. & Technol., Nanjiang Univ. of Aeronaut. & Astronaut., Nanjing, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","3","","1554","1558 Vol. 3","This paper presents novel algorithm for mining frequent itemsets in sparse database, compared with existing algorithm our algorithm has visible advantage. With this algorithm, the scans is less in transaction database, only one time in little and middle transaction database, and not more than two times in large database. In the algorithm, when the transaction database is scanned, the transaction items are saved in unit triplet, and the count of every transaction item is saved in 1-dimension array so that the frequent itemsets are generated in memory. So I/O spending is reduced greatly. The experimental results show that our algorithm is very promising.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527191","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527191","Association Rules;Data Mining;Frequent Itemsets;Unit Triplet","Association rules;Computer architecture;Computer science;Data mining;Electronic mail;Information science;Itemsets;Space technology;Technology management;Transaction databases","data mining;database management systems;transaction processing","data mining frequent itemset;sparse database;transaction database","","0","","5","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Repeating pattern discovery of audio","Zuen-Long Du; Xiao-Li Li; Tong Wang; Lian-Xiang Wang","Sch. of Comput. & Commun., Lanzhou Univ. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","3","","1806","1811 Vol. 3","In this paper, we propose an effective method to discover repeating pattern from audio. Since the previous feature extraction methods are usually process monophony audio, for extracting more descriptive features from polyphony audio, Gabor filters bank is introduced. Meanwhile the measure criterion is given for qualitatively and quantitatively weighting the discernibility of extracted features. In addition, we present an incremental repeating pattern discovering algorithm with time complexity O(n log(n)). Experimental evaluations show that our proposed method could extract complete and meaningful repeating patterns from polyphony audio.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527238","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527238","Audio feature;frame discernibility;spectrogram","Constitution;Data mining;Feature extraction;Frequency domain analysis;Gabor filters;Mel frequency cepstral coefficient;Music information retrieval;Pattern analysis;Sampling methods;Spectrogram","Gabor filters;audio signal processing;computational complexity;feature extraction","Gabor filter bank;audio patterns;feature discernibility;feature extraction;polyphony audio;repeating pattern discovery;time complexity","","1","","8","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Convergence of discrete neural networks in asynchronous updating mode","Sheng-Rui Zhang; Nai-Gong Liu; Run-Nian Ma","Sch. of Highway, Chang'an Univ., Xi'an, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","7","","4216","4219 Vol. 7","The discrete Hopfield neural network is a special kind of feedback neural networks, which can be widely used in the associative memory, combinatorial optimization, etc. The convergence of networks not only has an important theoretical significance, but also is the foundation for the applications of the neural networks. In this paper, the dynamic behavior of the discrete Hopfield neural network is mainly studied with the connection matrix without a symmetry assumption, and some new convergent conditions of the discrete neural networks in asynchronous updating mode are given. The obtained results here improve and generalize some existing results.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527677","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527677","Asynchronous updating mode;Convergence;Energy function;Neural networks","Associative memory;Convergence;Electronic mail;Force feedback;Hopfield neural networks;Intelligent networks;Neural networks;Neurons;Road transportation;Symmetric matrices","Hopfield neural nets;convergence;matrix algebra","associative memory;asynchronous updating mode;combinatorial optimization;connection matrix;convergence;discrete Hopfield neural network;energy function;feedback neural networks","","0","","8","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Multiobjective control synthesis for a class of uncertain fuzzy systems","Liang He; Guang-Ren Duan","Center for Control Theor. & Guidance Technol., Harbin Inst. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2563","2567 Vol. 4","This paper addresses the problem of designing a robust fuzzy controller for a class of uncertain fuzzy systems with H<sub> ∞</sub> optimization and D-stability constraints on the closed-loop pole location. Takagi and Sugeno (T-S) fuzzy models are used as the model for the uncertain nonlinear systems. By utilizing the concept of the so-called parallel disturbance compensation (PDC), solutions to the problem are derived in terms of a family of linear matrix inequalities and are numerically tractable via LMI techniques.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527375","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527375","D-stability;H&#8734; performance;Multiobjective control;fuzzy systems;norm-bounded uncertainty","Automatic control;Control system synthesis;Control systems;Fuzzy control;Fuzzy logic;Fuzzy sets;Fuzzy systems;Nonlinear systems;Robust control;Symmetric matrices","H/sup /spl infin// optimisation;closed loop systems;control system synthesis;fuzzy control;fuzzy systems;linear matrix inequalities;nonlinear control systems;pole assignment;robust control","D-stability constraints;H/spl infin/ optimization;LMI techniques;closed-loop pole location;linear matrix inequalities;multiobjective control synthesis;norm-bounded uncertainty;parallel disturbance compensation;robust fuzzy controller design;uncertain nonlinear fuzzy systems","","0","","15","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Maximum-entropy based adaptive control of machining process","Jian-Hui Zhou; Xiao-Qun Yao; Wei-Guang Li; Xi-Fan Yao","Coll. of Mech. Eng., South China Univ. of Technol., Guangzhou, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","2","","1230","1233 Vol. 2","With the aim of validating the feasibility of applying a maximum-entropy-based adaptive control program to the constant force control of a machining process, the maximum-entropy criterion is first introduced. The control flow of the machining process and the mathematic model of the machine tool for experiment are then explained. Finally, both simulation and experiment results are studied to compare the proposed controller and the conventional PID controller. It thus indicates that maximum-entropy based controller is appropriate for the machining process.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527131","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527131","Intelligent;Machining Process;Maximum-Entropy","Adaptive control;Control theory;Entropy;Equations;Force control;Force feedback;Fuzzy control;Machining;Neural networks;Performance analysis","adaptive control;machine tools;machining;maximum entropy methods;three-term control","adaptive control;constant force control;conventional PID controller;machine tool;machining process;maximum-entropy method","","2","","5","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Wavelet denoising for chirp-like signal in time-frequency domain and application to aircraft flight flutter testing","Wei Tang; Zhong-Ke Shi; Hong-Chao Li","Dept. of Autom., Northwestern Polytech. Univ., Xi'an, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","6","","3265","3270 Vol. 6","A novel denoising method for chirp-like signal that relies on the time-frequency analysis is described. Because the region of chirp signal in time-frequency (TF) map is well-concentrated relative to the widely distributed noise, the wavelet coefficients corresponding to the true signal can be extracted by a masking operation. And a new procedure is presented to design the mask and reconstruct the true signal from the filtered wavelet coefficients. Our simulation result indicates that using the method proposed in this paper can increase SNR value of chirp signal significantly. Finally, the denoising method is applied to aircraft flight flutter testing in an attempt to better estimate the nonparametric transfer function from the flight test data.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527506","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527506","Chirp;Morlet wavelet;flight flutter testing;time-frequency","Aircraft;Chirp;Noise reduction;Signal design;Signal to noise ratio;Testing;Time frequency analysis;Transfer functions;Wavelet coefficients;Wavelet domain","aerospace computing;aircraft testing;chirp modulation;signal denoising;time-frequency analysis;wavelet transforms","SNR value;aircraft flight flutter testing;chirp-like signal;nonparametric transfer function;time-frequency domain;wavelet denoising","","1","","8","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Sensorless control of brushless DC motors at low speed using neural networks","Chang-Liang Xia; Wei Chen","Dept. of Electr. Eng. & Autom., Tianjin Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","2","","1099","1103 Vol. 2","A sensorless control method of brushless DC (BLDC) motors is presented in this paper. Differently from the previous ones, this method is based on the zero crossing of line back EMFs, which is proofed corresponding to the commutation points and more reliable at low speeds. For the accuracy and robust of the method, an artificial neural network with a section dealing with the outliers is also employed to estimate the line back EMFs by only using measurements of the stator line voltages and currents. The method provides more wide-speed range, and no neutral voltage, phase shifted or silent phase required. A simulation result of the proposed sensorless method is shown. Also, the performance of the proposed method is verified by real-time experiments using the digital signal processor (DSP) TMS320LF2407A.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527107","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527107","Brushless DC motor;line back EMF;neural networks;sensorless","Artificial neural networks;Brushless DC motors;Brushless motors;Commutation;Current measurement;DC motors;Neural networks;Robustness;Sensorless control;Voltage","brushless DC motors;digital signal processing chips;electric current measurement;electric machine analysis computing;machine control;neural nets;stators;voltage measurement","brushless DC motors;digital signal processor;line back EMF;neural network;sensorless control;stator line current;stator line voltages","","2","","15","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Techniques of Secure Web Service and its Implementation","Ming-Sheng Liu; Jian-Guo Lu; Shu-Hai Wang; Qian Zhong","Electrical Apparatus Institute, Hebei University of Technology, Tianjin 300130, China; Department of Information Engineering, Shijiazhuang Railway Institute, Shijiazhuang, 050043, China; E-MAIL: liums@sjzri.edu.cn","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","1","","161","164","The security of web service is a key to its successful application in the business field. In order to satisfy the basic needs of e-business, this paper puts forward a kind of secure web service architecture, which includes secure communication protocol, data encryption, data integrity, authentication and user access control etc. It provides a rapid, convenient, and transparent data security service for Browser/Server applications.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1526937","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526937","Access control;Agent;Communication protocol;Secure channel;Web secure service","Access control;Access protocols;Authentication;Cryptography;Data security;IP networks;Network servers;Service oriented architecture;Web server;Web services","","Access control;Agent;Communication protocol;Secure channel;Web secure service","","0","","9","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Some new distances between intuitionistic fuzzy sets","Guo-Shun Huang; Yun-Sheng Liu; Xiang-Dong Wang","Sch. of Sci., Foshan Coll. of Sci. & Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2478","2482 Vol. 4","In the application of intuitionistic fuzzy sets, similarity measures play very important roles. But they bear a relation to distances in many cases. Therefore, it is significant to study the methods of measuring distances between intuitionistic fuzzy sets. In this paper, we firstly present a new formula which can unify the distances suggested by Atanassove and Grzegorzewski. Then we propose another group of distances between intuitionistic fuzzy sets. An application instance is showed finally.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527360","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527360","Fuzzy sets;Minkowski&#8217;s distance;intuitionistic fuzzy sets;similarity measure","Application software;Computer science;Data systems;Decision making;Educational institutions;Frequency selective surfaces;Fuzzy sets;Medical diagnosis;Uncertainty;Variable structure systems","fuzzy set theory","fuzzy sets;intuitionistic distance;similarity measure","","1","","17","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A parallel micro-genetic algorithm and its application","Chun-Lian Li; Yu Sun; Li Zhang; Xi-Cheng Wang","Sch. of Comput. Sci. & Technol., Changchun Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","5","","2880","2884 Vol. 5","In this paper, the advantage of entropy is analyzed firstly based on the prior information entropy-based genetic algorithm. Then a micro-GA is presented and subsequently introduced its parallel implementation with coarse grain. The so-called micro-GA is a GA with micro-population scheme. Taking advantage of the merit of multi-population, population size can be cut down appropriately by means of inter-population crossover. Because of the inter-population operator, the individuals' diversity will not turn worse due to the shrunken population size. The parallel strategy comprises a mapping of one (or a few) population(s) onto each processor of MIMD multiprocessing system. Both the micro and parallel approach can speed up the whole genetic evolutionary procedure. Numerical examples and the application in molecular docking show that the proposed method has good accuracy and efficiency.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527434","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527434","Genetic Algorithm;Micro-GA;Molecular Docking;Parallel Computing","Algorithm design and analysis;Application software;Computer science;Computer science education;Educational technology;Genetic algorithms;Information analysis;Information entropy;Sun;Testing","genetic algorithms;multiprocessing systems;parallel algorithms","MIMD multiprocessing system;entropy-based genetic algorithm;genetic evolution;interpopulation crossover;micropopulation;molecular docking;multipopulation;parallel computing;parallel microgenetic algorithm","","1","","5","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Multispectral image fusion approach based on GHM multiwavelet transform","Hai-Hui Wang; Jun Wang","Sch. of Comput. Sci. & Eng., Wuhan Inst. of Chem. Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","8","","5043","5049 Vol. 8","A recent notion of multiwavelets and describe the use of the GHM discrete multiwavelet transform (DMWT) in image fusion processing is reviewed in this paper, and a new image fusion algorithm based on GHM DMWT to fuse multispectral images at pixel level is presented. Multiwavelets are extension from scalar wavelets, and have several advantages in comparison with scalar wavelets. Multiwavelet analysis can offer a more precise image analysis than wavelet multiresolution analysis. In this fusion algorithm, a feature-based fusion rule is used to combine original subimages and to form a pyramid for the fused image. When images are merged in multiwavelet space, different frequency ranges are processed differently. This image fusion algorithm can used to combine multispectral images from multisensors to obtain a single composite with extended information content. The experiment results show that this fusion algorithm, based on multiwavelet transform, is an effective approach in image fusion area.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527832","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527832","GHM DMWT;image fusion approach;multispectral images;pixel level fusion","Computer science;Data analysis;Discrete transforms;Humans;Image analysis;Image fusion;Image sensors;Information analysis;Multispectral imaging;Pixel","discrete wavelet transforms;image resolution;sensor fusion;spectral analysis","GHM discrete multiwavelet transform;feature-based fusion rule;image analysis;image pyramid;multisensor;multispectral image fusion;pixel level fusion","","2","","6","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A wavelet coding preprocessing algorithm based on Bayesian estimation for image compression","Yun-Xiao Jiang; Zi-Fa Zhong; Lun-Wen Wang","Inst. of Electron. Eng., Hefei, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","9","","5467","5472 Vol. 9","This paper presents a wavelet coding preprocessing algorithm which adopts threshold values based on Bayesian estimation for image compression. The proposed algorithm considers a modification to the quantization stage of set partioning in hierarchical trees (SPIHT) (Said and Pearman, 1996), which achieves better peak signal to noise ratio (PSNR) and visual quality performance than existing embedded wavelet coders and JPEG. The performance of the proposed algorithm is demonstrated with extensive experimental results.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527910","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527910","Bayesian estimation;Wavelet coding;image compression","Bayesian methods;Codes;Frequency;Image coding;PSNR;Quantization;Signal processing algorithms;Transform coding;Wavelet coefficients;Wavelet transforms","Bayes methods;image coding;trees (mathematics);vector quantisation;wavelet transforms","Bayesian estimation;hierarchical trees;image compression;quantization;set partioning;signal to noise ratio;threshold value;visual quality;wavelet coding preprocessing","","0","","10","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A new approach for early detection of Internet worms based on connection degree","Chen Bo; Bin-Xing Fang; Xiao-Chun Yun","Nat. Comput. Inf. Content Security Key Lab., Harbin Inst. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2424","2430 Vol. 4","In recent years, Internet-scale worm incidents occurred many times. People wonder at the speediness of the worm spread and the severe damage to the Internet. So people began to find methods to detect worms as quickly as possible. The paper first describes a worm behavior and propagation model. And then based on it, a new approach for early detection of Internet worms is proposed. This approach determines whether a worm incident has occurred by the change of the computers' connection degree. The approach is proved to be effective on early detection of unknown worms by experiments.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527351","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527351","CUSUM;Worm;behavior model;connection degree;early detection","Computer hacking;Computer networks;Computer security;Computer worms;Economics;Information security;Internet;Intrusion detection;National security;Web server","Internet;invasive software","Internet worm;computer connection degree;propagation model","","2","","14","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Software architecture-driven runtime environment","Chang-Yun Li; Li Jiang; Ai-Nan Liang; Li-Jun Liao","Dept. of Comput., Zhuzhou Inst. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","2","","923","927 Vol. 2","SA (software architecture) is not as clearly visible and controllable at the application level at running time as that software online evolution is difficult. Runtime SA exists in system implicitly, and architectural issues are spread throughout the implementation of OS and middleware layers. A distributed runtime environment SADRE (software architecture-driven runtime environment) is designed based on existing middleware to solve these problems. SA of application system is expressed explicitly as first-class entity in SADRE, architecture description is shared over distributed environment as system gist to schedule and communicate, thereby can drive application's execution. SADRE has built-in support for dynamic architectures to adapt distributed applications to unplanned dynamic reconfiguration, so system's online evolution can be managed and controlled effectively. Furthermore, SADRE can deal with the heterogeneity among diverse platforms.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527075","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527075","ADL;Middleware;Reconfigure;Software architecture","Application software;Computer architecture;Drives;Electronic mail;Middleware;Operating systems;Runtime environment;Scattering;Software architecture;Software systems","middleware;operating systems (computers);reconfigurable architectures;software architecture","OS layer;SADRE architecture;distributed runtime environment;dynamic reconfiguration architecture;middleware;software architecture-driven runtime environment;system online evolution","","0","","13","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
