"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1388471,1374869,1364006,1356021,1337248,1335477,1335452,1335446,1316853,1315952,1294893,1294896,1288524,7866814,7819399,7742779,7579117,7445834,7453085,7405719,7272733,7160883,7063166,6982187,6756900,6750492,6585399,6461363,6329901,5552586,4747605,1637343,7389284,7359354,7359253,6674032,6353470,6163560,5898446,5678580,4763648,4580536,4525137,4136850,4078948,1717307,1677464,1588794,7906582,7400905,7373593,7917331,7885555,7905715,7906477,7565620,7890340,7885699,7885700,7880217,7879177,7878660,7868610,7869388,7863292,7500086,7850052,7850191,7844419,7844790,7844235,7846396,7844365,7844809,7838998,7838892,7836122,7830895,7444177,7818563,7819757,7819874,7819816,7822910,7813490,7529172,7810121,7802864,7802879,7802848,7802880,7802885,7796310,7797236,7793113,7522089,7448478,7790254,7783237,7783806",2017/05/05 22:22:26
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A fault prediction method for closed-loop SEPIC converters under variable operating conditions","Y. Jiang; Y. Wang; Q. Sun; Y. Wu","College of Automation Engineering, Nanjing University of Aeronautics and Astronautics, Nanjing, China","2016 Prognostics and System Health Management Conference (PHM-Chengdu)","20170119","2016","","","1","7","Due to the critical applications of single-ended primary inductance converter (SEPIC) in various fields, it is necessary for the SEPIC converters to predict their performance trends. Closed-loop control instead of open-loop control have been adopted in SEPIC converters, and the fault prognostic methods used for open-loop converters sometimes are no longer suitable for closed-loop converters. Besides, the system-level fault feature parameters (FFP) is often influenced not only by the fault modes, but also by the variation of working conditions. To address these problems, an innovative system-level FFP represents the degradation status of the entire converter under variable operating conditions is extracted, and a prognostic method based on the degradation trend of the FFP is proposed. Firstly, the deterioration laws of some system-level parameters with the change of critical components under different operating conditions are studied. Then, a system-level performance parameter of closed-loop SEPIC converters which is sensitive to the degradation of all critical components and has regular trend is chosen, and the degradation performance parameter under rated operating condition is obtained as FFP by multivariate least-squares regression. Finally, the trend prediction of the FFP is performed based on Extreme learning machine (ELM) to realize the prognosis of closed-loop SEPIC converters. The experimental results show the feasibility and effectiveness of the proposed method.","","Electronic:978-1-5090-2778-1; POD:978-1-5090-2779-8; USB:978-1-5090-2777-4","10.1109/PHM.2016.7819816","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7819816","SEPIC converters;closed-loop;extreme learning machine (ELM);fault prediction","Circuit faults;DC-DC power converters;Degradation;Employee welfare;Market research;Prognostics and health management;Resistance","closed loop systems;fault diagnosis;learning (artificial intelligence);least squares approximations;power convertors;regression analysis;reliability","ELM;FFP;closed-loop SEPIC;closed-loop control;closed-loop converters;extreme learning machine;fault prediction method;fault prognostic method;multivariate least-squares regression;open-loop converters;single-ended primary inductance converter;system-level fault feature parameters;variable operating conditions","","","","","","","19-21 Oct. 2016","","IEEE","IEEE Conference Publications"
"Land-Use Classification via Extreme Learning Classifier Based on Deep Convolutional Features","Q. Weng; Z. Mao; J. Lin; W. Guo","School of Economics and Management, Fuzhou University, Fuzhou, China","IEEE Geoscience and Remote Sensing Letters","20170424","2017","14","5","704","708","One of the challenging issues in high-resolution remote sensing images is classifying land-use scenes with high quality and accuracy. An effective feature extractor and classifier can boost classification accuracy in scene classification. This letter proposes a deep-learning-based classification method, which combines convolutional neural networks (CNNs) and extreme learning machine (ELM) to improve classification performance. A pretrained CNN is initially used to learn deep and robust features. However, the generalization ability is finite and suboptimal, because the traditional CNN adopts fully connected layers as classifier. We use an ELM classifier with the CNN-learned features instead of the fully connected layers of CNN to obtain excellent results. The effectiveness of the proposed method is tested on the UC-Merced data set that has 2100 remotely sensed land-use-scene images with 21 categories. Experimental results show that the proposed CNN-ELM classification method achieves satisfactory results.","1545-598X;1545598X","","10.1109/LGRS.2017.2672643","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7885555","Convolutional neural network (CNN);extreme learning machine (ELM);land-use classification;scene understanding","Computer architecture;Feature extraction;Neural networks;Neurons;Remote sensing;Support vector machines;Training","","","","","","","","20170323","May 2017","","IEEE","IEEE Journals & Magazines"
"Pareto Optimal Prediction Intervals of Electricity Price","C. Wan; M. Niu; Y. Song; Z. Xu","College of Electrical Engineering, Zhejiang University, Hangzhou, China","IEEE Transactions on Power Systems","20161220","2017","32","1","817","819","This letter proposes a novel Pareto optimal prediction interval construction approach for electricity price combing extreme learning machine and non-dominated sorting genetic algorithm II (NSGA-II). The Pareto optimal prediction intervals are produced with respect to the formulated two objectives reliability and sharpness. The effectiveness of proposed approach has been verified through the numerical studies on Australia electricity market data.","0885-8950;08858950","","10.1109/TPWRS.2016.2550867","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7448478","Electricity price;NSGA-II;extreme learning machine;prediction intervals","Electricity supply industry;Forecasting;Pareto optimization;Power system reliability;Probabilistic logic;Reliability","Pareto optimisation;genetic algorithms;learning (artificial intelligence);power engineering computing;power markets;power system economics;pricing","Australia electricity market data;NSGA-II;electricity price Pareto optimal prediction interval;electricity price combing extreme learning machine;nondominated sorting genetic algorithm II","","1","","","","20160406","Jan. 2017","","IEEE","IEEE Journals & Magazines"
"Architectural Support for Cognitive Processing","P. Bose; A. Buyuktosunoglu","IBM T.J. Watson Research Center","IEEE Micro","20170302","2017","37","1","6","7","The guest editors introduce the articles in the special issue on cognitive architectures.","0272-1732;02721732","","10.1109/MM.2017.20","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7866814","automatic speech recognition;autonomous embedded processor;cloud-backed computing;cognitive architecture;cognitive computing;deep learning;deep neural network;graph analytics;hardware accelerator;hierarchical temporal memory;large dataset;machine learning/deep learning;neocortex;self-driving vehicles;situationally adaptive scheduler;spacetime computation","Autonomous vehicles;Cognitive science;Graph analytics;Machine learning;Special issues and sections","","","","","","","","","Jan.-Feb. 2017","","IEEE","IEEE Journals & Magazines"
"Learning to detect objects in images via a sparse, part-based representation","S. Agarwal; A. Awan; D. Roth","Dept. of Comput. Sci., Illinois Univ., Urbana, IL, USA","IEEE Transactions on Pattern Analysis and Machine Intelligence","20040920","2004","26","11","1475","1490","We study the problem of detecting objects in still, gray-scale images. Our primary focus is the development of a learning-based approach to the problem that makes use of a sparse, part-based representation. A vocabulary of distinctive object parts is automatically constructed from a set of sample images of the object class of interest; images are then represented using parts from this vocabulary, together with spatial relations observed among the parts. Based on this representation, a learning algorithm is used to automatically learn to detect instances of the object class in new images. The approach can be applied to any object with distinguishable parts in a relatively fixed spatial configuration; it is evaluated here on difficult sets of real-world images containing side views of cars, and is seen to successfully detect objects in varying conditions amidst background clutter and mild occlusion. In evaluating object detection approaches, several important methodological issues arise that have not been satisfactorily addressed in the previous work. A secondary focus of this paper is to highlight these issues, and to develop rigorous evaluation standards for the object detection problem. A critical evaluation of our approach under the proposed standards is presented.","0162-8828;01628828","","10.1109/TPAMI.2004.108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1335452","Index Terms- Object detection;evaluation/methodology.;image representation;machine learning","Computer Society;Computer vision;Focusing;Gray-scale;Image representation;Learning systems;Machine learning;Object detection;Standards development;Vocabulary","automobiles;image representation;image sampling;learning (artificial intelligence);object detection","background clutter;cars;distinctive object parts;gray scale images;image representation;image sampling;learning algorithm;learning based method;mild occlusion;object detection;part based representation;real world images;rigorous evaluation standards;sparse representation;still images","Algorithms;Artificial Intelligence;Cluster Analysis;Computer Graphics;Computer Simulation;Image Enhancement;Image Interpretation, Computer-Assisted;Information Storage and Retrieval;Models, Statistical;Numerical Analysis, Computer-Assisted;Pattern Recognition, Automated;Reproducibility of Results;Sensitivity and Specificity;Signal Processing, Computer-Assisted;Subtraction Technique;User-Computer Interface","406","16","29","","","Nov. 2004","","IEEE","IEEE Journals & Magazines"
"Artificial bee colony optimization of interval type-2 fuzzy extreme learning system for chaotic data","S. Hassan; J. Jaafar; M. A. Khanesar; A. Khosravi","Computer and Information Sciences Department, Universiti Teknologi PETRONAS, Malaysia","2016 3rd International Conference on Computer and Information Sciences (ICCOINS)","20161215","2016","","","334","339","The major challenge in the design of Interval type-2 fuzzy logic system (IT2FLS) is to determine the optimal parameters for their antecedent and consequent parts. This paper propose a novel hybrid learning algorithm for the design of IT2FLS. The proposed hybrid learning algorithm utilizes the combination of extreme learning machine (ELM) and artificial bee colony optimization (ABC) to tune the parameters of the consequent and antecedent parts of the IT2FLS, respectively. The effective forecasting performance of the proposed hybrid learning algorithm is analyzed by modeling a chaotic data set. It is found that the forecasted errors gradually decrease with decrease in the level of noise in data and vise versa.","","Electronic:978-1-5090-2549-7; POD:978-1-5090-2550-3; USB:978-1-5090-5144-1","10.1109/ICCOINS.2016.7783237","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7783237","Interval type-2 fuzzy logic system;artificial bee colony optimization;extreme learning machine;forecasting;hybrid learning algorithm","Algorithm design and analysis;Computers;Data models;Fuzzy logic;Optimization;Support vector machines;Training","chaos;fuzzy logic;fuzzy set theory;learning (artificial intelligence);optimisation","ABC;ELM;IT2FLS;Interval type-2 fuzzy logic system;artificial bee colony optimization;chaotic data;chaotic data set;extreme learning machine;forecasting performance analysis;hybrid learning algorithm;interval type-2 fuzzy extreme learning system;noise level;optimal parameters","","","","","","","15-17 Aug. 2016","","IEEE","IEEE Conference Publications"
"Attention Management in Pervasive Computing [Guest Editorial]","A. Ferscha; J. Paradiso; R. Whitaker","Johannes Kepler Universit&#x00E4;t Linz","IEEE Pervasive Computing","20140228","2014","13","1","19","21","As new technologies continuously wash floods of information over individuals via both personal devices and public ICT systems, it's becoming increasingly difficult for individuals to allocate their attention to the right things at the right times. Given this overabundance of information, attention management is of great interest to the pervasive computing community. The articles in this issue focus on understanding how attention is allocated and how information is perceived and shared so it can lead to informed decisions and behavioral change.","1536-1268;15361268","","10.1109/MPRV.2014.2","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6750492","attention research;big data;cognitive computer science;machine learning;pattern recognition;pervasive computing;sensors","Big data;Cognitive science;Event detection;Machine learning;Pattern recognition;Privacy;Sensors;Social network services;Special issues and sections","","","","0","","","","","Jan.-Mar. 2014","","IEEE","IEEE Journals & Magazines"
"Fusion of RSS and Phase Shift Using the Kalman Filter for RFID Tracking","H. Ma; K. Wang","Knowledge Discovery Laboratory, Norwegian University of Science and Technology, Trondheim, Norway","IEEE Sensors Journal","20170505","2017","17","11","3551","3558","Radio frequency identification (RFID)-based indoor tracking system has been used for the localization and tracking of forklift and automated guided vehicles in warehouses. Most of the existing tracking methods rely on either received signal strength (RSS) or phase shift alone. This paper presents a new RFID tracking method that fuses the RSS and phase shift together to predict the instant position of a mobile target. The fingerprints database is first constructed by collecting the RSS values at reference points. After data normalization, the fingerprints are fed into the extreme learning machine for the rough position estimation. The radial speed of the RFID tag can be calculated by measuring the phase difference between two consecutive time steps. Then, the linear least squares method is exploited to fit the instant speed of the mobile tag. On the assumption that the trajectory of the mobile tag could be approximated by a series of line segments, the Kalman filter is utilized afterward to enhance the position estimation by combing the rough location estimation and the instant velocity. The performance of our method is studied in simulations and experimentally verified in our lab. The results demonstrate that our method is feasible and achieves higher accuracy than traditional tracking methods.","1530-437X;1530437X","","10.1109/JSEN.2017.2696054","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7906582","Kalman filter;RFID;extreme learning machine (ELM);fingerprinting;phase difference;tracking","Antenna measurements;Estimation;Fingerprint recognition;Kalman filters;Mobile communication;Radiofrequency identification","","","","","","","","20170424","June1, 1 2017","","IEEE","IEEE Journals & Magazines"
"Modeling crack growth of aluminum alloy under variable-amplitude loading using dynamic neural network","L. Zhi; Z. Man; Z. Cao; M. Tao; P. Wang","Department of Telecommunications, Electrical, Robotics and Biomedical Engineering, Swinburne University of Technology, Melbourne, Australia","2016 International Conference on Advanced Mechatronic Systems (ICAMechS)","20170116","2016","","","453","458","In this article, a new dynamic neural network is developed to model the crack growth process of aluminum alloy under variable-amplitude loading condition. The proposed neural model is incorporated with the feedback loops at the output layer. This model can thoroughly address the dynamics as well as the relationship between the crack growth and variable-amplitude cyclic stress excitations of aluminum alloy. Therefore, the model's capability of capturing the dynamics of crack growth is enhanced due to this feedback loops. Based on extreme learning machine (ELM) algorithm, the input weights are uniformly randomly selected in a proper range, then the output weights and the feedback parameters can be globally optimized by utilizing batch learning type of least square technique. The simulation is conducted based on the experimental data of the 7075-T6 aluminum alloy to demonstrate the capability of the proposed neural model. The prediction performance of crack length under variable-amplitude loading is confirmed very well.","","Electronic:978-1-5090-5346-9; POD:978-1-5090-5347-6","10.1109/ICAMechS.2016.7813490","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7813490","Fatigue crack growth;batch learning;dynamic neural network;extreme learning machine","Data models;Load modeling;Loading;Neural networks;Nonlinear dynamical systems;Stress;Training","aluminium alloys;fatigue cracks;feedback;feedforward neural nets;least squares approximations;mechanical engineering computing;optimisation;stress analysis","7075-T6 aluminum alloy;Al;ELM algorithm;batch learning;crack growth dynamics;crack growth modeling;crack length;dynamic neural network;extreme learning machine;fatigue crack growth;feedback loops;feedback parameters;global optimization;least square technique;neural model;variable-amplitude cyclic stress excitations;variable-amplitude loading","","","","","","","Nov. 30 2016-Dec. 3 2016","","IEEE","IEEE Conference Publications"
"The Queue Is Having an Issue","L. M. Encarnação","","IEEE Computer Graphics and Applications","20170116","2017","37","1","6","7","In addition to many fine department contributions, this issue contains five feature articles from the CG&A general queue, on topics ranging from natural user interfaces to interacting with undersea robots to a machine-learning-driven sky model.","0272-1716;02721716","","10.1109/MCG.2017.16","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7819399","computer graphics;computer graphics education;machine learning;underwater vehicles;user interfaces","","","","","","","","","","Jan.-Feb. 2017","","IEEE","IEEE Journals & Magazines"
"An online universal classifier for binary, multi-class and multi-label classification","Meng Joo Er; R. Venkatesan; Ning Wang","School of EEE, Nanyang Technological University, Singapore","2016 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","20170209","2016","","","003701","003706","Classification involves the learning of the mapping function that associates input samples to corresponding target label. There are two major categories of classification problems: Single-label classification and Multi-label classification. Traditional binary and multi-class classifications are sub-categories of single-label classification. Several classifiers are developed for binary, multi-class and multi-label classification problems, but there are no classifiers available in the literature capable of performing all three types of classification. In this paper, a novel online universal classifier capable of performing all the three types of classification is proposed. Being a high speed online classifier, the proposed technique can be applied to streaming data applications. The performance of the developed classifier is evaluated using datasets from binary, multi-class and multi-label problems. The results obtained are compared with state-of-the-art techniques from each of the classification types.","","Electronic:978-1-5090-1897-0; POD:978-1-5090-1898-7; USB:978-1-5090-1819-2","10.1109/SMC.2016.7844809","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7844809","Binary;Classification;Data stream;Extreme learning machines;Multi-class;Multi-label;Online;Universal","Classification algorithms;Conferences;Cybernetics;Neurons;Support vector machines;Testing;Training","data handling;learning (artificial intelligence);pattern classification","binary classification;mapping function learning;multiclass classification;multilabel classification;online universal classifier;single-label classification;streaming data application","","","","","","","9-12 Oct. 2016","","IEEE","IEEE Conference Publications"
"Semi-supervised clustering using seeded-kMeans in the feature space of ELM","R. K. Roul; S. K. Sahay","Department of Computer Science and Information System, BITS Pilani-K.K. Birla Goa Campus, Goa-403726","2016 IEEE Annual India Conference (INDICON)","20170202","2016","","","1","6","Extreme learning machine (ELM) is based on single layer feed forward neural networks (SLFNs) and has become a rapidly developing learning technology today. Recently developed Multilayer form of ELM called ML-ELM which is based on the architecture of deep learning, become more popular compared to other traditional classifiers because of its important qualities such as multiple non-linear transformation of input data, higher level abstraction of data, learning different form of input data, capable of managing huge volume of data etc. In addition to the above, another good quality which ML-ELM possesses is its ability to map the input feature vector non-linearly to an extended dimensional feature space for giving better performance. This paper proposes an approach where unsupervised and semi-supervised clustering using kMeans and seeded-kMeans have been done in ML-ELM feature space. The empirical results of the proposed approach on two benchmark datasets outperform the results of clustering done in TF-IDF vector space. Also, it is observed that in ML-ELM feature space, the results of seeded-kMeans are better compared to the traditional kMeans.","","Electronic:978-1-5090-3646-2; POD:978-1-5090-3647-9","10.1109/INDICON.2016.7838892","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7838892","Clustering;Extreme learning machine;ML-ELM feature space;Seeded-kMeans;Semi-supervised","Clustering algorithms;Computer architecture;Computer science;Mathematical model;Nonhomogeneous media;Silicon;Training","feedforward neural nets;pattern clustering;unsupervised learning","ML-ELM;SLFN;extended dimensional feature space;extreme learning machine;seeded-kMeans;semi-supervised clustering;single layer feed forward neural networks;unsupervised learning","","","","","","","16-18 Dec. 2016","","IEEE","IEEE Conference Publications"
"In the News","M. Ingebretsen","","IEEE Intelligent Systems","20101230","2010","25","6","8","12","The driver-assist approach is part of a trend within AI that emphasizes collaboration between intelligent machines and their human operators (see main story). It also seems to be what auto manufacturers are actively touting today. Cars that parallel park themselves are already old hat. More recently, the Mercedes' commercials for the German automaker's E-class line, for example, focus on the car's lane-change warning and collisionavoidance technology.","1541-1672;15411672","","10.1109/MIS.2010.146","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5678580","AI-based security systems;DRIVSCO;Intelligent systems;human-computer interaction;intelligent transportation systems;machine learning;microsearch engines;search;user interface","","artificial intelligence;traffic engineering computing","AI;driver assist approach;intelligent machines","","0","","","","","Nov.-Dec. 2010","","IEEE","IEEE Journals & Magazines"
"Applications of support vector machines to speech recognition","A. Ganapathiraju; J. E. Hamaker; J. Picone","Conversay, Redmond, WA, USA","IEEE Transactions on Signal Processing","20040719","2004","52","8","2348","2355","Recent work in machine learning has focused on models, such as the support vector machine (SVM), that automatically control generalization and parameterization as part of the overall optimization process. In this paper, we show that SVMs provide a significant improvement in performance on a static pattern classification task based on the Deterding vowel data. We also describe an application of SVMs to large vocabulary speech recognition and demonstrate an improvement in error rate on a continuous alphadigit task (OGI Alphadigits) and a large vocabulary conversational speech task (Switchboard). Issues related to the development and optimization of an SVM/HMM hybrid system are discussed.","1053-587X;1053587X","","10.1109/TSP.2004.831018","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1315952","Machine learning;speech recognition;statistical modeling;support vector machines","Hidden Markov models;Machine learning;Maximum likelihood estimation;Pattern recognition;Power system modeling;Robustness;Speech recognition;Support vector machine classification;Support vector machines;Vocabulary","hidden Markov models;learning (artificial intelligence);optimisation;pattern classification;speech recognition;support vector machines","alphadigit task;hidden Markov model;machine learning;optimization process;pattern classification;statistical modeling;support vector machines;vocabulary speech recognition","","119","","33","","","Aug. 2004","","IEEE","IEEE Journals & Magazines"
"Comparative analysis of ELM and No-Prop algorithms","A. K. Alshamiri; A. Singh; B. R. Surampudi","School of Computer and Information Sciences, University of Hyderabad, Hyderabad 500046, India","2016 Ninth International Conference on Contemporary Computing (IC3)","20170320","2016","","","1","5","Extreme learning machine (ELM) is a learning method for training feedforward neural networks with randomized hidden layer(s). It initializes the weights of hidden neurons in a random manner and determines the output weights in an analytic manner by making use of Moore-Penrose (MP) generalized inverse. No-Prop algorithm is recently proposed training algorithm for feedforward neural networks in which the weights of the hidden neurons are randomly assigned and fixed, and the output weights are trained using least mean square error (LMS) algorithm. The difference between ELM and No-Prop lies in the way the output weights are trained. While ELM optimizes the output weights in batch mode using MP generalized inverse, No-Prop uses LMS gradient algorithm to train the output weights iteratively. In this paper, a comparative analysis based on empirical studies regarding the stability and convergence performance of ELM and No-Prop algorithms for data classification is provided.","","CD:978-1-5090-3249-5; Electronic:978-1-5090-3251-8; POD:978-1-5090-3252-5","10.1109/IC3.2016.7880217","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7880217","classification;extreme learning machine;feed forward neural networks;no-prop algorithm","Algorithm design and analysis;Biological neural networks;Feedforward neural networks;Mean square error methods;Neurons;Standards;Training","feedforward neural nets;gradient methods;learning (artificial intelligence);least mean squares methods;pattern classification","ELM;LMS gradient algorithm;MP;Moore-Penrose generalized inverse;data classification;extreme learning machine;feedforward neural network training;least mean square error algorithm;no-prop algorithms;randomized hidden layer","","","","","","","11-13 Aug. 2016","","IEEE","IEEE Conference Publications"
"Feature scaling for EEG human concentration using particle swarm optimization","K. G. Li; M. I. Shapiai; A. Adam; Z. Ibrahim","Dept. ESE, MJIIT, Center of Artificial Intelligence and Robotics (CAIRO), UTM Kuala Lumpur, Malaysia","2016 8th International Conference on Information Technology and Electrical Engineering (ICITEE)","20170228","2016","","","1","6","Electroencephalograph (EEG) is a one of recording technique that is widely used to measure human activities through brain signals. One of actively growing research in the past years is to measure human concentration using EEG. Obtaining relevant features for recognizing human concentration state becomes a challenging task due to the nature of EEG signals is a non-stationary. In the past research, various combinations of features have been employed. However, to improve the classification performance, determining the importance of each employed feature is crucially needed. In this study, feature scaling method is introduced to assign different weights for important features. Four different features are investigated in frequency domain using wavelet transform (WT). Then, particle swarm optimization (PSO) is used to scale the features while extreme learning machine (ELM) is used to classify between concentration and non-concentration states. The recorded EEG signals from Neurosky Mindwave are used to evaluate the performance of the proposed technique. The final results indicate that the proposed technique offers higher performance accuracy as compared to the methods without feature scaling.","","Electronic:978-1-5090-4139-8; POD:978-1-5090-4140-4; USB:978-1-5090-4138-1","10.1109/ICITEED.2016.7863292","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7863292","Electroencephalogram (EEG);Extreme Learning Machine (ELM);Human Concentration;Particle Swarm Optimization (PSO);Wavelet transform (WT)","Digital filters;Electrical engineering;Electroencephalography;Mathematical model;Particle swarm optimization;Wavelet transforms","electroencephalography;feature extraction;learning (artificial intelligence);particle swarm optimisation;signal classification;wavelet transforms","EEG human concentration;EEG signals;Neurosky Mindwave;brain signals;classification performance;electroencephalograph;extreme learning machine;feature scaling;frequency domain;human activity;particle swarm optimization;wavelet transform","","","","","","","5-6 Oct. 2016","","IEEE","IEEE Conference Publications"
"In the News","G. Lawton","","IEEE Intelligent Systems","20110620","2011","26","3","5","9","This article discusses the use of AI in technologies for assisting the disabled and computer-vision techniques to read sign language and improve mobility aids such as wheelchairs and walkers. Those tools include screen readers and computer-navigation aids for the visually impaired, voice-to-text converters for the deaf, neural interfaces that interpret brain waves to help users operate their wheelchairs and walkers, and assistive gaming technology. Researchers are now also improving user interfaces for wheelchairs by adding environmental sensors, sign-language training software, and other applications.","1541-1672;15411672","","10.1109/MIS.2011.53","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5898446","AI;Intelligent systems;assistive devices;data mining;interest graphs;learning technology;machine learning;mobile recommendation technology;natural language processing;neural networks;robotics;speech recognition;user interfaces","","artificial intelligence;computer games;computer vision;gesture recognition;handicapped aids","artificial technology;assistive gaming technology;brain wave;computer navigation aid;computer vision technique;disabled people assistance;environmental sensor;neural interface;screen reader;sign language;sign language training software;user interface;visually impaired people;voice to text converter","","0","","","","","May-June 2011","","IEEE","IEEE Journals & Magazines"
"Recognizing Emotions from Whispered Speech Based on Acoustic Feature Transfer Learning","J. Deng; S. Fruhholz; Z. Zhang; B. Schuller","Chair of Complex & Intelligent Systems, University of Passau, Passau, Germany.(email:jun.deng@uni-passau.de)","IEEE Access","","2017","PP","99","1","1","Whispered speech, as an alternative speaking style for ‘normal phonated’ (non-whispered) speech, has been received little attention in speech emotion recognition. Currently speech emotion recognition systems are exclusively designed to process normal phonated speech, and can result in significantly degraded performance on whispered speech because of the fundamental differences between normal phonated speech and whispered speech in vocal excitation and vocal tract function. This study, motivated by the recent successes of feature transfer learning, sheds some light on this topic by proposing three feature transfer learning methods based on denoising autoencoders, shared-hiddenlayer autoencoders, and extreme learning machines autoencoders. Without the availability of labeled whispered speech data in the training phase, in turn, the three proposed methods can help modern emotion recognition models trained on normal phonated speech to reliably handle also whispered speech. Throughout extensive experiments on the Geneva Whispered Emotion Corpus and the Berlin Emotional Speech Database, we compare our methods to alternative methods reported to perform well for a wide range of speech emotion recognition tasks and find that the proposed methods provide significant superior performance on both normal phonated and whispered speech.","2169-3536;21693536","","10.1109/ACCESS.2017.2672722","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7879177","Speech emotion recognition;autoencoders;extreme learning machines;feature transfer learning;whispered speech","Acoustics;Databases;Emotion recognition;Speech;Speech processing;Speech recognition;Training","","","","","","","","20170315","","","IEEE","IEEE Early Access Articles"
"An improved method of HDP for optimal control in wiped film molecular distillation systems","H. Li; W. Sun","School of Electrical and Electronic Engineering, Changchun University of Technology, Jilin, China","2016 Prognostics and System Health Management Conference (PHM-Chengdu)","20170119","2016","","","1","6","For the wiped film molecular distillation system which has the characteristics of multiple parameter, large inertia, large time delay, nonlinearity and others, adjustment it's parameters mainly bases on human experience. In order to stabilize the production process, Extreme Learning Machine network is used to model the molecular distillation system and proposes heuristic dynamic programming algorithm based on extreme learning machine. For the purpose of verifying the effectiveness of the algorithm, the algorithm is used to control the wiped film molecular distillation system and the optimizing control results show that the heuristic dynamic programming algorithm has good control effect and improves the stability of the molecular distillation process. At the same time, the convergence rate of Heuristic Dynamic Programming based on the Extreme Learning Machine is faster than the Heuristic Dynamic Programming based on the BP network by analyzing experiment result.","","Electronic:978-1-5090-2778-1; POD:978-1-5090-2779-8; USB:978-1-5090-2777-4","10.1109/PHM.2016.7819757","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7819757","extreme learning machine;heuristic dynamic programming;optimizing control;wiped film molecular distillation","Dynamic programming;Feeds;Films;Heuristic algorithms;Mathematical model;Neurons;Optimal control","distillation;dynamic programming;learning (artificial intelligence);optimal control","BP network;HDP;extreme learning machine network;heuristic dynamic programming algorithm;molecular distillation process stability;optimal control;optimizing control;wiped film molecular distillation systems","","","","","","","19-21 Oct. 2016","","IEEE","IEEE Conference Publications"
"A novel progressive multi-label classifier for class-incremental data","M. Dave; S. Tapiawala; M. J. Er; R. Venkatesan","Dept. of Electrical & Electronics Engineering, Birla Institute of Technology & Science (BITS)-Pilani, Goa, India","2016 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","20170209","2016","","","003589","003593","In this paper, a progressive learning algorithm for multi-label classification to learn new labels while retaining the knowledge of previous labels is designed. New output neurons corresponding to new labels are added and the neural network connections and parameters are automatically restructured as if the label has been introduced from the beginning. This work is the first of the kind in multi-label classifier for class-incremental learning. It is useful for real-world applications such as robotics where streaming data are available and the number of labels is often unknown. Based on the Extreme Learning Machine framework, a novel universal classifier with plug and play capabilities for progressive multi-label classification is developed. Experimental results on various benchmark synthetic and real datasets validate the efficiency and effectiveness of our proposed algorithm.","","Electronic:978-1-5090-1897-0; POD:978-1-5090-1898-7; USB:978-1-5090-1819-2","10.1109/SMC.2016.7844790","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7844790","extreme learning machines;multi-label classification;on-line learning","Algorithm design and analysis;Classification algorithms;Conferences;Cybernetics;Neurons;Training;Training data","learning (artificial intelligence);neural nets;pattern classification","class-incremental data;class-incremental learning;extreme learning machine framework;neural network connections;neural network parameters;plug-and-play capabilities;progressive learning;progressive multilabel classification","","","","","","","9-12 Oct. 2016","","IEEE","IEEE Conference Publications"
