"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6208621,6208957,6145754,6204490,6205441,6204520,6204736,6204659,6204765,6204519,6204703,6204613,6183517,6200710,6201853,6202092,6201210,6201946,6199471,6199095,6129537,6196965,6196956,6197118,6197406,6196948,6197061,6196888,6194631,6194595,6195377,6194610,6195332,6194623,6187804,6187952,6184710,6188269,6184865,6187366,6187346,6183461,6183079,6181075,6181600,6181679,6182253,6181049,6165213,6165186,6177810,6178937,6178884,6178448,6178862,6174579,6174288,6173579,6177726,6173215,6173611,6173603,6173581,6177732,6029340,6168322,6169828,6170432,6169838,6166704,6166699,6166605,6166669,6166680,6164512,6164556,6163977,6163048,6163970,6158835,6158779,5560637,6158826,6158827,6123212,6126049,6126047,6156003,5975166,6153232,6150030,6150231,6148885,6146920,6149145,6149156,6143219,6144947,6142974,6144875",2017/05/05 22:46:32
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A novel and incremental classification algorithm","H. Özkan; Ö. S. Pelvan; A. Akman; S. S. Kozat","Elektrik ve Elektronik M&#x00FC;hendisli&#x011F;i B&#x00F6;l &#x00FC;m&#x00FC;, Ko&#x00E7; &#x00DC;niversitesi, Rumelifeneri Yolu, &#x0130;stanbul, Turkey","2012 20th Signal Processing and Communications Applications Conference (SIU)","20120528","2012","","","1","4","In this paper, using “context tree weighting method”, a novel classification algorithm is proposed for real time machine learning applications, which is mathematically shown to be “competitive” with respect to a certain class of algorithms. The computational complexity of our algorithm is independent with the amount of data to be processed and linearly controllable. The proposed algorithm, hence, is highly scalable. In our experiments, our algorithm is observed to provide a comparable classification performance to the Support Vector Machines with Gaussian kernel with 40~1000× computational efficiency in the training phase and 5~35× in the test phase.","2165-0608;21650608","Electronic:978-1-4673-0056-8; POD:978-1-4673-0055-1; USB:978-1-4673-0054-4","10.1109/SIU.2012.6204520","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6204520","","Context;Data mining;Kernel;Machine learning;Machine learning algorithms;Support vector machines;Training","Gaussian processes;computational complexity;learning (artificial intelligence);signal classification;support vector machines","Gaussian kernel;computational complexity;context tree weighting method;incremental classification algorithm;real time machine learning applications;support vector machines","","0","","10","","","18-20 April 2012","","IEEE","IEEE Conference Publications"
"Ranking social emotions by learning listwise preference","Qishen Wang; Ou Wu; Weiming Hu; Jinfeng Yang; Wanqing Li","Aeronautical Automation College, Civil Aviation University of China, Tianjin, China","The First Asian Conference on Pattern Recognition","20120312","2011","","","164","168","Emotion modeling has received a great attention in recent years. This paper models the online social emotions that are the online users' emotional responds when they are exposed to news articles. Specifically, we rank social emotion labels for online documents. Unlike the existing method, referred to as Pair-LR, which learns pairwise preference and adopts binary classification, we address the problem of ranking social emotions by learning listwise preference. In particular, a novel approach, referred to as List-LR, is proposed to learn a ranking model for social emotion labels of online documents by minimizing the listwise loss defined on instances. Empirical experiments show that the proposed approach outperforms Pair-LR and is also competitive to other two start-of-the-art approaches for label ranking.","0730-6512;07306512","Electronic:978-1-4577-0121-4; POD:978-1-4577-0122-1","10.1109/ACPR.2011.6166699","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6166699","label ranking;listwise preference;social emotions","Accuracy;Learning systems;Machine learning;Measurement;Predictive models;Training;Vectors","pattern classification;social networking (online);social sciences computing","Pair-LR;binary classification;label ranking;listwise preference learning;news articles;online documents;online social emotions;online user emotional response;pairwise preference;social emotion labels;social emotion ranking","","5","","13","","","28-28 Nov. 2011","","IEEE","IEEE Conference Publications"
"Optimized feature selection with k-means clustered triangle SVM for Intrusion Detection","R. Ashok; A. J. Lakshmi; G. D. V. Rani; M. Naresh Kumar","Department of Computer Science, DVR & Dr. HS, MIC College of Technology, Kanchikacherla, Andhra Pradesh, India - 521180","2011 Third International Conference on Advanced Computing","20120409","2011","","","23","27","With the rapid progress in the network based applications, the threat of attackers and security threats has grown exponentially. Misleading of data shows many financial losses in all kind of network based environments. Day by day new vulnerabilities are detected in networking and computer products that lead to new emerging problems. One of the new prevention techniques for network threats is Intrusion Detection System (IDS). Feature selection is the major challenging issues in IDS in order to reduce the useless and redundant features among the attributes (e.g. attributes in KDD cup'99, an Intrusion Detection Data Set). In this paper, we aim to reduce feature vector space by calculating distance relation between features with Information Measure (IM) by evaluating the relation between feature and class to enhance the feature selection. Here we incorporate the Information Measure (IM) method with k-means Cluster Triangular Area Based Support Vector Machine (CTSVM) and SVM (Support Vector Machine) classifier to detect intrusion attacks. By dealing with both continuous and discrete attributes, our proposed method extracts best features with high Detection Rate (DR) and False Positive Rate (FPR).","2377-6927;23776927","Electronic:978-1-4673-0671-3; POD:978-1-4673-0670-6","10.1109/ICoAC.2011.6165213","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6165213","Detection Rate;False Positive Rate;Information Measure;Intrusion Detection;Support Vector Machine;k-means Clustering","Data mining;Feature extraction;Intrusion detection;Machine learning algorithms;Support vector machine classification;Training","pattern classification;pattern clustering;security of data;support vector machines","SVM classifier;attacker threat;continuous attribute;detection rate;discrete attribute;false positive rate;feature selection;feature vector space;information measure;intrusion detection;k-means cluster triangular area based support vector machine;network based application;security threat;support vector machines;threat prevention technique;triangle SVM;vulnerability detection","","1","","15","","","14-16 Dec. 2011","","IEEE","IEEE Conference Publications"
"Concept of stochastic memory & data retrieval using artificial neural networks increasing memory capacity and data security by data overlapping","S. Roy; A. Kundu","Department of Computer Science & Engineering, Indian School of Mines, Dhanbad, India","2012 1st International Conference on Recent Advances in Information Technology (RAIT)","20120507","2012","","","468","473","This paper presents the concept of a physical memory whose state is dependent on a stochastic variable. The stochastic parameter used is temperature. This gives way to efficient space utilization by overlapping data patches upon existing data and overcoming the upper limit of storage space, i.e. more storage data with less hardware and more data security. Furthermore, the paper goes on to present retrieval solutions, for such overlapped data patch structures, using Deep Belief Networks made up of layers of. Restricted Boltzmann machines (RBM), along with mapping with a Bidirectional Associative Memory (BAM).","","Electronic:978-1-4577-0697-4; POD:978-1-4577-0694-3","10.1109/RAIT.2012.6194623","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6194623","Adaptive Learning;Bidirectional Associative Memory (BAM);Boltzmann machine (BM);Data Patch Structures;Deep Belief Nets;Gibb's sampling;Markov Chains;Parallel Tampering (PT);Restricted Boltzmann Machine (RBM);Stochastic memory","Associative memory;Data models;Floors;Machine learning;Neurons;Training;Vectors","Boltzmann machines;information retrieval;security of data;stochastic processes","BAM;RBM;artificial neural networks;bidirectional associative memory;data overlapping;data patch structures;data retrieval;data security;deep belief networks;memory capacity;physical memory;restricted Boltzmann machines;stochastic memory;stochastic parameter;stochastic variable;storage space","","0","","23","","","15-17 March 2012","","IEEE","IEEE Conference Publications"
"Learning in Stages: A Layered Learning Approach for Genetic Programming","T. H. Nguyen; X. H. Nguyen","Le Quy Don Univ., Hanoi, Vietnam","2012 IEEE RIVF International Conference on Computing & Communication Technologies, Research, Innovation, and Vision for the Future","20120315","2012","","","1","4","In this paper, we propose a new layered learning approach for Genetic Programming (GP), called GPLL. Our new GPLL is an extension of the earlier work in [8] incorporating theoretically and experimentally founded components derived from progressive sampling (PS). This new version of GPLL is tested and compared with standard GP on three real-world problems. Tuned for computational efficiency, it is able to demonstrate very substantial reductions in computational cost for relatively small (and generally non-significant) reductions in generalisation accuracy. At the other extreme, computational costs are still substantially less than for GP, while generalisation accuracies are consistently slightly better.","","Electronic:978-1-4673-0309-5; POD:978-1-4673-0307-1","10.1109/rivf.2012.6169838","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6169838","","Accuracy;Convergence;Educational institutions;Genetic programming;Machine learning;Schedules;Training","genetic algorithms;learning (artificial intelligence)","computational cost;computational efficiency;generalisation accuracy;genetic programming;layered learning approach;progressive sampling;real-world problems","","0","","14","","","Feb. 27 2012-March 1 2012","","IEEE","IEEE Conference Publications"
"A Scilab toolbox of nonlinear regression models using a linear solver","Y. J. Qu; B. G. Hu","NLPR/LIAMA, Institute of Automation, Chinese Academy of Sciences, Beijing, China","2011 IEEE International Workshop on Open-source Software for Scientific Computation","20120423","2011","","","142","147","This work describes a toolbox of nonlinear regression models developed on an open-source platform of Scilab. The models are formed from radial basis function (RBF) neural network structures. For a fast calculation of the models, we adopt a linear solver in implementations. A specific effort is made on applications of linear priors, which presents a unique feature different from other existing regression toolboxes. In this work, we define linear priors to be a class of prior information that exhibits a linear relation to the attributes of interests, such as variables, free parameters, or their functions of the models. Two approaches of incorporating linear priors are implemented in the models, namely, Lagrange Multiplier (LM) and Direct Elimination (DE). Several numerical examples are demonstrated in the toolbox for the educational purpose on learning nonlinear regression models. From the numerical examples, users can understand the importance of utilizing linear priors in models. The linear priors include the hard constraints on interpolation points and soft constraints on ranking list.","","Electronic:978-1-61284-495-4; POD:978-1-61284-492-3","10.1109/OSSC.2011.6184710","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6184710","linear constraints;linear priors;nonlinear regression;radial basis function networks;transparency","Interpolation;Machine learning;Noise;Noise measurement;Numerical models;Reliability;Training data","interpolation;radial basis function networks;regression analysis","DE;LM;Lagrange Multiplier;RBF;Scilab toolbox;direct elimination;hard constraints;interpolation points;linear solver;neural network structures;nonlinear regression models;open-source platform;radial basis function;regression toolboxes;soft constraints","","0","","25","","","12-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Using Machine Translation for Recognizing Textual Entailment in Vietnamese Language","M. Q. N. Pham; M. L. Nguyen; A. Shimazu","Japan Adv. Inst. of Sci. & Technol., Ishikawa, Japan","2012 IEEE RIVF International Conference on Computing & Communication Technologies, Research, Innovation, and Vision for the Future","20120315","2012","","","1","6","Recognizing Textual Entailment (RTE) is a fundamental task in Natural Language Understanding. The task is to determine whether the meaning of a text can be inferred from the meaning of the other one. This paper explores the use of Machine Translation (MT) in recognizing textual entailment in texts written in Vietnamese. We present two methods of using Machine Translation for Vietnamese RTE. The first method integrates a MT component into front-end of an English RTE system. The second method uses a MT component to produce English translation of Vietnamese RTE data, and both original Vietnamese data and its translation are used to learn an entailment classifier. Experimental results achieve on Vietnamese RTE corpus built from RTE3 data set suggest that Machine Translation can help to improve Vietnamese RTE.","","Electronic:978-1-4673-0309-5; POD:978-1-4673-0307-1","10.1109/rivf.2012.6169828","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6169828","","Data mining;Engines;Feature extraction;Machine learning;Semantics;Syntactics;Training","language translation;learning (artificial intelligence);natural language processing;pattern classification","English RTE system;MT component;RTE3 data set;Vietnamese RTE;Vietnamese RTE corpus;Vietnamese RTE data English translation;Vietnamese language;entailment classifier learning;machine translation;natural language understanding;recognizing textual entailment","","1","","28","","","Feb. 27 2012-March 1 2012","","IEEE","IEEE Conference Publications"
"Energy-Aware Autonomic Resource Allocation in Multitier Virtualized Environments","D. Ardagna; B. Panicucci; M. Trubian; L. Zhang","Politecnico di Milano, Milan","IEEE Transactions on Services Computing","20120301","2012","5","1","2","19","With the increase of energy consumption associated with IT infrastructures, energy management is becoming a priority in the design and operation of complex service-based systems. At the same time, service providers need to comply with Service Level Agreement (SLA) contracts which determine the revenues and penalties on the basis of the achieved performance level. This paper focuses on the resource allocation problem in multitier virtualized systems with the goal of maximizing the SLAs revenue while minimizing energy costs. The main novelty of our approach is to address-in a unifying framework-service centers resource management by exploiting as actuation mechanisms allocation of virtual machines (VMs) to servers, load balancing, capacity allocation, server power state tuning, and dynamic voltage/frequency scaling. Resource management is modeled as an NP-hard mixed integer nonlinear programming problem, and solved by a local search procedure. To validate its effectiveness, the proposed model is compared to top-performing state-of-the-art techniques. The evaluation is based on simulation and on real experiments performed in a prototype environment. Synthetic as well as realistic workloads and a number of different scenarios of interest are considered. Results show that we are able to yield significant revenue gains for the provider when compared to alternative methods (up to 45 percent). Moreover, solutions are robust to service time and workload variations.","1939-1374;19391374","","10.1109/TSC.2010.42","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5560637","Performance attributes;energy cost reduction.;optimization;performance of systems;quality concepts;resource allocation","Energy consumption;Load management;Load modeling;Machine learning;Optimization;Resource management;Servers","integer programming;nonlinear programming;power aware computing;resource allocation;search problems;virtual machines","IT infrastructure;NP-hard;SLA contract;capacity allocation;complex service-based system;dynamic voltage scaling;energy consumption;energy cost;energy management;energy-aware autonomic resource allocation;frequency scaling;load balancing;local search procedure;mixed integer nonlinear programming problem;multitier virtualized environment;server power state tuning;service centers resource management;service level agreement;virtual machine","","74","","38","","20100902","Jan.-March 2012","","IEEE","IEEE Journals & Magazines"
"Towards distributed coverage of complex spatiotemporal profiles","J. Oyekan; H. Hu","School of Computer Science and Electronic Engineering, University of Essex, Wivenhoe Park, Colchester CO3 4SQ, United Kingdom","2011 IEEE International Conference on Robotics and Biomimetics","20120412","2011","","","2090","2095","Inspired by self-organization in natural organisms, an approach that would enable robotic agents form a visual representation of an invisible distributed hazardous substance is presented. Such a resource would enable humans observe and stay away from areas of high hazardous substance concentration. In this work, a proportional-integral control law and a machine learning scheme is used to obtain optimal parameter values that would enable optimal visual mapping whilst keeping computational resources low.","","DVD:978-1-4577-2137-3; Electronic:978-1-4577-2138-0; POD:978-1-4577-2136-6","10.1109/ROBIO.2011.6181600","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6181600","Bio-inspired Algorithms;Environmental monitoring;Optimal Coverage;Self-Organization;Template learning","Equations;Genetic algorithms;Machine learning;Mathematical model;Microorganisms;Pi control;Robots","PI control;environmental factors;learning (artificial intelligence);robots","complex spatiotemporal profiles;distributed coverage;invisible distributed hazardous substance;machine learning scheme;natural organisms;optimal parameter;proportional-integral control law;robotic agents","","0","","13","","","7-11 Dec. 2011","","IEEE","IEEE Conference Publications"
"Genetic & Evolutionary Biometrics: Hybrid feature selection and weighting for a multi-modal biometric system","A. Alford; C. Steed; M. Jeffrey; D. Sweet; J. Shelton; L. Small; D. Leflore; G. Dozier; K. Bryant; T. Abegaz; J. C. Kelly; K. Ricanek","Center for Advanced Studies in Identity Sciences, North Carolina A & T State University, Greensboro, USA","2012 Proceedings of IEEE Southeastcon","20120510","2012","","","1","8","The Genetic & Evolutionary Computation (GEC) research community is seeing the emergence of a new and exciting subarea, referred to as Genetic & Evolutionary Biometrics (GEB), as GECs are increasingly being applied to a variety of biometric problems. In this paper, we present successful GEB techniques for multi-biometric fusion and multi-biometric feature selection and weighting. The first technique, known as GEF (Genetic & Evolutionary Fusion), seeks to optimize weights for score-level fusion. The second technique is known as GEFeWS<sub>ML</sub> (Genetic & Evolutionary Feature Weighting and Selection-Machine Learning). The goal of GEFeWS<sub>ML</sub> is to evolve feature masks (FMs) that achieve high recognition accuracy, use a low percentage of features, and generalize well to unseen subjects. GEFeWS<sub>ML</sub> differs from the other GEB techniques for feature selection and weighting in that it incorporates cross validation in an effort to evolve FMs that generalize well to unseen subjects.","1091-0050;10910050","Electronic:978-1-4673-1375-9; POD:978-1-4673-1374-2","10.1109/SECon.2012.6197061","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6197061","Biometrics;Cross Validation;Estimation of Distribution Algorithm;Feature Selection;Feature Weighting;Genetic & Evolutionary Computation;Local Binary Pattern","Accuracy;Biometrics;Feature extraction;Frequency modulation;Genetics;Machine learning;Training","biometrics (access control);feature extraction;genetic algorithms;learning (artificial intelligence);sensor fusion","GEB;GEC;GEF;GEFeWSML;feature mask;feature weighting;genetic & evolutionary biometric;genetic & evolutionary computation;genetic & evolutionary fusion;hybrid feature selection;multibiometric feature selection;multibiometric fusion;multimodal biometric system;optimization;score level fusion","","3","","44","","","15-18 March 2012","","IEEE","IEEE Conference Publications"
"Local Sensitive Frontier Analysis based facial expression recognition","C. Wang; Z. Shen","School of Electrical & Electronics Engineering Nanyang Technological University, Singapore","2011 8th International Conference on Information, Communications & Signal Processing","20120403","2011","","","1","4","Facial expression recognition plays an important role in interactive entertainment. In this paper, LSFA (Local Sensitive Frontier Analysis) a novel feature extraction method is introduced for facial expression recognition. LSFA is designed as manifold based feature extraction method to obtain useful features from the facial expression pictures, since the facial expression scatter in high dimensional space as a point will embed in low dimensional manifold. From comparing several feature extraction methods in the experiment, it can be found that this algorithm gets better expression recognition result.","","Electronic:978-1-4577-0031-6; POD:978-1-4577-0029-3","10.1109/ICICS.2011.6173611","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6173611","Facial Expression;LSFA;Manifold Learning","Algorithm design and analysis;Educational institutions;Face;Face recognition;Feature extraction;Machine learning;Manifolds","face recognition;feature extraction","LSFA;facial expression pictures;facial expression recognition;feature extraction method;interactive entertainment;local-sensitive frontier analysis;low-dimensional manifold","","0","","14","","","13-16 Dec. 2011","","IEEE","IEEE Conference Publications"
"A framework for merging and ranking of answers in DeepQA","D. C. Gondek; A. Lally; A. Kalyanpur; J. W. Murdock; P. A. Duboue; L. Zhang; Y. Pan; Z. M. Qiu; C. Welty","IBM Research Division, Thomas J. Watson Research Center, Yorktown Heights, NY, USA","IBM Journal of Research and Development","20120405","2012","56","3.4","14:1","14:12","The final stage in the IBM DeepQA pipeline involves ranking all candidate answers according to their evidence scores and judging the likelihood that each candidate answer is correct. In DeepQA, this is done using a machine learning framework that is phase-based, providing capabilities for manipulating the data and applying machine learning in successive applications. We show how this design can be used to implement solutions to particular challenges that arise in applying machine learning for evidence-based hypothesis evaluation. Our approach facilitates an agile development environment for DeepQA; evidence scoring strategies can be easily introduced, revised, and reconfigured without the need for error-prone manual effort to determine how to combine the various evidence scores. We describe the framework, explain the challenges, and evaluate the gain over a baseline machine learning approach.","0018-8646;00188646","","10.1147/JRD.2012.2188760","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177810","","Information analysis;Logistics;Machine learning;Training data","","","","5","4","19","","","May-June 2012","","IBM","IBM Journals & Magazines"
"MUTE: Majority under-sampling technique","C. Bunkhumpornpat; K. Sinapiromsaran; C. Lursinsap","Department of Mathematics and Computer Science, Faculty of Science, Chulalongkorn University, Bangkok 10330, Thailand","2011 8th International Conference on Information, Communications & Signal Processing","20120403","2011","","","1","4","An application which operates on an imbalanced dataset loses its classification performance on a minority class, which is rare and important. There are a number of over-sampling techniques, which insert minority instances into a dataset, to adjust the class distribution. Unfortunately, these instances highly affect the computation of generating a classifier. In this paper, a new simple and effective under-sampling called MUTE is proposed. Its strategy is to get rid of noise majority instances which over-lap with minority instances. The removal majority instances are considered based on their safe levels relying on the Safe-Level-SMOTE concept. MUTE not only reduces the classifier construction time because of a downsizing dataset but also improves the prediction rate on a minority class. The experimental results show that MUTE improves F-measure by comparing to SMOTE techniques.","","Electronic:978-1-4577-0031-6; POD:978-1-4577-0029-3","10.1109/ICICS.2011.6173603","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6173603","Class Imbalance;Classification;Safe-Level-SMOTE;Under-sampling","Classification algorithms;Computer science;Conferences;Data mining;Machine learning;Noise","pattern classification;sampling methods","MUTE effective under-sampling;imbalanced dataset;majority under-sampling technique;safe-level-SMOTE technique","","2","","22","","","13-16 Dec. 2011","","IEEE","IEEE Conference Publications"
"Minimum entropy linear embedding based on Gaussian mixture model","Libo Hou; Ran He","Liaoning Police Academy, Dalian, China 116036","The First Asian Conference on Pattern Recognition","20120312","2011","","","362","366","In this paper, we introduce an information theory motivated algorithm for constructing a low dimensional representation for data sampled from a higher dimensional space. The proposed minimum entropy linear embedding algorithm tries to minimize the information uncertainty (measured by entropy) as much as possible. The entropy is estimated by Gaussian mixture model probability density function and an upper bound of entropy is derived. As a result, the numerical integration involved in the objective function is reduced to a computationally efficient eigenfunction problem. The superiority of proposed method is that it can be used to find the intrinsic character of high dimensional data and has potential ability to reduce redundancy and to improve classification accuracy. Numerical results on toy data, UCI machine learning data set and face recognition illustrate this superiority.","0730-6512;07306512","Electronic:978-1-4577-0121-4; POD:978-1-4577-0122-1","10.1109/ACPR.2011.6166704","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6166704","","Eigenvalues and eigenfunctions;Entropy;Gaussian distribution;Machine learning;Principal component analysis;Uncertainty;Upper bound","Gaussian processes;data structures;eigenvalues and eigenfunctions;integration;minimum entropy methods;pattern classification;sampling methods","Gaussian mixture model;UCI machine learning data set;classification accuracy improvement;data intrinsic character;data redundancy reduction;data sampling;eigenfunction problem;entropy upper bound;face recognition;information theory;information uncertainty minimization;low dimensional data representation;minimum entropy linear embedding algorithm;numerical integration;objective function;probability density function","","0","","23","","","28-28 Nov. 2011","","IEEE","IEEE Conference Publications"
"Mining closed sequences with constraint based on BIDE algorithm","S. Shyamala; T. Sathya","Dept. of Comput. Sci., Sona Coll. of Technol., Salem, India","2012 International Conference on Computer Communication and Informatics","20120301","2012","","","1","5","Mining sequential pattern is one of the common data mining task for many real-life applications. Previous existing algorithm such as CAMLS(Constraint-based Apriori Algorithm for Mining Long Sequences) mines the complete set of frequent sequences(Long) satisfying a min-sup threshold in a sequence. However, mining long sequences will generate an explosive number of frequent sequences, which is prohibitively costly in both run time and space storage. In this paper, we propose to improve CAMLS algorithm to produce only for closed sequences. Instead of mining full set of sequences, we plan to mine only short(closed) sequences. i.e., those containing, no super sequences with same support. Our motivation is to mine closed sequences from long sequences using BIDE algorithm with improved CAMLS algorithm and make the pruning strategy even more efficient. BIDE is an efficient algorithm for mining closed sequences which works under without candidate-maintenance and test paradigm.","","Electronic:978-1-4577-1583-9; POD:978-1-4577-1580-8","10.1109/ICCCI.2012.6158826","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6158826","Constraint-based mining;closed sequences;frequent patterns;long sequences;sequence database","Algorithm design and analysis;Computers;Data mining;Databases;Explosives;Informatics;Machine learning algorithms","data mining","BIDE algorithm;CAMLS algorithm;bidirectional extension;closed sequence mining;constraint-based apriori algorithm for mining long sequences;data mining;pruning strategy;sequential pattern mining","","0","","12","","","10-12 Jan. 2012","","IEEE","IEEE Conference Publications"
"An efficient coarse-to-fine scheme for text detection in videos","Liuan Wang; L. L. Huang; Yang Wu","School of Automation Science and Electrical Engineering, Beihang University, China","The First Asian Conference on Pattern Recognition","20120312","2011","","","475","479","To achieve fast and accurate text detection from videos, we propose an efficient coarse-to-fine scheme comprising three stages: key frame extraction, candidate text line detection and fine text detection. Key frames, which are assumed to carry texts, are extracted based on multi-threshold difference of color histogram (MDCH). From the key frames, candidate text lines are detected by morphological operations and connected component analysis. Sliding window classification is performed on the candidate text lines so as to detect refined text lines. We use two types of features: histogram of gradients (HOG) and local assembled binary (LAB), and two classifiers: Real Adaboost and polynomial neural network (PNN), for improving the classification accuracy. The effectiveness of the proposed method has been demonstrated by the experiment results on a large video dataset. Also, the benefits of key frame extraction and combining multiple features and classifiers have been justified.","0730-6512;07306512","Electronic:978-1-4577-0121-4; POD:978-1-4577-0122-1","10.1109/ACPR.2011.6166605","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6166605","coarse-to-fine scheme;key frame extraction;multi-classifier fusion;video text detection","Accuracy;Feature extraction;Histograms;Image color analysis;Image edge detection;Machine learning;Videos","image enhancement;neural nets;pattern classification;text detection;video signal processing","MDCH;PNN;candidate text line detection;coarse-to-fine scheme;connected component analysis;fine text detection;histogram of gradients;key frame extraction;local assembled binary;multithreshold difference of color histogram;polynomial neural network;real Adaboost;sliding window classification;text detection","","0","","12","","","28-28 Nov. 2011","","IEEE","IEEE Conference Publications"
"Robot self-preservation and adaptation to user preferences in game play, a preliminary study","Á. Castro-González; F. Amirabdollahian; D. Polani; M. Malfaz; M. A. Salichs","RoboticsLab at the Carlos III University of Madrid, 28911, Legan&#x00E9;s, Madrid, Spain","2011 IEEE International Conference on Robotics and Biomimetics","20120412","2011","","","2491","2498","It is expected that in a near future, personal robots will be endowed with enough autonomy to function and live in an individual's home. This is while commercial robots are designed with default configuration and factory settings which may often be different to an individual's operating preferences. This paper presents how reinforcement learning is applied and utilised towards personalisation of a robot's behaviour. Two-level reinforcement learning has been implemented: first level is in charge of energy autonomy, i.e. how to survive, and second level is involved in adapting robot's behaviour to user's preferences. In both levels Q-learning algorithm has been applied. First level actions have been learnt in a simulated environment and then the results have been transferred to the real robot. Second level has been fully implemented in the real robot and learnt by human-robot interaction. Finally, experiments showing the performance of the system are presented.","","DVD:978-1-4577-2137-3; Electronic:978-1-4577-2138-0; POD:978-1-4577-2136-6","10.1109/ROBIO.2011.6181679","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6181679","","Batteries;Games;Humans;Learning;Machine learning;Machine learning algorithms;Robots","human-robot interaction;learning (artificial intelligence)","Q-learning algorithm;commercial robots;game play;human-robot interaction;personal robots;reinforcement learning;robot behaviour personalisation;robot self-preservation;user preferences adaptation","","2","","28","","","7-11 Dec. 2011","","IEEE","IEEE Conference Publications"
"Task-Driven Dictionary Learning","J. Mairal; F. Bach; J. Ponce","University of California Berkeley, Berkeley","IEEE Transactions on Pattern Analysis and Machine Intelligence","20120220","2012","34","4","791","804","Modeling data with linear combinations of a few elements from a learned dictionary has been the focus of much recent research in machine learning, neuroscience, and signal processing. For signals such as natural images that admit such sparse representations, it is now well established that these models are well suited to restoration tasks. In this context, learning the dictionary amounts to solving a large-scale matrix factorization problem, which can be done efficiently with classical optimization tools. The same approach has also been used for learning features from data for other purposes, e.g., image classification, but tuning the dictionary in a supervised way for these tasks has proven to be more difficult. In this paper, we present a general formulation for supervised dictionary learning adapted to a wide variety of tasks, and present an efficient algorithm for solving the corresponding optimization problem. Experiments on handwritten digit classification, digital art identification, nonlinear inverse image problems, and compressed sensing demonstrate that our approach is effective in large-scale settings, and is well suited to supervised and semi-supervised classification, as well as regression tasks for data that admit sparse representations.","0162-8828;01628828","","10.1109/TPAMI.2011.156","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5975166","Basis pursuit;Lasso;compressed sensing.;dictionary learning;matrix factorization;semi-supervised learning","Cost function;Dictionaries;Machine learning;Sensors;Sparse matrices;Vectors","compressed sensing;data models;handwritten character recognition;image classification;image representation;image restoration;learning (artificial intelligence);matrix decomposition;regression analysis","classical optimization tools;compressed sensing;data modeling;digital art identification;handwritten digit classification;image classification;large-scale matrix factorization problem;learned dictionary;linear combinations;machine learning;natural images;neuroscience;nonlinear inverse image problems;regression tasks;restoration tasks;semisupervised classification;signal processing;sparse representations;supervised dictionary learning;task-driven dictionary learning","Algorithms;Databases, Factual;Humans;Pattern Recognition, Automated","262","5","58","","20110804","April 2012","","IEEE","IEEE Journals & Magazines"
