"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4540102,4669724,4669847,4670008,4670499,4670827,4664621,4359900,4669670,4669713,4669789,4667144,4668138,4667010,4669192,4666244,4665914,4658388,4651269,4650008,4487097,4635207,4636260,4636464,4632812,4632396,4629737,4629725,4626741,4626691,4626683,4626666,4626679,4509439,4626685,4626694,4618629,4624796,4622667,4621564,4621565,4560248,4617962,4618453,4609920,4608033,4607637,4607680,4605764,4604453,4606754,4479460,4479464,4479482,4459330,4600388,4599430,4590415,4586326,4594172,4586358,4583034,4588430,4587207,4523947,4584347,4580088,4581514,4581435,4581420,4578246,4463643,4378388,4384495,4561971,4561135,4564996,4556714,4562054,4561134,4557847,4557963,4554343,4550839,4358936,4547203,4479481,4359383,4541085,4541254,4538003,4359372,4359376,4359367,4530510,4529844,4530546,4529841,4525138,4522469",2017/05/05 22:18:35
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Data Reduction by Genetic Algorithms and Non-Algebraic Feature Construction: A Case Study","L. S. Shafti; E. Pérez","Univ. Autonoma de Madrid, Madrid","2008 Eighth International Conference on Hybrid Intelligent Systems","20080919","2008","","","573","578","Real-world data are often prepared for purposes other than data mining and machine learning and, therefore, are represented by primitive attributes. When data representation is primitive, preprocessing data before looking for patterns becomes necessary. If lack of domain experts prevents the use of highly informative attributes, patterns are hard to uncover due to complex attribute interactions. This article suggests a new use of MFE3/GA to restructure the primitive data representation by means of capturing and compacting hidden information into new features in order to highlight them to the learner. Empirical results on Poker Hand data set show that the new use successfully improves learning this concept by means of data reduction, generation of a smaller decision tree classifier, and accuracy improvement.","","CD-ROM:978-0-7695-3326-1","10.1109/HIS.2008.114","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4626691","Attribute Interaction;Data Reduction;Feature Construction;Genetic Algorithm;Machine Learning;Non-algebraic Representation","Classification tree analysis;Data mining;Data preprocessing;Decision trees;Error analysis;Genetic algorithms;Humans;Hybrid intelligent systems;Machine learning;Machine learning algorithms","data reduction;data structures;genetic algorithms","complex attribute interactions;data mining;data reduction;data representation;decision tree classifier;genetic algorithms;machine learning;nonalgebraic feature construction","","0","","18","","","10-12 Sept. 2008","","IEEE","IEEE Conference Publications"
"A new knowledge acquisition method from TCM clinical cases based on information extraction","Zhang Huan-sheng; Zhang De-zheng; Chen Xi-xuan","School of Information Engineering, University of Science and Technology Beijing, China 100083","2008 7th World Congress on Intelligent Control and Automation","20080808","2008","","","7956","7959","In traditional Chinese medicine (TCM), clinical cases are viewed as semi-structured text, which is between free text and structured text. Their characteristic is lack for grammar, having no strict format, and even uncompleted sentences. But, clinical cases is an important knowledge source, the knowledge acquisition from which are going urgently for inheriting TCM. In this paper, a new machine learning method was proposed for the information extraction TCM clinical cases based on structured templates. This method is an interactive processes with a domain expert. If we use uniform templates to describe the TCM clinical cases, they will not only result the loss of some information, but also not reflect the every expertpsilas experience knowledge perfectly. In this paper, EPTCMR, a method of extraction template from TCM clinical cases is proposed, which is based on domain ontology of TCM.","","POD:978-1-4244-2113-8","10.1109/WCICA.2008.4594172","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4594172","Domain information extraction;Ontology;TCM;machine learning","Automation;Coatings;Data mining;Intelligent control;Knowledge acquisition;Knowledge engineering;Medical diagnostic imaging;Ontologies;Speech analysis;Tongue","information retrieval;knowledge acquisition;learning (artificial intelligence);medical computing","TCM clinical cases;information extraction;knowledge acquisition Method;machine learning method;traditional Chinese medicine","","0","","12","","","25-27 June 2008","","IEEE","IEEE Conference Publications"
"ReCollection: A disposal/formal requirement-based tool to support collection making","F. Rousseaux; A. Bonardi","University of Reims, Moulin de la Housse, 51100 Reims France","MELECON 2008 - The 14th IEEE Mediterranean Electrotechnical Conference","20080903","2008","","","310","315","Modern Information Science deals with tasks which include classifying, searching and browsing large numbers of digital objects. The problem today is that our computerized tools are poorly adapted to our needs as they are often too formal: we illustrate this matter in the first section of this article with the example of multimedia collections. We then propose a software tool, ReCollection, for dealing with digital collections in a less formal and more sustainable manner. Finally, we explain how our software design is strongly backed up by both artistic and psychological knowledge concerning the ancient human activity of collecting, which we will see can be described as a metaphor for categorization in which two irreducible cognitive modes are at play: aspectual similarity and spatio-temporal proximity.","2158-8473;21588473","POD:978-1-4244-1632-5","10.1109/MELCON.2008.4618453","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4618453","categories;collections;decision making;knowledge representation;machine-learning;modern art;visualization","Audio recording;Computer graphics;Content based retrieval;Eyes;Information science;Internet;Multimedia computing;Multimedia systems;Music information retrieval;Software tools","cognitive radio;multimedia communication","categorization;collection making;computerized tools;digital objects;disposal/formal requirement;irreducible cognitive modes;metaphor;multimedia collections;recollection;software design","","0","","26","","","5-7 May 2008","","IEEE","IEEE Conference Publications"
"Fuzzy Feature Subset Selection Using the Wang & Mendel Method","M. E. Cintra; H. d. A. Camargo; M. C. Monard","Math. & Comput. Sci. Inst., Sao Paulo Univ., Sao Paulo","2008 Eighth International Conference on Hybrid Intelligent Systems","20080919","2008","","","590","595","The dimension of a knowledge domain can impact the use of genetic algorithms to automatically design fuzzy rule bases, since the search space for the genetic algorithm increases exponentially with the number of features. Filters are a possible approach to reduce the number of features. However, the filter approach does not take into consideration the particular aspects of fuzzy logic when selecting or ranking features. This work presents a method for feature subset selection using the Wang & Mendel method as the base for a wrapper. Experimental results are presented and discussed.","","CD-ROM:978-0-7695-3326-1","10.1109/HIS.2008.62","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4626694","Feature Subset Selection;Fuzzy Logic;Machine Learning","Computer science;Control systems;Filters;Frequency selective surfaces;Fuzzy logic;Fuzzy sets;Fuzzy systems;Genetic algorithms;Mathematics;Process control","feature extraction;fuzzy logic;fuzzy set theory;genetic algorithms","Wang & Mendel method;fuzzy feature subset selection;fuzzy logic;fuzzy rule;genetic algorithms;wrapper","","4","","24","","","10-12 Sept. 2008","","IEEE","IEEE Conference Publications"
"DVC using a half-feedback based approach","J. L. Martinez; C. Holder; G. Fernandez-Escribano; H. Kalva; F. Quiles","Albacete Research Institute of Informatics. Universidad de Castilla-La Mancha. 02071, Spain","2008 IEEE International Conference on Multimedia and Expo","20080826","2008","","","1125","1128","Distributed video coding has become increasingly popular in recent years among the researchers in video coding due to its attractive and promising features. DVC proposed a dramatic structural change to video coding by shifting the majority of complexity conventionally residing in the encoder towards the decoder. Nevertheless, these kinds of architectures have some serious limitations that hinder its practical application. The uses of a feedback channel between the encoder and the decoder requires an interactive decoding procedure which is a limitation for certain applications such as offline processing. On the other hand, the decoder needs an efficient way to estimate the probability of error without assuming the availability of the original video at the decoder. In this paper we investigate a first approximation to solve both problems based on the use of machine learning to extract the knowledge that exits between the residual frame and the number of requests over this feedback channel. Exploiting this correlation gives us a more practical architecture without higher complexity encoders. We apply these concepts to pixel-domain Wyner-Ziv coding and the results show a loss of 0.21 dB in the rate-distortion performance.","1945-7871;19457871","POD:978-1-4244-2570-9","10.1109/ICME.2008.4607637","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4607637","DVC;Feedback Channel;Machine Learning;Turbo coding;Wyner-Ziv Coding","Bit error rate;Computer science;Feedback;Informatics;Iterative decoding;Machine learning;Motion estimation;Power engineering computing;Video coding;Wireless sensor networks","error statistics;feedback;knowledge acquisition;learning (artificial intelligence);video coding","DVC;distributed video coding;error probability;feedback channel;half-feedback based approach;interactive decoding procedure;knowledge extraction;machine learning;offline processing;pixel-domain Wyner-Ziv coding;rate-distortion performance;residual frame","","4","","9","","","June 23 2008-April 26 2008","","IEEE","IEEE Conference Publications"
"Recommendation Method for Improving Customer Lifetime Value","T. Iwata; K. Saito; T. Yamada","NTT, Soraku-gun","IEEE Transactions on Knowledge and Data Engineering","20080822","2008","20","9","1254","1263","It is important for online stores to improve customer lifetime value (LTV) if they are to increase their profits. Conventional recommendation methods suggest items that best coincide with user's interests to maximize the purchase probability, and this does not necessarily help improve LTV. We present a novel recommendation method that maximizes the probability of the LTV being improved, which can apply to both measured and subscription services. Our method finds frequent purchase patterns among high-LTV users and recommends items for a new user that simulate the found patterns. Using survival analysis techniques, we efficiently find the patterns from log data. Furthermore, we infer a user's interests from the purchase history based on maximum entropy models and use the interests to improve recommendation. Since a higher LTV is the result of greater user satisfaction, our method benefits users as well as online stores. We evaluate our method using two sets of real log data for measured and subscription services.","1041-4347;10414347","","10.1109/TKDE.2008.55","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4479464","Data mining;Information filtering;Machine learning","","customer satisfaction;human factors;information filtering;information filters;maximum entropy methods;probability;profitability;purchasing;retail data processing","customer lifetime value improvement;maximum entropy model;online store;profit maximization;purchase probability maximization;recommendation method;recommender system;survival analysis technique;user interest;user satisfaction","","4","","26","","20080331","Sept. 2008","","IEEE","IEEE Journals & Magazines"
"Supervised learning of melanocytic skin lesion images","G. Surowka","Faculty of Physics, Astronomy and Applied Computer Science, Jagiellonian University, Krakow, Poland","2008 Conference on Human System Interactions","20080729","2008","","","121","125","We use MLP and SVM supervised learning methods to discover patterns in the pigmented skin lesion images. This methodology can be treated as a non-invasive approach to early diagnosis of melanoma. Our feature set is composed of wavelet-based multi-resolution filters of the dermoscopy images. Feature selection is done by the Ridge linear models. Discriminating malicious from benign lesion images with the selected classifiers has sensitivity of 89.2-94.7% and specificity of 85-95%.","2158-2246;21582246","CD-ROM:978-1-4244-1543-4; POD:978-1-4244-1542-7","10.1109/HSI.2008.4581420","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4581420","dermoscopy;machine learning;melanoma;wavelets","Decision support systems;Lesions;Skin;Supervised learning","learning (artificial intelligence);medical image processing;multilayer perceptrons;support vector machines","MLP;Ridge linear models;SVM;dermoscopy images;melanocytic skin lesion images;melanoma diagnosis;multilayer perceptrons;supervised learning;support vector machines;wavelet-based multi-resolution filters","","2","","40","","","25-27 May 2008","","IEEE","IEEE Conference Publications"
"Rules discovery: Transfer and generalization","A. Nguyen-Xuan; C. Tijus","Laboratoire Cognitions Humaine et Artificielle, Universit&#233; Paris 8, Saint Denis, France","2008 IEEE International Conference on Research, Innovation and Vision for the Future in Computing and Communication Technologies","20080808","2008","","","9","16","This paper presents a study about human transfer of learning between isomorphs and on the conditions of rule discovery that could be of help for machine learning. When faced with a new problem, the human learner uses the knowledge s/he already possesses in order to mentally represent and manipulate the objects s/he has to deal within the process of problem solving. We propose that familiar domain knowledge provide concepts as useful biases for discovering general rules when solving isomorphic problems as well as problems which entail a larger problem space. Results of two experiments using isomorphic versions of the ldquorule discoveryrdquo Nim game, and versions that entail a larger problem space, suggest that participants use the even concept in the familiar domain according to external representations that can either predictably favor or impair learning and transfer in a foreseeable way.","","CD-ROM:978-1-4244-2380-4; POD:978-1-4244-2379-8","10.1109/RIVF.2008.4586326","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4586326","Case based reasoning;Cognitive science;Peer-to-peer machine learning;Problem solving;Supervised learning systems","","case-based reasoning;learning (artificial intelligence);peer-to-peer computing","Nim game;isomorphic versions;machine learning;problem solving;rules discovery","","0","","26","","","13-17 July 2008","","IEEE","IEEE Conference Publications"
"Bayesian online multi-task learning using regularization networks","G. Pillonetto; F. Dinuzzo; G. De Nicolao","Dipartimento di Ingegneria dell&#191;Informazione, University of Padova, Italy","2008 American Control Conference","20080805","2008","","","4517","4522","Recently, standard single-task kernel methods have been extended to the case of multi-task learning under the framework of regularization. Experimental results have shown that such an approach can perform much better than single-task techniques, especially when few examples per task are available. However, a possible drawback may be computational complexity. For instance, when using regularization networks, complexity scales as the cube of the overall number of data associated with all the tasks. In this paper, an efficient computational scheme is derived for a widely applied class of multi-task kernels. More precisely, a quadratic loss is assumed and the multi-task kernel is the sum of a common term and a task-specific one. The proposed algorithm performs online learning recursively updating the estimates as new data become available. The learning problem is formulated in a Bayesian setting. The optimal estimates are obtained by solving a sequence of subproblems which involve projection of random variables onto suitable subspaces. The algorithm is tested on a simulated data set.","0743-1619;07431619","CD-ROM:978-1-4244-2079-7; POD:978-1-4244-2078-0","10.1109/ACC.2008.4587207","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4587207","Bayesian estimation;Kalman filtering;kernel methods;machine learning;multi-task learning;regularization","Bayesian methods;Computational complexity;Filtering;Kalman filters;Kernel;Machine learning;Machine learning algorithms;Random variables;Recursive estimation;Testing","belief networks;computational complexity;interactive programming;learning systems;multiprogramming","Bayesian online multitask learning;computational complexity;regularization networks;single-task kernel","","0","","23","","","11-13 June 2008","","IEEE","IEEE Conference Publications"
"Gene Expression Data Analysis Using a Novel Approach to Biclustering Combining Discrete and Continuous Data","Y. Christinat; B. Wachmann; L. Zhang","Lab. for Comput. Biol. & Bioinf., Ecole Polytech. Fed. de Lausanne, Lausanne","IEEE/ACM Transactions on Computational Biology and Bioinformatics","20081111","2008","5","4","583","593","Many different methods exist for pattern detection in gene expression data. In contrast to classical methods, biclustering has the ability to cluster a group of genes together with a group of conditions (replicates, set of patients or drug compounds). However, since the problem is NP-complex, most algorithms use heuristic search functions and therefore might converge towards local maxima. By using the results of biclustering on discrete data as a starting point for a local search function on continuous data, our algorithm avoids the problem of heuristic initialization. Similar to OPSM, our algorithm aims to detect biclusters whose rows and columns can be ordered such that row values are growing across the bicluster's columns and vice-versa. Results have been generated on the yeast genome (Saccharomyces cerevisiae), a human cancer dataset and random data. Results on the yeast genome showed that 89% of the one hundred biggest non-overlapping biclusters were enriched with Gene Ontology annotations. A comparison with OPSM and ISA demonstrated a better efficiency when using gene and condition orders. We present results on random and real datasets that show the ability of our algorithm to capture statistically significant and biologically relevant biclusters.","1545-5963;15455963","","10.1109/TCBB.2007.70251","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4359900","Bioinformatics (genome or protein) databases;Data and knowledge visualization;Data mining;Graph and tree search strategies;Machine learning","","DNA;arrays;biochemistry;cancer;data analysis;data mining;genetics;medical computing;microorganisms;ontologies (artificial intelligence);pattern clustering;statistical analysis;tumours","DNA microarray analysis;Gene Ontology annotations;NP-complex problem;Saccharomyces cerevisiae;biclustering approach;continuous data;data mining;discrete data;gene expression data analysis;human cancer dataset;local search function;order-preserving submatrices;pattern detection;random data;yeast genome","Algorithms;Cluster Analysis;Data Interpretation, Statistical;Gene Expression Profiling;Oligonucleotide Array Sequence Analysis;Pattern Recognition, Automated;Proteome;Signal Transduction","4","","26","","","Oct.-Dec. 2008","","IEEE","IEEE Journals & Magazines"
"AI's 10 to Watch","J. Hendler; P. Cimiano; D. Dolgov; A. Levin; P. Mika; B. Milch; L. P. Morency; B. Motik; J. Neville; E. B. Sudderth; L. von Ahn","Rensselaer Polytechnic Institute","IEEE Intelligent Systems","20080520","2008","23","3","9","19","The recipients of the 2008 IEEE Intelligent Systems 10 to Watch award—Philipp Cimiano, Dmitri Dolgov, Anat Levin, Peter Mika, Brian Milch, Louis-Philippe Morency, Boris Motik, Jennifer Neville, Erik Sudderth, and Luis von Ahn—discuss their current research and their visions of AI for the future.","1541-1672;15411672","","10.1109/MIS.2008.40","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4525138","Captchas;Darpa Urban Challenge;NLP;Semantic Web;artificial intelligence;computational linguistics;computational photography;computer vision;human computation;information retrieval;intelligent systems;intelligent transportation systems;machine learning;multimodal perception;natural language processing;ontologies;robots;social networks;statistical relational learning","","","","","4","","","","","May-June 2008","","IEEE","IEEE Journals & Magazines"
"A Trainable Document Summarizer Using Bayesian Classifier Approach","A. Sharan; H. Imran; M. Joshi","SC&SS, JNU, New Delhi","2008 First International Conference on Emerging Trends in Engineering and Technology","20080729","2008","","","1206","1211","This paper presents an investigation into machine learning approach for document summarization. A major challenge related to document summarization is selection of features and learning patterns of these features which determines what information in source should be included in the summary. Instead of selecting and combining these features in ad hoc manner which would require readjustment for each new genre, natural choice is to use machine learning techniques. This is the basis for trainable machine learning approach to summarization. We briefly discuss design, implementation and performance of Bayesian classifier approach for document summarization.","2157-0477;21570477","CD-ROM:978-0-7695-3267-7","10.1109/ICETET.2008.123","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4580088","Automatic document summarization;Bayesian classifier;Significant sentences Extraction;machine learning","Art;Bayesian methods;Data mining;Explosions;Humans;Internet;Machine learning;Performance analysis;Web sites;Writing","Bayes methods;document handling;learning (artificial intelligence)","Bayesian classifier approach;document summarizer;machine learning approach","","0","","14","","","16-18 July 2008","","IEEE","IEEE Conference Publications"
"In Silico Drug Screening Based on a Protein-Compound Affinity Matrix","Y. Fukunishi","Biomedicinal Inf. Res. Center, Nat. Inst. of Adv. Ind. Sci. & Technol., Tokyo","2008 International Conference on Biocomputation, Bioinformatics, and Biomedical Technologies","20080715","2008","","","53","58","We developed a new method to improve the accuracy of molecular interaction data using a protein-compound affinity matrix calculated by protein-compound docking software. We approximated the protein-compound binding free energy as a linear combination of the raw docking scores of the compound with many different proteins. The coefficients of the linear combination were estimated based on the amino-acid sequence similarities among proteins. This method was applied to in silico screening of the active compounds of five target proteins using multiple target screening, and it increased the hit ratio by several times compared to that given by the raw docking scores. The hit ratio also becomes robust against the difference of target proteins. In addition, we have developed some methods based on a protein-compound affinity matrix. When some active compounds were known, a consensus score, which combines the structure-based and ligand-based screening results, was applied to a target. Finally, we could achieve a high hit ratio for some targets by using a combination of screening methods.","","CD-ROM:978-0-7695-3191-5","10.1109/BIOTECHNO.2008.10","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4561134","Affinity fingerprint;Direct score modification;Docking score index method;Machine-learning score modification;Multiple target screening method","Bioinformatics;Databases;Drugs;Fingerprint recognition;Pharmaceutical technology;Physics;Protein engineering;Robustness;Solvents;Statistical analysis","drugs;medical computing;molecular biophysics;proteins","amino-acid sequence;hit ratio;in silico screening;ligand-based screening results;molecular interaction data;protein-compound affinity matrix;protein-compound binding free energy;protein-compound docking software;raw docking scores;silico drug screening;structure-based screening results","","0","","19","","","June 29 2008-July 5 2008","","IEEE","IEEE Conference Publications"
"A Mobile-Directory Approach to Service Discovery in Wireless Ad Hoc Networks","S. González-Valenzuela; S. T. Vuong; V. C. M. Leung","Dept. of Electr. & Comput. Eng., Univ. of British Columbia, Vancouver, BC","IEEE Transactions on Mobile Computing","20080819","2008","7","10","1242","1256","We present the service directory placement algorithm (SDPA), a directory-placement scheme that leverages the performance of existing service discovery protocols over wireless ad hoc networks. SDPA promotes the deployment of a nomadic service directory, whose current location in the network varies according to the dynamics of service-discovery queries driven by the users' applications and partial knowledge of the network's topology. SDPA is based on a heuristic approach, whose performance is optimized by formulating the directory-placement problem as a semi-Markov decision process (SMDP) solved by the means of a reinforcement-learning technique known as Q-Learning. Performance evaluations obtained through computer simulations of networks with up to 45 hosts moving at pedestrian speeds reveal average bandwidth savings close to 50 percent over a default broadcast/multicast approach for service discovery once an efficient directory-placement policy is obtained.","1536-1233;15361233","","10.1109/TMC.2008.26","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4459330","Algorithm/protocol design and analysis;Data communications;Machine learning;Mobile communication systems;Ubiquitous computing","","Markov processes;ad hoc networks;learning (artificial intelligence);mobile radio;telecommunication computing","Q-learning;mobile-directory approach;nomadic service directory;reinforcement-learning technique;semiMarkov decision process;service directory placement algorithm;service discovery;service discovery protocols;service-discovery queries;wireless ad hoc networks","","7","","38","","20080610","Oct. 2008","","IEEE","IEEE Journals & Magazines"
"Personalized information retrieval in digital ecosystems","Dengya Zhu; H. Dreher","Curtin University of Technology, GPO Box U1987, 6845 Perth, Western Australia","2008 2nd IEEE International Conference on Digital Ecosystems and Technologies","20080930","2008","","","580","585","Search results personalization is considered a promising approach to boost the quality of text retrieval. In this paper, a personalized information retrieval paradigm is proposed which not only implicitly creates user profile by learning userspsila search history, search preferences, and desktop information by kNN algorithm; but also intends to deal with the problem of search concepts drift through adjusting the weight of category which represents userspsila search preference. By comparing the cosine similarities between vectors represent personal valued search concepts in user profiles, and vectors represent search concepts in the retrieved search results, the search results will be tailed to better match userspsila information needs.","2150-4938;21504938","CD-ROM:978-1-4244-1490-1; POD:978-1-4244-1489-5","10.1109/DEST.2008.4635207","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4635207","information retrieval;kNN;machine learning;personalization;user profile","Animals;Australia;Costs;Ecosystems;History;Information retrieval;Machine learning;Natural languages;Search engines;Web search","information retrieval;learning (artificial intelligence);pattern classification;user modelling","digital ecosystems;kNN algorithm;machine learning;personalized information retrieval;text retrieval;user profile;users search history","","1","","35","","","26-29 Feb. 2008","","IEEE","IEEE Conference Publications"
"Multicategory SVMs by Minimizing the Distances among Convex-Hull Prototypes","J. R. Ñanculef; C. Concha; H. Allende; D. Candel; C. Moraga","Federico Santa Maria Univ., Valparaiso","2008 Eighth International Conference on Hybrid Intelligent Systems","20080919","2008","","","423","428","In this paper, we study a single objective extension of support vector machines for multicategory classification. Extending the dual formulation of binary SVMs, the algorithm looks for minimizing the sum of all the pairwise distances among a set of prototypes, each one constrained to one of the convex-hulls enclosing a class of examples. The final discriminant system is built looking for an appropriate reference point in the feature space. The obtained method preserves the form and complexity of the binary case, optimizing just one convex objective function with m variables and 2m+K constraints, where m is the number of examples and K the number of classes. Non-linear extension are straightforward using kernels while soft margin versions can be obtained by using reduced convex hulls. Experimental results in well-known UCI benchmarks are presented, comparing the accuracy and efficiency of the proposed approach with other state-of-the-art methods.","","CD-ROM:978-0-7695-3326-1","10.1109/HIS.2008.173","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4626666","convex hull prototypes;machine learning;multicategory classifiers;support vector machines","Constraint optimization;Data mining;Hybrid intelligent systems;Kernel;Machine learning;Prototypes;Support vector machine classification;Support vector machines","pattern classification;support vector machines","convex objective function;convex-hull prototypes;discriminant system;multicategory SVM;multicategory classification;soft margin versions;support vector machines","","0","","8","","","10-12 Sept. 2008","","IEEE","IEEE Conference Publications"
"Self-Optimizing Memory Controllers: A Reinforcement Learning Approach","E. Ipek; O. Mutlu; J. F. Martínez; R. Caruana","Cornell Univ., Ithaca, NY","2008 International Symposium on Computer Architecture","20080715","2008","","","39","50","Efficiently utilizing off-chip DRAM bandwidth is a critical issue in designing cost-effective, high-performance chip multiprocessors (CMPs). Conventional memory controllers deliver relatively low performance in part because they often employ fixed, rigid access scheduling policies designed for average-case application behavior. As a result, they cannot learn and optimize the long-term performance impact of their scheduling decisions,and cannot adapt their scheduling policies to dynamic workload behavior.We propose a new, self-optimizing memory controller design that operates using the principles of reinforcement learning (RL)to overcome these limitations. Our RL-based memory controller observes the system state and estimates the long-term performance impact of each action it can take. In this way, the controller learns to optimize its scheduling policy on the fly to maximize long-term performance. Our results show that an RL-based memory controller improves the performance of a set of parallel applications run on a 4-core CMP by 19% on average (upto 33%), and it improves DRAM bandwidth utilization by 22%compared to a state-of-the-art controller.","1063-6897;10636897","POD:978-0-7695-3174-8","10.1109/ISCA.2008.21","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4556714","Chip Multiprocessors;Machine Learning;Memory Controller;Memory Systems;Reinforcement Learning","Automatic control;Bandwidth;Control systems;Delay;Dynamic scheduling;Job shop scheduling;Machine learning;Moore's Law;Random access memory;State estimation","DRAM chips;integrated circuit design;learning (artificial intelligence);microcontrollers","access scheduling policies;high-performance chip multiprocessors;off-chip DRAM bandwidth;reinforcement learning;self-optimizing memory controllers","","38","12","49","","","21-25 June 2008","","IEEE","IEEE Conference Publications"
"DomNet: Protein Domain Boundary Prediction Using Enhanced General Regression Network and New Profiles","P. D. Yoo; A. R. Sikder; J. Taheri; B. B. Zhou; A. Y. Zomaya","Adv. Networks Res. Group, Univ. of Sydney, Sydney, NSW","IEEE Transactions on NanoBioscience","20080606","2008","7","2","172","181","The accurate and stable prediction of protein domain boundaries is an important avenue for the prediction of protein structure, function, evolution, and design. Recent research on protein domain boundary prediction has been mainly based on widely known machine learning techniques. In this paper, we propose a new machine learning based domain predictor namely, DomNet that can show a more accurate and stable predictive performance than the existing state-of-the-art models. The DomNet is trained using a novel compact domain profile, secondary structure, solvent accessibility information, and interdomain linker index to detect possible domain boundaries for a target sequence. The performance of the proposed model was compared to nine different machine learning models on the Benchmark_2 dataset in terms of accuracy, sensitivity, specificity, and correlation coefficient. The DomNet achieved the best performance with 71% accuracy for domain boundary identification in multidomains proteins. With the CASP7 benchmark dataset, it again demonstrated superior performance to contemporary domain boundary predictors such as DOMpro, DomPred, DomSSEA, DomCut, and DomainDiscovery.","1536-1241;15361241","","10.1109/TNB.2008.2000747","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4538003","Domain boundary prediction;domain linker index;machine learning;sequence encoding;sequence profile","Australia;Encoding;Evolution (biology);Helium;Information analysis;Machine learning;Predictive models;Proteins;Sequences;Solvents","biochemistry;biology computing;learning (artificial intelligence);molecular biophysics;molecular configurations;neural nets;proteins","CASP7 benchmark dataset;DomNet;correlation coefficient;enhanced general regression neural network;interdomain linker index;machine learning techniques;protein design;protein domain boundary prediction;protein evolution;protein function;protein structure;secondary structure;solvent accessibility information;target sequence","Amino Acid Sequence;Computer Simulation;Models, Chemical;Models, Molecular;Molecular Sequence Data;Protein Structure, Tertiary;Proteins;Regression Analysis;Sequence Analysis, Protein","17","","54","","","June 2008","","IEEE","IEEE Journals & Magazines"
"Wavelet Frame Accelerated Reduced Support Vector Machines","M. Ratsch; G. Teschke; S. Romdhani; T. Vetter","Dept. of Comput. Sci., Basel Univ., Basel","IEEE Transactions on Image Processing","20081111","2008","17","12","2456","2464","In this paper, a novel method for reducing the runtime complexity of a support vector machine classifier is presented. The new training algorithm is fast and simple. This is achieved by an over-complete wavelet transform that finds the optimal approximation of the support vectors. The presented derivation shows that the wavelet theory provides an upper bound on the distance between the decision function of the support vector machine and our classifier. The obtained classifier is fast, since a Haar wavelet approximation of the support vectors is used, enabling efficient integral image-based kernel evaluations. This provides a set of cascaded classifiers of increasing complexity for an early rejection of vectors easy to discriminate. This excellent runtime performance is achieved by using a hierarchical evaluation over the number of incorporated and additional over the approximation accuracy of the reduced set vectors. Here, this algorithm is applied to the problem of face detection, but it can also be used for other image-based classifications. The algorithm presented, provides a 530-fold speedup over the support vector machine, enabling face detection at more than 25 fps on a standard PC.","1057-7149;10577149","","10.1109/TIP.2008.2001393","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4664621","Cascaded evaluation;coarse-to-fine classifier;face detection;machine learning;over-complete wavelet transform (OCWT);reduced support vector machine (RVM)","Acceleration;Classification algorithms;Face detection;Filters;Kernel;Machine learning algorithms;Runtime;Support vector machine classification;Support vector machines;Wavelet transforms","Haar transforms;face recognition;image classification;learning (artificial intelligence);support vector machines;wavelet transforms","Haar wavelet approximation;face detection;image-based classifications;integral image-based kernel evaluations;runtime complexity;support vector machines;training algorithm","Algorithms;Artificial Intelligence;Biometry;Face;Humans;Image Enhancement;Image Interpretation, Computer-Assisted;Pattern Recognition, Automated;Reproducibility of Results;Sensitivity and Specificity;Signal Processing, Computer-Assisted","6","","21","","","Dec. 2008","","IEEE","IEEE Journals & Magazines"
