"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4579865,4581519,4580648,4581436,4578504,4578319,4577966,4578231,4578828,4578307,4577965,4577889,4577896,4577934,4578635,4577868,4578260,4579533,4577900,4579510,4578598,4579485,4579506,4578935,4578360,4579501,4579488,4578014,4578445,4579375,4578571,4577981,4579499,4578956,4579457,4579660,4577926,4570923,4570951,4570950,4573160,4573153,4570887,4570908,4568674,4570168,4568633,4570595,4570597,4566348,4566350,4566745,4566355,4566790,4566804,4566377,4566415,4566419,4566963,4567578,4567083,4566345,4566354,4566028,4566356,4566380,4566397,4566342,4566233,4566866,4566347,4566352,4566214,4566344,4564956,4556903,4564957,4564933,4564943,4561946,4556917,4556902,4564946,4564966,4556901,4565000,4564930,4564950,4564953,4564923,4565061,4564993,4563100,4564672,4556921,4556887,4564954,4562076,4561888,4564960",2017/05/04 21:10:12
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Semantic Query Answering with Time-Series Graphs","L. Ferres; M. Dumontier; N. Villanueva-Rosales","Human-Oriented Technol. Lab., Carleton Univ., Ottawa, ON","2007 Eleventh International IEEE EDOC Conference Workshop","20080716","2007","","","117","124","Statistical graphs are ubiquitous mechanisms for data visualization such that most, if not all, enterprises communicate information through them. However, many graphs are stored as unstructured images or proprietary binary objects, making them difficult to work with beyond the reports in which they are embedded. While graphs can be mapped to more common XML representations, these lack expressive semantics to discover new knowledge about them or to answer queries at various levels of granularity. This paper describes an OWL ontology that facilitates the representation, exchange, reasoning and query answering of statistical graph data. We illustrate the advantages of using an ontological approach to discover and query about time-series statistical graphs.","","Electronic:978-0-7695-3338-4","10.1109/EDOCW.2007.28","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4566963","","Biology;Buildings;Computer science;Data visualization;Information retrieval;Laboratories;OWL;Ontologies;Rendering (computer graphics);XML","XML;data mining;data visualisation;graph theory;ontologies (artificial intelligence);query processing;semantic Web;time series;ubiquitous computing","OWL ontology;XML representations;data visualization;knowledge discovery;semantic query answering;statistical graphs;time-series graphs;ubiquitous mechanisms","","0","","21","","","15-16 Oct. 2007","","IEEE","IEEE Conference Publications"
"Extending Folksonomies for Image Tagging","R. Kern; M. Granitzer; V. Pammer","Know-Center Graz, Graz","2008 Ninth International Workshop on Image Analysis for Multimedia Interactive Services","20080715","2008","","","126","129","Due to the unsatisfactory results of content based image retrieval methods, organisation and retrieval of multimedia data strongly relies on metadata and free text description. Folksonomies, collaboratively created sets of metadata, merged recently and help organising multimedia information on the Web. Our contribution addresses the question how to extend a classical folksonomy with additional metadata. We also discuss the quality of the extended folksonomy and its application for tag recommendation. We show that some relations of the original folksonomies can be replaced while others are unique. In addition our analysis shows, that for 40% the correct tag is in the first 10% of the set of tag recommendations.","2158-5873;21585873","CD-ROM:978-0-7695-3130-4; POD:978-0-7695-3344-5","10.1109/WIAMIS.2008.43","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4556901","Folksonomies;Image Tagging;Spreading Activation","Collaboration;Content based retrieval;Humans;Image analysis;Image retrieval;Information retrieval;MPEG 7 Standard;Relational databases;Tagging;Vocabulary","Internet;content management;content-based retrieval;image retrieval;meta data;multimedia computing","World Wide Web;content based image retrieval;folksonomy;image tagging;metadata;multimedia data organisation;multimedia data retrieval;tag recommendation","","1","1","6","","","7-9 May 2008","","IEEE","IEEE Conference Publications"
"Publish By Example","S. Guéhis; D. Gross-Amblard; P. Rigaux","Univ. of Paris Dauphine, Paris","2008 Eighth International Conference on Web Engineering","20080725","2008","","","45","51","We propose an approach for producing database publishing programs by example. The main idea is to interactively build an example document, representative of the program output. The system infers from this document, without ambiguity, the publishing program. The end-user does not need to know a programming language, a query language or the database schema.","","CD-ROM:978-0-7695-3261-5","10.1109/ICWE.2008.19","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4577868","canonical instance;publishing by example;publishing program;relational database","Computer languages;Data engineering;Database languages;Dynamic programming;Information retrieval;Java;Production;Publishing;Relational databases;XML","document handling;relational databases","program output representative;publish-by-example document;relational database publishing","","0","","11","","","14-18 July 2008","","IEEE","IEEE Conference Publications"
"A personalized multimedia retrieval frame based on user interest","Lihua Zhang; Xinzhong Zhu; Jianmin Zhao; Huiying Xu","College of Mathematics, Physics and Information Engineering, Zhejiang Normal University, Jinhua, China","2008 First IEEE International Conference on Ubi-Media Computing","20080722","2008","","","391","396","This paper describes a personalized multimedia retrieval frame based on user interest through the multi-model cross-mutual knowledge base. The most important feature of the frame is to integrate the multi- model data into a seamless retrieval system. It calculates both the semantic and content level similarity between media object and the query condition. And, using user interest model to push interesting information and sort the inquiry results, so that users can easily and quickly find interesting objects.","","POD:978-1-4244-1865-7","10.1109/UMEDIA.2008.4570923","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4570923","Multi-model fusion;cross-mutual knowledge base;personalized information;relevance feedback;user interest model","Content based retrieval;Data models;Educational institutions;Electronic mail;Feedback;Information retrieval;Mathematics;Multimedia databases;Multimedia systems;Physics","information retrieval;multimedia computing","content level similarity;multimodel cross-mutual knowledge base;personalized multimedia retrieval;query condition;seamless retrieval system;semantic similarity","","1","","12","","","July 31 2008-Aug. 1 2008","","IEEE","IEEE Conference Publications"
"Group Testing for Binary Markov Sources: Data-Driven Group Queries for Cooperative Sensor Networks","Y. W. P. Hong; A. Scaglione","Inst. of Commun. Eng., Nat. Tsing Hua Univ., Hsinchu","IEEE Transactions on Information Theory","20080716","2008","54","8","3538","3551","Group testing has been used in many applications to efficiently identify rare events in a large population. In this paper, the concept of group testing is generalized to applications with correlated source models to derive scheduling policies for sensors' adopting cooperative transmissions. The tenet of our work is that in a wireless sensor network it is advantageous to allocate the same channel dimensions to all sensor sources that have the same response to a sequence of queries or tests. That is, nodes that have the same data attributes should transmit as a cooperative super-source. Specifically, we consider the case where sensors' data are modeled spatially as a one-dimensional Markov chain. Two strategies are considered: the recursive algorithm and the tree-based algorithm. The recursive scheme allows us to illustrate the performance of group testing for finite populations while the tree-based algorithm is used to derive the achievable scaling performances of the class of group testing strategies as the number of sensors increases. We show that the total number of queries required to gather all sensors' data scales in the order of the joint entropy. A further generalization of this concept provides the basis of deriving efficient data-gathering algorithms for correlated sources.","0018-9448;00189448","","10.1109/TIT.2008.926363","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4567578","Cooperative communications;data gathering in sensor networks;distributed source coding;group testing;multiple access","Application software;Blood;Entropy;Information retrieval;Performance evaluation;Performance gain;Sensor phenomena and characterization;Source coding;Testing;Wireless sensor networks","Markov processes;channel allocation;entropy;group theory;queueing theory;recursive estimation;trees (mathematics);wireless sensor networks","binary Markov sources;channel dimension allocation;cooperative sensor networks;data-driven group queries;data-gathering algorithms;group testing;joint entropy;queries sequence;recursive algorithm;scheduling policy;tree-based algorithm;wireless sensor network","","0","","47","","","Aug. 2008","","IEEE","IEEE Journals & Magazines"
"Fusion of Fingerprint Recognition Methods for Robust Human Identification","F. P. S. Falguera; A. N. Marana; J. R. Falguera","Dept. of Comput., UNESP, Bauru","2008 11th IEEE International Conference on Computational Science and Engineering","20080725","2008","","","413","420","Biometrics is one of the biggest tendencies in human identification. The fingerprint is the most widely used biometric. However considering the automatic fingerprint recognition a completely solved problem is a common mistake. The most popular and extensively used methods, the minutiae-based, do not perform well on poor-quality images and when just a small area of overlap between the template and the query images exists. The use of multibiometrics is considered one of the keys to overcome the weakness and improve the accuracy of biometrics systems. This paper presents the fusion of a minutiae-based and a ridge-based fingerprint recognition method at rank, decision and score level. The fusion techniques implemented leaded to a reduction of the Equal Error Rate by 31.78% (from 4.09% to 2.79%) and a decreasing of 6 positions in the rank to reach a Correct Retrieval (from rank 8 to 2) when assessed in the FVC2002-DB1A database.","","POD:978-0-7695-3193-9","10.1109/CSE.2008.20","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4578260","Biometrics;Fingerprint;Fusion;Human Identification;Minutiae;Multibiometrics;Ridges","Biometrics;Biosensors;Cellular phones;Data mining;Databases;Error analysis;Fingerprint recognition;Humans;Information retrieval;Robustness","biometrics (access control);fingerprint identification;image fusion","FVC2002-DB1A database;automatic fingerprint recognition;biometrics systems;correct retrieval;human identification;poor-quality images;query images;ridge-based fingerprint recognition method;robust human identification","","2","","20","","","16-18 July 2008","","IEEE","IEEE Conference Publications"
"A Modular Memory BIST for Optimized Memory Repair","P. Oehler; A. Bosio; G. d. Natale; S. Hellebrand","Univ. of Paderborn, Paderborn","2008 14th IEEE International On-Line Testing Symposium","20080716","2008","","","171","172","An efficient on-chip infrastructure for memory test and repair is crucial to enhance yield and availability of SoCs. Most of the existing built-in self-repair solutions reuse IP-Cores for BIST without modifications. However, this prevents an optimized test and repair interaction. In this paper, the concept of modular BIST for memories is introduced, which supports a more efficient interleaving of test and repair and can be achieved with only small modifications in the BIST control.","1942-9398;19429398","POD:978-0-7695-3264-6","10.1109/IOLTS.2008.30","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4567083","","Binary trees;Built-in self-test;Fault detection;Hardware;Information retrieval;Intellectual property;Interleaved codes;Manufacturing;System-on-a-chip;Testing","built-in self test;integrated circuit testing;system-on-chip","SoC;built-in self-repair solutions;memory test;modular memory BIST;on-chip infrastructure;optimized memory repair;reuse IP-cores","","2","","5","","","7-9 July 2008","","IEEE","IEEE Conference Publications"
"A new semantic text-image search engine for car designers","A. Bereciartua; C. Bouchard; J. F. Omhover; M. Ferecatu; H. Houissa; F. Gandon; G. Logerot","Fundaci&#243;n ROBOTIKER, Parque Tecnol&#243;gico, 202, Zamudio (Spain)","2008 International Workshop on Content-Based Multimedia Indexing","20080715","2008","","","584","591","The Trends Research ENabler for Design Specifications (TRENDS) system integrates flexible content-based image retrieval facilities with database management and other useful functionalities that aim at improving the inspirational information gathering process in the early design stages. TRENDS is a 6<sup>th</sup> Framework Programme IST project, funded by the EC that started 01/01/2006 and will end 31/12/2008. It aims at elaborating the design trend boards dedicated to product designers in business to consumer markets such as for the automotive and original equipment manufacturers. The main innovation is related to the content based image and semantic text information search engines and to the integration of the elements under a cutting edge user interface specially designed to fulfill the designerspsila requirements.","1949-3983;19493983","CD-ROM:978-1-4244-2044-5; POD:978-1-4244-2043-8","10.1109/CBMI.2008.4565000","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4565000","","Automotive engineering;Content based retrieval;Content management;Image databases;Image retrieval;Information retrieval;Manufacturing;Product design;Search engines;Technological innovation","CAD;automobiles;content-based retrieval;engineering information systems;image retrieval;search engines","consumer markets;database management;flexible content-based image retrieval;inspirational information gathering process;original equipment manufacturers;semantic text information search engines;semantic text-image search engine;user interface","","0","2","13","","","18-20 June 2008","","IEEE","IEEE Conference Publications"
"Gastroscopic Image Retrieval Based on PCA","Q. Chen; X. Tai","","2008 Congress on Image and Signal Processing","20080716","2008","2","","505","509","Herein we describe a system for gastroscopic image retrieval which based on PCA algorithm. First quantize and cluster in HSV color space, make use of spatial partitioning-weighted method to calculate each block’s main color, and then combine with color correlogram to carry out integrate retrieval. A PCA algorithm is adopted to reduce the dimension since the dimension of feature vector which including color and spatial information is high. A prototype system which supports query by example is designed and implemented. The experimental results according to the prototype show that the approach proposed in the paper is effective to gastroscopic images.","","POD:978-0-7695-3119-9","10.1109/CISP.2008.230","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4566355","PCA algorithm;color correlogram;gastroscopic images;partitioning-weighted main color","Biomedical imaging;Clustering algorithms;Image retrieval;Information retrieval;Medical diagnostic imaging;Partitioning algorithms;Principal component analysis;Prototypes;Quantization;Signal processing algorithms","","","","0","","7","","","27-30 May 2008","","IEEE","IEEE Conference Publications"
"Automatic Personalized Summarization Using Non-negative Matrix Factorization and Relevance Measure","S. Park; J. H. Lee; J. W. Song","Dept. of Comput. Eng., Honam Univ., Gwangju","2008 IEEE International Workshop on Semantic Computing and Applications","20080722","2008","","","72","77","In this paper, a new automatic personalized summarization method, which uses non-negative matrix factorization (NMF) and relevance measure (RM), is introduced to extract meaningful sentences from to retrieve documents in Internet. The proposed method can improve the quality of personalized summaries because the inherent semantics of the documents are well reflected by using the semantic features calculated by NMF and the sentences most relevant to the given query are extracted efficiently by using the semantic variables derived by NMF. Besides, it uses RM to summarize generic summary so that it can select sentences covering the major topics of the document. The experimental results using Yahoo-Korea News data show that the proposed method achieves better performance than the other methods.","","CD-ROM:978-0-7695-3317-9","10.1109/IWSCA.2008.10","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4573153","","Application software;Computer applications;Computer science;Conferences;Data mining;Feature extraction;Information filtering;Information retrieval;Internet;Sun","Internet;matrix algebra;query processing","Internet;Yahoo-Korea News data;automatic personalized summarization method;document retrieval;generic summary;nonnegative matrix factorization;relevance measure;semantic variables","","2","","15","","","10-11 July 2008","","IEEE","IEEE Conference Publications"
"FCTH: Fuzzy Color and Texture Histogram - A Low Level Feature for Accurate Image Retrieval","S. A. Chatzichristofis; Y. S. Boutalis","Dept. of Electr. & Comput. Eng., Democritus Univ. of Thrace, Xanthi","2008 Ninth International Workshop on Image Analysis for Multimedia Interactive Services","20080715","2008","","","191","196","This paper deals with the extraction of a new low level feature that combines, in one histogram, color and texture information. This feature is named FCTH - Fuzzy Color and Texture Histogram - and results from the combination of 3 fuzzy systems. FCTH size is limited to 72 bytes per image, rendering this descriptor suitable for use in large image databases. The proposed feature is appropriate for accurately retrieving images even in distortion cases such as deformations, noise and smoothing. It is tested on a large number of images selected from proprietary image databases or randomly retrieved from popular search engines. To evaluate the performance of the proposed feature, the averaged normalized modified retrieval rank was used. An online demo that implements the proposed feature in an image retrieval system is available at: http://orpheus.ee.duth.gr/image_retrieval.","2158-5873;21585873","CD-ROM:978-0-7695-3130-4; POD:978-0-7695-3344-5","10.1109/WIAMIS.2008.24","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4556917","FCTH;Fuzzy Linking;Image Retrieval;Low Level Features","Colored noise;Data mining;Fuzzy systems;Histograms;Image databases;Image retrieval;Information retrieval;Rendering (computer graphics);Smoothing methods;Testing","fuzzy set theory;image colour analysis;image retrieval;image texture;visual databases","accurate image retrieval;averaged normalized modified retrieval rank;fuzzy color histogram;fuzzy systems;fuzzy texture histogram;image retrieval system;large image databases;low level feature;search engines;texture information","","61","","14","","","7-9 May 2008","","IEEE","IEEE Conference Publications"
"An architecture for fast semantic retrieval in the film heritage domain","Y. Cobosi; C. Toro; C. Sarasua; J. Vaquero; M. T. Linaza; J. Posada","Visual Communication Technologies VICOMTech (Spain)","2008 International Workshop on Content-Based Multimedia Indexing","20080715","2008","","","272","279","How to best perform a search over a dataset is a common field of research in the scientific community. Query engines are used when the information is handled by an ontology in order to obtain structured information semantically. A common issue that arises is when the same query is performed several times, as the query engine must check the domain every time in order to retrieve the information. In this paper, we propose an architecture that takes advantage of the concept of Reflexive Ontologies (RO) in order to achieve timely semantic retrieval. The proposed architecture is illustrated by a case study in the Film Heritage domain, showing a performance improvement and providing ground for further research and discussion.","1949-3983;19493983","CD-ROM:978-1-4244-2044-5; POD:978-1-4244-2043-8","10.1109/CBMI.2008.4564957","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4564957","","Communications technology;Engines;Image retrieval;Information retrieval;Microstrip;OWL;Ontologies;Resource description framework;Semantic Web;Visual communication","information retrieval;ontologies (artificial intelligence);query processing","fast semantic retrieval;film heritage domain;information retrieval;query engine;reflexive ontologies","","2","","25","","","18-20 June 2008","","IEEE","IEEE Conference Publications"
"Modeling and Adding Intelligibility to Human Activity","A. K. Dey","Human-Comput. Interaction Inst., Carnegie Mellon Univ., Pittsburgh, PA","2008 International Symposium on Ubiquitous Virtual Reality","20080718","2008","","","5","8","Over the past 20 years, a lot of effort has gone into making the vision of ubiquitous computing a reality. A major focus of this effort has been on the understanding of human activity as input to enable the design and implementation of context-aware applications. Context-awareness is a vital enabling technology for ubiquitous virtual reality applications. However, it is only recently that we have developed both the ability to sense human activity and model it for appropriate use in these applications. Now that we can build interesting and useful applications, one of the challenges is in making the leap from modeled human behavior to inferring human intent in context aware applications. With the expectation that many applications will make incorrect inferences, I argue that what is needed is a focus on intelligibility, or an understanding of why an application is behaving in a particular way. We also need to focus on making these applications usable by end-users. I will describe my grouppsilas work in sensing and modeling human activity in a variety of domains including office work, driving, and health. I will also describe work on making complex modeling systems intelligible to end-users who need to form reasonable mental models of these systems in order to use them.","","CD-ROM:978-0-7695-3259-2","10.1109/ISUVR.2008.25","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4568633","context-awareness;intelligibility;modeling","Application software;Cognitive science;Context modeling;Context-aware services;Handheld computers;Humans;Information retrieval;Pervasive computing;Ubiquitous computing;Virtual reality","human computer interaction;ubiquitous computing","complex modeling systems;context-aware applications;human activity;intelligibility adding;ubiquitous computing;ubiquitous virtual reality","","2","","18","","","10-13 July 2008","","IEEE","IEEE Conference Publications"
"Ontology Support for Biomedical Information Resources","T. Dillon; E. Chang; M. Hadzic","Digital Ecosyst. & Bus. Intell. Inst., Curtin Univ. of Technol., WA","2008 21st IEEE International Symposium on Computer-Based Medical Systems","20080715","2008","","","7","16","The increasing body of distributed and heterogeneous information and the autonomous, heterogeneous and dynamic nature of information resources are important issues hindering effective and efficient data access, retrieval and knowledge sharing. The importance of ontologies has been recognised within the biomedical domain and work has begun on developing and sharing biomedical ontologies. In this paper, we define ontology and ontology commitments and explain the main characteristics and representations of ontology models. Ontologies are highly expressive knowledge models and as such increase expressiveness and intelligence of a system. We highlight the significance of ontologies in a variety of semi-automatic and automatic tasks, and provide an illustrative example of an ontology-based multi-agent system designed to intelligently retrieve information about human diseases from a number of heterogeneous and dispersed information resources.","1063-7125;10637125","POD:978-0-7695-3165-6","10.1109/CBMS.2008.21","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4561946","biomedical ontologies;intelligent systems;semantics","Application software;Content based retrieval;Databases;Humans;Information resources;Information retrieval;Intelligent systems;Knowledge management;Multiagent systems;Ontologies","medical computing;ontologies (artificial intelligence)","automatic tasks;biomedical information resources;dispersed information resources;heterogeneous information;intelligently retrieve information;knowledge models;knowledge sharing;ontology support","","0","","44","","","17-19 June 2008","","IEEE","IEEE Conference Publications"
"Localized asynchronous packet scheduling for buffered crossbar switches","D. Pan; Y. Yang","Dept. of Comput. Sci., State Univ. of New York, Stony Brook, NY","2006 Symposium on Architecture For Networking And Communications Systems","20080725","2006","","","153","162","In such a switch, besides normal input queues and output queues, a small buffer is associated with each crosspoint. Due to the introduction of crosspoint buffers, output and input contention is eliminated, and the scheduling process for buffered crossbar switches is greatly simplified. Moreover, crosspoint buffers enable the switch to work in an asynchronous mode and easily schedule and transmit variable length packets. Compared with fixed length packet scheduling or cell scheduling, variable length packet scheduling, or packet scheduling for short, has some unique advantages: higher throughput, shorter packet latency and lower hardware cost. In this paper, we present a fast and practical scheduling scheme for buffered crossbar switches called Localized Asynchronous Packet Scheduling (LAPS). With LAPS, an input port or output port makes scheduling decisions solely based on the state information of its local crosspoint buffers, i.e., the crosspoint buffers where the input port sends packets to or the output port retrieves packets from. The localization property makes LAPS suitable for a distributed implementation and thus highly scalable. Since no comparison operation is required in LAPS, scheduling arbiters can be efficiently implemented using priority encoders, which can make arbitration decisions quickly in hardware. Another advantage of LAPS is that each crosspoint needs only L (the maximum packet length) buffer space, which minimizes the hardware cost of the switches. We also theoretically analyze the performance of LAPS, and in particular we prove that LAPS achieves 100% throughput for any admissible traffic with speedup of two. Finally, simulations are conducted to verify the analytical results and measure the performance of LAPS.","","POD:1-59593-580-0","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4579533","100% throughput;buffered crossbar switches;packet scheduling;priority encoders","Costs;Delay;Hardware;Information retrieval;Packet switching;Performance analysis;Scheduling algorithm;Switches;Throughput;Traffic control","packet switching;queueing theory;scheduling","buffered crossbar switches;cell scheduling;fixed length packet scheduling;input queues;localized asynchronous packet scheduling;output queues;priority encoders;scheduling process","","0","","29","","","3-5 Dec. 2006","","IEEE","IEEE Conference Publications"
"Feature extraction for speech and music discrimination","Huiyu Zhou; A. Sadka; R. M. Jiang","Brunel University, Uxbridge, Middlesex, United Kingdom","2008 International Workshop on Content-Based Multimedia Indexing","20080715","2008","","","170","173","Driven by the demand of information retrieval, video editing and human-computer interface, in this paper we propose a novel spectral feature for music and speech discrimination. This scheme attempts to simulate a biological model using the averaged cepstrum, where human perception tends to pick up the areas of large cepstral changes. The cepstrum data that is away from the mean value will be exponentially reduced in magnitude. We conduct experiments of music/speech discrimination by comparing the performance of the proposed feature with that of previously proposed features in classification. The dynamic time warping based classification verifies that the proposed feature has the best quality of music/speech classification in the test database.","1949-3983;19493983","CD-ROM:978-1-4244-2044-5; POD:978-1-4244-2043-8","10.1109/CBMI.2008.4564943","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4564943","","Biological system modeling;Cepstral analysis;Cepstrum;Feature extraction;Mel frequency cepstral coefficient;Multiple signal classification;Music information retrieval;Spatial databases;Speech;Testing","audio signal processing;cepstral analysis;feature extraction;information retrieval;music;signal classification;speech processing","averaged cepstrum;dynamic time warping based classification;feature extraction;human perception;human-computer interface;information retrieval;music discrimination;speech discrimination;video editing","","3","","11","","","18-20 June 2008","","IEEE","IEEE Conference Publications"
"Ontology based viso-semantic similarity for image retrieval","C. Andreatta","Fondazione Bruno Kessler - IRST, Via Sommarive 18 - 38050 Povo - Italy","2008 International Workshop on Content-Based Multimedia Indexing","20080715","2008","","","70","76","In this paper we present COMPASS/web, a distributed image retrieval system that provides novel solutions to the problem of efficient and effective content-based browsing and retrieval over large multimedia databases. The system aims to exploit the synergy between visual and textual information introducing a viso-semantic distance based on a visual and a semantic similarity measure. The visual similarity is computed using low level features describing the image content while the semantic similarity is computed over graphs representing ontologies. Interactivity is achieved using relevance feedback mechanisms to adapt the similarity measures to the current task exploiting successive hints from the user. Preliminary results and future work directions are presented.","1949-3983;19493983","CD-ROM:978-1-4244-2044-5; POD:978-1-4244-2043-8","10.1109/CBMI.2008.4564930","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4564930","","Content based retrieval;Data mining;Feedback;Image analysis;Image databases;Image retrieval;Information retrieval;Multimedia systems;Ontologies;Pipelines","content-based retrieval;image retrieval;multimedia databases;ontologies (artificial intelligence);relevance feedback;very large databases","COMPASS/web;content-based browsing;distributed image retrieval system;image content;large multimedia databases;ontology;relevance feedback mechanisms;viso-semantic similarity","","1","","11","","","18-20 June 2008","","IEEE","IEEE Conference Publications"
"Fast k nearest neighbor search using GPU","V. Garcia; E. Debreuve; M. Barlaud","Universit&#252; de Nice-Sophia Antipolis/CNRS Laboratoire I3S, 2000 route des Lucioles, 06903, France","2008 IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops","20080715","2008","","","1","6","Statistical measures coming from information theory represent interesting bases for image and video processing tasks such as image retrieval and video object tracking. For example, let us mention the entropy and the Kullback-Leibler divergence. Accurate estimation of these measures requires to adapt to the local sample density, especially if the data are high-dimensional. The k nearest neighbor (kNN) framework has been used to define efficient variable-bandwidth kernel-based estimators with such a locally adaptive property. Unfortunately, these estimators are computationally intensive since they rely on searching neighbors among large sets of d-dimensional vectors. This computational burden can be reduced by pre-structuring the data, e.g. using binary trees as proposed by the approximated nearest neighbor (ANN) library. Yet, the recent opening of graphics processing units (GPU) to general-purpose computation by means of the NVIDIA CUDA API offers the image and video processing community a powerful platform with parallel calculation capabilities. In this paper, we propose a CUDA implementation of the ldquobrute forcerdquo kNN search and we compare its performances to several CPU-based implementations including an equivalent brute force algorithm and ANN. We show a speed increase on synthetic and real data by up to one or two orders of magnitude depending on the data, with a quasi-linear behavior with respect to the data size in a given, practical range.","2160-7508;21607508","CD-ROM:978-1-4244-2340-8; POD:978-1-4244-2339-2","10.1109/CVPRW.2008.4563100","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4563100","","Binary trees;Concurrent computing;Density measurement;Entropy;Graphics;Image retrieval;Information retrieval;Information theory;Libraries;Nearest neighbor searches","computer graphics;image retrieval;search problems;statistical analysis;video signal processing","GPU;Kullback-Leibler divergence;NVIDIA CUDA API;approximated nearest neighbor library;brute force algorithm;efficient variable-bandwidth kernel-based estimators;fast k nearest neighbor search;graphics processing units;image processing;image retrieval;information theory;quasi-linear behavior;statistical measures;video object tracking;video processing","","114","","9","","","23-28 June 2008","","IEEE","IEEE Conference Publications"
"Extending MS Office for Sharing Document Content Units over the Semantic Web","S. Neic; D. Gaevic; M. Jazayeri","Fac. of Inf., Lugano Univ., Lugano","2008 Eighth International Conference on Web Engineering","20080725","2008","","","350","353","In this paper, we present an extension to MS Office that enables users to search and retrieve document content units (e.g., paragraphs, images, tables, slides, etc.) from documents, which are stored on userpsilas individual desktops organized in a peer-to-peer fashion. We first introduce the semantic document model (SDM) that turns MS Office documents (i.e., MS Word and MS PowerPoint) into semantic Web resources, making document content to be accessible and query-able as RDF data. Then we describe the developed tools, which extend Office applications with support for ontology-based, distributed search of semantic documents stored in local RDF repositories over se-mantic Web protocols.","","CD-ROM:978-0-7695-3261-5","10.1109/ICWE.2008.17","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4577900","","Content based retrieval;Humans;Informatics;Information retrieval;Information systems;Ontologies;Peer to peer computing;Resource description framework;Semantic Web;Software agents","document handling;peer-to-peer computing;semantic Web","distributed search;extending MS office;ontology-based;peer-to-peer fashion;retrieve document content units;semantic Web;semantic document model;sharing document content units","","0","","9","","","14-18 July 2008","","IEEE","IEEE Conference Publications"
"Overview of image segmentation techniques and searching for future directions of research in content-based image retrieval","S. Deb","School of Information Technology, Charles Sturt University, Bathurst 2795, NSW Australia","2008 First IEEE International Conference on Ubi-Media Computing","20080722","2008","","","184","189","Research in content-based image retrieval has proved extremely difficult because of the inherent problems in proper automated analysis and feature extraction of the image to facilitate efficient retrieval. An image may contain more than one object and to segment the image in line with object features to extract meaningful objects has become a challenge to the researchers in the field. Until we win over this challenge, the efficient retrieval of images from the database based on a given input image will be difficult to achieve. In this paper we take stock of the current situation and suggest some future directions in the resolution of this problem.","","POD:978-1-4244-1865-7","10.1109/UMEDIA.2008.4570887","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4570887","Content-based;Future directions;Image segmentation;Overview;image retrieval;multimedia","Content based retrieval;Feature extraction;Image analysis;Image color analysis;Image databases;Image retrieval;Image segmentation;Information retrieval;Shape;Wavelet transforms","content-based retrieval;feature extraction;image retrieval;image segmentation","content-based image retrieval;feature extraction;image segmentation","","1","","31","","","July 31 2008-Aug. 1 2008","","IEEE","IEEE Conference Publications"
