"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1385983,1391842,1385990,1388322,1384285,1388341,1388346,1384569,1383515,1387196,1388245,1384549,1388244,1387484,1383509,1383539,1384554,1383490,1388597,1382377,1382227,1382372,1382048,1382395,1385482,1382847,1382366,1382080,1384934,1384888,1381996,1384945,1382249,1382051,1384887,1378586,1385515,1384872,1385319,1382148,1382900,1382912,1385440,1382841,1386529,1385443,1385842,1386250,1384944,1380398,1384959,1385858,1384941,1382923,1378551,1382929,1382178,1386247,1385550,1382931,1386246,1385432,1382945,1378523,1385760,1385442,1385647,1385881,1382157,1378541,1385640,1382925,1385872,1382013,1385426,1384801,1385450,1385441,1380526,1382212,1382055,1384936,1385460,1385843,1385813,1385683,1386252,1382941,1359759,1376664,1376678,1381204,1376675,1374318,1376688,1381187,1381166,1380916,1376874,1376692",2017/05/04 21:49:36
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Fast content-based search of VRML models based on shape descriptors","I. Kolonias; D. Tzovaras; S. Malassiotis; M. G. Strintzis","Electr. & Comput. Eng. Dept., Aristotle Univ. of Thessaloniki, Greece","IEEE Transactions on Multimedia","20050124","2005","7","1","114","126","The present paper proposes a novel method for content-based search in a database of VRML three-dimensional (3-D) models. The proposed technique is based on a querying-by-3-D-model approach. A set of shape-based descriptors are extracted from the reference 3-D model and compared to the corresponding descriptors of the VRML models contained in the database. The descriptors used vary from simple geometric measurements such as the aspect ratio or a binary 3-D shape mask to more complex and sophisticated shape-based criteria such as the edge paths of each 3-D model. Similarity measures are then introduced for the specific descriptors and introduced into a 3-D model-matching algorithm. Experimental results are presented, evaluating the performance of the proposed method.","1520-9210;15209210","","10.1109/TMM.2004.840605","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1386247","","Content based retrieval;Image retrieval;Informatics;Information processing;Information retrieval;Laboratories;Search engines;Shape measurement;Spatial databases;Telematics","computational geometry;content-based retrieval;database indexing;feature extraction;image matching;solid modelling;virtual reality languages;visual databases;vocabulary","3D model-matching algorithm;VRML three-dimensional models;binary 3D shape mask;content-based search;querying-by-3D-model approach;shape descriptors","","16","","39","","","Feb. 2005","","IEEE","IEEE Journals & Magazines"
"Caption location, tracking and enhancement in digital video","Jianfeng Xu; Shaofa Li","","2004 International Conference on Intelligent Mechatronics and Automation, 2004. Proceedings.","20050207","2004","","","700","703","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01384285.png"" border=""0"">","","POD:0-7803-8748-1","10.1109/ICIMA.2004.1384285","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1384285","","Computer science;Content based retrieval;Data mining;Image edge detection;Indexing;Information analysis;Information retrieval;Optical character recognition software;Pixel;Text recognition","","","","0","","5","","","Aug. 26-31, 2004","","IEEE","IEEE Conference Publications"
"Color transfer to greyscale images using texture spectrum","Ye Ji; Hong-Bo Liu; Xiu-Kun Wang; Yi-Yuan Tang","Dept. of Comput., Dalian Univ. of Technol., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050131","2004","7","","4057","4061 vol.7","Color transfer between two images is one of the most common tasks in image processing. We present a method of pattern recognition to increase the successful possibility of transferring color from color image to greyscale image. A kind of texture descriptor, texture spectrum, plays an important role in the whole procedure. Source image retrieval is used and based on texture-spectrum similarity, which can find the most suitable color images in a color image database. Furthermore, texture-spectrum is also considered to sample color pixels reasonably. We found that the method works well and it can be successfully applied to a variety of images.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1384549","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1384549","","Color;Content based retrieval;Humans;Image databases;Image processing;Image retrieval;Information retrieval;Pattern recognition;Pixel;Rendering (computer graphics)","image colour analysis;image recognition;image retrieval;image sampling;image texture;visual databases","color image database;color pixels;color transfer;greyscale images;image processing;image sampling;pattern recognition;source image retrieval;texture descriptor;texture spectrum","","2","","10","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Efficient feature selection for high-dimensional data using two-level filter","Yun Li; Zhong-Fu Wu; Jia-Min Liu; Yan-Yun Tang","Dept. of Comput., Chongqing Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","3","","1711","1716 vol.3","Feature selection is a key problem to pattern recognition and machine learning, and it is difficult to get the optimal feature subset for its NP-hard. Currently, the dimensionality of feature set or instance set is very high in many applications, such as information retrieval, so the feature selection from high-dimensional data is also an urgent task for researchers. This paper presents a new approach, which is a two-level filter model system integrating the relief and a newly developed algorithm of feature cluster, to reduce the dimensionality of large-scale feature set via the feature correlation (relevance) including the feature-feature correlation and feature-class correlation. Our major contributions are: (1) to present a system to perform feature selection from high-dimensional data; (2) to analyze the change of system architecture according to the time cost of the parts in the system; (3) to summarize and comment on the calculations of feature correlation; (4) to perform experiments to show the effective of the proposed approach, which has shown that the system can efficiently get a better compromise between dimensionality reduction and accuracy rate of classification than just part of the system. In many cases, it can improve the accuracy rate and dimensionality reduction.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382051","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382051","","Clustering algorithms;Costs;Educational institutions;Information retrieval;Large scale integration;Machine learning;Optical computing;Optical filters;Optical materials;Pattern recognition","computational complexity;correlation theory;feature extraction;filtering theory;learning (artificial intelligence);optimisation;pattern classification;pattern clustering;set theory","NP-hard problems;classification accuracy;dimensionality reduction;feature class correlation;feature clustering algorithm;feature selection;feature-feature correlation;high dimensional data;information retrieval;large scale feature set;machine learning;optimal feature subset;pattern recognition;system architecture;two level filter model system","","1","","10","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Learning the Semantics in Image Retrieval - A Natural Language Processing Approach","Changbo Yang; Ming Dong; F. Fotouhi","Wayne State University, Detroit, MI","2004 Conference on Computer Vision and Pattern Recognition Workshop","20050124","2004","","","137","137","Learning the semantics of image retrieval using both text and visual information is a challenging research issue in content-based image retrieval systems. In this paper, we present a statistical natural language processing model for image retrieval, which integrates semantic information provided by WordNet, an online lexical reference system, and low-level visual features. In our system, the semantic hierarchy of word senses from WordNet is used to strengthen the association between images and the textual description of a concept. A statistical keyword selection algorithm is followed to choose the most representative keywords to annotate those images of the concept. We test our model on a landscape image database with 10 different concepts. Our experimental results show that our approach could greatly improve the retrieval accuracy. The results also demonstrate the high potential of our approach in building ontologies of image databases.","","","10.1109/CVPR.2004.112","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1384934","","Computer science;Computer vision;Content based retrieval;Humans;Image databases;Image retrieval;Information retrieval;Natural language processing;Ontologies;Testing","","","","4","","","","","27-02 June 2004","","IEEE","IEEE Conference Publications"
"Learning Chance Probability Functions for Shape Retrieval or Classification","B. J. Super","University of Illinois at Chicago","2004 Conference on Computer Vision and Pattern Recognition Workshop","20050124","2004","","","93","93","Several example-based systems for shape retrieval and shape classification directly match input shapes to stored shapes, without using class membership information to perform the matching. We propose a method for improving the accuracy of this type of system. First, the system learns a set of chance probability functions (CPFs). The CPFs estimate the probabilities of obtaining a query shape with particular distances from each training example by chance. The learned CPFs are used at runtime to rapidly estimate the chance probabilities of the observed distances between the actual query shape and the database shapes. These estimated probabilities are then used as a dissimilarity measure for shape retrieval and/or nearest-neighbor classification. The CPF learning method is parameter-free. Experimental evaluation demonstrates that: (1) chance probabilities yield higher accuracy than Euclidean distances; (2) the learned CPFs support fast matching; and (3) the CPF-based system outperforms prior systems on a standard benchmark test of retrieval accuracy.","","","10.1109/CVPR.2004.107","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1384887","","Benchmark testing;Computer science;Databases;Impedance matching;Information retrieval;Learning systems;MPEG 7 Standard;Runtime;Shape measurement;System testing","","","","8","","","","","27-02 June 2004","","IEEE","IEEE Conference Publications"
"Adaptive data access in broadcast-based wireless environments","Xu Yang; A. Bouguettaya","Dept. of Comput. Sci., Virginia Tech., Falls Church, VA, USA","IEEE Transactions on Knowledge and Data Engineering","20050131","2005","17","3","326","338","Power conservation and client waiting time reduction are two important aspects of data access efficiency in broadcast-based wireless communication systems. The intention of data access methods is to optimize client power consumption with the least possible overhead on client waiting time. We propose an adaptive data access method which builds on the strengths of indexing and hashing techniques. We show that this method exhibits better average performance over the well-known index tree-based access methods. A new performance model is also proposed. This model uses more realistic assessment criteria, based on the combination of access and tuning times, for evaluating wireless access methods. This new model provides a dynamic framework to express the degree of importance of access and tuning times in an application. Under this new model, the adaptive method performance also outperforms the other access methods in the majority of cases.","1041-4347;10414347","","10.1109/TKDE.2005.37","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1388244","","Broadcasting;Communication cables;Databases;Energy consumption;Frequency;Indexing;Information retrieval;Mobile communication;Optimization methods;Wireless communication","broadcast channels;client-server systems;database indexing;distributed databases;mobile computing;power consumption;tree data structures","adaptive data access method;broadcast-based wireless communication systems;client power consumption;client waiting time reduction;hashing techniques;index tree-based access methods;mobile computing;wireless access methods","","22","","17","","","March 2005","","IEEE","IEEE Journals & Magazines"
"WARP: accurate retrieval of shapes using phase of Fourier descriptors and time warping distance","I. Bartolini; P. Ciaccia; M. Patella","DEIS, Bologna Univ., Italy","IEEE Transactions on Pattern Analysis and Machine Intelligence","20050117","2005","27","1","142","147","Effective and efficient retrieval of similar shapes from large image databases is still a challenging problem in spite of the high relevance that shape information can have in describing image contents. We propose a novel Fourier-based approach, called WARP, for matching and retrieving similar shapes. The unique characteristics of WARP are the exploitation of the phase of Fourier coefficients and the use of the dynamic time warping (DTW) distance to compare shape descriptors. While phase information provides a more accurate description of object boundaries than using only the amplitude of Fourier coefficients, the DTW distance permits us to accurately match images even in the presence of (limited) phase shillings. In terms of classical precision/recall measures, we experimentally demonstrate that WARP can gain, say, up to 35 percent in precision at a 20 percent recall level with respect to Fourier-based techniques that use neither phase nor DTW distance.","0162-8828;01628828","","10.1109/TPAMI.2005.21","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1359759","Dynamic Time Warping distance;Index Terms- Shape matching;discrete Fourier transform.","Content based retrieval;Discrete Fourier transforms;Gain measurement;Image databases;Image retrieval;Image storage;Information retrieval;Multimedia databases;Phase measurement;Shape","discrete Fourier transforms;image matching;image retrieval;information retrieval;visual databases;vocabulary","Fourier based techniques;Fourier phase coefficient;Fourier shape descriptors;dynamic time warping distance;image contents;image databases;image matching;object boundary description;phase shillings;shape information retrieval","Algorithms;Animals;Artificial Intelligence;Cluster Analysis;Computer Simulation;Fishes;Fourier Analysis;Image Enhancement;Image Interpretation, Computer-Assisted;Information Storage and Retrieval;Numerical Analysis, Computer-Assisted;Pattern Recognition, Automated;Reproducibility of Results;Sensitivity and Specificity;Signal Processing, Computer-Assisted","87","1","26","","","Jan. 2005","","IEEE","IEEE Journals & Magazines"
"Extracting information in a graded manner from a neural-network system with continuous attractors","Y. Tsuboshita; H. Okamoto","Corp. Res. Laboratory, Fuji Xerox Co., Ltd, Kanagawa, Japan","2004 IEEE International Joint Conference on Neural Networks (IEEE Cat. No.04CH37541)","20050117","2004","4","","3095","3100 vol.4","Memory retrieval from neural networks has been described by dynamical systems with discrete attractors. However, recent neurophysiological studies suggest that information extraction in the brain is more likely to be described with continuous attractors. Here we put forward a neural-network system that provides continuous attractors with respect to the network state represented by a vector quantity. An attractor pattern continuously depends upon an initial pattern; it also reflects the embedded pattern. These suggest that, for each query encoded by an initial state, our model can extract different information from the network. To demonstrate the usefulness of this information, our model is applied to keyword extraction from a document.","1098-7576;10987576","POD:0-7803-8359-1","10.1109/IJCNN.2004.1381166","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1381166","","Biological neural networks;Data mining;Delay;Hopfield neural networks;Information retrieval;Intelligent networks;Laboratories;Neural networks;Neurons;State-space methods","brain models;discrete systems;neural nets;neurophysiology;vectors","brain;continuous attractors;dynamical systems;information extraction;keyword extraction;memory retrieval;neural network","","0","","13","","","25-29 July 2004","","IEEE","IEEE Conference Publications"
"Seamless Service Chains and Information Processes","T. Itala; A. Virtanen; T. Mikola; P. Asikainen","Conceptia Oy","Proceedings of the 38th Annual Hawaii International Conference on System Sciences","20050124","2005","","","155b","155b","Seamless service chains and information processes to support them was the main goal of Satakunta Macro Pilot project in 1999 - 2002. This paper describes the idea of customer centric seamless service chains within health and social care and requirements for the secure interorganizational information processes. The modeling of the information processes using use case methodology is presented. The results are the generic use cases which can be used in different service chains. The practical questions and solutions of the implementation are presented. The overall architecture of the Regional Information System and connections to source systems using HL7 CDA XML interfaces are described. Examples of specific use cases on the implemented information system are given. A conclusion of how well use case modeling solves collection of requirements for networked service chains is made.","1530-1605;15301605","POD:0-7695-2268-8","10.1109/HICSS.2005.530","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1385550","","Companies;Hospitals;Information retrieval;Information systems;Information technology;Local government;Medical services;Testing;XML","","","","1","","15","","","03-06 Jan. 2005","","IEEE","IEEE Conference Publications"
"Visualizing High Dimensional Datasets Using Partiview","D. Surendran; S. Levy","University of Chicago","IEEE Symposium on Information Visualization","20050124","2004","","","p20","p20","A standard method of visualizing high-dimensional data is reducing its dimensionality to two or three using some algorithm, and then creating a scatterplot with data represented by labelled and/or colored dots. Two problems with this approach are (1) dots do not represent data well, (2) reducing to just three dimensions does not make full use of several dimensionality-reduction algorithms. We demonstrate how Partiview can be used to solve these problems, in the context of handwriting recognition and image retrieval.","1522-404X;1522404X","POD:0-7803-8779-3","10.1109/INFVIS.2004.76","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382931","","Bioinformatics;Computer graphics;Data visualization;Face recognition;Frequency;Genomics;Hardware;Humans;Image retrieval;Information retrieval","","dimensionality reduction;glyphs;high dimensional data visualization;image retrieval;information visualization;optical character recognition","","1","","4","","","10-12 Oct. 2004","","IEEE","IEEE Conference Publications"
"FRIP: a region-based image retrieval tool using automatic image segmentation and stepwise Boolean AND matching","B. Ko; H. Byun","Dept. of Comput. Sci., Yonsei Univ., South Korea","IEEE Transactions on Multimedia","20050124","2005","7","1","105","113","We present our region-based image retrieval tool, finding region in the picture (FRIP), that is able to accommodate, to the extent possible, region scaling, rotation, and translation. Our goal is to develop an effective retrieval system to overcome a few limitations associated with existing systems. To do this, we propose adaptive circular filters used for semantic image segmentation, which are based on both Bayes' theorem and texture distribution of image. In addition, to decrease the computational complexity without losing the accuracy of the search results, we extract optimal feature vectors from segmented regions and apply them to our stepwise Boolean AND matching scheme. The experimental results using real world images show that our system can indeed improve retrieval performance compared to other global property-based or region-of-interest-based image retrieval methods.","1520-9210;15209210","","10.1109/TMM.2004.840603","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1386246","","Adaptive filters;Color;Computational complexity;Computer science;Content based retrieval;Image databases;Image retrieval;Image segmentation;Information retrieval;Shape","Bayes methods;Boolean algebra;adaptive filters;computational complexity;content-based retrieval;feature extraction;image colour analysis;image matching;image retrieval;image segmentation;image texture;visual databases","Bayes theorem;adaptive circular filters;content-based image retrieval;feature vector extraction;image texture distribution;region-based image retrieval tool;semantic image segmentation;stepwise Boolean AND matching scheme","","47","3","28","","","Feb. 2005","","IEEE","IEEE Journals & Magazines"
"Genres of Digital Documents: Minitrack Introduction","B. Kwasnik; K. Crowston","Syracuse University School of Information Studies","Proceedings of the 38th Annual Hawaii International Conference on System Sciences","20050124","2005","","","97","97","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01385432.png"" border=""0"">","1530-1605;15301605","POD:0-7695-2268-8","10.1109/HICSS.2005.285","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1385432","","Encyclopedias;Information retrieval;Knowledge management;Lenses;Navigation;Neural networks;Performance analysis;Technology management;Text analysis;Wikipedia","","","","0","","","","","03-06 Jan. 2005","","IEEE","IEEE Conference Publications"
"A new layered P2P architecture with efficient resource location strategy","Hai Jin; Xiangzhou Guo; Chao Zhang; Quan Yuan","Cluster & Grid Comput. Lab., Huazhong Univ. of Sci. & Technol., Wuhan, China","IEEE International Conference on E-Commerce Technology for Dynamic E-Business","20050207","2004","","","298","301","The usability of peer-to-peer (P2P) systems depends on effective techniques to find and retrieve data. In this paper, we propose a scalable structure for P2P system, with hierarchical topology and an efficient resource location strategy. Furthermore, performance evaluation for the propose search strategy by comparing with flooding scheme and k-walker random walk are also provided","","POD:0-7695-2206-8","10.1109/CEC-EAST.2004.5","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1388341","","Analytical models;Availability;Chaos;Computer architecture;Computer science;Grid computing;Information retrieval;Peer to peer computing;Topology;Usability","open systems;peer-to-peer computing;query formulation;resource allocation","hierarchical topology;k-walker random walk;peer-to-peer systems;performance evaluation;resource location strategy;search strategy","","1","","9","","","15-15 Sept. 2004","","IEEE","IEEE Conference Publications"
"One-For-All: Visualization of the Information Visualization Symposia","Soon Tee Teoh; Kwan-Liu Ma","University of California at Davis","IEEE Symposium on Information Visualization","20050124","2004","","","r12","r12","","1522-404X;1522404X","POD:0-7803-8779-3","10.1109/INFVIS.2004.50","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382945","","Collaboration;Computer science;Conferences;Data visualization;Displays;History;Image generation;Information retrieval","","","","1","","","","","10-12 Oct. 2004","","IEEE","IEEE Conference Publications"
"Implementing associative memory with quantum neural networks","Jie-Yu Zhao","Res. Inst. of Comput. Sci. & Technol., Ningbo Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","5","","3197","3200 vol.5","In this paper an attempt is made to implement associative memory with quantum neural networks. The quantum algorithms for the storage of pattern and the retrieval of information are presented. It is shown that the capacity and the processing speed of the quantum neural network increase exponentially compared to the conventional model. The neural computing method for the calculation of quantum entanglement is also discussed.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1378586","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1378586","","Associative memory;Computer networks;Concurrent computing;Information retrieval;Neural networks;Parallel processing;Quantum computing;Quantum entanglement;Quantum mechanics;Turing machines","content-addressable storage;neural nets;quantum computing;quantum entanglement","associative memory;information retrieval;neural computing method;pattern storage;quantum algorithms;quantum entanglement;quantum neural networks","","0","","13","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"An implementation of code-uploading mechanism in grid mobile service","Xiao-Li Huo; Wei Zhang; Wen-Li Zhang; Dan Ma","Sch. of Comput., Huazhong Univ. of Sci. & Technol., Hubei, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","5","","2879","2882 vol.5","Grid computing is a kind of distributed computing paradigm, with its goal to share the resources (CPU, memory, etc.,) among virtual organizations. In the latest researches, open grid services architecture (OGSA) develops and deploys the grid service in a fixed node, and the requester calls the grid service by use of RPC. The drawbacks of this static approach are obvious, such as continuous connection, waste of bandwidth, less intelligence and overloaded with services invocation. Aiming at the drawbacks of such a static model, a mobile agent-based grid mobile service is presented and researched in our lab. The general objective of this paper is to show a bottom implementation of mobile agent-based of code-uploading in the computation grid by use of the cross-platform feature of Java program. Meanwhile, the details of design and implementation are presented. The execution results show the feasibility of our new thoughts about the mobile agent-based grid mobile service.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1378523","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1378523","","Bandwidth;Computer architecture;Computer networks;Databases;Distributed computing;Engines;Grid computing;Information retrieval;Java;Mobile computing","Java;grid computing;mobile agents;remote procedure calls","Java program;code uploading mechanism;distributed computing paradigm;grid computing;mobile agent based grid mobile service;open grid services architecture;remote procedure calls;virtual organizations","","0","","6","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Learning from Project Experiences Using a Legacy-Based Approach","L. P. Cooper; A. Majchrzak; S. Faraj","California Institute of Technology, Pasadena, CA","Proceedings of the 38th Annual Hawaii International Conference on System Sciences","20050124","2005","","","253b","253b","As project teams become used more widely, the question of how to capitalize on the knowledge learned in these teams remains an open issue. Using previous research on transactive memory systems, an approach to promoting post-project learning was developed. This Legacy Session concept was tested on four in-tact project teams. The results from those pilot sessions were used to evaluate the feasibility of the approach and develop recommendations for future research.","1530-1605;15301605","POD:0-7695-2268-8","10.1109/HICSS.2005.386","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1385760","","Assembly systems;Educational institutions;Information retrieval;Information systems;Knowledge management;Laboratories;Learning systems;NASA;Propulsion;Testing","","","","1","","19","","","03-06 Jan. 2005","","IEEE","IEEE Conference Publications"
"Query Expansion on a Corporate Intranet: Using LSI to Increase Precision in Explorative Search","D. Stenmark","G&#246;teborg University, G&#246;teborg, Sweden","Proceedings of the 38th Annual Hawaii International Conference on System Sciences","20050124","2005","","","101c","101c","Previous research has taught us that the typical non-professional information seeker on the World Wide Web submits very short queries resulting in low-precision results. We show that this behaviour is repeated also by intranet users and therefore apply query expansion (QE) techniques to improve their search results. Arguing that casual searchers are likely to be unwilling to engage in the dialogue required for interactive QE, we provide an automatic QE system based on Latent Semantic Indexing (LSI). Having received mixed results, our analysis suggests that automatic QE based on a collection dependent knowledge structure may work for explorative, i.e. broader, queries whilst targeted and more focused queries suffer from query drift.","1530-1605;15301605","POD:0-7695-2268-8","10.1109/HICSS.2005.515","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1385442","","Humans;Indexing;Informatics;Information retrieval;Large scale integration;Natural languages;Personnel;Search engines;Web search;Web sites","","","","3","","28","","","03-06 Jan. 2005","","IEEE","IEEE Conference Publications"
"Semantically Enriched Information Seeking in Peer-to-Peer File Sharing Systems - Empirical Evidence from the User Perspective","A. Benlian; B. von Walter; T. Hess","University of Munich, Germany","Proceedings of the 38th Annual Hawaii International Conference on System Sciences","20050124","2005","","","200b","200b","In Peer-to-Peer (P2P) based file sharing systems, keyword-based retrieving is the predominant search functionality. Both, the emergence of semantic web structures and research results on user behavior indicate that in certain circumstances, browsing in semantic networks is not only the more efficient search functionality in specific cases, but also leads to a higher user satisfaction. In this paper, our research objective is threefold. First, we want to explore currently provided search mechanisms in P2P file sharing systems in order to uncover a possible lack in the provision of user-friendly search functionalities. Second, we want to examine for P2P file sharing systems whether information browsing on semantic networks and keyword-based searching lead to significant differences in search efficiency and user satisfaction. Third and closely related to the second research aim, we want to additionally investigate the predictors of search efficiency, user satisfaction and usage intention in the context of P2P file sharing systems.","1530-1605;15301605","POD:0-7695-2268-8","10.1109/HICSS.2005.537","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1385647","","Discussion forums;Hypercubes;Information retrieval;Information systems;Internet;Keyword search;Organizing;Peer to peer computing;Semantic Web;Topology","","","","0","","35","","","03-06 Jan. 2005","","IEEE","IEEE Conference Publications"
"A Critical Evaluation of the Treatment of Deleted Files in Microsoft Windows Operation Systems","G. H. Carlton","University of Hawaii","Proceedings of the 38th Annual Hawaii International Conference on System Sciences","20050124","2005","","","310c","310c","Recent discourse regarding security vulnerabilities within Microsoft Windows® operating systems has called for the removal of these vulnerabilities. Perceived security weaknesses within these operating systems typically involve computer system intrusion or data storage security. This paper calls attention to conflicting normative values regarding the concept of secure data storage. A perceived security risk is associated with the file management system's policy of allowing deleted data to remain intact. Some argue that lingering traces associated with deleted files should not exist. An alternative view perceives usefulness from the ability to retrieve accidentally deleted data. This view is also held from within the forensic computer science field. This presents a dilemma for software designers seeking to provide operating systems that meet the security desires of society. This paper discusses arguments of these conflicting views, and it encourages more research to provide a foundation on which to base suggestions to resolve this quandary.","1530-1605;15301605","POD:0-7695-2268-8","10.1109/HICSS.2005.8","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1385881","","Communication system security;Computer security;Data security;Forensics;Information retrieval;Memory;Operating systems;Personal communication networks;Programming;Risk management","","","","0","","30","","","03-06 Jan. 2005","","IEEE","IEEE Conference Publications"
"Emergence of computational chaos in asynchronous neurocomputing","S. Barhen; V. Protopopescu; J. Wells; N. Imam; J. Barhen","Center for Eng. Sci. Adv. Res., Oak Ridge Nat. Lab., TN, USA","2004 IEEE International Joint Conference on Neural Networks (IEEE Cat. No.04CH37541)","20050117","2004","3","","1971","1976 vol.3","One of the most important features of artificial neural networks in emerging, brain-inspired, nanoarchitectural design is their inherent ability to perform massively parallel, nonlinear signal processing. When operating in a system-wide asynchronous regime, such networks may exhibit a phenomenon referred to as ""computational chaos"", which impedes the efficient retrieval of information usually stored in the system's attractors. We illustrate the emergence of computational chaos from fixed point and limit cycle attractors for node communication delays in a widely used neural network model. In particular, the complete Lyapunov spectrum associated with the network dynamics is computed, and conditions that prevent the emergence of chaos are derived.","1098-7576;10987576","POD:0-7803-8359-1","10.1109/IJCNN.2004.1380916","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380916","","Artificial neural networks;Biological neural networks;Chaos;Chaotic communication;Computer networks;Impedance;Information retrieval;Limit-cycles;Signal design;Signal processing","Lyapunov methods;chaos;limit cycles;neural nets","Lyapunov spectrum;artificial neural networks;asynchronous neurocomputing;computational chaos;fixed point attractors;information retrieval;limit cycle attractors;neural network dynamics;neural network model;node communication delays;nonlinear signal processing","","1","","21","","","25-29 July 2004","","IEEE","IEEE Conference Publications"
"Tabu search in case-based reasoning","Feng-Gang Li; Zhi-Wei Ni; Yun Yang","Sch. of Manage., Hefei Univ. of Technol., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","4","","2167","2171 vol.4","The successful design of case-based reasoning (CBR) systems depends chiefly on high-efficiency retrieval strategy of case library. In this paper, the author focuses on an original case retrieval approach using tabu search (TS) method. TS is a meta-heuristic approach designed skillfully for finding a suboptimal solution of combinational optimization problems. It is shown how this method can be used to speed up the case retrieval. The preliminary results obtained by our approach let us conclude that TS is a robust and promising technique to be applied into CBR.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382157","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382157","","Data engineering;Data mining;Energy management;Information management;Information retrieval;Information technology;Knowledge engineering;Power system management;Robustness;Technology management","case-based reasoning;optimisation;search problems","case retrieval approach;case-based reasoning;combinational optimization problems;metaheuristic approach;tabu search","","0","","16","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
