"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1461330,1460911,1461283,1461238,1460414,1461319,1460430,1461190,1452774,1452767,1443509,1443518,1458501,1443245,1442231,1441582,1452613,1442265,1443494,1452609,1443283,1442312,1452164,1452380,1452532,1453590,1453514,1452149,1452836,1453596,1452091,1437113,1452504,1452527,1437074,1452023,1452381,1437096,1452033,1435421,1437948,1440812,1387029,1439570,1439519,1387041,1440860,1440859,1440909,1387026,1387083,1439523,1387032,1387035,1439086,1437763,1387036,1440825,1439129,1436585,1434166,1434037,1438303,1434164,1436469,1434028,1434145,1438311,1436454,1436437,1436440,1436583,1434025,1434124,1434148,1434034,1434099,1434027,1436562,1436589,1434052,1434030,1434887,1436590,1434079,1434147,1434137,1433790,1425195,1425190,1425151,1425207,1425137,1433794,1425259,1429986,1432741,1432314,1421013,935543",2017/05/04 21:47:14
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An efficient scene break detection based on linear prediction","Cheng Cai; Kin Man Lam; Zheng Tan","Dept. of Electron. & Inf. Eng., Hong Kong Polytech. Univ., Kowloon, China","Proceedings of 2004 International Symposium on Intelligent Multimedia, Video and Speech Processing, 2004.","20050606","2004","","","555","558","Detection of edits in a video sequence is the first step for video analysis, which segments a video into its basic components. In this paper, we propose a novel and efficient approach to scene break detection, which can detect cuts, dissolves, and fades reliably. Our approach is based on the temporal linear prediction of the frames. For the frames in a video shot, a frame can be predicted from its previous frames. If the prediction error is high, a cut should happen. For dissolves and fades, the prediction coefficients are constants, and these kinds of gradual transitions can be detected by comparing the prediction errors of two different linear predictions. Experimental results show that our algorithm can achieve high precision even if a video contains object motion and camera motion, and is able to detect and classify cuts, dissolves and fades in real time.","","POD:0-7803-8687-6","10.1109/ISIMP.2004.1434124","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1434124","","Cameras;Gunshot detection systems;Image edge detection;Information analysis;Information retrieval;Layout;Motion detection;Reliability engineering;Signal analysis;Video signal processing","video signal processing","camera motion;gradual transitions;object motion;prediction coefficients;prediction error;real time scene break detection;scene cuts;scene dissolves;scene fades;temporal linear prediction;video analysis;video segmentation;video sequence edit detection","","1","","15","","","20-22 Oct. 2004","","IEEE","IEEE Conference Publications"
"Structural semantic interconnections: a knowledge-based approach to word sense disambiguation","R. Navigli; P. Velardi","Dipartimento di Informatica, Universita of Roma "La Sapienza", Rome, Italy","IEEE Transactions on Pattern Analysis and Machine Intelligence","20050523","2005","27","7","1075","1086","Word sense disambiguation (WSD) is traditionally considered an AI-hard problem. A break-through in this field would have a significant impact on many relevant Web-based applications, such as Web information retrieval, improved access to Web services, information extraction, etc. Early approaches to WSD, based on knowledge representation techniques, have been replaced in the past few years by more robust machine learning and statistical techniques. The results of recent comparative evaluations of WSD systems, however, show that these methods have inherent limitations. On the other hand, the increasing availability of large-scale, rich lexical knowledge resources seems to provide new challenges to knowledge-based approaches. In this paper, we present a method, called structural semantic interconnections (SSI), which creates structural specifications of the possible senses for each word in a context and selects the best hypothesis according to a grammar G, describing relations between sense specifications. Sense specifications are created from several available lexical resources that we integrated in part manually, in part with the help of automatic procedures. The SSI algorithm has been applied to different semantic disambiguation problems, like automatic ontology population, disambiguation of sentences in generic texts, disambiguation of words in glossary definitions. Evaluation experiments have been performed on specific knowledge domains (e.g., tourism, computer networks, enterprise interoperability), as well as on standard disambiguation test sets.","0162-8828;01628828","","10.1109/TPAMI.2005.149","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1432741","Index Terms- Natural language processing;ontology learning;structural pattern matching;word sense disambiguation.","Availability;Data mining;Information retrieval;Knowledge representation;Large-scale systems;Machine learning;Ontologies;Robustness;Terminology;Web services","computational linguistics;grammars;ontologies (artificial intelligence);word processing","AI-hard problem;Web information retrieval;Web services;Web-based applications;automatic ontology population;generic texts;glossary definitions;grammar G;information extraction;knowledge representation techniques;knowledge-based approach;large-scale rich lexical knowledge resources;robust machine learning;semantic disambiguation problems;statistical techniques;structural semantic interconnections;word sense disambiguation","Algorithms;Artificial Intelligence;Cluster Analysis;Computer Simulation;Dictionaries as Topic;Information Storage and Retrieval;Models, Statistical;Natural Language Processing;Numerical Analysis, Computer-Assisted;Pattern Recognition, Automated;Sequence Alignment;Sequence Analysis;Vocabulary, Controlled","82","1","32","","","July 2005","","IEEE","IEEE Journals & Magazines"
"Ranking complex relationships on the semantic Web","B. Aleman-Meza; C. Halaschek-Weiner; I. B. Arpinar; Cartic Ramakrishnan; A. P. Sheth","Dept. of Comput. Sci., Georgia Univ., Athens, GA, USA","IEEE Internet Computing","20050606","2005","9","3","37","44","Industry and academia are both focusing their attention on information retrieval over semantic metadata extracted from the Web, and it is increasingly possible to analyze such metadata to discover interesting relationships. However, just as document ranking is a critical component in today's search engines, the ranking of complex relationships would be an important component in tomorrow's semantic Web engines. This article presents a flexible ranking approach to identify interesting and relevant relationships in the semantic Web. The authors demonstrate the scheme's effectiveness through an empirical evaluation over a real-world data set.","1089-7801;10897801","","10.1109/MIC.2005.63","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1438303","Metadata;RDF;XML;XSL","Cancer;Data mining;Industrial relations;Information analysis;Information retrieval;Large-scale systems;Ontologies;Resource description framework;Search engines;Semantic Web","information retrieval;meta data;search engines;semantic Web","document ranking;information retrieval;search engines;semantic Web complex relationships ranking;semantic metadata","","50","2","19","","","May-June 2005","","IEEE","IEEE Journals & Magazines"
"Volume of interest (VOI) feature representation and retrieval of multi-dimensional dynamic positron emission tomography images","Hao Wu; Jinman Kim; Weidong Cai; D. D. Feng","Sch. of Inf. Technol., Sydney Univ., NSW, Australia","Proceedings of 2004 International Symposium on Intelligent Multimedia, Video and Speech Processing, 2004.","20050606","2004","","","639","642","Medical images often require domain knowledge and diagnostic features in order to measure the similarity and relevance. It is unlikely that conventional image feature representation can adequately represent the volumetric and diagnostic properties of the medical images for content-based retrieval. In this study, we present a volume of interest (VOI) feature representation and retrieval of multi-dimensional dynamic positron emission tomography (PET) images consisting of 3D spatial and 1D temporal domains. The VOIs are represented by location based on the 3D standard atlas, physiological temporal kinetics and parametric estimate, volume, and surface distribution by utilizing both the spatial and temporal domain, in addition to the textual information. The proposed representation of the features can allow for effective retrieval by domain specific image features and are applicable for content-based image retrieval (CBIR).","","POD:0-7803-8687-6","10.1109/ISIMP.2004.1434145","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1434145","","Biomedical equipment;Biomedical imaging;Content based retrieval;Image retrieval;Information retrieval;Information technology;Medical diagnostic imaging;Medical services;Positron emission tomography;Tires","content-based retrieval;feature extraction;image representation;image retrieval;medical image processing;positron emission tomography","1D temporal domain images;3D spatial domain images;3D standard atlas;CBIR;content-based image retrieval;domain specific image features;dynamic positron emission tomography images;image feature representation;medical images diagnostic features;multidimensional PET images;physiological temporal kinetics;textual information;volume of interest feature representation","","0","","7","","","20-22 Oct. 2004","","IEEE","IEEE Conference Publications"
"A comparison of some clustering techniques via color segmentation","S. Agarwal; S. Madasu; M. Hanmandlu; S. Vasikarla","Dept. of Electr. Eng., IIT, New Delhi, India","International Conference on Information Technology: Coding and Computing (ITCC'05) - Volume II","20050531","2005","2","","147","153 Vol. 2","This paper proposes a new improved modified mountain clustering technique. The proposed technique is being compared with some existing techniques such as FCM, Gath-Geva, probabilistic clustering and modified mountain clustering. The performance of all these clustering techniques is compared by applying them to color segmentation in terms of cluster validity and computational complexity.","","POD:0-7695-2315-3","10.1109/ITCC.2005.4","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1425137","Color segmentation;EM algorithm and cluster validity;Gath-Geva and Fuzzy C-Means clustering techniques;Modified mountain;Probabilistic","Clustering algorithms;Clustering methods;Computational complexity;Data mining;Fuzzy set theory;Image retrieval;Image segmentation;Information retrieval;Pattern classification;Set theory","computational complexity;fuzzy set theory;image colour analysis;image segmentation;pattern clustering;probability","Gath-Geva method;cluster validity;computational complexity;fuzzy c-means technique;image color segmentation;modified mountain clustering technique;probabilistic clustering","","2","","9","","","4-6 April 2005","","IEEE","IEEE Conference Publications"
"MPEG-7 dominant color descriptor using merged palette histogram similarity measure","Lai-Man Po; Ka-Man Wong","Dept. of Electron. Eng., City Univ. of Hong Kong, China","Proceedings of 2004 International Symposium on Intelligent Multimedia, Video and Speech Processing, 2004.","20050606","2004","","","651","654","The MPEG-7 dominant color descriptor (DCD) is an effective and compact representation of salient colors in an image region, which is very useful for content-based image retrieval applications. However, the DCD's modified quadratic histogram distance measure (QHDM) has shortcomings in fitting human perception similarity matching. A new merged palette histogram similarity measure is proposed to provide an alternative for the QHDM. The new similarity measure is based on a merged color palette as a common color space to define histogram intersection. Experimental results show that this new similarity measure provides more accurate and perceptually relevant image retrieval.","","POD:0-7803-8687-6","10.1109/ISIMP.2004.1434148","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1434148","","Clustering algorithms;Color;Content based retrieval;Extraterrestrial measurements;Histograms;Humans;Image retrieval;Information retrieval;MPEG 7 Standard;Spatial coherence","content-based retrieval;data compression;image coding;image colour analysis;image matching;image retrieval;statistical analysis;visual perception","MPEG-7 dominant color descriptor;content-based image retrieval;content-based retrieval;human perception;merged color palette;merged palette histogram similarity measure;modified quadratic histogram distance measure;perceptually relevant image retrieval","","0","","5","","","20-22 Oct. 2004","","IEEE","IEEE Conference Publications"
"Efficient management of transcoding and multicasting multimedia streams","A. Henig; D. Raz","Computer Sci. Dept. Tech., Haifa, Israel","2005 9th IFIP/IEEE International Symposium on Integrated Network Management, 2005. IM 2005.","20050613","2005","","","425","438","Management of multimedia applications is a very challenging task. This is especially true in the emerging new Internet where users use devices such as smart phones and PDAs, a considerable amount of them are connected via wireless connections, and peer to peer applications are becoming more and more popular. In this new environment, the multimedia format that should be sent to different users varies considerably and sending a media stream to a set of users often involves transcoding of formats. This paper addresses the problem of managing multicast streaming in this new environment by defining a framework in which transcoding can be done in internal network nodes, and not necessarily at the sender's or at the receivers' ends. In this framework the sender retrieves all the information regarding the transcoding abilities of the various nodes and the characteristics of the links. Then, it needs to decide how to broadcast the multimedia stream, in what formats, and where to perform the needed transcoding. We show that this algorithmic problem is NP-hard (and also hard to approximate). However, for the very practical case where the number of relevant formats is small, we present an efficient approximation scheme. We study, using simulations, the actual performance of our algorithm and compare it to transcoding at the sender's or at the receivers' ends. Our results indicate that performing transcoding in intermediate nodes is indeed efficient, and that our algorithm can find a much better streaming scheme than any known algorithm.","1573-0077;15730077","POD:0-7803-9087-3","10.1109/INM.2005.1440812","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1440812","","Digital multimedia broadcasting;Environmental management;Information retrieval;Internet;Multimedia communication;Peer to peer computing;Personal digital assistants;Smart phones;Streaming media;Transcoding","Internet;computer network management;multicast communication;multimedia communication;transcoding","Internet;NP-hard problem;Steiner tree;information retrieval;multicasting multimedia stream management;multicasting multimedia transcoding","","3","","25","","","15-19 May 2005","","IEEE","IEEE Conference Publications"
"Scalable access to scientific data","D. A. Menasce","Dept. of Comput. Sci., George Mason Univ., Fairfax, VA, USA","IEEE Internet Computing","20050606","2005","9","3","94","96","The author use a simple analytic model to analyze the scalability of an infrastructure that generates high-level data products derived from raw data and then delivers them in response to user requests. He also discusses the concept of metadata and how it generally facilitates access to scientific data.","1089-7801;10897801","","10.1109/MIC.2005.64","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1438311","distributed active archive centers;high-level data products;metadata","Earth Observing System;Equations;Information retrieval;Internet;Physics computing;Planets;Satellite ground stations;Scalability;Space exploration;Throughput","Internet;information retrieval;meta data;scientific information systems","Internet;information retrieval;metadata;scientific data access","","0","","2","","","May-June 2005","","IEEE","IEEE Journals & Magazines"
"An approach to intelligent information filtering in Chinese document images based on garbage model","Chen Jiewei; Xu Weiran; Guo Jun","Sch. of Inf. Eng., Beijing Univ. of Posts & Telecommun., China","Proceedings of 2004 International Symposium on Intelligent Multimedia, Video and Speech Processing, 2004.","20050606","2004","","","198","201","A fast approach to Chinese document image filtering is presented. Garbage models are built by keyword clustering prior to keyword searching. The retrieval process is accelerated by the Boyer-Moore algorithm. A character is classified as accepted or rejected by the distance from the garbage models. A confidence measure ensures precision. Document vectors are built, based on keyword spotting from the document image. We obtain the score of the document image by means of a vector space model. Experimental results confirmed the robustness of the proposed approach over a wide range of degradations.","","POD:0-7803-8687-6","10.1109/ISIMP.2004.1434034","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1434034","","Acceleration;Character recognition;Image recognition;Image segmentation;Information filtering;Information filters;Information retrieval;Keyword search;Optical character recognition software;Tiles","document image processing;feature extraction;image retrieval;image segmentation;information filtering;optical character recognition","Boyer-Moore algorithm;Chinese document image filtering;OCR;character garbage model distance;confidence measure;feature extraction;image retrieval process;image segmentation;intelligent information filtering;keyword spotting;vector space model","","0","","5","","","20-22 Oct. 2004","","IEEE","IEEE Conference Publications"
"Anonymity vs. Information Leakage in Anonymity Systems","Ye Zhu; R. Bettati","Texas A&#8212;M University","25th IEEE International Conference on Distributed Computing Systems (ICDCS'05)","20050620","2005","","","514","524","Measures for anonymity in systems must be on one hand simple and concise, and on the other hand reflect the realities of real systems. Such systems are heterogeneous, as are the ways they are used, the deployed anonymity measures, and finally the possible attack methods. Implementation quality and topologies of the anonymity measures must be considered as well. We therefore propose a new measure for the anonymity degree, which takes into account possible heterogeneity. We model the effectiveness of single mixes or of mix networks in terms of information leakage and measure it in terms of covert channel capacity. The relationship between the anonymity degree and information leakage is described, and an example is shown","1063-6927;10636927","POD:0-7695-2331-5","10.1109/ICDCS.2005.13","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1437113","Anonymity;Covert Channels;Mix Networks","Channel capacity;Computer science;Entropy;Information retrieval;Information technology;Network topology;Routing;Telecommunication network topology","computer networks;data communication;security of data","anonymity degree;anonymity measures;anonymity systems;attack methods;covert channel capacity;information leakage;mix networks","","9","","27","","","10-10 June 2005","","IEEE","IEEE Conference Publications"
"A dynamic index allocation scheme for peer-to-peer networks","T. Ohta; Y. Masuda; K. Mitsukawa; Y. Kakuda; A. Ito","Dept. of Comput. Eng., Hiroshima City Univ., Japan","Proceedings Autonomous Decentralized Systems, 2005. ISADS 2005.","20050620","2005","","","667","672","File-sharing Peer-to-Peer systems are effective for autonomous information retrieval over the networks. However, the previous information retrieval schemes such as Gnutella and Local Indices have bad performance and large overhead. In order to solve these drawbacks, this paper proposes a dynamic information retrieval scheme, in which indices are dynamically allocated in appropriate nodes adaptively to variation of traffic patterns caused by query messages. The simulation experimental results show that the proposed scheme has good performance with reasonable overhead even when the traffic patterns vary as time proceeds.","1541-0056;15410056","POD:0-7803-8963-8","10.1109/ISADS.2005.1452164","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1452164","","Computational modeling;Computer networks;Delay;Fault tolerance;Floods;Indium tin oxide;Information retrieval;Peer to peer computing;Telecommunication traffic;Traffic control","information retrieval;peer-to-peer computing;resource allocation","Gnutella;autonomous information retrieval;dynamic index allocation;file-sharing peer-to-peer systems;information retrieval schemes;peer-to-peer networks","","2","","7","","","4-8 April 2005","","IEEE","IEEE Conference Publications"
"Dynamic Case Based Reasoning in Fault Diagnosis and Prognosis","H. Berenji; Yan Wang; A. Saxena","Intelligent Inference Syst. Corp., Moffett Field, CA","The 14th IEEE International Conference on Fuzzy Systems, 2005. FUZZ '05.","20050620","2005","","","845","850","Dynamic case based reasoning (DCBR) is a powerful technique for fault diagnosis and prognosis. DCBR allows the accumulation of experience from inclusion of the new cases and therefore accommodates learning. In this paper, we discuss DCBR and develop a methodology for using it in a dynamic model of a chiller system","1098-7584;10987584","POD:0-7803-9159-4","10.1109/FUZZY.2005.1452504","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1452504","","Computer aided software engineering;Fault detection;Fault diagnosis;Fuzzy systems;Information retrieval;Intelligent systems;Knowledge acquisition;Libraries;NASA;Space technology","case-based reasoning;fault location;fuzzy set theory;learning (artificial intelligence);radial basis function networks;refrigeration","chiller system;dynamic case based reasoning;dynamic model;fault diagnosis;fault prognosis;learning;radial based functions","","4","1","6","","","25-25 May 2005","","IEEE","IEEE Conference Publications"
"Texton construction using anisotropic diffusion filters","Mo Yi; Zhongxuan Liu; Silong Peng","Inst. of Autom., Chinese Acad. of Sci., Beijing, China","Proceedings. 2005 IEEE Networking, Sensing and Control, 2005.","20050705","2005","","","988","992","A novel and efficient anisotropic diffusion filters method for texton construction is presented in this paper. Recently, texton based texture analysis has been an intensely researched topic especially using Gabor filters output as features for texton construction. The redundancy of Gabor filters makes texton based methods highly time costing. Considering the time cost reducing problem, anisotropic diffusion (AD) filters are introduced in feature extraction for texton construction. Because anisotropic diffusion makes lots of similar features effectively merge together, this method largely reduces feature vectors and time cost on the basis of reliable texton construction. Because of the nonlinearity of nonlinear diffusion, the widely used histogram comparison technique - Earth move distance (EMD) - is not effective for this framework, an appropriate method is proposed instead. Experiments demonstrate the better quality of our method.","","POD:0-7803-8812-7","10.1109/ICNSC.2005.1461330","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1461330","","Anisotropic magnetoresistance;Application specific integrated circuits;Costs;Design automation;Design engineering;Filtering;Gabor filters;Histograms;Image retrieval;Information retrieval","feature extraction;image retrieval;image texture;nonlinear filters","anisotropic diffusion filters;feature extraction;image retrieval;nonlinear diffusion;texton construction;texture analysis;texture information","","0","","11","","","19-22 March 2005","","IEEE","IEEE Conference Publications"
"An encryption algorithm based on alphabetic trees","S. M. Arafat","Dept. of Comput. Sci., Ain Shams Univ., Egypt","The 3rd ACS/IEEE International Conference onComputer Systems and Applications, 2005.","20050613","2005","","","92","","Summary form only given. Optimal alphabetic trees (OATs) are known to be used in several application areas, such as coding, probabilistic retrieval systems and VLSI design. In this paper, we introduce a novel encryption algorithm, alphabetic tree cipher (ATC), based on an interesting property of OATs. A theorem is presented to define a family of weight lists that all have the same OAT of a given weight list (and consequently the same level values). Considering the plain text to be the original weight list, a key is used to select one from the family of equivalent weight lists to be the cipher text. While finding the levels of the cipher text is easy, finding the corresponding plain text without knowledge of the key is not. The security of the algorithm is analyzed and discussed under different block encryption modes, and against different kinds of attacks.","2161-5322;21615322","POD:0-7803-8735-X","10.1109/AICCSA.2005.1387083","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1387083","","Algorithm design and analysis;Application software;Binary search trees;Binary trees;Computer science;Cost function;Cryptography;Frequency;Information retrieval;Open area test sites","cryptography;trees (mathematics)","VLSI design;block encryption;coding application;encryption algorithm;optimal alphabetic trees;probabilistic retrieval systems","","1","","29","","","6-6 Jan. 2005","","IEEE","IEEE Conference Publications"
"Retrieval of free form hand-written draft image using geometric hashing","Wei Bin; Chen Qi","Zhejiang Univ., Hang Zhou, China","Proceedings of 2004 International Symposium on Intelligent Multimedia, Video and Speech Processing, 2004.","20050606","2004","","","715","718","One interesting and practical problem is the storage and retrieval of handwritten documents. It will be very useful to store the documents and retrieve them later. In this paper, we propose an approach to retrieve freeform hand-drawn drafts stored in the format of image without using optical character recognition (OCR). This paper tries to rely on the structural information of the drawings to perform the retrieval. In the system, feature points are extracted and the match carried out between two feature point sets. To achieve basic affine transformation invariance, we resort to a geometric hashing technique to perform the representation and similarity calculation. For the hashing scheme, the ""connection vector"" is used instead of the X-Y coordinate to index the hash table so as to make the matching less sensitive to the variance of writing. A simplification of geometric hashing and component-based matching are also adopted to speed up the retrieval.","","POD:0-7803-8687-6","10.1109/ISIMP.2004.1434164","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1434164","","Character recognition;Data mining;Geometrical optics;Image retrieval;Information retrieval;Ink;Optical character recognition software;Optical sensors;Shape;Writing","document image processing;feature extraction;file organisation;handwritten character recognition;image matching;image representation;image retrieval;information retrieval","affine transformation invariance;component-based matching;connection vector;draft image;feature point extraction;feature point sets;freeform hand-drawn drafts;geometric hashing;handwritten document retrieval;handwritten document storage;hash table;representation;similarity calculation","","0","","6","","","20-22 Oct. 2004","","IEEE","IEEE Conference Publications"
"Color texture retrieval based on fuzzy discriminate analysis","Zhuo Liu; Shigeo Wada","Graduate Sch. of Eng., Tokyo Denki Univ., Japan","Proceedings of 2004 International Symposium on Intelligent Multimedia, Video and Speech Processing, 2004.","20050606","2004","","","458","461","In this paper, a fuzzy discriminate analysis is proposed to apply for content based color texture retrieval. The feature of color texture can be characterized with color, tint, structure, pattern, weak regularity and randomness. The wavelet packet can be used to extract texture features. However, the dimension of feature vectors becomes very large, which is not suitable for texture retrieval system applications. In order to reduce the dimension of feature vectors, a fuzzy discriminate analysis is introduced to extract the principal basis of the wavelet moment. The extracted feature vector is robust for rotation and shift of texture structure and pattern. By unifying with the fuzzy color histogram, the fuzzy based measure for color texture retrieval is obtained. It is shown that the desired texture is effectively retrieved by the proposed method in simulations.","","POD:0-7803-8687-6","10.1109/ISIMP.2004.1434099","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1434099","","Content based retrieval;Feature extraction;Histograms;Humans;Image color analysis;Image retrieval;Information retrieval;Multimedia systems;Vectors;Wavelet packets","content-based retrieval;feature extraction;fuzzy logic;image colour analysis;image texture;principal component analysis;wavelet transforms","content based color texture retrieval;feature extraction;feature vector dimension reduction;fuzzy color histogram;fuzzy discriminate analysis;rotation robustness;texture pattern;texture randomness;texture structure;texture tint;texture weak regularity;wavelet moment principal basis extraction;wavelet packet","","0","","7","","","20-22 Oct. 2004","","IEEE","IEEE Conference Publications"
"Block clustering via the block GEM and two-way EM algorithms","M. Nadif; G. Govaert","Univ. de Metz, France","The 3rd ACS/IEEE International Conference onComputer Systems and Applications, 2005.","20050613","2005","","","32","","Summary form only given. Cluster analysis is an important tool in a variety of scientific areas such as pattern recognition, information retrieval, microarray, data mining, and so forth. Although many clustering procedures such as hierarchical clustering, k-means or self-organizing maps, aim to construct an optimal partition on the set of objects I or, sometimes, on the set of variables J, there are other methods, called block clustering methods, which consider simultaneously the two sets and organize the data into homogeneous blocks. These methods are speedy and can process large data sets. They require much less computations than if one works on I and J separately. The mixture model is undoubtedly one of the greatest contributions to clustering. Recently we have proposed a generalized EM algorithm (GEM) to maximize a variational approximation of the likelihood. The proposed algorithm is an iterative algorithm whose steps are carried out by the application of the EM algorithm on intermediate mixture models. This paper focus on the clustering context. It deals to compare block GEM and two-way EM, i.e. EM applied separately on I and J. Results on simulated data are given, confirming that block GEM gives much better performance than two-way EM.","2161-5322;21615322","POD:0-7803-8735-X","10.1109/AICCSA.2005.1387029","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1387029","","Clustering algorithms;Clustering methods;Data mining;Information analysis;Information retrieval;Iterative algorithms;Partitioning algorithms;Pattern analysis;Pattern recognition;Self organizing feature maps","approximation theory;iterative methods;maximum likelihood estimation;pattern clustering;variational techniques","block GEM;block clustering;cluster analysis;generalized EM algorithm;homogeneous blocks;intermediate mixture models;iterative algorithm;two-way EM algorithms;variational likelihood approximation","","1","","21","","","6-6 Jan. 2005","","IEEE","IEEE Conference Publications"
"A search-aware JPEG-LS variation for compressed image retrieval","Tao Tao; A. Mukherjee; R. V. Satya","Sch. of Comput. Sci., Central Florida Univ., Orlando, FL, USA","Proceedings of 2004 International Symposium on Intelligent Multimedia, Video and Speech Processing, 2004.","20050606","2004","","","169","172","With increasing amounts of image data, such as the satellite images, being stored in compressed format, efficient retrieval of the images has become a major concern. For satellite images, one typical problem is, given an image pattern, we need quickly to locate its matches in the image. It is highly desirable that the compressed images are not decompressed when the matching is being performed. The problem is generally referred as the ""two dimensional compressed pattern matching"" problem. We report our recent work on compressed pattern matching in JPEG-LS compressed images. The method proposed is primarily a two-pass variation of the JPEG-LS compression algorithm and the algorithm is made search-aware. Experimental results show that the two-pass compression algorithm, unlike other search-aware compression algorithms, does not sacrifice compression. The proposed approach can be easily adapted for other compression methods such as lossless JPEG and CALIC.","","POD:0-7803-8687-6","10.1109/ISIMP.2004.1434027","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1434027","","Compression algorithms;Computational Intelligence Society;Computer science;Image coding;Image retrieval;Image storage;Information retrieval;Pattern matching;Satellites;Transform coding","data compression;image coding;image retrieval;pattern matching","compressed image retrieval;image pattern;lossless JPEG;satellite images;search-aware JPEG-LS variation;two dimensional compressed pattern matching","","0","","9","","","20-22 Oct. 2004","","IEEE","IEEE Conference Publications"
"Fuzzy querying of incomplete, imprecise, and heterogeneously structured data in the relational model using ontologies and rules","P. Buche; C. Dervin; O. Haemmerle; R. Thomopoulos","","IEEE Transactions on Fuzzy Systems","20050613","2005","13","3","373","383","In this paper, we present a new method, called multiview fuzzy querying, which permits to query incomplete, imprecise and heterogeneously structured data stored in a relational database. This method has been implemented in the MIEL software. MIEL is used to query the Sym'Previus database which gathers information about the behavior of pathogenic germs in food products. In this database, data are incomplete because information about all possible food products and all possible germs is not available; data are heterogeneous because they come from various sources (scientific bibliography, industrial data, etc); data may be imprecise because of the complexity of the underlying biological processes that are involved. To deal with heterogeneity, MIEL queries the database through several views simultaneously. To query incomplete data, MIEL proposes to use a fuzzy set, expressing the query preferences of the user. Fuzzy sets may be defined on a hierarchized domain of values, called an ontology (values of the domain are connected using the a kind of semantic link). MIEL also proposes two optional functionalities to help the user query the database: i) MIEL can use the ontology to enlarge the querying in order to retrieve the nearest data corresponding to the selection criteria; and ii) MIEL proposes fuzzy completion rules to help the user formulate his/her query. To query imprecise data stored in the database with fuzzy selection criteria, MIEL uses fuzzy pattern matching.","1063-6706;10636706","","10.1109/TFUZZ.2004.841736","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1439523","Fuzzy database;fuzzy querying;heterogeneous data;ontologies;query completion rules","Bibliographies;Biological processes;Food industry;Food products;Fuzzy sets;Information retrieval;Ontologies;Pathogens;Pattern matching;Relational databases","biology computing;distributed databases;food products;fuzzy set theory;ontologies (artificial intelligence);pattern matching;query processing;relational databases","MIEL software;biological processes;food products;fuzzy pattern matching;fuzzy sets;heterogeneously structured data;multiview fuzzy querying;ontologies;pathogenic germs;relational database","","21","","29","","","June 2005","","IEEE","IEEE Journals & Magazines"
"Content-based retrieval of 3D models based on multiple aspects","N. Orio; P. Zanuttigh; G. M. Cortelazzo","Dept. of Inf. Eng., Padova, Italy","IEEE 6th Workshop on Multimedia Signal Processing, 2004.","20050606","2004","","","339","342","This paper presents an approach for aspect-based retrieval of 3D models or circular views of real objects. The objects in our database are described by a set of images, which are taken varying the pose of a constant angle along a given plane. A set of parameters is computed for each image, taking into account general features like bounding boxes, contours, and mass distribution. The number of parameters of each image is then reduced using principal component analysis, obtaining a low dimensional feature space. We assume that the query is in the same form of objects in our database, and thus it can undergo the same feature extraction process. The system then retrieves the most similar objects computing the L<sub>1</sub> distance in the features space. Preliminary results are presented with a database of 100 different objects, consisting of 2000 different views.","","POD:0-7803-8578-0","10.1109/MMSP.2004.1436562","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1436562","","Content based retrieval;Distributed computing;Feature extraction;Feedback;Histograms;Image databases;Information retrieval;Principal component analysis;Spatial databases;Telephony","content-based retrieval;feature extraction;principal component analysis;visual databases","3D model;L<sub>1</sub> distance;aspect-based retrieval;bounding box;constant angle;content-based retrieval;feature extraction process;low dimensional feature space;mass distribution;principal component analysis","","1","","12","","","29 Sept.-1 Oct. 2004","","IEEE","IEEE Conference Publications"
