"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1629881,1630134,1620407,1632036,1630196,1620007,1612968,1612963,1612947,1612965,1620013,1625651,1628468,1612975,1625176,1625676,1620069,1626987,1628482,1612944,1625703,1624993,1620067,1628481,1625962,1625757,1620066,1625178,1619997,1612962,1628262,1627085,1620064,1628408,1625736,1625876,1612852,1625590,1625694,1615038,1625567,1624822,1626230,1626490,1626238,1626305,1626302,1611670,1624358,1623808,1624550,1617501,1623805,1624611,1598088,1617408,1611621,1623844,1623857,1611625,1617537,1621446,1617427,1624596,1617461,1623907,1623900,1617465,1617379,1617410,1623811,1617464,1623833,1617500,1623856,1623810,1623858,1623832,1611686,1617438,1617377,1617538,1611622,1617403,1617433,1623806,1623804,1621448,1623825,1617503,1617490,1623840,1617376,1617434,1621451,1611578,1617478,1623841,1624592,1624355",2017/05/04 21:42:32
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Approximate Video Search Based on Spatio-Temporal Information of Video Objects","Chia-Han Lin; A. L. P. Chen","Asia University, Taiwan","22nd International Conference on Data Engineering Workshops (ICDEW'06)","20060424","2006","","","13","13","The spatio-temporal information of a video object is important for content-based video retrieval. In this paper, the spatio-temporal information of a video object, such as the velocity, location and orientation of a video object, is represented by an ST-string. Since the user may not be interested in all spatio-temporal information, the user query can be represented by a QST-string which contains some spatio-temporal information only, such as the velocity and orientation of a video object. Therefore, the video retrieval problem can be transformed into the problem of approximately matching a QST-string with ST-strings. A general solution is proposed in this paper, which includes a similarity measure, an index structure and the corresponding matching methodology. The experiment results show that both the approximate and exact results can be found efficiently via the proposed index structure and the matching algorithm.","","POD:0-7695-2571-7","10.1109/ICDEW.2006.32","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1623808","","Asia;Computer science;Content based retrieval;Data models;Distributed computing;Image sequences;Indexing;Information retrieval;Internet;Query processing","","","","0","","13","","","2006","","IEEE","IEEE Conference Publications"
"Semantic-Enriched Service Discovery","D. Bianchini; V. De Antonellis; M. Melchiori; D. Salvi","Universita di Brescia, Italy","22nd International Conference on Data Engineering Workshops (ICDEW'06)","20060424","2006","","","38","38","Automated techniques and tools are required to effectively locate services that fulfil a given user request. To this purpose, the use of semantic descriptions of services has been widely motivated and recommended for automated service discovery under highly dynamic and contextdependent requirements in distributed environments. Our aim in this work is to propose a semantic-enriched framework to describe services and an ontology-based hybrid approach where such framework is exploited combining together different kinds of comparison strategies to provide a flexible and efficient matchmaking between service descriptions. For service discovery two matchmaking strategies are proposed: a deductive strategy based on Description Logics, with a reasoning procedure exploiting ontology knowledge to assess the type of match between services; a similarity-based strategy, exploiting retrieval metrics to measure the degree of match between services.","","POD:0-7695-2571-7","10.1109/ICDEW.2006.134","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1623833","","Adaptive systems;Context-aware services;Educational programs;Information retrieval;Information systems;Knowledge representation;Logic;Microstrip;OWL;Ontologies","","","","6","","15","","","2006","","IEEE","IEEE Conference Publications"
"Partial Selection Query in Peer-to-Peer Databases","F. Banaei-Kashani; C. Shahabi","University of Southern California","22nd International Conference on Data Engineering (ICDE'06)","20060424","2006","","","132","132","In this paper, we propose DBSampler, a query execution mechanism to answer ""partial selection"" queries in peerto- peer databases. A partial selection query is an arbitrary selection query that is satisfied with a fraction in of the results; a universal operation with applications in database tuning, query optimization and approximate query processing in peer-to-peer databases. DBSampler is based on an epidemic dissemination algorithm. We model the epidemic dissemination as a percolation problem and by rigorous percolation analysis tune DBSampler per-query and on-thefly to answer partial queries correctly and efficiently. We verify the efficiency of DBSampler in terms of query cost and query time via extensive simulation.","1063-6382;10636382","POD:0-7695-2570-9","10.1109/ICDE.2006.111","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1617500","","Costs;Data engineering;Distributed databases;Frequency estimation;Indexes;Information retrieval;Peer to peer computing;Probes;Proposals;Query processing","","","","1","","12","","","03-07 April 2006","","IEEE","IEEE Conference Publications"
"A Proposal of User Profile Management Framework for Context-Aware Service","D. Morikawa; M. Honjo; A. Yamaguchi; M. Ohashi","KDDI Corporation","2005 Symposium on Applications and the Internet Workshops (SAINT 2005 Workshops)","20060508","2005","","","184","187","This paper presents a framework for aggregating and updating user-related information where each component of the information comes from a different source, and for disseminating user-related information to others, in order to improve the relevance of context-aware services. A Profile Aggregator (PA), which manages various kinds of user-related information in the form of a ""Personalized Profile"", is proposed as one of the key components in our proposed framework. In the PA, a piece of information is connected to other related information and this info-linkage facilitates the retrieval of detailed information easily. The PA also has a role in terms of disseminating a subset of Personalized Profile, including a query interface, trigger interface and access control mechanism.","","POD:0-7695-2263-7","10.1109/SAINTW.2005.1620007","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1620007","","Access control;Books;Computer networks;Context-aware services;Data models;Distributed computing;Information retrieval;Pervasive computing;Privacy;Proposals","","","","3","","10","","","31-04 Jan. 2005","","IEEE","IEEE Conference Publications"
"Space Creation and Evaluation Method Using Specialized and General Knowledge for Semantic Associative Search","S. Sasaki; Y. Kiyoki","Keio University","2005 Symposium on Applications and the Internet Workshops (SAINT 2005 Workshops)","20060508","2005","","","434","437","In this paper, we present a new creation method of a semantic retrieval space for a specialized field of study, especially for the field of International Relations (IR), and new evaluation criteria for verifying practical effectiveness of the created space. This space creation method needs only a general dictionary and a lexicon of the technical terms for a specific field. Using the newly created space, we realized semantic associative search for documents which include various technical terms with general words, and also documents which include general words with technical terms. Furthermore, to verify practical effectiveness of the space creation method, that is, how much knowledge we can acquire from the created space newly, we present some evaluation criteria besides precision and recall rate.","","POD:0-7695-2263-7","10.1109/SAINTW.2005.1620067","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1620067","","Data mining;Dictionaries;Eigenvalues and eigenfunctions;Information resources;Information retrieval;International relations;Mathematical model;Matrix decomposition;Search methods","","","","0","","7","","","31-04 Jan. 2005","","IEEE","IEEE Conference Publications"
"Efficiently binding data to owners in distributed content-addressable storage systems","P. Eaton; H. Weatherspoon; J. Kubiatowicz","California Univ., Berkeley, CA, USA","Third IEEE International Security in Storage Workshop (SISW'05)","20060508","2005","","","12 pp.","51","Distributed content-addressable storage systems use self-verifying data to protect data integrity and to enable graceful scaling. One feature commonly missing from these systems, however, is the ability to identify the owner of a piece of data in a non-repudiable manner. While a solution that associates a certificate with each block of data is conceptually simple, researchers have traditionally claimed that the cost of creating and maintaining certificates is too great. In this paper, we demonstrate that systems can, in fact, efficiently map data to its owner in a secure and non-repudiable fashion. To reduce the cost of creating and maintaining certificates, we extend the traditional content-addressable interface to allow the aggregation of many small data blocks into larger containers. The aggregation is performed in a way that also supports self-verifying data at the granularity of the block and container, fine-granularity access, and incremental updates. We describe two prototype implementations and present preliminary performance results from deployments on PlanetLab and a local cluster","","POD:0-7695-2537-7","10.1109/SISW.2005.4","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1628481","","Aggregates;Containers;Content addressable storage;Costs;Fault detection;Information retrieval;Protection;Prototypes;Scalability;Solids","content-addressable storage;data integrity;security of data;storage management","PlanetLab;content-addressable interface;data binding;data integrity;data security;distributed content-addressable storage system;local cluster;self-verifying data","","0","1","16","","","13-13 Dec. 2005","","IEEE","IEEE Conference Publications"
"The index organizations for RDF and RDF schema","YounHee Kim; ByungGon Kim; HaeChull Lim","Dept. of Comput. Eng., Hong Ik Univ., Seoul, South Korea","2006 8th International Conference Advanced Communication Technology","20060508","2006","3","","4 pp.","1874","In semantic Web, metadata and ontology for representing semantics and conceptual relationships of information resources are essential factors. RDF and RDF schema are the W3C standard models for describing metadata and ontology. Therefore, storing and querying RDF and RDF schema is one of major tasks in applications on the semantic Web. Many existing studies are mainly tailored to RDF triple statements without considering RDF schema. And most studies are focused on querying over simple triple statements and pass over various query forms such as keyword-based query and path-based query. In this paper, we propose two indexing techniques considering both RDF and RDF schema. First, we present a path index for processing structure-based query of RDF and RDF schema. Path index stores all path information in graph models of RDF and RDF schema and supports hierarchical relationships between classes or properties. Second, we describe a keyword index for processing keyword-based query. Keyword index stores all resources that contain indirectly or directly a certain keyword in RDF. So, if user's keyword is given, all resources that contain a corresponding keyword can be retrieved easily","","POD:89-5519-129-4","10.1109/ICACT.2006.206357","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1625962","Index schemes;Keyword-based query;Metadata;Ontology;Structure-based query","Data models;Educational institutions;Image databases;Indexing;Information resources;Information retrieval;Ontologies;Resource description framework;Semantic Web;Web pages","database indexing;meta data;query processing;semantic Web","RDF schema;graph models;index organizations;indexing techniques;keyword index;keyword-based query;metadata;ontology;path-based query;semantic Web","","3","","6","","","20-22 Feb. 2006","","IEEE","IEEE Conference Publications"
"RDF Object Type and Reification in the Database","N. Alexander; S. Ravada","Oracle Corporation","22nd International Conference on Data Engineering (ICDE'06)","20060424","2006","","","93","93","The Resource Description Framework (RDF) is a standard for representing information that can be identified using a Uniform Resource Identifier. In particular, it is intended for representing metadata about Web resources. RDF is being used in numerous application areas, including Life Sciences, Digital Libraries, and Intelligence. The RDF data structure is a directed graph or network. Current solutions to managing RDF data utilize flat relational tables for database storage. This paper presents an alternative approach to managing RDF data in the database. We introduce a new object type for storing RDF data. The object type is built on top of the Oracle Spatial Network Data Model (NDM), which is Oracles network solution in the database. This exposes the NDM functionality to RDF data, allowing RDF data to be managed as objects and analyzed as networks. Reification, a means of providing metadata for the RDF data, puts a strain on storage. We present a streamlined approach to representing reified RDF data for faster retrievals. An RDF object type and reification in the database provide the basic infrastructure for effective metadata management.","1063-6382;10636382","POD:0-7695-2570-9","10.1109/ICDE.2006.126","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1617461","","Capacitive sensors;Data models;Data structures;Information retrieval;Relational databases;Resource description framework;Software libraries;Spatial databases;Web pages;Web sites","","","","3","2","26","","","03-07 April 2006","","IEEE","IEEE Conference Publications"
"Improving Quality of Ontology: An Ontology Transformation Approach","F. Mostowfi; F. Fotouhi","Wayne State University","22nd International Conference on Data Engineering Workshops (ICDEW'06)","20060424","2006","","","61","61","Ontologies are used to give meaning to resources on the Semantic Web and therefore the Semantic Webs success in integrating and providing interoperability between different sources depends on the quality of ontologies. In this paper, we propose a set of transformations to improve the quality of ontology. These transformations are based on schema transformation methods that were previously used to improve the quality of database schema. We first define a set of criteria for assessing the quality and then study the positive or negative impact of each transformation on these criteria.","","POD:0-7695-2571-7","10.1109/ICDEW.2006.67","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1623856","","Area measurement;Containers;Data models;Databases;Humans;Information retrieval;Ontologies;Semantic Web","","","","2","","11","","","2006","","IEEE","IEEE Conference Publications"
"A Node Split Algorithm Reducing Overlapped Index Spaces in M-tree Index","Sang-Hyuk Lim; Kyong-I Ku; Kichang Kim; Yoo-Sung Kim","Konan Technology Inc., Korea","22nd International Conference on Data Engineering Workshops (ICDEW'06)","20060424","2006","","","15","15","Even though the ideal split policy for M-tree should determine which two routing objects are promoted so that the two partitioned regions would have minimum volume and minimum overlapped space, the previously proposed split algorithms must fail to achieve the goal since they select the actual entries from overflow entries as the routing objects to be promoted. Hence, in this paper, we propose an optimal node split algorithm for M-tree which uses the virtual center points of two partitioned regions as the routing objects and which results in tighter volume and finally reduce the overlap index spaces between nodes. Also, we show that the proposed algorithm outperforms the previous ones for similarity-based query processing with respect to the average response time, although there is a slight increase in insertion time. We also discuss the implementation of a prototype of contentbased music retrieval system in which the proposed scheme is used for multidimensional indexing.","","POD:0-7695-2571-7","10.1109/ICDEW.2006.14","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1623810","","Content based retrieval;Euclidean distance;Indexing;Multidimensional systems;Multimedia databases;Music information retrieval;Partitioning algorithms;Query processing;Routing;Space technology","","","","0","","18","","","2006","","IEEE","IEEE Conference Publications"
"Semantic Model to Integrate Biological Resources","Z. Lacroix; L. Raschid; M. E. Vidal","Arizona State University","22nd International Conference on Data Engineering Workshops (ICDEW'06)","20060424","2006","","","63","63","We present a framework that uses semantic modeling to represent biological data sources, the multiple links that capture relationships among them, as well as the various applications that transform or analyze biological data. We introduce a data model that encompass three layers: the ontological layer composed of an ontology to represent the scientific concepts and their relationships, the physical layer of the physical resources made available to the scientists, and the data layer composed of the entries accessible through the different resources.","","POD:0-7695-2571-7","10.1109/ICDEW.2006.133","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1623858","Bioinformatics.;Integration;Mediation;Ontology;Semantic Web","Biological system modeling;Data analysis;Data models;Educational institutions;Information retrieval;Mediation;Ontologies;Physical layer;Protocols;Semantic Web","","Bioinformatics.;Integration;Mediation;Ontology;Semantic Web","","3","","10","","","2006","","IEEE","IEEE Conference Publications"
"A network reference model for B2C RFID applications","Yong-Woon Kim; Jun-Seob Lee; Sang-Keun Yoo; Hyoung-Jun Kim","Next Generation Internet Stand. Team, ETRI, Daejeon, South Korea","2006 8th International Conference Advanced Communication Technology","20060508","2006","2","","4 pp.","1052","RFID has been adopted so far in business fields due to such problems as expensive tag price, privacy issue, no tiny reader, etc. But currently RIFD is being adopted in cell phones so that customer-purposes RFID applications can be provided in the B2C manner. How to establish the service infra is a challenging issue and only the case of KDDI is known to the public. It operates based on the service broker model. But this paper describes the E2E-based communication model. It figures out prospective network entities, network configurations, how to resolve the code resolution from an RFID code to a URI (uniform resource identifier), how to retrieve information contents such as music, video, game, etc. With this result, an alternative network reference model can be suggested to the market and Korea's mobile network operators are adopting this proposed architecture","","POD:89-5519-129-4","10.1109/ICACT.2006.206152","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1625757","RFID;mobile RFID service","Cellular phones;Costs;Internet;Mobile communication;Music information retrieval;Privacy;RFID tags;Radiofrequency identification;Standardization;Telecommunication services","business communication;mobile radio;radiofrequency identification","B2C RFID;cell phones;end to end-based communication;network reference model;uniform resource identifier","","1","","3","","","20-22 Feb. 2006","","IEEE","IEEE Conference Publications"
"Video Database Modeling and Temporal Pattern Retrieval using Hierarchical Markov Model Mediator","Na Zhao; Shu-Ching Chen; Mei-Ling Shyu","Florida International University","22nd International Conference on Data Engineering Workshops (ICDEW'06)","20060424","2006","","","10","10","The dream of pervasive multimedia retrieval and reuse will not be realized without incorporating semantics in the multimedia database. As video data is penetrating many information systems, the need for database support for video data evolves. Hence, we propose an innovative database modeling mechanism called Hierarchical Markov Model Mediator (HMMM) which integrates lowlevel features, semantic concepts, and high-level user perceptions for modeling and indexing multiple-level video objects to facilitate temporal pattern retrieval. Different from the existing database modeling methods, our approach carries a stochastic and dynamic process in both search and similarity calculation. In the retrieval of semantic event patterns, HMMM always tries to traverse the right path and therefore it can assist in retrieving more accurate patterns quickly with lower computational costs. Moreover, HMMM supports feedbacks and learning strategies, which can proficiently assure the continuous improvements of the overall performance.","","POD:0-7695-2571-7","10.1109/ICDEW.2006.162","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1623805","","Computational efficiency;Continuous improvement;Feedback;Hidden Markov models;Indexing;Information retrieval;Information systems;Multimedia databases;Spatial databases;Stochastic processes","","","","1","","17","","","2006","","IEEE","IEEE Conference Publications"
"The Impact of Ranker Quality on Rank Aggregation Algorithms: Information vs. Robustness","S. Adali; B. Hill; M. Magdon-Ismail","Rensselaer Polytechnic Institute","22nd International Conference on Data Engineering Workshops (ICDEW'06)","20060424","2006","","","37","37","The rank aggregation problem has been studied extensively in recent years with a focus on how to combine several different rankers to obtain a consensus aggregate ranker. We study the rank aggregation problem from a different perspective: how the individual input rankers impact the performance of the aggregate ranker. We develop a general statistical framework based on a model of how the individual rankers depend on the ground truth ranker. Within this framework, one can study the performance of different aggregation methods. The individual rankers, which are the inputs to the rank aggregation algorithm, are statistical perturbations of the ground truth ranker. With rigorous experimental evaluation, we study how noise level and the misinformation of the rankers affect the performance of the aggregate ranker. We introduce and study a novel Kendalltau rank aggregator and a simple aggregator called PrOpt, which we compare to some other well known rank aggregation algorithms such as average, median and Markov chain aggregators. Our results show that the relative performance of aggregators varies considerably depending on how the input rankers relate to the ground truth.","","POD:0-7695-2571-7","10.1109/ICDEW.2006.146","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1623832","","Aggregates;Conferences;Data engineering;Databases;Information retrieval;Noise level;Robustness;Web pages","","","","2","7","15","","","2006","","IEEE","IEEE Conference Publications"
"Utilizing XML Schema for Describing and Querying Still Image Databases","K. Taghva; Min Xu; E. Regentova; T. Nartker","Information Science Research Institute","Third International Conference on Information Technology: New Generations (ITNG'06)","20060424","2006","","","695","700","In this paper, still images are modeled by hierarchical tree structures and object relational graphs. These modeling concepts can be described naturally using XML schema. We introduce the notion of complex types and referential integrity to fully describe the physical and semantic properties of images. We further show how complex types of XML can be used to overcome the shortcomings of reported in the literature image database descriptions on an example of DTDs employed in MPEG7. We demonstrate the flexibility of our schema by formulating queries with a similarity function. The latter points to the query image, incorporates a set of features, their relative importance and a technique for their computation","","POD:0-7695-2497-4","10.1109/ITNG.2006.138","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1611686","","Data mining;Image databases;Image retrieval;Indexing;Information retrieval;MPEG 7 Standard;Object oriented modeling;Relational databases;Spatial databases;XML","XML;tree data structures;visual databases","MPEG7;XML schema;complex XML type;eXtensible Markup Language;hierarchical tree structure;image database description;object relational graph;query formulation;query image;semantic image property;similarity function;still image database querying;still image modeling","","0","","19","","","10-12 April 2006","","IEEE","IEEE Conference Publications"
"ProcessingWindow Queries in Wireless Sensor Networks","Yingqi Xu; Wang-Chien Lee; Jianliang Xu; G. Mitchell","Pennsylvania State University","22nd International Conference on Data Engineering (ICDE'06)","20060424","2006","","","70","70","The existing query processing techniques for sensor networks rely on a network infrastructure for query propagation and data collection. However, such an infrastructure is very susceptible to network topology transients that widely exist in sensor networks. In this paper, we propose an infrastructure-free window query processing technique for sensor networks, called itinerary-based window query execution (IWQE), in which query propagation and data collection are combined into one single stage and executed along a well-designed itinerary inside a query window. We study the parameters for setting up an itinerary (e.g., width and route) and incorporate into IWQE three data collection schemes based on different performance trade-offs. Finally we demonstrate, by extensive simulations, the superior energy-time efficiency, robustness, and accuracy of IWQE over the current state-of-the-art techniques in supporting window queries under various network conditions.","1063-6382;10636382","POD:0-7695-2570-9","10.1109/ICDE.2006.119","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1617438","","Bandwidth;Databases;Information retrieval;Intelligent networks;Network topology;Query processing;Robustness;Sensor phenomena and characterization;Temperature sensors;Wireless sensor networks","","","","5","","25","","","03-07 April 2006","","IEEE","IEEE Conference Publications"
"Experimental performance study of a user intensive and large-scale digital library framework","Xiangwen Liao; Binxing Fang; Weihua Luo; Bin Wang","Inst. of Comput. Technol., Chinese Acad. of Sci., Beijing, China","Second International Conference on Document Image Analysis for Libraries (DIAL'06)","20060508","2006","","","8 pp.","339","In digital libraries a challenge at the system level is how to design retrieval engines that can effectively process an increasing massive number of documents, while handling a considerable number of queries simultaneously. However, traditional database retrieval system has problems of the stability and performance and commercial search engines have also a long list of problems such as the high quality retrieval and long-term availability (Lossau, 2004). This paper presents a high-performance digital library architecture, which processes large-scale data and tries to use the character of digital libraries and exploit resource efficiently to provide sub-second service for user queries. We focus on system architecture, optimization of index structure and each component, and the integration of each component with platform. The experimental results show that (1) our system achieves a throughput of 283.3 replies per second with 2.0G metadata index on one node of Dawning 4000H[20] platform; (2)The throughout of our system decreases sub-linearly with the increase of index size and increases sub-linearly with the increase of search server's number","","POD:0-7695-2531-8","10.1109/DIAL.2006.18","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1612975","","Availability;Databases;Document handling;Information retrieval;Large-scale systems;Performance loss;Search engines;Software libraries;Stability;Throughput","database indexing;digital libraries;information retrieval","database retrieval system;digital library architecture;experimental performance study;index structure optimization;large-scale digital library;retrieval engine design;user intensive digital library","","0","","20","","","27-28 April 2006","","IEEE","IEEE Conference Publications"
"A Vector Space Retrieval Method with Causal Relationship Computation Functions for Event Data","T. Zushi; K. Takano; Y. Kiyoki","Keio University","2005 Symposium on Applications and the Internet Workshops (SAINT 2005 Workshops)","20060508","2005","","","430","433","In this paper, we propose a vector space retrieval method with causal relationship computation functions for event data. The method is used for the domain in which a query given by a user can be regarded as an event. By expressing an event as a vector, causal relationships between events can be described as numerical values. This feature enables to set a level of importance on a specific event flexibly. The method can be applied to document retrieval with causal relationship computation. We clarify effectiveness of the method by showing several experimental results using synthetic event and document data sets.","","POD:0-7695-2263-7","10.1109/SAINTW.2005.1620066","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1620066","","Bayesian methods;Chromium;Data mining;Databases;Extraterrestrial measurements;Indexing;Information retrieval;Large scale integration;Search engines;Search methods","","","","0","7","5","","","31-04 Jan. 2005","","IEEE","IEEE Conference Publications"
"The Gauss-Tree: Efficient Object Identification in Databases of Probabilistic Feature Vectors","C. Bohm; A. Pryakhin; M. Schubert","University of Munich, Germany","22nd International Conference on Data Engineering (ICDE'06)","20060424","2006","","","9","9","In applications of biometric databases the typical task is to identify individuals according to features which are not exactly known. Reasons for this inexactness are varying measuring techniques or environmental circumstances. Since these circumstances are not necessarily the same when determining the features for different individuals, the exactness might strongly vary between the individuals as well as between the features. To identify individuals, similarity search on feature vectors is applicable, but even the use of adaptable distance measures is not capable to handle objects having an individual level of exactness. Therefore, we develop a comprehensive probabilistic theory in which uncertain observations are modeled by probabilistic feature vectors (pfv), i.e. feature vectors where the conventional feature values are replaced by Gaussian probability distribution functions. Each feature value of each object is complemented by a variance value indicating its uncertainty. We define two types of identification queries, k-mostlikely identification and threshold identification. For efficient query processing, we propose a novel index structure, the Gauss-tree. Our experimental evaluation demonstrates that pfv stored in a Gauss-tree significantly improve the result quality compared to traditional feature vectors. Additionally, we show that the Gauss-tree significantly speeds up query times compared to competitive methods.","1063-6382;10636382","POD:0-7695-2570-9","10.1109/ICDE.2006.159","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1617377","","Biometrics;Face recognition;Fingerprint recognition;Gaussian processes;Informatics;Information retrieval;Nearest neighbor searches;Query processing;Spatial databases;Uncertainty","","","","31","","14","","","03-07 April 2006","","IEEE","IEEE Conference Publications"
"Distance measures for layout-based document image retrieval","J. van Beusekom; D. Keysers; F. Shafait; T. M. Breuel","Image Understanding & Pattern Recognition Res. Group, Tech. Univ. of Kaiserslautern, Germany","Second International Conference on Document Image Analysis for Libraries (DIAL'06)","20060508","2006","","","11 pp.","242","Most methods for document image retrieval rely solely on text information to find similar documents. This paper describes a way to use layout information for document image retrieval instead. A new class of distance measures is introduced for documents with Manhattan layouts, based on a two-step procedure: First, the distances between the blocks of two layouts are calculated. Then, the blocks of one layout are assigned to the blocks of the other layout in a matching step. Different block distances and matching methods are compared and evaluated using the publicly available MARG database. On this dataset, the layout type can be determined successfully in 92.6% of the cases using the best distance measure in a nearest neighbor classifier. The experiments show that the best distance measure for this task is the overlapping area combined with the Manhattan distance of the corner points as block distance together with the minimum weight edge cover matching","","POD:0-7695-2531-8","10.1109/DIAL.2006.16","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1612965","","Algorithm design and analysis;Area measurement;Artificial intelligence;Current measurement;Databases;Image retrieval;Information retrieval;Nearest neighbor searches;Optical character recognition software;Pattern recognition","document image processing;image matching;image retrieval","MARG database;Manhattan distance;Manhattan layouts;best distance measure;block distances;distance measures;image matching;layout information;layout-based document image retrieval;minimum weight edge cover matching;nearest neighbor classifier","","11","1","18","","","27-28 April 2006","","IEEE","IEEE Conference Publications"
"XPlainer: An XPath Debugging Framework","M. P. Consens; J. W. S. Liu; B. O'Farrell","University of Toronto","22nd International Conference on Data Engineering (ICDE'06)","20060424","2006","","","170","170","XML is an important practical paradigm in information technology and has a broad range of applications. How to access and retrieve the XML data is crucial to these applications. There are two standard ways for accessing and manipulating XML data, the Simple API for XML (SAX) and the Document Object Model (DOM). However, when an application needs to traverse through XML data, it is not easy to retrieve the required data with these two standard ways. XML data is impossible to be retrieved back and forth by SAX, and the graph-oriented DOM notation is not easy to work with. With such limitation, the W3C supervises the development of three important languages: XPath [3], XQuery and XSLT for exploring and querying XML. Among these three languages, XPath is the key and cornerstone language for the other two. XPath defines expressions for traversing an XML document and specifies the set of nodes (XPath 1.0) or the sequence of nodes (XPath 2.0) in the XML document.","1063-6382;10636382","POD:0-7695-2570-9","10.1109/ICDE.2006.177","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1617538","","Data engineering;Data visualization;Debugging;Information filtering;Information filters;Information retrieval;Information technology;Navigation;Polynomials;XML","","","","1","","3","","","03-07 April 2006","","IEEE","IEEE Conference Publications"
"Learning of perceptual similarity from expert readers for mammogram retrieval","Liyang Wei; Yongyi Yang; R. M. Nishikawa; M. N. Wernick","Dept. of Biomedical Eng., Illinois Inst. of Technol., Chicago, IL, USA","3rd IEEE International Symposium on Biomedical Imaging: Nano to Macro, 2006.","20060508","2006","","","1356","1359","Image retrieval relies critically on the similarity measure used to compare a query image to a target image in a database. In this work, we explore a similarity measure for mammogram retrieval based on supervised learning from expert readers. This approach is evaluated using data collected from an observer study with a set of clinical mammograms. Our results demonstrate that the proposed machine learning approach can be used to model the notion of similarity as judged by expert readers in their interpretation of mammogram images and that it can outperform alternative similarity measures derived from unsupervised learning","1945-7928;19457928","POD:0-7803-9576-X","10.1109/ISBI.2006.1625178","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1625178","","Biomedical engineering;Biomedical measurements;Content based retrieval;Image databases;Image retrieval;Information retrieval;Lesions;Machine learning;Supervised learning;Unsupervised learning","image retrieval;learning (artificial intelligence);mammography;medical image processing","expert readers;image retrieval;machine learning;mammogram retrieval;perceptual similarity;query image;supervised learning;target image;unsupervised learning","","0","2","14","","","6-9 April 2006","","IEEE","IEEE Conference Publications"
"Processing Heterogeneous Context Information","H. van Kranenburg; H. Eertink","Telematica Instituut","2005 Symposium on Applications and the Internet Workshops (SAINT 2005 Workshops)","20060508","2005","","","140","143","We describe a set of support functions that enable next generation mobile services and applications to react on changes in the end-users context, such as available resources, user preferences, user environment and situation. This paper focuses on the (design of) components that enable the processing and exchange of relevant contextual information across and between domains.","","POD:0-7695-2263-7","10.1109/SAINTW.2005.1619997","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1619997","","Context;Context-aware services;Delay;Information processing;Information retrieval;Information security;Mobile communication;Telecommunication traffic;Ubiquitous computing;Wireless sensor networks","","","","4","","9","","","31-04 Jan. 2005","","IEEE","IEEE Conference Publications"
