"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1521589,1521442,1521350,1521620,1521730,1521459,1521502,1521727,1521360,1521491,1521716,1521239,1521346,1521630,1521578,1521386,1521476,1521628,1521640,1521654,1517772,1521627,1521034,1517730,1521547,1521641,1522603,1522218,1522267,1521731,1521595,1521682,1521403,1521451,1521715,1520953,1521394,1517929,1517915,1517709,1517875,1517858,1517882,1517818,1517871,1517807,1517864,1517823,1517874,1517917,1517354,1517318,1509485,1517674,1517912,1517833,1517262,1517817,1517919,1517694,1517877,1517704,1517902,1517927,1517949,1517852,1517832,1517666,1517268,1517916,1519175,1517860,1517865,1517888,1517867,1515527,1515760,1047440,1516092,1514565,1512846,1511572,1511793,1511569,1512933,1513188,1509847,1508081,1043482,1510003,1512402,1507693,1509119,1508310,1509117,1509118,1508414,1508864,1508411,1508370",2017/05/04 21:45:50
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Analysis and Retrieval of Paintings Using Artistic Color Concepts","M. Yelizaveta; Chua Tat-Seng; A. Irina","National University of Singapore, E-mail: marchenk@comp.nus.edu.sg","2005 IEEE International Conference on Multimedia and Expo","20051024","2005","","","1246","1249","Traditionally artistic color concepts play an important role in the analysis of artworks, and provide valuable domain knowledge to guide the analysis and accurate retrieval of paintings. This paper presents an automated approach to analyzing and representing artistic color concepts such as color temperature, color palette and color contrasts in paintings domain. The color concept definitions rely on the widely accepted color theory of Itten. Our approach starts with the extraction of homogeneous color/texture regions from paintings, and employs image processing and machine learning techniques to characterize regions in terms of artistic color concepts. We evaluate the proposed method using collection of 1,000 paintings, which exhibit vast variety of painting styles and artistic color concepts. Experiments show that our method performs well for a vast variety of both spatial and non-spatial artistic color concept queries","1945-7871;19457871","POD:0-7803-9331-7","10.1109/ICME.2005.1521654","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1521654","","Art;Image color analysis;Image databases;Image processing;Information retrieval;Machine learning;Navigation;Painting;Performance analysis;Temperature","art;feature extraction;image colour analysis;image retrieval;image texture;learning (artificial intelligence);painting","artistic color concept query;artwork analysis;color theory;homogeneous color-texture extraction;image processing;machine learning technique;painting retrieval","","5","","10","","","6-6 July 2005","","IEEE","IEEE Conference Publications"
"Spatial resolution enhancement of microwave scanning radiometer data","M. Migliaccio; A. Gambardella; D. Theis","Dip. per le Tecnologie, Universita di Napoli Perthenope, Italy","Europe Oceans 2005","20051003","2005","1","","663","668 Vol. 1","In this paper we present a new numerical procedure to enhance the spatial resolution of microwave radiometers. The approach is physically based on the occurrence of multiple partially correlated measurements in the microwave scanning radiometers. Mathematically the approach is equivalent to a linear inversion problem and its solution is pursued by means of two numerical methods both based on the singular value decomposition (SVD). A set of numerical examples illustrates the first results of the study in which reference test-cases have been considered.","","POD:0-7803-9103-9","10.1109/OCEANSE.2005.1511793","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1511793","","Earth;Geophysical measurements;Information retrieval;Microwave measurements;Microwave radiometry;Ocean temperature;Sea measurements;Sea surface;Singular value decomposition;Spatial resolution","ocean temperature;oceanographic techniques;radiometry;singular value decomposition;wind","linear inversion problem;microwave scanning radiometer;ocean surface wind;partially correlated measurements;sea surface salinity;sea surface temperature;singular value decomposition;spatial resolution","","0","","15","","","20-23 June 2005","","IEEE","IEEE Conference Publications"
"Model interchange using OMG standards","M. Alanen; I. Porres","TUCS Turku Centre for Comput. Sci., Abo Akademi Univ., Turku, Finland","31st EUROMICRO Conference on Software Engineering and Advanced Applications","20051024","2005","","","450","458","We discuss the need for a robust model interchange document format in order to realize the model driven engineering vision. The OMG proposes XMI and XMI[DI] as the standard document formats to store and exchange models and diagrams between applications. However, there are still some open issues regarding the current version of these standards. In this article, we discuss some of these issues and conclude with a plea for a continued discussion on the future and improvement of the XMI and the XMI[DI] model interchange standards.","","POD:0-7695-2431-1","10.1109/EUROMICRO.2005.39","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1517772","","Application software;Computer science;Information retrieval;Java;Model driven engineering;Programming;Robustness;Transport protocols;Unified modeling language;XML","data models;electronic data interchange;meta data;object-oriented programming;software engineering;software standards;system documentation","OMG standards;XMI;XMI[DI];model driven engineering;model interchange standards;robust model interchange document format;standard document formats","","1","","32","","","30 Aug.-3 Sept. 2005","","IEEE","IEEE Conference Publications"
"A middleware system for Web-based digital music libraries","A. S. Lampropoulos; P. S. Lampropoulou; G. A. Tsihrintzis","Dept. of Informatics, Univ. of Piraeus, Greece","The 2005 IEEE/WIC/ACM International Conference on Web Intelligence (WI'05)","20051017","2005","","","136","142","We present a middleware system that facilitates Internet users' access to Web-based digital music libraries and allows them to manipulate audio meta-information taking into consideration content and semantic information of music data. Useful relations in the data are automatically extracted through semantic networks (constructed and maintained in the library). Our system is complemented with a query-by-example retrieval subsystem, user relevance feedback facilities, and a new approach for musical genre classification based on the features extracted from signals that correspond to distinct musical instrument sources, as these sources have been identified by a source separation process. The system operation is illustrated in detail.","","POD:0-7695-2415-X","10.1109/WI.2005.8","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1517833","","Data mining;Feature extraction;Feedback;Instruments;Internet;Middleware;Music information retrieval;Signal processing;Software libraries;Source separation","Internet;digital libraries;feature extraction;meta data;middleware;music;query formulation;semantic networks;source separation;user interfaces","Internet;Web-based digital music library;audio meta-information;feature extraction;middleware system;music data;musical genre classification;musical instrument source;query-by-example retrieval subsystem;semantic information;semantic networks;source separation process;user relevance feedback","","1","","27","","","19-22 Sept. 2005","","IEEE","IEEE Conference Publications"
"Speech-Based Visual Concept Learning Using Wordnet","Xiaodan Song; Ching-Yung Lin; Ming-Ting Sun","Dept. of Electrical Engineering, Univ. of Washington, Seattle, WA 98195, song@ee.washington.edu","2005 IEEE International Conference on Multimedia and Expo","20051024","2005","","","1138","1141","Modeling visual concepts using supervised or unsupervised machine learning approaches are becoming increasing important for video semantic indexing, retrieval, and filtering applications. Naturally, videos include multimodality data such as audio, speech, visual and text, which are combined to infer therein the overall semantic concepts. However, in the literature, most researches were conducted within only one single domain. In this paper we propose an unsupervised technique that builds context-independent keyword lists for desired visual concept modeling using WordNet. Furthermore, we propose an extended speech-based visual concept (ESVC) model to reorder and extend the above keyword lists by supervised learning based on multimodality annotation. Experimental results show that the context-independent models can achieve comparable performance compared to conventional supervised learning algorithms, and the ESVC model achieves about 53% and 28.4% improvement in two testing subsets of the TRECVID 2003 corpus over a state-of-the-art speech-based video concept detection algorithm","1945-7871;19457871","POD:0-7803-9331-7","10.1109/ICME.2005.1521627","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1521627","","Context modeling;Filtering;Indexing;Information retrieval;Labeling;Machine learning;Speech;Sun;Supervised learning;Training data","filtering theory;indexing;speech recognition;unsupervised learning;video retrieval;video signal processing","ESVC model;TRECVID 2003;WordNet;context-independent model;extended speech-based visual concept;filtering application;multimodality annotation;unsupervised machine learning;video retrieval;video semantic indexing","","1","","12","","","6-6 July 2005","","IEEE","IEEE Conference Publications"
"Generating surrogates to make the semantic Web intelligible to end-users","F. Gandon","INRIA ACACIA, Sophia Antipolis, France","The 2005 IEEE/WIC/ACM International Conference on Web Intelligence (WI'05)","20051017","2005","","","352","358","The semantic Web is a vision of a Web augmented with formalized knowledge annotating it. Currently, there is a huge gap between the conceptual structures underlying the semantic Web and the final rendering of a user-interface enabling an end-user to peruse or act on part of it. We describe an approach we experimented to automate part of the process of generating representations for concepts mobilized in the semantic Web. We reuse the notion of surrogate from information retrieval and we show that surrogate patterns tend to be close to the patterns of identity conditions used in ontology engineering. From this observation we propose and discuss a mechanism to derive surrogate templates from structures found in ontologies and rules.","","POD:0-7695-2415-X","10.1109/WI.2005.66","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1517871","","Character generation;Data structures;Humans;Information retrieval;Navigation;Ontologies;Rendering (computer graphics);Resource description framework;Semantic Web;Visualization","information retrieval;ontologies (artificial intelligence);semantic Web;user interfaces","information retrieval;ontology engineering;semantic Web;surrogate pattern;user interface","","1","","22","","","19-22 Sept. 2005","","IEEE","IEEE Conference Publications"
"Sketch retrieval based on spatial relations","Shuang Liang; Zhengxing Sun; Bin Li","State Key Lab. for Novel Software Technol., Nanjing Univ., China","International Conference on Computer Graphics, Imaging and Visualization (CGIV'05)","20051024","2005","","","24","29","In this paper, we propose an effective approach for sketch retrieval. Given sketches are firstly decomposed into basic geometric primitives and represented as a topological graph that encodes both the intrinsic attributes of the primitives and their relationships. The graph spectrum descriptor is then adopted to translate the graph-match into the computation of vector distances. Sketches retrieval is finally done by means of similarity calculation of feature vectors based on dimensionality reduction. The relevance feedback is also introduced to refine the retrieval results. Experiments prove the effectiveness and efficiency of the proposed method in sketch content retrieval and user independent.","","POD:0-7695-2392-7","10.1109/CGIV.2005.67","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1521034","","Collaboration;Computer science;Content based retrieval;Feature extraction;Feedback;Information retrieval;Shape;Spatial databases;Sun;Visual databases","content-based retrieval;feature extraction;graph theory;relevance feedback;vectors;visual databases","feature vector similarity calculation;graph spectrum descriptor;relevance feedback;sketch content retrieval;spatial relations;topological graph","","2","","12","","","26-29 July 2005","","IEEE","IEEE Conference Publications"
"Intelligent Web information mapping with HyperMap","C. G. Ralha; J. C. L. Ralha; C. A. N. Costa; A. A. da Rocha","Dept. of Comput. Sci., Brasilia Univ., Brazil","The 2005 IEEE/WIC/ACM International Conference on Web Intelligence (WI'05)","20051017","2005","","","594","597","This paper addresses some particular issues related to the difficult task of automatic mapping of Web information to help the user to find interesting and unexpected information on the Web. The approach puts together qualitative and quantitative reasoning. The qualitative reasoning is done through a spatial mereotopological calculus since we metaphorically see Web sites as space regions. As a result, documents/sites are grouped together into classes according to the spatial relation they satisfy. Quantitative reasoning is done through information retrieval techniques allowing users to choose a document based on a similarity measure between documents/sites. Experiments have been undertaken in two directions: to find an intuitive model to display the Web map through the development of a system called HyperMap and to discover interesting and unexpected information from the spatial Web map's metaphor.","","POD:0-7695-2415-X","10.1109/WI.2005.83","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1517915","","Calculus;Computer science;Data mining;Database languages;Displays;Information retrieval;Knowledge engineering;Search engines;Space technology;Web pages","Internet;common-sense reasoning;hypermedia;information retrieval","HyperMap;Web site;information retrieval;intelligent Web information mapping;qualitative reasoning;quantitative reasoning;similarity measure;spatial mereotopological calculus","","0","","13","","","19-22 Sept. 2005","","IEEE","IEEE Conference Publications"
"Keyphrases extraction from Web document by the least squares support vector machine","Jiabing Wang; Hong Peng","Sch. of Comput. Sci. & Eng., South China Univ. of Technol., Guangzhou, China","The 2005 IEEE/WIC/ACM International Conference on Web Intelligence (WI'05)","20051017","2005","","","293","296","Automatic keyphrase extraction from documents is a task with many applications in information retrieval and natural language processing. Previously, several keyphrase extraction methods have been proposed based on different techniques. In this paper, a keyphrase extraction algorithm based on the least squares support vector machine is proposed. In order to determine whether a phrase is a keyphrase or not, the following features of a phrase in a given document are adopted: its TF (term frequency) and IDF (inverted document frequency), whether or not it appears in the title or headings (subheadings) of the given document, and its distribution in the paragraphs of the given document. The algorithm is evaluated by the standard information retrieval metrics of precision and recall and human assessment. Experiment results show that this approach is competitive with other known methods.","","POD:0-7695-2415-X","10.1109/WI.2005.87","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1517858","","Computational efficiency;Computer science;Data mining;Frequency;Information retrieval;Least squares methods;Quadratic programming;Support vector machine classification;Support vector machines;Web pages","Internet;feature extraction;information retrieval;least squares approximations;support vector machines;text analysis","Web document;automatic keyphrase extraction;information retrieval metrics;inverted document frequency;least squares support vector machine;term frequency","","1","3","16","","","19-22 Sept. 2005","","IEEE","IEEE Conference Publications"
"INFO: an improving strategy for searching the small world networks","Yi Tang; Liankuan Zhang","Dept. of Inf. Sci., Guangzhou Univ., China","The 2005 IEEE/WIC/ACM International Conference on Web Intelligence (WI'05)","20051017","2005","","","54","57","Many real-world network systems demonstrate the small world phenomenon. The applicability of these systems depends on efficient decentralized techniques to search and retrieve data. In this paper, we propose an INquiry-based FOrwarding (INFO) strategy to search the small world networks. When a node initiates a search with the INFO strategy, it first sends an inquiry message to all its neighbors. This message requires each neighbor to recommend a candidate node which is the closest node to the destination in its own neighborhood. After receiving the neighbors' replies, the source will pick the closest one to the destination among the candidates and forward the search task to that node. The INFO strategy can decide search directions more globally than the traditional neighborhood-based greedy strategy. Experiments show that this strategy can find a path with shorter length to reach the destination.","","POD:0-7695-2415-X","10.1109/WI.2005.76","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1517817","","Algorithm design and analysis;Clustering algorithms;Heuristic algorithms;Information retrieval;Information science;Mathematics;Power grids;Search methods;Social network services;Web sites","information networks;information retrieval","INFO strategy;data retrieval;data searching;inquiry-based forwarding;neighborhood-based greedy strategy;real-world network systems","","1","","8","","","19-22 Sept. 2005","","IEEE","IEEE Conference Publications"
"Similarity measurement between images","Chaur-Chin Chen; Hsueh-Ting Chu","Dept. of Comput. Sci., Nat. Tsing Hua Univ., Hsinchu, Taiwan","29th Annual International Computer Software and Applications Conference (COMPSAC'05)","20050926","2005","2","","41","42 Vol. 1","Experimental results of applying two similarity measurements, Euclidean distance and chord distance, to test a set of six Brodatz's textures are reported. Experiments show that in addition to feature extraction, a similarity measurement between images should be simultaneously considered. We also review some other similarity measurements.","0730-3157;07303157","POD:0-7695-2413-3","10.1109/COMPSAC.2005.140","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1508081","","Computer science;Distance measurement;Euclidean distance;Feature extraction;Image databases;Information retrieval;Multimedia databases;Pattern recognition;Shape measurement;Spatial databases","feature extraction;image retrieval;image texture","Brodatz textures;Euclidean distance;chord distance;feature extraction;image similarity measurements","","8","","5","","","26-28 July 2005","","IEEE","IEEE Conference Publications"
"Comparison of histogram-based feature sets for medical image modality categorization","F. Florea; C. Vertan; A. Rogozan; A. Bensrhair; S. Darmoni","PSI Perception Syst., Inf. Lab. INSA de Rouen, France","International Symposium on Signals, Circuits and Systems, 2005. ISSCS 2005.","20050926","2005","1","","47","50 Vol. 1","This work is concerned with the automatic indexing of medical images according to their medical modality for image retrieval purposes inside the CISMeF health-catalogue. The paper investigates the extraction of an accurate modality signature from gray-level medical images based on various histogram weighting-schemes. The medical image database contains six main modalities and was selected by a medical specialist, from a real healthcare environment. The authors extracted and compared the relative contribution of different weighted histogram feature vectors in describing the visual content of medical images. The highest modality classification accuracy (78.67%) was obtained with the LBP (local binary pattern) weighted histogram, using a SVM classifier.","","POD:0-7803-9029-6","10.1109/ISSCS.2005.1509847","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1509847","","Biomedical imaging;Histograms;Image analysis;Image databases;Image retrieval;Indexing;Information retrieval;Medical diagnostic imaging;Medical services;X-rays","database indexing;image recognition;information retrieval;medical information systems;support vector machines","SVM classifier;automatic indexing;health catalogue;histogram based feature sets comparison;image database;image retrieval;local binary pattern;medical image modality categorization;modality signature","","2","","17","","","14-15 July 2005","","IEEE","IEEE Conference Publications"
"QoSOnt: a QoS ontology for service-centric systems","G. Dobson; R. Lock; I. Sommerville","Lancaster Univ., UK","31st EUROMICRO Conference on Software Engineering and Advanced Applications","20051024","2005","","","80","87","This paper reports on the development of QoSOnt: an ontology for quality of service (QoS). Particular focus is given to its application in the field of service-centric systems. QoSOnt is being developed to promote consensus on QoS concepts, by providing a model which is generic enough for reuse across multiple domains. As well as the structure of the ontology itself an example application currently in development - SQRM (service QoS requirements matcher) - is discussed. This application is used to highlight some of the advantages of the ontology including standardisation and the level of machine understanding of QoS specifications which can be achieved.","","POD:0-7695-2431-1","10.1109/EUROMICRO.2005.49","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1517730","","Availability;Context-aware services;Costs;Information retrieval;Ontologies;Paper technology;Quality of service;Service oriented architecture;Software engineering;Vocabulary","Internet;formal specification;ontologies (artificial intelligence);quality of service;standardisation","QoS ontology;QoS specifications;QoSOnt;quality of service;service QoS requirements matcher;service-centric system","","80","","15","","","30 Aug.-3 Sept. 2005","","IEEE","IEEE Conference Publications"
"A User-Oriented Multimodal-Interface Framework for General Content-Based Multimedia Retrieval","Jinchang Ren; T. Vlachos; V. Argyriou","Centre for Vision, Speech and Signal Processing, University of Surrey, Guildford, U. K., j.ren@surrey.ac.uk; School of Computer Science and Engineering, Northwestern Poly. Univ. China","2005 IEEE International Conference on Multimedia and Expo","20051024","2005","","","812","815","A user-oriented multimodal interface (MMI) framework is proposed. Considering the complexities of media connotations and uncertainties of the user's demands, content-based retrieval has intrinsic requirements for MMI for effective media-content inter-actions. Through integration of knowledge based conduction, learning of semantic concepts, natural language processing and analysis of users' profiles, our framework can establish a solid basis for design and implementation of general CBR systems satisfying extensibility, condensability and inter-operability","1945-7871;19457871","POD:0-7803-9331-7","10.1109/ICME.2005.1521547","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1521547","","Computer science;Content based retrieval;Feedback;Information retrieval;Natural language processing;Shape;Signal processing;Speech processing;Uncertainty;User interfaces","content-based retrieval;image retrieval;knowledge based systems;learning (artificial intelligence);multimedia computing;natural language interfaces;natural languages;open systems;uncertainty handling","content-based multimedia retrieval;general CBR system;interoperability;knowledge based conduction;learning semantic concept;media connotation;media uncertainty;media-based interaction;multimodal-interface framework;natural language processing;user-oriented MMI","","0","","10","","","6-6 July 2005","","IEEE","IEEE Conference Publications"
"HyperFlow: an integrated visual query and dataflow language for end-user information analysis","D. Dotan; R. Y. Pinter","Dept. of Comput. Sci., Technion - Israel Inst. of Technol., Haifa, Israel","2005 IEEE Symposium on Visual Languages and Human-Centric Computing (VL/HCC'05)","20051017","2005","","","27","34","We present HyperFlow, a novel visual language for information analysis that combines features from visual dataflow and visual query languages into a unified framework. HyperFlow is designed to make it easier for users to retrieve, filter, and manipulate information, using databases alongside e.g. Web services, in a transparent, intuitive, reproducible and traceable manner. It allows users to visually design and execute information analysis processes in a single diagram. We present HyperFlow's constructs and describe the characteristics of a prototype interface we have implemented.","1943-6092;19436092","POD:0-7695-2443-5","10.1109/VLHCC.2005.45","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1509485","","Bioinformatics;Computer science;Data analysis;Database languages;Information analysis;Information filtering;Information filters;Information retrieval;Spatial databases;Visual databases","data flow computing;database management systems;information filtering;information retrieval;parallel languages;query languages","HyperFlow;Web services;dataflow language;end-user information analysis;information filtering;information manipulation;information retrieval;visual query language","","4","","20","","","20-24 Sept. 2005","","IEEE","IEEE Conference Publications"
"Effective summarization method of text documents","R. M. Alguliev; R. M. Aliguliyev","Inst. of Inf. Technol., Azerbaijan Nat. Acad. of Sci., Baku, Azerbaijan","The 2005 IEEE/WIC/ACM International Conference on Web Intelligence (WI'05)","20051017","2005","","","264","271","In this paper, we propose text summarization method that creates text summary by definition of the relevance score of each sentence and extracting sentences from the original documents. This summarization method takes into account the weight of each sentence in the document. The essence of the method suggested is in preliminary identification of every sentence in the document with characteristic vector of words, which appear in the document, and calculation of relevance score for each sentence. The relevance score of sentence is determined through its comparison with all the other sentences in the document and with the document title by cosine measure. Prior to application of this method, the scope of features is defined and then the weight of each word in the sentence is calculated with account of those features. The weights of features, influencing relevance of words, are determined using genetic algorithms.","","POD:0-7695-2415-X","10.1109/WI.2005.57","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1517852","","Data mining;Functional analysis;Genetic algorithms;Graph theory;HTML;Information retrieval;Information technology;Internet;Web pages;World Wide Web","feature extraction;genetic algorithms;geometry;text analysis","cosine measure;genetic algorithm;relevance score;sentence extraction;text document;text summarization","","6","2","25","","","19-22 Sept. 2005","","IEEE","IEEE Conference Publications"
"An efficient ontology comparison tool for semantic Web applications","J. Z. Wang; Farha Ali","Dept. of Comput. Sci., Clemson Univ., CA, USA","The 2005 IEEE/WIC/ACM International Conference on Web Intelligence (WI'05)","20051017","2005","","","372","378","With the growing access to heterogeneous and independent data repositories, determining the semantic difference of two ontologies is critical in information retrieval, information integration and semantic web applications. In this paper, we propose an ontology comparison tool based on a novel senses refinement algorithm, which builds a senses set to accurately represent the semantics of the input ontology. The senses refinement algorithm automatically extracts senses from the electronic lexical database WordNet (locally installed or online), removes unnecessary senses based on the relationship among the entity classes of the ontology, and specifies relations and constraints of the concepts in the refined senses set. The senses refinement converts the measurement of ontology difference into simple set operations based on set theory, thus ensures the efficiency and accuracy of the ontology comparison. Our experimental studies show that the proposed senses refinement algorithm outperforms the naive senses set construction algorithm in terms of efficiency and accuracy.","","POD:0-7695-2415-X","10.1109/WI.2005.28","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1517874","","Application software;Buildings;Computer science;Databases;Information retrieval;Ontologies;Query processing;Semantic Web;Set theory;Strontium","ontologies (artificial intelligence);semantic Web;set theory","WordNet;electronic lexical database;information integration;information retrieval;naive senses set construction;ontology comparison tool;semantic Web;senses refinement;set theory","","4","","12","","","19-22 Sept. 2005","","IEEE","IEEE Conference Publications"
"ExtMiner: combining multiple ranking and clustering algorithms for structured document retrieval","M. Nurminen; A. Honkaranta; T. Karkkainen","Fac. of Inf. Technol., Jyvaskyla Univ., Finland","16th International Workshop on Database and Expert Systems Applications (DEXA'05)","20050919","2005","","","1036","1040","This paper introduces ExtMiner, a platform and potential tool for information management in SMEs (small & medium-size enterprise), or for organizational workgroups. ExtMiner supports interactive and iterative clustering of documents. It provides users with a visual cluster and list views at the same time, supporting iterative search process. ExtMiner may also be applied as a platform for research on retrieval fusion, since it combines search, clustering and visualization algorithms. ExtMiner was evaluated with three document collections. Although the findings were encouraging the user interface and performance with large document repositories need further development.","1529-4188;15294188","POD:0-7695-2424-9","10.1109/DEXA.2005.91","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1508411","","Clustering algorithms;Information management;Information retrieval;Information technology;Iterative algorithms;Search engines;Text mining;Visualization;Web search;XML","data mining;document handling;information retrieval;pattern clustering;small-to-medium enterprises;user interfaces","ExtMiner;SME;document clustering;information management;iterative search process;multiple ranking;organizational workgroup;retrieval fusion;small-medium size enterprise;structured document retrieval;user interface;visualization algorithm","","1","","18","","","22-26 Aug. 2005","","IEEE","IEEE Conference Publications"
"Optimal secure data retrieval using an oblivious transfer scheme","B. Malek; Ali Miri","Sch. of Inf. Technol. & Eng., Ottawa Univ., Ont., Canada","WiMob'2005), IEEE International Conference on Wireless And Mobile Computing, Networking And Communications, 2005.","20051003","2005","2","","25","31 Vol. 2","Oblivious transfer is such a strong cryptographic tool that it is directly used both in private data retrieval techniques and secure, multi-party computation paradigms. We propose an optimal oblivious transfer, where the communication complexity is logarithmic in size of the database with minimum computation overhead - the computational complexity in any oblivious transfer protocol is at least linear in the size of the database. Our communication-efficient oblivious transfer protocol is a non-interactive, single-database scheme that is generally based on homomorphic encryption functions.","2160-4886;21604886","POD:0-7803-9181-0","10.1109/WIMOB.2005.1512846","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1512846","","Access protocols;Application software;Complexity theory;Cryptographic protocols;Cryptography;Data security;Databases;Information retrieval;Military computing;Weather forecasting","computational complexity;cryptography;data privacy;distributed databases;information retrieval;protocols","computational complexity;cryptographic tool;homomorphic encryption functions;multiparty computation paradigms;oblivious transfer protocol;optimal secure data retrieval;private data retrieval techniques","","0","","21","","","22-24 Aug. 2005","","IEEE","IEEE Conference Publications"
"From desktop to web [power engineering software application]","G. Ramachandran; R. Nandwani; T. Boyd","","IEEE Power Engineering Society Summer Meeting,","20050926","2002","3","","1183","1185 vol.3","This paper presents an overview of the conversion process for a specialized software application from a desk top environment to a web based environment. The technology based business software is used in planning applications for new electric power generation and storage facilities. The software, called TAG-Supply®, is an integrated application of database, text (pdf) and an analytical engine. The desktop version of the TAG-Supply® is a 32-bit client server application written in Visual C++ 4.2 making use of a proprietary object-oriented database and a pre-Windows GUI. Because of the ageing GUI, obsolescence of the database, updates to C++ since development the update to the application software was necessary. After evaluating the options, it was decided to make the move to a web based application to include a database for multiple user access, saving and retrieving. The technology for the new architecture is ASP, SQL Server 2000, Windows 2000 Server and IIS 5.0.","","POD:0-7803-7518-1","10.1109/PESS.2002.1043482","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1043482","","Aging;Application software;Engines;Graphical user interfaces;Information retrieval;Object oriented databases;Power engineering;Power generation;Technology planning;Visual databases","C++ language;client-server systems;energy storage;graphical user interfaces;information resources;object-oriented databases;power engineering computing;power generation planning;software packages","32-bit client server application;ASP;IIS 5.0;SQL Server 2000;TAG-Supply;Visual C++ 4.2;Windows 2000 Server;analytical engine;conversion process;database;desk top environment;electric power generation;electric power storage;multiple user access;object-oriented database;pre-Windows GUI;software application;text;web base6 application;web based environment","","0","","","","","25-25 July 2002","","IEEE","IEEE Conference Publications"
"Candela-Storage, Analysis and Retrieval of Video Content in Distributed Systems: Real-Time Video Surveillance and Retrieval","E. G. T. Jaspers; R. G. J. Wijnhoven; A. H. R. Albers; X. Desurmont; M. Barais; J. Hamaide; B. Lienard","Bosch Security Systems Glaslaan 2 5616 LW, Eindhoven, The Netherlands","2005 IEEE International Conference on Multimedia and Expo","20051024","2005","","","1553","1556","Although many different types of technologies for information systems have evolved over the last decades (such as databases, video systems, the Internet and mobile telecommunication), the integration of these technologies is just in its infancy and has the potential to introduce ""intelligent"" systems. This paper describes the novelties of a video content analysis in a surveillance system, demonstrating the benefits for fast retrieval in huge video databases","1945-7871;19457871","POD:0-7803-9331-7","10.1109/ICME.2005.1521730","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1521730","","Algorithm design and analysis;Computer vision;Content based retrieval;Data security;Databases;Image analysis;Information retrieval;Information security;Real time systems;Video surveillance","content-based retrieval;real-time systems;surveillance;very large databases;video databases;video retrieval","CANDELA project;distributed system;huge video database;intelligent system;real-time video surveillance;video content analysis;video retrieval","","2","9","12","","","6-6 July 2005","","IEEE","IEEE Conference Publications"
"Evaluation of response quality for heterogeneous question answering systems","W. Wong; S. Sahib; Ong-Sing Goh","Fac. of Inf. & Commun. Technol., Kolej Univ. Teknikal Kebangsaan, Melaka, Malaysia","The 2005 IEEE/WIC/ACM International Conference on Web Intelligence (WI'05)","20051017","2005","","","610","613","The research in this paper makes explicit why existing measures for response quality evaluation is not suitable for the ever-evolving field of question answering and following that, a short-term solution for evaluating response quality of heterogeneous systems is put forward. To demonstrate the challenges in evaluating systems of different nature, this research presents a black-box approach using a classification scheme and scoring mechanism to assess and rank three example systems.","","POD:0-7695-2415-X","10.1109/WI.2005.61","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1517919","","Communications technology;Data mining;Databases;Information analysis;Information retrieval;Information technology;Natural language processing;Natural languages;System testing;Text processing","classification;information retrieval system evaluation","black-box approach;classification;heterogeneous question answering system;response quality evaluation;scoring mechanism","","0","","13","","","19-22 Sept. 2005","","IEEE","IEEE Conference Publications"
