"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1690160,1684421,1691791,1698383,1692013,1698769,1710381,1698336,1684995,1707685,1684315,1708549,1706799,1684302,1641007,1706474,1706483,1707650,1684303,1640931,1707665,1706769,1640948,1708421,1706489,1707656,1705407,1704753,1704804,1704427,1704953,1704986,1705006,1704964,1704805,1704786,1699806,1699808,1699302,1699949,1699042,1699543,1703206,1699416,1699287,1699094,1699506,1699254,1696423,1703190,1699807,1699070,1699536,1699591,1699388,1699395,1699813,1699805,1699357,1699029,1699562,1699321,1699529,1699950,1699964,1699270,1699519,1682784,1648303,1699067,1698897,1682947,1699353,1660948,1699747,1699233,1699911,1703210,1699118,1700001,1699317,1696652,1699339,1703602,1699815,1690525,1699309,1698508,1693029,1681740,1688486,1688523,1689364,1689021,1689057,1691070,1689058,1693031,1689103,1693877",2017/05/04 21:40:19
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Gabor Wavelet Correlogram Algorithm for Image Indexing and Retrieval","H. A. Moghaddam; M. Saadatmand-Tarzjan","K. N. Toosi University of Technology, Tehran, Iran","18th International Conference on Pattern Recognition (ICPR'06)","20060918","2006","2","","925","928","In this paper, a new algorithm called Gabor wavelet correlogram (GWC) is proposed for image indexing and retrieval. GWC is an effort to extend our former wavelet correlogram algorithm by introducing rotation invariant features using Gabor wavelets. We also present some ideas in order to handle effectively the redundancy problem due to non-orthogonal decomposition of Gabor wavelets. Additionally, we use an optimized weighted relative distance measure to improve the retrieval performance. The retrieval results obtained by applying GWC to a 1000 image database demonstrated significant improvements in rank, precision, and recall compared to the wavelet correlogram and enhanced wavelet correlogram algorithms","1051-4651;10514651","POD:0-7695-2521-0","10.1109/ICPR.2006.593","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1699357","","Content based retrieval;Discrete wavelet transforms;Feature extraction;Histograms;Image retrieval;Image storage;Indexing;Information retrieval;Quantization;Wavelet coefficients","database indexing;image retrieval;wavelet transforms","Gabor wavelet correlogram;image indexing;image retrieval;nonorthogonal decomposition;optimized weighted relative distance measure;rotation invariant features","","15","","13","","","0-0 0","","IEEE","IEEE Conference Publications"
"Logical Entity Recognition in Multi-Style Document Page Images","Song Mao; Zheng Xu; T. Tjahjadi; G. R. Thoma","U.S. National Library of Medicine, Bethesda, MD 20894, USA","18th International Conference on Pattern Recognition (ICPR'06)","20060918","2006","1","","876","879","Logical entity recognition in document page images is the essential part of a document image analysis system. A heterogeneous collection of document pages usually has many layout styles. Features extracted from same logical entities in different styles may have very different values and vice versa. Therefore, logical entity classifiers learned from a training set of multi-style document pages may not be reliable due to possible feature overlap of different logical entities in different styles. In this paper, we propose a novel method in which style information is used in both logical entity classifier training and recognition phases. In the training phase, training data are first classified into distinct styles, and a dedicated support vector machine (SVM) is then learned for each style. In the recognition phase, the style of a new document page image is first identified and its logical entities are then recognized using corresponding SVM. We show in our experiments that the use of the style information significantly improves the accuracy of logical entity recognition in multi-style document page images","1051-4651;10514651","POD:0-7695-2521-0","10.1109/ICPR.2006.775","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1699029","","Biomedical imaging;Feature extraction;Image analysis;Image recognition;Information retrieval;Libraries;Support vector machine classification;Support vector machines;Text analysis;Training data","document image processing;feature extraction;image classification;learning (artificial intelligence);support vector machines","document image analysis system;features extraction;logical entity classifier training;logical entity recognition;multistyle document page images;support vector machine","","0","5","12","","","0-0 0","","IEEE","IEEE Conference Publications"
"A Graph Based Approach for Naming Faces in News Photos","D. Ozkan; P. Duygulu","Bilkent University, Turkey","2006 IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR'06)","20061009","2006","2","","1477","1482","We propose a method to associate names and faces for querying people in large news photo collections. On the assumption that a persons face is likely to appear when his/her name is mentioned in the caption, first all the faces associated with the query name are selected. Among these faces, there could be many faces corresponding to the queried person in different conditions, poses and times, but there could also be other faces corresponding to other people in the caption or some non-face images due to the errors in the face detection method used. However, in most cases, the number of corresponding faces of the queried person will be large, and these faces will be more similar to each other than to others. In this study, we propose a graph based method to find the most similar subset among the set of possible faces associated with the query name, where the most similar subset is likely to correspond to the faces of the queried person. When the similarity of faces are represented in a graph structure, the set of most similar faces will be the densest component in the graph. We represent the similarity of faces using SIFT descriptors. The matching interest points on two faces are decided after the application of two constraints, namely the geometrical constraint and the unique match constraint. The average distance of the matching points are used to construct the similarity graph. The most similar set of faces is then found based on a greedy densest component algorithm. The experiments are performed on thousands of news photographs taken in real life conditions and, therefore, having a large variety of poses, illuminations and expressions.","1063-6919;10636919","POD:0-7695-2597-0","10.1109/CVPR.2006.29","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1640931","","Automatic control;Data analysis;Face detection;Face recognition;Image analysis;Image recognition;Image retrieval;Information resources;Information retrieval;Lighting","","","","22","","11","","","2006","","IEEE","IEEE Conference Publications"
"Fischlar-TRECVid-2004: combined text- and image-based searching of video archives","N. A. O'Connor; Hyowon Lee; A. F. Smeaton; G. J. F. Jones; E. Cooke; H. Le Borgne; C. Gurrin","Centre for Digital Video Process. & Adaptive Inf. Cluster, Dublin City Univ., Ireland","2006 IEEE International Symposium on Circuits and Systems","20060911","2006","","","4 pp.","","The Fischlar-TRECVid-2004 system was developed for Dublin City University's participation in the 2004 TRECVid video information retrieval benchmarking activity. The system allows search and retrieval of video shots from over 60 hours of content. The shot retrieval engine employed is based on a combination of query text matched against spoken dialogue combined with image-image matching where a still image (sourced externally), or a keyframe (from within the video archive itself), is matched against all keyframes in the video archive. Three separate text retrieval engines are employed for closed caption text, automatic speech recognition and video OCR. Visual shot matching is primarily based on MPEG-7 low-level descriptors. The system supports relevance feedback at the shot level enabling augmentation and refinement using relevant shots located by the user. Two variants of the system were developed, one that supports both text- and image-based searching and one that supports image only search. A user evaluation experiment compared the use of the two systems. Results show that while the system combining text- and image-based searching achieves greater retrieval effectiveness, users make more varied and extensive queries with the image only based searching version","0271-4302;02714302","POD:0-7803-9389-9","10.1109/ISCAS.2006.1693029","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1693029","","Automatic speech recognition;Broadcasting;Content based retrieval;Engines;Feedback;Information retrieval;MPEG 7 Standard;Optical character recognition software;System testing;Time factors","relevance feedback;search engines;video retrieval","Fischlar-TRECVid-2004;image-based searching;image-image matching;query text matching;relevance feedback;shot augmentation;shot refinement;shot retrieval engine;text retrieval engines;text-based searching;video archives;video information retrieval;visual shot matching","","1","","10","","","21-24 May 2006","","IEEE","IEEE Conference Publications"
"White Coats: Web-Visualization of Evolving Software in 3D","C. Mesnage; M. Lanza","D&#233;partement d'informatique, Universit&#233; de Caen, France","3rd IEEE International Workshop on Visualizing Software for Understanding and Analysis","20061009","2005","","","1","6","Versioning systems to store, handle, and retrieve the evolution of software systems have become a common good practice for both industrial and open-source software systems, currently exemplified by the wide usage of the CVS system. The stored information can then be manually retrieved over a command line or looked at with a browser using the ViewCVS tool. However, the information contained in the repository is difficult to navigate as ViewCVS provides only a textual view of single versions of the source files. In this paper we present an approach to visualize a CVS repository in 3D (using VRML) by means of a visualization service called White Coats. The viewer can easily navigate and interact with the visualized information","","POD:0-7803-9540-9","10.1109/VISSOF.2005.1684302","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1684302","","Computer industry;Engineering management;History;Information retrieval;Navigation;Open source software;Programming;Software systems;Visualization;Web pages","Internet;computer graphics;configuration management;information retrieval;program visualisation;software maintenance;virtual reality languages","3D Web-visualization;CVS repository 3D visualization;CVS system;VRML;ViewCVS tool;White Coats;industrial software systems;information retrieval;open-source software systems;software systems evolution;versioning systems","","5","","18","","","25-25 Sept. 2005","","IEEE","IEEE Conference Publications"
"Selecting vantage objects for similarity indexing","R. H. van Leuken; R. C. Veltkamp; R. Typke","Utrecht University, The Netherlands","18th International Conference on Pattern Recognition (ICPR'06)","20060918","2006","3","","453","456","To make similarity searching in multimedia databases practical, indexing has become a necessity. Vantage indexing is an indexing technique which maps a dissimilarity space onto a vector space such that each object is represented by a vector of dissimilarities to a small set of m reference objects, the vantage objects. Querying takes place within this vector space, reducing the number of distance calculations to m. The retrieval performance of a system based on this technique can be improved significantly through a proper choice of vantage objects. We propose a new technique for selecting vantage objects and present experimental results based on data sets of different modality","1051-4651;10514651","POD:0-7695-2521-0","10.1109/ICPR.2006.1038","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1699562","","Data mining;Extraterrestrial measurements;Feature extraction;Indexing;Information retrieval;Loss measurement;Multimedia databases;Nearest neighbor searches;Prototypes;Spatial databases","database indexing;multimedia databases;query processing","dissimilarity space;multimedia databases;similarity indexing;similarity searching;vantage indexing;vantage objects;vector space","","1","1","13","","","0-0 0","","IEEE","IEEE Conference Publications"
"Image Representation and Retrieval Using Support Vector Machine and Fuzzy C-means Clustering Based Semantical Spaces","P. Bhattacharya; M. Rahman; B. C. Desai","Concordia University","18th International Conference on Pattern Recognition (ICPR'06)","20060918","2006","1","","929","935","This paper presents a learning based framework for content-based image retrieval to bridge the gap between low-level image features and high-level semantic information presented in the images on semantically organized collections. Both supervised (probabilistic multi-class support vector machine) and unsupervised (fuzzy c-means clustering) learning based techniques are investigated to associate global MPEG-7 based color and edge features with their high-level semantical and/or visual categories. It represents images in a successive semantic level of information abstraction based on confidence or membership scores obtained from the learning algorithms. A fusion-based similarity matching function is employed on these new image representations to rank and retrieve most similar images compared to a query image. Experimental results on a generic image database with manually assigned semantic categories and on a medical image database with different modalities and examined body parts demonstrate the effectiveness of the proposed approach compared to the commonly used Euclidean distance measure on MPEG-7 based descriptors","1051-4651;10514651","POD:0-7695-2521-0","10.1109/ICPR.2006.688","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1699042","","Bridges;Clustering algorithms;Content based retrieval;Image databases;Image representation;Image retrieval;Information retrieval;MPEG 7 Standard;Machine learning;Support vector machines","content-based retrieval;fuzzy set theory;image colour analysis;image matching;image representation;image retrieval;pattern clustering;probability;support vector machines;unsupervised learning","MPEG-7;color feature;content-based image retrieval;edge feature;fusion-based similarity matching function;fuzzy c-means clustering based semantical space;generic image database;high-level semantic information;image representation;information abstraction;low-level image feature;medical image database;probabilistic multiclass support vector machine;supervised learning;unsupervised learning","","3","","16","","","0-0 0","","IEEE","IEEE Conference Publications"
"Harmonic data placement: file system support for scalable streaming","Youjip Won; Seungheon Yang; Sooyong","Dept. of Electron. & Comput. Sci., Hanyang Univ., Seoul","IEEE Transactions on Consumer Electronics","20061009","2006","52","3","811","818","Scalable encoding scheme enables the player or streaming server to adoptively change the playback rate of multimedia content. However, in scalable streaming of layer encoded content, sequential playback of content does not necessarily coincide with the sequential scan of a file. This property introduces another dimension of complexity in the scheduling of data block retrieval. In this work, we develop a novel file organization strategy, harmonic interleaving, which can effectively handle the dynamically changing playback rate of multimedia data retrieval. The proposed scheme not only eliminates the retrieval of unnecessary blocks but also minimizes disk head movement. Via experiment, harmonic interleaving exhibits superior disk utilization on a moderately loaded network","0098-3063;00983063","","10.1109/TCE.2006.1706474","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1706474","","Encoding;File systems;Information retrieval;Interleaved codes;Modems;Multimedia systems;Network servers;Scheduling;Streaming media;Web server","file organisation;information retrieval;media streaming;multimedia servers","data block retrieval;file organization strategy;file system support;harmonic data placement;harmonic interleaving;multimedia content;multimedia data retrieval;scalable encoding scheme;scalable streaming;sequential playback;streaming server","","0","","13","","","Aug. 2006","","IEEE","IEEE Journals & Magazines"
"A New Data Selection Principle for Semi-Supervised Incremental Learning","Rong Zhang; A. I. Rudnicky","Carnegie Mellon University","18th International Conference on Pattern Recognition (ICPR'06)","20060918","2006","2","","780","783","Current semi-supervised incremental learning approaches select unlabeled examples with predicted high confidence for model re-training. We show that for many applications this data selection strategy is not correct. This is because the confidence score is primarily a metric to measure the classification correctness on a particular example, rather than one to measure the example's contribution to the training of an improved model, especially in the case that the information used in the confidence annotator is correlated with that generated by the classifier. To address this problem, we propose a performance-driven principle for unlabeled data selection in which only the unlabeled examples that help to improve classification accuracy are selected for semi-supervised learning. Encouraging results are presented for a variety of public benchmark datasets","1051-4651;10514651","POD:0-7695-2521-0","10.1109/ICPR.2006.115","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1699321","","Bridges;Degradation;Image retrieval;Information analysis;Information retrieval;Particle measurements;Predictive models;Semisupervised learning;Speech recognition;Variable structure systems","learning (artificial intelligence);pattern classification","confidence annotator;confidence score;data selection principle;performance-driven principle;semisupervised incremental learning;unlabeled data selection","","7","","12","","","0-0 0","","IEEE","IEEE Conference Publications"
"Magnetic Flip Flops for Space Applications","K. J. Hass; G. W. Donohoe; Y. K. Hong; B. C. Choi","Center for Adv. Microelectron. & Biomolecular Res., Univ. of Idaho, Post Falls, ID","IEEE Transactions on Magnetics","20060925","2006","42","10","2751","2753","The radiation environment of space presents a significant threat to the reliability of nonvolatile memory technologies. Ionizing radiation disturbs the charge stored on floating gates, and cosmic rays can permanently damage thin oxides. A new memory technology based on the magnetic tunneling junction (MTJ) appears to offer superior resistance to radiation effects and virtually unlimited write endurance. A magnetic flip flop has a number of potential applications, such as the configuration memory in field-programmable logic devices. However, using MTJs in a flip flop requires radically different circuitry for storing and retrieving data. New techniques are needed to insure that magnetic flip flops are reliable in the radiation environment of space. We propose a new radiation-tolerant magnetic flip flop that uses the inherent resistance of the MTJ to increase its immunity to single event upset and employs a robust ""Pac-man"" magnetic element","0018-9464;00189464","","10.1109/TMAG.2006.879738","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1704427","Magnetic memories;radiation hardening","Circuits;Cosmic rays;Information retrieval;Ionizing radiation;Logic devices;Magnetic devices;Magnetic tunneling;Nonvolatile memory;Radiation effects;Space technology","flip-flops;magnetic logic;magnetic storage;magnetic tunnelling;radiation hardening (electronics);random-access storage","Pac-man;cosmic rays;floating gates;ionizing radiation;magnetic tunneling junction;memory technology;nonvolatile memory technologies;radiation hardening;radiation-tolerant magnetic flip flop;space radiation environment;thin oxides","","12","3","6","","","Oct. 2006","","IEEE","IEEE Journals & Magazines"
"Efficient Relevance Feedback Using Semi-supervised Kernel-specified K-means Clustering","Bo Qiu; Chang Sheng Xu; Qi Tian","Institute for Infocomm (I2R), Singapore","18th International Conference on Pattern Recognition (ICPR'06)","20060918","2006","3","","316","319","In this paper, we present an efficient and convenient relevance feedback (RF) by using a semi-supervised kernel-specified k-means clustering (SKKC) technique. SKKC is used to cluster the retrieval results so that RF can be conducted on the cluster level. Compared with traditional RF conducted on the point/single-image level, the new RF will facilitate the RF selection and reduce user's efforts on it. Furthermore, the proposed approach enables an accumulated learning ability by recording and learning from the history of users' RFs. The new RF is applied in a content-based medical image retrieval (CBMIR) system. Experimental results on ImageCLEF database of around 9,000 images have shown that the proposed new RF is able to improve effectiveness and efficiency of CBMIR","1051-4651;10514651","POD:0-7695-2521-0","10.1109/ICPR.2006.482","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1699529","","Biomedical imaging;Clustering algorithms;Colored noise;Content based retrieval;Feedback;Image databases;Image retrieval;Information retrieval;Radio frequency;Tiles","content-based retrieval;medical image processing;pattern clustering;relevance feedback","ImageCLEF database;accumulated learning ability;content-based medical image retrieval;relevance feedback;semisupervised kernel-specified k-means clustering","","0","","17","","","0-0 0","","IEEE","IEEE Conference Publications"
"Bayesian Feedback in Data Clustering","A. K. Jain; P. K. Mallapragada; M. Law","Michigan State University, East Lansing, MI","18th International Conference on Pattern Recognition (ICPR'06)","20060918","2006","3","","374","378","In many clustering applications, the user has some vague notion of the number and membership of the desired clusters. However, it is difficult for the user to provide such knowledge explicitly in the clustering process. We propose a solution to circumvent this difficulty by introducing a feedback mechanism. The notion of Bayesian inference for relevance feedback in content-based image retrieval is modified for data clustering. Given the number of clusters, the proposed algorithm seeks information about the target partition by asking the user a sequence of queries about whether a pair of objects should be put in the same cluster or not. Information-theoretic criteria is adopted to select the queries to be presented to the user. The assumption made here is that cluster labels are ""smooth"", i.e., similar objects should share the same cluster labels. We show that it is possible to obtain reasonable partitions based on the user feedback alone, without the need of specifying a clustering objective function","1051-4651;10514651","POD:0-7695-2521-0","10.1109/ICPR.2006.316","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1699543","","Application software;Bayesian methods;Clustering algorithms;Computer science;Content based retrieval;Feedback;Image retrieval;Inference algorithms;Information retrieval;Partitioning algorithms","belief networks;inference mechanisms;information theory;pattern clustering;relevance feedback","Bayesian feedback;Bayesian inference;data clustering;information-theoretic criteria;relevance feedback","","0","","11","","","0-0 0","","IEEE","IEEE Conference Publications"
"Intercomparison of Electromagnetic Models for Passive Microwave Remote Sensing of Snow","M. Tedesco; E. J. Kim","Hydrospheric & Biospheric Sci. Lab., NASA Goddard Space Flight Center, Greenbelt, MD","IEEE Transactions on Geoscience and Remote Sensing","20060925","2006","44","10","2654","2666","Electromagnetic models can be used for understanding the interaction between electromagnetic waves and matter, interpreting experimental data, and retrieving geophysical parameters. Comparing the results of different snow models, when driven with the same set of input parameters, can benefit remote sensing of snow. Microwave brightness temperatures of snow at 19 and 37 GHz for six different classes of snow (prairie, tundra, taiga, alpine, maritime, and ephemeral) are simulated by means of four different electromagnetic models: the Helsinki University of Technology snow emission model, the microwave emission model of layered snowpacks, a dense-medium radiative-transfer theory model, and a strong fluctuation theory model. The frequency behavior of the extinction coefficients obtained with the different models between 5 and 90 GHz is also studied. The four models are also driven with inputs derived from snow-pit data, and the outputs are compared with ground-based measurements of brightness temperatures at 18.7 and 36.5 GHz. Significant differences among the brightness temperatures and the extinction coefficients simulated with the four models in the cases of the six classes of snow are observed. Moreover, no particular model is found to be able to systematically reproduce all of the experimental data. The results highlight the need to more closely examine the relationships relating mean grain size and correlation length, introduce multiple layers in each model, and to perform controlled laboratory measurements on materials with well-known electromagnetic properties in order to improve the understanding of the causes of the observed differences and to improve model performance","0196-2892;01962892","","10.1109/TGRS.2006.873182","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1704953","Electromagnetic models;microwave;remote sensing;snow","Brightness temperature;Electromagnetic modeling;Electromagnetic scattering;Extinction coefficients;Geophysical measurements;Information retrieval;Microwave technology;Microwave theory and techniques;Passive microwave remote sensing;Snow","hydrological techniques;hydrology;microwave measurement;radiative transfer;remote sensing;snow","5 to 90 GHz;Helsinki University of Technology;correlation length;electromagnetic models;grain size;layered snowpacks;microwave brightness temperatures;microwave emission model;passive microwave remote sensing;radiative transfer theory;snow","","50","","26","","","Oct. 2006","","IEEE","IEEE Journals & Magazines"
"Detecting Video Texts Using Spatial-Temporal Wavelet Transform","Yuan-Kai Wang; Jian-Ming Chen","Fu Jen Catholic University, Taiwan","18th International Conference on Pattern Recognition (ICPR'06)","20060918","2006","4","","754","757","In this paper we present a novel approach to detect texts in video frames. The approach proposes a spatio-temporal wavelet transform to integrate information of multiple frames rather than a single one. Static and dynamic texts are detected separately due to their characteristics in temporal domain. Sub-bands decomposed from the original image sequence are combined to form a salience map, which features are extracted from. The approach is verified by experiments with various types of videos. High average recall and precision rates confirm the effectiveness of the proposed method","1051-4651;10514651","POD:0-7695-2521-0","10.1109/ICPR.2006.436","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1699950","","Data mining;Feature extraction;Frequency;Image edge detection;Image sequences;Indexing;Information retrieval;Multimedia databases;Wavelet domain;Wavelet transforms","character recognition;feature extraction;image sequences;text analysis;video signal processing;wavelet transforms","dynamic texts;feature extraction;image sequence;salience map;spatial temporal wavelet transform;static texts;temporal domain;video frames;video text detection","","7","","7","","","0-0 0","","IEEE","IEEE Conference Publications"
"Efficient Recognition of Planar Objects Based on Hashing of Keypoints - An Approach Towards Making the Physical World Clickable","K. Kise; T. Nakai; M. Iwamura; S. Yokota","Graduate School of Engineering School of Engineering, Osaka Prefecture University","18th International Conference on Pattern Recognition (ICPR'06)","20060918","2006","4","","813","816","This paper presents a method of planar object recognition for aiming at accessing information about objects by taking pictures of them. For this purpose efficiency of processing is the central issue because current state-of-the-art technologies with tree structures do not necessarily work well with a large amount of data represented as high dimensional vectors. To solve this problem, we employ hashing of keypoints extracted from images of objects. With the help of hash keys obtained as integers converted from the real valued vectors, keypoints are stored with object IDs and retrieved with no search process. Voting for object IDs is employed to determine a recognized object as the one with the largest vote. Experimental results show that the proposed method is at least 400 times faster than a brute-force method while 90% of objects were correctly recognized","1051-4651;10514651","POD:0-7695-2521-0","10.1109/ICPR.2006.480","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1699964","","Character recognition;Engines;Image databases;Image recognition;Image retrieval;Information retrieval;Intrusion detection;Object recognition;Uniform resource locators;Voting","computer vision;data structures;feature extraction;image retrieval;object recognition","data representation;high dimensional vectors;information access;keypoint extraction;keypoint hashing;object images;planar object recognition","","0","","6","","","0-0 0","","IEEE","IEEE Conference Publications"
"Toward the Reverse Engineering of UML Sequence Diagrams for Distributed Java Software","L. C. Briand; Y. Labiche; J. Leduc","Software Quality Engineering Laboratory, Department of Systems and Computer Engineering, Carleton University, 1125 Colonel By Drive, Ottawa, ON K1S5B6, Canada","IEEE Transactions on Software Engineering","20061009","2006","32","9","642","663","This paper proposes a methodology and instrumentation infrastructure toward the reverse engineering of UML (Unified Modeling Language) sequence diagrams from dynamic analysis. One motivation is, of course, to help people understand the behavior of systems with no (complete) documentation. However, such reverse-engineered dynamic models can also be used for quality assurance purposes. They can, for example, be compared with design sequence diagrams and the conformance of the implementation to the design can thus be verified. Furthermore, discrepancies can also suggest failures in meeting the specifications. Due to size constraints, this paper focuses on the distribution aspects of the methodology we propose. We formally define our approach using metamodels and consistency rules. The instrumentation is based on aspect-oriented programming in order to alleviate the effort overhead usually associated with source code instrumentation. A case study is discussed to demonstrate the applicability of the approach on a concrete example","0098-5589;00985589","","10.1109/TSE.2006.96","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1707665","AspectJ;OCL.;RMI;UML;distribution;reverse engineering;sequence diagram","Documentation;Information retrieval;Instruments;Java;Object oriented modeling;Quality assurance;Reverse engineering;Runtime;Testing;Unified modeling language","Java;Unified Modeling Language;formal specification;formal verification;object-oriented programming;program diagnostics;reverse engineering;software quality","UML sequence diagram;Unified Modeling Language;aspect-oriented programming;consistency rule;distributed Java software;dynamic program analysis;formal specification;formal verification;metamodel;quality assurance;reverse engineering;source code instrumentation","","80","3","41","","","Sept. 2006","","IEEE","IEEE Journals & Magazines"
"Audio Music Genre Classification Using Different Classifiers and Feature Selection Methods","Y. Yaslan; Z. Cataltepe","Istanbul Technical University","18th International Conference on Pattern Recognition (ICPR'06)","20060918","2006","2","","573","576","We examine performance of different classifiers on different audio feature sets to determine the genre of a given music piece. For each classifier, we also evaluate performances of feature sets obtained by dimensionality reduction methods. Finally, we experiment on increasing classification accuracy by combining different classifiers. Using a set of different classifiers, we first obtain a test genre classification accuracy of around 79.6 plusmn 4.2% on 10 genre set of 1000 music pieces. This performance is better than 71.1 plusmn 7.3% which is the best that has been reported on this data set. We also obtain 80% classification accuracy by using dimensionality reduction or combining different classifiers. We observe that the best feature set depends on the classifier used","1051-4651;10514651","POD:0-7695-2521-0","10.1109/ICPR.2006.282","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1699270","","Cepstrum;Feature extraction;Multiple signal classification;Music information retrieval;Nearest neighbor searches;Pattern recognition;Rhythm;Spatial databases;Testing;Timbre","audio signal processing;music;pattern classification","audio feature sets;audio music genre classification;dimensionality reduction;feature selection;test genre classification","","6","","14","","","0-0 0","","IEEE","IEEE Conference Publications"
"Illumination Invariant Texture Retrieval","M. Haindl; P. Vacha","Academy of Sciences CR, 182 08 Prague, Czech Republic","18th International Conference on Pattern Recognition (ICPR'06)","20060918","2006","3","","276","279","Two fast illumination invariant image retrieval methods for scenes comprising textured objects with variable illumination are introduced. Both methods are based on texture gradient modeled by efficient set of random field models. We developed the illumination insensitive measures for textured images representation and compared them favorably with steerable pyramid and Gabor features in the illumination invariant BTF texture recognition","1051-4651;10514651","POD:0-7695-2521-0","10.1109/ICPR.2006.678","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1699519","","Automation;Chromium;Image recognition;Image representation;Image retrieval;Information retrieval;Information theory;Layout;Lighting;Robustness","content-based retrieval;image representation;image retrieval;image texture;object recognition","Gabor features;illumination invariant image retrieval methods;illumination invariant texture retrieval;image representation;random field models;steerable pyramid;texture gradient;texture recognition;textured objects","","4","","11","","","0-0 0","","IEEE","IEEE Conference Publications"
"Supporting VHO by a Self-Organizing Mutidimnensional P2P Overlay","S. Oechsner; T. HoBfeld; K. Tuts; F. U. Andersen","Department of Distributed Systems, University of Wurzburg, Germany","2006 IEEE 63rd Vehicular Technology Conference","20060918","2006","1","","101","105","Vertical handovers (VHO) are expected to be a key feature in Beyond 3G (B3G) networks. This paper presents a CAN-based P2P overlay network for supporting vertical handover in B3G networks. The P2P overlay is used to quickly locate attachment points (APs) for mobile entities and to retrieve rapidly the configuration and coverage information of these APs. The advantage of the P2P-based solution is its distributed nature, its scalability, and its self-organizing capability. We show by means of simulation the efficiency and the scalability of our approach in comparison to a standard CAN implementation","1550-2252;15502252","CD-ROM:0-7803-9392-9; POD:0-7803-9391-0","10.1109/VETECS.2006.1682784","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1682784","","3G mobile communication;Acceleration;Area measurement;Databases;Information retrieval;Protocols;Resource management;Scalability;WiMAX;Wireless LAN","3G mobile communication;mobile computing;peer-to-peer computing","CAN-based P2P overlay network;VHO;attachment points;beyond 3G networks;content addressable network;mobile entities;self-organizing multidimensional P2P overlay;vertical handovers","","0","","6","","","7-10 May 2006","","IEEE","IEEE Conference Publications"
"Towards Delivering Context-Aware Transportation User Services","R. Meier; A. Harrington; V. Cahill","Dept. of Comput. Sci., Trinity Coll., Dublin","2006 IEEE Intelligent Transportation Systems Conference","20061009","2006","","","369","376","ITS architectures encourage integration of individual intelligent transportation systems into comprehensive platforms and enable sharing of information across a wide variety of systems and services. This paper presents a spatial programming model that has been designed as part of the iTransIT ITS framework to provide a standardized way to build value-added transportation user services and ultimately to deliver contextual transportation information to users. The spatial programming model is based on a topographical approach to modeling space that enables services to use potentially overlapping spatial context to correlate independently defined distributed information. This programming model has been evaluated by building a context-aware service for multi-modal urban journey planning","2153-0009;21530009","CD-ROM:1-4244-0094-5; POD:1-4244-0093-7","10.1109/ITSC.2006.1706769","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1706769","","Buildings;Cities and towns;Context modeling;Context-aware services;Councils;Information retrieval;Intelligent structures;Intelligent transportation systems;Traffic control;Urban planning","distributed programming;mobile computing;traffic information systems;transportation","context-aware transportation user services;contextual transportation information delivery;distributed information correlation;iTransIT ITS framework;information sharing;intelligent transportation systems;modeling space;multimodal urban journey planning;overlapping spatial context;spatial programming model;topographical approach;value-added transportation user services","","3","","9","","","17-20 Sept. 2006","","IEEE","IEEE Conference Publications"
