"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6224741,6193077,6222689,6223520,6223532,6223208,6223317,6223250,6223242,6223054,6223552,6222584,6220716,6217817,6221886,6221649,6222205,6222138,6221843,6221812,6221821,6221840,6221861,6221863,6219222,6218427,6219224,6218286,6215396,6215598,6218021,6215481,6215910,6215926,6215681,6216683,6215732,6217899,6217449,6216230,6217526,6218057,6215395,6215397,6096442,6214729,6212079,6211096,6212062,6211113,6211574,6206770,6208623,6208281,6208649,6206745,6208614,6206767,6206801,6209071,6208689,6206787,6208764,6208636,6208701,6208606,6208280,6209124,6209081,6204557,6204792,6203903,6203930,6203675,6203662,6203654,6203293,6201041,6201850,6200705,6201845,6200774,6202273,6200750,6202019,6200710,6202175,6201540,6201931,6201577,6202026,6200767,6199506,6199517,6195784,6195838,6196889,6196115,6182575,6195714",2017/05/04 22:27:30
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Web-Based Music Lecture Database Framework","H. T. Lin; H. Y. Chen; T. Y. Ma","National ChiNan University","IEEE MultiMedia","20120608","2009","16","4","62","70","A framework for authoring, storing, retrieving, and presenting music lectures on the Web uses a dynamic programming-based algorithm for MIDI-to-Wave alignment.","1070-986X;1070986X","","10.1109/MMUL.2009.96","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6214729","MIDI-to-Wave alignment;Web-based multimedia lecture;multimedia;music lecture","Heuristic algorithms;Multimedia communication;Music;Real time systems;Synchronization","Internet;dynamic programming;information retrieval;multimedia databases;music;storage management","MIDI-to-Wave alignment;Web-based music lecture database;dynamic programming;music lecture authoring;music lecture presentation;music lecture retrieval;music lecture storage","","0","","2","","","April 2009","","IEEE","IEEE Journals & Magazines"
"On a security model for a retrieval system over encrypted database","H. A. Park; J. W. Byun; J. H. Park; D. H. Lee","Graduate School of Information Management and Security, Korea University, Anam 5-dong, Seongbuk-ku, Seoul 136-701, Korea","2011 7th International Conference on Advanced Information Management and Service (ICIPM)","20120621","2011","","","76","82","Although most proposed security schemes have scrutinized their own security models for protecting different types of threats and attacks, this naturally causes a problem as follows - if a security analysis tool would fit a certain scheme, it may not be proper to other schemes. In order to address this problem, this paper analyzes how security requirements of each paper could be different by comparing with two schemes: Agrawal et al.'s scheme OPES (Order Preserving Encryption Scheme) and Zdonik et al.'s FCE (Fast Comparison Encryption) Zdonik et al. have formally disproved the security of Agrawal et al.'s scheme OPES. Thereafter, some scholars have wondered whether the OPES can guarantee its applicability in a real world for its insecurity or not. However, the analysis by Zdonik et al. does not have valid objectivity because they used the security model INFO-CPA-DB for their scheme FCE to analyze Agrawal et al.'s scheme OPES, in spite of the differences between two schemes. In order to analyze any scheme correctly and apply it to a real world properly, the analysis tool should be comprehensively standardized. We re-analyze Zdonik et al.'s analysis for OPES and then propose general formalizations of security and privacy for all of the encrypted retrieval systems. Finally, we recommend the minimum level of security requirements under our formal definitions. Additional considerations should be also supplemented in accordance with the conditions of each system.","","Electronic:978-89-88678-53-4; POD:978-1-4577-0471-0","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6222138","","Access control;Authentication;Databases;Encryption;Servers","cryptography;data privacy;database management systems;information retrieval","FCE;INFO-CPA-DB security model;OPES;attack protection;encrypted database;encrypted retrieval system;fast comparison encryption;insecurity;order preserving encryption scheme;privacy;security requirement;threat protection","","0","","21","","","Nov. 29 2011-Dec. 1 2011","","IEEE","IEEE Conference Publications"
"New trends for intelligent motor control centers","T. Schiazza; F. Mielli","Schneider Electric","2012 IEEE-IAS/PCA 54th Cement Industry Technical Conference","20120614","2012","","","1","8","As cement operations rely deeply on low voltage electrical motors, the introductions of new technologies which target motor performance have a direct impact on energy management, commissioning time and maintenance costs. Since an intelligent motor control center integrates process control with smart motor devices (e.g., motor protection relays, smart circuit breakers and variable speed drives), it addresses savings and delivers better performance in energy intensive applications. Networking allows for easy monitoring of critical data of each motor or load connected to the intelligent motor control center, enabling precise process control at all times. With this information, plant staff can respond to potential problems proactively. Real-time access to information and records of last faults allow for simplified diagnostics and reduced downtime. However, the intelligent motor control center concept isn't a new approach. Networked protection relays and smart devices are mature technologies with consolidated industry acceptance and their benefits already well known. The objective of this paper is to explore new possibilities, technologies and trends for intelligent motor control centers and their devices.","1079-9931;10799931","Electronic:978-1-4673-0286-9; POD:978-1-4673-0284-5","10.1109/CITCON.2012.6215681","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6215681","","Energy management;Maintenance engineering;Monitoring;Motor drives;Process control;Relays;Variable speed drives","cement industry;electric motors;energy conservation;energy management systems;information retrieval;intelligent control;machine control;maintenance engineering;personnel;process control;relay protection","cement operations;commissioning time;critical data monitoring;energy intensive applications;energy management;intelligent motor control center;low voltage electrical motors;maintenance costs;motor performance;networked protection relays;plant staff;process control;real-time information access;reduced downtime;smart motor devices","","2","","3","","","14-17 May 2012","","IEEE","IEEE Conference Publications"
"A method of focused crawling for software components","Liping Xu; S. Eli; Haiyin Xu","School of Computer Science and Technology, Huazhong University of Science and Technology, Wuhan, China","Proceedings 2011 International Conference on Transportation, Mechanical, and Electrical Engineering (TMEE)","20120514","2011","","","1560","1563","The number of vertical search engines has rapidly increased over the last years, making the importance of a focused crawler. This paper introduces design and implementation of a focused crawler for software components. Before computing the similarity of a page to the topic, analyze its URL whether it is necessary or not. This leads to significant savings in hardware and network resources, and help the crawler avoid irrelevant page's similarity computation.","","Electronic:978-1-4577-1701-7; POD:978-1-4577-1700-0","10.1109/TMEE.2011.6199506","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6199506","focused crawler;similarity computation;software component","Crawlers;Educational institutions;Libraries;Search engines;Software;Vectors;Web pages","information retrieval;search engines;software reusability","URL analysis;focused crawler;focused crawling method;irrelevant page similarity computation avoidance;software components;vertical search engines","","0","","7","","","16-18 Dec. 2011","","IEEE","IEEE Conference Publications"
"TOPCRAWL: Community mining in web search engines with emphasize on topical crawling","S. Balaji; S. Sarumathi","Department of IT, K.S. Rangasamy College of Technology, Tiruchengode, Tamilnadu, India","International Conference on Pattern Recognition, Informatics and Medical Engineering (PRIME-2012)","20120531","2012","","","20","24","Web Mining Systems make use of the redundancy of data published on the Web to automatically extract formation from existing web documents. The crawler is an important module of a web search engine. The quality of a crawler directly affects the searching quality of such web search engines. Such a web crawler may interact with millions of hosts over a period of weeks or months, and thus issues of robustness, flexibility, and manageability are of major importance. Given some URLs, the crawler should retrieve the web pages of those URLs, parse the HTML files, add new URLs into its queue and go back to the first phase of this cycle. The crawler also can retrieve some other information from the HTML files as it is parsing them to get the new URLs. This paper proposes a framework and algorithm, TOPCRAWL for mining. The proposed TOPCRAWL algorithm is a new crawling method which emphasis on topic relevancy and outperforms state-of-the-art approaches with respect to recall values achievable within a given period of time. This method also tries to offer the result in community format and it makes use of a new combination of ideas and techniques used to identify and exploit navigational structures of websites, such as hierarchies, lists or maps. This algorithm is simulated with web mining tool Deixto and the basic idea has been implemented using the JAVA and Results are given. Comparisons with existing focused crawling techniques reveal that the new crawling method leads to a significant increase in recall whilst maintaining precision.","","Electronic:978-1-4673-1039-0; POD:978-1-4673-1037-6","10.1109/ICPRIME.2012.6208281","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6208281","Association Rule mining;B-SIGNET;Blog;Clustering;Mining;Social network analysis","Communities;Couplings;Crawlers;Data mining;Java;Web pages","Internet;Web sites;data mining;information retrieval;search engines","HTML files parsing;JAVA;TOPCRAWL algorithm;URL;Web documents;Web mining systems;Web mining tool Deixto;Web page retrieval;Web search engines;Websites navigational structures;community mining;crawler quality;data redundancy;flexibility issue;information retrieval;manageability issue;robustness issue;topic relevancy;topical crawling","","0","","10","","","21-23 March 2012","","IEEE","IEEE Conference Publications"
"Identifying humans using comparative descriptions","D. A. Reid; M. S. Nixon; S. V. Stevenage","School of Electronics and Computer Science, University of Southampton, SO17 1BJ, UK","4th International Conference on Imaging for Crime Detection and Prevention 2011 (ICDP 2011)","20120524","2011","","","1","6","Soft biometrics is a new form of biometric identification which utilizes human descriptions of a subject's physical appearance. Although these descriptions intuitively have less discriminatory capability than traditional biometric approaches, they are able to retrieve and recognize subjects based solely on a human description. To permit soft biometric identification the human description must be accurate, yet conventional human descriptions comprising of absolute labels and estimations are often unreliable. In this paper we introduce a novel method of human description which utilizes comparative descriptors derived from visual comparisons between subjects. This innovative approach to obtaining human descriptions has been shown to counter many problems associated with absolute categorical labels. Comparative categorical labels are objective and can be used to infer descriptive continuous relative measurements. The resulting biometric signatures have been demonstrated to differ significantly from absolute descriptions allowing improved retrieval of subjects and could even be used to increase the accuracy of witness description in crime analysis.","","Electronic:978-1-84919-565-2","10.1049/ic.2011.0111","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6203662","","","biometrics (access control);digital signatures;information retrieval;object detection","biometric signatures;crime analysis;human description;human identification;soft biometric identification;subjects retrieval;witness description","","0","","","","","3-4 Nov. 2011","","IET","IET Conference Publications"
"eHealth record and personal privacy","D. Xanthidis; E. Aleisa","Department of Computer Science, Al-Imam Muhammad Ibn Saud Islamic University, Riyadh, Kingdom of Saudi Arabia","2012 International Conference on Information Technology and e-Services","20120614","2012","","","1","8","This research paper aims to examine the conflict between the utilization of the technology in developing an online database system to keep an electronic health record of patients' and the need to protect an individual's personal data. A pretested questionnaire was used for data collection. A total of 301 individuals participated in this study from all walks of life and various professions, including medical practitioners, nurses, technical experts, patients and academics. The majority of the local population is in favor of the plan, many ask for more information and a lot of parameters must be studied before the initiation of the plan to avoid conflict with various groups of people opposing the plan mainly due to lack of information on its details.","","Electronic:978-1-4673-1166-3; POD:978-1-4673-1167-0","10.1109/ICITeS.2012.6216683","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6216683","eHealth;electronic health record;personal data;technology","Consumer electronics;Insurance;Law;Medical diagnostic imaging;Medical services;Security","data handling;data privacy;information retrieval systems;medical information systems","data collection;eHealth record;electronic health record;medical practitioners;nurses;online database system;patient record;personal data protection;personal privacy;technical experts;technology utilization","","0","","11","","","24-26 March 2012","","IEEE","IEEE Conference Publications"
"An ontology model for mapping the user request to select web services","S. Sivaraman; P. Pabitha; M. Rajaram","Department of Computer technology, MIT Campus, Anna University, Chennai, India","2012 International Conference on Recent Trends in Information Technology","20120531","2012","","","492","496","The utilization of a composite service has been substantially increased due to the wide usage of web services in various fields. However, composing existing web services automatically and dynamically according to user's request is a difficult task. But this can be achieved by adding the semantics to a service which can be done with the help of ontologies. In order to effectively utilize a composite service, the users require a convenient user friendly interface to invoke services which is natural language interface. But there are some issues like ambiguity of natural language expressions, handling negative sentences in user request. The proposed work aims to parse the user request and the extracted keywords are mapped to the ontology. Based on the IO concept in ontology the services are selected and are to be matched using Service matching algorithm and then matched services are to be composed.","","Electronic:978-1-4673-1601-9; POD:978-1-4673-1599-9","10.1109/ICRTIT.2012.6206801","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6206801","Natural Language Interface;Ontology;Semantic Web Service;Service Composition;Service Matching","Computers;Educational institutions;Natural languages;Ontologies;Semantic Web;Semantics;Web services","Web services;human computer interaction;information retrieval;natural language interfaces;ontologies (artificial intelligence);pattern matching;semantic Web","IO concept;Web services;composite service;keyword extraction;natural language expressions;natural language interface;negative sentence handling;ontology model;service matching algorithm;user friendly interface;user request mapping;user request parsing","","0","","16","","","19-21 April 2012","","IEEE","IEEE Conference Publications"
"A mobile collaborative application to reduce the radio traffic in urban emergencies","M. Ibarra; Á. Monares; S. F. Ochoa; J. A. Pino; D. Suárez","Department of Computer Science, University of Chile, Santiago, Chile","Proceedings of the 2012 IEEE 16th International Conference on Computer Supported Cooperative Work in Design (CSCWD)","20120621","2012","","","358","365","A firefighter Incident Commander (IC) is responsible for organizing, coordinating and decision-making in most urban emergencies such as fires or car crashes. To accomplish this task, the IC uses a couple of radio channels for communicating with the Alarms Center (AC, also known as Emergency Operation Center) and the resources assigned to such emergency. Although radio-based communication has brought several benefits, it also has drawbacks for sending, sharing, updating, and saving geospatial information. This paper presents the extension to a mobile collaborative tool called “MobileMap”, which complements the radio system. The tool helps to increase the availability of the most frequently requested information for the IC and firefighters in the field. The system design was based on a study of relevant information that the IC requires on-site for an efficient and effective decision-making. The results highlight that using MobileMap makes it possible to reduce the radio channels usage time by approximately 20%. Furthermore, the information shared through the application improves the IC decision-making process during an emergency.","","Electronic:978-1-4673-1212-7; POD:978-1-4673-1211-0","10.1109/CSCWD.2012.6221843","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6221843","Mobile collaborative application;communication support;information availability;urban emergencies","Companies;Fires;Mobile communication;Radio frequency;Simple object access protocol;Tsunami;XML","alarm systems;decision making;emergency services;fires;geographic information systems;groupware;information management;information retrieval;mobile computing;telecommunication traffic;wireless channels","MobileMap;alarms center;decision making;emergency operation center;firefighter incident commander;geospatial information saving;geospatial information sharing;mobile collaborative application;mobile collaborative tool;radio channels;radio traffic reduction;radio-based communication;urban emergencies","","1","","23","","","23-25 May 2012","","IEEE","IEEE Conference Publications"
"User behavior pattern of mobile online social network service","R. Priambodo; R. Satria","Faculty of Computer Science, Universitas Indonesia","2012 International Conference on Cloud Computing and Social Networking (ICCCSN)","20120614","2012","","","1","4","Mobile application providing access to some Online Social Network (OSN) services like Facebook and Twitter had been launch bundled with a data access subscription plan. At the end of 2010, the user of the application increased significantly to more than two millions subscribers while the number of active users grew slowly for only about 300.000 users per month. This research was conducted to see how the user use the OSN application. This research utilized the data collected from user's profile, transaction log and activity log from the service provider. The result was then analyzed using descriptive statistics to discover the pattern of user's behavior of the mobile online social network application. Authors found that user's behavior of mobile online social network service was almost the same as other online social network service users but with special characteristics since mobile users tend to have close session-tosession interval and might have longer session duration. This study will give the service provider recommendation to define better strategy for future development and improvement. The result can also be a reference for another similar research on mobile online social network application in the future.","","Electronic:978-1-4673-1816-7; POD:978-1-4673-1815-0","10.1109/ICCCSN.2012.6215732","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6215732","mobile application;online social network;user behavior","Facebook;Mobile communication;Mobile computing;Phase measurement;Planning;Subscriptions","ergonomics;information retrieval;mobile computing;social networking (online)","Facebook;OSN application;Twitter;activity log;close session-to-session interval;data access subscription plan;descriptive statistics;mobile online social network service;service provider;transaction log;user behavior pattern","","1","","23","","","26-27 April 2012","","IEEE","IEEE Conference Publications"
"Conventional ontology for cross language information system","M. Archana; K. A. Sumithra Devi","Dept. Of MCA, PRIST Univ., Bangalore, India","2012 International Conference on Computing, Electronics and Electrical Technologies (ICCEET)","20120524","2012","","","991","993","Much of the information in science, engineering and business has been recorded in the form of text. Traditionally, this information would appear in journals, but in the present decade increasingly it is noticed online in the World-Wide Web. Tools to support information access and discovery on the Internet are proliferating at an astonishing rate. Some of this development reflects real progress but there are also many exaggerated claims. The focus of this paper is to emphasis Research on ontology which is becoming increasingly widespread predominately in the computer science community. Its importance is being recognized in a multiplicity of research fields and application areas, including knowledge engineering, database design and integration, information retrieval and extraction.","","DVD:978-1-4673-0210-4; Electronic:978-1-4673-0212-8; POD:978-1-4673-0211-1","10.1109/ICCEET.2012.6203903","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6203903","CLIS;ontology;structural dimension;temporal dimension","Vocabulary","Internet;information retrieval;information systems;natural language interfaces;ontologies (artificial intelligence)","Internet;World Wide Web;computer science community;cross language information system;database design;information extraction;information retrieval;integration;knowledge engineering;ontology","","0","","10","","","21-22 March 2012","","IEEE","IEEE Conference Publications"
"A web server design using search engine optimization techniques for web intelligence for small organizations","P. T. Chung; S. H. Chung; C. K. Hui","Dept. of Computer Science, Long Island University, Brooklyn, New York","2012 IEEE Long Island Systems, Applications and Technology Conference (LISAT)","20120625","2012","","","1","6","In the era of globalization, new businesses led companies to be everywhere in the world to respond for the new needs of gaining new markets and enforce its existence in acquired ones in order to stay in living in extreme competitions that do not recognize countries boundaries. Web Services technologies responded quickly to help such evolution and in many situations the Web Services application is driving businesses and dictating a new way of doing business. In this paper, we present an ideal model for developing web servers for small organizations by including search engine optimization techniques such as the best set of keywords from the search results of the Top-k Keyword Proximity Organic Searches and from the results of Similar Keyword Searches and Image Searches. We analyze the database of the web services to discover the customers' preferences, demographics, and demand patterns and trends. Also, we discuss the Quality of Services (QoS) of the Web services including the areas of Trust and Reputation, Security, Enterprise Application Integration (EAI), and the Reliability and Performance. Our prototypes and studies could be applied to improve the global Search Marketing (SM) of enterprise websites in small organizations in areas of business, health, government, education, library and many others. Furthermore, we address the future trends of the Web Server developments as the Internet of Things (IOT) or Machine to Machine (M2M) in contrast with the existing Internet for the connection of people. The scale of the IOT or M2M will be several orders of magnitude larger than that of the current Internet, and it will drive the largest organic growth opportunity in the history of business.","","Electronic:978-1-4577-1343-9; POD:978-1-4577-1342-2","10.1109/LISAT.2012.6223208","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6223208","Web server;enterprise application integration;quality of service;search engine optimization;web intelligence","Business;Google;Quality of service;Search engines;Web servers","Web services;Web sites;customer services;demography;electronic commerce;globalisation;information retrieval;marketing data processing;quality of service;search engines;small-to-medium enterprises;text analysis;trusted computing","EAI;IOT;Internet of Things;M2M;QoS;SM;Web intelligence;Web server design;Web server development;Web service technology;business;company;customer preference;database;demand pattern;demand trend;demographics;education;enterprise Web site;enterprise application integration;global search marketing;globalization;government;health;image search;library;machine to machine;organic growth opportunity;quality of service;reputation;search engine optimization technique;security;similar keyword search;small organization;top-k keyword proximity organic search;trust","","2","","18","","","4-4 May 2012","","IEEE","IEEE Conference Publications"
"Exploring Model-Based Design","D. Simmonds; M. Lanter; L. Scott III; A. Young; S. Benli; A. Herrmann","Univ. of North Carolina Wilmington, Wilmington, NC, USA","2012 Ninth International Conference on Information Technology - New Generations","20120531","2012","","","819","820","Many universities are taking advantage of distance education technology in order to provide more learning opportunities for students. This paper describes the design of an interactive classroom environment called White Board. For ease of navigability and access to instructional material, the software is designed with multiple windows and tabs in the basic user interface. The design enables users to access all course data without having to navigate away from the homepage. Windows are updated individually to avoid refreshing the whole page when changing tabs or loading material. Principles of design, results and future directions are presented.","","Electronic:978-0-7695-4654-4; POD:978-1-4673-0798-7","10.1109/ITNG.2012.156","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209071","Ajax;Distance education;JQuery;Online classroom;PHP;interactive software","Educational institutions;Materials;Navigation;Software;Software engineering;User interfaces","courseware;distance learning;educational institutions;information retrieval;interactive devices;software engineering;user interfaces","WhiteBoard;course data access;distance education technology;instructional material access;instructional material navigability;interactive classroom environment;model-based design;software design;student learning opportunities;universities;user interface","","0","","5","","","16-18 April 2012","","IEEE","IEEE Conference Publications"
"Towards a semantic virtualization of configurations","S. Hallé; O. Cherkaoui; P. Valtchev","Universit&#x00E9; du Qu&#x00E9;bec &#x00E0; Chicoutimi","2012 IEEE Network Operations and Management Symposium","20120607","2012","","","1268","1271","Configuration information in network devices is stored in an internal data structure that can be accessed through various means. However, the exact organization of the parameters, and therefore the actual way of reaching them, does not necessarily reflect a semantically sound view of the configuration operations in all situations. In this paper, we propose the use of configuration dependency rules to provide a semantic virtualization of the parameters. We show how this virtualization can be superimposed with minimal interference over current configuration protocols, taking Netconf as an example.","1542-1201;15421201","Electronic:978-1-4673-0269-2; POD:978-1-4673-0267-8; USB:978-1-4673-0268-5","10.1109/NOMS.2012.6212062","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6212062","","Buildings;Organizations;Protocols;Semantics;Standards organizations;Virtual private networks;XML","Internet;XML;information retrieval;protocols;tree data structures;virtualisation","Netconf;configuration dependency rules;configuration information;configuration protocols;data structure;information access;network devices;semantic parameter virtualization","","1","","15","","","16-20 April 2012","","IEEE","IEEE Conference Publications"
"Refining a Quantitative Information Flow Metric","S. H. Hussein","Dept. of Comput. Sci., Aalborg Univ., Aalborg, Denmark","2012 5th International Conference on New Technologies, Mobility and Security (NTMS)","20120531","2012","","","1","7","We introduce a new perspective into the field of quantitative information flow (QIF) analysis that invites the community to bound the leakage, reported by QIF quantifiers, by a range consistent with the size of a program's secret input instead of by a mathematically sound (but counter-intuitive) upper bound of that leakage. To substantiate our position, we present a refinement of a recent QIF metric that appears in the literature. Our refinement is based on slight changes we bring into the design of that metric. These changes do not affect the theoretical premises onto which the original metric is laid. However, they enable the natural association between flow results and the exhaustive search effort needed to uncover a program's secret information (or the residual secret part of that information) to be clearly established. The refinement we discuss in this paper validates our perspective and demonstrates its importance in the future design of QIF quantifiers.","2157-4952;21574952","Electronic:978-1-4673-0229-6; POD:978-1-4673-0228-9; USB:978-1-4673-0227-2","10.1109/NTMS.2012.6208689","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6208689","","Diseases;Information theory;Measurement;Probabilistic logic;Probability distribution;Uncertainty;Upper bound","information retrieval;program diagnostics;security of data","QIF analysis;QIF quantifiers;computer security;exhaustive search;program analysis;quantitative information flow metric;secret information;upper bound","","1","","12","","","7-10 May 2012","","IEEE","IEEE Conference Publications"
"Re-ranking of educational materials based on topic profile for e-learning","K. R. Premlatha; T. V. Geetha","Dept. of Comput. Sci. &amp; Eng., Anna Univ., Chennai, India","2012 International Conference on Recent Trends in Information Technology","20120531","2012","","","217","221","As the Web grows, and more e-learning content becomes available, discovering content relevant to the user query and suitable specifically from the e-learning perspective becomes increasingly hard. This has resulted in the need to develop automatic methods for retrieving learning materials and ranking them corresponding to their significance to the specified query yet again from the e-learning perspective. Ranking of documents is known to be an essential process in information retrieval (IR) where retrieved documents are projected in the order of their expected level of significance to the query. Conventional document ranking methods are depends upon the essential measurements of similarity between documents and query. However from the e-learning viewpoint, the significance to the query is depends upon the relevancy of the document to the topic of the query and hence retrieval needs to be based on the query, an essence of the topic related to the query and the documents themselves. This work presents a topic profile based query expansion and re-ranking system that aims at retrieving and ranking documents from the web that would be suitable to extract learning material for an e-learning scenario. Topic profile contains chapters, topics and annotation terms represented as a hierarchical representation of keywords for a particular topic. This topic profile is designed for a particular course (subject), incorporating details from more than one curriculum and is a representation of the topic from a learning viewpoint. The topic profile is used for two purposes; one to generate queries to discover documents missed out from the topic profile and second to re-rank documents based on topic profile. Thus the topic profile is used for organizing learning materials from search engines to maximize topic coverage and minimize redundancy among retrieved results.","","Electronic:978-1-4673-1601-9; POD:978-1-4673-1599-9","10.1109/ICRTIT.2012.6206770","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6206770","Elearning;Re-ranking;topic learning terms;topic profile","Educational institutions;Electronic learning;Google;Materials;Search engines;Web search","computer aided instruction;document handling;information retrieval","IR;automatic methods;discovering content;document discovery;document ranking methods;document retreival;e-learning content;e-learning perspective;educational material reranking;information retrieval;learning material retreival;query expansion;rerank documents;topic profile","","0","","11","","","19-21 April 2012","","IEEE","IEEE Conference Publications"
"Ontology based EMR for decision making in health care using SNOMED CT","J. Kulandai Josephine Julina; D. Thenmozhi","Department of Computer Science and Engineering, SSN College of Engineering, Chennai, India","2012 International Conference on Recent Trends in Information Technology","20120531","2012","","","514","519","Health care domain is gaining more focus in the field of Ontology and Semantic research. Ontology in medicine helps in proper representation and organization of clinical terminologies. An Electronic Medical Record (EMR) based on Ontology plays a significant role in decision making process. However there is a lack of standards in constructing Ontology, based on the current needs of the healthcare professionals, which results in poor quality of information extraction. This paper proposes the use of Systematized Nomenclature of Medicine Clinical Terms (SNOMED CT), an existing medical Ontology which can be restructured to a high quality Ontology for achieving efficient information extraction. An EMR captures accurate patient information based on enriched Ontology thereby making it suitable for decision making with the help of Bayesian Belief approach.","","Electronic:978-1-4673-1601-9; POD:978-1-4673-1599-9","10.1109/ICRTIT.2012.6206787","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6206787","Bayesian Network;Electronic Medical Record;Health Care;Lung Diseases;Ontology;SNOMED CT","Bayesian methods;Decision making;Diseases;Lungs;Ontologies;Semantics","belief networks;decision making;decision support systems;health care;information retrieval;medical information systems;ontologies (artificial intelligence)","Bayesian belief approach;Bayesian network;SNOMED CT;clinical terminologies;decision making process;electronic medical record;health care;information extraction;medical ontology based EMR;systematized nomenclature-of-medicine clinical terms","","1","","12","","","19-21 April 2012","","IEEE","IEEE Conference Publications"
"CBR case retrieval model research in business financial distress warning based on gray relation","S. Qi; C. Aiping","Jiangsu Information Analysis Engineering Laboratory Nanjing, China","2012 IEEE Symposium on Robotics and Applications (ISRA)","20120618","2012","","","459","461","Similar case retrieval ability is a key technology in CBR(Case Based Reasoning) system. In order to improve the case retrieval efficiency in business financial distress warning(FDW) system, a CBR case retrieval model based on gray relation was proposed, applying the gray relational analysis in case based reasoning for business FDW which improved the deficiency of distance measurement. Moreover, taking into account the different importance of case features in predicting financial distress, a weight vector was defined to solve the influence coming from nor-crucial features. Empirical results proves that this method can effectively improve the case retrieval efficiency of the target enterprise in business FDW system.","","DVD:978-1-4673-2206-5; Electronic:978-1-4673-2207-2; POD:978-1-4673-2205-8","10.1109/ISRA.2012.6219224","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6219224","Business financial distress warning;Case based reasoning;Case retrieval;Gray relation;K-nearest neighbors","Analytical models;Artificial intelligence;Business;Cognition;Computers;Neural networks;Robots","business data processing;case-based reasoning;feature extraction;financial data processing;financial management;grey systems;information retrieval","CBR case retrieval model research;business FDW system;business financial distress warning;case based reasoning system;case features;case retrieval efficiency;distance measurement;enterprise;financial distress prediction;gray relational analysis;retrieval ability;weight vector","","0","","9","","","3-5 June 2012","","IEEE","IEEE Conference Publications"
"Automatic Text categorization and summarization using rule reduction","C. Lakshmi Devasena; M. Hemalatha","Department of Computer Science, Karpagam University, Coimbatore, India","IEEE-International Conference On Advances In Engineering, Science And Management (ICAESM -2012)","20120614","2012","","","594","598","Text mining is a new field that attempts to bring together meaningful information from natural language text. Automatic Text categorization and summarization is the process of assigning pre-defined class labels to incoming, unclassified documents. The class labels are defined based on a set of examples of pre-classified documents used as a training corpus. This research work comprises an automatic text categorization and summarization approach to analyze the structure of input text. In this work a text analyzer is developed to derive the structure of the input text using rule reduction technique in three stages namely, Token Creation, Feature Identification and Categorization and Summarization. This analyzer is tested with sample input texts and gives noteworthy results. Extensive experimentation validates the selection of parameters and the efficacy of our approach for text classification. This work can be expanded and used in many practical applications, including indexing for document retrieval, organizing and maintaining large catalogues of Web resources, automatically extracting metadata, and Word sense disambiguation, etc.","","Electronic:978-81-909042-2-3; POD:978-1-4673-0213-5","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6215910","Feature Identification;Rule Reduction;Text Categorization and Summarization;Text Mining;Token Creation","Cancer;Educational institutions;Indexing;Organizing;Presses;Text categorization","Web sites;data mining;feature extraction;indexing;information retrieval;meta data;pattern classification;text analysis","Web resources;automatic metadata extraction;automatic text categorization approach;automatic text summarization approach;catalogue maintaining;document indexing;document retrieval;feature categorization;feature identification;feature summarization;natural language text;preclassified documents;predefined class labels;rule reduction technique;text analyzer;text mining;token creation;training corpus;unclassified documents;word sense disambiguation","","0","","21","","","30-31 March 2012","","IEEE","IEEE Conference Publications"
