"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6553894,6558176,6558100,6557304,6553941,6553933,6552440,6554118,6555326,6555630,6553937,6555534,6558108,6554015,6554025,6553926,6529535,6552796,6529473,6552612,6552609,6550608,6549297,6549493,6549891,6550399,6549957,6550395,6425381,6205756,6547441,6547416,6547465,6548201,6547321,6547417,6548964,6515216,6249683,6545966,6544869,6546106,6544931,6544866,6544890,6545959,6544878,6544853,6544864,6544925,6543346,6544392,6542441,6543071,6543084,6533610,6531832,6493465,6531870,6533936,6532797,6533920,6528728,6528661,6530396,6531455,6525763,6529235,6531178,6530507,6531483,6528738,6530295,6531310,6530257,6531059,6528402,6528193,6531312,6526334,6527466,6526873,6524475,6526148,6524449,6526376,6524480,6526472,6526470,6526111,6524185,6523558,6524186,6493304,6521190,6522060,6484240,6519758,6042862,6504160",2017/05/04 22:22:37
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Towards retail market recommendations using Termite Colony Optimization","R. Ali; S. Banerjee; N. I. Ghali; A. E. Hassanein","Faculty of Science, Al-Azhar University, Egypt","2012 22nd International Conference on Computer Theory and Applications (ICCTA)","20130606","2012","","","128","131","Internet as a tool of transferring data helps more industries to be more effective in their specialization. E-commerce as the next step after internet used for selling and buying. Due to the vast amount of data in this process which makes it hard and time consuming. Therefore recommender system has been introduced. It attempts to predict items or products that a user may be interested in. However, despite all the efforts, recommender systems are still in need of further development and more advanced recommendation modeling methods as these systems must take into account additional requirements on user preferences. An important contribution of this paper is TCO (Termite Colony Optimization) approach to recommender systems, the proposed approach provides a decision making model which is used by termites to adjust their movement trajectories. This approach has been tested on Large Market data and also on MovieLens data. Retail recommendation has continuous data and various constraints before achieving optimized suggestions. Empirical investigations demonstrate that Termite behavior and metaheuristic approach is quite affine to offer optimized recommendations for specific retail operation.","","CD-ROM:978-1-4673-2822-7; Electronic:978-1-4673-2824-1; POD:978-1-4673-2823-4","10.1109/ICCTA.2012.6523558","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6523558","Optimization;Recommender system;Retail;Termite colony optimization","","Internet;decision making;electronic commerce;information retrieval;optimisation;recommender systems;retail data processing","Internet;MovieLens data;TCO;buying;data transfer;decision making model;e-commerce;item prediction;large market data;metaheuristic approach;movement trajectory;optimized recommendation;product prediction;recommendation modeling;recommender system;retail market recommendation;retail operation;retail recommendation;selling;termite behavior;termite colony optimization;user preference","","0","","9","","","13-15 Oct. 2012","","IEEE","IEEE Conference Publications"
"Oblivious decision program evaluation","S. Niksefat; B. Sadeghiyan; P. Mohassel","Amirkabir University of Technology, Tehran, Iran","IET Information Security","20130620","2013","7","2","155","163","In this study, the authors design efficient protocols for a number of `oblivious decision program (DP) evaluation' problems. Consider a general form of the problem where a client who holds a private input interacts with a server who holds a private DP (e.g. a decision tree or a branching program) with the goal of evaluating his input on the DP without learning any additional information. Many known private database query problems such as symmetric private information retrieval and private keyword search can be formulated as special cases of this problem. Most of the existing works on the same problem focus on optimising communication. However, in some environments (supported by a few experimental studies), it is the computation and not the communication that may be the performance bottleneck. In this study, we design `computationally efficient' protocols for the above general problem, and a few of its special cases. In addition to being one-round and requiring a small amount of work by the client (in the RAM model), the proposed protocols only require a small number of exponentiations (independent of the server's input) by both parties. The proposed constructions are, in essence, efficient and black-box reductions of the above problem to 1-out-of-2 oblivious transfer. It is proved that the proposed protocols secure (private) against `malicious' adversaries in the standard ideal/real-world simulation-based paradigm.","1751-8709;17518709","","10.1049/iet-ifs.2012.0032","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6543346","","","client-server systems;data privacy;information retrieval;program diagnostics;query processing;software performance evaluation","1-out-of-2 oblivious transfer;RAM model;black box reductions;branching program;client-server paradigm;computationally efficient protocols;decision tree;malicious adversaries;oblivious DP evaluation problem;oblivious decision program evaluation;private DP;private database query problems;private keyword search;real-world simulation-based paradigm;standard ideal simulation-based paradigm;symmetric private information retrieval","","0","","","","","June 2013","","IET","IET Journals & Magazines"
"Music emotion classification using double-layer support vector machines","Y. H. Chin; C. H. Lin; E. Siahaan; I. C. Wang; J. C. Wang","Department of Computer Science and Information Engineering, National Central University, Taiwan, R.O.C.","2013 1st International Conference on Orange Technologies (ICOT)","20130530","2013","","","193","196","This paper presents a two-layer system for detecting emotion in music. The selected target emotion classes are angry, happy, sad, and peaceful. We presented an audio feature set comprising the following types of audio features: dynamics, rhythm, timbre, pitch, and tonality. With the feature set, a support vector machines (SVMs) is applied to each target emotion class with calm emotion as the background class to train a hyperplane. With the four hyperplanes trained from angry, happy, sad, and peaceful, each test clip can output four decision values. This decision values are regarded as the new features to train a second-layer SVMs for classifying the four target emotion classes. The experiment result shows that our double layer system has a good performance on music emotion classification.","","Electronic:978-1-4673-5936-8; POD:978-1-4673-5934-4","10.1109/ICOT.2013.6521190","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6521190","Music emotion;support vector machine","Emotion recognition;Feature extraction;Mathematical model;Music;Speech;Speech processing;Support vector machines","emotion recognition;information retrieval;music;pattern classification;support vector machines","SVM;audio feature set;background class;double layer system;double-layer support vector machines;hyperplanes;music emotion classification;music information retrieval;target emotion class;two-layer system","","0","","19","","","12-16 March 2013","","IEEE","IEEE Conference Publications"
"Zero Downtime Archiving Model for financial applications","M. Gündebahar; M. C. Kuş Khalilov","IT R&D Department, Kuwait Turkish Participation Bank, Istanbul, Turkey","2013 The International Conference on Technological Advances in Electrical, Electronics and Computer Engineering (TAEECE)","20130715","2013","","","375","379","In financial systems, current data reading ratio is greater than the historical data. This study describes an approach to continuous archiving on a defined time interval for active and inactive data within a database. In financial systems, downtime is never desirable in operations such as database maintenance. Database-level archiving operation can be in many ways. However, there is often need for short-term downtime for this operation. In this study, a structure will be proposed which has a downtime occurrence within milliseconds. Archiving can be done to another database on the same server or can be done to another database on a different server. The first reason for archiving is acceleration to data access. The second target is reducing cost for processor, memory, disk and network resources. With archiving, beside data access, maintenance and administration facilitation can be enhanced. At the same time, it has also a simple methodology to access and query the inactive data. The proposed method requires partitioning with certain intervals, daily, monthly or weekly, to be archived. Seamless data transfer can be possible with partitioning for a table on a particular schema and function. And finally, the active and inactive data separated under a partitioned view. In this way, the database management system can explore and know the data location and access during the query processing.","","Electronic:978-1-4673-5613-8; POD:978-1-4673-5612-1","10.1109/TAEECE.2013.6557304","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6557304","archive;archiving;availibility;database;performance","Acceleration;Databases;Maintenance engineering","database management systems;financial data processing;information retrieval systems;query processing","active data;administration facilitation;continuous archiving;data access;data location;data maintenance;data reading ratio;database maintenance;database management system;database-level archiving operation;disk cost reduction;financial applications;financial systems;historical data;inactive data;memory cost reduction;network resource cost reduction;processor cost reduction;query processing;seamless data transfer;short-term downtime;zero downtime archiving model","","0","","13","","","9-11 May 2013","","IEEE","IEEE Conference Publications"
"Extracting interesting related context-dependent concepts from social media streams using temporal distributions","C. P. Sayers; M. Hsu","Hewlett-Packard Labs, Palo Alto, 1501 Page Mill Rd, CA 94304, USA","2013 IEEE 29th International Conference on Data Engineering (ICDE)","20130624","2013","","","1308","1311","To enable the interactive exploration of large social media datasets we exploit the temporal distributions of word n-grams within the message stream to discover “interesting” concepts, determine “relatedness” between concepts, and find representative examples for display. We present a new algorithm for context-dependent “interestingness” using the coefficient of variation of the temporal distribution, apply the well-known technique of Pearson's Correlation to tweets using equi-height histogramming to determine correlation, and employ an asymmetric variant for computing “relatedness” to encourage exploration. We further introduce techniques using interestingness, correlation, and relatedness to automatically discover concepts and select preferred word N-grams for display. These techniques are demonstrated on an 800,000 tweet dataset from the Academy Awards.","1063-6382;10636382","Electronic:978-1-4673-4910-9; POD:978-1-4673-4909-3","10.1109/ICDE.2013.6544931","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6544931","","Awards activities;Context;Correlation;Histograms;Media;Twitter;Visualization","Internet;information analysis;information retrieval;social networking (online)","Pearson correlation;coefficient of variation;context dependent concepts;equiheight histogramming;interactive exploration;interesting concepts extraction;social media datasets;social media streams;temporal distribution;temporal distributions;word n-grams","","0","1","5","","","8-12 April 2013","","IEEE","IEEE Conference Publications"
"Mining Stack Exchange: Expertise Is Evident from Initial Contributions","D. Posnett; E. Warburg; P. Devanbu; V. Filkov","Dept. of Comput. Sci., Univ. of California, Davis, Davis, CA, USA","2012 International Conference on Social Informatics","20130620","2012","","","199","204","Stack Exchange is a very popular Question and Answer internet community. Users can post questions on a wide variety of topics, other users provide answers, usually within minutes. Participants are not compensated for their services and anyone can freely gain value from the efforts of the users, Stack Exchange is therefore a gift economy. Users, however, do gain reputation points when other users "" upvote"" their questions and/or answers. Stack Exchange thus functions as a learning community with a strong reputation-seeking element that creates a valuable public good, viz. the question and answer archive. The incentive structure of the community suggests that over time, the quality of the product (viz., delivered answers) steadily improves, and furthermore, that any individual who durably participates in this community for an extended period also would enjoy an increase in the quality of their output (viz., the answers they provide). We investigate the validity of these widely held beliefs in greater detail, using data downloaded from Stack Exchange. Our analysis indicates that these intuitions are actually not supported by the data, indeed the data suggests that overall answer scores decrease, and that people's tenure with the community is unrelated to the quality of their answers. Most interestingly, we show that answering skill, i.e. getting high average answer scores, which is different than reputation, is evident from the start and persists during one's tenure with the community. Conversely, people providing low rated answers are likely to have done so from the start.","","Electronic:978-0-7695-5015-2; POD:978-1-4799-0234-7","10.1109/SocialInformatics.2012.67","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6542441","","","Internet;data mining;question answering (information retrieval)","Q&A archive;answering skill;gift economy;learning community;question & answer Internet community;stack exchange mining;valuable public good","","6","","16","","","14-16 Dec. 2012","","IEEE","IEEE Conference Publications"
"Faster Compact Top-k Document Retrieval","R. Konow; G. Navarro","Dept. of Comput. Sci., Univ. of Chile, Santiago de Chile, Chile","2013 Data Compression Conference","20130620","2013","","","351","360","An optimal index solving top-k document retrieval [Navarro and Nekrich, SODA'12] takes O(m+k) time for a pattern of length m, but its space is at least 80n bytes for a collection of n symbols. We reduce it to 1.5n-3n bytes, with O(m + (k+log log n)log log n) time, on typical texts. The index is up to 25 times faster than the best previous compressed solutions, and requires at most 5% more space in practice (and in some cases as little as one half). Apart from replacing classical by compressed data structures, our main idea is to replace suffix tree sampling by frequency thresholding to achieve compression.","1068-0314;10680314","Electronic:978-0-7695-4965-1; POD:978-1-4673-6037-1","10.1109/DCC.2013.43","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6543071","Top-k;compact data structures;document retrieval;suffix tree","Arrays;Data compression;Frequency measurement;Indexes;Topology;Vegetation","computational complexity;data compression;information retrieval;tree data structures","O(m+(k+log log n) log log n) time;data structure compression;frequency thresholding;optimal index;suffix tree sampling;top-k document retrieval","","3","","28","","","20-22 March 2013","","IEEE","IEEE Conference Publications"
"OWL-based ontology indexing and retrieving algorithms for Semantic Search Engine","S. Kumar; M. Singh; A. De","Ambedkar Institute of Advanced Communication Technologies & Research, Delhi, India","2012 7th International Conference on Computing and Convergence Technology (ICCCT)","20130613","2012","","","1135","1140","Various researchers have recognized that ontology based retrieval is one of the best in terms of precision and recall for semantic search engine. However, they did not specify explicitly any scheme/ algorithm for ontology based indexing and retrieval. This motivates us to conceive a proposal that includes (a) suggesting indexing algorithm to effectively maintain ontologies, (b) suggesting retrieving algorithm to process user query and produce results with better precision and recall. The proposed indexing algorithm has been tested manually considering a sample of ten OWL ontologies of mammal domain but presented only a result of two ontologies due to space constraint. Finally, the proposed retrieval algorithms have also been validated against three user queries.","","Electronic:978-89-94364-22-3; POD:978-1-4673-0894-6","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6530507","Indexing;Keyword Search;OWL;Ontology;RDF;RDFS;Retrieval;Search Engine;Semantic Web","","indexing;information retrieval;knowledge representation languages;search engines","OWL based ontology indexing;OWL ontologies;indexing algorithm;mammal domain;retrieving algorithms;semantic search engine;space constraint;user query process","","0","","16","","","3-5 Dec. 2012","","IEEE","IEEE Conference Publications"
"Dynamic grading of software reusable components for effective retrieval of components","P. Niranjan; C. V. G. Rao","Department of Computer Science and Engineering, Kakatiya Institute of Technology and Science, Warangal, Andhra Pradesh, India - 506015","2013 International Mutli-Conference on Automation, Computing, Communication, Control and Compressed Sensing (iMac4s)","20130610","2013","","","7","13","Software reuse is the process of creating new applications using existing software components. Software reuse is a very effective strategy for software industry to develop high quality software. To use software reusable components from the reuse repository, the selection of proper retrieval technique is very essential. The selection of best component or optimal selection from retrieved components is much more difficult than simple retrieval. This paper presents classification and retrieval of software reusable components by using integrated classification and also the selection of best component by using rank of the component. The retrieval of an optimal relevant component is one of the key issues considered in the proposed work. Finally experiments demonstrate results for displaying most relevant software reusable components with calculated grade.","","DVD:978-1-4673-5088-4; Electronic:978-1-4673-5090-7; POD:978-1-4673-5089-1","10.1109/iMac4s.2013.6526376","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6526376","Grading algorithm;Integrated Classification;Reuse Repository;Software Reuse","Algorithm design and analysis;Classification algorithms;Computer languages;Software algorithms;Software reusability;Software tools","information retrieval;pattern classification;software reusability","component classification;component retrieval;component selection;software industry;software reusable component;software reuse","","0","","15","","","22-23 March 2013","","IEEE","IEEE Conference Publications"
"Distributed local area content delivery approach with heuristic based web prefetching","L. R. Ariyasinghe; C. Wickramasinghe; P. M. A. B. Samarakoon; U. B. P. Perera; R. A. P. Buddhika; M. N. Wijesundara","Department of Electrical & Computer Engineering, Sri Lanka Institute of Information Technology, New Kandy Road, Malabe, Sri Lanka 10115","2013 8th International Conference on Computer Science & Education","20130715","2013","","","377","382","With the rapid development of internet and related technologies, number of daily users browsing internet and amount of data being accessed keeps increasing exponentially. Internet users now access internet objects ranging static web pages to HD and 3D videos. Due to the comparatively slow growth in bandwidth, the end-user perceived latency emerges as a significant drawback in a modern day internet transaction. Techniques such as web caching and web prefetching have been employed successfully in order to reduce this latency. Content Delivery Networks (CDNs) such as Akamai 111 provide the advantage of better performance and high availability through a network of distributed servers hosting a large portion of the internet content by offloading traffic directly served from the content provider's origin infrastructure. In this paper, the authors attempt to combine these three techniques namely; prefetching, caching and the CDN approach to further reduce the user perceived latency.","","Electronic:978-1-4673-4463-0; POD:978-1-4673-4464-7","10.1109/ICCSE.2013.6553941","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6553941","Content Delivery Network;Video Caching;Web Access Latency;Web Caching;Web Prefetching","Analytical models;Computer architecture;Computers;Local area networks;Prefetching;Servers;Service-oriented architecture","Internet;cache storage;distributed processing;information retrieval;local area networks;storage management","3D videos;CDN approach;HD videos;Internet content;Internet transaction;Web caching;Web prefetching;content provider origin infrastructure;data access;distributed local area content delivery network approach;distributed server network;end-user perceived latency;heuristic based Web fetching;static Web pages","","3","","6","","","26-28 April 2013","","IEEE","IEEE Conference Publications"
"Specification of mCRM Enterprise Applications to Support IT-Consultants","T. Brockmann; S. Stieglitz","Dept. of Inf. Syst., Univ. of Muenster, Muenster, Germany","2013 27th International Conference on Advanced Information Networking and Applications Workshops","20130701","2013","","","1495","1500","This article describes the conceptual design of a mobile enterprise application prototype that supports mobile knowledge workers, especially IT-Consultants in the exercise of their activities. The demands on flexibility and accessibility of employees as well as cost pressure in the company are growing. Furthermore, the line between professional and private activities is blurring. Major goals by providing mobile apps within the enterprise are to reduce problems of information retrieval and notification and to increase the efficiency of workers as well. As part of a joint project with Microsoft and Dissert, a company focused on the distribution of CRM software, specific requirements for the mobile workforce were identified and implemented as a prototype. This paper describes the requirements engineering and the implementation of an application, which is based on the information behavior of IT-Consultants.","","Electronic:978-0-7695-4952-1; POD:978-1-4673-6239-9; USB:978-0-7695-4952-1","10.1109/WAINA.2013.211","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6550608","CRM;Design Science;IT-Consultants;Mobile","Companies;Customer relationship management;Interviews;Mobile communication;Mobile computing;Smart phones","consultancies;customer relationship management;formal specification;information retrieval;mobile computing;personnel","CRM software distribution;Dissert;IT-consultants;Microsoft;conceptual design;information behavior;information retrieval;mCRM enterprise application specification;mobile enterprise application prototype;mobile knowledge workers;mobile workforce;notification;private activities;professional activities;requirements engineering;worker efficiency","","0","","44","","","25-28 March 2013","","IEEE","IEEE Conference Publications"
"Study of cloud searching based on user interest model and information push mechanism","Chunzhi Wang; Zhuang Yang; Hongwei Chen","Hubei University of Technology, School of Computer Science, Wuhan 430068, China","2013 8th International Conference on Computer Science & Education","20130715","2013","","","330","334","This paper integrates search engine with Cloud Computing, introduces a user interest model on the premise of the advantages of the two above and through analysis of search demands of users, and push results obtained through cloud search and close to demands to users immediately by existing server push technology. It shows through experiment that the search engine under Cloud Computing can express the search demands of users more greatly, compared with traditional search engine, the realization of information push makes that users can get relevant information in time, the search based user interest model under Cloud Computing provides users with a better search mode.","","Electronic:978-1-4673-4463-0; POD:978-1-4673-4464-7","10.1109/ICCSE.2013.6553933","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6553933","Cloud Computing;Information Push;Search Engine;User Interest","Computational modeling;Computers;Data communication;Educational institutions;Engines;Multimedia communication;Servers","client-server systems;cloud computing;human factors;information retrieval;search engines","cloud computing;cloud search engine;information push mechanism;server push technology;user interest model;user search demands","","0","","12","","","26-28 April 2013","","IEEE","IEEE Conference Publications"
"Towards secure and context-aware information lookup for the Internet of Things","M. Giannikos; K. Kokoli; N. Fotiou; G. F. Marias; G. C. Polyzos","Mobile Multimedia Laboratory Deaprtment of Informatics Athens University of Economics and Business, Athens, Greece","2013 International Conference on Computing, Networking and Communications (ICNC)","20130516","2013","","","632","636","The Internet of Things (IoT) is receiving more and more attention from the research community. The opportunities it creates for new services make it an intriguing technological step. Based on this paradigm, objects (things) become recognizable and gain intelligence by exchanging information with their environment or by having access to information aggregated by other objects. Huge amount of information is expected to be generated, raising at the same time significant concerns: the generated information has to be organized in a meaningful way that facilitates the development of a variety of applications, and it should be protected against unauthorized access. In this paper we design and implement an architecture for retrieving information in the IoT. In the proposed scheme, access control policies limit information retrieval and information is organized in such a way that facilitates the development of context aware services.","","Electronic:978-1-4673-5288-8; POD:978-1-4673-5287-1; USB:978-1-4673-5286-4","10.1109/ICCNC.2013.6504160","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6504160","","Access control;Computer architecture;Context-aware services;Cryptography;Middleware;Servers","Internet of Things;information retrieval","Internet of Things;IoT;access control policies;context aware services;context-aware information lookup;information retrieval;secure information lookup;unauthorized access","","1","","13","","","28-31 Jan. 2013","","IEEE","IEEE Conference Publications"
"On incentive-based tagging","X. S. Yang; R. Cheng; L. Mo; B. Kao; D. W. Cheung","Department of Computer Science, University of Hong Kong, Pokfulam Road, Hong Kong","2013 IEEE 29th International Conference on Data Engineering (ICDE)","20130624","2013","","","685","696","A social tagging system, such as del.icio.us and Flickr, allows users to annotate resources (e.g., web pages and photos) with text descriptions called tags. Tags have proven to be invaluable information for searching, mining, and recommending resources. In practice, however, not all resources receive the same attention from users. As a result, while some highly-popular resources are over-tagged, most of the resources are under-tagged. Incomplete tagging on resources severely affects the effectiveness of all tag-based techniques and applications. We address an interesting question: if users are paid to tag specific resources, how can we allocate incentives to resources in a crowd-sourcing environment so as to maximize the tagging quality of resources? We address this question by observing that the tagging quality of a resource becomes stable after it has been tagged a sufficient number of times. We formalize the concepts of tagging quality (TQ) and tagging stability (TS) in measuring the quality of a resource's tag description. We propose a theoretically optimal algorithm given a fixed “budget” (i.e., the amount of money paid for tagging resources). This solution decides the amount of rewards that should be invested on each resource in order to maximize tagging stability. We further propose a few simple, practical, and efficient incentive allocation strategies. On a dataset from del.icio.us, our best strategy provides resources with a close-to-optimal gain in tagging stability.","1063-6382;10636382","Electronic:978-1-4673-4910-9; POD:978-1-4673-4909-3","10.1109/ICDE.2013.6544866","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6544866","","Earth;Google;Radio spectrum management;Resource management;Stability analysis;Tagging;Uniform resource locators","information retrieval;resource allocation;social networking (online);text analysis","close-to-optimal gain;crowd-sourcing environment;del.icio.us dataset;highly-popular resources;incentive allocation strategies;incentive-based tagging;incomplete tagging;over-tagged resources;resource annotation;resource tagging quality maximization;social tagging system;tagging stability maximization;text descriptions;under-tagged resources","","4","","18","","","8-12 April 2013","","IEEE","IEEE Conference Publications"
"Data stream mining to address big data problems","E. Ölmezoğulları; İ. Arı; Ö. F. Çelebi; S. Ergüt","Bilgisayar M&#x00FC;hendisli&#x011F;i B&#x00F6;l&#x00FC;m&#x00FC;, &#x00D6;zye&#x011F;in &#x00DC;niversitesi, &#x0130;stanbul, T&#x00FC;rkiye","2013 21st Signal Processing and Communications Applications Conference (SIU)","20130613","2013","","","1","4","Today, the IT world is trying to cope with “big data” problems (data volume, velocity, variety, veracity) on the path to obtaining useful information. In this paper, we present implementation details and performance results of realizing “online” Association Rule Mining (ARM) over big data streams for the first time in the literature. Specifically, we added Apriori and FP-Growth algorithms for stream mining inside an event processing engine, called Esper. Using the system, these two algorithms were compared over LastFM social music site data and by using tumbling windows. The better-performing FP-Growth was selected and used in creation of a real-time rule-based recommendation engine. Our most important findings show that online association rule mining can generate (1) more rules, (2) much faster and more efficiently, and (3) much sooner than offline rule mining. In addition, we have found many interesting and realistic musical preference rules such as “George Harrison⇒Beatles”. We hope that our findings can shed light on the design and implementation of other big data analytics systems in the future.","","Electronic:978-1-4673-5563-6; POD:978-1-4673-5562-9","10.1109/SIU.2013.6531483","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6531483","Apriori;Data stream mining;FP-Growth;association rule mining;complex event processing","Association rules;Big data;Engines;Real-time systems;Software;Software algorithms","data analysis;data mining;information retrieval;music;recommender systems;social networking (online)","Apriori algorithm;Beatles;Esper;FP-Growth algorithm;George Harrison;IT world;LastFM social music site data;big data analytics system;big data problem;data stream mining;data variety;data velocity;data veracity;data volume;event processing engine;musical preference rules;online ARM;online association rule mining;real-time rule-based recommendation engine;rule generation;tumbling windows","","1","","16","","","24-26 April 2013","","IEEE","IEEE Conference Publications"
"Taming the metadata mess","V. M. Megler","Dept. of Comput. Sci., Portland State Univ., Portland, OR, USA","2013 IEEE 29th International Conference on Data Engineering Workshops (ICDEW)","20130627","2013","","","286","289","The rapid growth of scientific data shows no sign of abating. This growth has led to a new problem: with so much scientific data at hand, stored in thousands of datasets, how can scientists find the datasets most relevant to their research interests? We have addressed this problem by adapting Information Retrieval techniques, developed for searching text documents, into the world of (primarily numeric) scientific data. We propose an approach that uses a blend of automated and “semi-curated” methods to extract metadata from large archives of scientific data, then evaluates ranked searches over this metadata. We describe a challenge identified during an implementation of our approach: the large and expanding list of environmental variables captured by the archive do not match the list of environmental variables in the minds of the scientists. We briefly characterize the problem and describe our initial thoughts on resolving it.","","Electronic:978-1-4673-5304-5; POD:978-1-4673-5303-8","10.1109/ICDEW.2013.6547465","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6547465","","Conferences;Context;Databases;Prototypes;Search engines;Semantics","environmental factors;information retrieval;meta data;scientific information systems","environmental variables;information retrieval techniques;metadata extraction;metadata mess taming;research interest;scientific data;semicurated methods;text document searching","","2","","14","","","8-12 April 2013","","IEEE","IEEE Conference Publications"
"On answering why-not questions in reverse skyline queries","M. S. Islam; R. Zhou; C. Liu","Swinburne University of Technology, VIC 3122, Australia","2013 IEEE 29th International Conference on Data Engineering (ICDE)","20130624","2013","","","973","984","This paper aims at answering the so called why-not questions in reverse skyline queries. A reverse skyline query retrieves all data points whose dynamic skylines contain the query point. We outline the benefit and the semantics of answering why-not questions in reverse skyline queries. In connection with this, we show how to modify the why-not point and the query point to include the why-not point in the reverse skyline of the query point. We then show, how a query point can be positioned safely anywhere within a region (i.e., called safe region) without losing any of the existing reverse skyline points. We also show how to answer why-not questions considering the safe region of the query point. Our approach efficiently combines both query point and data point modification techniques to produce meaningful answers. Experimental results also demonstrate that our approach can produce high quality explanations for why-not questions in reverse skyline queries.","1063-6382;10636382","Electronic:978-1-4673-4910-9; POD:978-1-4673-4909-3","10.1109/ICDE.2013.6544890","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6544890","","Companies;Complexity theory;Database systems;Educational institutions;Heuristic algorithms;Semantics","query processing;question answering (information retrieval)","data point modification techniques;dynamic skylines;query point;reverse skyline queries;why-not point;why-not questions","","13","","18","","","8-12 April 2013","","IEEE","IEEE Conference Publications"
"Fusion of navigation technology and E-Learning systems for on-the-spot learning","S. Tiwari; S. Kaushik","Department of Computer Science and Engineering Indian Institude of Technology Delhi Bharti Building, Hauzkhas, New Delhi, India 110016","IET International Conference on Wireless Communications and Applications (ICWCA 2012)","20130715","2012","","","1","6","Huge information is inherently associated with certain places in the globe. The ancient cities have multiple locations with large historical, geographical, cultural and architectural specialties. E-Learning systems allow the learners to learn irrespective of their time and place. The location based learning (LBL) is another aspect where the site seeing, and touching the building walls are the means of real-time experience of the sites. This manifestation motivates us to extend the capabilities of conventional E-learning systems so that the information can be accessed at the real-time based on the user's location. In this paper, the e-Learning system is used for the LBL with the help of navigation capabilities without modifying the existing systems. The learning content geocoding, reverse-geocoding, and real-time learning plan generation based on the user preferences and constraints have been proposed. The on-the-way learning is another aspect of the LBL that has been proposed with a prototype implementation. The implemented system is a flexible and visually appealing LBL platform with a possibility to get the real-time location specific information both from webdatabases and locally stored content.","","Electronic:978-1-84919-550-8","10.1049/cp.2012.2097","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6552440","E-Learning;Learning Management System;Location Based Learning (LBL);Navigation;On-the-Spot Learning;On-the-Way Learning;Region of interest (ROI)","","Internet;computer aided instruction;geographic information systems;human factors;information retrieval;mobile computing;navigation;real-time systems","LBL;Web databases;ancient cities;building wall touching;e-learning systems;information access;learning content geocoding;location-based learning;navigation technology;on-the-spot learning;on-the-way learning;real-time experience;real-time learning plan generation;real-time location specific information;reverse-geocoding;site seeing;user constraints;user location;user preferences","","0","","","","","8-10 Oct. 2012","","IET","IET Conference Publications"
