"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5453673,5452755,5452579,5451921,5447416,5447911,5447388,5447468,5447743,5447914,5445801,5445681,5445814,5446006,5445462,5443131,5440238,5440090,5439286,5438082,5432261,5431984,5432376,5432520,5432741,5431734,5430007,5430098,5430043,5430736,5430065,5428290,5428692,5429733,5428427,5428332,5423748,5423739,5423417,5422138,5422062,5423394,5422069,5422325,5422254,5419505,5420065,5420158,4906994,4840347,5416929,5417849,5414236,5412965,5412465,5412547,5412673,5412291,5357430,5412545,5407967,5410463,5406736,5407316,5406586,5407314,5405788,5406207,5405685,5406824,5406450,5405786,5402926,5403116,5403216,5402607,5402567,5402426,5393948,5393688,5397541,5394091,5394100,4912203,5397957,5395407,5384830,5385040,5386473,5373826,5385043,5385068,5381709,5381233,5380888,5380348,5380752,5380869,5379460,5381926",2017/05/04 22:37:26
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Cost Estimation of Software Project Development by Using Case-Based Reasoning Technology with Clustering Index Mechanism","Z. W. Huang","Yuanta Securities Co., Ltd., Taipei, Taiwan","2009 Fourth International Conference on Innovative Computing, Information and Control (ICICIC)","20100217","2009","","","1049","1052","We propose a CBR-based clustering mechanism (CBR-C) approach to provide an effective cost estimation for software project development. The object of CBR-C approach is to reduce estimation error and time and try to assist managers easily figure out estimation process. We use clustering method to index cases for finding optimal set of features used to help managers find out important features. For a new case, the classifier will first classify it. Next, the classifier will retrieve two most similar cases and input the two cases to the cost estimator with the new case. In the experiment, it shows that the proposed CBR-C approach provides good reference for cost estimation of software project development.","","Electronic:978-1-4244-5544-7; POD:978-1-4244-5543-0","10.1109/ICICIC.2009.151","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5412465","","Artificial neural networks;Clustering methods;Costs;Estimation error;Information management;Information security;Machine learning;Problem-solving;Programming;Resource management","case-based reasoning;feature extraction;information retrieval;pattern clustering;software engineering","case-based reasoning technology;clustering index mechanism;clustering method;cost estimation;error estimation reduction;software project development","","0","","8","","","7-9 Dec. 2009","","IEEE","IEEE Conference Publications"
"Extraction of interesting rules from internet search histories","M. Asaduzzaman; M. Shahjahan","Department of Electrical & Electronic Engineering, Khulna University of Engineering & Technology (KUET), 9203, Bangladesh","2009 12th International Conference on Computers and Information Technology","20100205","2009","","","638","643","Rule extraction aims to ultimately improve business performance through an understanding of past and present search histories of customers. A challenging task is to determine interesting rules from their heterogeneous search histories of shopping in the Internet. For this purpose neural network (NN) and canonical correlation analysis (CCA) are used. Customers visit Web pages one after another and leave their valuable search information behind. Firstly we produce a homogeneous data set from their heterogeneous search histories. It is difficult task to produce a homogeneous data from heterogeneous data without changing their characteristics of data. Secondly these data are trained by unsupervised NN to get their significant class. Thirdly we extract the maximally correlated customers by using CCA and then interesting rules are extracted among their maximally correlated customer. This is important for the traders, marketers and customers for making future business plan.","","Electronic:978-1-4244-6284-1; POD:978-1-4244-6281-0; POD:978-1-4244-6283-4","10.1109/ICCIT.2009.5407314","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5407314","Heterogeneous data;Neural networks;Rule Extraction;Statistics","Companies;Data analysis;Data mining;History;Information technology;Internet;Maintenance engineering;Neural networks;Pattern analysis;Web pages","Internet;consumer behaviour;customer profiles;data mining;electronic commerce;information retrieval;neural nets","Internet search history;Internet shopping;Web page visit;business performance;business planning;canonical correlation analysis;customers;information search;interesting rule extraction;marketing;neural network","","0","","11","","","21-23 Dec. 2009","","IEEE","IEEE Conference Publications"
"Extracting social networks from seized smartphones and web data","F. Dellutri; L. Laura; V. Ottaviani; G. F. Italiano","University of Rome Tor Vergata, Dip. di Informatica, Sistemi e Produzione, Via del Politecnico 1 - 00133 Roma Italy","2009 First IEEE International Workshop on Information Forensics and Security (WIFS)","20100119","2009","","","101","105","In this paper we propose an approach that allows one to get information about the social network of an individual by complementing the information provided by its (smart)phone with the data publicly available on the net. Our approach is based on a profile graph, whose nodes are the people involved and the (weighted) edges represent their mutual links. In a first phase, a preliminary version of the graph is built by using all the information available in the seized smartphone; later, the obtained graph is refined by mining publicly available data from the Web. Finally, the graph is clustered to generate cliques of people. All the phases of the process, described above, are performed by an integrated and interactive software tool, that allows the user to rapidly recover a smartphone's owner social network. Merging the information coming from the Web with the information stored on the mobile device allows to reach ""clearer"" results resolving homonimy problems by combining two different data sources, thus improving the precision of link weighting.","2157-4766;21574766","Electronic:978-1-4244-5280-4; POD:978-1-4244-5279-8","10.1109/WIFS.2009.5386473","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5386473","Clustering;Mobile Forensics;Profiling","","Internet;computer forensics;graph theory;information retrieval;integrated software;mobile computing;mobile handsets;social networking (online)","Web data;homonimy problem;integrated software tool;interactive software tool;link weighting precision;profile graph;smartphone;social networks","","2","","11","","","6-9 Dec. 2009","","IEEE","IEEE Conference Publications"
"Towards a Personalized Blog Site Recommendation System: A Collaborative Rating Approach","I. Varlamis; M. Louta","Dept. of Inf. & Telematics, Harokopio Univ. of Athens, Athens, Greece","2009 Fourth International Workshop on Semantic Media Adaptation and Personalization","20100115","2009","","","38","43","The blogosphere is a part of the Web, enhanced with several characteristics that differentiate blogs from traditional websites. The number of different authors, the multitude of user-provided tags, the inherent connectivity between blogs and bloggers, the high update rate, and the time information attached to each post are some of the features that can be exploited in various information retrieval tasks. Traditional search engines perform poorly on blogs since they do not cover these aspects. In an attempt to exploit these features, this paper proposes a personalized recommendation model, which capitalizes on a collaborative rating mechanism that exploits the hyperlinks between blogs. The model assumes that the intention of a blog owner who creates a link to another blog is to provide a recommendation to the blog readers and quantifies this intention in a local score for the blog being pointed. A set of implicit and explicit links between any two blogs affect the exchanged score. The process is iterative and takes into account the opinion of a set of affiliated blogs and the freshness of links.","","Electronic:978-07695-3894-5; POD:978-1-4244-5282-8","10.1109/SMAP.2009.17","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5381709","Blog;collaborative rating;ranking;recommendation system","Collaborative work;Conferences;Feedback;Informatics;Information services;International collaboration;Internet;Mechanical factors;Social network services;Web sites","Web sites;information filters;information retrieval","blogosphere;collaborative rating approach;collaborative rating mechanism;information retrieval;personalized blog site recommendation system;personalized recommendation model;search engines","","2","","16","","","14-15 Dec. 2009","","IEEE","IEEE Conference Publications"
"Detecting novel business blogs","H. Liang; F. S. Tsai; A. T. Kwee","School of Electrical & Electronic Engineering, Nanyang Technological University, Singapore","2009 7th International Conference on Information, Communications and Signal Processing (ICICS)","20100122","2009","","","1","5","Nowadays, blogs have become a popular way for people and organizations to publish news and information to the public, as well as advertise their products. Certain information contained in the blogs represent business opportunities and thus can be utilized by speculators. However, many blogs may often contain similar information and the sheer volume of available information really challenges the ability of organizations to act quickly in today's business environment. Thus, a lot of work has been done to develop a novelty detection system, which is able to single out novel information out of a set of massive text documents. This paper explores the feasibility and performance of detecting novel business blogs, which has not been studied before. The results show that our novelty detection system can detect novelty in our dataset of business blogs with very high accuracy, which indicate that our novelty detection algorithm is successful in detecting novel business blogs.","","Electronic:978-1-4244-4657-5; POD:978-1-4244-4656-8","10.1109/ICICS.2009.5397541","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5397541","business blog;novelty detection","Blogs;Detection algorithms;Exchange rates;Information filtering;Information filters;Information technology;Search engines;Social network services;TV;Timing","Web sites;document handling;information retrieval","business blogs;business opportunities;novelty detection system","","5","","20","","","8-10 Dec. 2009","","IEEE","IEEE Conference Publications"
"An Archive System of Japanese Traditional Craftworks Using 3D Blog","Y. Nishio; S. Yokoi; T. Yasuda","Dept. of Inf. & Culture, Kinjo Gakuin Univ., Nagoya, Japan","2009 Fourth International Conference on Innovative Computing, Information and Control (ICICIC)","20100217","2009","","","772","775","We are developing a 3DBlog system that allows users to easily contribute and express their 3D data and share their 3D works. In this research, we constructed a 3D archive system of traditional craftworks so that individual users and small museums can easily contribute their Japanese traditional craftworks as 3D data. Users can also share the craftworks they possess in common spaces and appreciate the craftworks possessions of others and comment among themselves. The purpose of this system is to form communities through craftworks. Fraternity is established among users by easily displaying the craftworks possessed by individual users on the WEB and accumulating them. Our system promotes information cooperation and the cooperative display of data. As a result, communities are being formed.","","Electronic:978-1-4244-5544-7; POD:978-1-4244-5543-0","10.1109/ICICIC.2009.77","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5412547","","Control systems;Displays;Educational technology;History;Information services;Internet;Production;Proposals;Virtual reality;Web sites","computer graphics;humanities;information retrieval systems;multimedia systems;records management","3D archive system;3DBlog system;Japanese traditional craftworks;WEB","","0","","7","","","7-9 Dec. 2009","","IEEE","IEEE Conference Publications"
"A recommender model for social bookmarking sites","N. Ilhan; Ş. G. Öğüdücü","Istanbul Technical University, Department of Computer Engineering, Turkey","2009 Fifth International Conference on Soft Computing, Computing with Words and Perceptions in System Analysis, Decision and Control","20100115","2009","","","1","4","Social bookmarking and other Web sites allow users submitting their resources and labeling them with arbitrary keywords, called tags, to create folksonomies. These sites usually provide their users tag recommendations in order to help them to find relevant information and resources. However, only very basic techniques are applied for generating recommendations. In this paper, we present a recommender system for a social bookmarking site to generate resource recommendations rather than tag recommendations. Our system is based on two ideas: similar users are interested in similar resources and similar resources have similar tags. Our system generates recommendations by automatically taking into account what resources a user tags and the co-occurrence of tags. Our method is tested on large-scale real life datasets. The experimental results show that our method achieves a good recommendation performance.","","POD:978-1-4244-3429-9","10.1109/ICSCCW.2009.5379460","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5379460","folksonomy;recommender systems;social bookmarking","Bipartite graph;Bismuth;Collaboration;Data mining;Labeling;Recommender systems;Resource management;Tagging;Vocabulary;Web pages","information retrieval systems;recommender systems;social networking (online)","Web sites;folksonomies;recommender system;social bookmarking sites;users tag recommendations","","1","","10","","","2-4 Sept. 2009","","IEEE","IEEE Conference Publications"
"Imbalanced text classification on host pathogen protein-protein interaction documents","G. Xu; Z. Niu; Xu Gao; H. Liu","College of Information Engineering, Minzu University, Beijing, China","2010 The 2nd International Conference on Computer and Automation Engineering (ICCAE)","20100419","2010","1","","418","422","Important in understanding the fundamental processes governing cell biology. However, a large number of scientific findings about PPIs are buried in the growing volume of biomedical literature. Document classification systems have been shown to have the potential to accelerate the curation process by retrieving PPI-related documents. However, it is usually a case that a small number of positive documents can be obtained manually or from PPI knowledge bases with literature-based evidence and there are a large number of negative documents. In this paper, we investigate the effects of feature selection and feature weighting as well as kernel function of support vector machines (SVMs) on imbalanced two-class classification based on 1360 host-pathogen protein-protein interactions documents. The results show that the suitable feature weighting approach is the important factor for improving the classification performance. Adjusting cost sensitive parameter of radial basis function (RBF) kernel of SVM can decrease the minority class misclassification ratio and increase the classification accuracy on imbalanced documents classification. An automated classification system to identify MEDLINE abstracts referring to host-pathogen protein-protein interactions can been developed based on the experiment.","","Electronic:978-1-4244-5586-7; POD:978-1-4244-5569-0","10.1109/ICCAE.2010.5451921","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5451921","imbalanced text classification;machine learning;protein-protein interaction","Abstracts;Acceleration;Biological cells;Cost function;Kernel;Pathogens;Proteins;Support vector machine classification;Support vector machines;Text categorization","biology computing;information retrieval;proteins;radial basis function networks;support vector machines;text analysis","MEDLINE;PPI-related document retrieval;RBF;SVM;biomedical literature;cell biology;host pathogen protein-protein interaction documents;imbalanced text classification;radial basis function;support vector machines","","0","","33","","","26-28 Feb. 2010","","IEEE","IEEE Conference Publications"
"GeoCoastPilot: A better way of organizing and displaying information in support of port familiarization","M. Plumlee; K. Schwehr; L. Alexander; B. Sullivan; C. Ware","Center for Coastal and Ocean Mapping, UNH 24 Colovos Road Durham, NH 03824 USA","OCEANS 2009","20100301","2009","","","1","8","GeoCoastPilot is a research software application built to explore techniques for simplifying access to the navigation information a mariner needs prior to entering or leaving a port. GeoCoastPilot is intended to demonstrate what is possible with current technology and to facilitate technology transfer. We started with the question, ""What might a digital application based on the NOAA Coast Pilot look like if other marine data sources were combined with it?"" Along these lines, GeoCoastPilot introduces two new capabilities to existing marine information products: multiramas and microlinks. These capabilities are intended to help the user develop a more complete and integrated mental model of a port before encountering it for the first time. Operational benefits of GeoCoastPilot include: · decreased time in searching for relevant information; · fewer errors in interpreting the information; and · increased awareness of important navigation aids, hazards, and regulations. In order for commercial software applications to more easily adopt multiramas and microlinking, we advocate two paradigms for data collection and management. First, pertinent marine information sources should be tagged with consistent feature-level metadata. Second, simple mappings of object and attribute names between different information sources should be published and maintained without necessarily being tied to the requirements of any one information source.","0197-7385;01977385","CD:978-0-933957-38-1; Paper:978-1-4244-4960-6","10.23919/OCEANS.2009.5422138","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5422138","","Application software;Cognitive science;Displays;Hazards;Marine technology;Navigation;Oceans;Organizing;Sea measurements;Technology transfer","information retrieval;marine engineering;meta data","GeoCoastPilot;NOAA coast pilot;commercial software applications;data collection and management;feature level metadata;information displaying;information organization;integrated mental model;marine information products;microlinks;multiramas;navigation aids;navigation information;research software application","","0","","17","","","26-29 Oct. 2009","","IEEE","IEEE Conference Publications"
"Coastal online analysis and synthesis tool 2.0 (COAST)","R. B. Brown; A. R. Navard; B. T. Nguyen","Science Systems and Applications, Inc., Bldg. 1105, John C. Stennis Space Center, MS 39529 USA","OCEANS 2009","20100301","2009","","","1","7","The Coastal Online Assessment and Synthesis Tool (COAST) geobrowser has been developed at NASA Stennis Space Center (SSC) for integration of previously disparate coastal datasets from NASA and other sources into a common desktop client tool. COAST will provide insightful new data visualization and analysis capabilities for the coastal researcher. COAST is built upon the NASA open source 3D geobrowser, World Wind, developed at the NASA Ames Research Center. COAST also integrated some of the value-added modifications and enhancements from the NASA Marshall Space Flight Center version of World Wind, SERVIR-Viz. COAST is being developed to maximize use of open source data access, viewing, and data manipulation software tools, creating a low-cost, widely installable base for potential users. Feedback from preliminary reviewers has led to more robust understanding of the data integration and visual analytic challenges and of the potential solutions that COAST can offer to the broader user community. Improved mode of functionality for these users will lead to a more refined methodology for implementation of COAST as an effective tool for a range of potential users varying from researcher to investigator to potential decision maker. Development of the Temporal Visualization Tool (TVT) plugin for COAST was begun in the 2007 Integrated Approach to Monitoring Hypoxia in the Northern Gulf of Mexico project. The origin of this time-based animated data overlay tool is the Naval Research Laboratory Monterey Weather plugin, which is still distributed with the present World Wind 1.4 package. Modifications to the TVT tool have been targeted to provide users the capability to connect to and map/integrate disparate datasets, located locally and online, into project sessions. The TVT allows direct data listing of accessible raster datasets, subsequent multi-select, temporally animated image overlays in the COAST browser, and transparency control over the animated layer within COAST via- a slider mechanism. The development of the Recursive Online Remote Data - Data Mapper (RECORD-DM) utility was driven by the need for an ability to map and add online remote image-product datasets to the TVT plugin's list of available images as needed. The RECORD-DM tool allows a user to map the current state, structure, and location of online raster data available for viewing in TVT. It also allows geographic position information to be attached and creates an XML file map of the data for immediate use in the TVT as either static or temporally animated overlays in the current COAST session. The Import Data Tool provides the ability to quickly add image and vector datasets in a COAST session without having to be a geospatial or image processing expert. The envisioned COAST end user community can vary from seasoned research scientists wanting to integrate decision model output into their sessions all the way to coastal community managers wanting to review local, state, and federal data products in their areas of interest.","0197-7385;01977385","CD:978-0-933957-38-1; Paper:978-1-4244-4960-6","10.23919/OCEANS.2009.5422062","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5422062","","Animation;Data analysis;Data visualization;Feedback;NASA;Robustness;Sea measurements;Software tools;Visual analytics;Wind","XML;data visualisation;geophysics computing;information networks;information retrieval;oceanography;online front-ends;public domain software","COAST 2.0;COAST geobrowser;COAST temporal visualization tool plugin;Coastal Online Analysis and Synthesis Tool 2.0;NASA open source 3D geobrowser;RECORD-DM utility;SERVIR-Viz;TVT tool modifications;World Wind geobrowser;XML file map;accessible raster datasets;coastal datasets;common desktop client tool;direct data listing;geographic position information;import data tool;open source data access;open source data manipulation software tools;open source data viewing;recursive online remote data-data mapper;remote image product datasets;time based animated data overlay tool","","0","","2","","","26-29 Oct. 2009","","IEEE","IEEE Conference Publications"
"Freshness of Web search engines: Improving performance of Web search engines using data mining techniques","S. Kharazmi; A. F. Nejad; H. Abolhassani","Faculty of Computer Engineering, Payame Noor University; WI Lab, Department of Computer Engineering, Sharif University of Technology Tehran, Iran","2009 International Conference for Internet Technology and Secured Transactions, (ICITST)","20100129","2009","","","1","7","Progressive use of Web based information retrieval systems such as general purpose search engines and dynamic nature of the Web make it necessary to continually maintain Web based information retrieval systems. Crawlers facilitate this process by following hyperlinks in Web pages to automatically download new and updated Web pages. Freshness (recency) is one of the important maintaining factors of Web search engine crawlers that takes weeks to months. Many large Web crawlers start from seed pages, fetch every links from them, and continually repeat this process without any policies that help them to better crawling and improving performance of those. We believe that data mining techniques can help us to improve the freshness parameter by extracting knowledge from crawling data. In this paper we propose a Web crawler that uses extracted knowledge by data mining techniques as policies for crawling. For this purpose we include a component to collect additional crawling information. This crawler starts by non-preferential crawling. After a few crawling, it trained by using mining techniques on crawling data and then uses policies for preferential crawling to improve freshness time. Our research represented that crawling with determined polices has better freshness than generic general purpose Web crawlers.","","Electronic:978-1-4244-5648-2; POD:978-1-4244-5647-5","10.1109/ICITST.2009.5402607","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5402607","","Authentication;Availability;Communication system security;Data mining;Law enforcement;Legal factors;Privacy;Public key cryptography;Search engines;Web search","Internet;data mining;information retrieval systems;search engines","Web pages;Web search engine crawlers;data mining techniques;information retrieval systems;non-preferential crawling","","1","2","23","","","9-12 Nov. 2009","","IEEE","IEEE Conference Publications"
"Chinese Nominal Entity Recognition with Semantic Role Labeling","W. Pang; X. Fan","Wenbo Pang Sch. of Comput. & Technol., Beijing Inst. of Technol., Beijing, China","2009 International Conference on Wireless Networks and Information Systems","20100115","2009","","","263","266","Nominal entity recognition is a fundamental task in natural language processing. Semantic role labeling views a sentence as a predicate-arguments structure, which provides an alternative perspective for the boundary detection and type recognition of nominal entity. In this paper, we propose a nominal entity recognition method with semantic role labeling. First, a maximum entropy (ME) model is trained on unlabeled data to address the data sparse problem in acquiring the preferences for each pair of predicate and argument. Then, use the information of semantic role labeling as features in a high quality nominal entity model. The experiments on ACE 2004 Chinese data show that the proposed method improves the performance of the high quality nominal entity recognizer, and achieves higher accuracy and recall rate.","","Electronic:978-1-4244-5400-6; POD:978-1-4244-5399-3","10.1109/WNIS.2009.59","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5381926","information extraction;natural language processing;nominal entity recognition;semantic role labeling","Computer networks;Data mining;Entropy;Erbium;Information systems;Labeling;Natural language processing;Support vector machines;Text recognition;Wireless networks","information retrieval;maximum entropy methods;natural language processing","Chinese nominal entity recognition;boundary detection;information extraction;maximum entropy model;natural language processing;predicate-arguments structure;semantic role labeling","","0","","13","","","28-29 Dec. 2009","","IEEE","IEEE Conference Publications"
"Development of an archival management workflow: the Macau case","V. I. Chan; Y. W. Si","Faculty of Science and Technology, University of Macau, China","2009 IEEE Asia-Pacific Services Computing Conference (APSCC)","20100122","2009","","","422","429","Archive is a collection of historical records which have been accumulated over the course of an individual and institution's lifetime. Archive is considered as an invaluable asset which provides us with an insight into the lives and circumstances of past generations. In this paper, we describe the workflow model of an archival management system adopted by Macau Historical Archives. To further analyze the strength and the weaknesses of the current system, the conceptual workflow model from Macau Historical Archives is mapped with OAIS functional model. As the project is still ongoing, the paper mainly studies the modeling requirements, discusses the difficulties have to overcome, and concludes with our future work.","","Electronic:978-1-4244-5337-5; POD:978-1-4244-5338-2","10.1109/APSCC.2009.5394091","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5394091","archival management;archival process;workflow","Appraisal;Humans;Law;Legal factors;Local government;Logic;Manuals;Security;Standardization;Technology management","history;information retrieval systems;records management","Macau Historical Archives;Macau case;OAIS functional model;archival management workflow development;historical records","","0","","9","","","7-11 Dec. 2009","","IEEE","IEEE Conference Publications"
"Simulation based regression analysis for rack configuration of autonomous vehicle storage and retrieval system","B. Y. Ekren; S. S. Heragu","Dept. of Industrial Engineering, University of Louisville, Louisville, KY 40292, USA","Proceedings of the 2009 Winter Simulation Conference (WSC)","20100311","2009","","","2405","2413","In this study, a simulation based regression analysis for rack configuration of an autonomous vehicle storage and retrieval system (AVS/RS) is presented. We develop a mathematical function for rack configuration of an AVS/RS that reflects the relationship between the output (response) and the input variables (factors) of the system. In the regression model, the output is the average cycle time for storage and retrieval and the input variables are the number of tiers, aisles and bays that determine the size of the warehouse. The simulation model of the system is developed using ARENA 12.0, a commercial software. We use MINITAB statistical software to complete the statistical analysis and to fit a regression function. Two different approaches are used for developing the regression analysis - stepwise regression and the best subsets. We optimize the regression function using the LINGO software. We apply this approach to a company that uses AVS/RS in France.","0891-7736;08917736","Electronic:978-1-4244-5771-7; POD:978-1-4244-5770-0","10.1109/WSC.2009.5429733","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5429733","","Analytical models;Costs;Cranes;Input variables;Intelligent vehicles;Mobile robots;Regression analysis;Remotely operated vehicles;Storage automation;Throughput","automated highways;digital simulation;information retrieval systems;regression analysis;software tools;storage automation","ARENA 12.0;LINGO software;MINITAB statistical software;autonomous vehicle storage;mathematical function;rack configuration;retrieval system;simulation based regression analysis;simulation model;statistical analysis;stepwise regression analysis","","1","","10","","","13-16 Dec. 2009","","IEEE","IEEE Conference Publications"
"EWaS: Novel Approach for Generating Early Warnings to Prevent Terrorist Attacks","P. A. R. Qureshi; N. Memon; U. K. Wiil","Counterterrorism Res. Lab., Univ. of Southern Denmark, Odense, Denmark","2010 Second International Conference on Computer Engineering and Applications","20100412","2010","2","","410","414","No terrorist attacks are performed at once. The attacks are usually carried out after a well planned analysis composed of complete requirements analysis and resource allocation phases. Presently, a consensus is found that the Internet is being used by terrorists for implementation of their plans, and many ideas of early warning systems have been appearing recently. These early warning systems are based on the principles of retrieving and extracting information available online usually in the form of news items or similar pages. The idea behind such warning systems is mainly frequency-based (i. e., the number of appearances of any entity over a particular time span). The rest of the logic revolves around that entity. In this paper, we discuss some important issues related to this type of approach. We also present functional requirements for such early warning systems along with some design constraints. Finally, we introduce a novel approach to address these issues, which is currently being implemented in the Early Warning System (EWaS).","","Electronic:978-1-4244-6080-9; POD:978-1-4244-6079-3","10.1109/ICCEA.2010.230","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5445681","EWaS;early warning system;iMiner;open source intelligence;social network analysis;terrorist networks;the terrorism investigation portal","Alarm systems;Application software;Computer applications;Data mining;Information technology;Internet;Recruitment;Resource management;Social network services;Terrorism","Internet;information retrieval systems;public administration;terrorism","Internet;early warning generation;early warning system;functional requirement;information extracting principle;retrieving information principle;terrorist attacks prevention","","4","","6","","","19-21 March 2010","","IEEE","IEEE Conference Publications"
"The Framework of Multi-agent Text Chance Discovery System Based on Immune","S. Xiaohua; L. Daxin; X. Yuezhu","Coll. of Comput. Sci. & Technol., Harbin Eng. Univ., Harbin, China","2009 Third International Conference on Genetic and Evolutionary Computing","20100202","2009","","","143","146","Text chance discovery is the process of extracting author's potential hidden issue from a large number of texts. For the main question keyword (i.e. Chance) extracting, we propose a framework of text chance discovery system based on immune and multi-agent in this paper. By immunization and agent self-learning, this system reduces the person's subjective consciousness impact on the results, and enhances the process of decision-making. It can more accurate and more effectively to achieve recognition and automatic keyword extraction.","","Electronic:978-0-7695-3899-0; POD:978-1-4244-5245-3","10.1109/WGEC.2009.149","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5402926","Immune;Multi-agent;Text Chance Discovery","Computer science;Data mining;Decision making;Educational institutions;Genetics;Immune system;Machine assisted indexing;Natural languages;Statistical analysis;Sun","artificial immune systems;decision making;information retrieval;multi-agent systems;text analysis","agent self-learning;author extraction process;automatic keyword extraction;decision making;immune system;multiagent text chance discovery system","","0","","6","","","14-17 Oct. 2009","","IEEE","IEEE Conference Publications"
"Stress Testing Data Access via a Web Service for Determination of Adequate Server Hardware for Developed Software Solution","L. Motalova; O. Krejcar","Dept. of Meas. & Control, VSB Tech. Univ. of Ostrava, Ostrava, Czech Republic","2010 Second International Conference on Computer Engineering and Applications","20100412","2010","1","","329","333","The aim of this project is stress testing of the system for data management and planning of the operations developed for home care agencies which has to be upgrading of the current system based on the older database of Microsoft Access product. The part of the system is a mobile application that allows employees to edit the records of patients directly in the terrain. The whole system, including applications developed for the stress testing is based on Microsoft technology .NET. Our Stress Testing application allows testing a selected problem areas to find any limitations before the tested developing solution will be set up at customer. By the help of our test application, the hardware solution for the server was selected on the base of selected home care agency needs.","","Electronic:978-1-4244-6080-9; POD:978-1-4244-6079-3","10.1109/ICCEA.2010.72","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5445814","data access;software;stress testing;web services","Databases;Displays;Hardware;Random number generation;Software testing;Stress;System testing;Time factors;Time measurement;Web services","Web services;file servers;information retrieval;program testing;software tools","Microsoft access product database;Microsoft technology .NET;Web service;adequate server hardware;data management system;home care agency;stress testing data access","","1","","12","","","19-21 March 2010","","IEEE","IEEE Conference Publications"
"Improvement of a novel mutual authentication scheme based on quadratic residues for RFID systems","Wen-Bing Horng; Cheng-Ping Lee; Jian-Wen Peng","Department of Computer Science and Information Engineering, Tamkang University, Taipei, Taiwan, R.O.C.","2009 Joint Conferences on Pervasive Computing (JCPC)","20100225","2009","","","373","376","Recently, Chen et al. proposed a novel and efficient mutual authentication scheme based on quadratic residues for RFID systems. The scheme is efficient in that it uses direct indexing to search the back-end database, instead of brute-force search in most existing schemes. In addition, the scheme satisfies all the security requirements needed in an RFID system; i.e., (1) tag ID (TID) anonymity, (2) individual location privacy, (3) forward secrecy, (4) resistance to replay attack, and (5) resistance to denial-of-service (DOS) attack. In this paper, however, we will show that their scheme is vulnerable to tag tracking attacks and reader/server spoofing attacks. We, then, present an improvement to overcome these drawbacks, while preserving all their merits.","","Electronic:978-1-4244-5228-6; POD:978-1-4244-5227-9","10.1109/JCPC.2009.5420158","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5420158","","Authentication;Automation;Computer crime;Data security;Databases;Privacy;Protection;RFID tags;Radiofrequency identification;Resists","authorisation;indexing;information retrieval;radiofrequency identification","RFID system quadratic residues;back-end database search;brute-force search;denial-of-service attack;forward secrecy;individual location privacy;mutual authentication scheme;reader-server spoofing attacks;replay attack;security requirements;tag ID anonymity;tag tracking attacks","","0","","13","","","3-5 Dec. 2009","","IEEE","IEEE Conference Publications"
