"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5644947,5643665,5643833,5640378,5570879,5635898,5634780,5629203,5630158,5627902,5631325,5628077,5621702,5619803,4770093,5378480,5432190,5610621,5607247,5600028,5605463,5605630,5596571,5596677,5596611,5602612,5596450,5596602,5596837,5596483,5599714,5599251,5589222,5589161,5597767,5597815,5594908,5589479,5591574,5586067,5559056,5584156,5583489,5584327,5581576,5580672,5580764,5580753,5580591,5572578,5473105,5512622,5578244,5569681,5566567,5306063,5562870,5562752,5563288,5561603,5559230,5558956,5558313,5558959,5558874,5552917,5554289,5378489,5548373,5548086,5546471,5544275,5542837,5543185,5538269,5538255,5535431,5534969,5473215,5538315,5532816,5529600,5521533,5523432,5523398,5518540,5514717,5514561,5508526,5510700,5509835,5504793,5501724,5503007,5404381,5497471,5493447,5492080,5489681,5489503",2017/05/04 23:41:48
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Adaptive agent generation using machine learning for dynamic difficulty adjustment","J. J. P. Arulraj","Department of Computer Science and Engineering, College of Engineering, Anna University, Chennai, India - 600025","2010 International Conference on Computer and Communication Technology (ICCCT)","20101118","2010","","","746","751","Player experience is a significant parameter in evaluating the overall success of a game, both technically and commercially. It is necessary to provide the player a game that provides: (1) satisfaction and (2) challenge. To enhance player experience, the game difficulty needs to be dynamically adjusted with respect to the player. Dynamic scripting is an important learning technique used for dynamic difficulty adjustment (DDA), already implemented successfully in commercial games of different genres. However the DDA systems are not sufficiently consistent in creating equally competent agents and do not provide equal opportunity to human players of different capabilities. This paper focuses on solving these issues by introducing these concepts: (a) dynamic weight clipping, (b) differential learning and (c) adrenalin rush. Experimental results indicate that dynamic scripting, in combination with these features, can implement an ideal DDA system for creating a equally competent computer agent who can engage the human player in absorbing games.","","DVD:978-1-4244-9032-5; Electronic:978-1-4244-9034-9; POD:978-1-4244-9033-2","10.1109/ICCCT.2010.5640378","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5640378","Adaptive algorithm;Adrenalin rush;Differential learning;Dynamic difficulty adjustment","Aggregates;Artificial intelligence;Complexity theory;Equations;Games;Humans;Mathematical model","computer games;learning (artificial intelligence);software agents","adaptive agent generation;adrenalin rush concept;differential learning concept;dynamic difficulty adjustment;dynamic scripting technique;dynamic weight clipping concept;game player experience;machine learning","","1","","7","","","17-19 Sept. 2010","","IEEE","IEEE Conference Publications"
"A Machine Learning Based Language Specific Web Site Crawler","P. Tadapak; T. Suebchua; A. Rungsawang","Dept. of Comput. Eng., Kasetsart Univ., Bangkok, Thailand","2010 13th International Conference on Network-Based Information Systems","20101115","2010","","","155","161","We propose an approach for gathering web pages written in a specific language. The approach consists of a language predictor and a web site crawler. The language predictor is a machine learning based component that can learn from an example host graph some characteristics of relevant hosts, and is used to calculate the language degree of a web server whether it has a high probability to serve web pages written in a target language. The site crawler, on the other hand, chooses to download the web pages from a prioritized list of relevant servers. We have evaluated the crawling performance in terms of coverage and harvest rates. Preliminary experiments using a Thai web data set show a promising result, comparing with the traditional language-specific crawling methods recently proposed in the literatures.","2157-0418;21570418","Electronic:978-0-7695-4167-9; POD:978-1-4244-8053-1","10.1109/NBiS.2010.25","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5635898","Language-specific web crawler;Machine-Learning;Web site crawler","Crawlers;Feature extraction;Testing;Web pages;Web server","Internet;Web sites;information retrieval;learning (artificial intelligence);natural language interfaces","Web page;language predictor;language specific Web site crawler;machine learning","","4","","26","","","14-16 Sept. 2010","","IEEE","IEEE Conference Publications"
"Mining Comparative Sentences from Korean Text Documents Using Sentential Structure Analysis Combined with Machine Learning Techniques","Y. H. Gu; S. J. Yoo","","2009 2nd International Conference on Computer Science and its Applications","20100701","2009","","","1","6","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/05404381.png"" border=""0"">","2159-7030;21597030","Electronic:978-1-4244-4946-0; POD:978-1-4244-4945-3","10.1109/CSA.2009.5404381","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5404381","","Data mining;Feature extraction;Information analysis;Learning systems;Machine learning;Machine learning algorithms;Monitoring;Performance analysis;Portals;Vocabulary","","","","0","","16","","","10-12 Dec. 2009","","IEEE","IEEE Conference Publications"
"Machine Learning Applications in Rough Set Theory","W. Wei; H. Li","Sch. of Phys. & Electron. Eng., Guangxi Univ. for Nat., Nanning, China","2010 International Conference on Internet Technology and Applications","20100909","2010","","","1","3","This article, using the attribute reduction of rough set theory and superiority in the knowledge discovery and combining with the machine learning theory, proposes a machine learning model based on the attribute reduction of rough set theory, and explores the machine learning in several important concepts and research methods.","","Electronic:978-1-4244-5143-2; POD:978-1-4244-5142-5","10.1109/ITAPP.2010.5566567","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5566567","","Cognition;Decision making;Knowledge based systems;Knowledge representation;Learning;Machine learning;Set theory","learning (artificial intelligence);rough set theory","knowledge discovery;machine learning applications;machine learning theory;rough set theory","","0","","7","","","20-22 Aug. 2010","","IEEE","IEEE Conference Publications"
"A new semi-supervised support vector machine learning algorithm based on active learning","L. Cunhe; W. Chenggang","College of Computer and Communication Engineering, China University of Petroleum, Dongying, China","2010 2nd International Conference on Future Computer and Communication","20100628","2010","3","","V3-638","V3-641","Semi-supervised support vector machine is an extension of standard support vector machine in machine learning problem in real life. However, the existing semi-supervised support vector machine algorithm has some drawbacks such as slower training speed, lower accuracy, etc. This paper presents a semi-supervised support vector machine learning algorithm based on active learning, which trains early learner by a spot of labeled-data, selects the best training samples for training and learning by active learning and reduces learning cost by deleting non- support vector. Simulative experiments have shown that the algorithm may get good learning effect at less learning cost.","","Electronic:978-1-4244-5824-0; POD:978-1-4244-5821-9","10.1109/ICFCC.2010.5497471","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5497471","Active Learning;Chinese Webpage Classification;Semi-Supervised Support Vector Machine","Costs;Educational institutions;Machine learning;Machine learning algorithms;Pattern recognition;Petroleum;Predictive models;Semisupervised learning;Support vector machine classification;Support vector machines","learning (artificial intelligence);support vector machines","active learning;learning cost reduction;machine learning;semisupervised support vector machine learning algorithm","","0","","7","","","21-24 May 2010","","IEEE","IEEE Conference Publications"
"A supervised machine learning approach of extracting coexpression relationship among genes from literature","R. Tiwari; C. Zhang; T. Solorio","Department of Computer and Information Sciences, The University of Alabama at Birmingham, USA","2010 IEEE International Conference on Information Reuse & Integration","20100826","2010","","","98","103","It is vital to develop automatic information extraction systems to help researchers cope up with the vast amount of data available on the Internet. In this paper, we describe a framework to extract precise information about coexpression relationship among genes, from published literature using a supervised machine learning approach. We use a graphical model, Dynamic Conditional Random Fields (DCRFs), for training our classifier. Our approach is based on semantic analysis of text to classify the predicates describing coexpression relationship rather than detecting the presence of keywords. We compared our results of sentence classification with the baseline technique of word matching and a Naïve Bayes classification algorithm. Our framework outperformed the baseline by almost 45%, with DCRFs showing superior performance to Naïve Bayes.","","Electronic:978-1-4244-8099-9; POD:978-1-4244-8097-5","10.1109/IRI.2010.5558956","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5558956","Dynamic Conditional Random Fields;Gene coexpression;Machine learning;Relationship extraction","Classification algorithms;Data mining;Feature extraction;Hidden Markov models;Machine learning;Testing;Training","Bayes methods;information retrieval;knowledge acquisition;learning (artificial intelligence);medical administrative data processing;pattern classification;random functions;text analysis","Naive Bayes classification;coexpression relationship extraction;dynamic conditional random field;gene information;published literature;supervised machine learning;text analysis;word matching","","0","2","13","","","4-6 Aug. 2010","","IEEE","IEEE Conference Publications"
"Statistical Learning Theory and Support Vector Machines","D. Nasien; S. S. Yuhaniz; H. Haron","Soft Comput. Res. Group, Univ. Teknol. Malaysia, Johor Bahru, Malaysia","2010 Second International Conference on Computer Research and Development","20100621","2010","","","760","764","It has been more than 30 years that statistical learning theory (SLT) has been introduced in the field of machine learning. Its objective is to provide a framework for studying the problem of inference that is of gaining knowledge, making predictions, making decisions or constructing models from a set of data. Support Vector Machine, a method based on SLT, then emerged and becoming a widely accepted method for solving real-world problems. This paper overviews the pattern recognition techniques and describes the state of art in SVM in the field of pattern recognition.","","Electronic:978-1-4244-6993-2; POD:978-1-4244-6992-5","10.1109/ICCRD.2010.183","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5489503","Pattern Recognition;Statistical Learning;Support Vector Machine","Artificial neural networks;Biological neural networks;Machine learning;Neurons;Pattern matching;Pattern recognition;Signal processing;Statistical learning;Support vector machine classification;Support vector machines","inference mechanisms;learning (artificial intelligence);pattern recognition;statistical analysis;support vector machines","SVM;decision making;inference problem;machine learning;pattern recognition;statistical learning theory;support vector machine","","2","","23","","","7-10 May 2010","","IEEE","IEEE Conference Publications"
"Application of multi-linear regression models and machine learning techniques for online voltage stability margin estimation","B. Leonardi; V. Ajjarapu; M. Djukanovic; P. Zhang","Department of Electrical and Computer Engineering (ECpE) at Iowa State University, Ames, USA","2010 IREP Symposium Bulk Power System Dynamics and Control - VIII (IREP)","20100907","2010","","","1","10","This paper investigates the use of multi-linear regression models (MLRMs) and machine learning techniques for online voltage stability margin prediction. The methodology relies upon the relationship between system wide reactive power reserves and voltage stability margin. A comprehensive voltage stability assessment considering an extensive contingency list and several load increase directions is performed. Data regarding reactive power reserves and voltage stability margin are stored for further MLRM development. Once properly designed and validated, the MLRMs are ready to be used in the online environment. As a few models are necessary to represent all contingencies in the list, an identification tool named MLRM-IDtool is necessary to identify what model to use based on current system conditions. Decision trees and neural networks are tested as classification tools to identify which multi-linear regression model to use. The methodology is tested in the IEEE 30 bus system with promising results. It will be shown that the two-stage proposed approach can successfully estimate voltage stability margin in the online environment and also handle uncertainty related to load behavior.","","Electronic:978-1-4244-7467-7; POD:978-1-4244-7466-0; USB:978-1-4244-7465-3","10.1109/IREP.2010.5563288","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5563288","Multi-linear regression models;Online Voltage Stability;Reactive Power Reserves;Voltage Collapse;Voltage stability monitoring","Classification algorithms;Estimation;Generators;Power system stability;Reactive power;Stability criteria","decision trees;learning (artificial intelligence);neural nets;power engineering computing;power system stability;reactive power control;regression analysis;voltage control","IEEE 30 bus system;MLRM;decision trees;machine learning techniques;multi-linear regression models;neural networks;online voltage stability margin prediction;reactive power reserves","","1","","24","","","1-6 Aug. 2010","","IEEE","IEEE Conference Publications"
"A Machine Learning Approach to TCP Throughput Prediction","M. Mirza; J. Sommers; P. Barford; X. Zhu","Department of Computer Sciences, University of Wisconsin-Madison","IEEE/ACM Transactions on Networking","20100816","2010","18","4","1026","1039","<i>TCP throughput prediction</i> is an important capability for networks where multiple paths exist between data senders and receivers. In this paper, we describe a new lightweight method for TCP throughput prediction. Our predictor uses Support Vector Regression (SVR); prediction is based on both prior file transfer history and measurements of simple path properties. We evaluate our predictor in a laboratory setting where ground truth can be measured with perfect accuracy. We report the performance of our predictor for <i>oracular</i> and <i>practical</i> measurements of path properties over a wide range of traffic conditions and transfer sizes. For bulk transfers in heavy traffic using <i>oracular</i> measurements, TCP throughput is predicted within 10% of the actual value 87% of the time, representing nearly a threefold improvement in accuracy over prior history-based methods. For <i>practical</i> measurements of path properties, predictions can be made within 10% of the actual value nearly 50% of the time, approximately a 60% improvement over history-based methods, and with much lower measurement traffic overhead. We implement our predictor in a tool called <i>PathPerf</i>, test it in the wide area, and show that <i>PathPerf</i> predicts TCP throughput accurately over diverse wide area paths.","1063-6692;10636692","","10.1109/TNET.2009.2037812","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5378489","Active measurements;TCP throughput prediction;machine learning;support vector regression","Computer science;History;Instruments;Laboratories;Machine learning;Size measurement;Testing;Throughput;Time measurement","learning (artificial intelligence);transport protocols","PathPerf tool;SVR;TCP throughput prediction;file transfer history;history-based methods;machine learning approach;oracular measurements;path property measurement;practical measurements;support vector regression;traffic conditions","","44","","31","","20100112","Aug. 2010","","IEEE","IEEE Journals & Magazines"
"Bayesian Statistical Inference in Machine Learning Anomaly Detection","Y. Zhao; Z. Zheng; H. Wen","Jilin Inst. of Chem. Technol., Coll. of Sci., Jilin, China","2010 International Conference on Communications and Intelligence Information Security","20101111","2010","","","113","116","Intrusion Detection is an important component of the security of the Network, through the critical information of the network and host system, it can determine the user's invasion of illegal and legal acts of the user misuse of resources, and make an adequate response. According to the problem, which machine learning anomaly detection effect is not ideal when the user behavior changes and a separate anomaly detection. Based on the Bayesian inference anomaly detection, applying the Bayesian inference of statistical methods to machine learning anomaly detection, this paper established a decision tree corresponding to the method. This method overcomes the satisfactory of the anomaly detection individual test, and improves the machine learning in the predictive ability of anomaly detection and anomaly detection efficiency.","","Electronic:978-0-7695-4260-7; POD:978-1-4244-8649-6","10.1109/ICCIIS.2010.48","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5629203","Bayes theorem;Bayesian inference anomaly detection;anomaly detection;machine learning","Information security","Bayes methods;decision trees;learning (artificial intelligence);security of data;statistical analysis","Bayesian statistical inference;anomaly detection;decision tree;illegal acts;intrusion detection;machine learning;network critical information;network security;statistical method;user behavior change;user resource misuse","","2","","17","","","13-14 Oct. 2010","","IEEE","IEEE Conference Publications"
"A Machine Learning Approach for Optimizing Parallel Logic Simulation","S. Meraji; C. Tropper","Sch. of Comput. Sci., McGill Univ., Montreal, QC, Canada","2010 39th International Conference on Parallel Processing","20101011","2010","","","545","554","Parallel discrete event simulation can be applied as a fast and cost effective approach for the gate level simulation of current VLSI circuits. In this paper we combine a dynamic load balancing algorithm and a bounded window algorithm for optimistic gate level simulation. The bounded time window prevents the simulation from being too optimistic and from excessive rollbacks. We utilize a machine learning algorithm (Q-learning) to effect this combination. We introduce two dynamic load-balancing algorithms for balancing the communication and computational load and use two learning agents to combine these algorithms. One learning agent combines the two learning algorithms and learns their corresponding parameters, while the second optimizes the value of the time window. Experimental results show up to a 46% improvement in the simulation time using this combined algorithm for several open source circuits. To the best of our knowledge, this is the first time that Q-learning has been used to optimize an optimistic gate level simulation.","0190-3918;01903918","Electronic:978-0-7695-4156-3; POD:978-1-4244-7913-9","10.1109/ICPP.2010.62","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5599251","Circuit Simulation;Dynamic load-balancing;Reinforcement Learning;Time Warp;Time Window","Hardware design languages;Heuristic algorithms;Integrated circuit modeling;Learning;Load modeling;Logic gates;Program processors","VLSI;discrete event simulation;learning (artificial intelligence);logic simulation;resource allocation","Q-learning;VLSI circuits;bounded time window;bounded window algorithm;cost effective approach;dynamic load balancing algorithm;gate level simulation;machine learning approach;optimistic gate level simulation;parallel discrete event simulation;parallel logic simulation","","2","","22","","","13-16 Sept. 2010","","IEEE","IEEE Conference Publications"
"A machine-learning approach to discovering company home pages","W. Gryc; P. Melville; R. D. Lawrence","Oxford Internet Institute, University of Oxford, UK OX1 3JS","4th IEEE International Conference on Digital Ecosystems and Technologies","20101025","2010","","","361","366","For many marketing and business applications, it is necessary to know the home page of a company specified only by its company name. If we require the home page for a small number of big companies, this task is readily accomplished via use of Internet search engines or access to domain registration lists. However, if the entities of interest are small companies, these approaches can lead to mismatches, particularly if a specified company lacks a home page. We address this problem using a supervised machine-learning approach in which we train a binary classification model. We classify potential website matches for each company name based on a set of explanatory features extracted from the content on each candidate website. Our approach is related to web-based business intelligence in two ways: (1) we build the training set for our learning algorithms through crowdsourcing tools and illustrate their potential for business research, and (2) the success of our model allows one to easily use corporate home pages as data inputs into other research projects. Through the successful use of crowdsourcing, our approach is able to identify a correct home page or recognize that a valid home page does not exist with an accuracy that is 57% better than simply taking the highest ranked search engine result as the correct match.","2150-4938;21504938","Electronic:978-1-4244-5553-9; POD:978-1-4244-5551-5","10.1109/DEST.2010.5610621","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5610621","","Biological system modeling;Companies;Feature extraction;Logistics;Search engines;Training;Web pages","Web sites;business data processing;feature extraction;learning (artificial intelligence);pattern classification;search engines","Internet search engines;Web site;Web-based business intelligence;binary classification model;business application;company home pages discovering;crowdsourcing tools;explanatory features extraction;learning algorithm;marketing application;supervised machine-learning approach","","0","","8","","","13-16 April 2010","","IEEE","IEEE Conference Publications"
"Estimating function points: Using machine learning and regression models","G. Sikka; A. Kaur; M. Uddin","Department of Computer Science and Engineering, Jalandhar, INDIA","2010 2nd International Conference on Education Technology and Computer","20100729","2010","3","","V3-52","V3-56","Function Point Analysis (FPA) is one of the most reliable methods for measuring the size of computer software. It is extensively being used as Industry standard for sizing. It is also tremendously useful in estimating projects, managing change in requirements, measuring efficiency and communicating functional requirements. International Standard bodies like International Function Point User Group (IFPUG) has been maintaining a repository of data based projects with measures like data functions, transactional functions, function size, work effort, delivery date, project duration, max team size, development technique and platform etc. This paper presents the results of analysis that were performed on IFPUG data using a Statistical Package. Modelling techniques like Multivariate Adaptive Regression Splines (MAR Splines), Support Vector Machine (SVM), Automated Neural Network (ANN), k-Nearest Neighborhood (kNN) were used to estimate the function points from the IFPUG data set repository The training and validation data was randomly selected from the data repository. The performance of the various models was analyzed by comparing the observed and predicted function points. The comparison of results on the validation data set of 100 projects indicate that MAR Splines gives the best predicted values for function points as it has the lowest Mean Relative Error (MRE) and highest correlation coefficient. SVM and ANN also gave good results as compared to kNN. MAR Splines is thus a competitive predictive model for estimating function points. Thus, these machine learning and regression models can be used as approximation tool for function point metric.","2155-1812;21551812","Electronic:978-1-4244-6370-1; POD:978-1-4244-6367-1","10.1109/ICETC.2010.5529600","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5529600","Artificial Neural Network;Function points;MAR Splines;Support Vector Machine;k Nearest Neighbourhood","Artificial neural networks;Machine learning;Maintenance;Performance analysis;Predictive models;Project management;Size measurement;Software measurement;Standards organizations;Support vector machines","learning (artificial intelligence);neural nets;regression analysis;software cost estimation;splines (mathematics);support vector machines","automated neural network;function point analysis;function point metric;k-nearest neighborhood;machine learning;multivariate adaptive regression splines;regression models;statistical package modelling;support vector machine","","3","","14","","","22-24 June 2010","","IEEE","IEEE Conference Publications"
"Combining a large sentiment lexicon and machine learning for subjectivity classification","B. Lu; B. K. Tsou","Department of Chinese, Translation and Linguistics, & Language Information Sciences Research Centre, City University of Hong Kong","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","6","","3311","3316","Most previous work on subjectivity/sentiment classification bases on either machine learning techniques (such as SVM, Maximum Entropy, Naive Bayes, etc.) or general sentiment lexicons. This paper presents a novel approach to combine a large sentiment lexicon and machine learning techniques for opinion analysis: 1) a large sentiment lexicon is automatically adjusted according to training data; 2) machine learning techniques are used to learn models on training data; 3) the results given by machine learning classifiers and the supervised lexicon-based classifier are combined to get better results. The experiments with the NTCIR data show that our approach significantly outperforms the baselines on subjectivity classification, i.e. the adjusted large sentiment lexicon shows good performance and its combination with machine learning techniques shows further improvement.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580672","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580672","Ensemble techniques;Machine learning;Subjectivity classification;Supervised approaches","Accuracy;Classification algorithms;Learning systems;Machine learning;Support vector machines;Training;Training data","computational linguistics;learning (artificial intelligence);pattern classification;psychology;text analysis","machine learning;opinion analysis;sentiment classification;sentiment lexicons;subjectivity classification;supervised lexicon based classifier","","3","","22","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Artificial immune system based machine learning for voltage stability prediction in power system","S. I. Suliman; T. K. A. Rahman","Faculty of Electrical Engineering, Universiti Teknologi Mara, Malaysia","2010 4th International Power Engineering and Optimization Conference (PEOCO)","20100830","2010","","","53","58","Voltage instability has recently become a challenging problem for many power system operators. This phenomenon has been reported to be responsible for severe low voltage condition leading to major blackouts. This paper presents the application of Artificial Immune Systems (AIS) for online voltage stability evaluation that could be used as early warning system to the power system operator so that necessary action could be taken in order to avoid the occurrence of voltage collapse. Key features of the proposed method are the implementation of clonal selection principle that has the capability in performing pattern recognition task. The proposed technique was tested on the IEEE 30 bus power system and the results shows that fast performance with accurate evaluation for voltage stability condition has been obtained.","","Electronic:978-1-4244-7128-7; POD:978-1-4244-7127-0","10.1109/PEOCO.2010.5559230","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5559230","Artificial Immune Systems;Machine Learning;Pattern Recognition;Voltage Stability","Artificial neural networks;Indexes;Pattern recognition;Power system stability;Stability criteria","artificial immune systems;learning (artificial intelligence);pattern recognition;power engineering computing;power system stability","IEEE 30 bus power system;artificial immune system;clonal selection principle;machine learning;pattern recognition;power system operator;power system stability;voltage collapse avoidance;voltage stability prediction","","4","","16","","","23-24 June 2010","","IEEE","IEEE Conference Publications"
"A Grey Machine Learning Model with application to time series","R. Huang; Chen Weiqiang","Department of Mathematics, Guangdong Pharmaceutical University, Guangzhou 510006, China","2010 The 2nd International Conference on Industrial Mechatronics and Automation","20100803","2010","2","","518","521","the Grey Machine Learning Model based Variable Separable (VSGML) is presented in this paper. The VSGML's function set is composed of the variable separable function. The Divide-and-Conquer architecture based Radial Basis Function (DCRBF) Network is constructed to implement VSGML. This DCRBF is composed of several sub-RBF networks which takes each sub-space as its input. The output of DCRBF is the sum of each sub-RBF networks' output. The algorithm of DCRBF is given and its approximation ability also is discussed in this paper. The experimental results have shown that the DCRBF is outperforms the conventional RBF.","","Electronic:978-1-4244-7656-5; POD:978-1-4244-7653-4","10.1109/ICINDMA.2010.5538255","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5538255","DCRBF;VSGML;variable separable","Automation;Electronic mail;Independent component analysis;Machine learning;Machine learning algorithms;Mathematical model;Mathematics;Mechatronics;Pharmaceuticals;Training data","","","","0","","7","","","30-31 May 2010","","IEEE","IEEE Conference Publications"
"Financial Data Mining Based on Support Vector Machines and Ensemble Learning","S. Lei; M. Xinming; X. Lei; H. Xiaohong","Coll. of Inf. & Manage. Sci., HeNan Agric. Univ., Zhengzhou, China","2010 International Conference on Intelligent Computation Technology and Automation","20100726","2010","2","","313","314","With the rapid development of e-commerce, financial data mining has been one of the most important research topics in the data mining community. Support vector machines (SVMs) and ensemble learning are two popular techniques in the machine learning field. In this paper, support vector machines and ensemble learning are used to classify financial data respectively. The experiments conducted on the public dataset show that compared with SVMs, ensemble learning achieves obvious improvement of performance.","","Electronic:978-1-4244-7280-2; POD:978-1-4244-7279-6","10.1109/ICICTA.2010.787","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523398","Ensemble Learning;Financial Data Mining;Support Vector Machines","Automation;Boosting;Data mining;Learning systems;Machine learning;Machine learning algorithms;Pattern recognition;Risk management;Support vector machine classification;Support vector machines","data mining;financial data processing;learning (artificial intelligence);pattern classification;support vector machines","SVM;e-commerce;ensemble learning;financial data mining;machine learning;support vector machine","","0","","8","","","11-12 May 2010","","IEEE","IEEE Conference Publications"
"Hierarchical exploration based active learning with support vector machine","Yanping Yang; Enmin Song; Guangzhi Ma","School of Computer Science and Technology, Huazhong University of Science and Technology, Wuhan, China","2010 Second International Conference on Computational Intelligence and Natural Computing","20101122","2010","1","","299","302","The goal of active learning is to minimize the amount of labeled data required for machine learning. Some methods have focused on exploiting the samples with high uncertainty, but those methods fail in getting a representative set of the data samples. Other methods try to explore the representative samples by utilizing the prior distribution of the dataset. However, they are often computationally expensive and need a large amount of labeled data for initialization. In this paper we develop a hierarchical exploration based active learning algorithm that takes into account both the distribution of the dataset and the decision boundary of the current hypothesis. Our method uses the support vector machine (SVM) as the classifier. The hierarchical clustering algorithm is used to discover the dataset's structure step by step in a top-down manner. In each step of hierarchical structure discovery, the representative samples will be queried for labels to check the relative cluster's purity. The cluster with low purity will be divided further. After the draft SVM model is built with those representative samples, the uncertain samples near decision boundary will be further labeled if it can help reduce the entropy of the classifier. To show the effectiveness of the proposed method, our proposed method is compared with five state-of-art algorithms on six datasets from UCI. Our method shows the best performance through the comparison.","","Electronic:978-1-4244-7706-7; POD:978-1-4244-7705-0","10.1109/CINC.2010.5643833","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5643833","active learning;hierarchical clustering;support;vector machine","Educational institutions","data structures;learning (artificial intelligence);pattern classification;support vector machines;uncertainty handling","active learning;classifier;data representation;dataset's structure;hierarchical clustering algorithm;hierarchical exploration;labeled data;machine learning;support vector machine;uncertainty","","1","","8","","","13-14 Sept. 2010","","IEEE","IEEE Conference Publications"
"Improved machine learning algorithm and its application in CPR prediction","Y. ZHANG; Yanlin Zhang","Computer department, Wenzhou Vocational & Technical College, China","2010 The 2nd International Conference on Industrial Mechatronics and Automation","20100803","2010","2","","464","467","Crack propagation rate (CPR) is important parameter in material speciality, establishing fatigue crack propagation rate is the key to forecasting structure fatigue lifetime, many approximate fitting models are used to calculate CPR, nine parameters fatigue crack propagation rate model and McEvily model are typical representatives, they are widely applied at present, but it is very complex to realize these models, partial derivative must be calculated and there is large deviation between fitted static parameter and actual value and physical conception isn't clear. In this paper, in accordance with the disadvantage above methods, we presented optimal common machine learning algorithm (least squares support vector machine) method for fatigue crack propagation rate forecast, Complicated and strong nonlinear fatigue crack propagation rate curve was simulated by network design and conformation of least squares support vector machine learning algorithm and the optimized SVM parameters were selected. Two prediction examples of material A and material B are simulated to validate its efficiency, the experiment shows improved SVM had excellent ability of nonlinear modeling and generalization, the mean relative error is 0.1074% by calculating, it provided an economical, practical and reliable approach for material fatigue design.","","Electronic:978-1-4244-7656-5; POD:978-1-4244-7653-4","10.1109/ICINDMA.2010.5538269","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5538269","Approximate fitting models;FCPR;Fatigue crack propagation rate model;OSVM;grid search and cross validation","Algorithm design and analysis;Design optimization;Economic forecasting;Fatigue;Least squares approximation;Least squares methods;Machine learning;Machine learning algorithms;Predictive models;Support vector machines","","","","0","","13","","","30-31 May 2010","","IEEE","IEEE Conference Publications"
"Using Manifold Learning and Minimax Probability Machine for Face Recognition","X. Sun; L. Li; Z. Wang","Sch. of Comput. Sci. & Technol., Wuhan Univ. of Technol., Wuhan, China","2010 Second International Conference on Modeling, Simulation and Visualization Methods","20100826","2010","","","229","232","Face recognition has become one of the most important research areas of pattern recognition and machine learning due to its potential applications in many fields. To effectively cope with this problem, a novel face recognition algorithm is proposed by using manifold learning and minimax probability machine. Comprehensive comparisons and extensive experiments show that the proposed algorithm achieves much higher recognition rates than the ordinary face recognition algorithms.","","Electronic:978-1-4244-7078-5; POD:978-1-4244-7077-8","10.1109/WMSVM.2010.46","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5558313","face recognition;manifold learning;minimax probability machine;pattern recognition","Classification algorithms;Face;Face recognition;Feature extraction;Manifolds;Principal component analysis","face recognition;learning (artificial intelligence);minimax techniques;probability","face recognition;machine learning;manifold learning;minimax probability machine;pattern recognition","","0","","12","","","15-16 May 2010","","IEEE","IEEE Conference Publications"
