"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1607268,1611549,1614640,1614869,1614554,1617053,1614542,1616559,1614704,1616437,1614958,1614959,1611941,1607449,1607430,1607455,1607473,1607434,1598841,1598729,1598811,1598630,1594939,1591981,1588795,1575717,1575621,1571683,1568823,1565696,1565886,1556080,1555886,1556351,1556120,1556043,1556145,1556350,1555887,1553531,1560295,1550864,1545344,1547288,1544341,1544801,1545026,1547225,1532936,1510125,1540238,1540698,1540707,1530752,1529674,1531050,1525482,1529050,1527507,1527589,1527552,1527658,1527501,1527330,1527699,1523140,1521628,1508590,1505357,1504682,1495950,1492766,1491834,1470156,1488769,1467404,1468985,1467492,1468909,1465416,1467506,1460740,1458719,1437739,1438345,1430063,1432313,1416283,1416285,1423020,1417503,1397549,1416515,1410278,1409979,1410316,1410043,1411994,999217,1410034",2017/05/04 23:48:00
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Machine Learning Approach to Resolving Incongruence in Molecular Phylogenies and Visualization Analysis","Xiaoxu Han","Department of Mathematics and Bioinformatics Program Eastern Michigan University Ypsilanti, MI 48197 USA","2005 IEEE Symposium on Computational Intelligence in Bioinformatics and Computational Biology","20060221","2005","","","1","8","The incongruence between gene trees and species trees is one of the most pervasive challenges in molecular phylogenetics. In this work, a machine learning approach is proposed to overcome this problem. In the machine learning approach, the gene data set is clustered by a self-organizing map (SOM). Then a phylogenetically informative core gene set is created by combining the maximum entropy gene from each cluster to conduct phylogenetic analysis. Using the same data set, this approach performs better than the previous random gene concatenation method. The SOM based information visualization is also employed to compare the species patterns in the phylogenetic tree constructions.","","POD:0-7803-9387-2","10.1109/CIBCB.2005.1594939","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1594939","Gene trees;clustering analysis;entropy;information visualization;self-organizing map;species trees","Bioinformatics;Data visualization;Entropy;Genomics;History;Machine learning;Mathematical model;Phylogeny;Sampling methods;Sequences","","Gene trees;clustering analysis;entropy;information visualization;self-organizing map;species trees","","0","","25","","","14-15 Nov. 2005","","IEEE","IEEE Conference Publications"
"A ubiquitous context-sensitive multimodal multimedia computing system and its machine learning-based reconfiguration at the architectural level","M. D. Hina; A. Ramdane-Cherif; C. Tadj","Dept. of Electr. Eng., Univ. du Quebec, Montreal, Que., Canada","Seventh IEEE International Symposium on Multimedia (ISM'05)","20060103","2005","","","6 pp.","","In this paper, we present our work on a ubiquitous context-sensitive multimodal multimedia computing system that progressively acquires machine knowledge. This ubiquitous computing system supports an automatic selection of media and modalities deemed appropriate for the user's context and user's profile. The ability of the system to do so constitutes its acquired knowledge. The decision making for media/modality selection takes into account if the user has some special needs due to disability. The architecture of the system is designed to be pervasive and is conceived to resist failure. In case of one or more components being missing or found defective, the machine would resist failure by reconfiguring itself dynamically in the architectural level. It finds alternative replacement to the failed component using its acquired knowledge.","","POD:0-7695-2489-3","10.1109/ISM.2005.24","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1565886","","Computer architecture;Councils;Knowledge acquisition;Laboratories;Machine learning;Multimedia computing;Pervasive computing;Resists;Speech;Ubiquitous computing","knowledge acquisition;learning (artificial intelligence);multimedia computing;ubiquitous computing","decision making;machine learning-based reconfiguration;media selection;modality selection;ubiquitous context-sensitive multimodal multimedia computing system;user context;user profile","","1","1","11","","","12-14 Dec. 2005","","IEEE","IEEE Conference Publications"
"Identification of wetland based on machine learning rules inferring","Ruan Renzong; Feng Xuezhi; Xiao Pengfeng","","Proceedings. 2005 IEEE International Geoscience and Remote Sensing Symposium, 2005. IGARSS '05.","20051114","2005","4","","2478","2481","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01525482.png"" border=""0"">","2153-6996;21536996","POD:0-7803-9050-4","10.1109/IGARSS.2005.1525482","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1525482","","Energy exchange;Geoscience;Irrigation;Lakes;Machine learning;Remote monitoring;Remote sensing;Rivers;Stress;Water resources","","","","0","1","15","","","25-29 July 2005","","IEEE","IEEE Conference Publications"
"Transduction and typicalness for quality assessment of individual classifications in machine learning and data mining","M. Kukar","Fac. of Comput. & Inf. Sci., Ljubljana Univ., Slovenia","Data Mining, 2004. ICDM '04. Fourth IEEE International Conference on","20050404","2004","","","146","153","In the past, machine learning algorithms have been successfully used in many problems, and are emerging as valuable data analysis tools. However, their serious practical use is affected by the fact, that more often than not, they cannot produce reliable and unbiased assessments of their predictions' quality. In last years, several approaches for estimating reliability or confidence of individual classifiers have emerged, many of them building upon the algorithmic theory of randomness, such as (historically ordered) transduction-based confidence estimation, typicalness-based confidence estimation, and transductive reliability estimation. Unfortunately, they all have weaknesses: either they are tightly bound with particular learning algorithms, or the interpretation of reliability estimations is not always consistent with statistical confidence levels. In the paper, we propose a joint approach that compensates the mentioned weaknesses by integrating typicalness-based confidence estimation and transductive reliability estimation into joint confidence machine. The resulting confidence machine produces confidence values in the statistical sense (e.g., a confidence level of 95% means that in 95% the predicted class is also a true class), as well as provides us with a general principle that is independent of to the particular underlying classifier. We perform a series of tests with several different machine learning algorithms in several problem domains. We compare our results with that of a proprietary TCM-NN method as well as with kernel density estimation. We show that the proposed method significantly outperforms density estimation methods, and how it may be used to improve their performance.","","POD:0-7695-2142-8","10.1109/ICDM.2004.10089","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1410278","confidence estimation;machine learning;quality assessment;transduction;typicalness","Bayesian methods;Classification tree analysis;Data mining;Kernel;Machine learning;Machine learning algorithms;Neural networks;Probability distribution;Quality assessment;Reliability theory","data mining;learning (artificial intelligence);pattern classification;reliability theory;statistical analysis","TCM-NN method;data analysis tool;data mining;density estimation method;individual classifications;joint confidence machine;kernel density estimation;learning algorithm;machine learning;quality assessment;transduction-based confidence estimation;transductive reliability estimation;typicalness-based confidence estimation","","2","","22","","","1-4 Nov. 2004","","IEEE","IEEE Conference Publications"
"An adaptive learning rate approach for an on-line neuro-fuzzy speed controller applied to a switched reluctance machine","S. Rafael; A. J. Pires; P. J. C. Branco","Escola Superior de Tecnologia de Setubal, Instituto Politecnico de Setubal, Portugal","Proceedings of the IEEE International Symposium on Industrial Electronics, 2005. ISIE 2005.","20051114","2005","3","","941","944 vol. 3","The mostly used neuro-fuzzy motor speed control systems are time consuming and have an high computation effort when the speed reference changes gradually and the system has to learn the new operating point most of the time. In these cases a degradation of the system performance is evident has is demonstrated by experimental results in this paper. To surpass these effects, a decision and adaptation algorithm of the learning rate applied to the neuro-fuzzy control's approach is proposed. The adaptive learning rate algorithm with the controller is tested and compared in the speed control system for an 8/6 switched reluctance motor by experimental tests. The proposed solution is explained, tested and the experimental tests are presented and discussed.","2163-5137;21635137","POD:0-7803-8738-4","10.1109/ISIE.2005.1529050","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1529050","","Adaptive control;Control systems;Degradation;Machine learning;Programmable control;Reluctance machines;Reluctance motors;System performance;System testing;Velocity control","angular velocity control;control engineering computing;electric machine analysis computing;fuzzy control;fuzzy neural nets;machine control;machine testing;neurocontrollers;reluctance motors","adaptive learning rate approach;online neurofuzzy speed controller;switched reluctance machine","","1","","9","","","20-23 June 2005","","IEEE","IEEE Conference Publications"
"Quotient Space Model Based Hierarchical Machine Learning","Ling Zhangt; Bo Zhang","Artificial Intelligence Inst., Anhui Univ., Hefei","2005 International Conference on Neural Networks and Brain","20060410","2005","3","","xiv","xiv","We proposed a quotient space based model that can represent the world at different granularities and can be used to handle problems hierarchically. The model can be used in two different ways: top-down deduction and bottom-up induction. In this paper, we discuss the quotient space model based bottom-up induction, i.e., hierarchical learning. Some approaches for learning the structural knowledge from data are presented. The main advantage of hierarchical induction is its efficiency, that is, the whole structure of data can be abstracted at once","","POD:0-7803-9422-4","10.1109/ICNNB.2005.1614869","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1614869","","Codes;Computational modeling;Computers;Humans;Iterative algorithms;Machine learning;Machine learning algorithms;Nonuniform sampling;Retina;Space technology","data mining;learning (artificial intelligence)","bottom-up induction;hierarchical induction;hierarchical machine learning;quotient space model","","0","","","","","13-15 Oct. 2005","","IEEE","IEEE Conference Publications"
"An empirical performance comparison of machine learning methods for spam e-mail categorization","Chih-Chin Lai; Ming-Chi Tsai","Dept. of Comput. Sci. & Inf. Eng., Nat. Univ. of Tainan, Taiwan","Hybrid Intelligent Systems, 2004. HIS '04. Fourth International Conference on","20050404","2004","","","44","48","The increasing volume of unsolicited bulk e-mail (also known as spam) has generated a need for reliable antispam filters. Using a classifier based on machine learning techniques to automatically filter out spam e-mail has drawn many researchers' attention. In this paper, we review some of relevant ideas and do a set of systematic experiments on e-mail categorization, which has been conducted with four machine learning algorithms applied to different parts of e-mail. Experimental results reveal that the header of e-mail provides very useful information for all the machine learning algorithms considered to detect spam e-mail.","","POD:0-7695-2291-2","10.1109/ICHIS.2004.21","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1409979","e-mail categorization;machine learning;spam","Electronic mail;Filtering;Filters;Learning systems;Machine learning;Machine learning algorithms;Niobium;Support vector machine classification;Support vector machines;Unsolicited electronic mail","information filters;learning (artificial intelligence);unsolicited e-mail","antispam filters;e-mail categorization;machine learning;spam;unsolicited bulk e-mail","","11","","11","","","5-8 Dec. 2004","","IEEE","IEEE Conference Publications"
"Extreme learning machine: RBF network case","Guang-Bin Huang; Chee-Kheong Siew","Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore","ICARCV 2004 8th Control, Automation, Robotics and Vision Conference, 2004.","20050725","2004","2","","1029","1036 Vol. 2","A new learning algorithm called extreme learning machine (ELM) has recently been proposed for single-hidden layer feedforward neural networks (SLFNs) to easily achieve good generalization performance at extremely fast learning speed. ELM randomly chooses the input weights and analytically determines the output weights of SLFNs. This paper shows that ELM can be extended to radial basis function (RBF) network case, which allows the centers and impact widths of RBF kernels to be randomly generated and the output weights to be simply analytically calculated instead of iteratively tuned. Interestingly, the experimental results show that the ELM algorithm for RBF networks can complete learning at extremely fast speed and produce generalization performance very close to that of SVM in many artificial and real benchmarking function approximation and classification problems. Since ELM does not require validation and human-intervened parameters for given network architectures, ELM can be easily used.","","POD:0-7803-8653-1","10.1109/ICARCV.2004.1468985","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1468985","","Approximation algorithms;Feedforward neural networks;Function approximation;Iterative algorithms;Kernel;Machine learning;Neural networks;Radial basis function networks;Support vector machine classification;Support vector machines","learning (artificial intelligence);radial basis function networks","RBF kernels;benchmarking function approximation;classification problems;extreme learning machine;extremely fast learning speed;human-intervened parameters;learning algorithm;radial basis function network case;single-hidden layer feedforward neural networks","","26","","26","","","6-9 Dec. 2004","","IEEE","IEEE Conference Publications"
"An empirical comparison of individual machine learning techniques and ensemble approaches in protein structural class prediction","V. G. Bittencourt; M. C. C. Abreu; M. C. P. de Souto; A. M. Canuto","Dept. of Comput. & Autom., Rio Grande de Norte Fed. Univ., Natal, Brazil","Proceedings. 2005 IEEE International Joint Conference on Neural Networks, 2005.","20051227","2005","1","","527","531 vol. 1","Protein fold recognition is an important approach to structure discovery without relying on sequence similarity. In this context, computer-based tools, mainly the techniques from machine learning (ML), have become essential considering the large volume of data. We present an empirical comparison of individual machine learning techniques (k-nearest neighbor, naive Bayes, decision trees, support vector machines and neural networks) and ensemble approaches (bagging and boosting) to the task of protein structural class prediction.","2161-4393;21614393","POD:0-7803-9048-2","10.1109/IJCNN.2005.1555886","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1555886","","Bagging;Boosting;Databases;Decision trees;Learning systems;Machine learning;Neural networks;Proteins;Support vector machines;Topology","learning (artificial intelligence);pattern classification;proteins","decision trees;empirical comparison;ensemble approach;k-nearest neighbor;machine learning;naive Bayes;neural networks;protein fold recognition;protein structural class prediction;structure discovery;support vector machines","","2","","20","","","31 July-4 Aug. 2005","","IEEE","IEEE Conference Publications"
"Applying machine learning using case-based reasoning (CBR) and rule-based reasoning (RBR) approaches to object-oriented application framework documentation","H. M. Jani; Lee Sai Peck","Coll. of Inf. Technol., Univ. Tenaga Nasional, Selangor Darul Ehsan, Malaysia","Third International Conference on Information Technology and Applications (ICITA'05)","20050801","2005","1","","52","57 vol.1","Several challenges and problems of developing, using and maintaining object-oriented application frameworks have been identified. It was discovered that companies attempting to build or use large-scale reusable framework often fail unless they recognize and resolve challenges such as development effort, learning curve, integratability, maintainability, validation, defect removal, efficiency, and lack of standards. Framework documentation plays a major role in facing the above challenges. It directly affects the learning curve, maintainability, and defect removal aspects of the application frameworks. We have studied various documenting approaches and concluded that the current approaches are not very effective in overcoming the above challenges, especially on the efficiency problem. So, in this paper, we are going to apply machine learning using case-based reasoning (CBR) and rule-based reasoning (RBR) to framework documentation. We come up with a documentation architecture that combines both techniques in order to come up with improved framework documentation.","","POD:0-7695-2316-1","10.1109/ICITA.2005.74","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1488769","Object-oriented application framework;case-based reasoning;framework documentation;learning curve;rule-based reasoning","Application software;Computer science;Documentation;Educational institutions;Information technology;Java;Large scale integration;Machine learning;Software engineering;Standards development","case-based reasoning;knowledge based systems;learning (artificial intelligence);object-oriented programming;system documentation","CBR;RBR;case-based reasoning;documentation architecture;framework documentation;learning curve;machine learning;object-oriented application;rule-based reasoning","","1","","16","","","4-7 July 2005","","IEEE","IEEE Conference Publications"
"Machine learning and radio emitter threat degree judgment based on fuzzy neural network","Hong-Jun Wang; Zhong-Xian Chi; Ming-Shan Lu","Sch. of Electr. & Inf. Eng., Dalian Univ. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","7","","4116","4121 Vol. 7","Modern electronic warfare system must judge the threat degree of coming radio emitters correctly in order to counter them by the limited jamming resource effectively. This article puts forward a new strategy to judge the radio emitter threat degree (RETD) based on machine learning. It firstly gets the membership degrees of the input data. Then the input data is classified. A trained fuzzy neural network (FNN) with approaching ability gives the threat degree. The RETD judgment rules could be mined from the network. The correctness and effectiveness are proved in the experiment.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527658","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527658","Machine learning;fuzzy neural network;threat degree judgment","Command and control systems;Counting circuits;Databases;Electronic mail;Electronic warfare;Fuzzy control;Fuzzy neural networks;Machine learning;Phase change materials;Radar","data mining;fuzzy neural nets;fuzzy reasoning;jamming;learning (artificial intelligence);military computing;radio transmitters","data classification;electronic warfare system;fuzzy inference;fuzzy neural network;jamming;judgment rule mining;machine learning;membership degree;radio emitter threat degree judgment","","0","","13","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"'First Aid for You': getting to know your learning style using machine learning","D. Kelly; B. Tangney","National Coll. of Ireland, Dublin, Ireland","Fifth IEEE International Conference on Advanced Learning Technologies (ICALT'05)","20050919","2005","","","1","3","Research on learning has shown that students learn differently and that they prefer to use different type of resources. Adaptive educational systems can support different learning characteristics by building a model of the student's learning behaviour and subsequently adapting the learning environment to match different needs. However major challenges exist, as it is not clear how a student model of learning style can be accurately built. One solution may be in the use of machine learning techniques. This paper presents 'First Aid For You', a novel adaptive educational system that dynamically determines learning style using machine learning techniques. The paper describes how it uses the Feider & Solomon Index of Learning Style to design an environment for different learning styles. It also describes how, as the student interacts with the learning environment, it uses the Naive Bayes algorithm to predict the student's preferred learning style and adaptively customize the learning environment.","2161-3761;21613761","POD:0-7695-2338-2","10.1109/ICALT.2005.1","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1508590","","Adaptive systems;Educational institutions;Filling;Machine learning;Machine learning algorithms;Navigation;Prediction algorithms;Problem-solving;Psychology;Videoconference","Bayes methods;adaptive systems;biomedical education;computer aided instruction;learning (artificial intelligence);medical computing;user modelling","First Aid for You;Index of Learning Style;Naive Bayes algorithm;adaptive educational systems;first aid course;learning environment;machine learning;student learning behaviour;student model","","6","","6","","","5-8 July 2005","","IEEE","IEEE Conference Publications"
"Hybrid committee machine for incremental learning","Jian Yang; Siwei Luo","Sch. of Comput. & Inf. Technol., Beijing Jiaotong Univ., China","2005 International Conference on Neural Networks and Brain","20060410","2005","1","","391","395","In this paper we made four modifications to incremental ensemble learning algorithm Learn++, including (1) use a self-growing dynamic committee machine generated by error correlation partition (ECP) to construct individual hypothesis to avoid discard any hypothesis in learning; (2) in order to avoid the overall performance decline caused by dataset belonging to a single class. We use appropriate negative instances obtained by ECP to help to form classification boundaries; (3) adopt a new voting weights scheme with penalty term to allow the voting weights to vary in response to the confidence with which an instance is classified; (4) use a discrepancy measure to ensure differences between individual hypotheses to make it generalize better. Experiments show that this new hybrid committee machine for incremental learning Learn++.H sees further performance increase","","POD:0-7803-9422-4","10.1109/ICNNB.2005.1614640","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1614640","","Bagging;Boosting;Computer errors;Electronic mail;Information technology;Iterative algorithms;Machine learning;Partitioning algorithms;Supervised learning;Voting","correlation methods;learning (artificial intelligence);learning systems","Learn++.H;error correlation partition;hybrid committee machine;incremental ensemble learning algorithm;voting weights scheme","","0","","20","","","13-15 Oct. 2005","","IEEE","IEEE Conference Publications"
"Relevance vector machine learning for detection of microcalcifications in mammograms","Liyang Wei; Yongyi Yang; R. M. Nishikawa","Dept. of Biomedical Eng., Illinois Inst. of Technol., Chicago, IL, USA","IEEE International Conference on Image Processing 2005","20051114","2005","1","","I","9-12","Accurate detection of microcalcification (MC) clusters is an important problem in breast cancer diagnosis. In this paper, we propose the use of a recently developed machine learning technique - relevance vector machine (RVM) - for automatic detection of MCs in digitized mammograms. RVM is based on Bayesian estimation theory, and as a feature it can yield a decision function that depends on only a very small number of so-called relevance vectors. The proposed method is tested using a database of 141 clinical mammograms, and compared with a support vector machine (SVM) classifier, which we developed previously. It is demonstrated that the RVM classifier achieves essentially the same detection performance as the SVM classifier, but does so with a much sparser kernel representation. Consequently, the RVM classifier greatly reduces the computational complexity, making it more suitable for real-time implementation.","1522-4880;15224880","POD:0-7803-9134-9","10.1109/ICIP.2005.1529674","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1529674","Computer-aided diagnosis;microcalcifications;relevance vector machine","Bayesian methods;Breast cancer;Cancer detection;Estimation theory;Kernel;Machine learning;Spatial databases;Support vector machine classification;Support vector machines;Testing","Bayes methods;cancer;computational complexity;learning (artificial intelligence);mammography;medical diagnostic computing","Bayesian estimation theory;breast cancer diagnosis;mammograms;microcalcifications detection;relevance vector machine learning","","0","","11","","","11-14 Sept. 2005","","IEEE","IEEE Conference Publications"
"Machine learning in soil classification","B. Bhattacharya; D. P. Solomatine","UNESCO-IHE Inst. for Water Educ., Delft, Netherlands","Proceedings. 2005 IEEE International Joint Conference on Neural Networks, 2005.","20051227","2005","5","","2694","2699 vol. 5","In a number of engineering problems, e.g. in geotechnics, petroleum engineering, etc., intervals of measured series data (signals) are to be attributed a class maintaining the constraint of contiguity and standard classification methods could be inadequate. Classification in this case needs involvement of an expert who observes the magnitude and trends of the signals in addition to any a priori information that might be available. In this paper an approach for automating this classification procedure is presented. Firstly, a segmentation algorithm is applied to segment the measured signals. Secondly, the salient features of these segments are extracted using boundary energy method. Based on the measured data and extracted features classifiers to assign classes to the segments are built; they employ decision trees, ANNs and support vector machines. The methodology was tested for classifying subsurface soil using measured data from cone penetration testing and satisfactory results were obtained.","2161-4393;21614393","POD:0-7803-9048-2","10.1109/IJCNN.2005.1556350","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1556350","","Classification tree analysis;Data engineering;Data mining;Feature extraction;Machine learning;Maintenance engineering;Measurement standards;Petroleum;Soil measurements;Testing","civil engineering computing;decision trees;feature extraction;geophysical signal processing;geophysical techniques;learning (artificial intelligence);neural nets;signal classification;soil;support vector machines","artificial neural network;boundary energy method;cone penetration testing;decision tree;feature classifier;feature extraction;machine learning;signal segmentation;subsurface soil classification automation;support vector machine","","2","","20","","","31 July-4 Aug. 2005","","IEEE","IEEE Conference Publications"
"An empirical study of machine learning techniques for affect recognition in human-robot interaction","Changchun Liu; P. Rani; N. Sarkar","Dept. of Electr. Eng., Vanderbilt Univ., Nashville, TN, USA","2005 IEEE/RSJ International Conference on Intelligent Robots and Systems","20051205","2005","","","2662","2667","Given the importance of implicit communication in human interactions, it would be valuable to have this capability in robotic systems wherein a robot can detect the motivations and emotions of the person it is working with. Recognizing affective states from physiological cues is an effective way of implementing implicit human-robot interaction. Several machine learning techniques have been successfully employed in affect-recognition to predict the affective state of an individual given a set of physiological features. However, a systematic comparison of the strengths and weaknesses of these methods has not yet been done. In this paper we present a comparative study of four machine learning methods - k-nearest neighbor, regression tree, Bayesian network and support vector machine as applied to the domain of affect recognition using physiological signals. The results showed that support vector machine gave the best classification accuracy even though all the methods performed competitively. Regression tree gave the next best classification accuracy and was the most space and time efficient.","2153-0858;21530858","POD:0-7803-8912-3","10.1109/IROS.2005.1545344","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1545344","Affect Recognition;Emotional Robotics;Machine Learning;Psychophysiology","Emotion recognition;Hospitals;Human robot interaction;Intelligent robots;Machine learning;Orbital robotics;Regression tree analysis;Service robots;Support vector machine classification;Support vector machines","belief networks;emotion recognition;human computer interaction;interactive systems;learning (artificial intelligence);medical signal processing;psychology;regression analysis;robots;signal classification;support vector machines;trees (mathematics)","Bayesian network;affect recognition;emotion detection;emotional robotics;human motivation detection;human-robot interaction;k-nearest neighbor;machine learning;physiological cues;physiological signals;psychophysiology;regression tree;signal classification;support vector machine","","5","","28","","","2-6 Aug. 2005","","IEEE","IEEE Conference Publications"
"Machine learning techniques for ontology-based leaf classification","Hong Fu; Zheru Chi; Dagan Feng; Jiatao Song","Dept. of Electron. & Inf. Eng., Hong Kong Polytech. Univ., Kowloon, China","ICARCV 2004 8th Control, Automation, Robotics and Vision Conference, 2004.","20050725","2004","1","","681","686 Vol. 1","Leaf classification, indexing as well as retrieval is an important part of a computerized plant identification system. In this paper, an integrated approach for an ontology-based leaf classification system is proposed, wherein machine learning techniques play a crucial role for the automatization of the system. For the leaf contour classification, a scaled CCD code system is proposed to categorize the basic shape and margin type of a leaf by using the similar taxonomy principle adopted by the botanists. Then a trained neural network is employed to recognize the detailed tooth patterns. The measurement on an unlobed leaf is also conducted automatically according to the method used in botany. For the leaf vein recognition, the vein texture is extracted by employing an efficient combined thresholding and neural network approach so as to obtain more vein details of a leaf. Compared with the past studies, the proposed method integrates low-level features of an image and the specific knowledge in the domain (ontology) of botany, and therefore provides a more practical system for users to comprehend and handle. Primary experiments have shown promising results and proven the feasibility of the proposed system.","","POD:0-7803-8653-1","10.1109/ICARCV.2004.1468909","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1468909","","Charge coupled devices;Indexing;Machine learning;Neural networks;Ontologies;Pattern recognition;Shape;Taxonomy;Teeth;Veins","botany;feature extraction;image classification;image retrieval;image texture;learning (artificial intelligence);neural nets;ontologies (artificial intelligence)","CCD code system;botany;leaf vein recognition;machine learning;ontology-based leaf classification;trained neural network","","3","","11","","","6-9 Dec. 2004","","IEEE","IEEE Conference Publications"
"Facing scalability issues in requirements prioritization with machine learning techniques","P. Avesani; C. Bazzanella; A. Perini; A. Susi","ITC-IRST, Trento, Italy","13th IEEE International Conference on Requirements Engineering (RE'05)","20051114","2005","","","297","305","Case-based driven approaches to requirements prioritization proved to be much more effective than first-principle methods in being tailored to a specific problem, that is they take advantage of the implicit knowledge that is available, given a problem representation. In these approaches, first-principle prioritization criteria are replaced by a pairwise preference elicitation process. Nevertheless case-based approaches, using the analytic hierarchy process (AHP) technique, become impractical when the size of the collection of requirements is greater than about twenty since the elicitation effort grows as the square of the number of requirements. We adopt a case-based framework for requirements prioritization, called case-based ranking, which exploits machine learning techniques to overcome the scalability problem. This method reduces the acquisition effort by combining human preference elicitation and automatic preference approximation. Our goal in this paper is to describe the framework in details and to present empirical evaluations which aim at showing its effectiveness in overcoming the scalability problem. The results prove that on average our approach outperforms AHP with respect to the trade-off between expert elicitation effort and the requirement prioritization accuracy.","1090-705X;1090705X","POD:0-7695-2425-7","10.1109/RE.2005.30","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1531050","","Costs;Customer satisfaction;Decision making;Humans;Machine learning;Programming;Project management;Scalability;Software systems;Time factors","case-based reasoning;learning (artificial intelligence);systems analysis","automatic preference approximation;case-based ranking;human preference elicitation;machine learning;requirements prioritization;scalability issues","","15","","26","","","29 Aug.-2 Sept. 2005","","IEEE","IEEE Conference Publications"
"Machine learning approach for determining feasible plans of a remanufacturing system","Chen Song; Xiaohong Guan; Qianchuan Zhao; Yu-Chi Ho","SKLMS Lab., Xian Jiaotong Univ., China","IEEE Transactions on Automation Science and Engineering","20050627","2005","2","3","262","275","Resource planning for a complex remanufacturing system is in general extremely difficult in terms of, e.g., problem size and uncertainties. In many cases, simulation is the only way to select a good plan among a great number of candidates. When there exist complicated constraints, direct selection could be very inefficient since many candidates may not be feasible but cannot be excluded beforehand. To meet the challenge, a machine learning method is introduced in this paper to perform feasibility analysis. The rough set theory is first applied to establish the relationship between a plan and its feasibility and an iterative reinforcement process is applied to enhance confidence. The numerical testing results show that this method is promising and scalable for the large-scale problems. The research lays a basis for developing an efficient simulation-based optimization method with complicated constraints. Note to Practitioners-This paper was motivated by the resource planning problem for a complex remanufacturing system, which is very important but in general extremely difficult to deal with in terms of, e.g., problem size and uncertainties. Simulation is probably the only way available to select a good plan among a number of candidates. When there exist complicated constraints, simulation becomes even more difficult and selection through simulation could be very inefficient since many candidates may not be feasible but cannot be excluded before simulation. Determining feasibility beforehand is extremely difficult by analytical or numerical methods. This paper suggests a new method using a machine learning-based approach to predict the plan feasibility required in practical applications and can be considered as the first step for optimization-based planning. By applying the rough set theory, the prediction rules are obtained or learned from a training dataset generated by simulation. Then, an iterative reinforcement process is applied to enhance the confidence of learning and to perform iterative retraining on new datasets by the rough set method to generate new rules to add to the knowledge base until the preset threshold is satisfied. The numerical testing results show that the above method is capable of determining the feasible plans for a remanufacturing sy- stem with good accuracy. The method is efficient and scalable for the large-scale problems. The method developed in the paper is being incorporated in the framework of ordinal optimization, and a new constrained ordinal optimization method has been developed for remanufacturing planning.","1545-5955;15455955","","10.1109/TASE.2005.849090","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1458719","Manufacturing planning;remanufacturing systems;rough set theory;simulation-based optimization","Iterative methods;Large-scale systems;Learning systems;Machine learning;Optimization methods;Performance analysis;Predictive models;Set theory;Testing;Uncertainty","design for disassembly;iterative methods;learning (artificial intelligence);manufacturing resources planning;optimisation;recycling;rough set theory","feasibility analysis;iterative reinforcement process;machine learning approach;numerical methods;numerical testing;ordinal optimization method;remanufacturing system;resource planning;rough set theory;simulation-based optimization method","","12","","54","","","July 2005","","IEEE","IEEE Journals & Magazines"
