"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1167462,1167447,1167437,1167474,1167400,1167405,1167380,1167396,1167439,1167382,1167441,1167414,1167499,1167423,1167419,1167458,1167486,1167463,1167475,1167401,1167431,1167442,1167502,1167466,1167412,1167415,1167424,1167480,1167420,1167497,1167487,1167453,1167467,1167416,1167425,1167421,1167454,1167477,1167433,1167468,1167417,1167426,1167455,1167469,1167427,1167456,1167470,190518,190515,190516,190511,190510,7882008,7872930,7872931,7860864,7860865,7838112,7838111,7838110,7838301,7738806,7738805,7738807,7424275,7424498,7424274,7424273,7340596,7340884,7340597,7340885,7324171,7324170,7324169,7033082,7033081,7033080,7009079,7009646,6958843,6958842,6890739,6890834,6890738,6890431,6890343,6890430,6890342,6890835,6784576,6786072,6784575,6784577,6784661,6661893,6661891,6661892,6406804,6406808",2017/05/05 21:30:46
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A DSS for management on the jointly discharge of overtopped cofferdam","De-Bin Fang; Xian-Jia Wang","Inst. of Syst. Eng., Wuhan Univ., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1414","1418 vol.3","Management on the jointly discharge of overtopped cofferdam is a typical semi-structured problem. So a decision support system is designed to address the management on the jointly discharging of overtopped cofferdam. This paper systematically introduces the structural framework, design principal and fundamental function of CDDSS. The system consists of four components: database subsystem, model base subsystem, graphics base subsystem, method base subsystem, and user-interface. A CDDSS is a man-machine interactive system, integrates computer science and technology with the theory and method of system science, management science and the theory and method of hydraulic and electric engineering. The case study illustrates that the friendly window-based user interface of the system enables the user to take full advantage of the capabilities of the system in order to make effective realtime decisions.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167439","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167439","","Databases;Decision making;Decision support systems;Design engineering;Engineering management;Man machine systems;Spread spectrum communication;Systems engineering and theory;Technology management;User interfaces","civil engineering computing;decision support systems","database subsystem;decision support system;hydraulic engineering;overtopped cofferdam;system engineering","","0","","14","","","2002","","IEEE","IEEE Conference Publications"
"Committee","","","2014 International Conference on Machine Learning and Cybernetics","20150115","2014","2","","III","V","Provides a listing of current committee members and society officers.","2160-133X;2160133X","CD-ROM:978-1-4799-4217-6; Electronic:978-1-4799-4215-2; POD:978-1-4799-4214-5","10.1109/ICMLC.2014.7009646","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7009646","","","","","","0","","","","","13-16 July 2014","","IEEE","IEEE Conference Publications"
"Preface","","","2016 15th IEEE International Conference on Machine Learning and Applications (ICMLA)","20170202","2016","","","xviii","xix","Presents the introductory welcome message from the conference proceedings. May include the conference officers' congratulations to all involved with the conference event and publication of the proceedings record.","","Electronic:978-1-5090-6167-9; POD:978-1-5090-6168-6","10.1109/ICMLA.2016.0006","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7838110","","","","","","","","","","","18-20 Dec. 2016","","IEEE","IEEE Conference Publications"
"Program Committee - Volume 1","","","2013 12th International Conference on Machine Learning and Applications","20140410","2013","1","","xiv","xvi","Provides a listing of current committee members and society officers.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.7","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6784577","","","","","","0","","","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"Program committee","","","2016 IEEE 26th International Workshop on Machine Learning for Signal Processing (MLSP)","20161110","2016","","","1","4","Provides a listing of current committee members and society officers.","","Electronic:978-1-5090-0746-2; POD:978-1-5090-0747-9","10.1109/MLSP.2016.7738807","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738807","","","","","","","","","","","13-16 Sept. 2016","","IEEE","IEEE Conference Publications"
"Feature selection in recognition of handwritten Chinese characters","Li-Xin Zhang; Yan-Nan Zhao; Ze-Hong Yang; Jia-Xin Wang","State Key Lab. of Intelligent Technol. & Syst., Tsinghua Univ., Beijing, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1158","1162 vol.3","Recognition of handwritten Chinese characters is a large-scale pattern recognition task, which is difficult and time consuming to build the corresponding classifiers. In this paper, two feature selection methods are proposed to reduce the complexity and speed up the handwritten Chinese recognition: one is the ReliefF-Wrapper method which evaluates the original features with the ReliefF method, and then uses the wrapper method to decide the number of features to be selected; and the other is GA-Wrapper that uses genetic algorithm to search the optimal subset of features with high training accuracy. Experiments were performed on 800 most frequently used Chinese characters, with 80,000 handwritten samples. Results show that the ReliefF-Wrapper method has good interpretation and high speed and GA-Wrapper gains higher accuracy. Limitations of the both methods and future work are also discussed.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167382","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167382","","Accuracy;Character recognition;Degradation;Electronic mail;Filters;Genetic algorithms;Handwriting recognition;Intelligent systems;Laboratories;Pattern recognition","feature extraction;genetic algorithms;handwritten character recognition","Chinese character recognition;ReliefF method;RetiefF feature estimation;feature extraction;genetic algorithm;handwritten character recognition;wrapper method","","2","","8","","","2002","","IEEE","IEEE Conference Publications"
"Simulation and analysis of Chinese economic development based on neural network","Yu-Qiang Feng; Xue-Feng Wang; Ying Lei; Ying-Jun Feng","Sch. of Manage., Harbin Inst. of Technol., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1423","1428 vol.3","Macroeconomic growth simulation has great importance in economic developments and policies, but there have not been any effective methods of simulation. For this we attempt to use the method of neural network (NN) to construct the model simulating the relations of GDP, financial revenue, work force and price on industry structures based on the Chinese economy. A new algorithm based on the single parameter coordinate rotatory method is provided to train and structure the multilayer feedforward neural network model. The method has much faster constringency speed than the backpropagation algorithm. The paper also provides an approach to derive the relations among the input nodes, priorities and output nodes in the NN model based on the statistical method. Furthermore, we use the statistical method to explain the simulated results and the effectiveness of the simulation. This paper provides a new perspective of economic growth.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167441","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167441","","Analytical models;Biological neural networks;Brain modeling;Convergence;Economic forecasting;Economic indicators;Electronic mail;Neural networks;Statistics;Technology management","economic cybernetics;feedforward neural nets;learning (artificial intelligence);simulation;statistical analysis","Chinese economy;GDP;industry structures;input nodes;learning algorithm;macroeconomic growth simulation;multilayer feedforward neural network;output nodes;pricing;statistical analysis;work force","","0","","4","","","2002","","IEEE","IEEE Conference Publications"
"Preface","","","2014 13th International Conference on Machine Learning and Applications","20150209","2014","","","xiv","xiv","Presents the introductory welcome message from the conference proceedings. May include the conference officers' congratulations to all involved with the conference event and publication of the proceedings record.","","Electronic:978-1-4799-7415-3; POD:978-1-4799-7416-0; USB:978-1-4799-7414-6","10.1109/ICMLA.2014.115","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7033080","","","","","","0","","","","","3-6 Dec. 2014","","IEEE","IEEE Conference Publications"
"Publisher's Information","","","2013 12th International Conference on Machine Learning and Applications","20140410","2013","1","","450","450","Provides a listing of current committee members and society officers.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.91","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6784661","","","","","","0","","","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"Matchmaking based on task and capability description","Long-Wen Zhao; Yi-Bin Hou","Sch. of Electron. & Inf. Eng., Xi'an Jiaotong Univ., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1301","1305 vol.3","It is the foundation for agent cooperation that understanding between agents in a multi-agent environment. It implies that the service agents should describe their capabilities and the requisition agents or users describe their tasks in a suitable manner and make both of them to be known by the matchmakers and other agents before any advertisement, request or matchmaking took place. In this paper, we discussed the methods to describe task and capability and make match between them with domain ontology. Both task and capability can be described by input and output with parameters and constraints, so we can accomplish matchmaking by two steps, which are parameter implication and constraint satisfaction. The former deals with concept matching and the latter constraints matching. Meanwhile, domain ontology will play an important role.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167414","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167414","","Cybernetics;Multiagent systems;Nuclear electronics;Ontologies;Programming profession","multi-agent systems;software agents","agent cooperation;concept matching;constraint satisfaction;constraints matching;matchmaking;multiagent environment;parameter Implication;requisition agents;service agents","","1","","5","","","2002","","IEEE","IEEE Conference Publications"
"An objective decomposing method based on IBMDC for solving complex production scheduling problem","Min Liu; Ming-Yu Dong; Cheng Wu","Dept. of Autom., Tsinghua Univ., Beijing, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1676","1679 vol.3","Complex scheduling problem is very difficult to solve. In this paper, an objective decomposing method based on IBMDC (intelligent method based on multilevel, decomposing, and coordination) for solving complex scheduling problem is proposed. Many other methods are powerless when the scale of complex scheduling problem is large. Decomposing global objective into local objectives is an effective way to reduce the problem scale. We use the rules extracted by neural networks to decompose due-date reasonably so as to minimize the weighted tardiness. The numerical simulations show that this method has a good performance.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167499","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167499","","Assembly systems;Automation;Intelligent agent;Intelligent structures;Job shop scheduling;Large-scale systems;Multiagent systems;Numerical simulation;Optimization methods;Production","knowledge acquisition;minimisation;neural nets;production control;production engineering computing","IBMDC;complex production scheduling problem;coordination;due-date decomposition;multilevel scheduling;neural networks;objective decomposition method;weighted tardiness minimization","","1","","7","","","2002","","IEEE","IEEE Conference Publications"
"Organizing committee","","","2015 International Conference on Machine Learning and Cybernetics (ICMLC)","20151203","2015","2","","III","IV","Provides a listing of current committee members and society officers.","","CD-ROM:978-1-4673-7220-6; Electronic:978-1-4673-7221-3; POD:978-1-4673-7222-0","10.1109/ICMLC.2015.7340596","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7340596","","","","","","","","","","","12-15 July 2015","","IEEE","IEEE Conference Publications"
"Extraction of face regions in color image","Zhi-Ming Liu; Yao Li; Xin He; Wen-Ke Wang; Ji-Liu Zhou; Kui Li","Coll. of Electron. Inf., Sichuan Univ., Chengdu, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1340","1343 vol.3","We propose a method to automatically locate the frontal human face regions under a complex background in a color image. The method starts from clustering the color space using the histogram of the detected skin pixels, where the YCrCb color model and HSV color model are used to detect the skin area. Then an opening morphological operation is used to remove the small objects in the background area. Some rules are used to select the candidate face regions according to the shape and size information. Finally, the face regions can be located by using a backpropagation neural network to detect the appearance of two eyes in the candidate face regions. Experimental results show that the proposed approach is efficient.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167423","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167423","","Backpropagation;Color;Eyes;Face detection;Histograms;Humans;Morphological operations;Neural networks;Shape;Skin","backpropagation;face recognition;feature extraction;image colour analysis;neural nets","BP neural network;HSV color model;YCrCb color model;backpropagation;color image;complex background;face region extraction;histogram;human face;skin color;skin pixels","","1","","5","","","2002","","IEEE","IEEE Conference Publications"
"Using autonomous agents to make recommendation in a modeling market","Min Xu; Yu-Hui Qiu; Jing Qiu; Xiao-Fang Wang","Fac. of Comput. & Inf. Sci., Southwest China Normal Univ., Chongqing, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1322","1325 vol.3","Recommender systems provide the user with the items that they might wish to purchase. Most current recommendation systems are too dependent on the users. The users are often required to rate different items and even give comments on the products they purchased. Worst of all, when the user's preferences are changed, the whole recommender systems are usually not adaptive to the new condition. In this paper, an intelligent recommender system architecture is proposed. In this architecture, an autonomous agent is used to track the user's Web browsing behaviours and attempt to anticipate the user's current interests to build up the user profile in a dynamic way. On the other hand, an explicit item model has been applied to each item and item-to-item correlations have been used to assist the agent to give better recommendations.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167419","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167419","","Autonomous agents;Business;Collaboration;History;Information science;Intelligent systems;Interference;Internet;Recommender systems;Service oriented architecture","electronic commerce;retail data processing;software agents;user modelling","Web browsing;autonomous interface agent;electronic commerce;item-to-item correlations;product recommendation;recommender systems;user profile","","0","1","9","","","2002","","IEEE","IEEE Conference Publications"
"Bayesian theory and artificial neural network approach in MEG inverse problem","Sheng Ye; Jie Hu","Coll. of Agric. Eng. & Food Sci., Zhejiang Univ., Hangzhou, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1502","1504 vol.3","Neuromagnetic source image reconstruction in a MEG inverse problem draws on a wide range of signal and image processing techniques. To address this ill-posed problem, we constitute a unifying and powerful theoretical stochastic regularization framework. Maximum posteriori (MP) Bayesian estimation enables the combination of different information to obtain the solution, and the main interest of the Markov random field (MRF) model lies in the consideration of local interactions at the local, energies. We propose a continuous prior model with binary line processes. Additionally, the MEG linear inverse problem being reformulated as an optimization, problem acquires a global minimum solution from the posterior energy function, many optimization methods (such as GA, SA, MFA etc.) are investigated in the literature. In order to obtain a physically plausible source image, we adopt a coupled gradient neural network approach. Finally, simulation results are presented.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167458","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167458","","Artificial neural networks;Bayesian methods;Image processing;Image reconstruction;Inverse problems;Markov random fields;Neural networks;Optimization methods;Signal processing;Stochastic processes","Bayes methods;Markov processes;estimation theory;image reconstruction;inverse problems;magnetoencephalography;medical image processing;neural nets","MEG inverse problem;Markov random field model;artificial neural network;binary line processes;continuous prior model;couple gradient neural network approach;global minimum solution;maximum posteriori Bayesian estimation;neuromagnetic source image reconstruction;optimization problem;posterior energy function;stochastic regularization framework","","0","","4","","","2002","","IEEE","IEEE Conference Publications"
"Program committee","","","2016 International Conference on Machine Learning and Cybernetics (ICMLC)","20170223","2016","1","","1","1","Provides a listing of current committee members and society officers.","","CD:978-1-5090-0388-4; Electronic:978-1-5090-0390-7; POD:978-1-5090-0391-4","10.1109/ICMLC.2016.7860865","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7860865","","","","","","","","","","","10-13 July 2016","","IEEE","IEEE Conference Publications"
"An algorithm for video monitoring under a slow moving background","Jiang-Bin Zheng; D. D. Feng; Yan-Ning Zhang; Wan-Chi Siu; Rong-Chun Zhao","Center of Multimedia Signal Process., Hong Kong Polytech. Univ., Kowloon, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1626","1629 vol.3","In this paper, a video monitoring algorithm under a slow moving background is proposed. An affine transformation model is used to describe the background image movement and two methods are given to find the affine transformation model parameters. The affine transformation is used to check the matching performance of the two frames and subsequently a subtraction operation based on block difference is performed for scene change detection. In order to finalize the detecting result, a series of image processing operations, including the adaptive threshold, morphological dilation and erosion operation, and region labeling have to be performed. Several experiments are given to show that the proposed algorithm is efficient.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167486","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167486","","Change detection algorithms;Computerized monitoring;Deformable models;Equations;Information technology;Layout;Object detection;Predictive models;Signal processing algorithms;Video signal processing","computer vision;computerised monitoring;image matching;image sequences;mathematical morphology;motion estimation;transforms","adaptive threshold;affine transformation model;background image movement;background matching;block difference;digital video monitoring;erosion operation;image processing;morphological dilation;moving object detection;region labeling;scene change detection","","0","2","9","","","2002","","IEEE","IEEE Conference Publications"
"[Publisher's information]","","","2016 15th IEEE International Conference on Machine Learning and Applications (ICMLA)","20170202","2016","","","1084","1084","Provides a listing of current committee members and society officers.","","Electronic:978-1-5090-6167-9; POD:978-1-5090-6168-6","10.1109/ICMLA.2016.0197","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7838301","","","","","","","","","","","18-20 Dec. 2016","","IEEE","IEEE Conference Publications"
"Intelligent determination of cutting conditions in CAPP based on ANN","Xue-Liang Zhang; Shu-Hua Wen","Sch. of Mech. & Electr. Eng., Taiyuan Heavy Machinery Inst., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1520","1522 vol.3","Computer aided process programming (CAPP) is one of the major technologies of CIMS, and it is a key technology in realizing CAD/CAM. Cutting conditions are part of the contents in one processing card of a machinery element designed by CAPP. The intelligent determination of cutting conditions has to be solved in CAPP. After having introduced the factors of boring conditions and their coding descriptions as well as the basic theory of weight smoothing BP algorithm (SMBP) with. the annealing smoothing factor, the artificial neural network (ANN) modeling method based on the axial SMBP algorithm is presented in this paper. The modeling example about boring conditions verifies its effectiveness. The ANN model described can realize the intelligent determination of cutting conditions.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167463","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167463","","Annealing;Artificial intelligence;Artificial neural networks;CADCAM;Computer aided manufacturing;Computer integrated manufacturing;Design automation;Machine intelligence;Machinery;Smoothing methods","CAD/CAM;backpropagation;computer aided production planning;computer integrated manufacturing;cutting;machining;neural nets;simulated annealing","CAD/CAM;Computer integrated manufacturing;annealing smoothing factor;backpropagation;boring;computer aided process programming;cutting conditions;machining;neural network;weight smoothing BP algorithm","","0","","2","","","2002","","IEEE","IEEE Conference Publications"
"Organizing committee","","","2015 International Conference on Machine Learning and Cybernetics (ICMLC)","20151203","2015","1","","III","IV","Provides a listing of current committee members and society officers.","","CD-ROM:978-1-4673-7220-6; Electronic:978-1-4673-7221-3; POD:978-1-4673-7222-0","10.1109/ICMLC.2015.7340884","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7340884","","","","","","","","","","","12-15 July 2015","","IEEE","IEEE Conference Publications"
"Subtopic segmentation of Chinese document: an adapted dotplot approach","Qing-Cai Chen; Xiao-Long Wang; Bing-Quan Liu; Ying-Yu Wang","Sch. of Comput. Sci. & Techniques, Harbin Inst. of Technol., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1571","1576 vol.3","An adapted dotplot model based on Chinese word sense quantization is presented to find the boundaries of subtopics in a document. The data reduction techniques of rough sets are introduced for the purpose of selecting axis words for word space. For discrete and filter data in the information table, the mutual information between axis words and feature words is calculated. Then the adapted model is constructed by replacing the counting identical words with the calculation of similarity between feature words. As a submodule of our InsunAbs Chinese auto-summarization system, its performance is indirectly evaluated through a quantitative evaluation. By comparison this adapted model outperforms the baseline and original dotplot model in the test experiments.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167475","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167475","","Computer science;Data mining;Information filtering;Information filters;Information retrieval;Mutual information;Quantization;TV;Testing;Text recognition","document handling;natural languages;rough set theory;text analysis","Chinese document handling;Chinese summarization system;Chinese word sense quantization;InsunAbs;attribute reduction;dotplot model;mutual information;rough set theory;subtopic segmentation","","2","","11","","","2002","","IEEE","IEEE Conference Publications"
"Real-coded genetic algorithm for signal timing optimization of a single intersection","Xiao-Feng Chen; Zhong-Ke Shi","Dept. of Autom. Control, Northwestern Polytech. Univ., Xi'an, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1245","1248 vol.3","For a single two-way intersection with multi-lanes, a dynamic traffic flow model based on four-phase control is formulated, and a real-coded genetic algorithm (RGA) is used for optimizing the green time and cycle time. For examining the validity of the dynamical model and its RGA optimization method, comparisons are made between the method proposed in this paper and the conventional control method (fixed-time control). The simulation result shows that the dynamical model and its RGA optimization method are feasible and have a better result than the conventional method.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167401","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167401","","Biological system modeling;Cities and towns;Communication system traffic control;Delay effects;Genetic algorithms;Optimization methods;Timing;Traffic control;Urban areas;Vehicle dynamics","genetic algorithms;road traffic;signalling;traffic control","dynamic traffic flow;four-phase control;multiphase control;real-coded genetic algorithm;road traffic control;signal optimization;signalling;two-way intersection","","15","","7","","","2002","","IEEE","IEEE Conference Publications"
"Several symmetry properties of discrete Hopfield neural networks","Ji-Yang Dong; Jun-Ying Zhang","Nat. Key Lab. for Radar Signal Process., Xidian Univ., Xi'an, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1374","1378 vol.3","Symmetry is powerful tool to reduce the freedom of a problem. Discrete Hopfield neural networks with Hebbian learning are studied by the method of group theory in this paper, and several symmetry properties of the network being an auto-associator are given and proved.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167431","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167431","","Associative memory;DH-HEMTs;Hamming distance;Hebbian theory;Hopfield neural networks;Hypercubes;Neural networks;Neurons;Radar signal processing;State-space methods","Hebbian learning;Hopfield neural nets;group theory;symmetry","Hebbian learning;auto-associator;discrete Hopfield neural networks;group theory;symmetry properties","","0","","8","","","2002","","IEEE","IEEE Conference Publications"
"Program Committee","","","2016 International Conference on Machine Learning and Cybernetics (ICMLC)","20170309","2016","2","","1","1","Provides a listing of current committee members and society officers.","","CD:978-1-5090-0388-4; Electronic:978-1-5090-0390-7; POD:978-1-5090-0391-4","10.1109/ICMLC.2016.7872931","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7872931","","","","","","","","","","","10-13 July 2016","","IEEE","IEEE Conference Publications"
"Schema theorem of real-coded nonlinear genetic algorithm","Zhi-Hua Cui; Jian-Chao Zeng","Division of System Simulation and Computer Application, Taiyuan Heavy Machinery Institute, Shanxi, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1429","1431 vol.3","Through the mechanism analysis of simple genetic algorithm (SGA), every genetic operator can be considered as a linear function. So some disadvantages of SGA may be solved if the genetic operators are modified to a nonlinear function. According to the above method, a nonlinear genetic algorithm is introduced. By analysing of the concept of the schema, a new schema theorem is proved. The above work establishes a completely new mathematical analytic method of the genetic algorithms schema theory and contributes much to perfection and development of the theory of genetic algorithm.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167442","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167442","","Algorithm design and analysis;Analytical models;Computational modeling;Computer applications;Computer simulation;Convergence;Genetic algorithms;Genetic mutations;Minimization methods;Performance analysis","genetic algorithms;minimisation;probability","Holland schema;distance space;genetic operator;global minimization;mutation operators;nonlinear crossover;nonlinear genetic algorithm;probability;schema theorem","","4","","5","","","2002","","IEEE","IEEE Conference Publications"
"A prediction algorithm based on self-organizing fuzzy neural networks","Min Liu; Yun-Dong Gu; Ying-Chun Chai","Dept. of Autom., Tsinghua Univ., Beijing, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1688","1690 vol.3","The dyeing process in the cloth-weaving works is a complex chemical reaction. It is a complex nonlinear multivariable problem to predict the success rate of dyeing since it is affected by many factors. A new prediction algorithm based on structure-adaptive self-organizing fuzzy network is proposed in this paper, which combines supervised competitive learning algorithm with node generation method. The algorithm can adjust both structure and the weights according to the change of environment. Besides, Fuzzy synthesis prediction mechanism is introduced into the algorithm to improve the precision and stability of prediction. Digital simulations show that the algorithm is effective and suitable for larger scale prediction problem.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167502","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167502","","Automation;Chemical processes;Couplings;Digital simulation;Fuzzy neural networks;Network synthesis;Neural networks;Prediction algorithms;Production;Stability","digital simulation;dyeing;fuzzy neural nets;large-scale systems;multivariable systems;nonlinear systems;prediction theory;process control;self-organising feature maps;textile industry","cloth-weaving works;complex chemical reaction;complex nonlinear multivariable problem;digital simulations;dyeing process;fuzzy synthesis prediction mechanism;prediction algorithm;self-organizing fuzzy neural networks;structure-adaptive self-organizing fuzzy network;success rate prediction;supervised competitive learning algorithm","","0","","14","","","2002","","IEEE","IEEE Conference Publications"
"Gaussian-basis-function neural network control system with network-induced delays","Li-Xiong Li; Min-Rui Fei; Tai-Cheng Yang","Sch. of Mechatronical Eng. & Autom., Shanghai Univ., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1533","1536 vol.3","The current development of communication technology makes it possible for control engineers to implement networked architectures for distributed control systems. However, the data transfer over communication networks inevitably adds some non-deterministic delays in the closed-loop systems. The analysis and design of this type of systems has attracted a great deal of research interest over the world. In this paper, a laboratory system is used to study the issue of non-deterministic delays in a networked control system. The study is based on a physical platform where three computers, functioned as a digital model of a plant, a system identifier and a learning controller respectively, are communicated through an Ethernet. In this system, identification and learning control are based on Gaussian-function neural network algorithms. Some network-induced delay in our three-computer-Ethernet platform is measured and its effect on the control system is analysed. To reduce the detrimental effect caused by the delays, a scheduling approach, tested on our laboratory system with favourable results, is presented in this paper. Due to its simplicity and effectiveness, it is believed that it may be possible to apply the proposed approach to some practical networked control systems.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167466","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167466","","Communication system control;Communications technology;Control systems;Delay effects;Delay systems;Distributed control;Gaussian processes;Laboratories;Networked control systems;Neural networks","closed loop systems;delays;distributed control;identification;local area networks;neurocontrollers;radial basis function networks;scheduling","Ethernet;Gaussian-basis-function neural network control system;closed-loop systems;data transfer;distributed control systems;identification;laboratory system;learning controller;network-induced delays;networked architectures;networked control systems;nondeterministic delays;scheduling","","2","","14","","","2002","","IEEE","IEEE Conference Publications"
"An approach for fast subsequence matching through KMP algorithm in time series databases","Ai-Jun Li; Yun-Hui Liu; Ying-Jian Qi; Si-Wei Luo","Dept. of Comput. Sci., Northern Jiaotong Univ., Beijing, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1292","1295 vol.3","Sequence matching in time series databases is one of the most important data mining applications. In this paper, we focus on subsequence matching. We propose an efficient approach to compare time series. To simplify the searching process, we first use the KMP algorithm to carry through rough sequence matching. As KMP is a typical algorithm for string matching, we must transform time series into 0-1 string inspired by literature (Keogh and Pazzani,1999); then we quickly. search all rough similar subsequences from major sequence and finally, to reduce the dimension of raw time series data, we use Harr wavelet transform to represent the sequence to be compared and use WT (Wavelet Transformations) coefficients to compute the similarity of two sequences. That we carry out rough matching at first may reduce the numbers of WT and quicken the whole subsequence matching process.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167412","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167412","","Application software;Computer science;Data mining;Databases;Discrete wavelet transforms;Electronic mail;Euclidean distance;Partial response channels;Time measurement;Wavelet transforms","computational complexity;data mining;string matching;time series;wavelet transforms","Wavelet Transformations;rough sequence matching;sequence matching;similarity matching;string matching;subsequence matching;time series;time series databases;wavelet transform","","0","","6","","","2002","","IEEE","IEEE Conference Publications"
