"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1527628,1527085,1527339,1527489,1527333,1527801,1527086,1527041,1527490,1527802,1527087,1527118,1527803,1527088,1527804,1527805,1527091,1422960,1423015,1422963,1422982,1422954,1423003,1422999,1422956,1423027,1423031,1422957,1423029,1423012,1422989,1422998,1422996,1423024,1423030,1422970,1422955,1422981,1423023,1422988,1423016,1422992,1423035,1422997,1423037,1423044,1423013,1423021,1423009,1422962,1423018,1423006,1422969,1422965,1422986,1422980,1423022,1423032,1422958,1422983,1422990,1423002,1423025,1422966,1423033,1422974,1423038,1422995,1423036,1422959,1423040,1423041,1423011,1422979,1423007,1422972,1422987,1423005,1422961,1423026,1422967,1422977,1423042,1423017,1422973,1422991,1423008,1423004,1422968,1422964,1423043,1422975,1422993,1423046,1422976,1423019,1384573,1384571,1384569,1383514",2017/05/05 21:12:08
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A hierarchical modular classifier for musical instruments","A. M. Fanelli; L. Caponetti; G. Castellano; C. A. Buscicchio","Dipartimento di Informatica, University degli Studi di Bari","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","509","517","A hierarchical modular classifier is proposed for the classification of musical instruments out of the sound they produce. In order to increase the classification performance, each module of our classifier operates on a distinct subset of input feature. Each module is a fuzzy inference system with the capability of learning fuzzy rules from data: in the training, it encodes the knowledge learned from data in the form of fuzzy if-then rules. Before the classification process, sound data are pre-processed and a compact time-frequency representation is extracted. Preliminary experimental results compare favorably with human performance on the same classification task and demonstrate the utility of both the modular architecture and the hierarchical classification process","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1423013","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1423013","","Auditory system;Automatic speech recognition;Data mining;Electronic mail;Fuzzy neural networks;Fuzzy systems;Humans;Instruments;Speech recognition;Time frequency analysis","acoustic signal processing;fuzzy reasoning;fuzzy systems;learning (artificial intelligence);musical instruments;signal classification;signal representation","fuzzy inference system;hierarchical modular classifier;learning system;musical instrument;signal classification;time-frequency representation","","0","","11","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"Sparse image coding using learned overcomplete dictionaries","J. F. Murray; K. Kreutz-Delgado","Electr. & Comput. Eng., California Univ., San Diego, CA","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","579","588","Images can be coded accurately using a sparse set of vectors from an overcomplete dictionary, with potential applications in image compression and feature selection for pattern recognition. We discuss algorithms that perform sparse coding and make three contributions. First, we compare our overcomplete dictionary learning algorithm (FOCUSS-CNDL) with overcomplete independent component analysis (ICA). Second, noting that once a dictionary has been learned in a given domain the problem becomes one of choosing the vectors to form an accurate, sparse representation, we compare a recently developed algorithm (sparse Bayesian learning with adjustable variance Gaussians) to well known methods of subset selection: matching pursuit and FOCUSS. Third, noting that in some cases it may be necessary to find a non-negative sparse coding, we present a modified version of the FOCUSS algorithm that can find such non-negative codings","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1423021","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1423021","","Algorithm design and analysis;Bayesian methods;Dictionaries;Focusing;Image coding;Independent component analysis;Matching pursuit algorithms;Pattern recognition;Pixel;Vectors","Gaussian processes;dictionaries;image coding;image matching;image representation;independent component analysis;learning (artificial intelligence)","adjustable variance Gaussian;image compression;image matching pursuit;image representation;independent component analysis;overcomplete dictionary learning algorithm;pattern recognition;sparse Bayesian learning;sparse image coding","","13","","13","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"A QRS detection based on hilbert transform and wavelet bases","F. Ivan de Oliveira; P. Usar Cortez","Dept. of Teleinformartic Eng., Fed. Univ. of Ceara, Fortaleza","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","481","489","In this study, the Hillbert transform pairs of wavelet bases is used for QRS detection. From the properties of these mathematical tools, it was possible to develop an algorithm which is able to differentiate the R waves from the others (P, Q, S, T and U waves). The choice of a wavelet base was done after observing its frequency response in order to achieve a passband filter containing the characteristic frequencies of the QRS complex. The RR interval duration signal is obtained from the ECG, then it is calculated the cardiac rhythm and done the automatic discrimination between normal and pathological heart activity. The performance of the algorithm was verified using the records MIT-BIH arrhythmia and normal databases. A QRS detection rate of 99.92% was achieved against MIT-BIH arrhythmia database. The noise tolerance of the proposed method was also tested using standard records from the MIT-BIH noise stress test database. The detection rate of the detector remains about 99.35% even for signal-to-noise ratios (SNR) as low as 6 dB","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1423009","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1423009","","Databases;Electrocardiography;Filters;Frequency response;Passband;Pathology;Rhythm;Signal to noise ratio;Testing;Wavelet transforms","Hilbert transforms;band-pass filters;electrocardiography;filtering theory;frequency response;medical signal detection;wavelet transforms","Hilbert transform;QRS detection;cardiac rhythm;frequency response;noise tolerance;passband filter;signal-to-noise ratio;wavelet transform","","6","","22","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"Recursive principal components analysis using eigenvector matrix perturbation","H. Peddaneni; D. Erdogmus; Y. N. Rao; A. Hegde; J. C. Principe","Dept. of Electr. & Comput. Eng., Florida Univ., Gainesville, FL","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","83","92","Principal components analysis is an important and well-studied topic in statistics and signal processing. Most algorithms could be grouped into one of the following three approaches: adaptation based on Hebbian updates and deflation, optimization of a second order statistical criterion, and fixed point update rules with deflation. In this paper, we propose a completely different approach that updates the eigenvector and eigenvalue matrices with every new data sample, such that the estimates approximately track their true values. The performance is compared with traditional methods like Sanger and APEX algorithm, as well as with a similar matrix perturbation based method. The results show the efficiency of the algorithm in terms of convergence speed and accuracy","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1422962","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1422962","","Convergence;Covariance matrix;Eigenvalues and eigenfunctions;Estimation;Feature extraction;Iterative algorithms;Neural engineering;Principal component analysis;Signal processing algorithms;Statistical analysis","eigenvalues and eigenfunctions;matrix algebra;perturbation techniques;principal component analysis;recursive estimation","APEX algorithm;Hebbian updates;Sanger algorithm;eigenvalue matrix;eigenvector matrix;eigenvector matrix perturbation;fixed point update rules;matrix perturbation based method;recursive principal components analysis;second order statistical criterion optimization","","4","","15","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"Part-of-speech enhanced context recognition","R. E. Madsen; J. Larsen; Lars Kai Hansen","Dept. of Mathematical Modeling, Tech. Univ. Denmark, Lyngby","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","635","643","Language independent 'bag-of-words' representations are surprisingly effective for text classification. In this communication our aim is to elucidate the synergy between language independent features and simple language model features. We consider term tag features estimated by a so-called part-of-speech tagger. The feature sets are combined in an early binding design with an optimized binding coefficient that allows weighting of the relative variance contributions of the participating feature sets. With the combined features documents classified using a latent semantic indexing representation and a probabilistic neural network classifier. Three medium size data-sets are analyzed and we find consistent synergy between the term and natural language features in all three sets for a range of training set sizes. The most significant enhancement is found for small text databases where high recognition rates are possible","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1423027","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1423027","","Electronic mail;Humans;Indexing;Internet;Large scale integration;Learning systems;Machine learning;Mathematical model;Spatial databases;Text categorization","neural nets;optimisation;text analysis","language independent feature;language model feature;latent semantic indexing representation;natural language feature;optimized binding coefficient;part-of-speech enhanced context recognition;part-of-speech tagger;probabilistic neural network classifier;text classification;text database","","3","","26","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"Sign detection in natural images with conditional random fields","J. Weinman; A. Hanson; A. McCallum","Dept. of Comput. Sci., Massachusetts Univ., Amherst, MA","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","549","558","Traditional generative Markov random fields for segmenting images model the image data and corresponding labels jointly, which requires extensive independence assumptions for tractability. We present the conditional random field for an application in sign detection, using typical scale and orientation selective texture filters and a nonlinear texture operator based on the grating cell. The resulting model captures dependencies between neighboring image region labels in a data-dependent way that escapes the difficult problem of modeling image formation, instead focusing effort and computation on the labeling task. We compare the results of training the model with pseudo-likelihood against an approximation of the full likelihood with the iterative tree reparameterization algorithm and demonstrate improvement over previous methods","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1423018","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1423018","","Application software;Computer science;Computer vision;Filters;Focusing;Gratings;Iterative methods;Labeling;Markov random fields;Probability distribution","Markov processes;image segmentation;image texture;iterative methods;signal detection","Markov random field;image segmentation;image texture filter;iterative tree reparameterization algorithm;natural image;sign detection","","18","","16","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"Soon: self organising oscillator networks for use in clustering problems","L. B. Jack; A. K. Nandi","Dept. of Electr. Eng. & Electron., Liverpool Univ.","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","453","462","The self-organising oscillator network (SOON) is a comparatively new clustering algorithm [H.F.M.B.H. Rhouma, February 2001], that has received relatively little attention so far. The SOON is distance based, meaning that clustering behaviour is different in a number of ways that can be beneficial. This paper examines the effect of adjusting the control parameters of the SOON with two widely different datasets which represent two different types of real-world data; the first is a communications signal dataset representing one modulation scheme under a variety of noise conditions. The second is a biological dataset taken from microarray experiments on the cell-cycle of yeast. The modulation scheme data is relatively easy to cluster at high SNR, however at lower SNR, the clustering problem becomes much more difficult as the separation between the cluster reduces. The paper demonstrates that the SOON is a viable tool to analyse these problems, and can add many useful insights to the data, that may not always be available using other clustering methods","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1423006","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1423006","","Biomedical signal processing;Clustering algorithms;Clustering methods;Fungi;Gears;Intelligent networks;Lifting equipment;Oscillators;Signal processing algorithms;Signal to noise ratio","modulation;oscillators;pattern clustering;signal processing;telecommunication networks","SOON;biological dataset;clustering algorithm;modulation scheme;self organising oscillator network;signal processing","","0","","15","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"Constrained bearings-only target motion analysis via monte carlo markov chains","F. Bavevcoff; J. M. Vanpeperstraete","Thales Airborne Syst., Elancourt","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","153","162","The aim of this paper is to develop methods for estimating the range of a moving target from bearings-only observations and for weakly observable scenarios, by including constraints about kinematic parameters. It is assumed that the target motion is rectilinear and uniform which leads us to restrict to batch algorithms. Poor observability is generally resulting from a (very) limited amplitude of the observer maneuvers. In these situations, classical methods perform very poorly (especially for range estimation) and including constraints is uneasy and not reliable. We consider here methods for determining a confidence interval for the range based on the highest probability density (HPD) intervals, by taking into account prior informations about the kinematics parameters. Two types of prior constraints are considered: first the kinematics parameters are supposed belonging to intervals, without supposing a particular distribution, and second the target trajectory is supposed to be staying in a known area. The determination of an HPD interval requires a Markov chain Monte Carlo (MCMC) sampling. The HPD interval method is illustrated by simulation results","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1422969","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1422969","","Kinematics;Monte Carlo methods;Motion analysis;Motion measurement;Observability;Performance evaluation;Sampling methods;Surveillance;Trajectory;Working environment noise","Markov processes;Monte Carlo methods;direction-of-arrival estimation;image motion analysis;observers;sampling methods","Monte Carlo Markov chains sampling;batch algorithms;bearings-only observations;confidence interval;constrained bearings;highest probability density intervals;observer maneuvers;target motion analysis;weakly observable scenarios","","1","","8","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"Computational intelligence applied to signal processing: a proposal for fuzzy neural identification","C. Pascoli Bottura; G. L. de Oliveira Serra","Control & Intelligent Syst. Lab., Campinas State Univ.","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","113","122","In this study an approach to fuzzy neural identification of MIMO discrete-time nonlinear dynamical systems is proposed. Based on the Takagi-Sugeno (TS) fuzzy neural network, off-line and on-line schemes are formulated as a NARX (nonlinear autoregressive with exogenous input) fuzzy neural model from samples of a nonlinear dynamical system where the consequent parameters are modified by an adaptive WIV (weighted instrumental variable) algorithm based on the numerically robust orthogonal householder transformation","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1422965","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1422965","","Computational intelligence;Fuzzy neural networks;Fuzzy systems;Instruments;MIMO;Nonlinear dynamical systems;Proposals;Signal processing;Signal processing algorithms;Takagi-Sugeno model","MIMO systems;autoregressive processes;discrete time systems;fuzzy neural nets;identification;nonlinear dynamical systems;numerical stability;signal processing;transforms","MIMO discrete-time nonlinear dynamical systems;Takagi-Sugeno fuzzy neural network;adaptive weighted instrumental variable algorithm;computational intelligence;fuzzy neural identification;nonlinear autoregressive with exogenous input;orthogonal householder transformation;signal processing","","0","","10","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"Variance-based filtering model and its application to speaker identification","Hongwei Qi; Yong Guan; Wenju Liu; Jue Wang","Inst. of Autom., Chinese Acad. of Sci., Beijing","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","285","294","As an improvement to cepstral coefficients, an approach, called variance-based filtering model (VTM) of speech, is presented in this paper, in which the information of cepstral vectors is decomposed into intrinsic and noise components according to their variances. And then, contextual principal curves filtering (CPCF) is introduced as an algorithm of the VFM model, and this curve provides good nonlinear summary of the cepstral vectors and keeps their intrinsic trajectory characteristics. We finally apply this CPCF algorithm in the framework of speaker identification, using a subset of 863 speech database of China National High Technology Project. The results show a relative improvement of roughly 27% compared to the use of the classical cepstral coefficients augmented by their Delta coefficients","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1422986","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1422986","","Cepstral analysis;Computers;Context modeling;Filtering algorithms;Information filtering;Information filters;Spatial databases;Speech enhancement;Speech recognition;Speech synthesis","cepstral analysis;filtering theory;speaker recognition","China National High Technology Project;Delta coefficients;cepstral coefficients;contextual principal curves filtering;intrinsic trajectory characteristics;speaker identification;speech database;variance-based filtering model","","0","","14","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"Clustering with multilayer perceptrons and hebbian learning based on kullback-leibler divergence","J. R. Montalvho Filho; M. A. Bezerra; L. P. Oliveira","Lab. Automacao, Univ. Tiradentes, Aracaju","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","243","252","A new local (Hebbian) learning algorithm for artificial neurons is presented. It is shown that, in spite of its implementation simplicity, this new algorithm, applied to neurons with sigmoidal activation function, performs data clustering by finding valleys of the probability density function (PDF) of the multivariate random variables that model incoming data. Some interesting features of this new algorithm are presented and illustrated by practical experiments","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1422980","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1422980","","Annealing;Clustering algorithms;Cost function;Hebbian theory;Multilayer perceptrons;Neural networks;Neurons;Probability density function;Prototypes;Random variables","Hebbian learning;multilayer perceptrons;pattern clustering","Hebbian learning;Kullback-Leibler divergence;artificial neurons;data clustering;multilayer perceptrons;multivariate random variables;probability density function;sigmoidal activation function","","0","","7","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"A nonlinear principal component analysis on image data","R. Saegusa; H. Sakano; S. Hashimoto","Dept. of Appl. Phys., Waseda Univ., Tokyo","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","589","598","Principal component analysis (PCA) has been applied in various areas such as pattern recognition and data compression. In some cases, however, PCA does not extract the characteristic of the data-distribution efficiently. In order to overcome this problem, we have proposed a novel method of nonlinear PCA which preserves the order of principal components. In this paper, we reduce the dimensionality of image data with the proposed method, and examine its effectiveness in compression and recognition of the images","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1423022","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1423022","","Computational efficiency;Data analysis;Data compression;Data mining;Image analysis;Image recognition;Image reconstruction;Polynomials;Principal component analysis;Vectors","image coding;image recognition;principal component analysis","image compression;image recognition;nonlinear principal component analysis;pattern recognition","","2","","16","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"A comparison between fuzzy-ID3 and OFFSS-based fuzzy-ID3","Guang-Ming Hu; Xi-Zhao Wang","Machine Learning Center, Hebei Univ., Baoding, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050131","2004","7","","4171","4173 vol.7","In this paper, a method of combining fuzzy decision tree with optimal fuzzy-valued feature subset selection (OFFSS) is proposed. This algorithm can first select a feature subset from the entire feature space, and then constructs the fuzzy decision tree on the selected feature subset. This work conducts some experiments to compare the proposed algorithm with fuzzy-ID3. The experiment results show that fuzzy decision trees on feature subset are superior to that on entire feature space in terms of speed and accuracy for classification.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1384571","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1384571","","Computer science;Data mining;Decision trees;Diversity reception;Frequency selective surfaces;Fuzzy sets;Machine learning;Machine learning algorithms;Mathematics;Samarium","decision trees;feature extraction;fuzzy set theory;learning (artificial intelligence);pattern classification","feature space;fuzzy ID3;fuzzy decision tree;machine learning;optimal fuzzy valued feature subset selection;pattern classification","","0","","10","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"A new neural equalizer for decision-feedback equalization","Zhe Chen; A. C. de C. Lima","Adaptive Syst. Lab, McMaster Univ., Hamilton, Ont.","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","675","684","In this paper, we propose a simple but powerful neural decision-feedback equalizer trained with a fast-converging adaptive filter algorithm, which is efficient, simple, and numerically robust. The equalizer can be viewed as a neuron with fixed or adaptive sigmoidal nonlinearity. The simulation results on various time-invariant and time-varying channel equalization benchmarks have shown its surprisingly good performance compared to other sophisticated neural network-based equalizers. The empirical results have demonstrated the potential values of the proposed neuronal equalizers in practice","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1423032","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1423032","","Adaptive filters;Bit error rate;Decision feedback equalizers;Fading;Hardware;Neurons;Nonlinear filters;Robustness;Testing;Time-varying channels","adaptive equalisers;adaptive filters;decision feedback equalisers;neural nets;time-varying channels","adaptive sigmoidal nonlinearity;decision-feedback equalization;fast-converging adaptive filter algorithm;neural equalizer;neuronal equalizer;time-invariant channel equalization benchmark;time-varying channel equalization benchmark","","1","","16","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"Learning-based visual localization using formal concept lattices","M. Samuelides; E. Zenou","Dept. of Appl. Mathematics, SUPAERO, Toulouse","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","43","52","We present here a new methodology to perform active visual localization in the context of autonomous mobile robotics. The robot is endowed with a topological map of its environment. During the learning phase, the robot takes a lot of pictures from the environment; each picture is labelled by its origin place in the topological map. After the learning phase, the robot is supposed to locate itself in the learnt environment using the visual sensor. Since the discriminating information is sparse, the usual supervised classification techniques as neural networks are not sufficient to perform efficiently this task. Therefore, we propose to use a symbolic learning approach, the ""formal concept analysis"". The relevant information is gathered into one concept lattice. A formal classification rule is proposed to achieve localization on the topological map. In order to improve the response rate of the decision process, the original formal landmark set is extended to plausible landmarks for a given confidence level. Experimental results in a structured environment support this approach. Perspectives for implementing active strategy to look for visual information and to improve on-line learning and localization process are presented in the final discussion","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1422958","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1422958","","Character recognition;Lattices;Mathematics;Mobile robots;Navigation;Neural networks;Robot localization;Robot sensing systems;Sensor phenomena and characterization;Taxonomy","learning (artificial intelligence);mobile robots;robot vision","autonomous mobile robotics;formal classification rule;formal concept analysis;formal concept lattices;learning-based visual localization;neural networks;supervised classification techniques;symbolic learning approach;visual sensor","","0","","11","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"Optimizing multilayer perceptrons by discriminatory component analysis","Yue Wang; Zuyi Wang; Jianhua Xuan; Junying Zhang; E. P. Hoffman; R. Clarke; J. Khan","Dept. of Electr. & Comput. Eng., Virginia Polytech Inst. & State Univ., Alexandria, VA","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","273","282","Multilayer perceptrons offer an integrated procedure for feature extraction and Bayes classification by learning the decision boundary. Its feedforward autoassociative architecture can also be used to construct subspaces in a supervised or unsupervised model [A.K. Jain et al., 2000]. On the other hand, multiclass linear discriminant analysis provides a multivariate prediction by estimating the density function. Its linear subspaces obtained by the weighted Fisher criteria under a standard finite normal mixture model retain most closely the intrinsic Bayes separability [M. Loog et al., 2001]. Here we show a two-fold connection between multilayer perceptrons and linear discriminant analysis using discriminatory component analysis. This theoretical observation immediately suggests a possible clustering-model supported optimization mechanism for multilayer perceptrons: the weights between the input and hidden layers are related to eigenvectors of the weighted Fisher scatter matrix, the number of the hidden layer neurons is justified by the corresponding significant eigenvalues, and the weights connected to the output neurons are obtained from the centers of the classes in the extracted feature subspaces","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1422983","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1422983","","Density functional theory;Feature extraction;Genetics;Linear discriminant analysis;Multilayer perceptrons;Neurons;Oncology;Pediatrics;Physiology;Scattering","Bayes methods;eigenvalues and eigenfunctions;feature extraction;feedforward;learning (artificial intelligence);matrix algebra;multilayer perceptrons;optimisation;pattern classification","Bayes classification;decision boundary learning;density function estimation;discriminatory component analysis;feature extraction;feedforward autoassociative architecture;hidden layer neurons;intrinsic Bayes separability;multiclass linear discriminant analysis;multilayer perceptrons optimization;multivariate prediction;standard finite normal mixture model;weighted Fisher scatter matrix","","0","","8","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"Model selection for mixture of gaussian based spectral modelling","P. Zolfaghari; H. Kato; Y. Minami; A. Nakamura; S. Katagiri","NTT Commun. Sci. Lab., NTT Corp., Kyoto","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","325","334","In this paper, we describe a parametric mixture model for modelling the resonant characteristics of the vocal tract. We propose a mixtures of Gaussians (MoG) spectral modelling scheme which enables model selection with a goal of easing the correspondence between the resonant characteristics of the vocal tract and the parametric Gaussians and representing a spectrum with an appropriate number of parameters. Noting that, a relatively small class of Gaussian densities can approximate a large class of distributions, we systematically reduce the number of Gaussians and re-approximate the densities in the MoG spectral model. The Kullback-Leibler (KL) distance between the densities in the mixture was found to allow optimal ML-MoG solutions to the spectra. A fitness measure based on KL information provides a figure for estimating the model order in representing formant-like features. The mixture model was fitted to a normalised smooth spectrum obtained by filtering the short-time Fourier transform in time and frequency by a pitch adaptive Gaussian filter. This results in the removal of all source information from the spectra. By subjectively evaluating the quality of the analysed and synthesised speech using this parametrisation scheme, we show considerable improvement over ML using this Gaussian reduction scheme specifically when using lower number of Gaussians in the mixture","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1422990","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1422990","","Adaptive filters;Cepstral analysis;Electronic mail;Fourier transforms;Frequency;Parametric statistics;Propagation losses;Resonance;Speech analysis;Speech synthesis","Fourier transforms;Gaussian processes;acoustic resonance;spectral analysis;speech synthesis","Gaussian based spectral modelling;Gaussian reduction scheme;Kullback-Leibler distance;fitness measure;model selection;normalised smooth spectrum;parametric mixture model;pitch adaptive Gaussian filter;short-time Fourier transform;vocal tract","","0","","11","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"The effect of noisy bootstrapping on the robustness of supervised classification of gene expression data","N. Efron; N. Intrator","Sch. of Comput. Sci., Tel Aviv Univ., Ramat-Aviv","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","413","422","This paper discusses the role of noisy bootstrapping in the analysis of microarray data. We apply linear discriminant analysis, according to Fisher's method, to perform feature selection and classification, creating a linear model which enables clinicians easier interpretation of the results. We present the effects of bootstrapping in the improvement of the results, and specifically robustifying classification with an increased number of genes. The performance of our method is demonstrated on the publicly available datasets, and a comparison with state of the art published results is included. In particular, we show the effect of the number of features (genes) on the result, as well as the effect of bootstrapping. The results show that our classifier is accurate and quite competitive to other classifiers, although it is simpler, and enables considering a larger set of genes in the classification","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1423002","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1423002","","Biological system modeling;Biotechnology;Computer science;Data analysis;Gene expression;Linear discriminant analysis;Monitoring;Neoplasms;Robustness;Supervised learning","arrays;data analysis;genetics","feature selection;gene expression data;linear discriminant analysis;microarray data;noisy bootstrapping;supervised classification","","1","","13","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
"Automatic evolution tracking for tennis matches using an HMM-based architecture","I. Kolonias; W. Christmas; J. Kittler","Centre for Vision, Speech & Signal Process., Surrey Univ., Guildford","Proceedings of the 2004 14th IEEE Signal Processing Society Workshop Machine Learning for Signal Processing, 2004.","20050502","2004","","","615","624","Creating a cognitive vision system which infers high-level semantic information from low-level feature and event information for a given type of multimedia content is a problem attracting many researchers' attention in recent years. In this work, we address the problem of automatic interpretation and evolution tracking of a tennis match using standard broadcast video sequences as input data. The use of a hierarchical structure consisting of hidden Markov models is proposed. This takes low-level events as its input and produce an output where the final state indicates if the point is to be awarded to one player or another. Using ground-truth data as input for the classifier described, the points are always correctly awarded to the players. Even when modifying the ground-truth data with errors randomly inserted in it and use it as input for the proposed system, the system performance degraded gracefully","1551-2541;15512541","POD:0-7803-8608-4","10.1109/MLSP.2004.1423025","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1423025","","Degradation;Hidden Markov models;Indexing;Machine vision;Multimedia communication;Multimedia systems;Signal processing;Speech processing;TV broadcasting;Video sequences","hidden Markov models;image sequences;multimedia systems;sport;video signal processing","HMM-based architecture;automatic evolution tracking;broadcast video sequence;cognitive vision system;hidden Markov model;high-level semantic information;multimedia content;tennis match","","1","","7","","","Sept. 29 2004-Oct. 1 2004","","IEEE","IEEE Conference Publications"
