"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6407938,6190348,6021869,6052374,5764653,5457560,5364937,4457186,4457188,4457187,4457185,4312478,4135796,4130403,4117919,4067084,4053689,4041456,4041455,4041457,4041458,4032926,4033008,1607416,1607418,1607417,1607419,1597276,1593350,1593634,1576794,1577009,1463239,1422946,1420361,1408069,1406426,1384524,1384522,1383481,1378170,1382258,1382256,1380340,1380568,1382110,1380342,1382108,1381967,1380564,1381969,1378168,1386255,1386441,1356043,1259959,1259821,1259691,1259555,1174376,1176694,1175323,1167377,919274,7917288,7913581,7906470,7899800,7907343,7906593,7899817,7890303,7890275,7891506,7890294,7888051,7886083,7886701,7880264,7585110,7335648,7433451,7872770,7873552,7874153,7872463,7866205,7867395,7866514,7867793,7863294,7822922,7860998,7858851,7853634,7478156,7436772,7404267,7676308,7850129",2017/05/04 23:50:41
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Fault Diagnosis Approach for Rolling Element Bearings Based on RSGWPT-LCD Bilayer Feature Screening and Extreme Learning Machine","Q. TONG; J. Cao; B. Han; X. Zhang; Z. Nie; J. Wang; Y. Lin; W. Zhang","School of Electrical Engineering, Beijing Jiaotong University, Beijing 100044 China.(email:tqbin818@126.com)","IEEE Access","","2017","PP","99","1","1","The faults of rolling element bearings can result in the deterioration of machine operating conditions, how to assess the working condition and identify the fault of the rolling element bearing has become a key issue for ensuring the safe operation of modern rotating machineries. This paper presents a novel hybrid approach that detects bearing faults and monitors the operating status of rolling element bearings in modern rotating machineries. Based on redundant second generation wavelet packet transform (RSGWPT) and local characteristic-scale decomposition (LCD), This method is implemented to extract the fault features, the vibration signal is adaptively decomposed into a number of desired intrinsic scale components (ISCs) by two step screening processes based on the energy ratio, and reduce random noises and eliminate the pseudo frequency components. The fault features are then used to implement the identification classification of faults using singular value decomposition (SVD) and extreme learning machine (ELM).The approach is evaluated by simulation and practical bearing vibration signals under different conditions. The experiment results show that the proposed approach is feasible and effective for the fault diagnosis of rolling element bearing.","2169-3536;21693536","","10.1109/ACCESS.2017.2675940","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7867793","Rolling element bearings;energy ratio;extreme learning machine (ELM);fault diagnosis;local characteristic-scale decomposition (LCD);redundant second generation wavelet packet transform (RSGWPT);singular value decomposition (SVD)","Fault diagnosis;Feature extraction;Rolling bearings;Signal resolution;Time-frequency analysis;Wavelet transforms","","","","","","","","20170301","","","IEEE","IEEE Early Access Articles"
"A Jacobian Matrix-based Learning Machine and Its Applications in Medical Diagnosis","M. C. Su; Y. Z. Hsieh; C. H. Wang; P. C. Wang","","IEEE Access","","2017","PP","99","1","1","Owing to many appealing properties, neural networks provide a natural basis for solving different kinds of problems. The performance of neural networks greatly depends on whether they can provide appealing solutions to the problems of the parameter learning (i.e., the connecting weights in each layer) and the structure learning (i.e., the network structure). These two kinds of learning can be performed simultaneously or separately. In this paper, we proposed the Jacobian Matrix-based Learning Machine (JMLM) to provide an appealing solution to the aforementioned two kinds of learning. The network structure of a JMLM can be incrementally constructed and a Jacobian-matrix-based learning method is proposed to efficiently estimate the corresponding network parameters. Furthermore, we can provide physically meaningful explanations to help human analyzers to make decisions based on the parameters embedded in a trained JMLM. One 2-D artificial data set, one benchmark medical data set, and an intensive care unit (ICU) survival prediction data set were used for demonstrating the performance of the proposed JMLM.","2169-3536;21693536","","10.1109/ACCESS.2017.2677458","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7872463","Classifier;Jacobian matrix;Learning algorithm;Neural networks;Pattern recognition","Approximation algorithms;Jacobian matrices;Joining processes;Medical diagnosis;Neural networks;Taylor series;Training data","","","","","","","","20170306","","","IEEE","IEEE Early Access Articles"
"Rotor bars fault detection by DFT spectral analysis and Extreme Learning Machine","N. Rinanto; R. Y. Adhitya; S. T. Sarena; S. Kautsar; I. Munadhif; A. S. Setyoko; M. Syai'in; A. Soeprijanto","Automation Engineering Study Program, Marine Electrical Engineering Department, Shipbuilding Institute of Polytechnic Surabaya (PPNS), Indonesia","2016 International Symposium on Electronics and Smart Devices (ISESD)","20170327","2016","","","103","108","Finding out about the damage of the induction motor particularly in the rotor bar is essential to ensure the continuity of the manufacturing process and to reduce the high cost of breakdown maintenance. In the past decades, the difficulty level to find fault in rotor bars has attracted many researcher to develop the solving method. Therefore, this work presents an alternative to discover fault on rotor bars based on analysis of stator currents (MCSA) using Discrete Fourier Transformation (DFT) and Extreme Learning Machine (ELM). In this study, ELM applied to detect abnormalities and fault of rotor bars on induction motor with no load condition. The performance of proposed algorithm would compared with Constructive Back Propagation Neural Network (CBP-NN). The structure of both methods consist of a single hidden layer with 20 neurons that activated by a tangent sigmoid function. In the experiment, the data input for all algorithms came from the normalized of DFT outcome. The test result shows that ELM is faster compared with CBP-NN about 0.0467 seconds in terms of time training. Although the accuracy of their training has a wide error deviation but for the new data pattern recognizing or its variation, ELM provides the output prediction closer to the target validation than CBP-NN. Thus ELM can be used as a top priority because of the high level of time efficiency and accurate predictions.","","Electronic:978-1-5090-3840-4; POD:978-1-5090-3841-1","10.1109/ISESD.2016.7886701","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7886701","CBP-NN;ELM;MCSA;fault in rotor bars","Bars;Biological neural networks;Discrete Fourier transforms;Induction motors;Rotors;Stators;Training","bars;discrete Fourier transforms;electric machine analysis computing;fault currents;fault diagnosis;induction motors;rotors;spectral analysis;stators","DFT spectral analysis;ELM;abnormality detection;breakdown maintenance cost reduction;data pattern recognization;discrete Fourier transformation;extreme learning machine;induction motor damage;manufacturing process;rotor bar fault detection;stator current analysis;tangent sigmoid function;time training","","","","","","","29-30 Nov. 2016","","IEEE","IEEE Conference Publications"
"Abnormal Odor Detection in Electronic Nose via Self-Expression Inspired Extreme Learning Machine","L. Zhang; P. Deng","College of Communication Engineering, Chongqing University, Chongqing 400044, China.","IEEE Transactions on Systems, Man, and Cybernetics: Systems","","2017","PP","99","1","11","The electronic nose (E-nose), as a metal oxide semiconductor gas sensor system coupled with pattern recognition algorithms, is developed for approximating artificial olfaction functions. Ideal gas sensors should be with selectivity, reliability, and cross-sensitivity to different odors. However, a new problem is that abnormal odors (e.g., perfume, alcohol, etc.) would show strong sensor response, such that they deteriorate the usual usage of E-nose for target odor analysis. An intuitive idea is to recognize abnormal odors and remove them online. A known truth is that the kinds of abnormal odors are countless in real-world scenarios. Therefore, general pattern classification algorithms lose effect because it is expensive and unrealistic to obtain all kinds of abnormal odors data. In this paper, we propose two simple yet effective methods for abnormal odor (outlier) detection: 1) a self-expression model (SEM) with l₁/l₂-norm regularizer is proposed, which is trained on target odor data for coding and then a very few abnormal odor data is used as prior knowledge for threshold learning and 2) inspired by self-expression mechanism, an extreme learning machine (ELM) based self-expression (SE²LM) is proposed, which inherits the advantages of ELM in solving a single hidden layer feed-forward neural network. Experiments on several datasets by an E-nose system fabricated in our laboratory prove that the proposed SEM and SEE²LM methods are significantly effective for real-time abnormal odor detection.","2168-2216;21682216","","10.1109/TSMC.2017.2691909","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7907343","Electronic nose (E-nose);extreme learning machine (ELM);odor detection;self-expression.","Electronic noses;Encoding;Gas detectors;Neurons;Pattern recognition;Training","","","","","","","","20170424","","","IEEE","IEEE Early Access Articles"
"Conditional High-order Boltzmann Machines for Supervised Relation Learning","y. huang; W. Wang; l. wang; T. Tan","","IEEE Transactions on Image Processing","","2017","PP","99","1","1","Relation learning is a fundamental problem in many vision tasks. Recently, high-order Boltzmann machine and its variants have shown their great potentials in learning various types of data relation in a range of tasks. But most of these models are learned in an unsupervised way, i.e., without using relation class labels, which are not very discriminative for some challenging tasks, e.g., face verification. In this paper, with the goal to perform supervised relation learning, we introduce relation class labels into conventional high-order multiplicative interactions with pairwise input samples, and propose a Conditional High-order Boltzmann Machine (CHBM) which can learn to classify the data relation in a binary classification way. To be able to deal with more complex data relation, we develop two improved variants of CHBM. 1) Latent CHBM, which jointly performs relation feature learning and classification, by using a set of latent variables to block the pathway from pairwise input samples to output relation labels. 2) Gated CHBM, which untangles factors of variation in data relation, by exploiting a set of latent variables to multiplicatively gate the classification of CHBM. To reduce the large number of model parameters generated by the multiplicative interactions, we approximately factor high-order parameter tensors into multiple matrices. Then we develop efficient supervised learning algorithms, by first pretraining the models using joint likelihood to provide good parameter initialization, and then finetuning them using conditional likelihood to enhance the discriminant ability. We apply the proposed models to a series of tasks including invariant recognition, face verification and action similarity labeling. Experimental results demonstrate that by exploiting supervised relation labels, our models can greatly improve the performance.","1057-7149;10577149","","10.1109/TIP.2017.2698918","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7913581","Action Similarity Labeling;Deep Learning;Face Verification;High-order Boltzmann Machine;Relation Learning","Computational modeling;Data models;Face;Logic gates;Measurement;Supervised learning;Tensile stress","","","","","","","","20170427","","","IEEE","IEEE Early Access Articles"
"International Conference on Machine Learning and Cybernetics (ICMLC 2007)","","","IEEE Transactions on Systems, Man, and Cybernetics - Part A: Systems and Humans","20061219","2007","37","1","140","140","Provides notice of upcoming conference events of interest to practitioners and researchers.","1083-4427;10834427","","10.1109/TSMCA.2006.889220","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4032926","","","","","","0","","","","","Jan. 2007","","IEEE","IEEE Journals & Magazines"
"Machine learning: EAIT 2012","","","2012 Third International Conference on Emerging Applications of Information Technology","20130110","2012","","","1","1","Start of the above-titled section of the conference proceedings record.","","Electronic:978-1-4673-1827-3; POD:978-1-4673-1828-0","10.1109/EAIT.2012.6407938","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6407938","","","","","","0","","","","","Nov. 30 2012-Dec. 1 2012","","IEEE","IEEE Conference Publications"
"2007 IEEE Workshop on Machine Learning for Signal Processing [Call for Papers]","","","IEEE Signal Processing Magazine","20070305","2007","24","2","5","5","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","1053-5888;10535888","","10.1109/MSP.2007.323254","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4117919","","","","","","0","","","","","March 2007","","IEEE","IEEE Journals & Magazines"
"An Efficient Method for Traffic Sign Recognition Based on Extreme Learning Machine","Z. Huang; Y. Yu; J. Gu; H. Liu","College of Mathematics and Computer Science, Fuzhou University, Fuzhou, China","IEEE Transactions on Cybernetics","20170313","2017","47","4","920","933","This paper proposes a computationally efficient method for traffic sign recognition (TSR). This proposed method consists of two modules: (1) extraction of histogram of oriented gradient variant (HOGv) feature and (2) a single classifier trained by extreme learning machine (ELM) algorithm. The presented HOGv feature keeps a good balance between redundancy and local details such that it can represent distinctive shapes better. The classifier is a single-hidden-layer feedforward network. Based on ELM algorithm, the connection between input and hidden layers realizes the random feature mapping while only the weights between hidden and output layers are trained. As a result, layer-by-layer tuning is not required. Meanwhile, the norm of output weights is included in the cost function. Therefore, the ELM-based classifier can achieve an optimal and generalized solution for multiclass TSR. Furthermore, it can balance the recognition accuracy and computational cost. Three datasets, including the German TSR benchmark dataset, the Belgium traffic sign classification dataset and the revised mapping and assessing the state of traffic infrastructure (revised MASTIF) dataset, are used to evaluate this proposed method. Experimental results have shown that this proposed method obtains not only high recognition accuracy but also extremely high computational efficiency in both training and recognition processes in these three datasets.","2168-2267;21682267","","10.1109/TCYB.2016.2533424","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7433451","Extreme learning machine (ELM);HOG variant (HOGv);traffic sign recognition (TSR)","Computational efficiency;Feature extraction;Histograms;Neural networks;Robustness;Shape;Training","feature extraction;feedforward neural nets;image recognition;learning (artificial intelligence);traffic engineering computing","ELM;HOGv;TSR;extreme learning machine;feature extraction;histogram of oriented gradient variant;single-hidden-layer feedforward network;traffic sign recognition","","1","","","","20160314","April 2017","","IEEE","IEEE Journals & Magazines"
"Applications of Machine Learning","","","2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing","20070108","2006","","","439","439","Start of the above-titled section of the conference proceedings record.","1551-2541;15512541","CD-ROM:1-4244-0657-9; POD:1-4244-0656-0","10.1109/MLSP.2006.275590","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053689","","","","","","0","","","","","6-8 Sept. 2006","","IEEE","IEEE Conference Publications"
"Fourth International Conference on Machine Learning and Applications - title","","","Fourth International Conference on Machine Learning and Applications (ICMLA'05)","20060320","2005","","","i","iii","Conference proceedings title page.","","POD:0-7695-2495-8","10.1109/ICMLA.2005.35","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1607417","","","","","","0","","","","","15-17 Dec. 2005","","IEEE","IEEE Conference Publications"
"Study the performance of S-transform based extreme learning Machine for islanding detection in distributed generation","M. Mishra; P. K. Rout; R. Sahu; D. Ray; S. Swarup","Electrical and Electronics Engineering Department, Siksha &#x201C;O&#x201D; Anusandhan University, Bhubaneswar, 751030","2016 National Power Systems Conference (NPSC)","20170220","2016","","","1","6","With the recent development of Microgrid system, the penetration of distributed generation (DG) into the distribution network is bringing various protection and operational problem. Among them islanding is a major issue of Microgrid system which leads to equipment hazard as well as risk of life. Therefore, the detection of islanding has become a must. The islanding detection scheme proposed in this paper constitutes of S-Transform based feature extraction method and evaluation of feature vector by the use of extreme learning machine (ELM) classifier. In this manuscript, a system containing two DGs, one synchronous wind generator and one asynchronous hydro generator are taken into consideration. The effectiveness of ELM is shown in this paper by testing and training the feature vector with different noisy environment and comparing them with other existing classifiers like artificial neural network (ANN), support vector machine (SVM), clustering etc. The whole system was simulated by using MATLAB software.","","Electronic:978-1-4673-9968-5; POD:978-1-4673-9969-2","10.1109/NPSC.2016.7858851","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7858851","ANN;Clustering;Decision Tree;Distributed Generation;ELM;S-transform;SVM","Circuit breakers;Feature extraction;Kernel;Standards;Time-frequency analysis;Wavelet transforms","distributed power generation;power distribution faults;transforms","ELM classifier;Matlab software;S-transform;asynchronous hydro generator;distributed generation;distribution network;equipment hazard;extreme learning machine classifier;feature extraction;feature vector;islanding detection;microgrid system;operational problem;protection problem;synchronous wind generator","","","","","","","19-21 Dec. 2016","","IEEE","IEEE Conference Publications"
"Steerable Wavelet Machines (SWM): Learning Moving Frames for Texture Classification","A. Depeursinge; Z. Püspöki; J. P. Ward; M. Unser","Biomedical Imaging Group, &#x00C9;cole Polytechnique F&#x00E9;d&#x00E9;rale de Lausanne, Lausanne, Switzerland","IEEE Transactions on Image Processing","20170224","2017","26","4","1626","1636","We present texture operators encoding class-specific local organizations of image directions (LOIDs) in a rotation-invariant fashion. The LOIDs are key for visual understanding, and are at the origin of the success of the popular approaches, such as local binary patterns (LBPs) and the scale-invariant feature transform (SIFT). Whereas, LBPs and SIFT yield hand-crafted image representations, we propose to learn data-specific representations of the LOIDs in a rotation-invariant fashion. The image operators are based on steerable circular harmonic wavelets (CHWs), offering a rich and yet compact initial representation for characterizing natural textures. The joint location and orientation required to encode the LOIDs is preserved by using moving frames (MFs) texture representations built from locally-steered image gradients that are invariant to rigid motions. In a second step, we use support vector machines to learn a multi-class shaping matrix for the initial CHW representation, yielding data-driven MFs called steerable wavelet machines (SWMs). The SWM forward function is composed of linear operations (i.e., convolution and weighted combinations) interleaved with non-linear steermax operations. We experimentally demonstrate the effectiveness of the proposed operators for classifying natural textures. Our scheme outperforms recent approaches on several test suites of the Outex and the CUReT databases.","1057-7149;10577149","","10.1109/TIP.2017.2655438","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7822922","Texture classification;feature learning;illumination-invariance;moving frames;rotationinvariance;steerability;support vector machines;wavelet analysis","Convolution;Encoding;Harmonic analysis;Organizations;Support vector machines;Wavelet transforms","gradient methods;image classification;image texture;support vector machines;transforms","-steered image gradients;CHW;LBP;LOID;SIFT;SWM;class-specific local organizations of image directions;data-specific representations;local binary patterns;moving frames texture representations;multiclass shaping matrix;scale-invariant feature transform;steerable circular harmonic wavelets;steerable wavelet machines;support vector machines;texture classification","","","","","","20170118","April 2017","","IEEE","IEEE Journals & Magazines"
"Session 3: Machine learning","","","2009 5th International Conference on Collaborative Computing: Networking, Applications and Worksharing","20091228","2009","","","1","1","Start of the above-titled section of the conference proceedings record.","","CD-ROM:978-963-9799-76-9","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5364937","","Collaboration;Machine learning","","","","0","","","","","11-14 Nov. 2009","","IEEE","IEEE Conference Publications"
"IEEE Proceedings of 2004 International Conference on Machine Learning and Cybernetics - Title Page","","","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050131","2004","7","","0_3","0_3","Conference proceedings title page.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1384524","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1384524","","","","","","0","","","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"IEEE Proceedings of 2004 International Conference on Machine Learning and Cybernetics - Cover","","","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050131","2004","7","","0_1","0_1","Presents the front cover or splash screen of the proceedings.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1384522","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1384522","","","","","","0","","","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Sixth International Conference on Machine Learning and Applications - Copyright notice","","","Sixth International Conference on Machine Learning and Applications (ICMLA 2007)","20080225","2007","","","iv","iv","","","POD:978-0-7695-3069-7","10.1109/ICMLA.2007.3","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4457187","","","","","","0","","18","","","13-15 Dec. 2007","","IEEE","IEEE Conference Publications"
"IEEE Proceedings of the 2004 International Conference on Machine Learning and Cybernetics - Vol. 4 - Title Page","","","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","4","","0_3","0_3","Conference proceedings title page.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382110","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382110","","","","","","0","","","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Deterministic learning machine for face recognition with multi-model feature extraction","V. P. Vishwakarma","University School of Information & Communication Technology, Guru Gobind Singh Indraprastha University, Sector 16-C, Dwarka, New Delhi-110078, India","2016 Ninth International Conference on Contemporary Computing (IC3)","20170320","2016","","","1","6","In this paper, a new fast learning algorithm named deterministic learning machine (DLM) for the training of single-hidden layer feed-forward neural network (SLFN) subject to face recognition problem is proposed to solve the problem of high dimensional pattern recognition. The existing training algorithms for SLFN are either gradient based iterative learning algorithms or non-iterative algorithms such as extreme learning machine (ELM). The iterative learning algorithms suffer from slow learning, under-fitting, over-fitting whereas in ELM input weights are randomly chosen consequently the classification using ELM is non-deterministic. The proposed DLM is a non-iterative algorithm in which input weights are derived from input space without finding any parameter experimentally and output weights are calculated as an exact solution of linear system. This makes very fast learning and deterministic classification. The feature extraction is performed in a multi-model way by integrating the face image pixels intensity and local entropy of the image. The resulting face recognition system is highly robust against ample facial variations including illumination, pose, expression and occlusion. The proposed DLM with multi-model feature extraction is evaluated on AT&T and Yale face databases. The experimental results clearly reveal the superiority of the proposed approach.","","CD:978-1-5090-3249-5; Electronic:978-1-5090-3251-8; POD:978-1-5090-3252-5","10.1109/IC3.2016.7880264","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7880264","face recognition;fast learning machine;multi-model feature extraction;non-iterative learning;single-hidden layer feed-forward neural networks","Classification algorithms;Entropy;Face;Face recognition;Feature extraction;Neurons;Training","face recognition;feature extraction;feedforward neural nets;image classification;iterative methods;learning (artificial intelligence);visual databases","AT&T face databases;DLM;ELM;SLFN;Yale face databases;deterministic classification;deterministic learning machine;extreme learning machine;face image pixels intensity;face recognition;facial variations;gradient based iterative learning algorithms;high dimensional pattern recognition;image local entropy;linear system;multimodel feature extraction;noniterative algorithms;single-hidden layer feed-forward neural network training","","","","","","","11-13 Aug. 2016","","IEEE","IEEE Conference Publications"
"International Conference on Machine Learning and Cybernetics 2005","","","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)","20050124","2005","35","1","165","165","Describes the above-named upcoming conference event. May include topics to be covered or calls for papers.","1083-4419;10834419","","10.1109/TSMCB.2005.843240","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1386441","","","","","","0","","","","","Feb. 2005","","IEEE","IEEE Journals & Magazines"
"Sixth International Conference on Machine Learning and Applications - Cover","","","Sixth International Conference on Machine Learning and Applications (ICMLA 2007)","20080225","2007","","","c1","c1","Presents the front cover or splash screen of the proceedings.","","POD:978-0-7695-3069-7","10.1109/ICMLA.2007.114","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4457185","","","","","","0","","18","","","13-15 Dec. 2007","","IEEE","IEEE Conference Publications"
"Learning the LMP-Load Coupling From Data: A Support Vector Machine Based Approach","X. Geng; L. Xie","Department of Electrical and Computer Engineering, Texas A&M University, College Station, TX, USA","IEEE Transactions on Power Systems","20170216","2017","32","2","1127","1138","This paper investigates the fundamental coupling between loads and locational marginal prices (LMPs) in security-constrained economic dispatch (SCED). Theoretical analysis based on multi-parametric programming theory points out the unique one-to-one mapping between load and LMP vectors. Such one-to-one mapping is depicted by the concept of system pattern region (SPR) and identifying SPRs is the key to understanding the LMP-load coupling. Built upon the characteristics of SPRs, the SPR identification problem is modeled as a classification problem from a market participant's viewpoint, and a Support Vector Machine based data-driven approach is proposed. It is shown that even without the knowledge of system topology and parameters, the SPRs can be estimated by learning from historical load and price data. Visualization and illustration of the proposed data-driven approach are performed on a 3-bus system as well as the IEEE 118-bus system.","0885-8950;08858950","","10.1109/TPWRS.2016.2572138","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7478156","Locational marginal prices (LMPs);security constrained economic dispatch (SCED);support vector machine (SVM);system pattern region","Couplings;Economics;Generators;Programming;Support vector machines;Topology;Transmission line matrix methods","learning (artificial intelligence);load dispatching;pattern classification;power engineering computing;support vector machines","LMP;LMP-load coupling;SCED;SPR identification problem;classification problem;locational marginal prices;multiparametric programming theory;security-constrained economic dispatch;support vector machine based approach;system pattern region","","","","","","20160524","March 2017","","IEEE","IEEE Journals & Magazines"
"A Physical Layer Authentication Based on Extreme Learning Machine","N. Wang; T. Jiang; S. Lv; L. Xiao","Key Laboratory of Universal Wireless Communication Ministry of Education, Beijing University of Posts and Telecommunications. (e-mail: puma8566@126.com).","IEEE Communications Letters","","2017","PP","99","1","1","Most physical-layer authentication techniques use hypothesis tests to compare the radio channel information with the channel record of Alice to detect spoofer Eve in wireless networks. However, the test threshold in the hypothesis test is not always available, especially in dynamic networks. In this paper, we propose a physical-layer authentication scheme based on extreme learning machine that exploit multi-dimensional characters of radio channels and use the training data generated from the spoofing model to improve the spoofing detection accuracy. Simulation results show that our proposed technique can significantly improve the authentication accuracy compared with the state-of-the-art method.","1089-7798;10897798","","10.1109/LCOMM.2017.2690437","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7891506","Extreme learning machine;Physical layer authentication;Wireless security","Authentication;Correlation;Data models;Measurement;Programmable logic arrays;Training data;Wireless communication","","","","","","","","20170403","","","IEEE","IEEE Early Access Articles"
"A Parallel Multiclassification Algorithm for Big Data Using an Extreme Learning Machine","M. Duan; K. Li; X. Liao; K. Li","Collaborative Innovation Center of High Performance Computing, National University of Defense Technology, Changsha 410073, China.","IEEE Transactions on Neural Networks and Learning Systems","","2017","PP","99","1","15","As data sets become larger and more complicated, an extreme learning machine (ELM) that runs in a traditional serial environment cannot realize its ability to be fast and effective. Although a parallel ELM (PELM) based on MapReduce to process large-scale data shows more efficient learning speed than identical ELM algorithms in a serial environment, some operations, such as intermediate results stored on disks and multiple copies for each task, are indispensable, and these operations create a large amount of extra overhead and degrade the learning speed and efficiency of the PELMs. In this paper, an efficient ELM based on the Spark framework (SELM), which includes three parallel subalgorithms, is proposed for big data classification. By partitioning the corresponding data sets reasonably, the hidden layer output matrix calculation algorithm, matrix Û decomposition algorithm, and matrix V decomposition algorithm perform most of the computations locally. At the same time, they retain the intermediate results in distributed memory and cache the diagonal matrix as broadcast variables instead of several copies for each task to reduce a large amount of the costs, and these actions strengthen the learning ability of the SELM. Finally, we implement our SELM algorithm to classify large data sets. Extensive experiments have been conducted to validate the effectiveness of the proposed algorithms. As shown, our SELM achieves an 8.71x speedup on a cluster with ten nodes, and reaches a 13.79x speedup with 15 nodes, an 18.74x speedup with 20 nodes, a 23.79x speedup with 25 nodes, a 28.89x speedup with 30 nodes, and a 33.81x speedup with 35 nodes.","2162-237X;2162237X","","10.1109/TNNLS.2017.2654357","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7906470","Big data;Spark.;classification;extreme learning machine (ELM);matrix;parallel algorithms","Big Data;Classification algorithms;Matrix decomposition;Memory management;Partitioning algorithms;Sparks;Training","","","","","","","","20170424","","","IEEE","IEEE Early Access Articles"
"2006 IEEE Workshop on Machine Learning for Signal Processing","","","IEEE Transactions on Audio, Speech, and Language Processing","20060221","2006","14","2","728","728","Provides notice of upcoming conference events of interest to practitioners and researchers.","1558-7916;15587916","","10.1109/TASL.2006.871497","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1597276","","","","","","0","","","","","March 2006","","IEEE","IEEE Journals & Magazines"
"Sensor fault diagnosis of autonomous underwater vehicle based on extreme learning machine","X. Li; Y. Song; J. Guo; C. Feng; G. Li; T. Yan; B. He","College of Information Science and Engineering, Ocean University of China, Songling Road No. 238, Qingdao, China","2017 IEEE Underwater Technology (UT)","20170403","2017","","","1","5","Autonomous underwater vehicles (AUVs) work in complex marine environments, and sensors play an important role in AUV systems. Therefore, research on sensor failure diagnosis technology is important for improving the reliability of AUV systems. In this paper, a new method combining phase space reconstruction and extreme learning machine (ELM) is proposed. This method is applied to predict sensor output to achieve sensor fault diagnosis for AUVs. The results of the simulation experiments based on sea trial data shown that the proposed method can diagnose sensor faults and recover the signal after faults occur in a period of time.","","Electronic:978-1-5090-5266-0; POD:978-1-5090-5267-7","10.1109/UT.2017.7890303","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7890303","Autonomous underwater vehicle;Extreme learning machine;Phase space reconstruction;Sensor fault diagnosis","Computational modeling;Data models;Fault diagnosis;Predictive models;Robot sensing systems;Time series analysis;Underwater autonomous vehicles","autonomous underwater vehicles;computerised instrumentation;fault diagnosis;learning (artificial intelligence);reliability;sensors","AUV system;ELM;autonomous underwater vehicle;complex marine environment;extreme learning machine;phase space reconstruction;reliability;sensor failure diagnosis technology;sensor fault diagnosis","","","","","","","21-24 Feb. 2017","","IEEE","IEEE Conference Publications"
"IEEE Proceedings of the 2004 International Conference on Machine Learning and Cybernetics - Vol. 6 of 7 - Title page","","","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","6","","0_3","0_3","Conference proceedings title page.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380342","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380342","","","","","","0","","","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
