"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1411990,988447,1410848,1410917,1265890,1410838,1410818,1410879,1413176,1402129,1410407,1409647,1217623,1410872,1410892,1409169,941363,1410421,1410403,1410409,1410318,1410783,1410411,1410791,1410876,1409828,1409089,1402142,1410309,1410793,1024745,1410784,1410908,988444,1234769,1134359,1410875,1410931,1409655,1410787,1410858,1217626,1410303,1407979,1392799,1407902,1392822,1392823,1392774,1399475,1407903,1392943,1399159,1392789,1392872,1399362,1399413,1399161,1392756,1399381,1405708,1403912,1403905,1403935,1401712,1399678,1405318,1403379,1403893,1403552,1403940,1403409,1403943,1403814,1401930,1400863,1400908,1398455,1398658,1397189,1398412,1398323,1401147,1398357,1399889,1401102,1401271,1401894,1400897,1399831,1398452,1400922,1398359,1401400,1399832,1400949,1399825,1400636,1398750,1372216",2017/05/04 21:48:39
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Clips from the computists' weekly","K. I. Laws","","IEEE Intelligent Systems","20050404","2001","16","4","74","77","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/00941363.png"" border=""0"">","1541-1672;15411672","","10.1109/MIS.2001.941363","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=941363","","Advertising;Computer aided manufacturing;DNA computing;Evolutionary computation;Humans;Information analysis;Information retrieval;Intelligent systems;Optical computing;Quantum computing","","","","0","","","","","Jul-Aug 2001","","IEEE","IEEE Journals & Magazines"
"Multi-scale analysis of connectivity for image retrieval","A. Sajjanhar; Guojun Lu; Dengsheng Zhang","Sch. of Inf. Technol., Deakin Univ., Burwood, Vic., Australia","Image and Graphics (ICIG'04), Third International Conference on","20050404","2004","","","204","207","Previously, we proposed the concept of connectivity to obtain discriminating shape descriptors. In this paper, we use connectivity to obtain superior distance histograms for multi-scale images. Experiments are performed to evaluate the distance histograms, based on connectivity, for shape-based retrieval of multi-scale images. Item S8 within the MPEG-7 still images content set is used for performing experiments. Experimental results show that the proposed method enhances retrieval performance significantly.","","POD:0-7695-2244-0","10.1109/ICIG.2004.98","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1410421","","Australia;Content based retrieval;Histograms;Image analysis;Image retrieval;Information retrieval;Information technology;Performance evaluation;Road transportation;Shape","image retrieval","distance histograms;image enhancement;image retrieval;multiscale connectivity analysis;multiscale image;shape descriptor;shape-based retrieval","","0","","14","","","18-20 Dec. 2004","","IEEE","IEEE Conference Publications"
"Distorted grid recognition with its application to microarray image analysis","Fei Qi; Yupin Luo; Dongcheng Hu","Dept.of Autom., Tsinghua Univ., Beijing, China","Image and Graphics (ICIG'04), Third International Conference on","20050404","2004","","","128","131","In this paper, we address a novel automatic distorted grid recognition algorithm and its application to identify spots grid in microarray images. The proposed method contains two main steps. The first step is a top-down procedure which retrieves the global information, horizontal spacing, vertical spacing and rotation angle, of grid by utilizing Gaussian mixture model and document spectrum. The second step, which is bottom-up, rebuilds the grid structure with the aid of the data obtained in the first step. The estimation of global information is precise and the reconstruction progress is effective. The accuracy and efficiency of the approach are validated by applying it to synthesis images, real distorted grid and microarray images. Furthermore, our approach is automatic and insensitive to the absence of grid elements.","","POD:0-7695-2244-0","10.1109/ICIG.2004.57","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1410403","","Automation;Concurrent computing;Discrete transforms;Grid computing;Image analysis;Image recognition;Image reconstruction;Image segmentation;Information retrieval;Throughput","Gaussian processes;array signal processing;image recognition;image reconstruction;image retrieval;image segmentation;parameter estimation","Gaussian mixture model;automatic distorted grid recognition algorithm;bottom-up procedure;distorted grid;distorted grid recognition;image reconstruction;image segmentation;microarray image analysis;parameter estimation;top-down procedure","","0","","9","","","18-20 Dec. 2004","","IEEE","IEEE Conference Publications"
"The Potential of Computation Regrouping for Improving Locality","Chen Ding; M. Orlovich","University of Rochester","SC '04: Proceedings of the 2004 ACM/IEEE Conference on Supercomputing","20050321","2004","","","13","13","Improving program locality has become increasingly important on modern computer systems. An effective strategy is to group computations on the same data so that once the data are loaded into cache, the program performs all their operations before the data are evicted. However, computation regrouping is difficult to automate for programs with complex data and control structures. This paper studies the potential of locality improvement through trace-driven computation regrouping. First, it shows that maximizing the locality is different from maximizing the parallelism or maximizing the cache utilization. The problem is NP-hard even without considering data dependences and cache organization. Then the paper describes a tool that performs constrained computation regrouping on program traces. The new tool is unique because it measures the exact control dependences and applies complete memory renaming and re-allocation. Using the tool, the paper measures the potential locality improvement in a set of commonly used benchmark programs written in C.","","POD:0-7695-2153-3","10.1109/SC.2004.58","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1392943","","Automatic control;Computational modeling;Computer science;Data structures;Delay;Information retrieval;Parallel processing;Physics computing","","","","0","","44","","","06-12 Nov. 2004","","IEEE","IEEE Conference Publications"
"Individualization of music similarity perception via feature subset selection","A. S. Lampropoulos; D. N. Sotiropoulos; G. A. Tsihrintzis","Dept. of Informatics, Piraeus Univ., Greece","2004 IEEE International Conference on Systems, Man and Cybernetics (IEEE Cat. No.04CH37583)","20050307","2004","1","","552","556 vol.1","We address the problem of modeling the subjective perception of similarity between two music files that have been extracted from a music database with use of objective features. We propose the importation of user models in content-based music retrieval systems, which embody the ability of evolving and using different music similarity measures for different users. Specifically, a user-supplied relevance feedback procedure allows the system to determine which subset of a set of objective features approximates more efficiently the subjective music similarity of a specific user. Our implementation of the proposed system verifies our hypothesis and exhibits significant improvement in perceived music similarity","1062-922X;1062922X","POD:0-7803-8566-7","10.1109/ICSMC.2004.1398357","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1398357","","Audio databases;Content based retrieval;Data mining;Feature extraction;Feedback;Image retrieval;Informatics;Multiple signal classification;Music information retrieval;Spatial databases","content-based retrieval;database management systems;feature extraction;music;relevance feedback","content-based music retrieval systems;feature extraction;feature subset selection;music database;music similarity perception;user-supplied relevance feedback","","3","","15","","","0-0 0","","IEEE","IEEE Conference Publications"
"SnapFind: brute force interactive image retrieval","L. Huston; R. Sukthankar; D. Hoiem; Jiaying Zhang","Intel Res., Pittsburgh, PA, USA","Image and Graphics (ICIG'04), Third International Conference on","20050404","2004","","","154","159","SnapFind is an image retrieval system that enables efficient interactive search of large data sets by exploiting active disk technology. In contrast to earlier approaches, where data is typically pre-indexed for efficient retrieval according to a fixed scheme, SnapFind provides users with the flexibility to search non-indexed data in a brute force manner. The query is translated into a customized searchlet that is executed in parallel by processors near the storage devices. This enables the majority of irrelevant images to be discarded where they are stored. Partial results are displayed during search execution allowing users to interactively refine the query without waiting for search termination. This paper argues that algorithms with user-adjustable parameters are preferable to black-box image retrieval techniques.","","POD:0-7695-2244-0","10.1109/ICIG.2004.133","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1410409","","Content based retrieval;Face detection;Feedback;Image recognition;Image retrieval;Indexing;Information retrieval;Multidimensional systems;Object detection;Shape","image retrieval;interactive systems","SnapFind;active disk technology;black-box image retrieval technique;brute force interactive image retrieval","","3","","17","","","18-20 Dec. 2004","","IEEE","IEEE Conference Publications"
"Compact combination of MPEG-7 color and texture descriptors for image retrieval","Ramprasath Dorairaj; K. R. Namuduri","Dept. of Electr. & Comput. Eng., Wichita State Univ., KS, USA","Conference Record of the Thirty-Eighth Asilomar Conference on Signals, Systems and Computers, 2004.","20050321","2004","1","","387","391 Vol.1","Multimedia databases are meaningfully indexed and retrieved with content based image retrieval (CBIR) systems. MPEG-7 standard describes visual descriptors and performance metrics for CBIR systems. Amongst all image features, color and texture are more visually expressive and hence are attractive for image retrieval descriptors enhances image retrieval and efficiency of a multimedia database. Further, combination of features makes image retrieval more relevant and robust. This paper proposes efficient methods for compactly representing color and texture features and combining them for image retrieval. The proposed methods use MPEG-7 visual descriptors namely, scalable color descriptor (SCD) for color and, homogeneous texture descriptor (HTD) for texture representation respectively. This paper investigates how compactly a descriptor could be defined and yet be used as a metric for image retrieval. If the descriptor is compact and yet performs meaningful image retrieval, then it is computationally efficient. Image classification, clustering and hierarchical modeling of image databases will benefit with such a representation. The performance of retrieval based on compact descriptors obtained by proposed techniques is analyzed with MPEG-7 metrics.","","POD:0-7803-8622-1","10.1109/ACSSC.2004.1399159","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1399159","","Content based retrieval;Image classification;Image databases;Image retrieval;Information retrieval;MPEG 7 Standard;Measurement;Multimedia databases;Performance analysis;Robustness","code standards;content-based retrieval;database indexing;feature extraction;image classification;image colour analysis;image retrieval;image texture;multimedia databases;pattern clustering;video coding;vocabulary","CBIR system;HTD;MPEG-7 standard;clustering;content based image retrieval;homogeneous texture descriptor;image classification;image feature;image retrieval;indexing;multimedia database;scalable color descriptor;visual descriptor","","10","","16","","","7-10 Nov. 2004","","IEEE","IEEE Conference Publications"
"Modular and hierarchical modeling of interactive mobile agents","R. Sanchez-Herrera; E. Lopez-Mellado","CINVESTAV-IPN, Guadalajara, Mexico","2004 IEEE International Conference on Systems, Man and Cybernetics (IEEE Cat. No.04CH37583)","20050307","2004","2","","1740","1745 vol.2","This paper deals with the modeling of mobile agent systems. In particular, we focus on the modeling of protocols for agent interaction. First, a multi-level Petri net based formalism, called n-LNS, in which tokens can be symbols or other nets is presented. Then a method for the modeling of this kind of systems using n-LNS is proposed. Finally, a methodology for implementing mobile agents from n-LNS models using the JADE framework is outlined.","1062-922X;1062922X","POD:0-7803-8566-7","10.1109/ICSMC.2004.1399889","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1399889","","Artificial intelligence;Distributed computing;Earth Observing System;Electronic commerce;Information retrieval;Labeling;Manufacturing systems;Mobile agents;Petri nets;Protocols","Petri nets;mobile agents;multi-agent systems","agent interaction;hierarchical modeling;interaction protocols;interactive mobile agents;modular modeling;multi-level Petri net","","1","","13","","","10-13 Oct. 2004","","IEEE","IEEE Conference Publications"
"SVD based term suggestion and ranking system","D. Gleich; L. Zhukov","Harvey Mudd Coll., Claremont, CA, USA","Data Mining, 2004. ICDM '04. Fourth IEEE International Conference on","20050404","2004","","","391","394","In this paper, we consider the application of the singular value decomposition (SVD) to a search term suggestion system in a pay-for-performance search market. We propose a positive and negative refinement method based on orthogonal subspace projections. We demonstrate that SVD subspace-based methods: 1) expand coverage by reordering the results, and 2) enhance the clustered structure of the data. The numerical experiments reported in this paper were performed on Overture's pay-per-performance search market data.","","POD:0-7695-2142-8","10.1109/ICDM.2004.10006","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1410318","","Bipartite graph;Educational institutions;Frequency;Indexing;Information retrieval;Large scale integration;Search engines;Singular value decomposition;Sparse matrices;Spatial databases","advertising;query formulation;search problems;singular value decomposition","clustered data structure;orthogonal subspace projections;pay-for-performance search market;ranking system;search term suggestion;singular value decomposition","","6","3","6","","","1-4 Nov. 2004","","IEEE","IEEE Conference Publications"
"Generation and recall method for long-term memory data to suppress interference in RAN","T. Murata; Y. Mizoguchi","Dept. of Informatics, Kansai Univ., Osaka, Japan","2004 IEEE International Conference on Systems, Man and Cybernetics (IEEE Cat. No.04CH37583)","20050307","2004","6","","5697","5701 vol.6","A phenomenon called ""interference"" has been known as a problem in incremental learning of neural networks. That may happen when input-output relations trained by former training data are collapsed by new training data incremented later. In order to cope with ""interference"" problems, RAN-LTM (resource allocating network with long term memory) has been proposed. It has a long term memory (LTM) which stores input-output relations acquired by RAN. Then the relations in the LTM are recalled by a current training sample in order to suppress the interference in learning process. While RAN-LTM is effective to avoid the interference, there are many parameters to be set carefully in advance. In this paper, generation and retrieving methods of LTM data are proposed. The modified RAN-LTM is applied to two function approximation problems. Computational simulation results show that the modification is effective to improve the performance of RAN-LTM.","1062-922X;1062922X","POD:0-7803-8566-7","10.1109/ICSMC.2004.1401102","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1401102","","Function approximation;Informatics;Information retrieval;Intelligent networks;Interference suppression;Learning systems;Neural networks;Radio access networks;Resource management;Training data","interference suppression;learning (artificial intelligence);neural nets;resource allocation","RAN interference suppression;function approximation problems;incremental learning;input-output relations;long term memory;long-term memory data;neural networks;recall method;resource allocating network;training data","","0","","4","","","10-13 Oct. 2004","","IEEE","IEEE Conference Publications"
"Hybrid context model based on multilevel situation theory and ontology for contact centers","A. Kalyan; S. Gopalan; V. Sridhar","Appl. Res. Group, Satyam Comput. Services Ltd., Bangalore, India","Third IEEE International Conference on Pervasive Computing and Communications Workshops","20050321","2005","","","3","7","Context awareness and context modeling have raised their call for attention and importance quite recently in the world of contact centers for better customer services and relations. To address the issues of contextual reuse and contextual inconsistencies, there is a need for context models that foster context reuse and support ease of retrieving right kind of information by providing appropriate abstractions of contextual information. In this paper, we propose a hybrid context model based on multilevel situation theory and ontology. Multilevel situation theory is based on an intermediate level micro situation that is used to create entity specific situations. Such micro situations are used to enhance a situation so as to enable consistent contextual reasoning. The context model is hybrid in the sense that the proposed multilevel situation theory is defined based on the entities, entity attributes, and entity relationships as described in the contact center ontology. We also present an architectural overview of context aware processing system to build a rapid prototype that demonstrates the hybrid context model.","","POD:0-7695-2300-5","10.1109/PERCOMW.2005.40","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1392789","","Context awareness;Context modeling;Customer service;Information retrieval;Mobile computing;Ontologies;Pervasive computing;Prototypes;Social network services;Space exploration","call centres;customer services;entity-relationship modelling;ontologies (artificial intelligence);ubiquitous computing","contact centers;context aware processing system;context awareness;context modeling;contextual information;contextual reasoning;customer relations;customer services;entity attributes;entity relationships;hybrid context model;multilevel situation theory;ontology;rapid prototyping","","3","2","7","","","8-12 March 2005","","IEEE","IEEE Conference Publications"
"A Multiple Watermarking Scheme Applied to Medical Image Management","A. Giakoumaki; S. Pavlopoulos; D. Koutsouris","Biomedical Engineering Laboratory, School of Electrical and Computer Engineering, National Technical University of Athens, Greece","The 26th Annual International Conference of the IEEE Engineering in Medicine and Biology Society","20050314","2004","2","","3241","3244","Digital watermarking is a recently emerged research area, which has the potential of providing alternative/complementary solutions for a number of issues relating to medical data management and distribution. The present paper aims to reveal the perspectives of digital watermarking in health information systems, and proposes a wavelet-based multiple watermarking scheme that addresses the issues of medical data protection, archiving, and retrieval, as well as of origin and data authentication. The scheme applies multiple watermarking in medical images, and embeds in them the physician's digital signature, patient's personal and examination data, keywords for image retrieval, and a reference watermark for the purpose of data integrity control. The experimental results demonstrate the efficiency and transparency of the watermarking scheme, which conforms to the strict limitations that apply to regions of diagnostic significance.","","POD:0-7803-8439-3","10.1109/IEMBS.2004.1403912","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1403912","","Access control;Authentication;Biomedical engineering;Biomedical imaging;Digital signatures;Information retrieval;Medical diagnostic imaging;Medical services;Protection;Watermarking","","Multiple watermarking;authentication;confidentiality;image retrieval;integrity control","","12","","7","","","1-5 Sept. 2004","","IEEE","IEEE Conference Publications"
"Design of an active forwarding scheme for ISDN3","W. T. Liu; R. Y. W. Lam; H. C. B. Chan","Dept. of Comput., Hong Kong Polytech. Univ., Kowloon, China","2004 IEEE International Conference on Systems, Man and Cybernetics (IEEE Cat. No.04CH37583)","20050307","2004","5","","4686","4691 vol.5","This work presents an active forwarding scheme for an advanced network referred to as ISDN3. The routing policy is determined based on a Markov decision (infinite horizon) model. Analytical results are presented evaluating the active forwarding scheme. The analysis provides valuable insights into the design of ISDN3.","1062-922X;1062922X","POD:0-7803-8566-7","10.1109/ICSMC.2004.1401271","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1401271","","Ad hoc networks;Application software;Infinite horizon;Information retrieval;Intelligent agent;Multiprotocol label switching;Quality of service;Routing;Software agents;Telecommunication traffic","ISDN;Markov processes;software agents;telecommunication network routing","ISDN3;Markov decision model;active forwarding scheme;agent based routing;routing policy","","0","","19","","","10-13 Oct. 2004","","IEEE","IEEE Conference Publications"
"DocWeb: a storage abstraction for wireless devices","S. H. Srinivasan","Appl. Res. Group, Satyam Comput. Services Ltd., Bangalore, India","Third IEEE International Conference on Pervasive Computing and Communications Workshops","20050321","2005","","","153","157","The organization of data into hierarchical folders is currently performed by the user. The access of relevant data requires the user to remember the storage organization. If the access is performed from a wireless device, the navigation can be tedious. This paper describes how the familiar hyperlinked Web abstraction can be provided for document storage and retrieval. The architecture makes novel definition and use of the notion of context for creating hyperlinks required for creating the Web.","","POD:0-7695-2300-5","10.1109/PERCOMW.2005.28","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1392822","","Conferences;Content based retrieval;Displays;File systems;Information retrieval;Memory;Navigation;Service oriented architecture;Tree data structures;Uniform resource locators","Internet;abstracting;information retrieval;mobile computing","DocWeb;data organization;document retrieval;document storage;hyperlinked Web abstraction;storage abstraction;storage organization;wireless devices","","0","","14","","","8-12 March 2005","","IEEE","IEEE Conference Publications"
"Fuzzy Neural Agents for Online NBA Scouting","M. Atlas; Yan-Qing Zhang","Georgia State University, Atlanta, GA","Web Intelligence, 2004. WI 2004. Proceedings. IEEE/WIC/ACM International Conference on","20050404","2004","","","58","63","Internet is the focus of the intelligent agent applications. The current status of intelligent agent for the World Wide Web is still in its infancy, but like the Web itself, is evolving constantly. Several agents are being designed and implemented for a variety of tasks in diverse range of applications: managing e-mail, navigating and retrieving information from the Internet, online shopping, electronic business, monitoring stock prices or currency exchanges, etc. In this paper, we present and describe an intelligent service agent that assists an NBA scouting agent in his/her work. The particularity of our agent is not only it retrieves relevant information about NBA players from the Internet for the scouting agent but also it derives metadata from that information, which consist of player performance evaluation and player statistics prediction.","","POD:0-7695-2100-2","10.1109/WI.2004.10047","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1410783","","Application software;Computational intelligence;Computer science;Fuzzy logic;Game theory;Humans;Information retrieval;Intelligent agent;Internet;Web sites","","","","1","","12","","","20-24 Sept. 2004","","IEEE","IEEE Conference Publications"
"Spherical harmonic descriptor for gray-level image similarity matching","Zhang Zhi-yong; Pan Zhi-geng; Zhang Ming min","Stat Key Lab of CAD&CG, Zhejiang Univ., Hangzhou, China","Image and Graphics (ICIG'04), Third International Conference on","20050404","2004","","","164","167","In this paper, we present a new spherical harmonics-based descriptor for matching the shape similarity between two gray-level images. We describe the properties of this descriptor and show how it can be applied to match the shape similarity between two gray-level images. The advantages of this descriptor are two-fold. First, the spherical harmonic descriptor is invariant to rotation. Second, the spherical harmonic descriptor is a 3D descriptor, which in turn makes comparison of the two gray-level images more efficient.","","POD:0-7695-2244-0","10.1109/ICIG.2004.135","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1410411","","Content based retrieval;Equations;Fourier transforms;Graphics;Image reconstruction;Image retrieval;Information retrieval;Polynomials;Shape;Virtual reality","image matching","3D descriptor;gray-level image similarity matching;spherical harmonic descriptor","","1","","8","","","18-20 Dec. 2004","","IEEE","IEEE Conference Publications"
"A memory learning framework for effective image retrieval","J. Han; K. N. Ngan; Mingjing Li; Hong-Jiang Zhang","Dept. of Electron. Eng., Chinese Univ. of Hong Kong, China","IEEE Transactions on Image Processing","20050321","2005","14","4","511","524","Most current content-based image retrieval systems are still incapable of providing users with their desired results. The major difficulty lies in the gap between low-level image features and high-level image semantics. To address the problem, this study reports a framework for effective image retrieval by employing a novel idea of memory learning. It forms a knowledge memory model to store the semantic information by simply accumulating user-provided interactions. A learning strategy is then applied to predict the semantic relationships among images according to the memorized knowledge. Image queries are finally performed based on a seamless combination of low-level features and learned semantics. One important advantage of our framework is its ability to efficiently annotate images and also propagate the keyword annotation from the labeled images to unlabeled images. The presented algorithm has been integrated into a practical image retrieval system. Experiments on a collection of 10 000 general-purpose images demonstrate the effectiveness of the proposed framework.","1057-7149;10577149","","10.1109/TIP.2004.841205","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1407979","Annotation propagation;image retrieval;memory learning;relevance feedback;semantics","Content based retrieval;Feature extraction;Feedback;Image databases;Image retrieval;Image segmentation;Information retrieval;Machine learning;Radio frequency;Shape measurement","image retrieval;learning (artificial intelligence)","content-based image retrieval system;high-level image semantics;image query;memory learning framework","Algorithms;Artificial Intelligence;Cluster Analysis;Computer Graphics;Computer Simulation;Database Management Systems;Databases, Factual;Documentation;Image Enhancement;Image Interpretation, Computer-Assisted;Information Storage and Retrieval;Natural Language Processing;Numerical Analysis, Computer-Assisted;Pattern Recognition, Automated;Reproducibility of Results;Sensitivity and Specificity;Signal Processing, Computer-Assisted;User-Computer Interface","56","1","38","","","April 2005","","IEEE","IEEE Journals & Magazines"
"Top-k spatial joins","Manli Zhu; D. Papadias; Dik Lun Lee; J. Zhang","Dept. of Comput. Sci., Hong Kong Univ. of Sci. & Technol., Clear Water Bay, China","IEEE Transactions on Knowledge and Data Engineering","20050307","2005","17","4","567","579","Given two spatial data sets A and B, a top-k spatial join retrieves the k objects from A or B that intersect the largest number of objects from the other data set. Depending on the application requirements, there exist several variations of the problem. For instance, B may be a point data set, and the goal may be to retrieve the regions of A that contain the maximum number of points. The processing of such queries with conventional spatial join algorithms is expensive. However, several improvements are possible based on the fact that we only require a small subset of the result (instead of all intersection/containments pairs). In this paper, we propose output-sensitive algorithms for top-k spatial joins that utilize a variety of optimizations for reducing the overhead.","1041-4347;10414347","","10.1109/TKDE.2005.65","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1401894","Index Terms- Database;spatial database;spatial joins.","Aggregates;Circuits;Cost function;Information retrieval;Interference;Monitoring;Multidimensional systems;Spatial databases;Telecommunication traffic;Wires","query processing;visual databases","output-sensitive algorithm;query processing;spatial database;spatial join","","11","","35","","","April 2005","","IEEE","IEEE Journals & Magazines"
"Information filtering via fuzzy hierarchical induction","C. Barbu; R. A. Angryk; F. E. Petry; M. Simina","Dept. of Electr. Eng. & Comput. Sci., Tulane Univ., New Orleans, LA, USA","2004 IEEE International Conference on Systems, Man and Cybernetics (IEEE Cat. No.04CH37583)","20050307","2004","4","","3576","3581 vol.4","An adaptive algorithm is proposed in this work for teaming the user profile based on his initial profile and on queries' interpretation using fuzzy concept hierarchies. The dynamics of the user profile is modeled by employing a new concept, time-words vector hyperspace. The preliminary results from applying this new approach are promising. Future plans and recommendations for further expanding are provided.","1062-922X;1062922X","POD:0-7803-8566-7","10.1109/ICSMC.2004.1400897","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1400897","","Adaptive algorithm;Adaptive filters;Databases;Information filtering;Information filters;Information retrieval;Instruction sets;Negative feedback;Search engines;Web search","Internet;information filtering;learning (artificial intelligence)","adaptive algorithm;fuzzy hierarchical induction;information filtering;time-words vector hyperspace;user profile","","0","","16","","","10-13 Oct. 2004","","IEEE","IEEE Conference Publications"
"Search for approximate matches in large databases","E. Fink; A. Goldstein; P. Hayes; J. G. Carbonell","Language Technol., Carnegie Mellon Univ., Pittsburgh, PA, USA","2004 IEEE International Conference on Systems, Man and Cybernetics (IEEE Cat. No.04CH37583)","20050307","2004","2","","1431","1435 vol.2","We present a system for indexing large sets of records, and retrieving exact and approximate matches for a given query. We define records, queries, and matches between them, describe an indexing structure for fast identification of exact and approximate matches, and give results of testing the system on a database of hospital patients.","1062-922X;1062922X","POD:0-7803-8566-7","10.1109/ICSMC.2004.1399831","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1399831","","Data structures;Databases;Hospitals;Indexing;Influenza;Information retrieval;Road transportation;System testing","database indexing;very large databases","approximate matches;fast identification;hospital patient database;indexing structure;large databases","","0","","8","","","10-13 Oct. 2004","","IEEE","IEEE Conference Publications"
"Mining the Web to Create a Language Model for Mapping between English Names and Phrases and Japanese","G. Grefenstette; Yan Qu; D. A. Evans","LIC2M/LIST/CEA, France","Web Intelligence, 2004. WI 2004. Proceedings. IEEE/WIC/ACM International Conference on","20050404","2004","","","110","116","The Web provides the largest, exploitable collection of language use. If we can mine the Web to build abstract models of language use, these models may have many applications. Here we present one example of using the implicit intelligence of language use to solve an important problem for machine translation programs and cross-lingual applications. This problem involves the translation of words written in katakana characters in Japanese. In this paper, we describe techniques of discovering katakana transliteration of English names and of finding English translations of multiword katakana sequences using implicit language models of English and Japanese found on the Web. These techniques were evaluated against human-constructed English-katakana glosses.","","POD:0-7695-2100-2","10.1109/WI.2004.10042","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1410791","","Costs;Data mining;Dictionaries;Gold;Information retrieval;Large-scale systems;Machine intelligence;Natural language processing;Natural languages;Writing","","","","5","1","15","","","20-24 Sept. 2004","","IEEE","IEEE Conference Publications"
"An Empirical Study of Feature Selection for Text Categorization based on Term Weightage","Bong Chih How; K. Narayanan","Universiti Malaysia Sarawak","Web Intelligence, 2004. WI 2004. Proceedings. IEEE/WIC/ACM International Conference on","20050404","2004","","","599","602","This paper proposes a local feature selection (FS) measure namely, Categorical Descriptor Term (CTD) for text categorization. It is derived based on classic term weighting scheme, TFIDF. The method explicitly chooses feature set for each category by only selecting set of terms from relevant category. Although past literatures have suggested that the use of features from irrelevant categories can improve the measure of text categorization, we believe that by incorporating only relevant feature can be highly effective. The experimental comparison is carried out between CTD and five well-known feature selection measures: Information Gain, Chi-Square, Correlation Coefficient, Odd Ratio and GSS Coefficient. The results also show that our proposed method can perform comparatively well with other FS measures, especially on collection with highly overlapped topics.","","POD:0-7695-2100-2","10.1109/WI.2004.10060","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1410876","","Computer science;Dictionaries;Frequency;Gain measurement;Indexing;Information retrieval;Information technology;Natural languages;Performance evaluation;Text categorization","","","","7","","12","","","20-24 Sept. 2004","","IEEE","IEEE Conference Publications"
"A novel approach to real-time bilinear interpolation","K. T. Gribbon; D. G. Bailey","Inst. of Inf. Sci. & Technol., Massey Univ., New Zealand","Proceedings. DELTA 2004. Second IEEE International Workshop on Electronic Design, Test and Applications","20050404","2004","","","126","131","Bilinear interpolation is often used to improve image quality after performing spatial transformation operations such as digital zooming or rotation. In the traditional case where the input coordinates appear in a raster-based fashion, the required pixel values can be obtained from the previous calculation, the frame buffer and a single line cache. This paper presents a novel approach to performing real-time bilinear interpolation that is useful in applications such as lens distortion correction where the input coordinates follow a curved path that spans multiple rows. To help retrieve the required pixels in a single clock cycle under imposed data bandwidth constraints a unique caching system has been devised. In the event that constraints make it impossible to obtain the four required pixel values, the approach performs a modified three-point interpolation. An example field programmable gate array implementation of the bilinear interpolation method used in conjunction with a lens distortion correction algorithm has been successfully completed.","","POD:0-7695-2081-2","10.1109/DELTA.2004.10055","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1409828","","Clocks;Displays;Equations;Image processing;Image quality;Information retrieval;Interpolation;Lenses;Pixel;Predistortion","bandwidth allocation;cache storage;field programmable gate arrays;image processing;interpolation","caching system;data bandwidth constraints;digital rotation;digital zooming;field programmable gate array implementation;frame buffer;image quality improvement;input coordinates;lens distortion correction algorithm;pixel values;raster based fashion;real time bilinear interpolation;spatial transformation operations","","36","1","5","","","28-30 Jan. 2004","","IEEE","IEEE Conference Publications"
