"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=875078,899351,895156,819818,839484,839384,971995,861612,895971,865480,880563,882412,842992,884534,844238,877640,871497,889583,875162,839175,839405,900894,879819,857714,976908,902913,976143,977972,893554,858261,858251,899469,902866,858081,841994,972629,849753,926785,990856,830359,839495,857996,826774,969856,906894,874388,976048,869609,893542,971149,875513,891086,888484,892409,899566,886239,855764,873681,848375,871507,898956,926752,842254,902976,871449,913538,880435,990860,976586,972903,976603,882862,860531,860346,942190,889011,881750,858068,858339,977125,890611,871580,976856,869604,900892,854802,857800,859226,899306,888481,882380,902901,862197,871484,839441,896674,861539,884904,882848,905651",2017/05/04 22:05:44
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Accuracy of rain rate retrieval from dual-frequency precipitation radar data","T. Iguchi; H. Hanado; T. Kozu","Appl. Res. & Stand. Div., Commun. Res. Lab., Tokyo, Japan","IGARSS 2001. Scanning the Present and Resolving the Future. Proceedings. IEEE 2001 International Geoscience and Remote Sensing Symposium (Cat. No.01CH37217)","20020806","2001","1","","317","319 vol.1","This paper outlines the principles and issues of dual-frequency algorithms to estimate the raindrop size distribution parameters from a space-borne radar system that is planned to be flown on the Global Precipitation Mission's ""core"" spacecraft","","POD:0-7803-7031-7","10.1109/IGARSS.2001.976143","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=976143","","Chromium;Electromagnetic scattering;Information retrieval;Radar measurements;Rain;Reflectivity;Satellite broadcasting;Space vehicles;Spaceborne radar;Temperature dependence","atmospheric techniques;drops;meteorological radar;parameter estimation;particle size measurement;rain;spaceborne radar","GPM;Global Precipitation Mission;dual-frequency algorithms;dual-frequency precipitation radar data;rain rate retrieval;raindrop size distribution parameters;space-borne radar system","","0","","4","","","2001","09 Jul 2001-13 Jul 2001","IEEE","IEEE Conference Publications"
"Efficient spatial and temporal resolution control for archiving and retrieving a series of remote sensing image data using 3D wavelet transform","S. Kanai; M. Imai; T. Kishinami; S. Saitoh","Graduate Sch. of Eng., Hokkaido Univ., Sapporo, Japan","IGARSS 2001. Scanning the Present and Resolving the Future. Proceedings. IEEE 2001 International Geoscience and Remote Sensing Symposium (Cat. No.01CH37217)","20020806","2001","5","","2271","2273 vol.5","Proposes efficient spatial and temporal resolution controlling methods for the time series of remote sensing images based on a 3D wavelet transform. For fast archiving and retrieving of the images, incremental decomposition of multi-resolution representation, and spatially and temporally local reconstruction are also proposed. The efficiencies of the methods are evaluated through simulations","","POD:0-7803-7031-7","10.1109/IGARSS.2001.977972","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=977972","","Aquaculture;Computational modeling;Data engineering;Image reconstruction;Image resolution;Image retrieval;Information retrieval;Remote sensing;Spatial resolution;Wavelet transforms","image resolution;image retrieval;image sequences;remote sensing;time series;wavelet transforms","3D wavelet transform;image archiving;image retrieval;incremental decomposition;local reconstruction;multi-resolution representation;remote sensing image data;remote sensing images;simulations;spatial resolution controlling methods;temporal resolution controlling methods;time series","","0","","5","","","2001","09 Jul 2001-13 Jul 2001","IEEE","IEEE Conference Publications"
"QBE agent embedded in multimedia framework for contents-based retrieval","Hee-Choon Kwon; Dae-Joon Hwang","Div. of Comput. Appl., Suwon Women's Coll., Kyonggi, South Korea","2000 TENCON Proceedings. Intelligent Systems and Technologies for the New Millennium (Cat. No.00CH37119)","20020806","2000","1","","126","129 vol.1","Recent progress in hardware has enabled the management of large amounts of images, video, audio, or a combination of them. The growing need for retrieving the contents of such data is a natural conclusion of the requirement for database systems. Conventional database systems do not provide sufficient flexibility in managing data, because of the inability to manage spatio-temporal relations, to recognize contents in multimedia data, and to allow various types of query representation based on QBE for enabling intuitive representation of the query condition. These three deficiencies relate to all of the components of the database system. That is, the first issue depends on the data model or indexing, the second on DBMS construction and the last relates to the user interface. Therefore, none of them can be neglected for discussing all possible cases of content-based retrieval. We have implemented a user interface design for an effective content based retrieval system which relates to a distributed multimedia network environment. We examine the network for the distance education multimedia framework","","POD:0-7803-6355-8","10.1109/TENCON.2000.893554","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=893554","","Content based retrieval;Content management;Data models;Database systems;Hardware;Indexing;Information retrieval;Multimedia databases;Multimedia systems;User interfaces","computer aided instruction;content-based retrieval;database indexing;distance learning;multimedia databases;user interfaces;visual databases","QBE agent;audio database;content-based retrieval;data model;database indexing;distance education;image database;multimedia database;query by example;query representation;spatio-temporal relations;user interface;video database","","0","","16","","","2000","24 Sep 2000-27 Sep 2000","IEEE","IEEE Conference Publications"
"Soil moisture inversion from ERS and SIR-C imagery at the Zwalm catchment, Belgium","N. E. C. Verhoest; R. Hoeben; F. P. De Troch; P. A. Troch","Lab. of Hydrology & Water Manage., Ghent Univ., Belgium","IGARSS 2000. IEEE 2000 International Geoscience and Remote Sensing Symposium. Taking the Pulse of the Planet: The Role of Remote Sensing in Managing the Environment. Proceedings (Cat. No.00CH37120)","20020806","2000","5","","2041","2043 vol.5","Several models have been presented in the previously which should allow soil moisture inversion from bare soil radar backscattering. Three widely used models (i.e., the IEM (Fung et al. 1992), the models of Dubois et al. (1995) and of Oh et al. (1992)) have been applied to ERS and SIR-C data obtained over the Zwalm catchment in Belgium. Results show an inability of the models to estimate surface soil moisture accurately through direct inversion. However, applying the method of effective roughness parameters (Su et al. 1997) on the multi-temporal ERS tandem mission data resulted in a significant improvement of the soil moisture retrieval. The same method applied to multi-frequency SIR-C data was not able to improve the estimations. It is believed that the inversions suffer from the high soil roughness sensitivity of the backscattering at higher incidence angles","","POD:0-7803-6359-0","10.1109/IGARSS.2000.858261","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=858261","","Backscatter;Dielectric constant;Dielectric measurements;Information retrieval;Laboratories;Rough surfaces;Soil moisture;Surface roughness;Surface topography;Water resources","hydrological techniques;inverse problems;moisture;remote sensing by radar;soil;spaceborne radar","Belgium;ERS imagery;SIR-C imagery;Zwalm catchment;backscattering;effective roughness parameters;multi-temporal ERS tandem mission data;soil moisture inversion;soil moisture retrieval;soil roughness sensitivity","","1","","9","","","2000","24 Jul 2000-28 Jul 2000","IEEE","IEEE Conference Publications"
"Evaluating modified rainfall erosivity factors in the universal soil loss equation","K. F. Golson; T. D. Tsegaye; N. B. Rajbhandari; T. H. Green; T. L. Coleman","Center for Hydrology, Soil Climatology & Remote Sensing, Alabama A&M Univ., Normal, AL, USA","IGARSS 2000. IEEE 2000 International Geoscience and Remote Sensing Symposium. Taking the Pulse of the Planet: The Role of Remote Sensing in Managing the Environment. Proceedings (Cat. No.00CH37120)","20020806","2000","5","","2017","2020 vol.5","Throughout the years, the Universal Soil Loss Equation (USLE) has undergone numerous modifications and revisions to enhance its ability to estimate soil loss caused by erosion in agricultural lands. Yet, there is still a considerable amount of uncertainty surrounding the use of the USLE as well as some of its modifications. This research examines the prediction capabilities of two very similar modifications that were made to the USLE's rainfall erosivity (R) factor; they are termed the Modified Universal Soil Loss Equation (MUSLE) and the Onstad-Foster Equation. The efficiency of these two modifications will be evaluated by comparing the actual erosion data that was retrieved from the field site to the erosion data that was simulated using the Erosion Productivity Impact Calculator (EPIC) Model. This experiment, which is being conducted at the Winfred A. Thomas Agricultural Research Station in Hazel Green, Alabama aims to enhance our understanding, estimation, and prediction of the soil erosion process","","POD:0-7803-6359-0","10.1109/IGARSS.2000.858251","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=858251","","Equations;Facsimile;Hydrology;Information retrieval;Remote sensing;Sediments;Soil;Storms;Telephony;Uncertainty","agriculture;erosion;geomorphology;rain;soil","EPIC Model;Erosion Productivity Impact Calculator;MUSLE;Modified Universal Soil Loss Equation;Onstad-Foster Equation;USLE;agricultural land;agriculture;calculation;erosion;geomorphology;land surface;model;modification;modified rainfall erosivity factor;rain;revision;soil;soil erosion;soil loss;universal soil loss equation","","0","","9","","","2000","24 Jul 2000-28 Jul 2000","IEEE","IEEE Conference Publications"
"Wavelet-based salient points for image retrieval","E. Loupias; N. Sebe; S. Bres; J. M. Jolion","Inst. of Adv. Comput. Sci., Leiden Univ., Netherlands","Proceedings 2000 International Conference on Image Processing (Cat. No.00CH37101)","20020806","2000","2","","518","521 vol.2","The use of interest points in content-based image retrieval allows the image index to represent local properties of the image. Classic corner detectors can be used for this purpose. However, they have drawbacks when applied to various natural images for image retrieval, because visual features need not be corners and corners may gather in small regions. We present a salient point detector that extract points where variations occur in the image, whether they are corner-like or not. The detector is based on the wavelet transform to detect global variations as well as local ones. The wavelet-based salient points are evaluated for image retrieval with a retrieval system using texture features. In this experiment our method provides better retrieval performance compared with other point detectors.","1522-4880;15224880","POD:0-7803-6297-7","10.1109/ICIP.2000.899469","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=899469","","Computer science;Content based retrieval;Detectors;Image edge detection;Image retrieval;Indexing;Information retrieval;Pixel;Shape;Wavelet transforms","content-based retrieval;edge detection;image representation;image retrieval;image texture;wavelet transforms","content based image retrieval;content-based image retrieval;corner detectors;global variations detection;image index;image local properties representation;natural images;retrieval performance;salient point detector;texture features;visual features;wavelet transform;wavelet-based salient points","","52","5","13","","","10-13 Sept. 2000","10 Sep 2000-13 Sep 2000","IEEE","IEEE Conference Publications"
"Efficient retrieval of deformed and occluded shapes","Zusheng Rao; E. G. M. Petrakis; E. Milios","Dept. of Comput. Sci., York Univ., Toronto, Ont., Canada","Proceedings 15th International Conference on Pattern Recognition. ICPR-2000","20020806","2000","4","","67","71 vol.4","We propose an approach for matching deformed and occluded shapes using dynamic programming. Our algorithms handle noise and shape distortions by allowing matching of merged sequences of consecutive small segments in a shape, with larger segments of another shape, while being invariant to translation, scale and orientation transformations of shapes. We illustrate the effectiveness of our algorithms in retrieval of shapes on two different two-dimensional datasets: one of static hand gesture shapes and another of marine life shapes","1051-4651;10514651","POD:0-7695-0750-6","10.1109/ICPR.2000.902866","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=902866","","Computer science;Cost function;Dynamic programming;Image databases;Image segmentation;Information retrieval;Noise shaping;SQUIDs;Shape;Trademarks","dynamic programming;image matching;image retrieval;image sequences;visual databases","2D datasets;deformed shapes;dynamic programming;hand gesture recognition;image matching;image retrieval;image sequences;marine life shapes;occluded shapes","","1","","8","","","2000","03 Sep 2000-07 Sep 2000","IEEE","IEEE Conference Publications"
"Soil moisture and vegetation biomass retrievals using L band, dual polarised and multi angular radiometric data in preparation of the SMOS mission","Y. H. Kerr; J. P. Wigneron; P. Ferrazzoli; P. Waldteufel","CESBIO, Toulouse, France","IGARSS 2000. IEEE 2000 International Geoscience and Remote Sensing Symposium. Taking the Pulse of the Planet: The Role of Remote Sensing in Managing the Environment. Proceedings (Cat. No.00CH37120)","20020806","2000","3","","1244","1246 vol.3","The 2D L-band interferometer radiometer on board SMOS (Soil Moisture and Ocean Salinity) is based on an innovative bi-dimensional aperture synthesis concept. The sensor has new and very significant capabilities, especially in terms of multi-angular viewing configuration. In this study, the retrieval capabilities of SMOS, based on the actual system configuration have been assessed. From model simulations, the uncertainities on the retrieved variables is computed as a function of the uncertainties associated with both remotely sensed data (radiometric sensitivity ΔT, systematic bias) and model input parameters (errors are accounted for in the estimates of surface temperature and vegetation optical thickness, if one- or two-parameter retrievals are carried out). The simulations are performed using the τ-ω approach, which provides accurate simulations of the passive microwave signature of the land surface at L-band. This study shows how and why the 2D interferometry concept, applied to Earth remote sensing from space, may bring a major qualitative improvement, thanks to the ability to obtain many data over a significant range of viewing angles. SMOS is the first mission which aims at demonstrating and using this feature. From the results of this study, promising retrieval capabilities can be expected from SMOS over the land surface","","POD:0-7803-6359-0","10.1109/IGARSS.2000.858081","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=858081","","Biomass;Computational modeling;Information retrieval;L-band;Land surface temperature;Microwave radiometry;Ocean temperature;Sea surface;Soil moisture;Vegetation","geophysical techniques;hydrological techniques;moisture measurement;radiometry;remote sensing;soil;vegetation mapping","τ-ω approach;L-band;SMOS;Soil Moisture and Ocean Salinity;UHF;bi-dimensional aperture synthesis;biomass;dual polarised;geophysical measurement technique;hydrology;interferometer radiometer;microwave radiometry;model simulation;multi angular radiometry;passive microwave signature;polarimetry;remote sensing;retrieval;satellite method;soil moisture;vegetation mapping","","0","","8","","","2000","24 Jul 2000-28 Jul 2000","IEEE","IEEE Conference Publications"
"A fractal-based theoretical framework for retrieval of surface parameters from electromagnetic backscattering data","G. Franceschetti; A. Iodice; S. Maddaluno; D. Riccio","Dipt. di Ingegneria Elettronica e delle Telecommun., Naples Univ., Italy","IEEE Transactions on Geoscience and Remote Sensing","20020806","2000","38","2","641","650","A new theoretical framework for retrieval of dielectric and geometric surface parameters from electromagnetic backscattering data is presented. Use is made of fractal geometry for description of the surface. The suggested scheme leads to a two-step procedure that allows the authors to retrieve the surface complex permittivity and the fractal parameters. Limits of validity for the procedure applicability are presented. The robustness of the method is checked against input data measurement errors and electromagnetic model inaccuracies. Key points for application of the new framework to synthetic aperture radar (SAR) data are discussed","0196-2892;01962892","","10.1109/36.841994","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=841994","","Backscatter;Dielectrics;Electromagnetic modeling;Fractals;Geometry;Information retrieval;Measurement errors;Permittivity;Robustness;Synthetic aperture radar","backscatter;fractals;geophysical techniques;radar cross-sections;radar theory;remote sensing by radar;rough surfaces;synthetic aperture radar;terrain mapping","SAR;backscatter;complex permittivity;dielectric parameters;electromagnetic backscattering;electromagnetic model;fractal;fractal geometry;geometric parameters;geophysical measurement technique;land surface;radar remote sensing;radar scattering;rough surface;surface parameters;synthetic aperture radar;terrain mapping;theoretical framework;two-step procedure","","29","","48","","","Mar 2000","","IEEE","IEEE Journals & Magazines"
"Pivot selection techniques for proximity searching in metric spaces","B. Bustos; G. Navarro; E. Chavez","Dept. de Ciencias de la Comput., Chile Univ., Santiago, Chile","SCCC 2001. 21st International Conference of the Chilean Computer Science Society","20020806","2001","","","33","40","With a few exceptions, proximity search algorithms in metric spaces based on the use of pivots select them at random among the elements of the metric space. However, it is well-known that the way in which the pivots are selected can affect the performance of the algorithm. Between two sets of pivots of the same size, better-chosen pivots can reduce the search time. Alternatively, a better-chosen small set of pivots (requiring less space) can yield the same efficiency as a larger, randomly chosen set. We propose an efficiency measure to compare two pivot sets, combined with an optimization technique that allows selecting good sets of pivots. We obtain abundant empirical evidence showing that our technique is effective. We also show that good pivots are outliers, but that selecting outliers does not ensure that good pivots are selected","1522-4902;15224902","POD:0-7695-1396-4","10.1109/SCCC.2001.972629","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=972629","","Biology computing;Computer applications;Euclidean distance;Extraterrestrial measurements;Image coding;Indexes;Information retrieval;Machine learning;Multimedia databases;Quantization","computational complexity;mathematics computing;optimisation;search problems;software performance evaluation;statistics","algorithm performance;efficiency measure;metric spaces;optimization technique;outliers;pivot selection techniques;proximity search algorithms;search time","","3","1","13","","","2001","07 Nov 2001-09 Nov 2001","IEEE","IEEE Conference Publications"
"XML on LDAP network database","K. L. E. Law","Dept. of Electr. Eng. & Comput. Eng., Toronto Univ., Ont., Canada","2000 Canadian Conference on Electrical and Computer Engineering. Conference Proceedings. Navigating to a New Era (Cat. No.00TH8492)","20020806","2000","1","","469","473 vol.1","This paper outlines a design that uses the eXtensible Markup Language (XML) to describe the network database scheme. The XML information is encapsulated in the lightweight directory access protocol (LDAP) messages. The LDAP has already established itself as a popular directory search protocol. Typically, the LDAP response message can carry unintelligible information at the LDAP layer. In the design in this paper, this information is passed to an XML parser and translator for further processing. As a result, we can modify, update database information without taking down the whole system. This is the main objective in combining both XML and LDAP in a network model. We investigate two aspects in this paper. The first objective is to use the flexibility and extensibility of XML that allow us to change the database contents dynamically. The second objective is to demonstrate that the combination of XML and LDAP can be a powerful tool in delivering dynamic database content to different recipients on-the-fly","0840-7789;08407789","POD:0-7803-5957-7","10.1109/CCECE.2000.849753","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=849753","","Access protocols;Availability;Bandwidth;Data structures;Distributed databases;Information retrieval;Network servers;Power system modeling;Testing;XML","access protocols;hypermedia markup languages;multimedia communication;multimedia databases;program interpreters;search problems","LDAP layer;LDAP network database;LDAP response message;XML parser;XML translator;database contents;database information;directory search protocol;dynamic database content delivery;extensible markup language;lightweight directory access protocol;network model","","4","5","3","","","2000","07 Mar 2000-10 Mar 2000","IEEE","IEEE Conference Publications"
"Providing multiple views to meet physician information needs","Qing Zeng; J. J. Cimino","Dept. for Med. Inf., Columbia Univ., New York, NY, USA","Proceedings of the 33rd Annual Hawaii International Conference on System Sciences","20020806","2000","","","9 pp. vol.1","","Browsing the entire electronic medical record of a patient can often be time consuming and inefficient. There is a great need for ways to organize and present views of clinical data that could satisfy physicians' information needs without overwhelming them with extraneous information. We carried out a study on the information needs of physicians during patient care to determine the types of views which may best meet their needs. In the study, physician information needs in inpatient and outpatient settings were observed and classified. Our study showed that each type of view (time-, concept-, and source-oriented) is appropriate for certain situations, although there may not always be an advantage of one view over another in some situations. The findings confirmed our supposition that physicians need different types of views.","","POD:0-7695-0493-0","10.1109/HICSS.2000.926785","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=926785","","Biomedical informatics;Electrocardiography;Fault location;History;Hospitals;Information retrieval;Law;Legal factors;Medical tests;System testing","data analysis;data mining;medical information systems;patient care;records management","electronic medical record;inpatient settings;multiple views;outpatient settings;patient care;patient record;physician information needs","","4","","22","","","4-7 Jan. 2000","","IEEE","IEEE Conference Publications"
"User-oriented affective video content analysis","A. Hanjalic; Li-Qun Xu","Dept. of Mediamatics, Delft Univ. of Technol., Netherlands","Proceedings IEEE Workshop on Content-Based Access of Image and Video Libraries (CBAIVL 2001)","20020806","2001","","","50","57","The article looks into a new direction in multimedia content analysis: the extraction and modeling of the affective content of an arbitrary video. The affective content is viewed as the amount of feeling/emotion contained in and mediated by a video toward a viewer. The ability to automatically extract video content of this nature will lead to a high level of personalization in broadcast delivery to private users, as well as considerably broadening the possibilities of efficiently handling and presenting large amounts of audio-visual data stored in emerging video databases. The technique we have developed uses the so-called ""dimensional approach to affect"" concept underlined by psychophysiology studies. Our computational method sets to represent the affective content as feature points in the so-called 2D emotion space. We manage to obtain time curves that represent the two affect dimensions (arousal and valence) for a video, considered respectively, from low-level video characteristics. Combining the two time curves results in the so-called affect curve that is regarded as a reliable representation of transitions from one feeling to another along a video, as perceived by a viewer. We illustrate the success of our technique on excerpts taken from an action movie and a typical soccer game, respectively","","POD:0-7695-1354-9","10.1109/IVL.2001.990856","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=990856","","Audio databases;Broadcasting;Buffer storage;Data mining;Games;Information retrieval;Motion pictures;Psychology;Signal analysis;Spatial databases","content-based retrieval;feature extraction;human factors;psychology;user interfaces;video databases;video signal processing","2D emotion space;action movie;affect dimensions;affective content;affective content extraction;arbitrary video;arousal;audio-visual data;automatic video content extraction;broadcast delivery;computational method;dimensional approach to affect;feature points;feeling/emotion;low-level video characteristics;multimedia content analysis;personalization;private users;psychophysiology studies;soccer game;time curves;user-oriented affective video content analysis;valence;video databases","","25","","11","","","2001","","IEEE","IEEE Conference Publications"
"Hardware versus hybrid data prefetching in multimedia processors: a case study","A. D. Pimentel; L. O. Hertzberger; P. Struik; P. Van Der Wolf","Dept. of Comput. Sci., Amsterdam Univ., Netherlands","Conference Proceedings of the 2000 IEEE International Performance, Computing, and Communications Conference (Cat. No.00CH37086)","20020806","2000","","","525","531","Data prefetching is a promising technique for hiding the penalties due to compulsory cache misses. In this paper we present a case study on two types of data prefetching in the context of multimedia processing: a purely hardware-based technique and a more low-cost hybrid hardware/software technique. Moreover, we also propose a technique for increasing the so-called prefetch distance in hardware prefetching and a scheme to reduce trashing in the data cache. Our results demonstrate that the low-cost hybrid prefetching scheme slightly outperforms hardware-based prefetching for the code segments for which both solutions have been applied, while hardware prefetching potentially allows more code to benefit from the prefetching","","POD:0-7803-5979-8","10.1109/PCCC.2000.830359","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=830359","","Computer aided software engineering;Computer science;Delay;Hardware;Information retrieval;Laboratories;Microprocessors;Performance gain;Prefetching;Streaming media","memory architecture;microprocessor chips;multimedia computing;multimedia systems","cache misses;data cache;hardware data prefetching;hardware prefetching;hybrid data prefetching;hybrid hardware/software technique;multimedia processing;multimedia processors;purely hardware-based technique","","4","","9","","","Feb 2000","20 Feb 2000-22 Feb 2000","IEEE","IEEE Conference Publications"
"Location prediction and queries for tracking moving objects","O. Wolfson; B. Xu; S. Chamberlain","Dept. of Electr. Eng. & Comput. Sci., Illinois Univ., Chicago, IL, USA","Proceedings of 16th International Conference on Data Engineering (Cat. No.00CB37073)","20020806","2000","","","687","688","Our Mobitrack prototype is intended to serve as a platform, or a toolkit for developing moving-objects-database type of applications. The system is the third in a three-layer architecture. The first layer is an object relational DBMS. The database stores the information about each moving object, including its plan of motion. The second layer is a GIS that adds capabilities and user interface primitives for storing, querying, and manipulating geographic information. The third layer, Mobitrack, adds temporal capabilities, capabilities of managing the uncertainty that is inherent in future motion plans, capabilities for location prediction, and a simulation testbed. Currently, Mobitrack runs on both Unix and MS Windows. On both platforms Mobitrack uses the Arc-View GIS. It uses the Informix DBMS on Unix, and DBAccess on MS Windows","1063-6382;10636382","POD:0-7695-0506-6","10.1109/ICDE.2000.839495","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=839495","","Application software;Databases;Electrical capacitance tomography;Global Positioning System;Helicopters;Information retrieval;Mobile computing;Portable computers;Vehicles;Wearable computers","geographic information systems;object-oriented databases;query processing;relational databases;temporal databases;tracking","DBAccess;GIS;Informix DBMS;Microsoft Windows;Mobitrack prototype;Unix;geographic information manipulation;geographic information querying;geographic information storage;location prediction;motion plan;moving object tracking;moving-objects-databases;object relational DBMS;simulation testbed;temporal capabilities;uncertainty management;user interface primitives","","3","","2","","","2000","29 Feb 2000-03 Mar 2000","IEEE","IEEE Conference Publications"
"3D building profiles: comparison and fusion of LIDAR and IFSAR data","P. Gamba; B. Houshmand; B. Mercers; S. Schnick","Dipt. de Electtronica, Pavia Univ., Italy","IGARSS 2000. IEEE 2000 International Geoscience and Remote Sensing Symposium. Taking the Pulse of the Planet: The Role of Remote Sensing in Managing the Environment. Proceedings (Cat. No.00CH37120)","20020806","2000","3","","984","986 vol.3","The authors analyze a data set composed of interferometric radar (IFSAR) and LIDAR measurements over a urban area. The data set horizontal resolution (2.5 meters) allows to characterize the major buildings in the studied area (Downtown Denver), and to make a comparison of the building 3D structure retrievable from the data. Furthermore, the integration of these two sensors, even if in a very preliminary forms, shows promising results. For instance, the problems affecting IFSAR measurements and due to multiple bouncing of the electromagnetic field in a crowded built area may be partially corrected by determining the building footprints by means of LIDAR data. Moreover, less expensive IFSAR data may be corrected from its layover and shadowing problems by exploiting LIDAR measurements on a sample area","","POD:0-7803-6359-0","10.1109/IGARSS.2000.857996","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=857996","","Area measurement;Buildings;Data analysis;Electromagnetic measurements;Information retrieval;Laser radar;Radar measurements;Sensor phenomena and characterization;Synthetic aperture radar interferometry;Urban areas","geophysical signal processing;geophysical techniques;optical radar;radar imaging;remote sensing by laser beam;remote sensing by radar;sensor fusion;synthetic aperture radar;terrain mapping","3D profile;IFSAR;LIDAR;SAR;building;buildings;city;geophysical measurement technique;land surface;laser remote sensing;radar imaging;radar remote sensing;sensor fusion;synthetic aperture radar;terrain mapping;three dimensional structure;urban area","","0","","5","","","2000","24 Jul 2000-28 Jul 2000","IEEE","IEEE Conference Publications"
"An image compression method for spatial search","R. Pajarola; P. Widmayer","Dept. of Inf. & Comput. Sci., California Univ., Irvine, CA, USA","IEEE Transactions on Image Processing","20020806","2000","9","3","357","365","The maintenance of large raster images under spatial operations is still a major performance bottleneck. For reasons of storage space, images in a collection, such as satellite pictures in geographic information systems, are maintained in compressed form. Instead of performing a spatially selective operation on an image by first decompressing the compressed version, we propose to perform queries directly on the compressed version of the image. We suggest a compression technique that allows for the subsequent use of a spatial index structure to guide a spatial search. In response to a window query, our algorithm delivers a compressed partial image, or the exact uncompressed requested image region. In addition to the support of spatial queries on compressed continuous tone images, the new compression algorithm is even competitive in terms of the compression ratio that it achieves, compared to other standard lossless compression techniques","1057-7149;10577149","","10.1109/83.826774","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=826774","","Compression algorithms;Computer science;Geographic Information Systems;Image coding;Image retrieval;Image storage;Information retrieval;Query processing;Satellites;Spatial indexes","data compression;geographic information systems;image coding;image retrieval;search problems","compressed continuous tone images;compressed image querying;compressed partial image;compression algorithm;compression ratio;geographic information systems;image compression;large raster images;performance bottleneck;satellite pictures;spatial index structure;spatial operations;spatial queries;spatial search;storage space;uncompressed requested image region;window query","","15","14","39","","","Mar 2000","","IEEE","IEEE Journals & Magazines"
"Automatic text summarization based on keyword derivation","K. Ando; T. Yamasaki; M. Shishibori; J. Aoe","Fac. of Eng., Kagawa Univ., Takamatsu, Japan","2001 IEEE International Conference on Systems, Man and Cybernetics. e-Systems and e-Man for Cybernetics in Cyberspace (Cat.No.01CH37236)","20020806","2001","1","","464","469 vol.1","The final purpose of the authors is to achieve indicative summarization for retrieved text. The paper examines the effectiveness of a method of automatically deriving Japanese compound keywords based on rules of dependency relationship and restrictions on them. Then, an importance measure of derived keywords is discussed. The derivation method can derive more significant Japanese compound keywords that do not appear in the original text","1062-922X;1062922X","POD:0-7803-7087-2","10.1109/ICSMC.2001.969856","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=969856","","Abstracts;Computational linguistics;Data mining;Information retrieval;Internet;Materials testing;Search engines;System testing;Web pages;World Wide Web","linguistics;natural languages;text analysis","Japanese compound keywords;automatic text summarization;dependency relationship;importance measure;keyword derivation;keyword extraction;retrieved text","","0","","18","","","2001","07 Oct 2001-10 Oct 2001","IEEE","IEEE Conference Publications"
"Volume holographic data storage at an areal density of 100 Gbit/in/sup 2/","G. W. Burr; C. M. Jefferson; H. Coufal; C. Gollasch; M. Jurich; J. A. Hoffnagle; R. Macfarlane; R. M. Shelby","IBM Almaden Res. Center, San Jose, CA, USA","Conference on Lasers and Electro-Optics (CLEO 2000). Technical Digest. Postconference Edition. TOPS Vol.39 (IEEE Cat. No.00CH37088)","20020806","2000","","","188","189","Summary form only given.Volume holographic data storage holds the potential of storing data at a volumetric density of V//spl lambda//sup 3/, where V is the volume of the storage material and /spl lambda/ the wavelength of light. We have expanded upon our earlier demonstration of the pixel-matching of holographic data pages, reaching high areal density by confining the databearing object beam to a small aperture and by multiplexing a large number of holograms. A novel shift-compensation algorithm was developed ro relax the magnification, distortion, and alignment tolerances of holographic data storage.","","POD:1-55752-634-6","10.1109/CLEO.2000.906894","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906894","","Apertures;Dynamic range;Holographic optical components;Holography;Image storage;Information retrieval;Material storage;Memory;Optical crosstalk;Optical imaging","compensation;holographic storage","alignment tolerances;areal density;databearing object beam;holographic data pages;holographic data storage;light wavelength;multiplexing;pixel-matching;shift-compensation algorithm;small aperture;volume holographic data storage;volumetric density","","0","","6","","","7-12 May 2000","07 May 2000-12 May 2000","IEEE","IEEE Conference Publications"
