"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1370787,1370198,1370412,1368572,1369068,1370202,1368560,1368987,1370123,1368525,1370657,1369947,1368702,1370125,1370748,1370005,1369028,1372291,1370174,1370472,1369885,1368575,1370698,1369935,1368526,1370036,1369755,1368651,1368543,1369343,1366017,1363584,1368108,1367742,1363268,1366593,1366432,1366267,1366265,1364100,1357298,1362558,1357280,1361119,1357177,1357348,1361125,1362540,1362508,1357213,1357209,1357214,1357319,1357919,1358242,1358037,1357613,1360204,1359864,1357837,1358012,1358389,1358040,1359862,1358669,1357822,1357645,1357817,1358022,1357996,1360205,1354500,1358106,1357723,1359868,1357806,1358375,1357476,1357646,1357453,1358387,1357833,1358195,1358396,1359863,1356021,1355920,1354760,1349260,1349168,1349106,1351426,1349175,1348163,1348145,1345217,1349632,1348114,1347690,1344983",2017/05/04 21:50:32
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A safe flight algorithm for unmanned aerial vehicles","S. Rathinam; R. Sengupta","CEE Syst., California Univ., Berkeley, CA, USA","2004 IEEE Aerospace Conference Proceedings (IEEE Cat. No.04TH8720)","20041220","2004","5","","","3031 Vol.5","Military applications require unmanned aircraft vehicles (UAVs) to travel in an unknown, hostile environment. Hence minimizing the damage of these UAVs is crucial to any mission. The objective of this paper is to develop control algorithms that help in keeping the UAV 'safe'. Safety implies that the UAVs are not damaged or destroyed during the mission. We present two algorithms that guide the forward motion of these UAVs and illustrate how this safe flight algorithm can be coupled with other path planning algorithms.","1095-323X;1095323X","POD:0-7803-8155-6","10.1109/AERO.2004.1368108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1368108","","Electrooptic devices;Information retrieval;Kinematics;Military aircraft;Path planning;Radar;Safety;Sensor systems;Surveillance;Unmanned aerial vehicles","military aircraft;path planning;remotely operated vehicles;safety","control algorithms;military applications;path planning;safe flight algorithm;unmanned aerial vehicles","","5","","20","","","6-13 March 2004","","IEEE","IEEE Conference Publications"
"A dynamic HLR location management scheme for PCS networks","J. Li; Y. Pan","Inst. of Inf. Sci. & Electron., Tsukuba Univ., Ibaraki, Japan","IEEE INFOCOM 2004","20041122","2004","1","","","276","In this paper, a dynamic HLR (home location register) scheme for location management in PCS (personal communications service) networks is presented. The proposed scheme provides a dynamic copy of mobile terminal location information in the nearest (current) HLR database. A modified table lookup procedure is also proposed for determining the current HLR easily. It allows the location registration and call delivery to be performed efficiently. An analytical model is developed for studying the performance of the proposed scheme. The performance study shows that the proposed scheme significantly reduces the system overhead for location management in PCS networks.","0743-166X;0743166X","POD:0-7803-8355-9","10.1109/INFCOM.2004.1354500","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1354500","","Analytical models;Base stations;Cities and towns;Computer network management;Computer science;Databases;Information retrieval;Personal communication networks;Routing;Wireless communication","personal communication networks;table lookup","PCS networks;dynamic HLR location management scheme;home location register scheme;mobile terminal location information;table lookup procedure","","7","","30","","","7-11 March 2004","","IEEE","IEEE Conference Publications"
"Visualizing the chromatic index of music","D. Politis; D. Margounakis; K. Mokos","Dept. of Informatics, Aristotelian Univ. of Thessaloniki, Greece","Proceedings of the Fourth International Conference onWeb Delivering of Music, 2004. EDELMUSIC 2004.","20041122","2004","","","102","109","Musical imaging is a recent trend in visualizing ""hidden"" dimensions of one-dimensional audio signals. The ascription of colors to psychoacoustic phenomena is consistent to the music perception depicted in the variety of scales and styles of ethnic music. Audio tools based on software engineering techniques are built for visualizing the chrominance of global music. This work presents MEL-IRIS, an audio tool that supports the chromatic indexing of music. Chromatic description can be used for classification, identification, making queries based on emotion and characterization of the style of an artist. Chromatic metadata can comprise a novel way in music retrieval in Web-based applications.","","POD:0-7695-2157-6","10.1109/WDM.2004.1358106","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1358106","","Frequency;Indexing;Informatics;Iris;Multiple signal classification;Music information retrieval;Psychology;Software engineering;Strips;Visualization","audio signal processing;data visualisation;emotion recognition;meta data;music","Web-based applications;audio tools;chromatic indexing;data visualization;metadata;music perception;music retrieval;musical imaging;one-dimensional audio signals;psychoacoustic phenomena;software engineering","","1","","17","","","13-14 Sept. 2004","","IEEE","IEEE Conference Publications"
"Internet search engine evolution: the DRIS system","Wang Liang; Guo Yiping; Fang Ming","","IEEE Communications Magazine","20041130","2004","42","11","30","30","","0163-6804;01636804","","10.1109/MCOM.2004.1362540","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1362540","","Database systems;Humans;IP networks;Information management;Information retrieval;Internet;Mirrors;Search engines;TV;Watches","","","","0","","","","","Nov. 2004","","IEEE","IEEE Journals & Magazines"
"A Web service approach for providing context information to CSCW applications","R. B. Neto; C. Jardim; J. Camacho-Guerrero; M. da Graca Pimentel","Inst. de Ciencias Matematicas e de Computacao, Univ. de Sao Paulo, Brazil","WebMedia and LA-Web, 2004. Proceedings","20041101","2004","","","46","53","To tackle the demand for support in building CSCW applications, one approach has been the provision of reusable components and infrastructures. Regarding the need by CSCW applications to use context information to adapt their services according to users' and groups' needs, the literature has reported on the provision of models and associated implementations allowing applications to represent, share and report relevant context information. In this paper, we propose that CSCW applications take advantage of the benefits provided by Web services, allowing the interchange of context information between applications and infrastructures in heterogeneous environments. We present the context kernel Web service and how typical operations demanded by CSCW applications can use it to store, retrieve and exchange context information via the Web.","","POD:0-7695-2237-8","10.1109/WEBMED.2004.1348145","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1348145","","Collaborative work;Context awareness;Context modeling;Context-aware services;Information retrieval;Kernel;Middleware;Operating systems;Physics computing;Web services","Internet;electronic data interchange;groupware;information retrieval;information storage","CSCW applications;World Wide Web;context information exchanging;context information retrieval;context information storage;context kernel Web service","","3","","31","","","12-15 Oct. 2004","","IEEE","IEEE Conference Publications"
"Text generation from Taiwanese sign language using a PST-based language model for augmentative communication","Chung-Hsien Wu; Yu-Hsien Chiu; Chi-Shiang Guo","Dept. of Comput. Sci. & Inf. Eng., Nat. Cheng Kung Univ., Tainan, Taiwan","IEEE Transactions on Neural Systems and Rehabilitation Engineering","20041213","2004","12","4","441","454","This paper proposes a novel approach to the generation of Chinese sentences from ill-formed Taiwanese Sign Language (TSL) for people with hearing impairments. First, a sign icon-based virtual keyboard is constructed to provide a visualized interface to retrieve sign icons from a sign database. A proposed language model (LM), based on a predictive sentence template (PST) tree, integrates a statistical variable n-gram LM and linguistic constraints to deal with the translation problem from ill-formed sign sequences to grammatical written sentences. The PST tree trained by a corpus collected from the deaf schools was used to model the correspondence between signed and written Chinese. In addition, a set of phrase formation rules, based on trigger pair category, was derived for sentence pattern expansion. These approaches improved the efficiency of text generation and the accuracy of word prediction and, therefore, improved the input rate. For the assessment of practical communication aids, a reading-comprehension training program with ten profoundly deaf students was undertaken in a deaf school in Tainan, Taiwan. Evaluation results show that the literacy aptitude test and subjective satisfactory level are significantly improved.","1534-4320;15344320","","10.1109/TNSRE.2003.819930","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1366432","Hearing aids;natural language;sign language;text processing","Auditory system;Deafness;Educational institutions;Handicapped aids;Information retrieval;Keyboards;Natural languages;Predictive models;Visual databases;Visualization","handicapped aids;language translation;linguistics;natural language interfaces;text analysis;virtual reality;word processing","Chinese sentences;Taiwanese sign language;augmentative communication;grammatical written sentences;hearing impairments;ill-formed sign sequences;linguistic constraints;literacy aptitude test;phrase formation rules;predictive sentence template tree;profoundly deaf students;reading-comprehension training program;sentence pattern expansion;sign database;sign icon-based virtual keyboard;statistical variable n-gram language model;text generation;trigger pair category;visualized interface;word prediction","Adolescent;Algorithms;Child;Communication Aids for Disabled;Computer-Assisted Instruction;Deafness;Disabled Children;Humans;Information Storage and Retrieval;Models, Theoretical;Natural Language Processing;Pattern Recognition, Automated;Sign Language;Taiwan;Teaching;Treatment Outcome;User-Computer Interface;Word Processing","9","1","25","","","Dec. 2004","","IEEE","IEEE Journals & Magazines"
"Application of ontology to knowledge management in Web based learning","B. Sridharan; A. Tretiakov; Kinshuk","Dept. of Inf. Syst., Massey Univ., New Zealand","IEEE International Conference on Advanced Learning Technologies, 2004. Proceedings.","20041122","2004","","","663","665","Systematic approach to managing knowledge is an essential pre-requisite to enabling learners and knowledge seekers to access relevant material as and when it is required. Standard information retrieval mechanisms applied in on-line learning environments do not offer access to semantic relationships between knowledge items, and thus are unable to put query results in context. While ontology and semantic Web, which provide for semantic links, are increasingly used in business and research, their acceptance in e-learning is still at the preliminary stages. In this background, this paper develops a framework for a knowledge management system which uses ontology to enable efficient reuse and sharing of knowledge in a Web based learning environment.","","POD:0-7695-2181-9","10.1109/ICALT.2004.1357613","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1357613","","Educational institutions;Electronic commerce;Electronic learning;Information retrieval;Knowledge engineering;Knowledge management;Management information systems;Ontologies;Semantic Web;Spine","computer aided instruction;distance learning;information retrieval;knowledge management;semantic Web","Web based learning environment;e-learning;information retrieval;knowledge management;knowledge reuse;knowledge sharing;online learning;semantic Web","","11","","10","","","30 Aug.-1 Sept. 2004","","IEEE","IEEE Conference Publications"
"A virtual community environment for Brazilian popular music","E. Ferneda; M. Brandao; E. de B Costa; H. O. de Almeida; F. W. Cruz; D. G. Rodrigues; J. R. E. Denicol; C. A. P. da Silva","CTI, Univ. Catolica da Brasilia, Brazil","IEEE International Conference on Advanced Learning Technologies, 2004. Proceedings.","20041122","2004","","","926","930","This paper presents a virtual environment which enables people interested in acquiring and sharing knowledge about Brazilian popular music to congregate in communities. The environment includes a music virtual library and a cooperative learning system based on the harmony trees theory, an innovative harmonic teaching method which has been used successfully by its author for several years.","","POD:0-7695-2181-9","10.1109/ICALT.2004.1357723","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1357723","","Education;Educational products;Environmental economics;Learning systems;Multiple signal classification;Music information retrieval;Power harmonic filters;Sheet materials;Software libraries;Virtual environment","Internet;digital libraries;educational technology;music","Brazilian popular music;cooperative learning system;harmonic teaching method;harmony trees theory;knowledge acquisition;knowledge sharing;music virtual library;virtual community environment","","0","","22","","","30 Aug.-1 Sept. 2004","","IEEE","IEEE Conference Publications"
"An optimal randomised cell probe lower bound for approximate nearest neighbour searching","A. Chakrabarti; O. Regev","Dept. of Comput. Sci., Dartmouth Coll., Hanover, NH, USA","45th Annual IEEE Symposium on Foundations of Computer Science","20041213","2004","","","473","482","We consider the approximate nearest neighbour search problem on the Hamming cube {0, 1 }<sup>d</sup>. We show that a randomised cell probe algorithm that uses polynomial storage and word size d<sup>O(1)</sup> requires a worst case query time of Ω (log log d/ log log log d). The approximation factor may be as loose as 2<sup>log 1 - η</sup>d for any fixed η > 0. This generalises an earlier result (Chakrabarti et al., 1999) on the deterministic complexity of the same problem and, more importantly, fills a major gap in the study of this problem since all earlier lower bounds either did not allow randomisation according to Chakrabarti et al. (1999) and Liu (2003) or did not allow approximation according to Borodin et al. (1999), Barkol and Rabani (2000), and Jayram et al. (2003). We also give a cell probe algorithm which proves that our lower bound is optimal. Our proof uses a lower bound on the round complexity of the related communication problem. We show, additionally, that considerations of bit complexity alone cannot prove any nontrivial cell probe lower bound for the problem. This shows that the richness technique (Miltersen et al., 1995) used in a lot of research around this problem would not have helped here. Our proof is based on information theoretic techniques for communication complexity, a theme that has been prominent in research by Chakrabarti et al. (2001), Bar-Yossef et al. (2002), Sen (2003) and Jain et al. (2003). In particular, we make heavy use of the round elimination and message compression ideas in the work of Sen (2003) and Jain et al. (2003), and also introduce a technique which we call message switching.","0272-5428;02725428","POD:0-7695-2228-9","10.1109/FOCS.2004.12","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1366267","","Application software;Complexity theory;Computer science;Educational institutions;Extraterrestrial phenomena;Information retrieval;Polynomials;Probes;Search problems;Spatial databases","approximation theory;communication complexity;data compression;information theory;message switching;randomised algorithms;search problems;theorem proving","Hamming cube;approximate nearest neighbour searching;approximation factor;bit complexity;communication complexity;deterministic complexity;information theory;message compression;message switching;optimal randomised cell probe lower bound;polynomial storage;richness technique;round complexity;round elimination;word size;worst case query time","","17","","29","","","17-19 Oct. 2004","","IEEE","IEEE Conference Publications"
"Design and performance study of rate staggering storage for scalable video in a disk-array-based video server","Xin-Mao Huang; Cheng-Ru Lin; Ming-Syan Chen","Dept. of Electr. Eng., Nat. Taiwan Univ., Taipei, Taiwan","IEEE Transactions on Consumer Electronics","20041130","2004","50","4","1119","1129","This paper provides a data placement method based on rate staggering to store scalable video data in a disk-array-based video server. Scalable video means a video which is coded in such a way that subsets of the full video bit stream can be decoded to create low quality/resolution videos. Supporting layered multiple resolutions from a video server is very desirable in many applications. Note that in a disk array the video data corresponding to different rates of the same video clip are not required to reside in the same disk. In view of this, we propose and explore in this paper the approach of rate staggering, i.e., staggering video data in the disk array based on data rates, it is shown that the advantages of the proposed rate staggering method include: (1) minimizing the intermediate buffer space required by the server, (2) achieving better load balancing due to finer scheduling granularity, and (3) alleviating the disk bandwidth fragmentation. These advantages enable a video server using the rate staggering method to provide feasible solutions to some video stream requests which cannot be met otherwise. The system throughput can thus be increased. We also conduct several simulations for various applications. These experimental results show that the rate staggering method can significantly improve the performance of a VOD system.","0098-3063;00983063","","10.1109/TCE.2004.1362508","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1362508","","Asynchronous transfer mode;Bandwidth;Data communication;Information retrieval;Load management;Motion pictures;Network servers;Streaming media;Throughput;Video compression","buffer storage;image resolution;resource allocation;video coding;video discs;video on demand;video servers","VOD system;data placement method;disk bandwidth fragmentation;disk-array-based video server;full video bit stream;intermediate buffer space;layered multiple resolution;rate staggering storage;scalable video data;video coding;video resolution","","3","","26","","","Nov. 2004","","IEEE","IEEE Journals & Magazines"
"Model of receiver design flaw - crucial for Huygens space mission recovery","L. Popken","ESA-ESTEC, Noordwijk, Netherlands","2004 IEEE Aerospace Conference Proceedings (IEEE Cat. No.04TH8720)","20041220","2004","2","","1408","1424 Vol.2","An analytical model is presented to recover from a current design flaw in the Huygens space mission relay-link receiver. The model of the faulty implementation of a data transition tracking loop (DTTL) is a driver for the trajectory redesign leading to the new relay-link geometry of the Huygens mission. This recovery shall allow for a successful data retrieval from the probe during its descent towards the Saturn Moon Titan, despite the tracking deficiency in the given symbol synchronizer. The model of the DTTL implementation is presented in terms of system-level parameters: link performance (E<sub>s</sub>/N<sub>o</sub>), symbol transition density P<sub>t</sub>, and input symbol-rate offset ΔF. The analytical model has undergone extensive successful verification during in-orbit tests and performance mappings since the discovery of the anomaly.","1095-323X;1095323X","POD:0-7803-8155-6","10.1109/AERO.2004.1367742","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1367742","","Analytical models;Geometry;Information retrieval;Probes;Relays;Saturn;Solid modeling;Space missions;Tracking loops;Trajectory","Saturn;radio receivers;space communication links;synchronisation","Huygens space mission recovery;Huygens space mission relay-link receiver;Titan Saturn Moon;data retrieval;data transition tracking loop;in-orbit tests;receiver design flaw model;relay link geometry;symbol rate offset;symbol synchronizer;symbol transition density;system level parameters","","3","","10","","","6-13 March 2004","","IEEE","IEEE Conference Publications"
"A compact memory space of dynamic full-text search using Bi-gram index","E. S. Atlam; E. M. Ghada; M. Fuketa; K. Morita; J. Aoe","Dept. of Inf. Sci. & Intelligent Syst., Tokushima Univ., Japan","Proceedings. ISCC 2004. Ninth International Symposium on Computers And Communications (IEEE Cat. No.04TH8769)","20041122","2004","1","","104","109 Vol.1","Full-text search is widely used for various services of the Internet. A more high-speed and a more efficient full-text search technology are necessary because of the amount of increasing handled document and corresponding document data every day. This work proposes an adaptive block management algorithm that is efficient for dynamic, data management method. This algorithm is applied for inverted file searching. The new method is speeding up character string retrieval by first making the full-text search of Uni-gram and by the full-text search of Bi-gram. This work proposes a method of enhancing the static full-text search system of Bi-gram to the dynamic full-text search system of Bi-gram. Moreover, This work presents an efficient achievement method of the dynamic full-text search system of Bi-gram using effectiveness of the adaptive block management structure.","","POD:0-7803-8623-X","10.1109/ISCC.2004.1358389","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1358389","","Electronic mail;Indexing;Information retrieval;Information science;Intelligent systems;Microcomputers;Proposals;Web and internet services;Writing","Internet;document handling;full-text databases;information retrieval;storage management;string matching","Bi-gram;Bi-gram index;Internet;Uni-gram;adaptive block management algorithm;character string retrieval;compact memory space;document handling;dynamic data management method;dynamic full-text search system;inverted file searching","","0","","7","","","28 June-1 July 2004","","IEEE","IEEE Conference Publications"
"Half-cycle pulses in quantum information science","S. Pisharody; J. Murray; H. Wen; P. Bucksbaum","Michigan Univ., MI, USA","The 17th Annual Meeting of the IEEELasers and Electro-Optics Society, 2004. LEOS 2004.","20041220","2004","1","","376","377 Vol.1","Half-cycle pulses (HCP'S) can manipulate quantum information in Rydberg wavepacket data registers. This paper summarizes recent experiments to control and measure wavepacket structure and quantum coherence using HCP interactions.","","POD:0-7803-8557-8","10.1109/LEOS.2004.1363268","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1363268","","Atomic measurements;Coherence;Filters;Gallium arsenide;Information retrieval;Information science;Photoconductivity;Pulse shaping methods;Shape measurement;Switches","Rydberg states;high-speed optical techniques;information theory;light coherence;quantum optics","Rydberg wavepacket data registers;half-cycle pulses;quantum coherence;quantum information science","","0","","5","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Highly available and heterogeneous continuous media storage systems","R. Zimmermann; S. Ghandeharizadeh","Dept. of Comput. Sci., Univ. of Southern California, Los Angeles, CA, USA","IEEE Transactions on Multimedia","20041122","2004","6","6","886","896","A number of recent technological trends have made data intensive applications such as continuous media (audio and video) servers a reality. These servers store and retrieve large volumes of data using magnetic disks. Servers consisting of multiple nodes and large arrays of heterogeneous disk drives have become a fact of life for several reasons. First, magnetic disks might fail. Failed disks are almost always replaced with newer disk models because the current technological trend for these devices is one of annual increase in both performance and storage capacity. Second, storage requirements are ever increasing, forcing servers to be scaled up progressively. In this study, we present a framework to enable parity-based data protection for heterogeneous storage systems and to compute their mean lifetime. We describe the tradeoffs associated with three alternative techniques: independent subservers, dependent subservers, and disk merging. The disk merging approach provides a solution for systems that require highly available secondary storage in environments that also necessitate maximum flexibility.","1520-9210;15209210","","10.1109/TMM.2004.837231","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1359868","65;Continuous media servers;data protection;fault tolerance;heterogeneous storage;high availability;magnetic disk replacement;streaming media servers","Aggregates;Bandwidth;Costs;Displays;Information retrieval;Merging;Nonhomogeneous media;Protection;Redundancy;Streaming media","RAID;disc drives;fault tolerance;magnetic disc storage;multimedia servers;multimedia systems;redundancy;storage management;storage media;video servers","data protection;disk drive;disk merging;fault tolerance;heterogeneous continuous media storage system;independent subserver;magnetic disk replacement;parity-based data protection;streaming media server","","4","","20","","","Dec. 2004","","IEEE","IEEE Journals & Magazines"
"Migrating interface implementations to aspects","P. Tonella; M. Ceccato","ITC-irst, Centro per la Ricerca Scientifica e Tecnologica, Povo, Italy","20th IEEE International Conference on Software Maintenance, 2004. Proceedings.","20041122","2004","","","220","229","Separation of concerns and modularization are the cornerstones of software engineering. However, when a system is decomposed into units, functionalities often emerge which cannot be assigned to a single element of the decomposition. The implementation of interfaces represents a typical instance of this problem. In fact, the code that defines the interface methods is often scattered across several classes in the system and tangled with the original code. Aspect oriented programming provides mechanisms for the dynamic and static composition of transversal functionalities, that can be used to factor out the implementation of interfaces. We describe a technique for the identification of those interface implementations that are most likely to represent crosscutting concerns. Moreover, the code transformation (refactoring) to migrate such interfaces to aspects is also presented. Experimental results validate the approach.","1063-6773;10636773","POD:0-7695-2213-0","10.1109/ICSM.2004.1357806","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1357806","","Computer architecture;Dynamic programming;Engineering management;Functional programming;Graphical user interfaces;Information retrieval;Mutual coupling;Scattering;Software engineering;Software systems","object-oriented programming;software engineering","aspect oriented programming;code transformation;dynamic composition;interface implementation migration;interface method;software engineering;static composition;transversal functionality","","6","","18","","","11-14 Sept. 2004","","IEEE","IEEE Conference Publications"
"A new video indexing and retrieval method for temporal textures using block-based cooccurrence statistics","A. Rahman; M. Murshed; L. S. Dooley","Gippsland Sch. of Comp. & IT, Monash Univ., Churchill, Vic., Australia","2004 International Networking and Communication Conference","20041220","2004","","","136","139","A new unified video indexing and retrieval method is presented to classify temporal texture videos using spatial as well as temporal cooccurrence statistics of block-based motion vectors, so keeping the computational complexity for retrieval within a real-time bound. Experimental results clearly demonstrate the superiority of the proposed method over existing temporal cooccurrence matrix-based solutions.","","POD:0-7803-8325-7","10.1109/INCC.2004.1366593","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1366593","","Australia;Computational complexity;Computer vision;Feature extraction;Focusing;Image segmentation;Indexing;Information retrieval;Statistics;Video sequences","computational complexity;image classification;image motion analysis;image retrieval;image sequences;image texture;matrix algebra;video signal processing","block-based cooccurrence statistics;computational complexity;cooccurrence matrix;motion activity;motion vectors;spatial cooccurrence statistics;temporal cooccurrence statistics;temporal textures;video indexing;video retrieval;video sequences","","2","","9","","","11-13 June 2004","","IEEE","IEEE Conference Publications"
"Agent-based autonomous information services integration and allocation to achieve high response and low cost in distributed information service system","X. Lu; I. Luque; M. Kanda; K. Mori","Dept. of Comput. Sci., Tokyo Inst. of Technol., Japan","Proceedings. ISCC 2004. Ninth International Symposium on Computers And Communications (IEEE Cat. No.04TH8769)","20041122","2004","1","","19","24 Vol.1","The goal of autonomous information service integration is to enable information utilization opportunities far beyond those possible in a disconnected environment. We have proposed an agent-based distributed information service system architecture, called Faded Information Field (FIF) to cope with the rapidly evolving situations of providers' and users' heterogeneous requirements. In the case of a mono-service request, the system is designed to reduce the time needed for users to access the information and to preserve the consistency of the replicas. However, when the user requests joint selection of multiple services, synchronization of atomic actions and timeliness have to be assured by the system. The service-oriented autonomous integration and allocation for heterogeneous FIFs to provide one-stop service for users' multiservice requirements are proposed. Through the comparison simulation to conventional systems, the effectiveness of the proposed technology is proved.","","POD:0-7803-8623-X","10.1109/ISCC.2004.1358375","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1358375","","Communications technology;Computer science;Costs;Distributed computing;Distributed information systems;Information retrieval;Mobile agents;Network servers;Packaging;Telecommunication traffic","client-server systems;mobile agents;open systems;resource allocation;synchronisation","Faded Information Field;agent-based autonomous information service;distributed information service;service-oriented autonomous integration;synchronization;system architecture;user request joint selection","","0","","4","","","28 June-1 July 2004","","IEEE","IEEE Conference Publications"
"Content-based indexing and retrieval of uterine cervix images","G. Zimermman; S. Gordon; H. Greenspan","Dept. of Biomed. Eng., Tel-Aviv Univ., Israel","2004 23rd IEEE Convention of Electrical and Electronics Engineers in Israel","20041130","2004","","","181","184","This work is motivated by the need for visual information management in the growing field of digital libraries and by the increasing information retrieval demands in the domains of medical imaging and telemedicine. We focus on a large database of digitized 35 mm slides of the uterine cervix collected by the National Cancer Institute (NCI), National Institutes of Health (NIH), to study the evolution of lesions related to cervical cancer. As a first step towards this goal, we focus on the problem of intelligently labeling (segmenting) regions of medical interest within the cervigram image. We use statistical tools for the segmentation of three tissue types of interest.","","POD:0-7803-8427-X","10.1109/EEEI.2004.1361119","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1361119","","Biomedical imaging;Cervical cancer;Content based retrieval;Health information management;Image retrieval;Image segmentation;Indexing;Information retrieval;Software libraries;Telemedicine","biomedical optical imaging;cancer;content-based retrieval;digital libraries;image classification;image colour analysis;image retrieval;image segmentation;image texture;medical image processing;visual databases","National Cancer Institute;National Institutes of Health;cervical cancer;color characteristics;content-based indexing;content-based retrieval;digital libraries;image segmentation;medical imaging;statistical tools;telemedicine;texture segmentation;tissue types;uterine cervix images;visual information management","","2","","11","","","6-7 Sept. 2004","","IEEE","IEEE Conference Publications"
"An intelligent project lifecycle data mart-based decision support system","N. Houari; B. H. Far","Dept. of Electr. & Comput. Eng., Calgary Univ., Alta., Canada","Canadian Conference on Electrical and Computer Engineering 2004 (IEEE Cat. No.04CH37513)","20041101","2004","2","","727","730 Vol.2","Mission critical decision making in enterprises depends heavily on intelligent systems for extracting, analyzing and interpreting information from multiple heterogeneous, distributed data and knowledge sources. It is assumed that data warehouses (DW) and data marts (DM) are required for optimized data accessibility and use. This paper discusses issues with the current DW/DM systems and propose a novel architecture based on multi-agents technology to support information and knowledge extraction over distributed data sources in order to use them in the decision making process. The proposed framework is applied to a real-world project lifecycle case, the EPC (Engineering Procurement and Construction) project.","0840-7789;08407789","POD:0-7803-8253-6","10.1109/CCECE.2004.1345217","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1345217","","Data mining;Data warehouses;Decision making;Decision support systems;Delta modulation;Information analysis;Information retrieval;Intelligent agent;Procurement;Warehousing","data warehouses;decision making;decision support systems;enterprise resource planning;expert systems;information retrieval;knowledge acquisition;procurement;software agents","EPC project;Engineering Procurement and Construction project;data marts;data systems architecture;data use;data warehouses;decision making process;distributed data sources;distributed knowledge sources;enterprises;information analysis;information extraction;information interpretation;intelligent project lifecycle data mart-based decision support system;intelligent systems;knowledge extraction;mission critical decision making;multi-agents technology;multiple heterogeneous distributed data sources;optimized data accessibility;project lifecycle","","4","","12","","","2-5 May 2004","","IEEE","IEEE Conference Publications"
"Towards a framework for developing authentic constructivist environments in semantically rich domains","I. A. Zualkernan","American Univ. of Sharjah, United Arab Emirates","IEEE International Conference on Advanced Learning Technologies, 2004. Proceedings.","20041122","2004","","","555","559","Semantically rich domains require operative knowledge to solve complex problems in real-world settings. These domains provide an ideal environment for developing authentic constructivist learning environments. In this paper we present a framework for development of authentic learning environments for such domains.","","POD:0-7695-2181-9","10.1109/ICALT.2004.1357476","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1357476","","Books;Databases;Diseases;Information retrieval;Memory management;Particle measurements;Problem-solving;Psychology;Surgery;Surges","educational administrative data processing","authentic constructivist learning environments;operative knowledge;real-world settings","","5","","18","","","30 Aug.-1 Sept. 2004","","IEEE","IEEE Conference Publications"
"Networked portfolio with real time learning monitoring system","Hsien Tang Lin; Zhi Feng Liu; Shyan-Ming Yuan","Dept. of Comput. & Inf. Sci., National Chiao Tung Univ., Hsinchu, Taiwan","IEEE International Conference on Advanced Learning Technologies, 2004. Proceedings.","20041122","2004","","","753","755","Portfolio is a process which systematically and purposefully collects artifacts or works created by students. These works and artifacts not only can be treated as a reference to improve students' learning process, but also as a learning outcome when passing into next learning stage or seeking a job. Assessment in such a way is called authentic assessment, since it assesses students' real learning performance. Portfolio process requires administrative staffs, students, and teachers to put effort on. To keep this process working, teachers take most of burden. In this paper, we present a Web-based system which will let teachers take burden as low as possible while provide most beneficial to students. This system has been installed at an Institute of Technology in Taiwan, the result shows positive and most of students appreciate functionality of this system.","","POD:0-7695-2181-9","10.1109/ICALT.2004.1357646","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1357646","","Cities and towns;Computer aided instruction;Computerized monitoring;Education;Information retrieval;Information science;Information technology;Portfolios;Real time systems;Testing","Internet;computer aided instruction;computerised monitoring;educational technology;real-time systems","Web-based system;authentic assessment;networked portfolio;real time learning monitoring system;student learning process","","0","","4","","","30 Aug.-1 Sept. 2004","","IEEE","IEEE Conference Publications"
