"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1593030,1593798,1593031,1591969,1592892,1587534,1587528,1588116,1587519,1587749,1587593,1583675,1587692,1583584,1583884,1582179,1563095,1580276,1578829,1577956,1579398,1579045,1579280,1578791,1579400,1577163,1577177,1578760,1578967,1573607,1578824,1578762,1579320,1579229,1579484,1580722,1579610,1579399,1574347,1578753,1579609,1579590,1579095,1579607,1578266,1578792,1579395,1577765,1578928,1577362,1579453,1580897,1567969,1579033,1575710,1575514,1575713,1575676,1576976,1575591,1575584,1558429,1576791,1575689,1575696,1575739,1575597,1575683,1576699,1575583,1559051,1573141,1575693,1575640,1575736,1575702,1575635,1575500,1558964,1566815,1566989,1575601,1575582,1575704,1566990,1569192,1576688,1575661,1571508,1571640,1569554,1572322,1572255,1567424,1569364,1572685,1571626,1572448,1570313,1567217",2017/05/04 21:43:57
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"On group mobility patterns and their exploitation to logically aggregate terminals in wireless networks","M. Rossi; L. Badia; N. Bui; M. Zorzi","","VTC-2005-Fall. 2005 IEEE 62nd Vehicular Technology Conference, 2005.","20060116","2005","3","","1863","1867","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01558429.png"" border=""0"">","1090-3038;10903038","POD:0-7803-9152-7","10.1109/VETECF.2005.1558429","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1558429","","Ad hoc networks;Aggregates;Algorithm design and analysis;Ambient networks;Information retrieval;Intelligent networks;Pattern analysis;Protocols;Stress;Wireless networks","","","","8","","14","","","25-28 Sept., 2005","","IEEE","IEEE Conference Publications"
"Planning for terrorist-caused emergencies","R. R. Vane","Cognitive Solutions Lab., Gen. Dynamics Adv. Inf. Syst., Arlington, VA, USA","Proceedings of the Winter Simulation Conference, 2005.","20060123","2005","","","7 pp.","","This paper provides a framework for assessing hypothesized/simulated emergencies in order to provide quick protection for the populace and infrastructure; and also to protect first responders. These challenges - the need to respond quickly and safely - are the focus for how we must sense, represent, and act upon these progressively revealed events. And this must be done continually. In general, hypergame theory (Vane 2000) provides an approach to pre-planning, situational discovery and model updating to help friendly leadership to decide what to do next in any adversarial scenario","0891-7736;08917736","POD:0-7803-9519-0","10.1109/WSC.2005.1574347","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1574347","","Automobiles;Blades;Cities and towns;Costs;Fires;Information retrieval;Protection;Railway accidents;Terrorism;Vehicle dynamics","emergency services;game theory;social sciences;strategic planning;terrorism","emergency planning;hypergame theory;terrorist-caused emergencies","","0","","6","","","4-4 Dec. 2005","","IEEE","IEEE Conference Publications"
"Ghost imaging with spatial averages: fast and broadband","M. Bache; E. Brambilla; A. Gatti; L. Lugiato","INFM, Universita dell'Insubria, Como, Italy","EQEC '05. European Quantum Electronics Conference, 2005.","20060110","2005","","","258","","In this presentation, the possibility to optimize the technique of ghost imaging in this macroscopic regime is studied. It is known that the large number of photons generated at each pump shots leads to a deterioration of the visibility with respect to the coincidence (low gain) regime because of the appearance of a high background level which tends to hide the imaging information. However it will be shown that such a drawback can be fully compensated by performing spatial averages on the single pump shot in addition to temporal averages on different shots.","","POD:0-7803-8973-5","10.1109/EQEC.2005.1567424","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1567424","","Bandwidth;Fourier transforms;Frequency;Image reconstruction;Image retrieval;Information retrieval;Optical diffraction;Optical imaging;Optical pumping;Signal generators","image reconstruction;light coherence;optical correlation;optical images;optical pumping;quantum optics","ghost imaging;photon generation;pump shot","","0","","8","","","12-17 June 2005","","IEEE","IEEE Conference Publications"
"Statistical aspects concerning signal coherence applied to randomly modulated periodic signals","L. B. Felix; A. M. F. L. M. de Sa; E. M. A. M. Mendes; M. F. D. Moraes","Dept. de Engenharia Eletronica, Univ. Fed. de Minas Gerais, Belo Horizonte, Brazil","IEEE Signal Processing Letters","20060116","2006","13","2","104","107","The signal coherence (SC) function was developed for detecting signals that exhibit an inherent nondeterminism in their genesis. To allow the use of this technique as an objective response detector, the necessary statistical apparatus is developed in this letter. It is shown that SC is, in fact, a deterministic transformation of the magnitude-squared coherence (MSC) function, whose sampling distribution has been recently derived, between a random signal and a deterministic signal. As a result, it is demonstrated that both SC and MSC exhibit virtually identical performances in the detection of randomly modulated signals.","1070-9908;10709908","","10.1109/LSP.2005.861596","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1576791","Magnitude-squared coherence (MSC);randomly modulated signals;signal coherence;signal detection","Amplitude estimation;Detectors;Frequency domain analysis;Information retrieval;Noise level;Sampling methods;Signal analysis;Signal detection;Signal processing;Statistical distributions","modulation;signal detection;signal sampling;statistical analysis","MSC function;SC function;deterministic signal;deterministic transformation;magnitude-squared coherence;objective response detector;random modulated periodic signal;sampling distribution;signal coherence;signal detection;statistical aspect","","3","","16","","","Feb. 2006","","IEEE","IEEE Journals & Magazines"
"Automatic profile extraction based on frequency distribution of atoms for retrieving similar interaction protein","M. Matsumoto; Y. Nonomura; T. Ohkawa","Graduate Sch. of Inf. Sci. & Technol., Osaka Univ., Japan","5th International Conference on Intelligent Systems Design and Applications (ISDA'05)","20060123","2005","","","14","19","Protein function is closely related to the structure of interaction site of the protein. Proteins that have similar structure at interaction sites often bind to the same compound. We have proposed a method for retrieving similar interaction protein using profiles that represent the features of the interaction site binding to a certain compound. Since it takes a long time to extract a profile manually, automatic extraction of a profile from the protein structure data is highly required. This paper presents a method for automatic profile extraction based on frequency distribution of atoms. The profile extracted by using the proposed method was closely similar to the profile extracted manually. Retrieval experiment shows that the accuracy of identifying correct interaction sites using a profile generated by the proposed method is equivalent to the result using a manually constructed profile.","2164-7143;21647143","POD:0-7695-2286-6","10.1109/ISDA.2005.29","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1578753","","Amino acids;Data mining;Databases;Drugs;Frequency;Functional analysis;Information retrieval;Information science;Peptides;Proteins","biology computing;feature extraction;molecular biophysics;proteins","automatic profile extraction;frequency distribution;protein interaction;protein retrieval","","1","","5","","","8-10 Sept. 2005","","IEEE","IEEE Conference Publications"
"uLearn: facilitating ubiquitous learning through camera equipped mobile phones","K. Mitchell; N. J. P. Race","Inf. Syst. Services, Lancaster Univ., UK","IEEE International Workshop on Wireless and Mobile Technologies in Education (WMTE'05)","20060123","2005","","","8 pp.","","This paper describes a prototype application based on smartphone devices which supports independent learners within a mobile environment. The techniques employed allow children to rapidly gain access to a large repository of multimedia information through the use of a camera equipped mobile phone or smartphone. More specifically, the use of visual codes (Rohs M. et al., 2004) attached to locations and objects within a museum and park in Lancaster enable the retrieval of Web based information to be triggered by capturing images using the integrated CCD camera. Moreover, the location and orientation of the phone are used as contextual parameters in order to control the specific information to be retrieved by the system. The prototype described in this paper is currently under evaluation by groups of children in Lancaster in order to evaluate the use of this platform for teaching and learning. Our aim was to establish whether or not this user interaction technique could be harnessed for education based applications targeted at young children.","","POD:0-7695-2385-4","10.1109/WMTE.2005.69","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1579280","","Application software;Education;Educational programs;Information retrieval;Information systems;Mobile handsets;Pervasive computing;Prototypes;Smart cameras;Software prototyping","CCD image sensors;Internet;computer aided instruction;educational aids;mobile computing;mobile handsets;teaching","Web based information;camera;children;integrated CCD camera;mobile phones;smartphone devices;teaching;uLearn;ubiquitous learning","","2","","22","","","28-30 Nov. 2005","","IEEE","IEEE Conference Publications"
"Text extraction from name cards with complex design","Lin Lin; Chew Lim Tan","Sch. of Comput., National Univ. of Singapore, Singapore","Eighth International Conference on Document Analysis and Recognition (ICDAR'05)","20060116","2005","","","977","980 Vol. 2","This paper addresses the problem of text extraction from name card images with fanciful design containing complicated color background and reverse contrast regions. The proposed method is based on special edge detection followed by grouping of edges based on size, orientation and color attributes. The difficulties from color complexity caused by background color variation or reverse contrast are overcome by edge detection and color histogram. The grouping of edges filters out the background textures or graphical objects. The final detected text grouping is then binarized for OCR. Experimental results show improved text extraction in comparison with a conventional method.","1520-5363;15205363","POD:0-7695-2420-6","10.1109/ICDAR.2005.230","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1575689","","Character recognition;Data mining;Filters;Histograms;Image color analysis;Image databases;Image edge detection;Information retrieval;Optical character recognition software;Text recognition","edge detection;feature extraction;image colour analysis;optical character recognition","color histogram;edge detection;name card images;text extraction","","1","4","10","","","29 Aug.-1 Sept. 2005","","IEEE","IEEE Conference Publications"
"Text/graphic labelling of ancient printed documents","N. Journet; V. Eglin; J. Y. Ramel; R. Mullot","Univ. de La Rochelle, France","Eighth International Conference on Document Analysis and Recognition (ICDAR'05)","20060116","2005","","","1010","1014 Vol. 2","This paper presents a text/graphic labelling for ancient printed documents. Our approach is based on the extraction and the quantification of the various orientations that are present in ancient printed document images. The documents are initially cut into normalized square windows in which we analyze significant orientations with a directional rose. Each kind of information (textual or graphical) is typically identified and marked by its orientation distribution. This choice of characterization allows us to separate textual regions from graphics by minimizing the a priori knowledge. The evaluation of our proposition lies on a page classification using layout extraction criteria. The system has been tested over several ancient printed books of the Renaissance.","1520-5363;15205363","POD:0-7695-2420-6","10.1109/ICDAR.2005.235","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1575696","","Books;Data mining;Graphics;Information analysis;Information retrieval;Labeling;Layout;Printing;System testing;Text analysis","document image processing;feature extraction;image classification","ancient printed documents;graphic labelling;layout extraction;page classification;text labelling","","7","","14","","","29 Aug.-1 Sept. 2005","","IEEE","IEEE Conference Publications"
"An approach towards benchmarking of table structure recognition results","T. Kieninger; A. Dengel","German Res. Center for Artificial Intelligence, Kaiserslautern Univ., Germany","Eighth International Conference on Document Analysis and Recognition (ICDAR'05)","20060116","2005","","","1232","1236 Vol. 2","After we developed a model free table recognition system we had the desire to automatically register the effect of minor changes to parameters upon the overall performance quality of our system in order to tune parameters. Therefore we developed a complete benchmarking environment, containing a user front-end to acquire ground truth data as well as mechanisms to evaluate the quality of the recognition results. The tasks involved in the analysis systems were the locating of table regions, identification of cells and mapping of cells to rows and columns. This paper presents our approach towards the comparison of recognition results with the ground truth. The established definitions of recall and precision did not meet our requirements, as we wanted to register even smallest improvements (or changes in general) in the results, even when both results were imperfect. We therefore extended the measures recall and precision in order to deal with recognition probabilities of objects rather than just with Boolean values.","1520-5363;15205363","POD:0-7695-2420-6","10.1109/ICDAR.2005.47","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1575739","","Artificial intelligence;Face recognition;Image databases;Image recognition;Information analysis;Information retrieval;Labeling;Text analysis;Text categorization;Text recognition","benchmark testing;pattern recognition","Boolean values;benchmarking environment;ground truth data;table structure recognition","","4","","5","","","29 Aug.-1 Sept. 2005","","IEEE","IEEE Conference Publications"
"JSGrid: An Environment for Heterogenous Cluster Computing","K. Takeda; S. Ono; C. J. Ashley; S. Nakayama","Kagoshima University, Japan","Sixth International Conference on Parallel and Distributed Computing Applications and Technologies (PDCAT'05)","20060123","2005","","","507","512","This paper proposes JSGrid, as a software framework to build up computer clusters running on various operating systems. JSGrid makes good use of idle computational resources without installing any software. JSGrid therefore enables various kinds of computers to be a part of a cluster, for instance, educational terminals at schools and universities, computers for development, office computers at companies and laboratories, and information retrieval terminals at libraries. An experimental result has shown that JSGrid could manage various operating systems such as Windows, Linux, and Mac OS X, and keep high throughput almost equal to theoretical prediction even under the circumstance in which dynamic join and termination of computers occurred.","2379-5352;23795352","POD:0-7695-2405-2","10.1109/PDCAT.2005.160","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1578967","","Computer science education;Concurrent computing;Distributed computing;Educational institutions;Information retrieval;Operating systems;Parallel processing;Permission;Pervasive computing;Software libraries","","","","0","","20","","","05-08 Dec. 2005","","IEEE","IEEE Conference Publications"
"Quantitative Measures for Evaluating Knowledge Network Node Clusters: Preliminary Results","M. Pendergast; R. Orwig","Florida Gulf Coast University","Proceedings of the 39th Annual Hawaii International Conference on System Sciences (HICSS'06)","20060123","2006","7","","156a","156a","One viewpoint of a knowledge network is a knowledge map that clusters similar knowledge sources into knowledge domains. What is needed is an automatic mapping tool that 1) takes the knowledge sources, 2) creates a conceptual map of the domain space, 3) clusters like sources, and 4) places them together on the map. This research (in progress) is an attempt to determine the value of the Kohonen Self-Organizing Map for use as an interactive textual knowledge mapping tool for categorization of large sets of textual knowledge sources. Initial results have shown the algorithm to be promising in the area of creating a conceptual map of the document space, but it has been less successful at the task of clustering and assigning documents within categories. The purpose of this paper is to quantify the Kohonen algorithm's ability to cluster similar documents and to explore possible improvements to it.","1530-1605;15301605","POD:0-7695-2507-5","10.1109/HICSS.2006.406","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1579609","","Algorithm design and analysis;Books;Clustering algorithms;Humans;Information retrieval;Internet;Large-scale systems;Neural networks;Software libraries;Testing","","","","0","","9","","","04-07 Jan. 2006","","IEEE","IEEE Conference Publications"
"A data structure using hashing and tries for efficient Chinese lexical access","Yat-Kin Lam; Qiang Huo","Dept. of Comput. Sci., Hong Kong Univ., China","Eighth International Conference on Document Analysis and Recognition (ICDAR'05)","20060116","2005","","","506","510 Vol. 1","A lexicon is needed in many applications. In the past, different structures such as tries, hash tables and their variants have been investigated for lexicon organization and lexical access. In this paper, we propose a new data structure that combines the use of hash table and tries for storing a Chinese lexicon. The data structure facilitates an efficient lexical access yet requires less memory than that of a trie lexicon. Experiments are conducted to evaluate its performance for in-vocabulary lexical access, out-of-vocabulary word rejection, and substring matching. The effectiveness of the proposed approach is confirmed.","1520-5363;15205363","POD:0-7695-2420-6","10.1109/ICDAR.2005.7","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1575597","","Application software;Computer science;Data structures;Handwriting recognition;Information retrieval;Natural languages;Optical character recognition software;Speech recognition;Text analysis","data structures;natural languages;vocabulary;word processing","Chinese lexical access;data structure;hash table;in-vocabulary lexical access;out-of-vocabulary word rejection;substring matching;tries","","0","","7","","","29 Aug.-1 Sept. 2005","","IEEE","IEEE Conference Publications"
"On a ranking problem associated with Basel II","B. J. Falkowski","Sch. of Econ., Appl. Sci. Univ., Stralsund, Germany","Fifth International Conference on Hybrid Intelligent Systems (HIS'05)","20060206","2005","","","5 pp.","","Perceptron learning is discussed in the context of so-called scoring systems used for assessing creditworthiness as stipulated in the Basel II central banks capital accord of the G10-states. The solution of a related ranking problem using a generalized version of the pocket algorithm is described. A correctness proof of the algorithm is given. It is argued that the results obtained may be exploited to compute associated probabilities using a logistic activation function and maximum likelihood methods. Some preliminary experimental results are exhibited.","","POD:0-7695-2457-5","10.1109/ICHIS.2005.82","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1587749","","Artificial neural networks;Banking;Computer networks;Cost function;Hybrid intelligent systems;Information retrieval;Logistics;Statistical analysis;Training data","bank data processing;learning (artificial intelligence);maximum likelihood estimation;perceptrons;transfer functions","Basel II central banks capital accord;creditworthiness assessment;logistic activation function;maximum likelihood methods;perceptron learning;ranking problem;scoring systems","","0","","18","","","6-9 Nov. 2005","","IEEE","IEEE Conference Publications"
"High-resolution spectrum-estimation methods for signal analysis in power systems","T. Lobos; Z. Leonowicz; J. Rezmer; P. Schegner","Dept. of Electr. Eng., Wroclaw Univ. of Technol., Poland","IEEE Transactions on Instrumentation and Measurement","20060130","2006","55","1","219","225","The spectrum-estimation methods based on the Fourier transform suffer from the major problem of resolution. The methods were developed and are mostly applied for periodic signals under the assumption that only harmonics are present and the periodicity intervals are fixed, while periodicity intervals in the presence of interharmonics are variable and very long. A novel approach to harmonic and interharmonic analysis based on the ""subspace"" methods is proposed. Min-norm and music harmonic retrieval methods are examples of high-resolution eigenstructure-based methods. Their resolution is theoretically independent of the signal-to-noise ratio (SNR). The Prony method as applied for parameter estimation of signal components was also tested in the paper. Both the high-resolution methods do not show the disadvantages of the traditional tools and allow exact estimation of the interharmonic frequencies. To investigate the methods, several experiments were carried out using simulated signals, current waveforms at the output of an industrial frequency converter, and current waveforms during out-of-step operation of a synchronous generator. For comparison, similar experiments were repeated using the fast Fourier transform (FFT). The comparison proved the superiority of the new methods.","0018-9456;00189456","","10.1109/TIM.2005.862015","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1583884","Eigenvalues and eigenfunctions;harmonic analysis;industrial power-system harmonics;inverters;signal resolution;synchronous-generator transient analysis;time-frequency analysis","Fourier transforms;Frequency estimation;Harmonic analysis;Independent component analysis;Music information retrieval;Power system analysis computing;Power system harmonics;Signal analysis;Signal resolution;Signal to noise ratio","eigenvalues and eigenfunctions;fast Fourier transforms;harmonic analysis;parameter estimation;power system harmonics;signal resolution;time-frequency analysis;transient analysis","Prony method;eigenfunctions;eigenvalues;fast Fourier transform;harmonic analysis;high-resolution eigenstructure-based methods;high-resolution spectrum-estimation methods;industrial frequency converter;industrial power-system harmonics;interharmonic analysis;inverters;music harmonic retrieval methods;parameter estimation;periodic signals;periodicity intervals;power systems;signal analysis;signal resolution;signal-to-noise ratio;synchronous generator;synchronous-generator transient analysis;time-frequency analysis","","61","","12","","","Feb. 2006","","IEEE","IEEE Journals & Magazines"
"Presenting the Past: A Framework for Facilitating the Externalization and Articulation of User Activities in Desktop Environment","K. Wideroos; S. Pekkola","University of Jyv&#228;skyl&#228;","Proceedings of the 39th Annual Hawaii International Conference on System Sciences (HICSS'06)","20060123","2006","7","","148a","148a","Work processes are conducted in various contexts and they involve different tasks, interruptions, activities and actions. In all of these, tacit knowledge plays a part. Some part of that tacit knowledge can be externalized and articulated by continuously monitoring the users activities. Because the desktop environment is an integral part of almost any office work context, we chart the demands the unstructured and discontinuous nature of work puts on the management of desktop working context. We discuss possibilities to augment the users awareness of his/her desktop working environment by providing a context-aware application that can act as a map-like resource for the users past activities on the desktop. We propose using temporal information to couple personal experiences with representational, more objective aspects of the context in order to make it possible for the user to express and retrieve subjectively significant activities with a minimal effort. We present an abstract model for designing an application for this purpose.","1530-1605;15301605","POD:0-7695-2507-5","10.1109/HICSS.2006.385","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1579590","","Computer science;Context awareness;Context-aware services;Environmental management;History;Humans;Information retrieval;Information systems;Knowledge management;Monitoring","","","","2","","38","","","04-07 Jan. 2006","","IEEE","IEEE Conference Publications"
"An Invariant Feature Representation for shape Retrieval","Han ShuiHua; Yang ShuangYuan","Xiamen University, CHINA","Sixth International Conference on Parallel and Distributed Computing Applications and Technologies (PDCAT'05)","20060123","2005","","","1052","1054","Developing suitable feature representation and similarity algorithms is still a challenging problem in shape retrieval system. In this paper, we have proposed an invariant feature representation for shape-based image indexing and retrieval. Using an approximate polygons algorithm, first the given number of dominant points is generated, then transforms (normalizes) each shape to a canonical reference frame, all dominant points are mapped into a linear number of invariant feature points. After all feature points are renumbered beginning with the origin, fixed correspondences are used. Without complex structural matching or high pairwise matching, this relatively simple scheme is effective and robustly tolerates translation, scaling, rotation and inversion ,and increase the speed of shape retrieval without sacrificing accuracy.","2379-5352;23795352","POD:0-7695-2405-2","10.1109/PDCAT.2005.86","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1579095","","Approximation methods;Geometry;Image databases;Image retrieval;Image segmentation;Indexing;Information retrieval;Robustness;Shape;Spatial databases","","","","1","","6","","","05-08 Dec. 2005","","IEEE","IEEE Conference Publications"
"A shape matching algorithm for synthesizing humanlike enveloping grasps","Ying Li; N. S. Pollard","Sch. of Comput. Sci., Carnegie Mellon Univ., Pittsburgh, PA, USA","5th IEEE-RAS International Conference on Humanoid Robots, 2005.","20060123","2005","","","442","449","Humanoid robots must be capable of interacting with the world using their hands. A variety of humanlike robot hands have been constructed, but it remains difficult to control these hands in a dexterous way. One challenge is grasp synthesis, where we wish to place the hand and control its shape to successfully grasp a given object. In this paper, we present a datadriven approach to grasp synthesis that treats grasping as a shape matching problem. We begin with a database of grasp examples. Given a model of a new object to be grasped (the query), shape features of the object are compared to shape features of hand poses in these examples in order to identify candidate grasps. For effective retrieval, we develop a novel shape matching algorithm that can accommodate the sparse shape information associated with hand pose and that considers relative placements of contact points and normals, which are important for grasp function. We illustrate our approach with examples using a model of the human hand","2164-0572;21640572","POD:0-7803-9320-1","10.1109/ICHR.2005.1573607","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1573607","","Computational geometry;Computer science;Grasping;Human robot interaction;Humanoid robots;Information retrieval;Kinematics;Mice;Shape control;Spatial databases","dexterous manipulators;humanoid robots;man-machine systems;user interfaces","grasp synthesis;humanlike enveloping grasps;humanoid robots;shape matching algorithm;sparse shape information","","16","","33","","","5-5 Dec. 2005","","IEEE","IEEE Conference Publications"
"Criminal Investigation Knowledge System: CRIKS","C. M. Donalds; K. Osei-Bryson","University of the West Indies","Proceedings of the 39th Annual Hawaii International Conference on System Sciences (HICSS'06)","20060123","2006","7","","155b","155b","Over the past decade Jamaica has been struggling with the problem of increasing levels of crime and violence. At the end of 1999 the number of murders in this nation of 2.5 million stood at 849, more than twice the number two decades ago, for an estimated homicide rate of close to 30 per 100,000 people-more than twice that for certain large metropolitan cities. Since the mid-1970s successive governments have, in response to ""crime waves"" and subsequent massive outcries, set up numerous civilian crime commissions and task forces. In early 2005 the government extended its approach to tackle the crime conundrum through a combination of intelligence sharing, expertise, equipment and personnel from overseas. CRIKS is aimed at aiding the security forces in reducing crime and violence, more effective police services, larger number of arrests, better investigation, cases which hold up when taken before the court, and more convictions.","1530-1605;15301605","POD:0-7695-2507-5","10.1109/HICSS.2006.102","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1579607","","Cities and towns;Crisis management;Educational institutions;Government;Information retrieval;Information security;Knowledge based systems;Knowledge management;Personnel","","","","1","","20","","","04-07 Jan. 2006","","IEEE","IEEE Conference Publications"
"OCR based slide retrieval","N. Daddaoua; J. M. Odobez; A. Vinciarelli","IDIAP Res. Inst., Martigny, Switzerland","Eighth International Conference on Document Analysis and Recognition (ICDAR'05)","20060116","2005","","","945","949 Vol. 2","This paper addresses the problem of acquiring, indexing and retrieving slides in the context of automatic oral presentation processing. Since the most suitable acquisition technique, in such a context, is the use of a framegrabber (a device capturing as images the slides displayed on a screen), the slides must be transcribed with an optical character recognition system. Retrieval experiments performed on a corpus of 570 slides (26 presentations) gathered at a workshop show that performance obtained with the OCR transcriptions are close to those obtained by extracting the text from the electronic version (pdf or ppt) of the slides (through apposite APIs).","1520-5363;15205363","POD:0-7695-2420-6","10.1109/ICDAR.2005.169","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1575683","","Background noise;Character recognition;Image converters;Image retrieval;Image segmentation;Indexing;Information retrieval;Optical character recognition software;Optical devices;Video recording","feature extraction;image retrieval;indexing;optical character recognition","API;automatic oral presentation;framegrabber;optical character recognition;slide acquisition;slide indexing;slide retrieval;text extraction","","0","","7","","","29 Aug.-1 Sept. 2005","","IEEE","IEEE Conference Publications"
"The cloud phase discrimination from a satellite","A. A. Kokhanovsky; O. Jourdan; J. P. Burrows","Inst. of Environ. Phys., Univ. of Bremen, Germany","IEEE Geoscience and Remote Sensing Letters","20060116","2006","3","1","103","106","A new technique to identify mixed-phase clouds but also clouds with supercooled water droplets using satellite measurements is proposed. The technique is based on measurements of the backscattered solar light at wavelengths 1.55 and 1.67 μm in combination with cloud brightness temperature measurements at 12 μm. For the first time, the concept of the phase index-temperature correlation plot (the P-T diagram) is introduced in the cloud remote sensing. Retrievals of cloud temperature and cloud phase index are performed using data from the Advanced Along Track Scanning Radiometer (AATSR) and Scaning Imaging Absorption Spectrometer for Atmospheric Chartography (SCIAMACHY) both onboard the Envisat platform.","1545-598X;1545598X","","10.1109/LGRS.2005.858487","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1576699","Cloud remote sensing;temperature;thermodynamic phase","Brightness temperature;Clouds;Image retrieval;Information retrieval;Radiometry;Remote sensing;Satellite broadcasting;Temperature measurement;Temperature sensors;Wavelength measurement","atmospheric techniques;clouds;drops;image processing;remote sensing","1.55 micron;1.67 micron;AATSR;Advanced Along Track Scanning Radiometer;Envisat platform;SCIAMACHY;Scanning Imaging Absorption Spectrometer for Atmospheric Chartography;cloud brightness temperature measurements;cloud phase discrimination;cloud phase index;cloud remote sensing;mixed-phase clouds;phase index-temperature correlation plot;satellite measurements;solar light backscattering;supercooled water droplets;thermodynamic phase","","10","","13","","","Jan. 2006","","IEEE","IEEE Journals & Magazines"
"Retrieval of Web Resources Using a Fusion of Ontology-Based and Content-Based Retrieval with the RS Vector Space Model on a Portal for Japanese Universities and Academic Institutes","N. Kando; T. Kanazawa; A. Miyazawa","National Institute of Informatics","Proceedings of the 39th Annual Hawaii International Conference on System Sciences (HICSS'06)","20060123","2006","3","","54a","54a","This paper describes the search functionalities of JuNii Plus, a new version of JuNii, a portal site providing access to online information resources produced in the digital libraries and institutional repositories of Japanese universities or other academic institutes. Currently there are 268 member institutes. We have developed a multifaceted hierarchical controlled vocabulary for better navigation and a new search engine based on fusion of the Relevance-based Superimposition (RS) model (an extension of vector space models) and metadata-based retrieval (the ranking score is calculated based on distances on the ontology of the controlled vocabulary). By introducing content-based retrieval using the RS model, in addition to the metadata elements, texts in the metadata description and body text of the resources themselves can be used for retrieval. This is especially helpful in the retrieval of resources with poor metadata.","1530-1605;15301605","POD:0-7695-2507-5","10.1109/HICSS.2006.420","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1579398","","Content based retrieval;Educational institutions;Graphical user interfaces;Informatics;Information retrieval;Navigation;Ontologies;Portals;Testing;Vocabulary","","","","0","","15","","","04-07 Jan. 2006","","IEEE","IEEE Conference Publications"
"Layout based document image retrieval by means of XY tree reduction","S. Marinai; E. Marino; G. Soda","DSI, Florence Univ., Italy","Eighth International Conference on Document Analysis and Recognition (ICDAR'05)","20060116","2005","","","432","436 Vol. 1","We analyze a system for the retrieval of document images on the basis of layout similarity. Layout objects are extracted and represented with the XY tree. Page similarity is computed with a tree-edit distance algorithm. The peculiarity of the approach is the use of tree grammars to model the variations in the tree, which are due to segmentation algorithms or to structural differences between documents with similar layout. A few class-independent grammatical rules are used to modify each tree and obtain a reduced tree that is supposed to preserve the most relevant features of the page.","1520-5363;15205363","POD:0-7695-2420-6","10.1109/ICDAR.2005.150","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1575583","","Classification tree analysis;Grid computing;Image analysis;Image retrieval;Image segmentation;Indexing;Information retrieval;Performance evaluation;Software libraries;Testing","digital libraries;document image processing;grammars;image retrieval;trees (mathematics)","XY tree reduction;class-independent grammatical rules;digital libraries;layout based document image retrieval;layout similarity;page similarity;tree grammars;tree-edit distance algorithm","","8","","9","","","29 Aug.-1 Sept. 2005","","IEEE","IEEE Conference Publications"
