"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5362932,5365490,5367695,5366138,5357842,5360196,5361553,5365418,5366437,5362063,5365178,5360593,5361630,5365789,5363227,5367696,5360299,5358101,5359477,5360605,5365854,5364375,5366046,5360511,5363140,5358154,5363959,5362201,5360348,5360113,5359472,5365699,5358593,5363779,5357691,5363273,5359976,5366627,5359630,5366647,5359479,5363059,5359983,5357685,5360060,5357840,5366635,5360318,5360715,5357794,5360259,5358201,5360521,5361616,5358088,5359023,5362564,5359313,5366024,5359124,5363692,5360050,5358340,5363264,5357627,5360042,5363976,5359729,5357789,5363265,5363608,5359160,5359219,5362783,5356787,5356485,5355000,5356774,5356767,5355273,5355249,5356769,5355040,5355085,5355010,5355084,5354738,5354803,5161251,5352800,5353076,5353073,5352718,5352744,5352806,5349433,5349957,5350530,5349591,5349402",2017/05/04 20:56:06
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Practical security in p2p-based social networks","K. Graffi; P. Mukherjee; B. Menges; D. Hartung; A. Kovacevic; R. Steinmetz","Multimedia Communications Lab, Technische Universit&#228;t Darmstadt, Germany","2009 IEEE 34th Conference on Local Computer Networks","20091218","2009","","","269","272","The peer-to-peer paradigm is used in more and more advanced applications. One of the next areas that promise a success for the P2P paradigm lies in the upcoming trend of social networks. However, several security issues have to be solved in P2P-based social network platforms. We present in this paper a practical solution that establishes a trust infrastructure, enables authenticated and secure communication between users in the social network and provides personalized, fine grained data access control. We implemented our solution in a P2P based platform for social networks and show that the solution is practical and lightweight both in time consumption and traffic overhead.","0742-1303;07421303","POD:978-1-4244-4488-5","10.1109/LCN.2009.5355085","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5355085","","Access control;Authentication;Costs;Data security;Data structures;Information retrieval;Information security;Memory;Peer to peer computing;Social network services","authorisation;message authentication;peer-to-peer computing;social networking (online)","P2P-based social network platform;fine grained data access control;peer-to-peer paradigm;traffic overhead;trust infrastructure","","14","1","16","","","20-23 Oct. 2009","","IEEE","IEEE Conference Publications"
"Fuzzy Conceptual Graphs for Handling Uncertainty in Semantic Video Retrieval","A. Azough; A. Delteil; M. S. Hacid; F. De Marchi","France Telecom R&D, Issy-les-Moulineaux, France","2009 11th IEEE International Symposium on Multimedia","20091228","2009","","","324","329","Uncertainty is one of the major challenges related to the semantic gap in multimedia data description and retrieval. It is due not only to errors and imprecisions in content classification but also to the extended range of user queries. In this paper, an extension of fuzzy conceptual graphs, suitable for handling uncertainty in visual event description and retrieval, is presented. We deal with two types of graphs according to the sources of uncertainty. An extension of fuzzy spatial and temporal relationships is defined to capture imprecision in video content spatiotemporal descriptions. Moreover, similarity measures and matching algorithms are defined to assess the degree of match between the descriptions of video objects and the event model and then to detect events within video segments.","","POD:978-1-4244-5231-6","10.1109/ISM.2009.112","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5363227","","Boolean functions;Event detection;Information retrieval;Layout;Object detection;Research and development;Spatiotemporal phenomena;Telecommunications;Uncertainty;Video compression","content-based retrieval;fuzzy set theory;graph theory;multimedia computing;uncertainty handling;video retrieval;video signal processing","content classification;event detection;event model;fuzzy conceptual graph;fuzzy spatial relationship;fuzzy temporal relationship;matching algorithm;multimedia data description;multimedia data retrieval;semantic gap;semantic video retrieval;similarity measure;uncertainty handling;user queries;video content spatiotemporal description;video objects;video segments;visual event description","","0","","9","","","14-16 Dec. 2009","","IEEE","IEEE Conference Publications"
"A Multi-Dimensional Similarity Modeling and Relevance Feedback Approach for Content-Based Image Retrieval.","E. Z. Barcelos; E. L. Flores; C. A. Z. Barcelos; S. F. Silva; M. A. Batista","Electr. Eng. Inst., Fed. Univ. of Uberlandia, Uberlandia, Brazil","2009 16th International Conference on Systems, Signals and Image Processing","20091228","2009","","","1","5","This work presents a multi-dimensional similarity modeling strategy and relevance feedback technique for minimizing the semantic gap intrinsic problem of CBIR systems by allowing users to customize their queries according to their requirements and preferences. We propose a composite strategy using a multi-dimensional, vectorial, spatially clustered, and relevance-ordered approach. Given a set of k features which represents the images in an image database, the similarity measure between a query image and another from the image collection is analyzed in k components, and the images are ranked on a A dimensional space according to their projections over the axis x<sub>n</sub>, where n = 1,2,... k. System experimentation was executed thoroughly using a test image database containing up to 12,000 pictures. The experimental results have shown that the presented approach can substantially improve the outcome in image retrieval systems.","2157-8672;21578672","POD:978-1-4244-4530-1","10.1109/IWSSIP.2009.5367696","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5367696","","Content based retrieval;Feedback;Genetic algorithms;Image databases;Image retrieval;Information retrieval;Mathematical model;Mathematics;Neurofeedback;Visualization","content-based retrieval;image retrieval","CBIR system;content-based image retrieval;dimensional space;image collection;multidimensional similarity modeling;query image;relevance feedback approach;relevance feedback technique;semantic gap intrinsic problem;similarity measure;test image database","","0","","12","","","18-20 June 2009","","IEEE","IEEE Conference Publications"
"Dirichlet Mixture Allocation for Multiclass Document Collections Modeling","W. Bian; D. Tao","Sch. of Comput. Eng., Nanyang Technol. Univ., Singapore, Singapore","2009 Ninth IEEE International Conference on Data Mining","20091228","2009","","","711","715","Topic model, latent Dirichlet allocation (LDA), is an effective tool for statistical analysis of large collections of documents. In LDA, each document is modeled as a mixture of topics and the topic proportions are generated from the unimodal Dirichlet distribution prior. When a collection of documents are drawn from multiple classes, this unimodal prior is insufficient for data fitting. To solve this problem, we exploit the multimodal Dirichlet mixture prior, and propose the Dirichlet mixture allocation (DMA). We report experiments on the popular TDT2 Corpus demonstrating that DMA models a collection of documents more precisely than LDA when the documents are obtained from multiple classes.","1550-4786;15504786","POD:978-1-4244-5242-2","10.1109/ICDM.2009.102","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5360299","Dirichlet mixture;latent Dirichlet allocation;multiclass;text modeling;topic model","Bayesian methods;Data engineering;Data mining;Image retrieval;Indexing;Inference algorithms;Information retrieval;Linear discriminant analysis;Statistical analysis;Vocabulary","statistical analysis;text analysis","Dirichlet mixture allocation;TDT2 Corpus;data fitting;latent Dirichlet allocation;multiclass document collections modeling;multimodal Dirichlet mixture prior;statistical analysis;text modeling;unimodal Dirichlet distribution prior","","2","","11","","","6-9 Dec. 2009","","IEEE","IEEE Conference Publications"
"NIR: Content based image retrieval on cloud computing","Z. Yang; S. i. Kamata; A. Ahrary","Graduate School of Info., Pro.&Sys., Waseda University, 2-7 Hibikino, Wakamatsu-ku, Kitakyushu, Japan","2009 IEEE International Conference on Intelligent Computing and Intelligent Systems","20091228","2009","3","","556","559","NIR is an open source cloud computing enabled content based image retrieval system. With the development and popularization of cloud computing, more and more researchers from different research areas do research with the help of cloud computing. Nowadays content based image retrieval as one of the challenging and emerging technologies is high computation task because of the algorithm computation complexity and big amount of data. As based on cloud computing infrastructure, NIR is easy to extent and flexible for deployment. As an open source project, NIR can be improved on demand and integrated to other existing systems. This paper presents our ideas, findings, design and the system from our work of NIR.","","POD:978-1-4244-4754-1","10.1109/ICICISYS.2009.5358101","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5358101","cloud computing;component;content based image retrieval;open source","Cloud computing;Computer architecture;Computer vision;Content based retrieval;Histograms;Image retrieval;Information retrieval;Research and development;Search engines;Time sharing computer systems","Internet;algorithm theory;image retrieval","NIR;algorithm computation complexity;cloud computing;cloud computing infrastructure;content based image retrieval;emerging technologies;extent deployment;flexible deployment;high computation task;open source project","","7","1","29","","","20-22 Nov. 2009","","IEEE","IEEE Conference Publications"
"The Case Retrieval Strategy Based on Predicting Query Performance","S. Ma; D. Liu; B. Sun","Comput. Sci. & Technol. Dept., Henan Mech. & Electr. Eng. Coll., Xinxiang, China","2009 Sixth International Conference on Fuzzy Systems and Knowledge Discovery","20091228","2009","2","","395","399","The case retrieval is the core of the case-based reasoning system. The paper applies performance prediction into the case retrieval based on case reasoning system, designs a retrieval strategy based on heterogeneous case base. The paper analyzes the organization fashion of the heterogeneous case, and mainly discusses the dynamic allocation strategy of characteristic items' weight and construction method of the case retrieval log. The results of the experiment prove that the method can support users to build the target case and then efficiently enhance the success rate of case retrieval as well as the utilization rate of case base.","","POD:978-0-7695-3735-1","10.1109/FSKD.2009.399","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5359477","case retrival log;case-based reasoning system;characteristic items' weight;target case","Artificial intelligence;Computer aided software engineering;Computer science;Educational institutions;Eigenvalues and eigenfunctions;Fuzzy systems;Information retrieval;Knowledge engineering;Sun","case-based reasoning;query processing","case retrieval log;case retrieval strategy;case-based reasoning system;dynamic allocation strategy;query performance prediction","","0","","11","","","14-16 Aug. 2009","","IEEE","IEEE Conference Publications"
"A Novel Similarity Measure Method for CBIR System","F. Liu","Sch. of Comput. & Commun. Eng., Tianjin Univ. of Technol., Tianjin, China","2009 Sixth International Conference on Fuzzy Systems and Knowledge Discovery","20091228","2009","5","","335","339","This paper presents a novel similarity measure method based a combination of color and texture feature representations. In this method, the YIQ color space is chosen, because it can describe both color images and gray images and the transform from RGB to YIQ is linear and simple than other color space. In the proposed method, we firstly segment image using texture feature by combination of wavelet transform and texture co-occurrence matrix and then quantize color feature in YIQ color space for every segmentation partition. Based on image segmentation and color quantization, a new kind of similarity measure is proposed. Compared with the traditional image retrieval methods, the proposed method is very efficient for the image retrieval purpose.","","POD:978-0-7695-3735-1","10.1109/FSKD.2009.270","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5360605","Image segmentation;Similarity measure.;YIQ color space;color quantization","Content based retrieval;Data mining;Feature extraction;Image color analysis;Image retrieval;Image segmentation;Information retrieval;Quantization;Space technology;Wavelet transforms","content-based retrieval;image colour analysis;image retrieval;image segmentation;image texture;wavelet transforms","CBIR system;YIQ color space;color feature quantisation;color feature representations;content-based image retrieval systems;gray images;image segmentation;texture co-occurrence matrix;texture feature representations;wavelet transform","","0","","7","","","14-16 Aug. 2009","","IEEE","IEEE Conference Publications"
"Multimedia Content Tagging Using Multilabel Decision Tree","A. Ma; I. Sethi; N. Patel","Oakland Univ., Rochester, MI, USA","2009 11th IEEE International Symposium on Multimedia","20091228","2009","","","606","611","This paper formulates the automated tagging of media as a multilabel classification problem. An induction method for creating a multilabel decision tree is presented, then applied to the problem of identifying emotions associated with music clips. The results are compared to two other multilabel classification approaches (CLUS [26] and RAKEL [24]), and the proposed approach is shown to produce better results using a variety of performance measures.","","POD:978-1-4244-5231-6","10.1109/ISM.2009.87","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5365854","decision tree;media tagging;multilabel classification;music emotion classification","Classification tree analysis;Decision trees;Entropy;Frequency;Information retrieval;Support vector machine classification;Support vector machines;Tagging;Text categorization;USA Councils","content-based retrieval;decision trees;multimedia computing;pattern classification","induction method;multilabel classification problem;multilabel decision tree;multimedia content tagging;music clips","","1","","32","","","14-16 Dec. 2009","","IEEE","IEEE Conference Publications"
"Iterative Kernel Discriminant Analysis Algorithm for Document Classification","Z. Wang; X. Sun","Sch. of Inf. Sci. & Eng., Henan Univ. of Technol., Zhengzhou, China","2009 International Conference on Information Engineering and Computer Science","20091228","2009","","","1","4","To cope with performance and accuracy problems with high dimensionality in document classification, a novel dimensionality reduction algorithm called IKDA is proposed in this paper. The proposed IKDA algorithm combines kernel-based learning techniques and direct iterative optimization procedure to deal with the nonlinearity of the document distribution. The proposed algorithm also effectively solves the so-called ""small sample size"" problem in document classification task. Extensive experimental results on the real world data sets demonstrate the effectiveness and efficiency of the proposed algorithm.","2156-7379;21567379","POD:978-1-4244-4994-1","10.1109/ICIECS.2009.5364375","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5364375","","Algorithm design and analysis;Classification algorithms;Information analysis;Information retrieval;Information science;Iterative algorithms;Kernel;Linear discriminant analysis;Pattern analysis;Text analysis","document handling;optimisation","IKDA algorithm;direct iterative optimization procedure;document classification;document distribution nonlinearity;iterative kernel discriminant analysis algorithm;kernel-based learning techniques;small sample size problem","","0","","12","","","19-20 Dec. 2009","","IEEE","IEEE Conference Publications"
"Pop-Rock Musical Style as Defined by Two-Chord Patterns at Segmentation Points in the Melody and Lyrics","C. H. Chuan","Dept. of Math. & Comput. Sci., Barry Univ., Miami Shores, FL, USA","2009 11th IEEE International Symposium on Multimedia","20091228","2009","","","448","452","I describe a method for analyzing pop-rock musical styles by extracting chord patterns based on their structural roles in relation to melody and lyrics. Previous work applied models such as n-grams, treating chords as equally chopped fragments without considering their functions with respect to musical structures like phrases. In this paper I focus on chord patterns at the end of segments as suggested in lyrics and melody. I study punctuation marks in lyrics and apply established melodic segmentation methods to retrieve segmental structure of songs, and extract two-chord patterns at the end of retrieved segments. I also examine the manner in which lyric punctuation coincides with melodic boundaries. In the experiment consisting of 101 pop-rock songs, it is observed that 68% of extracted patterns differed from those defined as standard cadences in Western classical music. Focusing on those non-standard patterns seems beneficial for differentiating composition styles among pop-rock bands.","","POD:978-1-4244-5231-6","10.1109/ISM.2009.22","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5366046","Melody segmentatio;chord patterns;composition styles;punctuation in lyrics","Cognition;Computer science;Data mining;Hidden Markov models;Information analysis;Mathematics;Music information retrieval;Pattern analysis;Testing;USA Councils","audio signal processing;music;pattern recognition","Western classical music;lyrics;melody;pop-rock musical style;two-chord patterns","","1","","22","","","14-16 Dec. 2009","","IEEE","IEEE Conference Publications"
"Automatic Image Annotations by Mining Web Image Data","G. Ding; J. Wang; N. Xu; L. Zhang","Sch. of Software, Univ. of Tsinghua, Beijing, China","2009 IEEE International Conference on Data Mining Workshops","20091228","2009","","","152","157","The exponential growth of Web images has created a compelling need for innovative methods to retrieve and manage them. Automatic image annotation is an effective way for resolving this problem. In this paper, we propose a novel system that automatically annotates images by semantic corpus which is constructed by mining Web image data. It includes three parts: 1) constructing the semantic annotation corpus by mining 413,006 Web images and their surrounding text collected from several image search engine; 2) searching for visually similar images in this semantic annotation corpus and extracting candidate annotation terms; 3) ranking candidate annotation terms to filter out noisy ones. Our system is evaluated using two benchmark image datasets. Experimental results indicate that this approach is effective.","2375-9232;23759232","POD:978-1-4244-5384-9","10.1109/ICDMW.2009.19","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5360511","","Conference management;Content based retrieval;Data mining;Image resolution;Image retrieval;Information filtering;Information filters;Information retrieval;Innovation management;Search engines","Internet;data mining;document image processing;image retrieval","Web image data mining;automatic image annotation;semantic annotation","","0","","16","","","6-6 Dec. 2009","","IEEE","IEEE Conference Publications"
"Semantic Gap?? Schemantic Schmap!! Methodological Considerations in the Scientific Study of Music","G. A. Wiggins","Intell. Sound & Music Syst. Group, Univ. of London, London, UK","2009 11th IEEE International Symposium on Multimedia","20091228","2009","","","477","482","We argue that it is time to re-evaluate the MIR community's approach to building artificial systems which operate over music. We suggest that it is fundamentally problematic to view music simply as data representing audio signals, and that the notion of the so-called ""semantic gap"" is misleading. We propose a philosophical framework within which scientific and/or technological study of music can be carried out, free from such artificial constructions. Ultimately, we argue that Music (as opposed to sound) can be studied only in a context which explicitly allows for, and is built on, (albeit de facto) models of human perception; to do otherwise is not to study Music at all.","","POD:978-1-4244-5231-6","10.1109/ISM.2009.36","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5363140","MIR;Methodology;Semantics","Artificial intelligence;Cognition;Context modeling;Glass;Humans;Intelligent structures;Multiple signal classification;Music information retrieval;Psychology;Signal processing","music","artificial system;audio signal;data represention;music;philosophical framework;semantic gap","","12","","35","","","14-16 Dec. 2009","","IEEE","IEEE Conference Publications"
"Research on the construction of government ontology","Xinli Zhao; Dongxia Zhao; Wenfei Gao","China Science and Technology Exchange Center, Beijing, China","2009 IEEE International Conference on Intelligent Computing and Intelligent Systems","20091228","2009","3","","319","323","This paper firstly introduces the present situation of government classification schemas in China, and overviews the existed methods of ontology construction and the characteristics of government. Then a method of government ontology construction is presented. Finally, a case study of science and technology program examination and approval is given, in order to illustrate the realization process of constructing the government ontology.","","POD:978-1-4244-4754-1","10.1109/ICICISYS.2009.5358154","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5358154","classification schemas mapping;e-government;ontology;ontology construction","Business;Electronic government;Information management;Information resources;Information retrieval;Knowledge management;Ontologies;Quality management;Resource management;Technology management","classification;government;ontologies (artificial intelligence)","China;government classification schemas;government ontology;science and technology program","","1","","11","","","20-22 Nov. 2009","","IEEE","IEEE Conference Publications"
"Real-time shape retrieval for robotics using skip Tri-Grams","L. Yi; K. Bitsakos; C. Fermuller; Y. Aloimonos","University of Maryland Institute for Advanced Computer Studies, University of Maryland, College Park 20742, USA","2009 IEEE/RSJ International Conference on Intelligent Robots and Systems","20091215","2009","","","4731","4738","The real time requirement is an additional constraint on many intelligent applications in robotics, such as shape recognition and retrieval using a mobile robot platform. In this paper, we present a scalable approach for efficiently retrieving closed contour shapes. The contour of an object is represented by piecewise linear segments. A skip Tri-Gram is obtained by selecting three segments in the clockwise order while allowing a constant number of segments to be Â¿skippedÂ¿ in between. The main idea is to use skip Tri-Grams of the segments to implicitly encode the distant dependency of the shape. All skip Tri-Grams are used for efficiently retrieving closed contour shapes without pairwise matching feature points from two shapes. The retrieval is at least an order of magnitude faster than other state-of-the-art algorithms. We score 80% in the Bullseye retrieval test on the whole MPEG 7 shape dataset. We further test the algorithm using a mobile robot platform in an indoor environment. 8 objects are used for testing from different viewing directions, and we achieve 82% accuracy.","2153-0858;21530858","POD:978-1-4244-3803-7","10.1109/IROS.2009.5354738","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5354738","","Clocks;Indexing;Information retrieval;Intelligent robots;Jacobian matrices;Mobile robots;Piecewise linear techniques;Real time systems;Shape;Testing","image retrieval;image segmentation;mobile robots;piecewise linear techniques;robot vision;shape recognition","Bullseye retrieval test;MPEG 7 shape dataset;closed contour shape retrieval;mobile robot;piecewise linear segments;real-time shape retrieval;shape recognition;shape representation;skip Tri-Grams","","0","","24","","","10-15 Oct. 2009","","IEEE","IEEE Conference Publications"
"Summarization Extraction Method for Surveillance Video Based on Color Spatial Distribution Characteristic","J. Chang; R. M. Hu; H. Zhang","Comput. Sch., Wuhan Univ., Wuhan, China","2009 International Conference on Computational Intelligence and Software Engineering","20091228","2009","","","1","5","This paper proposes a novel key frame extraction method by using color spatial distribution histograms for surveillance video representation and summarization. Pixels in the same color are contiguous or non-contiguous to each other in an image, which is a palpable spatial characteristic. With this attribute, the pixels are classified as contiguous and noncontiguous ones, and then, refined histograms distinguish the small changes of video content better than the original histograms between frames, and it allows fine distinctions that are similar to original histograms. With the evaluation of our experiments, this approach extracts summarization more efficiently and accurately.","","CD-ROM:978-1-4244-4507-3","10.1109/CISE.2009.5363959","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5363959","","Colored noise;Content based retrieval;Distributed computing;Histograms;Image color analysis;Image reconstruction;Information retrieval;Large-scale systems;Pixel;Video surveillance","feature extraction;image colour analysis;statistical distributions;video surveillance","color spatial distribution;distribution histograms;key frame extraction method;palpable spatial characteristic;summarization extraction method;surveillance video","","3","2","14","","","11-13 Dec. 2009","","IEEE","IEEE Conference Publications"
"The impact of discrete clock on time synchronization in wireless sensor networks","J. Feng; R. W. Pazzi; A. Boukerche","PARADISE Laboratory - SITE - University of Ottawa, 800 King Edward, Ontario, Canada","2009 IEEE 34th Conference on Local Computer Networks","20091218","2009","","","1054","1060","As in many other distributed systems, time synchronization is an important service in wireless sensor networks. Most wireless sensor network applications are targetted at retrieving information from surrounding environments. In many situations, the temporal property of a physical event is critical to wireless sensor network applications. There are many time synchronization techniques for wireless sensor networks in literature. However, all of these techniques are based on continuous clock model, which cannot best describe the characteristics of system time in wireless sensor networks. In this paper, we propose a novel discrete clock model. This model is introduced by a formal definition and the impact of using discrete clock in time synchronization for wireless sensor networks is analyzed. A novel clock parameter estimation technique is also presented, which is based on the discrete clock model. Furthermore, the performance of the proposed technique is verified by simulation. According to our simulation, the proposed technique can achieve same synchronization precision with less message exchanges than existing protocols.","0742-1303;07421303","POD:978-1-4244-4488-5","10.1109/LCN.2009.5355000","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5355000","","Clocks;Equations;Event detection;Frequency synchronization;Information retrieval;Parameter estimation;Peer to peer computing;Protocols;Sensor systems;Wireless sensor networks","clocks;parameter estimation;wireless sensor networks","clock parameter estimation technique;discrete clock;distributed systems;information retrieval;time synchronization;wireless sensor networks","","1","","9","","","20-23 Oct. 2009","","IEEE","IEEE Conference Publications"
"A Review of Information Acquisition Based on Information Foraging Theory","Y. Yang; Y. Zheng","Inst. of Sci. & Tech. Inf. of China, Beijing, China","2009 Second International Symposium on Knowledge Acquisition and Modeling","20091228","2009","1","","253","255","Information foraging has gained broad attentions within the cognitive science, computer science and library and information science community in recent years, and its critical ideas have affected these communities a lot. However, few researchers get the basic view of information foraging theory which will blocks this theory's future development. The paper gives a framework for information foraging theory and summarized views of the basic parts in the theory. Finally the future researches are identified through.","","POD:978-0-7695-3888-4","10.1109/KAM.2009.42","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5362201","diet model;information acquisition;information forging;patch model","Animals;Biological system modeling;Cognitive science;Computer science;Information analysis;Information retrieval;Information science;Internet;Knowledge acquisition;Libraries","information theory;knowledge acquisition","cognitive science;computer science;information acquisition;information foraging theory;information science community","","0","","18","","","Nov. 30 2009-Dec. 1 2009","","IEEE","IEEE Conference Publications"
"Topic Distributions over Links on Web","J. Tang; J. Zhang; J. X. Yu; Z. Yang; K. Cai; R. Ma; L. Zhang; Z. Su","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","2009 Ninth IEEE International Conference on Data Mining","20091228","2009","","","1010","1015","It is well known that Web users create links with different intentions. However, a key question, which is not well studied, is how to categorize the links and how to quantify the strength of the influence of a Web page on another if there is a link between the two linked Web pages. In this paper, we focus on the problem of link semantics analysis, and propose a novel supervised learning approach to build a model, based on a training link-labeled and link-weighted graph where a link-label represents the category of a link and a link-weight represents the influence of one web page on the other in a link. Based on the model built, we categorize links and quantify the influence of Web pages on the others in a large graph in the same application domain. We discuss our proposed approach, namely pairwise restricted Boltzmann machines (PRBMs), and conduct extensive experimental studies to demonstrate the effectiveness of our approach using large real datasets.","1550-4786;15504786","POD:978-1-4244-5242-2","10.1109/ICDM.2009.116","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5360348","Link analysis;Link semantic analysis;Pairwise restricted boltzmann machines","Computer science;Data engineering;Data mining;Indexing;Information retrieval;Research and development management;Social network services;Supervised learning;Systems engineering and theory;Web pages","Internet;graph theory;learning (artificial intelligence)","Web page;link semantics analysis;link-labeled graph;link-weighted graph;pairwise restricted Boltzmann machines;supervised learning approach;topic distributions","","4","","13","","","6-9 Dec. 2009","","IEEE","IEEE Conference Publications"
"Language model-based sentence classification for opinion question answering systems","S. Momtazi; D. Klakow","Spoken Language Systems, Saarland University, Saarbruecken, Germany","2009 International Multiconference on Computer Science and Information Technology","20091211","2009","","","251","255","In this paper, we discuss an essential component for classifying opinionative and factual sentences in an opinion question answering system. We propose a language model-based approach with a Bayes classifier. This classification model is used to filter sentence retrieval outputs in order to answer opinionative questions. We used Subjectivity dataset for our experiments and applied different state-of-the-art smoothing methods. The results show that our proposed technique significantly outperforms current standard classification methods including support vector machines. The accuracy is improved from 90.49% to 93.35%.","2157-5525;21575525","POD:978-1-4244-5314-6","10.1109/IMCSIT.2009.5352718","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5352718","","Computer science;Data mining;Engines;Filters;Information retrieval;Information technology;Natural language processing;Natural languages;Scattering;Smoothing methods","Bayes methods;information filtering;pattern classification;smoothing methods;text analysis","Bayes classifier;language model-based sentence classification;opinion question answering system;sentence retrieval output filtering;smoothing method;subjectivity dataset;support vector machine","","0","","13","","","12-14 Oct. 2009","","IEEE","IEEE Conference Publications"
"Automated Reference Services","P. Songsangyos; S. Tumthong","Sci. & Technol. Dept., Rajamangala Univ. of Technol. Suvarnabhumi, Phranakon Si Ayuthaya, Thailand","2009 International Conference on Computer Technology and Development","20091228","2009","2","","85","89","In this study, an automated reference services was proposed and implemented using an expert system shell. This expert system can be automated reference service, by allow the user access to information sources directly at anytime. The first task of the system development was to analyze of the problem domain Â¿reference servicesÂ¿. The next task was the extraction of knowledge then design a hierarchically related subject list. The forward-chaining mechanism is used to reach the goal. Then the system goes to searching the record(s) of Thailand reference sources kept in the database system. Finally, was the design of the user and computer interfacing by menu interface.","","POD:978-0-7695-3892-1","10.1109/ICCTD.2009.139","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5360113","Reference service;Reference work","Computer interfaces;Data mining;Database systems;Expert systems;Government;Humans;Information resources;Information retrieval;Libraries;Prototypes","expert system shells;forward chaining;information services","Thailand reference sources;automated reference services;computer interfacing;database system;expert system shell;forward-chaining mechanism;information sources;system development","","0","","10","","","13-15 Nov. 2009","","IEEE","IEEE Conference Publications"
"Research on the Semantic Web-Based Technology of Knowledge Integration for Agricultural Production","X. Sun; H. Zhu; J. Gu; H. Wu; C. Feng","Nat. Eng. Res. Center for Inf. Technol. in Agric., Beijing, China","2009 Sixth International Conference on Fuzzy Systems and Knowledge Discovery","20091228","2009","2","","361","366","Agricultural knowledge representation, organization and integrated application in distribute environment is a complex and difficult problem, mainly due to the distributed, polymorphic and heterogeneous characteristics of the agricultural knowledge resources. In order to overcome the problem, an application framework which supports the agricultural production knowledge integration based on semantic Web technology was designed. The framework was divided into four layers including data layer, operation application layer, knowledge integration layer and knowledge service layer. The structure and function of each layer was introduced. The key techniques for knowledge representation and description, construction of knowledge chain, knowledge transformation method and knowledge retrieval and integration were studied. Finally, an agricultural knowledge semanteme retrieval prototype system was proposed. The new system was validated with more than 2000 documents describing agricultural production. The results show that the method established in the new system can improve the precision ratio effectively than the traditional methods.","","POD:978-0-7695-3735-1","10.1109/FSKD.2009.58","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5359472","knowledge chain;knowledge integration;knowledge retriever;ontology;semantics web","Agriculture;Business;Information resources;Information retrieval;Information technology;Knowledge representation;Ontologies;Production systems;Semantic Web;Technological innovation","agricultural engineering;knowledge representation;semantic Web","agricultural knowledge resources;agricultural production;knowledge integration;knowledge representation;knowledge retrieval;knowledge service layer;precision ratio improvement;semantic Web-based technology","","1","","18","","","14-16 Aug. 2009","","IEEE","IEEE Conference Publications"
