"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1598762,1592812,1593449,1583599,1571751,1565555,1565863,1562960,1561289,1561259,1556486,1542080,1531209,1527596,1527927,1527599,1527258,1527926,1527499,1527937,1524964,1524912,1522539,1517938,1516058,1516051,1516056,1516054,1516060,1510724,1501824,1495452,1468671,1453495,1435423,1439478,1438258,1438301,1438300,1438401,1425196,1425191,1315539,1423559,1423957,1410189,1392669,1403939,1401892,1359757,1376702,1374870,1293026,1335478,1324627,1318583,1306945,7849098,7420523,6766104,6674033,6159215,4270545,4012587,6338943,6017165,5569048,1599556,1583526,7781677,7874311,7851162,7852459,7845277,7840964,7840963,7840734,7838225,7684116,7733235,7526957,7465276,7398037,7328659,7274724,7042563,7042579,6517849,6529086,6654141,6709680,6846064,6585246,6832879,6636312,6477041,6799463,6787173,6787167,6655874",2017/05/04 20:45:34
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A New Type of Web Graph for Personalized Visualization","S. Saleheen; W. Lai","Fac. of Inf. & Communicaction Technol., Swinburne Univ. of Technol., Hawthorn, VIC, Australia","2014 IEEE Pacific Visualization Symposium","20140414","2014","","","238","242","Over the past few years, research on web information visualization is focusing on how to present the web information to end users effectively and efficiently. Nevertheless, with increasing size of the information in the web-space, it has become very difficult to visualize information and the inherent relationships among the information. Because of web graphs being messy and large, end users need to allow extra effort to mine interested information from those. Existing web graphs produce relationships among nodes (URLs) based on structural linkage information. As a result, by producing similar visualization to different end users, this approach lacks effectiveness considering diversity of users' need. In our work, we encounter this issue of personalization in visualization of web graph. We propose a different web graph which capitalizes on user interests to develop relationships among nodes of the web graph. Examples show that this web graph can represent web information to the end user for more effective and effortless information search.","2165-8765;21658765","Electronic:978-1-4799-2874-3; POD:978-1-4799-2875-0","10.1109/PacificVis.2014.19","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6787173","Graphs and Networks;Hypertext/Hypermedia;Information Search and Retrieval;Visualization","Couplings;Data visualization;Educational institutions;Image edge detection;Joining processes;Visualization;Web pages","Internet;data visualisation;graph theory","URLs;Web graph visualization;Web information visualization;Web-space;information search;personalized visualization;structural linkage information","","0","","13","","","4-7 March 2014","","IEEE","IEEE Conference Publications"
"Pecos: A Scalable Solution for Analyzing and Managing Qualitative Data","R. Arora; T. N. Ba; T. A. Connors","Texas Adv. Comput. Center, Austin, TX, USA","2016 Seventh International Workshop on Data-Intensive Computing in the Clouds (DataCloud)","20170209","2016","","","17","23","Large, heterogeneous, and complex data collections can be difficult to analyze and manage manually. There is a need for scalable and user-friendly approaches that can automate the analysis and management of such collections in a timely and efficient manner. To meet the aforementioned need, we are developing a system named Pecos which combines (1) an android application, (2) cloud computing middleware and resources, and (3) High Performance Computing (HPC) platform and software, for performing large-scale data analysis through an easy-to-use interface. Currently, Pecos can be used to analyze and manage data collections residing on Google drive or on remote Linux systems that are accessible via SSH connection. Some of the steps in the data analysis and management process that are already enabled through Pecos are (1) content-based classification and clustering of documents, (2) filtering or searching the documents on the basis of a text pattern, (3) performing checksum analysis and metadata extraction, (4) supporting format conversion of documents, and, (5) developing visualizations for analyzing the collection. Work is under progress to (1) optimize the algorithms in Pecos for document analysis, (2) develop a recommendation system, and (3) integrate the functionality for analyzing data from social media.","","Electronic:978-1-5090-6158-7; POD:978-1-5090-6159-4","10.1109/DataCloud.2016.006","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7845277","Document analysis;HPC;android application;data management;data mining;information search and retrieval;topic modeling","Androids;Data analysis;Data collection;Data visualization;Humanoid robots;Metadata;Web servers","Android (operating system);cloud computing;data analysis;document handling;meta data;middleware;parallel processing;pattern classification;pattern clustering","Google drive;HPC platform;Pecos;SSH connection;checksum analysis;cloud computing middleware;cloud computing resources;complex data collections;content-based document classification;content-based document clustering;document filtering;document format conversion;document searching;high performance computing platform;large-scale data analysis;metadata extraction;qualitative data analysis;qualitative data management;remote Linux systems;social media data analysis;user-friendly approaches","","","","","","","14-14 Nov. 2016","","IEEE","IEEE Conference Publications"
"Pattern matching in LZW compressed files","T. Tao; Amar Mukherjee","Sch. of Comput. Sci., Central Florida Univ., Orlando, FL, USA","IEEE Transactions on Computers","20050620","2005","54","8","929","938","Compressed pattern matching is an emerging research area that addresses the following problem: Given a text file in compressed format and a pattern, report the occurrence(s) of the pattern in the file with minimal (or no) decompression. In this paper, we report our work on compressed pattern matching in LZW compressed files. The work includes an extension of Amir et al.'s well-known ""almost-optimal"" algorithm. The original Amir et al.'s algorithm has been improved to search not only the first occurrence of the pattern but also all other occurrences. A faster implementation for so-called ""simple patterns"" is also proposed. The work also includes a novel multiple-pattern matching algorithm using the Aho-Corasick algorithm. The algorithm takes O(mt+n+r) time with O(mt) extra space, where n is the size of the compressed file, m is the total length of all patterns, t is the size of the LZW trie, and r is the number of occurrences of the patterns. Extensive experiments have been conducted to test the performance of our algorithms and to compare with other well-known compressed pattern matching algorithms, particularly the BWT-based algorithms and another similar multiple-pattern matching algorithm by Kida et al. that also uses the Aho-Corasick algorithm on the LZW compressed data. The results showed that our multiple-pattern matching algorithm is competitive among the best compressed pattern-matching algorithms and is practically the fastest among all approaches when the number of patterns is not very large. Therefore, our algorithm is preferable for general string matching applications. The proposed algorithm is efficient for large files and it is particularly efficient when being applied on archive search if the archives are compressed with a common LZW trie. LZW is one of the most efficient and popular compression algorithms used extensively and our method requires no modification on the compression algorithm. The work reported in this paper, therefore, has great economic and market potential.","0018-9340;00189340","","10.1109/TC.2005.133","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1453495","Index Terms- Data compaction and compression;information search and retrieval;pattern matching.","Compaction;Compression algorithms;Helium;Image coding;Information retrieval;Internet;Memory;Pattern matching;Power generation economics;Testing","computational complexity;data compression;file organisation;information retrieval;pattern matching","Aho-Corasick algorithm;BWT-based algorithm;LZW compressed files;computational complexity;data compaction;data compression;information retrieval;information search;pattern matching","","8","","14","","","Aug. 2005","","IEEE","IEEE Journals & Magazines"
"Where Is the User in Multimedia Retrieval?","M. Worring; P. Sajda; S. Santini; D. A. Shamma; A. F. Smeaton; Q. Yang","University of Amsterdam, The Netherlands","IEEE MultiMedia","20121024","2012","19","4","6","10","What started as a field with an emphasis on optimally serving users' interactive information needs has now become dominated by methods that focus on improving the mean average precision (MAP) of a clearly defined task disconnected from its application. With the pervasiveness of the Internet and all the sensors available to derive contextual user information, it is time to bring the data and the user back together. As a field, we must consider understanding the subjective and descriptive nature of users and understanding data as equally interesting research topics that are both worthy of publication. At the 2012 ACM Second Annual International Conference on Multimedia Retrieval (ICMR) in Hong Kong, a panel took place with Marcel Worring as the moderator and the other authors of this article as the panelists. This panel discussion explored this intriguing question: Where is the user in multimedia retrieval?","1070-986X;1070986X","","10.1109/MMUL.2012.53","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6338943","ACM International Conference on Multimedia Retrieval (ICMR);Marcel Worring;TRECVID;mean average precision (MAP);multimedia;multimedia information retrieval;multimedia retrieval;user query","","","","","3","","","","","Oct.-Dec. 2012","","IEEE","IEEE Journals & Magazines"
"Context-Aware Computing: Beyond Search and Location-Based Services","P. Mehra","Whodini","IEEE Internet Computing","20120301","2012","16","2","12","16","The holy grail of search is intent; of browsing, scent; and of classification, meaning. Each of these pillar technologies of the information age therefore depends critically on extracting and mining human context. Context awareness is the discipline that brings together technologies for extracting data about the larger human context and reasoning with that data at scale. It seeks to make the benefits of contextualization as pervasive in our lives as technology itself.","1089-7801;10897801","","10.1109/MIC.2012.31","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6159215","computational and artificial intelligence;context awareness;context-aware services;information filtering;information retrieval;pervasive computing;recommender systems;ubiquitous computing","Classification;Context modeling;Information resources;Information retrieval;Search engines;Search methods;Special issues and sections","","","","10","","7","","","March-April 2012","","IEEE","IEEE Journals & Magazines"
"Query Expansion with Enriched User Profiles for Personalized Search Utilizing Folksonomy Data","D. Zhou; X. Wu; W. Zhao; S. Lawless; J. Liu","Key Laboratory of Knowledge Processing and Networked Manufacturing & School of Computer Science and Engineering, Hunan University of Science and Technology, Xiangtan, Hunan, China. (email: dongzhou1979@hotmail.com)","IEEE Transactions on Knowledge and Data Engineering","","2017","PP","99","1","1","Query expansion has been widely adopted in Web search as a way of tackling the ambiguity of queries. Personalized search utilizing folksonomy data has demonstrated an extreme vocabulary mismatch problem that requires even more effective query expansion methods. Co-occurrence statistics, tag-tag relationships and semantic matching approaches are among those favored by previous research. However, user profiles which only contain a user’s past annotation information may not be enough to support the selection of expansion terms, especially for users with limited previous activity with the system. We propose a novel model to construct enriched user profiles with the help of an external corpus for personalized query expansion. Our model integrates the current state-of-the-art text representation learning framework, known as word embeddings, with topic models in two groups of pseudo-aligned documents. Based on user profiles, we build two novel query expansion techniques. These two techniques are based on topical weights-enhanced word embeddings, and the topical relevance between the query and the terms inside a user profile respectively. The results of an in-depth experimental evaluation, performed on two real-world datasets using different external corpora, show that our approach outperforms traditional techniques, including existing non-personalized and personalized query expansion methods.","1041-4347;10414347","","10.1109/TKDE.2017.2668419","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7852459","Information Search and Retrieval;Personalization;Query Formulation;User profiles and alert services","Collaboration;History;Search problems;Semantics;Vocabulary;Web pages;Web search","","","","","","","","20170213","","","IEEE","IEEE Early Access Articles"
"Communication of Complex Information: User Goals and Information Needs for Dynamic Web Information","S. Filimon","","IEEE Transactions on Professional Communication","20060227","2006","49","1","82","84","","0361-1434;03611434","","10.1109/TPC.2006.870456","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1599556","Cognitive processing of information;information architecture;information design;information retrieval;user-centered design","Books;Chaotic communication;Context;Humans;Information retrieval;Isolation technology;Professional communication;Psychology;Service oriented architecture;User centered design","","Cognitive processing of information;information architecture;information design;information retrieval;user-centered design","","0","","","","","March 2006","","IEEE","IEEE Journals & Magazines"
"Adaptive Context Dissemination in Heterogeneous Environments","D. Balakrishnan; A. Nayak","Blackberry, Ottawa, ON, Canada","IEEE Transactions on Mobile Computing","20140602","2014","13","6","1173","1185","Developing and maintaining context-aware efficient systems in heterogeneous environments is a challenging task. In our research work, we enable context awareness in users, devices, and applications to enable context-based systems in Ambient Networks. We achieve this by proposing a context dissemination system which propagates the fast evolving context information from its sources (e.g., context sensors) to various interested information sinks (e.g., context sensitive clients). The proposed system implements a context aware overlay architecture composed of multi-level overlay networks. This overlay architecture acts as a base (middleware) for the development and maintenance of the application-layer context-specific dissemination protocol (the CSON-D protocol). The protocol's multi-level overlay structure and its intelligence, personalization, and fault tolerance features exhibit adaptive behavior with minimized casting functionality. Our conceptual model is reinforced by means of experimental evaluations. In general, the cost-based overhead for multi-level overlay formation and maintenance is minimal.","1536-1233;15361233","","10.1109/TMC.2013.132","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6636312","Adaptable architectures;Computer Systems Organization;Content Analysis and Indexing;Database Applications;Database Management;Fault tolerance;Heterogeneous (hybrid) systems;Information Storage and Retrieval;Information Technology and Systems;Other Architecture Styles;Performance of Systems;Personalization;Processor Architectures;context awareness;fault tolerance;heterogeneous systems;personalization","Content analysis;Context modelinlg;Energy efficiency;Indexing;Information technology;Network architecture","middleware;overlay networks;protocols;ubiquitous computing","CSON-D protocol;adaptive context dissemination;ambient networks;application-layer context-specific dissemination protocol;context-aware efficient systems;heterogeneous environments;middleware;multilevel overlay networks","","1","","27","","20131018","June 2014","","IEEE","IEEE Journals & Magazines"
"Intelligent search agents using web-driven natural-language explanatory dialogs","A. Ferreira; J. Atkinson","Univ. de Concepicion, Chile","Computer","20051010","2005","38","10","44","52","A computational linguistics approach for Web-based cooperative dialogs focuses on the user's requests by automatically generating language. driven interactions that take into account the context, user feedback, and the initial search's results.","0018-9162;00189162","","10.1109/MC.2005.344","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1516056","Adaptive search agents;Information retrieval;Intelligent search agents;Natural-language dialogs;Online information;Search algorithms;Search engine technology;Web search tools","Acceleration;Computational linguistics;Databases;Feedback;Information retrieval;Intelligent agent;Internet;Navigation;Predictive models;Search engines","Internet;computational linguistics;information filtering;interactive systems;multi-agent systems;natural languages;search engines","Web user interaction;Web-driven natural language explanatory dialog;World Wide Web;computational linguistics;information filtering;intelligent search agents","","5","","15","","","Oct. 2005","","IEEE","IEEE Journals & Magazines"
"Visualizing live text streams using motion and temporal pooling","C. Albrecht-Buehler; B. Watson; D. A. Shamma","Realism Lab., Northwestern Univ., Evanston, IL, USA","IEEE Computer Graphics and Applications","20050606","2005","25","3","52","59","The informational context in which we live and work is becoming increasingly complex and rich, with information much more plentiful and accessible than ever before. Our informational context is also faster paced, with news and developments spreading across media and the Internet at an often astounding rate. In today's competitive world, the first response to a trend is usually the most effective. Thus far, the technology responsible for this information complexity offers little to help us quickly understand and act upon it. Although visualization is useful, its techniques are typically too slow or simply not designed to help users understand highly time-sensitive and dynamic information streams. To address this, we developed TextPool, a system that uses temporal pooling to visualize live text streams such as newswires and system telemetry. In temporal pooling, systems gather recent stream content into a buffer (pool) to use for visualization. Because the stream continues to flow through the pool in real time, the visualization must be dynamic, using motion to respond to the pool's changing content. The TextPool system processes live text streams in real time using information retrieval techniques, extracts the most frequently occurring salient terms from the buffered streams, and displays related terms next to one another in a dynamic text collage.","0272-1716;02721716","","10.1109/MCG.2005.70","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1438258","data streams;information retrieval;information visualization;motion;newswires;perception;text layout","Computer displays;Computer performance;Data visualization;Feeds;History;Motion detection;Navigation;Performance analysis;Software algorithms;Software performance","data visualisation;information retrieval;motion estimation;real-time systems;text analysis;visual perception","Internet;TextPool system;data visualization;information retrieval techniques;informational context;live text streams visualization;newswires;system telemetry;temporal pooling","","12","3","23","","","May-June 2005","","IEEE","IEEE Journals & Magazines"
"Exploring large document repositories with RDF technology: the DOPE project","H. Stuckenschmidt; F. van Harmelen; A. de Waard; T. Scerri; R. Bhogal; J. van Buel; I. Crowlesmith; C. Fluit; A. Kampman; J. Broekstra; E. van Mulligen","Vrije Univ., Amsterdam, Netherlands","IEEE Intelligent Systems","20050502","2004","19","3","34","40","This thesaurus-based search system uses automatic indexing, RDF-based querying, and concept-based visualization of results to support exploration of large online document repositories. Innovative research institutes rely on the availability of complete and accurate information about new research and development. Information providers such as Elsevier make it their business to provide the required information in a cost-effective way. The semantic Web will likely contribute significantly to this effort because it facilitates access to an unprecedented quantity of data. The DOPE project (Drug Ontology Project for Elsevier) explores ways to provide access to multiple life-science information sources through a single interface.","1541-1672;15411672","","10.1109/MIS.2004.9","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1315539","information retrieval;thesauri;user studies;visualization","Data visualization;Drugs;Machine assisted indexing;Ontologies;Research and development;Resource description framework;Semantic Web;Terminology;Thesauri;Vocabulary","document handling;indexing;query processing;semantic Web;thesauri","DOPE project;Drug Ontology Project for Elsevier;RDF-based querying;automatic indexing;concept-based visualization;data access;document handling;information source;online document repository;semantic Web;thesauri","","20","","9","","","May-Jun 2004","","IEEE","IEEE Journals & Magazines"
"Research in concept lattice based automatic document ranking","Tang Jun; Ya-Jin Du; Jie-Feng Shen","Coll. of Comput. & Math.-Phys. Sci., Xihua Univ., Chengdu, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","9","","5560","5565 Vol. 9","The research on similarity for measuring document relevance is an important field in information retrieval. Many researchers are using concept lattice defined in formal concept analysis (FC A) as a basis for measuring query-document relevance in text retrieval, i.e. concept lattice-based ranking (CLR). However, formal concept analysis's notion of similarity for measuring documents relevance in text retrieval is only based on the shortest path linking the query to the document. It is not well defined. To resolve the problems of this approach, first, we evaluate reasonable different weights of edges in the Hasse diagram based on the conceptual generality or specificity. Second, we present a user profile based on concept lattice, and the algorithm for constructing concept lattice based user profile is provided. Third, we present a combination CLR approach by measuring the similarity among query, user profile and document according to the relation between query and user interest based on concept lattice. Our experiment shows that documents retrieved by our combination CLR approach achieve a higher measure of precision than the traditional CLR approach.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527927","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527927","Concept lattice-based ranking;Formal Concept Analysis;Information retrieval;clustering-based ranking;concept lattice;information filtering;user profile best-match ranking","Educational institutions;Indexing;Information analysis;Information filtering;Information retrieval;Joining processes;Knowledge management;Lattices;Navigation;Vocabulary","information filtering;knowledge representation;pattern clustering;relevance feedback;text analysis","Hasse diagram;automatic document ranking;clustering-based ranking;concept lattice-based ranking;document relevance;formal concept analysis;information filtering;information retrieval;query-document relevance;text retrieval","","0","","16","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Optimizing top-k selection queries over multimedia repositories","S. Chaudhuri; L. Gravano; A. Marian","Microsoft Res., Redmond, WA, USA","IEEE Transactions on Knowledge and Data Engineering","20040802","2004","16","8","992","1009","Repositories of multimedia objects having multiple types of attributes (e.g., image, text) are becoming increasingly common. A query on these attributes will typically, request not just a set of objects, as in the traditional relational query model (filtering), but also a grade of match associated with each object, which indicates how well the object matches the selection condition (ranking). Furthermore, unlike in the relational model, users may just want the k top-ranked objects for their selection queries for a relatively small k. In addition to the differences in the query model, another peculiarity of multimedia repositories is that they may allow access to the attributes of each object only through indexes. We investigate how to optimize the processing of top-k selection queries over multimedia repositories. The access characteristics of the repositories and the above query model lead to novel issues in query optimization. In particular, the choice of the indexes used to search the repository strongly influences the cost of processing the filtering condition. We define an execution space that is search-minimal, i.e., the set of indexes searched is minimal. Although the general problem of picking an optimal plan in the search-minimal execution space is NP-hard, we present an efficient algorithm that solves the problem optimally with respect to our cost model and execution space when the predicates in the query are independent. We also show that the problem of optimizing top-k selection queries can be viewed, in many cases, as that of evaluating more traditional selection conditions. Thus, both problems can be viewed together as an extended filtering problem to which techniques of query processing and optimization may be adapted.","1041-4347;10414347","","10.1109/TKDE.2004.30","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1318583","65;Top-k query processing;information retrieval.;information search;multimedia databases","Computer Society;Cost function;Filtering;Helium;Histograms;Information retrieval;Matched filters;Multimedia databases;Query processing;Relational databases","computational complexity;database indexing;information filters;multimedia databases;optimisation;query formulation;query processing","database index;multimedia repositories;query processing;relational query model;search-minimal execution space;top-k selection query optimization","","59","","37","","","Aug. 2004","","IEEE","IEEE Journals & Magazines"
"A Supermodularity-Based Differential Privacy Preserving Algorithm for Data Anonymization","M. R. Fouad; K. Elbassioni; E. Bertino","Purdue University, West Lafayette, IN, USA","IEEE Transactions on Knowledge and Data Engineering","20140709","2014","26","7","1591","1601","Maximizing data usage and minimizing privacy risk are two conflicting goals. Organizations always apply a set of transformations on their data before releasing it. While determining the best set of transformations has been the focus of extensive work in the database community, most of this work suffered from one or both of the following major problems: scalability and privacy guarantee. Differential Privacy provides a theoretical formulation for privacy that ensures that the system essentially behaves the same way regardless of whether any individual is included in the database. In this paper, we address both scalability and privacy risk of data anonymization. We propose a scalable algorithm that meets differential privacy when applying a specific random sampling. The contribution of the paper is two-fold: 1) we propose a personalized anonymization technique based on an aggregate formulation and prove that it can be implemented in polynomial time; and 2) we show that combining the proposed aggregate formulation with specific sampling gives an anonymization algorithm that satisfies differential privacy. Our results rely heavily on exploring the supermodularity properties of the risk function, which allow us to employ techniques from convex optimization. Through experimental studies we compare our proposed algorithm with other anonymization schemes in terms of both time and privacy risk.","1041-4347;10414347","","10.1109/TKDE.2013.107","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6709680","Data;Data sharing;Database Management;Database design;Differential privacy;General;Information Storage and Retrieval;Information Technology and Systems;Knowledge and data engineering tools and techniques;Online Information Services;Security;and protection;anonymity;data sharing;data utility;integrity;modeling and management;risk management;scalability;security","Aggregates;Communities;Data privacy;Databases;Privacy;Scalability;Security","data privacy;optimisation","convex optimization;data anonymization;data usage maximization;database community;privacy risk;privacy risk minimization;random sampling;scalability risk;supermodularity-based differential privacy preserving algorithm","","3","","32","","20140110","July 2014","","IEEE","IEEE Journals & Magazines"
"Automatic selection and combination of descriptors for effective 3D similarity search","B. Bustos; D. Keim; D. Saupe; T. Schreck; D. Vranic","Dept. of Comput. & Inf. Sci., Konstanz Univ., Germany","IEEE Sixth International Symposium on Multimedia Software Engineering","20050117","2004","","","514","521","We focus on improving the effectiveness of similarity search in 3D object repositories from a system-oriented perspective. Motivated by an effectiveness evaluation of several individual 3D retrieval methods, we research a selection heuristic, called purity, for choosing retrieval methods based on query-dependent characteristics. We show that the purity selection method significantly improves the search effectiveness compared to the best single methods. We then show that retrieval effectiveness can be further boosted by considering combinations of multiple retrieval methods to perform the search. We propose to use a dynamically weighted combination of feature vectors based on the purity concept, and we experimentally show that the search effectiveness of our combined methods by far exceeds the effectiveness of our best implemented single method.","","POD:0-7695-2217-3","10.1109/MMSE.2004.32","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1376702","3D objects;effectiveness;feature selection;information retrieval;query by content","Content based retrieval;Geometry;Information retrieval;Information science;Manufacturing industries;Multimedia databases;Multimedia systems;Software libraries;Solid modeling;Spatial databases","content management;content-based retrieval;feature extraction;multimedia databases;query formulation","3D object repository;3D similarity search;content based retrieval;feature vector;information retrieval;purity selection method;query-dependent characteristics","","18","","26","","","13-15 Dec. 2004","","IEEE","IEEE Conference Publications"
"Mobile App Classification with Enriched Contextual Information","H. Zhu; E. Chen; H. Xiong; H. Cao; J. Tian","School of Computer Science and Technology, University of Science and Technology of China, Hefei, Anhui, China","IEEE Transactions on Mobile Computing","20140627","2014","13","7","1550","1563","The study of the use of mobile Apps plays an important role in understanding the user preferences, and thus provides the opportunities for intelligent personalized context-based services. A key step for the mobile App usage analysis is to classify Apps into some predefined categories. However, it is a nontrivial task to effectively classify mobile Apps due to the limited contextual information available for the analysis. For instance, there is limited contextual information about mobile Apps in their names. However, this contextual information is usually incomplete and ambiguous. To this end, in this paper, we propose an approach for first enriching the contextual information of mobile Apps by exploiting the additional Web knowledge from the Web search engine. Then, inspired by the observation that different types of mobile Apps may be relevant to different real-world contexts, we also extract some contextual features for mobile Apps from the context-rich device logs of mobile users. Finally, we combine all the enriched contextual information into the Maximum Entropy model for training a mobile App classifier. To validate the proposed method, we conduct extensive experiments on 443 mobile users' device logs to show both the effectiveness and efficiency of the proposed approach. The experimental results clearly show that our approach outperforms two state-of-the-art benchmark methods with a significant margin.","1536-1233;15361233","","10.1109/TMC.2013.113","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6585246","Data mining;Feature evaluation and selection;Information Search and Retrieval;Mobile App classification;enriched contextual information;real-world contexts;web knowledge","Context;Engines;Feature extraction;Knowledge engineering;Mobile communication;Semantics;Web search","Internet;feature extraction;maximum entropy methods;mobile computing;pattern classification;search engines","Web knowledge;Web search engine;contextual feature extraction;contextual information;intelligent personalized context-based services;maximum entropy model;mobile app classification;mobile app classifier;mobile app usage analysis;mobile user context-rich device logs;user preferences","","14","","34","","20130823","July 2014","","IEEE","IEEE Journals & Magazines"
"Document retrieval using projection by frequency distribution","H. Ohuchi; T. Miura; I. Shioya","Dept. of Elect. & Elect. Eng., Hosei Univ., Tokyo, Japan","17th IEEE International Conference on Tools with Artificial Intelligence (ICTAI'05)","20051227","2005","","","6 pp.","361","In document retrieval task, random projection (RP) is considered as a useful technique of dimension reduction. The task can be achieved very quickly yet the recalculation is not necessary to any changes. However, in lower dimension, random projection has instability by randomness in itself. In this investigation, we propose a new technique, called skewed projection (SP) for dimension reduction technique based term frequency distribution. We show that this technique can take advantages of local independency thus we can obtain efficient retrieval for documents which belong to specific application area","1082-3409;10823409","POD:0-7695-2488-5","10.1109/ICTAI.2005.59","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1562960","Dimension Reduction;Information Retrieval;Random Projection;Skewed Projection","Error analysis;Frequency;Informatics;Large scale integration;National electric code;Societies;Tiles","data reduction;document handling;information retrieval","dimension reduction;document retrieval;skewed projection;term frequency distribution","","0","1","12","","","16-16 Nov. 2005","","IEEE","IEEE Conference Publications"
"Guest Editors' Introduction: Information Discovery--Needles and Haystacks","C. Lagoze; A. Singhal","Cornell University","IEEE Internet Computing","20050606","2005","9","3","16","18","For thousands of years, people have realized the importance of archiving and finding information. With the advent of computers, it became possible to store large amounts of information in electronic form -- and finding useful needles in the resulting haystacks has since become one of the most important problems in information management.","1089-7801;10897801","","10.1109/MIC.2005.55","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1438300","Internet search;information retrieval","Catalogs;Indexing;Information management;Information retrieval;Internet;Least squares approximation;Libraries;Navigation;Needles;Standards organizations","","Internet search;information retrieval","","0","","2","","","May-June 2005","","IEEE","IEEE Journals & Magazines"
"Frontiers of search","N. Ramakrishnan","Virginia Polytech. Inst. & State Univ., Blacksburg, VA, USA","Computer","20051010","2005","38","10","26","27","This look at current trends affords the opportunity to study how next-generation Web search engines will impact our future online experience.","0018-9162;00189162","","10.1109/MC.2005.339","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1516051","Information retrieval;Online information;Search engine technology;Web search engines","Algorithm design and analysis;Blogs;Computer Society;Feedback;Indexing;Information retrieval;Search engines;Semantic Web;Social network services;Web search","Internet;search engines","Internet;Web pages;Web search engines;information retrieval","","0","","","","","Oct. 2005","","IEEE","IEEE Journals & Magazines"
"Find, filter, and retrieve from the Web ocean [book review]","W. Zalech","Poznan Univ. of Econ., Poland","IEEE Distributed Systems Online","20060130","2005","6","12","","","The article is a review of the book: Knowledge-Based Information Retrieval and Filtering from the Web by Witold Abramowiecz (editor) and published by Kluwer Academic Publishers, 2003. The book presents trends and technologies in information filtering and retrieval, offering a complete overview of this field. Editor Witold Abramowicz has gathered a team of this subject's leading international researchers. In the exhaustive preface, he introduces the world of information filtering and retrieval as one that can be overwhelming. He outlines the significance of the tools developed in this field-tools created to make our jobs, decision making, and daily lives easier. The reviewer concludes that the book isn't an easy read. To understand it, you need a sound background in information and Internet techniques, math, and logic. For someone familiar with this subject, the book will be valuable, but it's definitely not for beginners.","1541-4922;15414922","","10.1109/MDSO.2005.62","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1583526","information filtering;information retrieval","Boats;Books;Data mining;Decision making;Information filtering;Information filters;Information retrieval;Internet;Marine vehicles;Oceans","Internet;information filtering","Internet;information filtering;information retrieval;knowledge-based information retrieval","","1","","1","","","2005","","IEEE","IEEE Journals & Magazines"
