"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5946324,5946424,5946322,5946420,5941815,5942090,5942074,5941911,5936330,5936307,5931111,5898112,5893868,5893871,5783859,5640655,5654582,5773210,5613150,5766578,5763532,5764025,5764277,5752614,5744529,5741348,5742381,5738803,5734090,5734088,5734908,5664796,5734170,5734932,5735052,5734083,5482578,5720675,5720073,5714612,5702031,5714415,5714201,5712695,5711861,5535132,5549864,5708589,5708899,5709507,5704866,5702144,5700883,5693387,5695432,5699126,5693464,5699104,5697471,5694030,5693423,5674069,5690056,5662854,5686088,5687228,5687270,5687023,5687076,5685957,5687170,5684847,5681600,5680842,5675829,5673760,5670073,5669037,5668288,5668376,5665390,5652433,5652895,5664665,5658841,5658686,5656417,5657581,5651977,5645823,5647831,5647906,5645479,5645859,5643501,5643453,5643691,5639846,4804547,5636535",2017/05/04 20:41:41
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Iterative Integration of Visual Insights during Scalable Patent Search and Analysis","S. Koch; H. Bosch; M. Giereth; T. Ertl","University of Stuttgart, Stuttgart","IEEE Transactions on Visualization and Computer Graphics","20110314","2011","17","5","557","569","Patents are of growing importance in current economic markets. Analyzing patent information has, therefore, become a common task for many interest groups. As a prerequisite for patent analysis, extensive search for relevant patent information is essential. Unfortunately, the complexity of patent material inhibits a straightforward retrieval of all relevant patent documents and leads to iterative, time-consuming approaches in practice. Already the amount of patent data to be analyzed poses challenges with respect to scalability. Further scalability issues arise concerning the diversity of users and the large variety of analysis tasks. With ""PatViz”, a system for interactive analysis of patent information has been developed addressing scalability at various levels. PatViz provides a visual environment allowing for interactive reintegration of insights into subsequent search iterations, thereby bridging the gap between search and analytic processes. Because of its extensibility, we expect that the approach we have taken can be employed in different problem domains that require high quality of search results regarding their completeness.","1077-2626;10772626","","10.1109/TVCG.2010.85","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5482578","Visual analytics;graphical user interfaces;information search and retrieval.","Data analysis;Environmental economics;Graphical user interfaces;Information analysis;Information retrieval;Intellectual property;Iterative methods;Scalability;Statistics;Visualization","data visualisation;information retrieval;interactive systems;iterative methods;patents;visual databases","PatViz;interactive analysis;iterative integration;scalable patent search;visual insights","","12","","34","","20100607","May 2011","","IEEE","IEEE Journals & Magazines"
"Characterizing the UAE national Web with a two-step filter","M. Sanver; C. BenAbdelkader","New York Institute of Technology, School of Engineering and Computing Sciences, Abu Dhabi, United Arab Emirates","2011 IEEE GCC Conference and Exhibition (GCC)","20110419","2011","","","549","552","The Web as a large collection of pages is organized around a hierarchical domain system. For searching, analyzing or other purposes, selecting a subset from it is a challenging problem. In this paper, we address the issue of determining the pages related to a country as a subset. A Web page `belongs' to a national Web if it bears or represents identities from a particular country. Using the national domain such as .ae, .uk, as primary identifier and IP address, geographic locations, and language as augmented/secondary identifiers is no longer adequate. We propose a two-step Web page classifier (1) pre-crawl filter and (2) post-crawl filter. The former stage prunes out Web pages not belonging to the nation under investigation before fetching/downloading a Web page while the later stage filters irrelevant ones through a multiple-step analysis after downloading a page. We used the United Arab Emirates (UAE) national Web as a case study. We share our experience crawling the national Web, introduce the crawler designed to accomplish the task, and present some of our results and findings.","","Electronic:978-1-61284-119-9; POD:978-1-61284-118-2","10.1109/IEEEGCC.2011.5752614","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5752614","Graph theory;Internet;hypertext systems;information retrieval;web characterization","Communities;Crawlers;Information filters;Internet;Web pages","Internet;information retrieval","IP address;UAE national Web characterization;United Arab Emirates national Web;geographic locations;hierarchical domain system;postcrawl filter;precrawl filter;two-step Web page classifier;two-step filter","","0","","10","","","19-22 Feb. 2011","","IEEE","IEEE Conference Publications"
"Generation of ontology based user profiles for personalized Web search","J. Jayanthi; K. S. Jayakumar; S. Surendran","Dept. Computer Science Sona College of Technology Salem, India","2011 3rd International Conference on Electronics Computer Technology","20110707","2011","6","","240","244","As the number of Internet users and accessible Web pages grows; it is becoming increasingly difficult for users to find documents that are relevant to their particular needs. Users must either browse through a large hierarchy of concepts to find the information for which they are looking or submit a query to a publicly available search engine and wade through hundreds of results, most of them irrelevant. The core problem is that whether the user is browsing or searching, whether they are novice web users or experts, the identical information result is retrieved and presented commonly without any difference. The goal of Web search personalization is to tailor search results to a particular user based on that user's interests and preferences, thus allowing for more efficient and relevant information access. Personalization of information retrieval involves two major challenges: identifying the user context and organizing them in such a way that improves the search precision. This leads to the development of user profiles in a hierarchical structure namely ontology for user profiles. The main goal of this paper is to propose a technique that implicitly builds ontology-based user profiles. We build and update profiles dynamically by monitoring and storing the user's browsing habits.","","Electronic:978-1-4244-8679-3; POD:978-1-4244-8678-6","10.1109/ICECTECH.2011.5942090","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5942090","Personalization;User profiles;information retrieval;ontology;precision","Conferences;Context;Ontologies;Search engines;Semantics;Web search","Internet;information retrieval;ontologies (artificial intelligence);search engines","Internet users;Web pages;Web search personalization;information retrieval;ontology based user profiles;search engine;user browsing habits;user context;user interests;user preferences","","0","","21","","","8-10 April 2011","","IEEE","IEEE Conference Publications"
"A Survey of Audio-Based Music Classification and Annotation","Z. Fu; G. Lu; K. M. Ting; D. Zhang","Faculty of Information Technology, Gippsland School of Information Technology, Monash University, Churchill, Australia","IEEE Transactions on Multimedia","20110317","2011","13","2","303","319","Music information retrieval (MIR) is an emerging research area that receives growing attention from both the research community and music industry. It addresses the problem of querying and retrieving certain types of music from large music data set. Classification is a fundamental problem in MIR. Many tasks in MIR can be naturally cast in a classification setting, such as genre classification, mood classification, artist recognition, instrument recognition, etc. Music annotation, a new research area in MIR that has attracted much attention in recent years, is also a classification problem in the general sense. Due to the importance of music classification in MIR research, rapid development of new methods, and lack of review papers on recent progress of the field, we provide a comprehensive review on audio-based classification in this paper and systematically summarize the state-of-the-art techniques for music classification. Specifically, we have stressed the difference in the features and the types of classifiers used for different classification tasks. This survey emphasizes on recent development of the techniques and discusses several open issues for future research.","1520-9210;15209210","","10.1109/TMM.2010.2098858","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5664796","Acoustic signal processing;classification algorithms;feature extraction;music information retrieval","","audio signal processing;music;pattern classification;query processing;signal classification","audio-based music classification;music annotation;music information retrieval;music querying","","82","2","149","","20101210","April 2011","","IEEE","IEEE Journals & Magazines"
"Real-time affective learner profile analysis using an EMASPEL framework","M. Neji; M. Ben Ammar; A. M. Alimi","Research Group on Intelligent Machines, University of Sfax, National school of engineers (ENIS), BP1173, 3038, Tunisia","2011 IEEE Global Engineering Education Conference (EDUCON)","20110523","2011","","","664","670","This paper deals with the problem of Information Retrieval System (IRS) that integrate the user profile that contains novelty dimensions such as psychological state, emotional state, mental state and facial expression. In this paper, we propose an information retrieval system based on human behavior. The architecture of the proposed system is described in details. This IRS will be integrated in EMASPEL E-Learning Framework.","2165-9559;21659559","Electronic:978-1-61284-643-9; POD:978-1-61284-642-2","10.1109/EDUCON.2011.5773210","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5773210","Information Retrieval System;emotional state;human behavior;user profile","Conferences;Emotion recognition;Engineering education;Humans;Information retrieval;Speech recognition;Training","behavioural sciences;computer aided instruction;information retrieval systems","EMASPEL e-learning framework;IRS;human behavior;information retrieval system;real-time affective learner profile analysis;user profile","","2","","18","","","4-6 April 2011","","IEEE","IEEE Conference Publications"
"A fast image classification algorithm using Support Vector Machine","Dequn Zhao; Weiwei Zou; GuangMin Sun","School of Electronics Information and Control Engineering, Beijing University of Technology, china","2010 2nd International Conference on Computer Technology and Development","20101129","2010","","","385","388","With the Internet technology development and the popularization of networks, multimedia information, especially images and visual information because of its rich and varied information, has become an important part of information retrieval, in which video information which is the image information as a basis. In the image retrieval technology, in order to retrieve the results closer to people's thinking, how to use semantic-based content-based image retrieval using low-level features of the image fit the human to become a key high-level semantics. Support Vector Machine is considered a highly effective performance of the classifier are superior in many occasions can be applied. On this basis, direct push support vector machine (TSVM) is a combination of support vector machine algorithm, to achieve an efficient classification algorithm. This paper puts forward a new algorithm in the original TSVM algorithm based on the use of labeled samples at the same time, consider a sample of the classifier without labeling effects, and add in the original part of the screening process conditions, as well as process improvement, making the new algorithm in time complexity have significantly decreased, while no significant effect on algorithm results.","","Electronic:978-1-4244-8845-2; POD:978-1-4244-8844-5","10.1109/ICCTD.2010.5645823","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5645823","Direct Push type;information retrieval;support vector machine","Classification algorithms;Educational institutions;Support vector machines","image classification;image retrieval;support vector machines","Internet technology development;fast image classification;image information;images;information retrieval;low-level features;multimedia information;semantic-based content-based image retrieval;support vector machine;video information;visual information","","0","","18","","","2-4 Nov. 2010","","IEEE","IEEE Conference Publications"
"Studies and evaluation on meta search engines","Lin Guoyuan; Tang Jiutao; Wang Chun","School of Computer Science and Technology, China University of Mining and Technology, CUMT, Xuzhou, China","2011 3rd International Conference on Computer Research and Development","20110505","2011","3","","191","193","Meta search engines can solve the low recall disadvantage of individual search engines to a certain degree. Starting with the present situation and classification of search engines, this paper made a brief introduction to the concept of meta search engines, and focused on the basic system structure and key technologies in their individual modules, finally made a short summary.","","Electronic:978-1-61284-840-2; POD:978-1-61284-839-6","10.1109/ICCRD.2011.5764277","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5764277","information retrieval;member search engine selection;results integration;search engine","Computers;Engines;Indexes;Metasearch;Robots;Search engines;User interfaces","Internet;information retrieval;search engines","basic system structure;information retrieval;meta search engines","","2","","9","","","11-13 March 2011","","IEEE","IEEE Conference Publications"
"A rule-based Short Query Intent Identification System","A. De; S. K. Kopparapu","TCS Innovation Labs-Mumbai, Tata Consultancy Services, Pokhran Road No. 2, Thane West, Maharashtra 400601, India","2010 International Conference on Signal and Image Processing","20110120","2010","","","212","216","Using SMS (Short Message System), cell phones can be used to query for information about various topics. In an SMS based search system, one of the key problems is to identify a domain (broad topic) associated with the user query; so that a more comprehensive search can be carried out by the domain specific search engine. In this paper we use a rule based approach, to identify the domain, called Short Query Intent Identification System (SQIIS). We construct two different rule-bases using different strategies to suit query intent identification. We evaluate the two rule-bases experimentally.","","DVD:978-1-4244-8593-2; Electronic:978-1-4244-8594-9; POD:978-1-4244-8595-6","10.1109/ICSIP.2010.5697471","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5697471","Information Retrieval;Named Entity Detection;Query Classification;Question Answering;Rule-Based Systems","Humans;Mobile communication;Motion pictures;Presses;Roads;Table lookup;Tagging","electronic messaging;knowledge based systems;mobile handsets;query formulation;query processing","SMS;cell phones;information query;rule-based short query intent identification system;search engine;search system;short message system;user query","","1","","14","","","15-17 Dec. 2010","","IEEE","IEEE Conference Publications"
"A Knowledge-Driven Architecture for Efficient Resource Discovery in P2P Networks","A. Eftychiou; B. Vrusias","Dept. of Comput., Univ. of Surrey, Guildford, UK","2010 International Conference on Intelligent Networking and Collaborative Systems","20110128","2010","","","467","472","As shared electronic data increases, it has become more difficult to manage it successfully and the demand for scalable and efficient mechanisms for managing and retrieving data effectively becomes essential. In this paper a more effective P2P architecture is presented, aiming to improve existing resource discovery processes. The proposed architecture is organised as a hierarchical super-peer structure, where super-peers of the network represent network's knowledge that is formalised dynamically using its peers' resources. The main focus of this paper is the creation of an adaptive hierarchical concept-based P2P topology using collective intelligence methods. In that process, unmanageable data is transformed into a structured knowledge based repository of semantic resources. Therefore, the network takes the form of an ontology of conceptually related entities of resource information, as provided by the peers. This knowledge driven approach has benefits over traditional load driven architectures, as the user query context is usually the main driver for managing the performance of the network, and in a way the network can be characterised as proactive rather than reactive. A number of experiments have been undertaken and results demonstrate the advantages of the proposed concept-based architecture over other popular architectures.","","Electronic:978-1-4244-4278-2; POD:978-1-4244-8828-5","10.1109/INCOS.2010.71","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5702144","collective intelligence;distributed information retrieval;domain ontology;peer-to-peer (P2P) networks","","data mining;ontologies (artificial intelligence);peer-to-peer computing;query processing","P2P network;collective intelligence method;hierarchical super peer structure;knowledge driven architecture;ontology;peer-to-peer network;resource discovery;user query","","0","","20","","","24-26 Nov. 2010","","IEEE","IEEE Conference Publications"
"Normalizing Source Code Vocabulary","D. Lawrie; D. Binkley; C. Morrell","Loyola Univ. Maryland, Baltimore, MD, USA","2010 17th Working Conference on Reverse Engineering","20101129","2010","","","3","12","Information Retrieval (IR) based tools complement traditional static and dynamic analysis tools by exploiting the natural language found within a program's text. Tools incorporating IR have tackled problems, such as feature location, that previously required considerable human effort. However, to reap the full benefit of IR-based techniques, the language used across all software artifacts (e.g., requirement and design documents, test plans, as well as the source code) must be consistent. Vocabulary normalization aligns the vocabulary found in source code with that found in other software artifacts. Normalization both splits an identifier into its constituent parts and expands each part into a full dictionary word to match vocabulary in other artifacts. An algorithm for normalization is presented. Its current implementation incorporates a greatly improved splitter that exploits a collection of resources including several dictionaries, frequency distributions derived from the corpus of programs, and co-occurrence data. Empirical study of this new splitter, GenTest, on almost 8000 identifiers finds that it correctly splits 82%, outperforming the current state-of-the-art. A preliminary experiment with the normalization algorithm finds it improving the FLAT ̂ 3 feature locator's scores of relevant code from 0.60 to 0.95 on a scale from 0 to 1.","1095-1350;10951350","Electronic:978-0-7695-4123-5; POD:978-1-4244-8911-4","10.1109/WCRE.2010.10","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5645479","information retrieval;program comprehension;source code analysis tools","Dictionaries;Documentation;Google;Measurement;Natural languages;Software;Vocabulary","information retrieval;natural languages;software engineering;source coding","GenTest;information retrieval;natural language;software artifact;source code vocabulary normalization","","23","","36","","","13-16 Oct. 2010","","IEEE","IEEE Conference Publications"
"LAMP, A Lyrics and Audio MandoPop Dataset for Music Mood Estimation: Dataset Compilation, System Construction, and Testing","W. R. Chu; R. T. H. Tsai; Y. S. Wu; H. H. Wu; H. Y. Chen; J. Y. j. Hsu","Trend Micro Incorporation, Taipei, Taiwan","2010 International Conference on Technologies and Applications of Artificial Intelligence","20110120","2010","","","53","59","Music mood estimation (MME) is an emerging subfield in music information retrieval research. Whereas most MME research focuses on audio analysis, exploring the significance of lyrics in predicting song emotion has been receiving more attention in recent years. One major impediment to MME research is the lack of clearly-labeled and publicly-available datasets of separately annotated lyrics and audio. In the first section of this paper, we describe the creation of the LAMP dataset, containing 492 mandarin pop songs with separate mood annotations for lyrics text and audio music. Our second contribution is to demonstrate with statistical analysis on the LAMP dataset how lyrics and audio contribute individually to a song's overall mood. Our analysis suggests that lyrics can serve as a valid measure for music mood estimation, especially in song valence, and provide supplementary mood information to audio. Thirdly, we propose the Sentiment Score Approach for extracting affective words from lyrics text and show that it is the most effective individual method for improving MME accuracy while reducing the number of features. Lastly, we combine our best lyrical feature configuration with audio features in an MME system for estimating song valence. This configuration outperforms audio-features-only by 16.517% and lyrical-features-only by 1.5%, suggesting strongly that lyrical features can be an important source of supplementary information for audio-music features when predicting song valence.","2376-6816;23766816","Electronic:978-0-7695-4253-9; POD:978-1-4244-8668-7","10.1109/TAAI.2010.20","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5695432","Mandarin pop song;lyrics;music information retrieval;music mood estimation;valence","","information retrieval;music;statistical analysis","LAMP dataset;Mandarin pop songs;lyrics-and-audio mandopop dataset;music information retrieval;music mood estimation;sentiment score approach;song emotion prediction;song valence;statistical analysis","","1","","25","","","18-20 Nov. 2010","","IEEE","IEEE Conference Publications"
"A context aware approach to semantic query expansion","N. Ahmadian; M. A. Nematbakhsh; H. Vahdat-Nejad","Department of Computer Science & Engineering, Islamic Azad University- Branch Dehaghan, Iran","2011 International Conference on Innovations in Information Technology","20110616","2011","","","57","60","Keyword based search scheme imposes the problem of representing a lot of web pages in the search engines. Query expansion with relevant words increases the performance of search engines, but finding and using the relevant words is an open problem. In this research we describe a new model for query expansion which employs user context and semantic concepts to discover new words for obtaining accurate results. Experimental results show an enhancement on information retrieval performance comparing to the traditional approaches.","","Electronic:978-1-4577-0314-0; POD:978-1-4577-0311-9","10.1109/INNOVATIONS.2011.5893868","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5893868","Context;Information retrieval;Ontology;Query expansion;Semantic web","Context;Context modeling;History;Ontologies;Search engines;Semantics","query processing;search engines;ubiquitous computing","context aware approach;information retrieval performance;keyword based search scheme;search engines;semantic query expansion;web pages","","0","","9","","","25-27 April 2011","","IEEE","IEEE Conference Publications"
"Current approaches to automated information evaluation and their applicability to Priority Intelligence Requirement answering","B. Ulicny; C. J. Matheus; G. M. Powell; M. M. Kokar","VIStology, Inc., Framingham, MA USA","2010 13th International Conference on Information Fusion","20110210","2010","","","1","9","Doctrinally, Priority Intelligence Requirements (PIRs) represent information that the commander needs to know in order to make a decision or achieve a desired effect. Networked warfare provides the intelligence officer with access to multitudes of sensor outputs and reports, often from unfamiliar sources. Counterinsurgency requires evaluating information across all PMESII-PT categories: Political, Military, Economic, Social, Infrastructure Information, Physical Environment and Time. How should analysts evaluate this information? NATO's STANAG (Standard Agreement) 2022 requires that every piece of information in intelligence reports used to answer PIRs should be evaluated along two independent dimensions: the reliability of its source and the credibility of the information. Recent developments in information retrieval technologies, including social search technologies, incorporate metrics of information evaluation, reliability and credibility, such as Google's PageRank. In this paper, we survey various current approaches to automatic information evaluation and explore their applicability to the information evaluation and PIR answering tasks.","","Electronic:978-0-9824438-1-1","10.1109/ICIF.2010.5711861","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5711861","PIR answering;credibility;information evaluation;information retrieval;reliability","Engines;Google;Internet;Measurement;Reliability;Search engines","information retrieval;military computing","Google PageRank;PMESII-PTcategory;automated information evaluation;information retrieval technologies;intelligence officer;networked warfare;priority intelligence requirement answering;social search technologies","","2","","19","","","26-29 July 2010","","IEEE","IEEE Conference Publications"
"Improving the visual analysis of high-dimensional datasets using quality measures","G. Albuquerque; M. Eisemann; D. J. Lehmann; H. Theisel; M. Magnor","TU Braunschweig, Germany","2010 IEEE Symposium on Visual Analytics Science and Technology","20101210","2010","","","19","26","Modern visualization methods are needed to cope with very high-dimensional data. Efficient visual analytical techniques are required to extract the information content in these data. The large number of possible projections for each method, which usually grow quadrat-ically or even exponentially with the number of dimensions, urges the necessity to employ automatic reduction techniques, automatic sorting or selecting the projections, based on their information-bearing content. Different quality measures have been successfully applied for several specified user tasks and established visualization techniques, like Scatterplots, Scatterplot Matrices or Parallel Coordinates. Many other popular visualization techniques exist, but due to the structural differences, the measures are not directly applicable to them and new approaches are needed. In this paper we propose new quality measures for three popular visualization methods: Radviz, Pixel-Oriented Displays and Table Lenses. Our experiments show that these measures efficiently guide the visual analysis task.","","Electronic:978-1-4244-9487-3; POD:978-1-4244-9488-0","10.1109/VAST.2010.5652433","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5652433","H.3.3 [Information Storage and Retrieval]: Information Search and Retrieval;I.3.3 [Computer Graphics]: Picture/Image Generation","Clustering algorithms;Data visualization;Image color analysis;Lenses;Noise;Pixel;Visualization","data analysis;data reduction;data visualisation;information retrieval","Radviz;automatic reduction techniques;high-dimensional datasets;information content;modern visualization methods;pixel-oriented displays;quality measures;structural differences;table lenses;visual analysis","","15","","29","","","25-26 Oct. 2010","","IEEE","IEEE Conference Publications"
"Proposal on Centralized Exam Assessment Apportion using mobile agents","N. Sudha Bhuvaneswari; S. Sujatha; C. Deepthi","Department of IT & Science, Bharathiyar University, India","2010 International Conference on Communication and Computational Intelligence (INCOCCI)","20110324","2010","","","68","71","The Mobile Agent technology is emerging as an alternative to build a smart generation of highly distributed systems. This work implements the agent -based technologies for Centralized Exam Assessment Apportion, to investigate the performance and security issues. This paper presents a comparative performance evaluation model of Mobile Agents versus traditional computing paradigms. The model proposed considers the entire examination process like Registration of the candidates, paper setting, Examination conduction, answer-paper evaluation and result compilation and publishing. This agent-based technology significantly enhances the performance of distributed systems in area of information retrieval. Security can be provided by using a tampering detection algorithm.","","Electronic:978-81-8371-369-6; POD:978-1-4577-0376-8","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5738803","Examination System information retrieval;Framework;Mobile Agent;distributed systems;performance evaluation","Authentication;Bandwidth;Intelligent agents;Internet;Mobile agents;Time division multiplexing","educational administrative data processing;information retrieval;mobile agents","agent based technologies;answer paper evaluation;centralized exam assessment apportion;distributed systems;distributed systems performance enhancement;examination conduction;information retrieval;mobile agent technology;result compilation;tampering detection algorithm","","1","","10","","","27-29 Dec. 2010","","IEEE","IEEE Conference Publications"
"Geo-historical context support for information foraging and sensemaking: Conceptual model, implementation, and assessment","B. Tomaszewski; A. M. MacEachren","Department of Information Sciences and Technologies, Rochester Institute of Technology","2010 IEEE Symposium on Visual Analytics Science and Technology","20101210","2010","","","139","146","Information foraging and sensemaking with heterogeneous information are context-dependent activities. Thus visual analytics tools to support these activities must incorporate context. But, context is a difficult concept to define, model, and represent. Creating and representing context in support of visually-enabled reasoning about complex problems with complex information is a complementary but different challenge than that addressed in context-aware computing. In the latter, the goal is automated adaptation of the system to meet user needs for applications such as mobile location-based services where information about the location, the user, and the user goals filters what gets presented on a small mobile device. In contrast, for visual analytics-enabled information foraging and sensemaking, the user is likely to take an active role in foraging for the contextual information needed to support sensemaking in relation to some multifaceted problem. In this paper, we address the challenges of constructing and representing context within visual interfaces that support analytical reasoning in crisis management and humanitarian relief. The challenges stem from the diverse forms of information that can provide context and difficulty in defining and operationalizing context itself. Here, we pay particular attention to document foraging to support construction of the geographic and historical context within which monitoring and sensemaking can be carried out. Specifically, we present the concept of geo-historical context (GHC) and outline an empirical assessment of both the concept and its implementation in the Context Discovery Application, a web-based tool that supports document foraging and sensemaking.","","Electronic:978-1-4244-9487-3; POD:978-1-4244-9488-0","10.1109/VAST.2010.5652895","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5652895","context;foraging;geographic information retrieval;mapping;sensemaking;text analysis","Cognition;Computational modeling;Context;Context modeling;Data models;Ontologies;Semantics","cognition;geographic information systems;inference mechanisms;mobile computing;user interfaces","context discovery application;context-aware computing;context-dependent activities;crisis management;document foraging;geo-historical context support;humanitarian relief;information foraging;sensemaking;visual analytics tools;visual interfaces;visually-enabled reasoning;web-based tool","","3","","32","","","25-26 Oct. 2010","","IEEE","IEEE Conference Publications"
"Enhancement tools for Arabic web search","A. H. Yahya; A. Y. Salhi","Department of Computer Systems Engineering, Birzeit University, Palestine","2011 International Conference on Innovations in Information Technology","20110616","2011","","","71","76","The Arabic web content is growing rapidly and the need for its efficient management is gaining importance and the morphological complexity of Arabic raises many challenges in this regard. This paper reports on some of our work aimed at designing text mining and query pre-processing tools that are able to efficiently process and search large quantities of Arabic web data. In our research we try to address the challenges Arabic poses for natural language processing (NLP) and information retrieval: root extraction, language detection, and Arabic query correction, suggestion and expansion. While not reported in detail here, we are also developing tools for automatic Arabic document categorization. All through, we employ a statistical/Corpus-based approach based on data obtained from a variety of sources. Based on corpus statistics we constructed databases of words and their frequencies as single, double and triple expressions and used that as the infrastructure for the well structured search aid tools that are able to handle the sophisticated nature of Arabic, and capable of being integrated into existing web search engines and document processing systems. We also utilize context analysis and spellchecking of the user queries to enable a more complete and efficient search. While the results reported here are promising, they must be viewed as work in progress, still in need of testing, refining, integration and deployment in real life settings.","","Electronic:978-1-4577-0314-0; POD:978-1-4577-0311-9","10.1109/INNOVATIONS.2011.5893871","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5893871","Arabic query correction;Information retrieval;Language detection;Natural Language Processing;Root extraction","Databases;Keyboards;Natural language processing;Search engines;Shape;Testing;Web search","Internet;computational complexity;data mining;natural language processing;query processing;statistical analysis;text analysis","Arabic Web search;Arabic query correction;corpus based approach;enhancement tools;information retrieval;language detection;morphological complexity;natural language processing;query preprocessing tools;root extraction;statistical approach;text mining","","2","","13","","","25-27 April 2011","","IEEE","IEEE Conference Publications"
"Cloudle: A Multi-criteria Cloud Service Search Engine","J. Kang; K. M. Sim","Dept. of Inf. & Commun., Gwangju Inst. of Sci. & Technol. (GIST), Gwangju, South Korea","2010 IEEE Asia-Pacific Services Computing Conference","20110204","2010","","","339","346","Cloud computing has become a hot topic for both industrial and academic communities in the last couple of years. However, there has been no study that tried to develop search engines which are specialized for discovering Cloud service. Hence, this paper introduces Cloudle-a multi-criteria Cloud service search engine that supports matching algorithm of three kinds of requirements which are (1) functional requirement, (2) technical requirement, and (3) cost requirement. To enhance the accuracy of search results, we designed a Cloud ontology. A Cloud ontology contains a set of Cloud concepts, individuals of those concepts, and the relationship among those individuals. It is used for determining the similarity among Cloud service using three kinds of devised reasoning methods which are (1) concept similarity reasoning, (2) object property similarity reasoning, and (3) data type property similarity reasoning. Finally, the empirical results show that the result using Cloudle with the Cloud ontology has significantly better performance in finding the appropriate Cloud service than the result using Cloudle without the Cloud ontology and the result without Cloudle.","","Electronic:978-0-7695-4305-5; POD:978-1-4244-9396-8","10.1109/APSCC.2010.44","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5708589","Cloud Computing;Cloud Ontology;Information retrieval;Search Engines","Bandwidth;Cloud computing;Cognition;Computer architecture;Ontologies;Search engines;Semantics","cloud computing;inference mechanisms;information retrieval;ontologies (artificial intelligence);search engines","Cloudle;academic community;cloud computing;cloud concepts;cloud ontology;concept similarity reasoning;cost requirement;data type property similarity reasoning;devised reasoning methods;functional requirement;industrial community;matching algorithm;multicriteria cloud service search engine;object property similarity reasoning;technical requirement","","23","","8","","","6-10 Dec. 2010","","IEEE","IEEE Conference Publications"
"Score informed audio source separation using a parametric model of non-negative spectrogram","R. Hennequin; B. David; R. Badeau","Institut Telecom, Telecom ParisTech, CNRS LTCI, 46, rue Barrault - 75634 Cedex 13 - France","2011 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","20110711","2011","","","45","48","In this paper we present a new technique for monaural source separation in musical mixtures, which uses the knowledge of the musical score. This information is used to initialize an algorithm which computes a parametric decomposition of the spectrogram based on non-negative matrix factorization (NMF). This algorithm provides time-frequency masks which are used to separate the sources with Wiener filtering.","1520-6149;15206149","Electronic:978-1-4577-0539-7; POD:978-1-4577-0538-0; USB:978-1-4577-0537-3","10.1109/ICASSP.2011.5946324","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5946324","audio source separation;machine learning;music information retrieval;non-negative matrix factorization","Atomic clocks;Databases;Harmonic analysis;Source separation;Spectrogram;Time frequency analysis;Training","Wiener filters;audio signal processing;matrix decomposition;music;source separation;time-frequency analysis","Wiener filtering;monaural source separation;musical mixture;musical score;nonnegative matrix factorization;nonnegative spectrogram;parametric decomposition;parametric model;score informed audio source separation;time-frequency mask","","26","","13","","","22-27 May 2011","","IEEE","IEEE Conference Publications"
