"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4654587,4654397,4655021,4654068,4655187,4654069,4654156,4654391,4654483,4653533,4653246,4653265,4653248,4653557,4652636,4649173,4637911,4649172,4652609,4651705,4651398,4648039,4648025,4648117,4640958,4641046,4641317,4648028,4648360,4640995,4639186,4639307,4637780,4638499,4637965,4637339,4637474,4637760,4635216,4635220,4636538,4636160,4636815,4635202,4632051,4633890,4631684,4631694,4631718,4633892,4633963,4631668,4631692,4631699,4631955,4632012,4484071,4634185,4631938,4634918,4633839,4631686,4634218,4632567,4631645,4634760,4632054,4631917,4632119,4634859,4632039,4632028,4632090,4630552,4630643,4631146,4630845,4630666,4630554,4630993,4630090,4626603,4627236,4627283,4627238,4626665,4627314,4627157,4627075,4626651,4627139,4627262,4627033,4627230,4625449,4625724,4625661,4625313,4625902,4625648",2017/05/04 21:08:15
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Context-Aware Application Based on Ubiquitous Location","S. Martín; E. S. Cristobal; R. Gil; G. Díaz; M. Castro; J. Peire","Electr. & Comput. Dept., Spanish Univ. for Distance Educ., Madrid","2008 The Second International Conference on Mobile Ubiquitous Computing, Systems, Services and Technologies","20081010","2008","","","83","88","Location tracking systems are becoming more relevant in many new environments, due to the fact they are the core of context aware applications. This new concept can improve the way organizations provide services and do business. Inside university area, users location (both students, teachers and staff) gives rise to a new kind of services based on their profile and on the area in which the user is in each moment, allowing a personalization of the offered contents. The present paper shows how context-aware applications based on location technologies can be developed thanks to a homogenizer middleware that offers contextual information from the different location methods, such as GPS, Wi-Fi and RFID.","","CD-ROM:978-0-7695-3367-4","10.1109/UBICOMM.2008.8","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4641317","context-aware;e-learning;location-based;question-answer system","Context-aware services;Educational technology;Electronic learning;Global Positioning System;Information retrieval;Mobile computing;Pervasive computing;Postal services;Radiofrequency identification;Ubiquitous computing","middleware;ubiquitous computing","context-aware application;homogenizer middleware;location tracking systems;ubiquitous location","","5","","13","","","Sept. 29 2008-Oct. 4 2008","","IEEE","IEEE Conference Publications"
"Parallelization of spectral clustering algorithm on multi-core processors and GPGPU","Jing Zheng; Wenguang Chen; Yurong Chen; Yimin Zhang; Ying Zhao; Weimin Zheng","Tsinghua University, Beijing, China","2008 13th Asia-Pacific Computer Systems Architecture Conference","20080916","2008","","","1","8","Spectral clustering is a widely-used algorithm in the field of information retrieval, data mining, machine learning and many others. It can help to cluster a large number of data into several categories without requiring any additional information about the dataset or the categories, so that people can find information by categories easily. In this paper, we parallelize the algorithm proposed by Andrew Y. Ng, Michael I. Jordan and Yair Weiss. We provide two versions of implementation: one is parallelized in OpenMP; the other is programmed in the NVIDIA CUDA (compute unified device architecture), which is the environment provided by NVIDIA to program on its CUDA-Enabled GPGPUs (general-purpose graphic processing unit). We can achieve about three times speedup in OpenMP and around ten times speedup using CUDA in our experiments.","","CD-ROM:978-1-4244-2683-6; POD:978-1-4244-2682-9","10.1109/APCSAC.2008.4625449","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4625449","","Clustering algorithms;Data mining;Fluid dynamics;Graphics;Information retrieval;Machine learning algorithms;Multicore processing;Partitioning algorithms;Search engines;Testing","information retrieval;parallel algorithms;pattern clustering","GPGPU;NVIDIA CUDA;OpenMP;compute unified device architecture;data mining;general-purpose graphic processing unit;information retrieval;machine learning;multicore processors;spectral clustering algorithm","","3","","22","","","4-6 Aug. 2008","","IEEE","IEEE Conference Publications"
"FPGA Implementation of Content-Based Music Retrieval Systems","C. M. Ou; C. Y. Yeh; Y. L. Su; W. J. Hwang; J. F. Chen","Dept. of Electron. Eng., Ching-Yun Univ., Chungli","2008 International Conference on Embedded Software and Systems Symposia","20080919","2008","","","96","103","A novel field programmable gate array (FPGA) implementation of content-based music retrieval system is presented in this paper. The system adopts a novel hardware architecture for approximate string matching. The architecture is based on a simple shift-and-or algorithm. It has the advantages of low area cost and high throughput. Numerical results show that the proposed architecture has significantly lower CPU time over its software counterpart running on Pentium IV for large database and/or edit distances.","","POD:978-0-7695-3288-2","10.1109/ICESS.Symposia.2008.25","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4627139","FPGA Implementation;Music Retrieval","Central Processing Unit;Circuits;Computer architecture;Computer science;Content based retrieval;Costs;Databases;Field programmable gate arrays;Hardware;Music information retrieval","acoustic signal processing;content-based retrieval;field programmable gate arrays;string matching","FPGA;Pentium IV;approximate string matching;content-based music retrieval systems;hardware architecture;large database;shift-and-oralgorithm","","0","","12","","","29-31 July 2008","","IEEE","IEEE Conference Publications"
"Refined garbage collection for open distributed systems with multicapabilities","N. I. Udzir; M. N. Sulaiman; Z. Muda; H. Zulzalil; R. Abdullah","Faculty of Computer Science and Information Technology, Universiti Putra Malaysia, 43400 UPM Serdang, Selangor, Malaysia","2008 International Symposium on Information Technology","20080926","2008","4","","1","8","Capabilities can provide information not only on a particular object, but also on which methods of the object an agent is permitted to invoke. Specific information about an agent‘s ‘knowledge’ is potentially very useful and can be manipulated in a variety of ways. This paper focuses on the LINDA coordination model of open distributed systems. One limited resource is memory, and garbage collection has already been proposed for the standard LINDA with multiple tuple-spaces (TSs) to avoid memory exhaustion. The implementation, however, was restricted to garbage collection of TSs. Taking into account the need for garbage collection not only for TSs, but also for tuples, this paper demonstrates how the garbage collection mechanism can be extended to handle unusable tuples, with the introduction of multicapabilities, which generalise capabilities to collections of objects.","2155-8973;21558973","CD-ROM:978-1-4244-2328-6; POD:978-1-4244-2327-9","10.1109/ITSIM.2008.4631938","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4631938","","Computer science;Distributed computing;Information retrieval;Information technology;Java;Kernel;Permission;Pervasive computing;Resource management;Sun","","","","1","","13","","","26-28 Aug. 2008","","IEEE","IEEE Conference Publications"
"Evaluating Causal Questions for Question Answering","S. Vazquez-Reyes; W. J. Black","Sch. of Comput. Sci., Univ. of Manchester, Manchester","2008 Mexican International Conference on Computer Science","20081017","2008","","","132","142","Question answering systems involve the extraction of answers to a question rather than retrieval of relevant documents. For question answering evaluation, it is necessary that a human assessor decide the correctness of the answers, given that the same answer can be expressed in different ways. Therefore, the use of suitable test collection could help to identify where the systems are performing well, or where they are failing. Our data collection analysis suggests that there should be a proportion of text in which the reasoning or explanation that constitutes an answer to a ldquowhyrdquo question is present in, or capable of extracting from, the source text. We report on an implemented component for the extraction of candidate answers from source text. This component uses an approach that combines lexical overlapping and lexical semantic relatedness (lexico-syntactic approach) for ranking possible answers to causal questions. On undifferentiated texts, we obtain an overall recall of 34.13% indicating that simple match is adequate for answering over 1/3 of ldquowhyrdquo questions. We have analyzed those question-answer pairs units where the answer is explicit, ambiguous and implicit, and shown that if we can separate the last category, the rate of recall increases considerably.","1550-4069;15504069","POD:978-0-7695-3439-8","10.1109/ENC.2008.14","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4653248","Causal Questions;Natural Language Processing;Question Answering","Computer science;Data analysis;Data mining;Humans;Information analysis;Information retrieval;Performance evaluation;Search engines;System testing","natural language processing;query processing;text analysis","causal question evaluation;data collection analysis;lexical overlapping;lexical semantic relatedness;lexico-syntactic approach;natural language processing;possible answer ranking;question answering systems;undifferentiated texts","","2","","16","","","6-10 Oct. 2008","","IEEE","IEEE Conference Publications"
"Automatic Lifelog media annotation based on heterogeneous sensor fusion","I. J. Kim; S. C. Ahn; H. Ko; H. G. Kim","Korea Institute of Science and Technology, Imaging Media Research Center, 39-1 Hawolgok-dong, Seongbuk-gu, Seoul, Korea","2008 IEEE International Conference on Multisensor Fusion and Integration for Intelligent Systems","20081010","2008","","","703","708","Personal Lifelog media system involves capturing of great amount of personal experiences in the form of digital multimedia during an entire lifespan. However, the usefulness of those data is limited by lack of adequate methods for accessing and indexing such a large database. It is important to manage those data systematically so that user can efficiently retrieve useful experiences whenever they need. In this paper, we focus on presenting how to create metadata, which is the core of the systematical approach, by the fusion of sensor data from a set of heterogeneous sensors. With this metadata, we can support users to find their life history efficiently in our system.","","CD-ROM:978-1-4244-2144-2; POD:978-1-4244-2143-5","10.1109/MFI.2008.4648028","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4648028","","Accelerometers;Databases;History;Information retrieval;Nonhomogeneous media;Sensor fusion;Sensor systems;Videos;Wearable computers;Wearable sensors","meta data;multimedia computing;sensor fusion","automatic Lifelog media annotation;digital multimedia;heterogeneous sensor fusion;large database;metadata;systematical approach","","8","1","21","","","20-22 Aug. 2008","","IEEE","IEEE Conference Publications"
"A Reflective NetGAP Logic Framework Design","S. Yu; Y. Zhan; Q. L. Cai; Y. H. Wang","Sch. of Comput., Nanchang Univ., Nanchang","2008 Workshop on Power Electronics and Intelligent Transportation System","20080926","2008","","","565","568","Adopting expert hardware to physical isolate the trusted network from the non-trusted network can prevent all kinds of attack basing on network layer and operating system layer etc. This paper comes up with network isolation system model based on reflective architecture. The reflective GAP is hardware-based and its purpose is to rapidly mirror buffers between the non-trusted memory and the trusted memory. We realize it by LVDS bus and high speed double switch technique. Its activities are achieved using store & forward of memory blocks. Its software system comprises with seven main basic modules. The Reflective GAP can keep good security and implement high real-time data transmission.","","POD:978-0-7695-3342-1","10.1109/PEITS.2008.68","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4634918","NetGAP;Reflective GAP;Trusted network;physical isolation","Circuits;Computer networks;Data security;Hardware;Information retrieval;Information security;Intelligent transportation systems;Logic design;Protocols;Switches","buffer storage;logic design","high speed double switch technique;mirror buffers;nontrusted network;operating system layer;real-time data transmission;reflective NetGAP logic framework design","","0","","5","","","2-3 Aug. 2008","","IEEE","IEEE Conference Publications"
"The Choquet integral with respect to fuzzy-valued signed efficiency measures","Z. Wang; R. Yang; K. H. Lee; K. S. Leung","Department of Mathematics, University of Nebraska at Omaha, 68182, USA","2008 IEEE International Conference on Fuzzy Systems (IEEE World Congress on Computational Intelligence)","20080923","2008","","","2143","2148","As an aggregation tool in information fusion and data mining, the Choquet integral is generalized to allow the involved set function being fuzzy-valued. A calculation formula of such a Choquet integral is developed when the universal set is finite, such as the set of attributes in a database.","1098-7584;10987584","CD-ROM:978-1-4244-1819-0; POD:978-1-4244-1818-3","10.1109/FUZZY.2008.4630666","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4630666","","Computer science;Councils;Data mining;Databases;Extraterrestrial measurements;Fuzzy sets;Information retrieval;Integral equations;Inverse problems;Mathematics","fuzzy set theory;integral equations","Choquet Integral;aggregation tool;data mining;fuzzy-valued signed efficiency measures;information fusion","","1","","14","","","1-6 June 2008","","IEEE","IEEE Conference Publications"
"Metadata for efficient storage and retrieval of life log media","Han Hoon Kang; Chull Hwan Song; Young Chul Kim; Seong Joon Yoo; Dongil Han; Hyoung Gon Kim","Department of Computer Engineering, Sejong University, Seoul, Korea","2008 IEEE International Conference on Multisensor Fusion and Integration for Intelligent Systems","20081010","2008","","","687","690","Every situation and event in daily lives can bear the values as useful information for later times. life log records information occurring in one individualpsilas daily life, which can disappear without the userpsilas recognition, in the storage device. And, whenever necessary, re-searching can be attained. The types of information that can be logged in life log system are the ones of surroundings (voice, image, etc) that are entered via every kind of sensors attachable to human bodies. These multimedia data have disadvantages such as requiring high-capacity memory space in saving and also acquiring inaccurate search results together with long searching times. Therefore, this paper defines the metadata for saving and searching the life log media in order to access these kinds of problems efficiently. This can be performed effectively from the aspects of saving and searching by recording in metadata such as EXIF(Exchangeable image file format) at logging stage of the information entered from each sensor. After defining these metadata, this paper generated virtual data fit for the schema and performed searching experiments. The searching results varied depending on the data storage spaces used. The data storage spaces used in the paper are PostgreSQL(RDBMS), eXist(Native XML DBMS), Apache Lucene, and the fastest searching result was shown in the Apache Lucene.","","CD-ROM:978-1-4244-2144-2; POD:978-1-4244-2143-5","10.1109/MFI.2008.4648025","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4648025","","Acceleration;Cellular phones;Digital cameras;Global Positioning System;Hard disks;Humans;Image sensors;Information retrieval;Memory;Sensor systems","SQL;XML;information retrieval;meta data;relational databases;system monitoring","Apache Lucene;PostgreSQL;RDBMS;eXist;exchangeable image file format;life log media retrieval;life log media storage;life log records information;metadata;native XML DBMS","","1","","22","","","20-22 Aug. 2008","","IEEE","IEEE Conference Publications"
"Ensemble based 3D human motion classification","Zhiwen Yu; Xing Wang; Hau-San Wong","Department of Computer Science in City university of Hong Kong, Tat Chee Avenue, Hong Kong","2008 IEEE International Joint Conference on Neural Networks (IEEE World Congress on Computational Intelligence)","20080926","2008","","","505","509","Due to the rapid development of motion capture technology, more and more human motion databases appear. In order to effectively and efficiently manage human motion database, human motion classification is necessary. In this paper, we propose an ensemble based human motion classification approach (EHMCA). Specifically, EHMCA first extracts the descriptors from human motion sequences. Then, singular value decomposition (SVD) is adopted to reduce the dimensionality of all the feature vectors. In the following step, a cluster ensemble approach is designed to construct the consensus matrix from the feature vectors. Finally, the normalized cut algorithm is applied to partition the consensus matrix and assign the feature vectors into the corresponding clusters. Experiments on the CMU database illustrate that the proposed approach achieves good performance.","2161-4393;21614393","POD:978-1-4244-1820-6","10.1109/IJCNN.2008.4633839","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4633839","","Classification algorithms;Clustering algorithms;Humans;Information retrieval;Matrix decomposition;Partitioning algorithms;Robust stability;Singular value decomposition;Spatial databases;Statistics","feature extraction;image classification;image motion analysis;image sequences;singular value decomposition","SVD;consensus matrix;ensemble based 3D human motion classification;feature vectors;human motion databases;human motion sequences;motion capture technology;singular value decomposition","","1","","19","","","1-8 June 2008","","IEEE","IEEE Conference Publications"
"The Leurre.com Project: Collecting Internet Threats Information Using a Worldwide Distributed Honeynet","C. Leita; V. H. Pham; O. Thonnard; E. Ramirez-Silva; F. Pouget; E. Kirda; M. Dacier","Inst. Eurecom, Sophia Antipolis","2008 WOMBAT Workshop on Information Security Threats Data Collection and Sharing","20080919","2008","","","40","57","This paper aims at presenting in some depth the Leurre.com project and its data collection infrastructure. Launched in 2003 by the Institut Eurecom, this project is based on a worldwide distributed system of honeypots running in more than 30 different countries. The main objective of the project is to get a more realistic picture of certain classes of threats happening on the Internet, by collecting unbiased quantitative data in a long-term perspective. In the first phase of the project, the data collection infrastructure relied solely on low-interaction sensors based on Honeyd to collect unsolicited traffic on the Internet. Recently, a second phase of the project was started with the deployment of medium-interaction honeypots based on the ScriptGen technology, in order to enrich the network conversations with the attackers. All network traces captured on the platforms are automatically uploaded into a centralized database accessible by the partners via a convenient interface. The collected traffic is also enriched with a set of contextual information (e.g. geographical localization and reverse DNS lookups). This paper presents this complex data collection infrastructure, and offers some insight into the structure of the central data repository. The data access interface has been developed to facilitate the analysis of today's Internet threats, for example by means of data mining tools. Some concrete examples are presented to illustrate the richness and the power of this data access interface. By doing so, we hope to encourage other researchers to share with us their knowledge and data sets, to complement or enhance our ongoing analysis efforts, with the ultimate goal of better understanding Internet threats.","","POD:978-0-7695-3347-6","10.1109/WISTDCS.2008.8","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4627314","Internet threats collection;honeynet;threats analysis","Data mining;Databases;Information retrieval;Information security;Information systems;Internet;Monitoring;Protection;Telecommunication traffic;Telescopes","Internet;information retrieval;security of data","Honeyd;Internet threats information;Leurre.com project;ScriptGen technology;data access interface;data collection;data mining tool;unsolicited traffic;worldwide distributed Honeynet","","6","","33","","","21-22 April 2008","","IEEE","IEEE Conference Publications"
"Model-Based Interpretation of High-Resolution SAR Images of Buildings","R. Guida; A. Iodice; D. Riccio; U. Stilla","Univ. Federico II, Naples","IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","20081014","2008","1","2","107","119","High-resolution (HR) synthetic aperture radar (SAR) images of urban areas reveal a large variety of details that, although potentially bringing a lot of information, are often very difficult to interpret. Until now, most of the research activity in this field has been devoted to the attempt to retrieve geometric information on buildings in terms of their positions and sizes, by using simplified geometrical models. However, this approach does not allow us to fully exploit the large amount of information present in HR SAR images. In order to improve information retrieval from such images, and, hence, their interpretation, in this paper, we propose to employ a more refined model that accounts for both geometrical (including fine details) and electromagnetic properties of the building. A meaningful case study is presented to show that the main features appearing on the SAR image of a building can be interpreted by using our geometric and electromagnetic model. In addition, a first example of retrieval of the complex dielectric constant of building materials from a SAR image is presented.","1939-1404;19391404","","10.1109/JSTARS.2008.2001155","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4637911","High resolution (HR);synthetic aperture radar (SAR);urban areas","Data mining;Electromagnetic modeling;Image retrieval;Information retrieval;Layout;Radar imaging;Shape;Solid modeling;Synthetic aperture radar;Urban areas","building;feature extraction;synthetic aperture radar","building electromagnetic properties;building images;electromagnetic model;feature extraction techniques;high-resolution SAR images;model-based interpretation;simplified geometrical models;synthetic aperture radar;urban areas","","39","1","22","","20081003","June 2008","","IEEE","IEEE Journals & Magazines"
"Unigram language identifications using adaptive neutral network","A. Selamat; Choon-Ching Ng","Faculty of Computer Science and Information, System, Universiti Teknologi Malaysia, 81310, Johor Bharu, Malaysia","2008 International Symposium on Information Technology","20080926","2008","2","","1","5","In general, a web document page may contain several script forms. Each script can be used for constructing different languages. Determining the languages of the document is the required to effectively be able to apply many search and information retrieval techniques. In this work, we propose hybrid-grams feature selection methods by integrating unigram and bigrams. The method makes use of local statistical information or data within a document to determine the language. From the experiments, we have noticed that hybrid-grams are outperformed than unigram and bigrams in Cyrillic and Indic script language identifications.","2155-8973;21558973","CD-ROM:978-1-4244-2328-6; POD:978-1-4244-2327-9","10.1109/ITSIM.2008.4631694","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4631694","","Adaptive systems;Computer science;Data mining;Electronic mail;Encoding;Feature extraction;Information retrieval;Internet;Natural languages;Statistics","","","","0","","26","","","26-28 Aug. 2008","","IEEE","IEEE Conference Publications"
"Blogging as a means of knowledge sharing: Blog communities and informal learning in the blogosphere","A. A. Nasr; M. M. Ariffin","Computer & Information Sciences Department, Universiti Teknologi PETRONAS Bandar Seri Iskandar, 31750 Tronoh, Perak, Malaysia","2008 International Symposium on Information Technology","20080926","2008","2","","1","5","This study explores problems related to knowledge sharing in the Information Age and attempts to provide a solution for them. The primary problem revolves around the fact that the internet has too much information. Locating the relevant information we are looking for is becoming harder since it is not well organized and quickly accessible online. In addition to that, there is more “noise” available than useful quality content. The research delves into the use of blogging as a fast, up-and-coming means of knowledge and quality content sharing amongst communities of bloggers with similar interests. Knowledge sharing implies a bi-directional exchange of information. To read blogs is not enough. One must preferably start a blog and engage other bloggers with shared interests. A blog is implemented, promoted and evaluated to analyze the usefulness of blogging as a means of knowledge sharing.","2155-8973;21558973","CD-ROM:978-1-4244-2328-6; POD:978-1-4244-2327-9","10.1109/ITSIM.2008.4631686","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4631686","","Blogs;Explosions;Information services;Internet;Joining processes;Knowledge management;Mechanical engineering;Music information retrieval;Publishing;Web sites","","","","1","","18","","","26-28 Aug. 2008","","IEEE","IEEE Conference Publications"
"Parallelization and Characterization of Probabilistic Latent Semantic Analysis","C. Hong; W. Chen; W. Zheng; J. Shan; Y. Chen; Y. Zhang","Tsinghua Univ., Tsinghua","2008 37th International Conference on Parallel Processing","20080916","2008","","","628","635","Probabilistic Latent Semantic Analysis (PLSA) is one of the most popular statistical techniques for the analysis of two-model and co-occurrence data. It has applications in information retrieval and filtering, nature language processing, machine learning from text, and other related areas. However, PLSA is rarely applied to large datasets due to its high computational complexity.This paper presents an optimized and parallelized implementation of PLSA which is capable of processing datasets with 10000 documents in seconds. Compared to the baseline program, our parallelized program can achieve speedup of more than six on an eight-processor machine. The characterization of the parallel program is also presented. The performance analysis of the parallel program indicates that this program is memory intensive and the limited memory bandwidth is the bottleneck for better speedup.","0190-3918;01903918","CD-ROM:978-0-7695-3374-2","10.1109/ICPP.2008.8","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4625902","PLSA;characterization;multi-core;parallelization;tempered EM","Bandwidth;Computational complexity;Computer science;Costs;Information retrieval;Machine learning;Parallel processing;Parallel programming;Performance analysis;Scheduling algorithm","parallel programming;statistical analysis","co-occurrence data;information filtering;information retrieval;limited memory bandwidth;machine learning;nature language processing;parallel program;parallelized program;probabilistic latent semantic analysis;statistical techniques;two-model data","","1","","12","","","9-12 Sept. 2008","","IEEE","IEEE Conference Publications"
"New algorithms for online unit clustering","Z. Mousavian; M. H. Dezfoulian","Department of Computer Engineering, Bu-Ali Sina University, Hamedan, Iran","2008 International Symposium on Telecommunications","20081014","2008","","","740","744","We study the online unit clustering problem introduced by Chan and Zarrabi-Zadeh at WAOA 2006. The problem in one dimension is as follows: Given a sequence of points on the real line, partition the points into clusters, each enclosable by a unit interval, with the objective of minimizing the number of clusters used. In this paper, we give a brief survey on the existing algorithms for this problem, and compare their efficiency in practice by implementing all deterministic and randomized algorithms proposed thus far for this problem in the literature. Meanwhile, we introduce two new deterministic algorithms that achieve better performance ratios on average in practice.","","CD-ROM:978-1-4244-2751-2; POD:978-1-4244-2750-5","10.1109/ISTEL.2008.4651398","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4651398","Competitive ratio;Online algorithms;Unit clustering","Algorithm design and analysis;Clustering algorithms;Data mining;Information retrieval;Partitioning algorithms;Telecommunication computing;Unsupervised learning","deterministic algorithms;greedy algorithms;pattern clustering;randomised algorithms","deterministic algorithm;online unit clustering;points sequence;randomized algorithm","","0","","7","","","27-28 Aug. 2008","","IEEE","IEEE Conference Publications"
"Class document frequency as a learned feature for text categorization","A. Sharma; A. Kuh","Department of Electrical Engineering, University of Hawaii, Manoa, Honolulu, 96822 USA","2008 IEEE International Joint Conference on Neural Networks (IEEE World Congress on Computational Intelligence)","20080926","2008","","","2988","2993","Document classification uses different types of word weightings as features for representation of documents. In our findings we find the class document frequency, <i>dfc</i>, of a word is the most important feature in document classification. Machine learning algorithms trained with <i>dfc</i> of words show similar performance in terms of correct classification of test documents when compared to more complicated features. The importance of <i>dfc</i> is further verified when simple algorithms developed solely on the basis of df c shows performance that compares closely with that of more complex machine learning algorithms. We also found improved performance when the <i>dfc</i> of links of documents in a class is used along with the <i>dfc</i> of the words of the document. We compared the algorithms for showing the importance of <i>dfc</i> on the Reuters-21578 text categorization test classification and the Cora data set.","2161-4393;21614393","POD:978-1-4244-1820-6","10.1109/IJCNN.2008.4634218","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4634218","","Bayesian methods;Classification algorithms;Frequency;Information retrieval;Internet;Machine learning;Machine learning algorithms;Search engines;Testing;Text categorization","classification;learning (artificial intelligence);text analysis","class document frequency;document classification;machine learning;text categorization","","1","","20","","","1-8 June 2008","","IEEE","IEEE Conference Publications"
"Hierarchical dual memory structure determines cognitive logic of the human brain","S. Han","Moka, LLC., USA","2008 7th IEEE International Conference on Cognitive Informatics","20081007","2008","","","332","340","The present work provides a cognitive model revealed by the physiological structure of the human brain. A hierarchical dual memory structure underlies cognitive logic processing. Perceptual memory receives information from the physical world and represents physical information with a one-to-one correspondence. Conceptual memory receives information from the perceptual memory with a one-to-one correspondence. Induction is the acquisition process that relations are learned and memorized in between the two memories as knowledge. Deduction is the retrieval process from the perceptual information to its conceptual relations. Reduction is the retrieval process from conceptual information to its perceptual relations. This biological model has been applied as a computational model of the nondeterministic Turing machine successfully, which will be published separately.","","POD:978-1-4244-2538-9","10.1109/COGINF.2008.4639186","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4639186","conceptual memory;conceptual relations;hierarchical dual memory;perceptual memory;perceptual relations","Artificial intelligence;Biological system modeling;Biology computing;Brain modeling;Computational modeling;Humans;Information retrieval;Learning systems;Logic;Turing machines","brain models;cognition","biological model;cognitive logic;cognitive logic processing;cognitive model;conceptual memory;hierarchical dual memory structure;human brain;nondeterministic Turing machine;perceptual memory;physiological structure","","2","","12","","","14-16 Aug. 2008","","IEEE","IEEE Conference Publications"
"RENC: Recursive Estimation of Node Characteristics using topological structure of complex networks","Kouhei Sugiyama; Hiroyuki Ohsaki; Makoto Imase","Graduate School of Information Science and Technology, Osaka University, 1-5 Yamadaoka, Suita, 565-0871, Japan","2008 7th Asia-Pacific Symposium on Information and Telecommunication Technologies","20081017","2008","","","154","159","In this paper, we propose a recursive estimation method of node characteristics called RENC (recursive estimation of node characteristics) using the topological structure of a complex networks. RENC reduces the effect of noise by recursively estimating node characteristics using the topological structure of a network. In this paper, we also propose a network generation model called LRE (linkage with relative evaluation). The network generation model LRE is for simulating a social network, in which every node is likely to make decision based on relative evaluation, so that it can reproduce several characteristics of a social network. In this paper, we evaluate the effectiveness of our recursive estimation method RENC by applying RENC to several networks generated with LRE. Consequently, we show that the estimation accuracy of node characteristics can be improved by using our recursive estimation method RENC.","","POD:978-4-88552-226-0","10.1109/APSITT.2008.4653557","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4653557","","Character generation;Citation analysis;Complex networks;Couplings;Electronic mail;Information retrieval;Information science;Noise reduction;Recursive estimation;Social network services","decision making;recursive estimation;telecommunication network topology","complex network;decision making;linkage with relative evaluation;recursive estimation of node characteristic;social network;topological structure","","0","","14","","","22-24 April 2008","","IEEE","IEEE Conference Publications"
"An interactive aquatic plant encyclopedia at your fingertips","Yoon-Sik Tak; Eenjun Hwang","Korea university school of electrical engineering, Seoul, 136-713, Republic of Korea","2008 IEEE International Conference on Multisensor Fusion and Integration for Intelligent Systems","20081010","2008","","","469","474","Aquatic plants are very important and essential inhabitants in a small or large scale ecosystem. With the increasing interest in the natural environment and the progress of IT-related technology, there has been a great demand for an aquatic plant information system supporting intuitive user interface and location-free accessibility. In this paper, we present a mobile information bank system that can handle various types of user requirements for aquatic plants including online/offline maintenance of biological and geographic data, content-based image retrieval and Internet-based wired/wireless accessibility, to name a few. We implemented a prototype system for aquatic plants living in Korea. Especially, for more accurate and faster image retrieval, we propose a new image matching scheme based on the enhanced partial dynamic time warping and the distance curve. Through various experiments, we show that our proposed system can satisfy such requirements with good performance.","","CD-ROM:978-1-4244-2144-2; POD:978-1-4244-2143-5","10.1109/MFI.2008.4648039","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4648039","","Content based retrieval;Ecosystems;Encyclopedias;Image retrieval;Information retrieval;Information systems;Internet;Large-scale systems;Plants (biology);User interfaces","aquaculture;content-based retrieval;image matching;image retrieval;interactive systems;mobile computing;user interfaces","IT-related technology;Korea;aquatic plant information system;content-based image retrieval;image matching;interactive aquatic plant encyclopedia;intuitive user interface;mobile information bank system;natural environment;partial dynamic time warping","","0","","11","","","20-22 Aug. 2008","","IEEE","IEEE Conference Publications"
