"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7796887,7796678,7792448,7791939,7792848,7790769,7785383,7785364,7785728,7789815,7784953,7789780,7785786,7785785,7784954,7789395,7789959,7785386,7790293,7762044,7781812,4463239,7784304,4462493,7783221,4463126,7784575,7784214,7783816,7783182,7442163,7779435,7779376,7684167,7778921,7780595,7778914,7780398,7780870,7780911,7780869,7780907,7778938,7780868,7684154,7780909,7778967,7779403,7780379,7780380,7780381,7774516,7772290,7777390,7774613,7776348,7774563,7776398,7776376,7104178,7763374,7763507,7763495,7765521,7763314,7764412,7757067,7756070,7760394,7761423,7757635,7759146,7757009,7760043,7760018,7755004,7754822,7751607,7752270,7755213,7753242,7752295,7751784,7752427,7752337,7752431,7752246,7753404,7752250,7751796,7755166,7754476,7752346,7467400,7748859,7748840,7744374,7744030,7747811,7748891",2017/05/04 22:09:07
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Enhancing User Privacy in Federated eID Schemes","K. Shrishak; Z. Erkin; R. Schaar","Security in Inf. Technol., Tech. Univ. Darmstadt, Darmstadt, Germany","2016 8th IFIP International Conference on New Technologies, Mobility and Security (NTMS)","20161222","2016","","","1","5","Numerous services are being offered over the Internet and require identification of users as in face-to-face interactions. To simplify the authentication procedure and reduce the need to manage multiple credentials to access services, electronic identification (eID) schemes have been introduced that involve many service providers (SPs) and identity providers (IDPs) which verify the identity of users and facilitate the user to authenticate him/herself to SPs. In federated eID schemes, IDPs store identifiable user information (attributes), often with a unique ID, and attest on these attributes to SPs. In this work, we address the privacy concerns of storing user attributes at the IDP which allows the IDP to profile the user's behaviour and activities. We propose to store the attributes in a privacy friendly manner so that they cannot be directly linked to a particular user even if the data is leaked. Then we incorporate private information retrieval (PIR) in the usual authentication flow of federated eID scheme so that the IDP can perform its role of authenticating and managing the user's identity without turning into a privacy hotspot. Finally, through a proof-of-concept implementation we show a practical variant of our scheme in which the IDP, with millions of users, partitions its database.","","Electronic:978-1-5090-2914-3; POD:978-1-5090-2915-0","10.1109/NTMS.2016.7792448","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7792448","","Authentication;Cryptography;Databases;Privacy;Protocols;Servers","Web services;data privacy;information retrieval;private key cryptography","IDPs;Internet services;PIR;SPs;authentication procedure;electronic identification;face-to-face interactions;federated eID schemes;homomorphic encryption;identifiable user information;identity providers;private information retrieval;service providers;user activities;user behaviour;user identification;user privacy","","","","","","","21-23 Nov. 2016","","IEEE","IEEE Conference Publications"
"Community-based geospatial tag estimation","W. Niu; J. Caverlee; H. Lu; K. Kamath","Department of Computer Science and Engineering, Texas A&M University, College Station, Texas, USA","2016 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining (ASONAM)","20161124","2016","","","279","286","This paper tackles the geospatial tag estimation problem, which is of critical importance for location-based search, retrieval, and mining applications. However, tag estimation is challenging due to massive sparsity, uncertainty in the tags actually used, as well as diversity across locations and times. Toward overcoming these challenges, we propose a community-based smoothing approach that seeks to uncover hidden conceptual communities which link multiple related locations by their common interests in addition to their proximity. Through extensive experiments over a sample of millions of geotagged Twitter posts, we demonstrate the effectiveness of the smoothing approach and validate the intuition that geo-locations have the tendency to share similar “ideas” in the formation of conceptual communities.","","Electronic:978-1-5090-2846-7; POD:978-1-5090-2847-4; USB:978-1-5090-2845-0","10.1109/ASONAM.2016.7752246","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7752246","","Estimation;Geospatial analysis;Smoothing methods;Tagging;Time measurement;Twitter","data mining;estimation theory;geographic information systems;information retrieval;mobile computing;social networking (online)","Twitter posts;community-based geospatial tag estimation;location-based mining;location-based retrieval;location-based search","","","","","","","18-21 Aug. 2016","","IEEE","IEEE Conference Publications"
"The code lists case: Identifying and linking the key parts of fiscal datasets","P. M. Filippidis; S. Karampatakis; K. Koupidis; L. Ioannidis; C. Bratsas","School of Journalism and Mass Communication, Aristotle University of Thessaloniki, Greece","2016 11th International Workshop on Semantic and Social Media Adaptation and Personalization (SMAP)","20161124","2016","","","165","170","Today, there is a growing need within citizens, journalists and many public bodies to explore and search for valuable information and knowledge in budget data, that are widely published by governments and municipalities across Europe. A significant element of these fiscal datasets are code lists, which serve not only for the coding and the simplicity of representation of budget concepts, but can also act as linking entities between budget datasets of different countries, bodies, years and structure, in order to facilitate their comparison. To this end, we made an extensive survey of code lists that refer or are related to fiscal or other concepts that are included in budget datasets, recording totally 239 international and national classifications. We selected some of these classifications to represent them semantically with SKOS and then we examined their linking possibilities. While manual and automated methods are insufficient for linking large code lists, tools using semi-automated methods, like Alignment seem to be more suitable for this specific task.","","Electronic:978-1-5090-5246-2; POD:978-1-5090-5247-9; Paper:978-1-5090-5245-5","10.1109/SMAP.2016.7753404","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7753404","","Economics;Europe;Government;Joining processes;Manuals;Standards","budgeting data processing;information retrieval;pattern classification","SKOS;budget datasets;code lists;fiscal datasets;information search;international classifications;knowledge search;linking entities;national classifications;semiautomated methods","","","","","","","20-21 Oct. 2016","","IEEE","IEEE Conference Publications"
"N-gram Word prediction language models to identify the sequence of article blocks in English e-newspapers","D. Nagalavi; M. Hanumanthappa","Dept. Of Computer Science and Applications, Bangalore University, India","2016 International Conference on Computation System and Information Technology for Sustainable Solutions (CSITSS)","20161212","2016","","","307","311","In the analysis of newspaper page, an identification of individual article is an essential task. Since the articles are the most important information unit in a newspaper. A newspaper contains variety of multiple articles with different heterogeneous page layouts. Consequently the articles in a page are divided into multiple unordered blocks. In this paper the link is established between different blocks of an article with the reading order of a sentence. It is identified with an N-Gram based linguistic processing approach for the retrieval of individual article from newspaper. The model predicts the preceding word knowing the previous content with the probability of a word sequence.","","Electronic:978-1-5090-1022-6; POD:978-1-5090-1023-3; Paper:978-1-5090-1020-2; USB:978-1-5090-1021-9","10.1109/CSITSS.2016.7779376","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7779376","Interpolation;N-Gram;Natural Language Processing;Newspaper;Word Prediction;backoff method","Layout;Stochastic processes;Writing","electronic publishing;information resources;information retrieval;natural language processing;probability;word processing","English e-newspapers;N-Gram based linguistic processing;N-gram word prediction language models;article block sequence;article identification;heterogeneous page layouts;newspaper page analysis;word sequence probability","","","","","","","6-8 Oct. 2016","","IEEE","IEEE Conference Publications"
"Case based organizational memory for processing architecture based on measurement metadata","M. de los Angeles Martin; M. J. Divan","Engineering School, National University of La Pampa, General Pico, La Pampa, Argentina","2016 5th International Conference on Reliability, Infocom Technologies and Optimization (Trends and Future Directions) (ICRITO)","20161219","2016","","","214","220","With the aim to manage and retrieve the organizational knowledge, in the last years numerous proposals of models and tools for knowledge management and knowledge representation have arisen. However, most of them store knowledge in a non-structured or semi-structured way, hindering the semantic and automatic processing of this knowledge. In this paper we present a summary of an case-based organizational memory ontology, which aims at contributing to the design of an organizational memory based on cases, so that it can be used to learn, reasoning, solve problems, and as support to better decision making as well. The objective of this Organizational Memory is to serve as base for the organizational knowledge exchange in a processing architecture specialized in the measurement and evaluation. One key aspect associated with the measurement process is that the measures must be consistent and comparable in any moment for making decisions properly. In this way, the processing architecture is based on the C-INCAMI framework (Context-Information Need, Concept model, Attribute, Metric and Indicator) to define the measurement projects. Additionally, the proposal architecture uses a big data repository to make available the data for consumption and to manage the Organizational Memory, which allows a feedback mechanism in relation with online processing. The relation between the data stream processing, the big data repository and the Organizational Memory will be shown. In order to illustrate its utility a practical case associated with the weather radar (WR) of the Experimental Agricultural Station (EAS) INTA Anguil (La Pampa State, Argentina) is shown. Also future trends and concluding remarks are outlined.","","Electronic:978-1-5090-1489-7; POD:978-1-5090-1490-3","10.1109/ICRITO.2016.7784954","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7784954","Big Data;Data Stream Processing;Measurement & Evaluation;Organizational Memory;Remote Sensing","Big data;Cognition;Computer architecture;Context;Decision making;Metadata;Ontologies","Big Data;case-based reasoning;decision making;information retrieval;knowledge management;meta data;ontologies (artificial intelligence);organisational aspects;software architecture","Big Data repository;C-INCAMI framework;PAbMM;case-based organizational memory ontology;context-information need concept model attribute metric and indicator;decision making;feedback mechanism;knowledge representation;organizational knowledge exchange;organizational knowledge management;organizational knowledge retrieval;processing architecture based on measurement metadata","","","","","","","7-9 Sept. 2016","","IEEE","IEEE Conference Publications"
"Visual7W: Grounded Question Answering in Images","Y. Zhu; O. Groth; M. Bernstein; L. Fei-Fei","","2016 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)","20161212","2016","","","4995","5004","We have seen great progress in basic perceptual tasks such as object recognition and detection. However, AI models still fail to match humans in high-level vision tasks due to the lack of capacities for deeper reasoning. Recently the new task of visual question answering (QA) has been proposed to evaluate a model's capacity for deep image understanding. Previous works have established a loose, global association between QA sentences and images. However, many questions and answers, in practice, relate to local regions in the images. We establish a semantic link between textual descriptions and image regions by object-level grounding. It enables a new type of QA with visual answers, in addition to textual answers used in previous work. We study the visual QA tasks in a grounded setting with a large collection of 7W multiple-choice QA pairs. Furthermore, we evaluate human performance and several baseline models on the QA tasks. Finally, we propose a novel LSTM model with spatial attention to tackle the 7W QA tasks.","","Electronic:978-1-4673-8851-1; POD:978-1-4673-8852-8","10.1109/CVPR.2016.540","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7780909","","Bioinformatics;Cognition;Data collection;Genomics;Grounding;Knowledge discovery;Visualization","image processing;learning (artificial intelligence);object detection;object recognition;question answering (information retrieval)","7W multiple-choice QA pairs;AI models;LSTM model;Visual7W;deep image understanding;grounded question answering;image regions;object detection;object recognition;object-level grounding;textual descriptions;visual question answering","","1","","","","","27-30 June 2016","","IEEE","IEEE Conference Publications"
"Guitar note onset detection based on a spectral sparsity measure","M. Mounir; P. Karsmakers; T. van Waterschoot","KU Leuven, Department of Electrical Engineering (ESAT), ESAT-ETC, AdvISe Lab, Kleinhoefstraat 4, 2440 Geel, Belgium","2016 24th European Signal Processing Conference (EUSIPCO)","20161201","2016","","","978","982","The detection of note onsets is gaining a growing interest in audio signal processing research due to its wide range of applications in music information retrieval. We propose a new note onset detection algorithm NINOS<sup>2</sup> exploiting the spectral sparsity difference between different parts of a musical note. When compared to the popular state-of-the-art LogFiltSpecFlux algorithm, the proposed algorithm shows up to 61% better performance for automatically annotated guitar melodies as well as chord progressions. We also propose an additional performance measure to assess the relative position of detected onsets w.r.t. each other.","","Electronic:978-0-9928-6265-7; POD:978-1-5090-1891-8","10.1109/EUSIPCO.2016.7760394","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7760394","","Europe;Music;Probabilistic logic;Signal processing algorithms;Spectrogram;Transient analysis","audio signal processing;information retrieval;music;musical instruments","LogFiltSpecFlux algorithm;NINOS<sup>2</sup>;annotated guitar melodies;audio signal processing;chord progressions;guitar note onset detection;music information retrieval;musical note;spectral sparsity difference;spectral sparsity measure","","","","","","","Aug. 29 2016-Sept. 2 2016","","IEEE","IEEE Conference Publications"
"Weakly hierarchical lasso based learning to rank in best answer prediction","Q. Tian; B. Li","Computer Science and Engineering, Arizona State University","2016 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining (ASONAM)","20161124","2016","","","307","314","In community question and answering sites, pairs of questions and their high-quality answers (like best answers selected by askers) can be valuable knowledge available to others. However lots of questions receive multiple answers but askers do not label either one as the accepted or best one even when some replies answer their questions. To solve this problem, high-quality answer prediction or best answer prediction has been one of important topics in social media. These user-generated answers often consist of multiple “views”, each capturing different (albeit related) information (e.g., expertise of the asker, length of the answer, etc.). Such views interact with each other in complex manners that should carry a lot of information for distinguishing a potential best answer from others. Little existing work has exploited such interactions for better prediction. To explicitly model these information, we propose a new learning-to-rank method, ranking support vector machine (RankSVM) with weakly hierarchical lasso in this paper. The evaluation of the approach was done using data from Stack Overflow. Experimental results demonstrate that the proposed approach has superior performance compared with approaches in state-of-the-art.","","Electronic:978-1-5090-2846-7; POD:978-1-5090-2847-4; USB:978-1-5090-2845-0","10.1109/ASONAM.2016.7752250","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7752250","","Computer science;Data mining;Data models;Feature extraction;Prediction algorithms;Predictive models;Social network services","learning (artificial intelligence);question answering (information retrieval);social networking (online);support vector machines","RankSVM;Stack Overflow;best answer prediction;high-quality answer prediction;question and answering sites;ranking support vector machine;social media;user-generated answers;weakly hierarchical lasso based learning to rank","","","","","","","18-21 Aug. 2016","","IEEE","IEEE Conference Publications"
"CoLUA: Automatically Predicting Configuration Bug Reports and Extracting Configuration Options","W. Wen; T. Yu; J. H. Hayes","Dept. of Comput. Sci. & Eng., Univ. of Kentucky, Lexington, KY, USA","2016 IEEE 27th International Symposium on Software Reliability Engineering (ISSRE)","20161208","2016","","","150","161","Configuration bugs are among the dominant causes of software failures. Software organizations often use bug tracking systems to manage bug reports collected from developers and users. In order for software developers to understand and reproduce configuration bugs, it is vital for them to know whether a bug in the bug report is related to configuration issues, this is not often easily discerned due to a lack of easy to spot terminology in the bug reports. In addition, to locate and fix a configuration bug, a developer needs to know which configuration options are associated with the bug. To address these two problems, we introduce CoLUA, a two-step automated approach that combines natural language processing, information retrieval, and machine learning. In the first step, CoLUA selects features from the textual information in the bug reports, and uses various machine learning techniques to build classification models, developers can use these models to label a bug report as either a configuration bug report or a non-configuration bug report. In the second step, CoLUA identifies which configuration options are involved in the labeled configuration bug reports. We evaluate CoLUA on 900 bug reports from three large open source software systems. The results show that CoLUA predicts configuration bug reports with high accuracy and that it effectively identifies the root causes of configuration options.","","Electronic:978-1-4673-9002-6; POD:978-1-4673-9003-3","10.1109/ISSRE.2016.29","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7774516","bug reports;configuration;machine learning","Browsers;Computer bugs;Databases;Debugging;Feature extraction;Organizations;Software","information retrieval;learning (artificial intelligence);natural language processing;pattern classification;program debugging;public domain software;software fault tolerance;text analysis","CoLUA;bug tracking systems;classification models;configuration bug report prediction;configuration options;information retrieval;machine learning;machine learning techniques;natural language processing;open source software systems;software developers;software failures;textual information;two-step automated approach","","","","","","","23-27 Oct. 2016","","IEEE","IEEE Conference Publications"
"TestEX: A Search Tool for Finding and Retrieving Example Unit Tests from Open Source Projects","D. Gonzalez; A. Popovich; M. Mirakhorli","Software Eng. Dept., Rochester Inst. of Technol., Rochester, NY, USA","2016 IEEE International Symposium on Software Reliability Engineering Workshops (ISSREW)","20161219","2016","","","153","159","Software testing as a means of early fault detection is increasingly practiced and integrated into software development activities. Despite its importance, many junior developers lack sufficient testing education and expertise. When faced with a task they are unfamiliar with, developers often use online resources to find code for adaptation or reference. Code search engines and repository mining tools have been created to assist developers, particularly less experienced ones, with finding solutions to common coding problems. However, many of these search engines lack the capability to facilitate test case searches. This has prevented developers from taking advantage of the massive analytical knowledge embodied in test cases written by other developers. In this paper we introduce TestEX, a web-based test case search engine designed to make finding useful test cases easier for developers. The strength of TestEX is the combination of three unique strategies for providing developers with useful and relevant test cases: (i) test-case identification within source code, (ii) test case categorization, and (iii) semantic mapping to the concern being searched via TestEX. Through the paper we present TestEX's Architecture, features and potential use cases. Furthermore, we report a study which was conducted to evaluate the effectiveness of our test case search engine. Tool: http://juno.main.ad.rit.edu:8081/TestEX/.","","Electronic:978-1-5090-3601-1; POD:978-1-5090-3602-8","10.1109/ISSREW.2016.41","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7789395","open source;search engine;test reuse;unit test","Computer architecture;Data mining;Indexes;Java;Search engines;Software;Testing","Internet;data mining;information retrieval;program testing;public domain software;search engines;source code (software)","TestEX architecture;code search engines;early fault detection;online resources;open source projects;repository mining tools;semantic mapping;software development activities;software testing;source code;test case categorization;test case search engine;test-case identification","","","","","","","23-27 Oct. 2016","","IEEE","IEEE Conference Publications"
"Ontology-based model for learning object metadata","E. M. Kalogeraki; C. Troussas; D. Apostolou; M. Virvou; T. Panayiotopoulos","Department of Informatics, University of Piraeus, 80, Karaoli & Dimitriou str., Piraeus, Greece","2016 7th International Conference on Information, Intelligence, Systems & Applications (IISA)","20161219","2016","","","1","6","Current topics in e-Learning Management Systems encourage innovative technologies to use digital libraries to exploit Learning Objects metadata in order to facilitate dissemination and re-process of their content. Digital repositories are mostly implemented as distributed computing systems architectures dealing with major technological and modeling issues that hinder interoperability between heterogeneous databases impeding data accessibility and reusability. Learning Object metadata are lack of interactivity and address operational deficiencies. Though, a content-structure and systematic approach needs to be established. A promising method to employ learning object metadata adaptation is to use semantic Web technologies. Expressing semantics in Learning material can heal interoperability issues and improve information retrieval by providing knowledge representation inherent in xml syntax and applying inference rules. This work develops an ontology-web model for learning object metadata. Detecting semantic relations on educational material aims to assess in an abstract level its tutoring content to improve the learning procedure.","","Electronic:978-1-5090-3429-1; POD:978-1-5090-3430-7","10.1109/IISA.2016.7785383","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7785383","E-learning;Learning Management System;Learning Object;Moodle;Ontology;educational assessment","Electronic learning;Metadata;Ontologies;Semantic Web;Semantics;XML","information retrieval;learning management systems;meta data;ontologies (artificial intelligence);semantic Web","digital libraries;distributed computing systems;e-learning management systems;information retrieval;knowledge representation;learning object metadata;ontology-based model;semantic Web technologies","","","","","","","13-15 July 2016","","IEEE","IEEE Conference Publications"
"Prediction of students performance using Educational Data Mining","T. Devasia; Vinushree T P; V. Hegde","Department of Computer Science, Amrita Vishwa Vidyapeetham University, Mysuru Campus, Karnataka, India","2016 International Conference on Data Mining and Advanced Computing (SAPIENCE)","20161212","2016","","","91","95","Data mining plays an important role in the business world and it helps to the educational institution to predict and make decisions related to the students' academic status. With a higher education, now a days dropping out of students' has been increasing, it affects not only the students' career but also on the reputation of the institute. The existing system is a system which maintains the student information in the form of numerical values and it just stores and retrieve the information what it contains. So the system has no intelligence to analyze the data. The proposed system is a web based application which makes use of the Naive Bayesian mining technique for the extraction of useful information. The experiment is conducted on 700 students' with 19 attributes in Amrita Vishwa Vidyapeetham, Mysuru. Result proves that Naive Bayesian algorithm provides more accuracy over other methods like Regression, Decision Tree, Neural networks etc., for comparison and prediction. The system aims at increasing the success graph of students using Naive Bayesian and the system which maintains all student admission details, course details, subject details, student marks details, attendance details, etc. It takes student's academic history as input and gives students' upcoming performances on the basis of semester.","","Electronic:978-1-4673-8594-7; POD:978-1-4673-8595-4","10.1109/SAPIENCE.2016.7684167","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7684167","Classification;Dropout;Educational Data Mining;Naive Bayes';Predicting student performance","Bayes methods;Classification algorithms;Data mining;Education;Performance analysis;Prediction algorithms","Bayes methods;Internet;data mining;decision making;educational courses;educational institutions;further education;information retrieval;pattern classification","Amrita Vishwa Vidyapeetham;Mysuru;Naive Bayesian mining;Web-based application;educational data mining;educational institution;higher education;information retrieval;information storage;student performance prediction","","","","","","","16-18 March 2016","","IEEE","IEEE Conference Publications"
"HL7 FHIR Compliant Data Access Model for Maternal Health Information System","S. Ismail; M. Alshmari; U. Qamar; W. H. Butt; K. Latif; H. F. Ahmad","Dept. of Comput. Software Eng., Nat. Univ. of Sci. Technol., Islamabad, Pakistan","2016 IEEE 16th International Conference on Bioinformatics and Bioengineering (BIBE)","20161219","2016","","","51","56","Effective decision-making to improve healthcare for people depends essentially upon availability of reliable health data. Several developing countries have maternal health indicators lagging behind as compared to international targets set by the UN as Millennium or Sustainable Development Goals. One of the major reasons is poor and non-standardized maternal health record keeping that affect data quality and undermines evidence-based decision making. The aim of this research is the design and development of HL7 FHIR compliant data access model for maintaining maternal health data as FHIR resources to enable effective exchange of health data. The proposed model is implemented as restful web services and data is stored in a NoSQL database for flexibility. To evaluate effectiveness, the system was reviewed by healthcare providers and expectant women. Their feedback highlights the usefulness of the proposed system as compared to traditional record keeping techniques. It is anticipated that the proposed system will lay the foundation of a comprehensive maternal healthcare information system. This shall enable trend analysis for policy-making to help accelerate the efforts for meeting global maternal health targets.","","Electronic:978-1-5090-3834-3; POD:978-1-5090-3835-0","10.1109/BIBE.2016.9","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7789959","HL7 FHIR;Maternal Health;REST Architecture","Data models;Databases;Decision making;Information systems;Medical services;Pediatrics;Standards","NoSQL databases;Web services;decision making;government policies;health care;information retrieval;medical information systems;records management","HL7 FHIR compliant data access model;NoSQL database;Web services;data quality;evidence-based decision making;global maternal health targets;health data;health data exchange;healthcare improvement;healthcare providers;maternal health indicators;maternal health information system;millennium goals;nonstandardized maternal health record keeping;policy-making;sustainable development goals;trend analysis","","","","","","","Oct. 31 2016-Nov. 2 2016","","IEEE","IEEE Conference Publications"
"Hybrid Focused Crawling for Homemade Explosives Discovery on Surface and Dark Web","C. Iliou; G. Kalpakis; T. Tsikrika; S. Vrochidis; I. Kompatsiaris","CERTH, Inf. Technol. Inst., Thessaloniki, Greece","2016 11th International Conference on Availability, Reliability and Security (ARES)","20161215","2016","","","229","234","This work proposes a generic focused crawling framework for discovering resources on any given topic that reside on the Surface or the Dark Web. The proposed crawler is able to seamlessly traverse the Surface Web and several darknets present in the Dark Web (i.e. Tor, I2P and Freenet) during a single crawl by automatically adapting its crawling behavior and its classifier-guided hyperlink selection strategy based on the network type. This hybrid focused crawler is demonstrated for the discovery of Web resources containing recipes for producing homemade explosives. The evaluation experiments indicate the effectiveness of the proposed ap-proach both for the Surface and the Dark Web.","","Electronic:978-1-5090-0990-9; POD:978-1-5090-0991-6; USB:978-1-5090-0989-3","10.1109/ARES.2016.66","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7784575","Dark Web;Freenet;I2P;Tor;darknets;focused crawling","Context;Crawlers;Explosives;Search engines;Terrorism;Uniform resource locators;Web pages","Internet;explosives;government data processing;information retrieval;terrorism","Web resource discovery;classifier-guided hyperlink selection strategy;dark Web;homemade explosives discovery;hybrid focused crawling;surface Web","","","","","","","Aug. 31 2016-Sept. 2 2016","","IEEE","IEEE Conference Publications"
"Web service to support recovery of learning objects in repositories and federations","Y. A. Osorio; J. S. E. Trejos; V. T. Morales; N. Dario Duque Mendez","Departamento de inform&#x00E1;tica y computaci&#x00F3;n, Universidad Nacional de Colombia, Manizales, Caldas","2016 XI Latin American Conference on Learning Objects and Technology (LACLO)","20161124","2016","","","1","6","Each time exists a greater amount of Learning Objects (LO) available through repositories, and federations, which were created to support teaching and learning processes. For that the users have an appropriate experience to access these resources, we need to deliver material of quality, that meets some minimum conditions, among them, that their metadata describe the content as much as possible, it matches the metadata standard definition, and the coherence between your values. These aspects affect management activities to LO, including the process of search and retrieval, so it requires initiatives to support the evaluation of metadata. Proposes a Web service for evaluation of LO metadata automatically, which receives a list with the results of a search and returns it to organized according to the quality level of metadata, which is established through the application of metrics for evaluation of metadata. This proposal is oriented to that the user who performs the search only receive LO that meets certain requirements and displayed as first results those who have better conditions.","","Electronic:978-1-5090-6149-5; POD:978-1-5090-6150-1; USB:978-1-5090-6148-8","10.1109/LACLO.2016.7751796","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7751796","learning objects;metadata;metadata evaluation;repositories","Education;Metadata;Silicon compounds;W3C;Web services;XML","Web services;computer aided instruction;information retrieval;meta data;teaching","LO management activities;LO metadata evaluation;Web service;learning objects;learning processes;metadata quality level;metadata standard definition;retrieval process;search process;teaching processes","","","","","","","3-7 Oct. 2016","","IEEE","IEEE Conference Publications"
"Rdf serialization from JSON data: The case of JSON data in Diavgeia.gov.gr","S. Theocharis; G. Tsihrintzis","Department of Informatics, University Of Piraeus, Piraeus, Greece","2016 7th International Conference on Information, Intelligence, Systems & Applications (IISA)","20161219","2016","","","1","6","The continuous increase in the volume of open data and the transition to the next generation of connected data web requires the development of methodologies and tools to exploit the already published data. The most important open data providers publish their data in JSON format. In this paper, we present the main features of JSON data compared with those of JSON LD data and their capabilities. We also present, RDF triples production methodologies from JSON and JSON-LD data as infrastructure to support the linked open data. For this reason, we propose a related algorithm and its implementation in programming environment, and we are testing this on open data retrieved by the Greek open data repository. Finally we present the case of RDF triples production with the help of relevant tools.","","Electronic:978-1-5090-3429-1; POD:978-1-5090-3430-7","10.1109/IISA.2016.7785386","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7785386","JSON Data;RDF serialization;Serialization algorithm;component","Computer languages;Google;Government;Production;Resource description framework;Semantics","government data processing;information retrieval;public domain software","Diavgeia.gov.gr;Greek open data repository;JSON data;JSON format;RDF serialization;RDF triple production methodologies;open data retrieval","","","","","","","13-15 July 2016","","IEEE","IEEE Conference Publications"
